,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
300,True,True,,,477555,0,0,0,0,-44.2,-19,"[{'offset': 0, 'projected_percent': '-46.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-54.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-63.9', 'likelihood': -3}]",,False,0,3,2.5,2.5,3,Oscar,2.5,264,False,,,55,477555.jpg,2.5,False,Bobb,0.3,False,,a,10,54,10,11765,504,16183,953,0.5,1.8,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,273,0,0,2,6,0,0,0,0,0,0,0,47,28.0,85.0,65.0,17.8,4,12,6,22,4,0.32,1.05,1.37,5.07,2.0,,,,,,[],,195,75,22,19,38,23,35,26,0.11,0.0,0.35,0.46,1.67,1.98,160,97,141,60,174,71,298,102,1.32,0.66,7.25
301,True,True,,,207189,0,0,-1,1,-5.1,-6,"[{'offset': 0, 'projected_percent': '-5.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-11.0', 'likelihood': -1}]",,False,0,3,2.0,2.0,3,Sander,2.0,265,False,,,49,207189.jpg,2.0,False,Berge,0.3,False,,a,10,54,8,4574,486,14279,719,0.4,1.6,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,273,0,0,1,5,0,0,0,0,0,0,0,51,22.8,53.9,9.0,8.6,5,8,4,17,3,0.03,0.34,0.37,6.18,,,,,,,[],,208,84,51,42,197,97,150,71,0.01,0.0,0.11,0.12,2.04,1.65,367,220,172,77,208,88,294,100,0.99,0.33,5.6
302,True,True,0.0,0.0,76357,0,0,0,0,-88.7,0,"[{'offset': 0, 'projected_percent': '-88.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-88.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-88.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tom,0.0,266,False,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,50,76357.jpg,0.0,False,Cairney,0.0,False,,i,10,54,0,91,5,258,8,0.0,0.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.fulhamfc.com/news/2026/august/21/team-news-joachim-andersen-tom-cairney-absent-for-chelsea/,544,224,545,231,513,208,551,228,0.0,0.0,0.0,0.0,0.0,0.0,239,150,571,238,571,238,637,277,0.0,0.0,0.0
303,True,True,,,577725,0,0,0,0,36.0,609,"[{'offset': 0, 'projected_percent': '37.5', 'likelihood': 2}, {'offset': 1, 'projected_percent': '45.5', 'likelihood': 3}, {'offset': 2, 'projected_percent': '53.5', 'likelihood': 3}]",,False,0,3,5.5,5.5,3,Josh,5.5,268,False,,,55,577725.jpg,5.5,False,King,1.3,False,,a,10,54,22,155816,16402,56276,4158,1.0,4.0,King,,241.0,2024-02-02,2007-01-03,False,p577725,346,2,0,1,7,0,0,0,0,0,0,3,99,96.8,46.1,96.0,23.9,4,12,7,23,4,1.16,0.43,1.59,7.04,,,,,,,[],,16,9,71,53,14,8,17,13,0.3,0.0,0.11,0.41,1.83,1.82,178,111,38,16,46,21,159,49,1.04,0.26,5.98
304,True,True,,,184349,0,0,-1,1,-11.8,-39,"[{'offset': 0, 'projected_percent': '-15.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-32.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-48.9', 'likelihood': -3}]",,False,0,2,0.8,0.8,0,Ryan,0.8,269,False,,,44,184349.jpg,1.0,False,Sessegnon,0.3,False,,a,10,54,3,2349,134,13260,852,0.2,0.7,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,50,0,0,0,1,0,0,0,0,0,0,0,13,17.2,26.3,31.0,7.5,2,3,1,3,0,0.13,0.44,0.57,1.80,3.0,,,,,,[],,233,97,139,44,94,21,168,67,0.23,0.0,0.79,1.02,3.24,1.8,567,149,275,100,288,107,292,106,0.0,0.0,5.4
305,True,True,,,153366,0,0,0,0,-99.3,-207,"[{'offset': 0, 'projected_percent': '-104.2', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-129.3', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-154.4', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Harrison,0.0,270,False,,,45,153366.jpg,0.0,False,Reed,1.1,False,,a,10,54,0,17792,515,52948,3368,0.0,0.0,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,434,170,431,178,380,147,440,174,0.0,0.0,0.0,0.0,0.0,0.0,441,260,474,190,474,190,177,57,0.0,0.0,0.0
306,True,True,,,244042,0,0,-1,1,-10.8,-53,"[{'offset': 0, 'projected_percent': '-14.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-30.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-47.1', 'likelihood': -3}]",,False,0,4,0.8,0.8,1,Rodrigo,0.8,271,False,,,54,244042.jpg,1.0,False,Muniz Carvalho,0.4,False,,a,10,54,3,11582,737,27378,1264,0.1,0.6,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,28,0,0,0,0,0,0,0,0,0,0,0,15,9.2,21.6,34.0,6.5,2,0,0,2,0,0.40,0.00,0.40,0.49,,,,,,,[],,273,24,161,17,88,21,197,21,1.29,0.0,0.0,1.29,1.58,0.0,202,44,297,32,350,38,265,45,0.0,0.0,6.43
307,True,True,,,631786,0,0,0,0,-22.6,-275,"[{'offset': 0, 'projected_percent': '-23.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-30.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-36.3', 'likelihood': -2}]",,False,0,4,0.0,0.0,0,Jonah,0.0,272,False,,,45,631786.jpg,0.0,False,Kusi-Asare,6.0,False,,a,10,54,0,125195,5910,208694,11733,0.0,0.0,Kusi-Asare,,206.0,2026-06-27,2007-07-04,False,p631786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,501,51,500,56,459,53,507,55,0.0,0.0,0.0,0.0,0.0,0.0,554,77,536,61,536,61,65,10,0.0,0.0,0.0
308,True,True,,,551466,0,0,0,0,54.5,-919,"[{'offset': 0, 'projected_percent': '52.2', 'likelihood': 3}, {'offset': 1, 'projected_percent': '40.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '28.2', 'likelihood': 2}]",,False,0,4,3.0,3.0,2,Gonzalo,3.0,569,False,,,60,551466.jpg,3.0,False,García,3.8,False,,a,10,54,12,325211,5773,222101,16884,0.5,2.0,Gonzalo,,200.0,2026-08-03,2004-03-24,False,p551466,346,1,0,1,7,0,0,0,0,0,0,0,50,48.6,21.1,103.0,17.3,6,8,2,16,4,1.64,0.25,1.89,7.04,,,,,1.0,,[],,119,7,164,18,10,6,38,6,0.43,0.0,0.07,0.5,1.83,1.82,77,18,122,14,152,19,87,11,1.04,0.26,4.16
309,True,True,,,571779,0,0,0,0,-101.9,-32,"[{'offset': 0, 'projected_percent': '-107.0', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-133.4', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-159.8', 'likelihood': -5}]",,False,0,3,2.8,2.8,0,César,2.8,570,False,,,55,571779.jpg,3.7,False,Palacios,0.2,False,,a,10,54,11,3466,95,7903,631,0.5,2.0,Palacios,,200.0,2026-08-03,2004-11-11,False,p571779,207,1,0,0,6,0,0,0,1,0,0,1,43,39.6,22.3,62.0,12.4,3,8,2,13,3,0.98,0.03,1.01,4.97,,,,,,,[],,149,55,155,91,42,27,84,52,0.43,0.0,0.01,0.44,2.16,2.61,176,110,133,58,105,41,356,129,1.3,0.0,5.65
310,True,True,,,463210,0,0,0,0,-92.1,2,"[{'offset': 0, 'projected_percent': '-91.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-87.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.6', 'likelihood': -3}]",,False,0,3,2.2,2.2,5,Shea,2.2,580,False,,,50,463210.jpg,2.2,False,Charles,0.1,False,,a,10,54,9,1156,168,3112,129,0.4,1.8,Charles,,242.0,2026-08-11,2003-11-05,False,p463210,213,0,0,1,4,0,0,0,0,0,0,0,44,16.4,39.3,14.0,7.0,12,19,2,33,2,0.09,0.14,0.23,5.05,,,,,,,[],,237,96,93,63,159,78,182,85,0.04,0.0,0.06,0.1,2.13,1.69,292,174,154,66,191,79,465,182,0.85,0.42,13.94
311,True,False,0.0,0.0,547686,0,0,0,0,0.0,-33,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Luc,0.0,610,False,has joined  Real Salt Lake on loan for the rest of the seaon.,2026-08-28T11:30:08.336405Z,40,547686.jpg,0.0,False,De Fougerolles,0.1,False,,u,10,54,0,5787,0,3913,335,0.0,0.0,De Fougerolles,,39.0,2023-07-19,2005-10-12,False,p547686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,404,153,399,153,341,135,410,151,0.0,0.0,0.0,0.0,0.0,0.0,639,197,446,163,446,163,442,160,0.0,0.0,0.0
312,True,True,,,616069,0,0,0,0,-9.0,-68,"[{'offset': 0, 'projected_percent': '-14.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-42.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-69.8', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Macaulay,0.0,626,False,,,45,616069.jpg,0.0,False,Zepa,0.3,False,,a,10,54,0,33694,523,12644,1287,0.0,0.0,Zepa,,38.0,2026-07-06,2008-07-07,False,p616069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,496,190,495,198,453,167,502,194,0.0,0.0,0.0,0.0,0.0,0.0,547,284,531,210,531,210,288,97,0.0,0.0,0.0
313,True,True,,,551050,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:51:32.633238Z,False,0,3,1.0,1.0,1,Hugo,1.0,635,False,,,50,551050.jpg,1.0,False,Larsson,0.0,False,,a,10,54,2,596,42,135,27,0.2,0.4,Larsson,,206.0,2026-09-01,2004-06-27,False,p551050,24,0,0,0,0,0,0,0,0,0,0,0,6,3.6,1.3,9.0,1.4,0,1,1,2,0,0.13,0.23,0.36,0.46,,,,,,,[],,321,145,300,150,200,99,311,139,0.49,0.0,0.86,1.35,1.72,0.0,335,201,262,117,337,150,625,268,0.0,0.0,7.5
314,True,True,,,500033,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:52:11.735112Z,False,0,3,0.0,0.0,0,Manuel Ángel,0.0,636,False,,,50,500033.jpg,0.0,False,Morán Ibáñez,0.0,False,,a,10,54,0,271,18,85,17,0.0,0.0,Ángel,Manuel Ángel,200.0,2026-09-01,2004-03-15,False,p500033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,577,241,584,247,563,231,584,244,0.0,0.0,0.0,0.0,0.0,0.0,316,186,601,253,601,253,641,281,0.0,0.0,0.0
315,True,True,,,442299,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:59:23.081884Z,False,0,2,4.0,4.0,8,David,4.0,650,False,,,45,442299.jpg,8.0,False,Affengruber,0.0,False,,a,10,54,8,1116,638,220,91,0.9,1.8,Affengruber,,14.0,2026-09-01,2001-03-19,False,p442299,90,0,0,1,0,0,0,0,0,0,0,0,23,0.0,0.0,0.0,0.0,11,3,1,12,1,0.00,0.00,0.00,1.28,,,,,,,[],,452,181,450,181,402,171,458,179,0.0,0.0,0.0,0.0,1.28,0.0,486,120,72,30,5,2,600,204,1.0,1.0,12.0
316,True,True,100.0,100.0,490094,0,0,0,0,0.1,4,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,3,0.2,0.2,0,Tim,0.2,240,False,,2026-08-15T20:00:06.878792Z,50,490094.jpg,0.5,False,Iroegbunam,0.0,False,,a,11,88,1,771,107,812,71,0.0,0.2,Iroegbunam,,241.0,2026-09-01,2003-06-30,False,p490094,25,0,0,0,0,0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,1,0,1,2,0,0.00,0.00,0.00,0.35,,,,,,,[],,570,237,576,243,555,227,577,240,0.0,0.0,0.0,0.0,1.26,0.0,305,180,385,176,400,187,582,242,0.0,0.0,7.2
317,True,True,,,167825,0,0,0,0,-18.9,-10,"[{'offset': 0, 'projected_percent': '-19.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-20.9', 'likelihood': -2}]",,False,0,1,0.0,0.0,0,Dillon,0.0,273,False,,,40,167825.jpg,0.0,False,Phillips,1.4,False,,a,11,88,0,22030,1001,29562,1415,0.0,0.0,Phillips,,241.0,2025-07-01,1995-06-11,False,p167825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,377,34,371,15,311,12,382,34,0.0,0.0,0.0,0.0,0.0,0.0,598,60,419,35,419,35,154,24,0.0,0.0,0.0
318,True,True,0.0,0.0,105666,0,0,0,0,-77.9,-11,"[{'offset': 0, 'projected_percent': '-79.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-86.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-94.1', 'likelihood': -3}]",,False,0,1,0.0,0.0,0,Jack,0.0,274,False,Arm injury - Unknown return date,2026-08-08T19:00:05.601633Z,45,105666.jpg,0.0,False,Butland,0.1,False,,i,11,88,0,484,24,4214,170,0.0,0.0,Butland,,241.0,2026-07-02,1993-03-10,False,p105666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,429,50,426,33,374,30,435,50,0.0,0.0,0.0,0.0,0.0,0.0,434,27,470,51,470,51,458,51,0.0,0.0,0.0
319,True,False,0.0,0.0,494950,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Harvey,0.0,275,False,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,40,494950.jpg,0.0,False,Cartwright,0.0,False,,u,11,88,0,0,0,278,17,0.0,0.0,Cartwright,,241.0,2020-07-01,2002-05-09,False,p494950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,396,43,391,24,333,21,402,43,0.0,0.0,0.0,0.0,0.0,0.0,629,69,438,44,438,44,618,71,0.0,0.0,0.0
320,True,False,0.0,0.0,444307,0,0,0,0,0.0,-3,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Thimothée,0.0,276,False,Has joined Colchester United on loan for the rest of the season,2026-08-17T13:50:27.125537Z,40,444307.jpg,0.0,False,Lo-Tutala,0.0,False,,u,11,88,0,0,0,905,46,0.0,0.0,Lo-Tutala,,73.0,2023-07-01,2003-02-13,False,p444307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,389,40,384,21,326,18,395,40,0.0,0.0,0.0,0.0,0.0,0.0,618,66,431,41,431,41,556,63,0.0,0.0,0.0
321,True,True,,,108416,0,0,1,-1,9.7,978,"[{'offset': 0, 'projected_percent': '12.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '25.0', 'likelihood': 2}, {'offset': 2, 'projected_percent': '37.8', 'likelihood': 2}]",,False,0,2,6.2,6.2,2,John,6.2,277,False,,,41,108416.jpg,6.2,False,Egan,6.6,False,,a,11,88,25,629908,27530,150159,7735,1.5,6.1,Egan,,104.0,2025-02-03,1992-10-20,False,p108416,360,0,0,3,2,0,0,0,1,0,0,1,69,82.6,0.6,2.0,8.6,48,11,7,55,4,0.04,0.00,0.04,5.96,,,,,,,[],,36,13,319,121,264,97,149,58,0.01,0.0,0.0,0.01,1.49,0.5,580,160,25,8,29,10,59,25,1.0,0.75,13.75
322,True,True,0.0,0.0,501902,-1,1,-1,1,1.4,459,"[{'offset': 0, 'projected_percent': '2.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '8.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '14.5', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Charlie,0.0,278,False,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,39,501902.jpg,0.0,False,Hughes,0.1,False,,i,11,88,0,5518,5107,6157,827,0.0,0.0,Hughes,,241.0,2024-08-16,2003-10-16,False,p501902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,362,133,355,131,295,111,367,130,0.0,0.0,0.0,0.0,0.0,0.0,658,215,404,143,404,143,377,143,0.0,0.0,0.0
323,True,True,100.0,100.0,146426,0,0,2,-2,31.1,2758,"[{'offset': 0, 'projected_percent': '38.1', 'likelihood': 2}, {'offset': 1, 'projected_percent': '74.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '110.3', 'likelihood': 5}]",,False,1,2,6.5,6.5,1,Semi,6.5,279,False,,2026-08-22T17:30:07.668197Z,42,146426.jpg,6.5,False,Ajayi,13.3,False,,a,11,88,26,1141912,80593,179078,15693,1.5,6.2,Ajayi,,157.0,2025-07-01,1993-11-09,False,p146426,333,1,0,3,2,0,0,0,1,0,0,2,74,70.8,1.7,35.0,10.7,19,11,4,23,4,0.65,0.00,0.65,4.99,,,,,,,[],,55,24,286,102,85,18,112,39,0.18,0.0,0.0,0.18,1.35,0.54,579,159,19,5,22,7,29,10,1.08,0.81,6.22
324,True,True,100.0,100.0,193278,0,0,0,0,-33.2,167,"[{'offset': 0, 'projected_percent': '-26.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.8', 'likelihood': 1}]",,False,0,2,3.2,3.2,1,Lewie,3.2,280,False,,2026-08-29T16:30:08.151841Z,40,193278.jpg,3.2,False,Coyle,0.6,False,,a,11,88,13,16542,2899,20145,750,0.8,3.2,Coyle,,241.0,2020-08-07,1995-10-15,False,p193278,258,0,0,2,2,0,0,0,1,0,0,0,46,11.8,16.2,0.0,2.8,7,8,2,9,4,0.13,0.03,0.16,4.78,,,,,,,[],,256,106,184,58,316,119,269,102,0.05,0.0,0.01,0.06,1.67,0.7,604,171,96,37,121,50,234,88,1.4,0.7,3.14
325,True,False,0.0,0.0,433590,0,0,0,0,0.0,-21,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Cody,0.5,281,False,Has joined Genoa permanently,2026-09-02T16:09:06.479140Z,40,433590.jpg,1.0,False,Drameh,0.0,False,,u,11,88,2,2118,0,3778,189,0.1,0.5,Drameh,,241.0,2024-07-23,2001-12-08,False,p433590,65,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.4,1.0,0.8,5,4,1,6,0,0.05,0.00,0.05,0.87,,,,,,,[],,291,116,333,125,291,109,329,121,0.07,0.0,0.0,0.07,1.2,0.0,615,179,313,109,282,101,499,176,0.0,0.0,8.31
326,True,True,,,232351,0,0,0,0,34.3,1570,"[{'offset': 0, 'projected_percent': '38.3', 'likelihood': 2}, {'offset': 1, 'projected_percent': '58.8', 'likelihood': 3}, {'offset': 2, 'projected_percent': '79.4', 'likelihood': 3}]",,False,0,2,6.0,6.0,4,Ryan,6.0,282,False,,,40,232351.jpg,6.0,False,Giles,2.1,False,,a,11,88,24,154265,38649,32494,3038,1.5,6.0,Giles,,241.0,2024-06-27,2000-01-26,False,p232351,354,0,1,3,2,0,0,0,0,0,0,2,95,38.2,60.2,6.0,10.5,15,12,4,19,4,0.02,0.35,0.37,5.89,3.0,,1.0,,,,[],,153,70,41,5,221,75,119,45,0.01,0.0,0.09,0.1,1.5,0.51,612,178,29,10,33,12,126,52,1.02,0.76,4.83
327,True,False,0.0,0.0,449428,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Matty,0.0,283,False,Has joined Newport County on loan until January,2026-08-02T09:00:11.038361Z,40,449428.jpg,0.0,False,Jacob,0.0,False,,u,11,88,0,114,0,592,29,0.0,0.0,Jacob,,241.0,2019-07-01,2001-06-03,False,p449428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,390,143,385,143,327,125,396,141,0.0,0.0,0.0,0.0,0.0,0.0,619,181,432,153,432,153,610,207,0.0,0.0,0.0
328,True,True,,,661800,0,0,0,0,0.2,11,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.5', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Cathal,0.0,284,False,,,40,661800.jpg,0.0,False,McCarthy,0.1,False,,a,11,88,0,3508,340,3431,220,0.0,0.0,McCarthy,,,,,False,p661800,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,419,167,414,167,359,152,425,165,0.0,0.0,0.0,0.0,0.0,0.0,657,214,461,177,461,177,435,157,0.0,0.0,0.0
329,True,True,100.0,100.0,160817,0,0,0,0,-29.2,-1,"[{'offset': 0, 'projected_percent': '-29.5', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-30.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-31.8', 'likelihood': -2}]",,False,0,2,0.2,0.2,0,Paddy,0.2,285,False,,2026-09-09T13:30:08.327907Z,40,160817.jpg,1.0,False,McNair,0.1,False,,a,11,88,1,2389,161,3601,209,0.0,0.2,McNair,,242.0,2026-01-28,1995-04-27,False,p160817,26,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,2,1,0,2,0,0.00,0.00,0.00,0.96,,,,,,,[],,312,120,370,135,310,115,341,125,0.0,0.0,0.0,0.0,3.32,0.0,596,165,355,127,278,97,400,150,0.0,0.0,6.92
330,True,True,,,540324,0,0,0,0,62.7,4582,"[{'offset': 0, 'projected_percent': '74.3', 'likelihood': 3}, {'offset': 1, 'projected_percent': '134.3', 'likelihood': 5}, {'offset': 2, 'projected_percent': '194.2', 'likelihood': 5}]",,False,1,3,6.8,6.8,13,Mohamed,6.8,286,False,,,50,540324.jpg,6.8,False,Belloumi,2.0,False,,a,11,88,27,169221,102203,30456,4328,1.4,5.4,Belloumi,,3.0,2024-08-30,2002-06-01,False,p540324,312,2,1,3,1,0,0,0,0,0,0,2,89,56.6,26.7,28.0,11.1,14,9,10,33,4,0.37,0.12,0.49,5.13,2.0,,2.0,,,,[],,92,33,138,82,101,55,107,56,0.11,0.0,0.03,0.14,1.48,0.29,332,198,16,8,19,9,127,39,1.15,0.87,9.52
331,True,False,0.0,0.0,232905,0,0,0,0,0.0,-23,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Liam,1.5,287,False,Has joined Birmingham on loan for the rest of the season,2026-09-02T15:36:41.038103Z,50,232905.jpg,3.0,False,Millar,0.0,False,,u,11,88,6,3178,0,6519,307,0.3,1.2,Millar,,39.0,2024-08-09,1999-09-27,False,p232905,50,1,0,0,0,0,0,0,1,0,0,0,26,36.0,1.1,15.0,5.2,2,1,1,4,0,0.58,0.00,0.58,0.87,,,,,,,[],,163,60,305,153,151,75,222,100,1.04,0.0,0.0,1.04,1.57,0.0,278,169,224,100,139,53,511,205,0.0,0.0,7.2
