,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
316,True,True,100.0,100.0,490094,0,0,0,0,0.1,0,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,0.2,0.2,0,Tim,0.2,240,False,,2026-08-15T20:00:06.878792Z,50,490094.jpg,0.5,False,Iroegbunam,0.0,False,,a,11,88,1,878,214,865,124,0.0,0.2,Iroegbunam,,241.0,2026-09-01,2003-06-30,False,p490094,25,0,0,0,0,0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,1,0,1,2,0,0.00,0.00,0.00,0.35,,,,,,,[],,572,239,579,245,558,229,579,242,0.0,0.0,0.0,0.0,1.26,0.0,303,180,387,177,400,186,580,241,0.0,0.0,7.2
317,True,True,,,167825,0,0,0,0,-20.0,0,"[{'offset': 0, 'projected_percent': '-20.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-20.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-20.1', 'likelihood': -2}]",,False,0,1,0.0,0.0,0,Dillon,0.0,273,False,,,40,167825.jpg,0.0,False,Phillips,1.4,False,,a,11,88,0,23058,2029,30980,2833,0.0,0.0,Phillips,,241.0,2025-07-01,1995-06-11,False,p167825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,378,34,372,15,312,12,383,34,0.0,0.0,0.0,0.0,0.0,0.0,599,60,421,35,421,35,156,24,0.0,0.0,0.0
318,True,True,0.0,0.0,105666,0,0,0,0,-81.1,0,"[{'offset': 0, 'projected_percent': '-81.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-81.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-81.1', 'likelihood': -3}]",,False,0,1,0.0,0.0,0,Jack,0.0,274,False,Arm injury - Unknown return date,2026-08-08T19:00:05.601633Z,45,105666.jpg,0.0,False,Butland,0.1,False,,i,11,88,0,497,37,4336,292,0.0,0.0,Butland,,241.0,2026-07-02,1993-03-10,False,p105666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,433,50,430,33,380,30,439,50,0.0,0.0,0.0,0.0,0.0,0.0,434,27,474,51,474,51,459,51,0.0,0.0,0.0
319,True,False,0.0,0.0,494950,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Harvey,0.0,275,False,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,40,494950.jpg,0.0,False,Cartwright,0.0,False,,u,11,88,0,0,0,286,25,0.0,0.0,Cartwright,,241.0,2020-07-01,2002-05-09,False,p494950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,396,43,391,24,333,21,402,43,0.0,0.0,0.0,0.0,0.0,0.0,629,69,439,44,439,44,620,71,0.0,0.0,0.0
320,True,False,0.0,0.0,444307,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Thimothée,0.0,276,False,Has joined Colchester United on loan for the rest of the season,2026-08-17T13:50:27.125537Z,40,444307.jpg,0.0,False,Lo-Tutala,0.0,False,,u,11,88,0,0,0,929,70,0.0,0.0,Lo-Tutala,,73.0,2023-07-01,2003-02-13,False,p444307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,389,40,384,21,326,18,395,40,0.0,0.0,0.0,0.0,0.0,0.0,618,66,432,41,432,41,555,63,0.0,0.0,0.0
321,True,True,,,108416,0,0,1,-1,13.4,128,"[{'offset': 0, 'projected_percent': '15.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '16.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '18.3', 'likelihood': 1}]",,False,0,2,6.2,6.2,2,John,6.2,277,False,,,41,108416.jpg,6.2,False,Egan,6.7,False,,a,11,88,25,651032,48654,158971,16547,1.5,6.1,Egan,,104.0,2025-02-03,1992-10-20,False,p108416,360,0,0,3,2,0,0,0,1,0,0,1,69,82.6,0.6,2.0,8.6,48,11,7,55,4,0.04,0.00,0.04,5.96,,,,,,,[],,36,13,319,121,264,97,149,58,0.01,0.0,0.0,0.01,1.49,0.5,581,160,26,9,28,10,59,25,1.0,0.75,13.75
322,True,True,0.0,0.0,501902,-1,1,-1,1,2.2,14,"[{'offset': 0, 'projected_percent': '2.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.7', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Charlie,0.0,278,False,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,39,501902.jpg,0.0,False,Hughes,0.2,False,,i,11,88,0,9613,9202,7462,2132,0.0,0.0,Hughes,,241.0,2024-08-16,2003-10-16,False,p501902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,363,134,356,132,296,112,368,131,0.0,0.0,0.0,0.0,0.0,0.0,659,215,406,145,406,145,345,130,0.0,0.0,0.0
323,True,True,100.0,100.0,146426,0,0,2,-2,41.7,374,"[{'offset': 0, 'projected_percent': '46.3', 'likelihood': 3}, {'offset': 1, 'projected_percent': '51.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '56.1', 'likelihood': 3}]",,False,1,2,6.5,6.5,1,Semi,6.5,279,False,,2026-08-22T17:30:07.668197Z,42,146426.jpg,6.5,False,Ajayi,13.6,False,,a,11,88,26,1188769,127450,197529,34144,1.5,6.2,Ajayi,,157.0,2025-07-01,1993-11-09,False,p146426,333,1,0,3,2,0,0,0,1,0,0,2,74,70.8,1.7,35.0,10.7,19,11,4,23,4,0.65,0.00,0.65,4.99,,,,,,,[],,55,24,286,102,85,18,112,39,0.18,0.0,0.0,0.18,1.35,0.54,580,159,20,6,22,7,29,10,1.08,0.81,6.22
324,True,True,100.0,100.0,193278,0,0,0,0,-22.2,28,"[{'offset': 0, 'projected_percent': '-16.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.4', 'likelihood': -1}]",,False,0,2,3.2,3.2,1,Lewie,3.2,280,False,,2026-08-29T16:30:08.151841Z,40,193278.jpg,3.2,False,Coyle,0.6,False,,a,11,88,13,19016,5373,21033,1638,0.8,3.2,Coyle,,241.0,2020-08-07,1995-10-15,False,p193278,258,0,0,2,2,0,0,0,1,0,0,0,46,11.8,16.2,0.0,2.8,7,8,2,9,4,0.13,0.03,0.16,4.78,,,,,,,[],,256,106,184,58,316,119,269,102,0.05,0.0,0.01,0.06,1.67,0.7,604,170,100,37,123,50,233,88,1.4,0.7,3.14
325,True,False,0.0,0.0,433590,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Cody,0.5,281,False,Has joined Genoa permanently,2026-09-02T16:09:06.479140Z,40,433590.jpg,1.0,False,Drameh,0.0,False,,u,11,88,2,2118,0,3924,335,0.1,0.5,Drameh,,241.0,2024-07-23,2001-12-08,False,p433590,65,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.4,1.0,0.8,5,4,1,6,0,0.05,0.00,0.05,0.87,,,,,,,[],,291,116,333,125,291,109,329,121,0.07,0.0,0.0,0.07,1.2,0.0,615,178,317,111,285,102,501,177,0.0,0.0,8.31
326,True,True,,,232351,0,0,0,0,41.2,271,"[{'offset': 0, 'projected_percent': '44.6', 'likelihood': 3}, {'offset': 1, 'projected_percent': '48.1', 'likelihood': 3}, {'offset': 2, 'projected_percent': '51.7', 'likelihood': 3}]",,False,0,2,6.0,6.0,4,Ryan,6.0,282,False,,,40,232351.jpg,6.0,False,Giles,2.3,False,,a,11,88,24,181358,65742,36827,7371,1.5,6.0,Giles,,241.0,2024-06-27,2000-01-26,False,p232351,354,0,1,3,2,0,0,0,0,0,0,2,95,38.2,60.2,6.0,10.5,15,12,4,19,4,0.02,0.35,0.37,5.89,3.0,,1.0,,,,[],,153,70,41,5,221,75,119,45,0.01,0.0,0.09,0.1,1.5,0.51,612,177,30,11,32,12,121,48,1.02,0.76,4.83
327,True,False,0.0,0.0,449428,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Matty,0.0,283,False,Has joined Newport County on loan until January,2026-08-02T09:00:11.038361Z,40,449428.jpg,0.0,False,Jacob,0.0,False,,u,11,88,0,114,0,611,48,0.0,0.0,Jacob,,241.0,2019-07-01,2001-06-03,False,p449428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,390,143,385,143,327,125,396,141,0.0,0.0,0.0,0.0,0.0,0.0,619,180,433,154,433,154,613,207,0.0,0.0,0.0
328,True,True,,,661800,0,0,0,0,0.3,-1,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Cathal,0.0,284,False,,,40,661800.jpg,0.0,False,McCarthy,0.1,False,,a,11,88,0,3775,607,3617,406,0.0,0.0,McCarthy,,,,,False,p661800,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,419,167,414,167,359,152,425,165,0.0,0.0,0.0,0.0,0.0,0.0,657,213,462,178,462,178,432,156,0.0,0.0,0.0
329,True,True,100.0,100.0,160817,0,0,0,0,-29.6,1,"[{'offset': 0, 'projected_percent': '-28.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-26.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-25.6', 'likelihood': -2}]",,False,0,2,0.2,0.2,0,Paddy,0.2,285,False,,2026-09-09T13:30:08.327907Z,40,160817.jpg,1.0,False,McNair,0.1,False,,a,11,88,1,2528,300,3777,385,0.0,0.2,McNair,,242.0,2026-01-28,1995-04-27,False,p160817,26,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,2,1,0,2,0,0.00,0.00,0.00,0.96,,,,,,,[],,312,120,371,136,311,116,341,125,0.0,0.0,0.0,0.0,3.32,0.0,597,165,361,129,281,98,400,150,0.0,0.0,6.92
330,True,True,,,540324,0,0,0,0,86.9,1842,"[{'offset': 0, 'projected_percent': '109.9', 'likelihood': 5}, {'offset': 1, 'projected_percent': '134.0', 'likelihood': 5}, {'offset': 2, 'projected_percent': '158.1', 'likelihood': 5}]",,False,1,3,6.8,6.8,13,Mohamed,6.8,286,False,,,50,540324.jpg,6.8,False,Belloumi,2.7,False,,a,11,88,27,233959,166941,35939,9811,1.4,5.4,Belloumi,,3.0,2024-08-30,2002-06-01,False,p540324,312,2,1,3,1,0,0,0,0,0,0,2,89,56.6,26.7,28.0,11.1,14,9,10,33,4,0.37,0.12,0.49,5.13,2.0,,2.0,,,,[],,92,33,138,82,101,55,107,56,0.11,0.0,0.03,0.14,1.48,0.29,326,195,17,8,19,9,109,34,1.15,0.87,9.52
331,True,False,0.0,0.0,232905,0,0,0,0,0.0,-6,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Liam,1.5,287,False,Has joined Birmingham on loan for the rest of the season,2026-09-02T15:36:41.038103Z,50,232905.jpg,3.0,False,Millar,0.0,False,,u,11,88,6,3178,0,6729,517,0.3,1.2,Millar,,39.0,2024-08-09,1999-09-27,False,p232905,50,1,0,0,0,0,0,0,1,0,0,0,26,36.0,1.1,15.0,5.2,2,1,1,4,0,0.58,0.00,0.58,0.87,,,,,,,[],,163,60,305,153,151,75,222,100,1.04,0.0,0.0,1.04,1.57,0.0,276,169,230,104,142,57,516,206,0.0,0.0,7.2
332,True,True,,,171270,0,0,0,0,-43.9,-12,"[{'offset': 0, 'projected_percent': '-48.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-53.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-58.2', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Kieran,0.0,288,False,,,45,171270.jpg,0.0,False,Dowell,0.3,False,,a,11,88,0,10895,691,17068,1959,0.0,0.0,Dowell,,241.0,2026-01-23,1997-10-10,False,p171270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,438,172,435,180,385,149,444,176,0.0,0.0,0.0,0.0,0.0,0.0,444,259,478,192,478,192,288,98,0.0,0.0,0.0
333,True,True,100.0,100.0,101282,0,0,0,0,-90.5,-6,"[{'offset': 0, 'projected_percent': '-92.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-93.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-95.6', 'likelihood': -4}]",,False,0,3,0.8,0.8,1,Matt,0.8,289,False,,2026-08-29T15:00:08.569326Z,45,101282.jpg,1.5,False,Crooks,0.5,False,,a,11,88,3,17287,2004,32306,2383,0.2,0.7,Crooks,,241.0,2025-01-10,1994-01-20,False,p101282,158,0,0,1,2,0,0,0,2,0,0,0,11,19.0,2.4,0.0,2.1,9,4,6,19,2,0.00,0.00,0.00,2.38,,,,,,,[],,224,90,270,140,379,148,285,127,0.0,0.0,0.0,0.0,1.36,1.14,433,258,282,128,249,108,254,82,1.14,0.57,10.82
334,True,True,,,243413,0,0,0,0,74.8,24,"[{'offset': 0, 'projected_percent': '75.1', 'likelihood': 3}, {'offset': 1, 'projected_percent': '75.4', 'likelihood': 3}, {'offset': 2, 'projected_percent': '75.7', 'likelihood': 3}]",,False,0,3,3.2,3.2,2,Regan,3.2,290,False,,,45,243413.jpg,3.2,False,Slater,5.6,False,,a,11,88,13,450240,29993,201790,24363,0.7,2.9,Slater,,241.0,2022-01-27,1999-09-11,False,p243413,360,0,1,3,2,0,0,0,1,0,0,0,58,38.8,34.4,10.0,8.4,8,13,9,30,4,0.08,0.56,0.64,5.96,1.0,,,,,,[],,152,56,113,71,191,93,154,73,0.02,0.0,0.14,0.16,1.49,0.5,471,262,103,42,126,49,68,22,1.0,0.75,7.5
335,True,True,0.0,0.0,465525,0,0,0,0,-10.0,0,"[{'offset': 0, 'projected_percent': '-10.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-10.0', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Eliot,0.0,291,False,Knee injury - Unknown return date,2026-07-23T12:01:23.532635Z,45,465525.jpg,0.0,False,Matazo,0.0,False,,i,11,88,0,305,21,382,34,0.0,0.0,Matazo,,21.0,2025-01-23,2002-02-15,False,p465525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,456,175,455,183,408,152,462,179,0.0,0.0,0.0,0.0,0.0,0.0,489,264,494,195,494,195,628,270,0.0,0.0,0.0
336,True,True,,,208481,0,0,-1,1,0.0,5,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,3,0.0,0.0,0,Abdülkadir,0.0,292,False,,,49,208481.jpg,0.0,False,Ömür,0.0,False,,a,11,88,0,982,152,1321,152,0.0,0.0,Ömür,,219.0,2024-02-01,1999-06-25,False,p208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,523,207,520,213,481,183,528,210,0.0,0.0,0.0,0.0,0.0,0.0,363,218,554,224,554,224,578,239,0.0,0.0,0.0
337,True,False,0.0,0.0,490161,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Abu,0.0,293,False,Has joined Portsmouth permanently,2026-08-12T14:08:23.542043Z,50,490161.jpg,0.0,False,Kamara,0.0,False,,u,11,88,0,0,0,357,17,0.0,0.0,Kamara,,241.0,2024-08-30,2003-07-21,False,p490161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,573,240,580,246,559,230,580,243,0.0,0.0,0.0,0.0,0.0,0.0,304,181,597,252,597,252,649,287,0.0,0.0,0.0
338,True,True,100.0,100.0,553783,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-16T19:30:09.042628Z,False,0,3,0.0,0.0,0,Óscar,0.0,294,False,,2026-08-04T18:30:11.016909Z,45,553783.jpg,0.0,False,Zambrano,0.1,False,,a,11,88,0,3220,705,5697,519,0.0,0.0,Zambrano,,62.0,2026-07-21,2004-04-20,False,p553783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,475,181,475,189,432,158,481,185,0.0,0.0,0.0,0.0,0.0,0.0,515,270,513,201,513,201,428,164,0.0,0.0,0.0
339,True,True,,,169432,0,0,0,0,25.6,22,"[{'offset': 0, 'projected_percent': '25.8', 'likelihood': 2}, {'offset': 1, 'projected_percent': '26.1', 'likelihood': 2}, {'offset': 2, 'projected_percent': '26.4', 'likelihood': 2}]",,False,0,4,3.0,3.0,4,Oli,3.0,295,False,,,55,169432.jpg,3.0,False,McBurnie,1.9,False,,a,11,88,12,160449,14961,117291,10619,0.5,2.2,McBurnie,,243.0,2025-08-06,1996-06-04,False,p169432,351,0,2,3,2,0,0,0,2,0,0,0,47,20.6,45.7,75.0,14.1,6,6,3,15,4,0.87,0.11,0.98,5.77,,,,,1.0,,[],,220,16,73,4,21,8,65,8,0.22,0.0,0.03,0.25,1.48,0.51,127,33,122,12,147,16,130,19,1.03,0.77,3.85
340,True,False,0.0,0.0,213292,0,0,0,0,0.0,-9,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,David,0.0,296,False,Has joined Omonoia FC permanently,2026-09-11T14:42:38.120231Z,50,213292.jpg,0.0,False,Akintola,0.0,False,,u,11,88,0,2704,0,4127,727,0.0,0.0,Akintola,,157.0,2025-08-15,1996-01-13,False,p213292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,555,231,559,237,534,218,562,234,0.0,0.0,0.0,0.0,0.0,0.0,263,164,580,244,580,244,537,218,0.0,0.0,0.0
341,True,True,0.0,0.0,470294,0,0,0,0,-76.5,0,"[{'offset': 0, 'projected_percent': '-76.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-76.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.5', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Darko,0.0,297,False,Thigh injury - Unknown return date,2026-08-04T18:30:11.027155Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,i,11,88,0,349,21,1346,95,0.0,0.0,Gyabi,,241.0,2025-09-01,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,457,176,456,184,409,153,463,180,0.0,0.0,0.0,0.0,0.0,0.0,490,265,495,196,495,196,572,236,0.0,0.0,0.0
342,True,False,0.0,0.0,500957,0,0,0,0,0.0,-6,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Enis,0.0,298,False,Has joined Konyaspor permanently,2026-08-17T13:50:27.145733Z,45,500957.jpg,0.0,False,Destan,0.2,False,,u,11,88,0,0,0,19424,1232,0.0,0.0,Destan,,219.0,2025-08-01,2002-06-15,False,p500957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,463,42,463,48,420,44,469,46,0.0,0.0,0.0,0.0,0.0,0.0,501,68,501,53,501,53,333,53,0.0,0.0,0.0
343,True,False,0.0,0.0,534392,0,0,0,0,0.0,-1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Mason,0.0,299,False,Has joined Sheffield Wednesday on loan for the rest of the season,2026-08-03T14:05:20.234842Z,45,534392.jpg,0.0,False,Burstow,0.0,False,,u,11,88,0,0,0,2672,187,0.0,0.0,Burstow,,241.0,2024-08-16,2003-08-04,False,p534392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,470,43,470,49,427,45,476,47,0.0,0.0,0.0,0.0,0.0,0.0,509,69,508,54,508,54,520,71,0.0,0.0,0.0
344,True,True,100.0,100.0,462635,0,0,0,0,0.0,1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Joe,0.0,340,False,,2026-08-17T21:30:07.799839Z,50,462635.jpg,0.0,False,Gelhardt,0.0,False,,a,11,88,0,467,138,785,111,0.0,0.0,Gelhardt,,241.0,2026-08-15,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,566,235,572,241,550,224,573,238,0.0,0.0,0.0,0.0,0.0,0.0,289,173,591,248,591,248,598,250,0.0,0.0,0.0
345,True,True,,,169359,0,0,0,0,-65.3,-28,"[{'offset': 0, 'projected_percent': '-67.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-69.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-71.4', 'likelihood': -3}]",,False,0,2,0.2,0.2,0,Matt,0.2,556,False,,,40,169359.jpg,1.0,False,Targett,1.9,False,,a,11,88,1,23449,2399,65119,7320,0.0,0.2,Targett,,241.0,2026-07-23,1995-09-18,False,p169359,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],,355,130,373,137,313,117,384,135,0.0,0.0,0.0,0.0,1.26,0.0,600,167,363,131,283,100,132,54,0.0,0.0,0.0
346,True,True,0.0,0.0,445028,0,0,0,0,-42.4,0,"[{'offset': 0, 'projected_percent': '-42.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-42.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-42.4', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Hidemasa,0.2,563,False,Calf injury - Expected back 11 Oct,2026-09-09T14:00:08.474217Z,50,445028.jpg,1.0,False,Morita,0.0,False,,i,11,88,1,686,6,1393,238,0.0,0.2,Morita,,108.0,2026-07-24,1995-05-10,False,p445028,45,0,0,0,0,0,0,0,0,0,0,0,6,11.0,13.4,0.0,2.4,2,1,0,3,1,0.00,0.00,0.00,1.09,,,,,,,[],,265,110,200,110,547,223,281,123,0.0,0.0,0.0,0.0,2.18,0.0,285,171,386,176,333,147,573,237,2.0,0.0,6.0
347,True,True,,,473284,0,0,1,-1,61.1,284,"[{'offset': 0, 'projected_percent': '64.6', 'likelihood': 3}, {'offset': 1, 'projected_percent': '68.4', 'likelihood': 3}, {'offset': 2, 'projected_percent': '72.1', 'likelihood': 3}]",,False,2,1,7.0,7.0,2,Konstantinos,7.0,572,False,,,46,473284.jpg,7.0,False,Tzolakis,10.7,False,,a,11,88,28,781242,72632,164183,23147,1.5,6.1,Tzolakis,,83.0,2026-08-05,2002-11-08,False,p473284,360,0,0,3,2,0,0,0,0,0,14,6,113,72.4,0.0,0.0,7.3,2,58,0,0,4,0.00,0.00,0.00,5.96,,,,,,,[],,49,9,509,51,468,50,175,8,0.0,3.5,0.0,0.0,1.49,0.5,423,22,14,2,16,2,39,6,1.0,0.75,0.0
