Pos,ID,Name,BV,SV,Team,7_xMins,8_xMins,9_xMins,10_xMins,11_xMins,12_xMins,7_Pts,8_Pts,9_Pts,10_Pts,11_Pts,12_Pts
D,411,O’Reilly,4.9,4.9,Man City,54.45,14.85,14.85,14.85,14.85,14.85,2.57,0.79,0.65,0.70,0.62,0.61
D,412,Vitor Reis,5.0,5.0,Man City,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,413,Marmoush,8.3,8.3,Man City,0.00,41.70,41.70,41.70,41.70,41.70,0.00,3.14,2.70,2.99,2.61,2.44
M,414,Foden,8.1,8.1,Man City,73.05,44.10,44.10,44.10,44.10,44.10,4.86,3.16,2.72,2.97,2.65,2.49
M,415,Savinho,6.9,6.9,Man City,27.00,27.00,27.00,27.00,27.00,27.00,1.62,1.73,1.50,1.58,1.45,1.40
M,416,Bernardo,6.4,6.4,Man City,57.90,56.70,56.70,56.70,56.70,56.70,2.73,2.93,2.51,2.67,2.50,2.39
M,417,Cherki,6.3,6.3,Man City,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,418,Doku,6.6,6.6,Man City,68.10,50.25,50.25,50.25,50.25,50.25,3.73,3.01,2.56,2.78,2.46,2.40
M,419,Grealish,6.9,6.9,Everton,80.70,0.00,74.70,74.70,74.70,74.70,3.79,0.00,3.69,3.66,3.62,3.21
M,420,Gündoğan,6.3,6.3,Man City,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,421,Rodrigo,6.4,6.4,Man City,67.05,79.20,79.20,79.20,79.20,79.20,3.31,4.25,3.63,3.79,3.73,3.79
M,422,Kovačić,5.9,5.9,Man City,18.75,21.30,21.30,21.30,21.30,21.30,0.74,0.93,0.83,0.83,0.82,0.82
M,423,N.Gonzalez,5.9,5.9,Man City,41.10,28.50,28.50,28.50,28.50,28.50,1.73,1.33,1.13,1.17,1.14,1.18
M,424,Bobb,5.5,5.5,Man City,38.40,35.10,35.10,35.10,35.10,35.10,2.14,2.08,1.84,1.96,1.78,1.72
M,425,Echeverri,5.4,5.4,Man City,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,426,McAtee,5.3,5.3,Nott'm Forest,23.70,23.70,23.70,23.70,23.70,23.70,1.03,1.10,1.05,1.17,1.22,0.99
M,427,Reijnders,5.8,5.8,Man City,77.10,77.10,77.10,77.10,77.10,77.10,3.96,4.33,3.77,4.02,3.67,3.51
M,428,Nypan,5.0,5.0,Man City,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,429,Phillips,4.9,4.9,Man City,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
F,430,Haaland,14.4,14.4,Man City,85.50,85.50,85.50,85.50,85.50,85.50,6.56,6.80,5.89,6.41,5.70,5.20
G,431,Bayindir,5.0,5.0,Man Utd,63.00,63.00,63.00,63.00,63.00,63.00,2.61,1.54,2.34,2.17,1.91,2.64
G,432,Onana,4.9,4.9,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,433,Harrison,4.0,4.0,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,434,Heaton,4.0,4.0,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,435,Mee,4.0,4.0,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,436,De Ligt,5.0,5.0,Man Utd,77.55,77.55,77.55,77.55,77.55,77.55,3.94,2.15,3.13,3.00,3.14,3.85
D,437,Martinez,4.9,4.9,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,438,Mazraoui,4.9,4.9,Man Utd,0.00,31.20,31.20,31.20,31.20,31.20,0.00,0.97,1.26,1.23,1.27,1.46
D,439,D.Leon,4.3,4.3,Man Utd,6.00,6.00,6.00,6.00,6.00,6.00,0.27,0.20,0.24,0.23,0.22,0.24
D,440,Dalot,4.4,4.4,Man Utd,61.80,46.05,46.05,46.05,46.05,46.05,3.23,1.28,1.97,1.89,1.73,2.20
D,441,Dorgu,4.5,4.5,Man Utd,77.40,73.20,73.20,73.20,73.20,73.20,3.83,1.61,2.85,2.67,2.41,3.24
D,442,Maguire,4.4,4.4,Man Utd,37.50,37.50,37.50,37.50,37.50,37.50,1.81,1.12,1.52,1.45,1.51,1.76
D,443,Shaw,4.5,4.5,Man Utd,75.15,75.15,75.15,75.15,75.15,75.15,3.67,1.90,2.92,2.79,2.82,3.59
D,444,Yoro,4.5,4.5,Man Utd,61.20,61.20,61.20,61.20,61.20,61.20,2.68,1.58,2.22,2.12,2.24,2.69
D,445,Amass,4.0,4.0,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,449,B.Fernandes,9.0,9.0,Man Utd,85.35,85.35,85.35,85.35,85.35,85.35,6.52,4.08,5.38,5.17,5.15,5.75
M,450,Cunha,8.0,8.0,Man Utd,77.10,79.35,79.35,79.35,79.35,79.35,5.48,3.34,4.75,4.46,4.21,4.74
M,451,Rashford,7.0,7.0,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,452,Amad,6.3,6.3,Man Utd,71.70,63.30,63.30,63.30,63.30,63.30,3.44,2.14,2.56,2.48,2.42,2.60
M,453,Garnacho,6.4,6.4,Chelsea,27.30,36.60,36.60,36.60,25.20,25.20,1.49,2.07,2.41,1.91,1.67,1.51
M,454,Antony,5.9,5.9,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,455,Mount,5.9,5.9,Man Utd,39.00,32.55,32.55,32.55,32.55,32.55,2.05,1.18,1.49,1.42,1.37,1.48
M,456,Sancho,5.9,5.9,Aston Villa,27.75,27.75,27.75,52.80,27.75,27.75,1.61,1.27,1.30,2.17,1.43,1.39
M,457,Casemiro,5.5,5.5,Man Utd,53.55,53.55,53.55,53.55,53.55,53.55,2.85,2.23,2.39,2.44,2.52,2.75
M,458,Mainoo,4.8,4.8,Man Utd,20.10,20.10,20.10,20.10,20.10,20.10,0.89,0.74,0.81,0.80,0.81,0.87
M,459,Ugarte,4.9,4.9,Man Utd,24.45,24.45,24.45,24.45,24.45,24.45,0.87,0.72,0.79,0.79,0.80,0.86
M,460,Collyer,4.5,4.5,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,461,Fitzgerald,4.4,4.4,Man Utd,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.01,0.01,0.01,0.01,0.01
M,462,J.Fletcher,4.4,4.4,Man Utd,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.01,0.01,0.01,0.01,0.01
M,463,Kone,4.4,4.4,Man Utd,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.01,0.01,0.01,0.01,0.01
M,464,Moorhouse,4.5,4.5,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,465,Højlund,6.3,6.3,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,466,Zirkzee,5.9,5.9,Man Utd,11.70,11.70,11.70,11.70,11.70,11.70,0.72,0.49,0.63,0.60,0.57,0.60
F,467,Obi,4.3,4.3,Man Utd,3.30,3.30,3.30,3.30,3.30,3.30,0.20,0.13,0.17,0.16,0.16,0.17
F,468,Wheatley,4.5,4.5,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,469,Pope,5.1,5.1,Newcastle,89.10,89.10,89.10,89.10,89.10,89.10,3.65,2.82,3.67,3.47,3.39,2.94
G,470,Dúbravka,4.0,4.0,Burnley,89.10,89.10,89.10,89.10,89.10,89.10,2.84,3.60,3.46,2.81,3.35,3.33
G,471,Gillespie,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,472,Odysseas,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,473,Hall,5.3,5.3,Newcastle,55.35,55.35,55.35,55.35,55.35,38.70,2.94,2.27,2.89,2.77,2.61,1.52
D,474,Schär,5.4,5.4,Newcastle,40.50,72.00,72.00,72.00,72.00,64.20,1.95,2.66,3.49,3.31,3.32,2.15
D,475,Botman,4.9,4.9,Newcastle,72.00,43.20,43.20,43.20,43.20,43.20,3.39,1.62,2.06,1.94,1.95,1.51
D,476,Burn,5.0,5.0,Newcastle,81.30,81.30,81.30,81.30,81.30,81.30,3.86,3.00,3.92,3.71,3.69,2.73
D,477,Livramento,5.1,5.1,Newcastle,0.00,0.00,0.00,0.00,0.00,81.60,0.00,0.00,0.00,0.00,0.00,2.79
D,478,Trippier,5.0,5.0,Newcastle,60.30,60.30,60.30,60.30,60.30,25.95,3.44,2.66,3.45,3.22,3.16,1.12
D,479,Krafth,4.4,4.4,Newcastle,8.25,8.25,8.25,8.25,8.25,8.25,0.33,0.30,0.33,0.32,0.32,0.29
D,480,Lascelles,4.4,4.4,Newcastle,4.50,4.50,4.50,4.50,4.50,4.50,0.17,0.16,0.17,0.17,0.17,0.15
D,484,Targett,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,485,Gordon,7.4,7.4,Newcastle,68.40,68.40,68.40,60.75,60.75,60.75,4.71,3.66,4.13,3.58,3.40,3.13
M,486,Elanga,6.9,6.9,Newcastle,40.80,40.80,40.80,40.80,40.80,40.80,2.41,2.04,2.25,2.20,2.14,1.98
M,487,Barnes,6.5,6.5,Newcastle,51.00,51.00,51.00,37.50,37.50,37.50,3.07,2.61,2.87,2.09,2.04,1.89
M,488,Bruno G.,6.5,6.5,Newcastle,81.90,81.90,81.90,81.90,81.90,81.90,3.89,3.54,3.88,3.73,3.75,3.40
M,489,J.Murphy,6.2,6.2,Newcastle,52.20,52.20,52.20,52.20,52.20,52.20,2.78,2.32,2.60,2.56,2.50,2.30
M,490,Joelinton,5.9,5.9,Newcastle,62.25,62.25,62.25,62.25,62.25,62.25,2.90,2.65,2.86,2.76,2.84,2.50
M,491,Tonali,5.4,5.4,Newcastle,83.55,83.55,83.55,83.55,83.55,83.55,3.58,3.23,3.50,3.41,3.49,3.10
M,492,Antoñito C.,4.9,4.9,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,493,Longstaff,4.9,4.9,Leeds United,62.85,62.85,62.85,62.85,62.85,62.85,2.51,2.31,2.56,2.09,2.22,2.29
M,494,Willock,5.0,5.0,Newcastle,9.30,9.30,9.30,9.30,9.30,9.30,0.45,0.40,0.43,0.43,0.42,0.40
M,495,Hayden,4.5,4.5,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,496,Kuol,4.4,4.4,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,497,L.Miley,4.4,4.4,Newcastle,14.85,14.85,14.85,14.85,14.85,14.85,0.65,0.61,0.63,0.62,0.62,0.59
M,498,White,4.5,4.5,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,499,Isak,10.6,10.6,Liverpool,72.60,69.00,69.00,69.00,69.00,69.00,4.06,4.59,4.15,4.42,3.53,4.58
F,500,Osula,5.5,5.5,Newcastle,14.70,14.70,14.70,14.70,14.70,14.70,0.83,0.72,0.77,0.75,0.73,0.70
F,501,Neave,4.4,4.4,Newcastle,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.02,0.02,0.02,0.02,0.02
G,502,Sels,4.9,4.9,Nott'm Forest,89.10,89.10,89.10,89.10,89.10,89.10,2.57,3.24,3.02,3.64,3.82,2.44
G,503,C.Miguel,4.0,4.0,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,504,Turner,4.0,4.0,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,505,Milenković,5.4,5.4,Nott'm Forest,87.45,87.45,87.45,87.45,87.45,87.45,2.99,3.18,3.12,3.58,3.95,2.41
D,506,Murillo,5.4,5.4,Nott'm Forest,9.75,86.70,86.70,86.70,86.70,86.70,0.41,3.38,3.30,3.78,4.17,2.57
D,507,Aina,4.8,4.8,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,508,N.Williams,4.9,4.9,Nott'm Forest,83.25,83.25,83.25,83.25,83.25,83.25,2.39,2.67,2.64,3.17,3.69,2.23
D,509,David Carmo,4.5,4.5,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,510,Jair Cunha,4.4,4.4,Nott'm Forest,17.70,8.40,8.40,8.40,8.40,8.40,0.62,0.32,0.31,0.34,0.37,0.28
D,511,Morato,4.4,4.4,Nott'm Forest,81.90,24.15,24.15,24.15,24.15,24.15,2.57,0.84,0.84,0.92,0.99,0.70
D,512,O.Richards,4.5,4.5,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,515,Gibbs-White,7.4,7.4,Nott'm Forest,70.35,70.35,70.35,70.35,70.35,70.35,3.01,3.17,3.01,3.45,3.74,2.77
M,516,Hudson-Odoi,6.0,6.0,Nott'm Forest,30.45,30.45,30.45,30.45,30.45,30.45,1.26,1.36,1.32,1.45,1.52,1.20
M,517,Anderson,5.4,5.4,Nott'm Forest,79.35,77.70,77.70,77.70,77.70,77.70,3.78,3.80,3.53,4.07,4.50,3.54
M,518,Jota,5.4,5.4,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,519,Dominguez,5.0,5.0,Nott'm Forest,30.90,30.90,30.90,30.90,30.90,30.90,1.20,1.22,1.14,1.30,1.42,1.15
M,520,O'Brien,5.0,5.0,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,521,Sangaré,5.0,5.0,Nott'm Forest,36.00,22.95,22.95,22.95,22.95,22.95,1.20,0.78,0.75,0.83,0.89,0.75
M,522,Yates,4.8,4.8,Nott'm Forest,27.30,9.45,9.45,9.45,9.45,9.45,0.99,0.36,0.35,0.38,0.40,0.33
M,523,Da Silva Moreira,4.5,4.5,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,524,Stamenic,4.5,4.5,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,525,Wood,7.4,7.4,Nott'm Forest,70.95,70.95,70.95,70.95,70.95,70.95,3.43,3.73,3.54,4.05,4.21,3.20
F,526,Igor Jesus,5.8,5.8,Nott'm Forest,20.85,20.85,20.85,20.85,20.85,20.85,0.94,1.02,1.00,1.08,1.14,0.90
F,527,Awoniyi,5.3,5.3,Nott'm Forest,0.60,0.60,0.60,0.60,0.60,0.60,0.03,0.03,0.03,0.03,0.03,0.03
G,528,Patterson,4.4,4.4,Sunderland,0.90,0.90,0.90,0.90,0.90,0.90,0.02,0.03,0.02,0.03,0.02,0.03
G,529,Moore,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,530,Nna Noukeu,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,531,Ballard,4.6,4.6,Sunderland,34.05,34.05,23.10,23.10,23.10,23.10,1.19,1.55,0.83,1.15,0.81,1.03
D,532,Hume,4.5,4.5,Sunderland,78.60,78.60,78.60,78.60,78.60,78.60,2.20,3.72,2.01,3.19,2.15,2.93
D,533,Alese,4.0,4.0,Sunderland,4.50,4.50,4.50,4.50,4.50,4.50,0.14,0.16,0.14,0.15,0.14,0.15
D,535,Cirkin,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,536,Hjelde,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,537,Huggins,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,539,O'Nien,4.0,4.0,Sunderland,6.30,6.30,6.30,6.30,6.30,6.30,0.22,0.27,0.22,0.25,0.21,0.24
D,541,Reinildo,4.0,4.0,Sunderland,0.00,0.00,79.80,79.80,79.80,79.80,0.00,0.00,1.78,2.91,1.91,2.42
D,542,Seelt,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,543,Adingra,5.3,5.3,Sunderland,64.65,64.65,64.65,64.65,64.65,64.65,2.69,3.40,2.49,2.89,2.46,2.75
M,544,Diarra,5.4,5.4,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,545,Roberts,5.4,5.4,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,546,Aleksić,4.9,4.9,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,547,E.Le Fée,4.9,4.9,Sunderland,78.15,78.15,78.15,78.15,78.15,78.15,3.37,3.95,2.92,3.51,2.97,3.21
M,548,Mundle,4.9,4.9,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,549,Neil,4.9,4.9,Sunderland,10.05,10.05,10.05,10.05,10.05,10.05,0.35,0.38,0.34,0.37,0.34,0.35
M,550,Poveda,4.9,4.9,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,551,Rigg,4.8,4.8,Sunderland,32.70,32.70,32.70,32.70,32.70,32.70,1.25,1.52,1.16,1.33,1.16,1.25
M,552,Sadiki,5.0,5.0,Sunderland,81.90,81.90,81.90,81.90,81.90,81.90,2.61,2.85,2.40,2.85,2.45,2.61
M,553,Talbi,5.0,5.0,Sunderland,64.80,64.80,64.80,64.80,64.80,64.80,2.64,3.29,2.44,2.82,2.44,2.63
M,554,Ba,4.4,4.4,Sunderland,1.35,1.35,1.35,1.35,1.35,1.35,0.06,0.07,0.05,0.06,0.05,0.06
M,555,Browne,4.5,4.5,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,556,Ekwah,4.5,4.5,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,557,H.Jones,4.4,4.4,Sunderland,1.65,1.65,1.65,1.65,1.65,1.65,0.07,0.09,0.07,0.08,0.07,0.07
M,558,Matete,4.4,4.4,Sunderland,1.50,1.50,1.50,1.50,1.50,1.50,0.05,0.05,0.05,0.05,0.05,0.05
M,559,Triantis,4.4,4.4,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,560,Isidor,5.6,5.6,Sunderland,57.15,57.15,57.15,57.15,57.15,57.15,2.55,3.26,2.25,2.60,2.27,2.40
F,561,Mayenda,5.5,5.5,Sunderland,19.35,19.35,19.35,19.35,19.35,19.35,0.86,1.08,0.80,0.91,0.80,0.83
F,562,Abdullahi,4.4,4.4,Sunderland,0.60,0.60,0.60,0.60,0.60,0.60,0.03,0.04,0.03,0.03,0.03,0.03
F,563,Luís Hemir,4.4,4.4,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,564,Rusyn,4.4,4.4,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,565,Vicario,5.1,5.1,Spurs,89.10,89.10,89.10,89.10,89.10,89.10,3.09,3.62,3.44,3.28,3.59,2.21
G,566,Austin,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,568,Pedro Porro,5.6,5.6,Spurs,79.20,79.20,79.20,79.20,79.20,79.20,3.65,4.07,3.79,3.23,3.65,2.26
D,569,Romero,5.1,5.1,Spurs,84.45,84.45,84.45,84.45,84.45,84.45,3.28,3.65,3.95,2.98,3.38,2.28
D,570,Danso,4.3,4.3,Spurs,21.30,21.30,21.30,21.30,21.30,21.30,0.84,0.89,0.95,0.80,0.84,0.68
D,571,Davies,4.3,4.3,Spurs,7.80,7.80,7.80,7.80,7.80,7.80,0.30,0.31,0.33,0.28,0.29,0.24
D,572,Dragusin,4.5,4.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,573,Spence,4.5,4.5,Spurs,38.10,38.10,38.10,38.10,38.10,38.10,1.48,1.65,1.55,1.33,1.50,1.07
D,574,Udogie,4.4,4.4,Spurs,64.20,64.20,64.20,64.20,64.20,64.20,2.62,2.97,2.81,2.32,2.66,1.79
D,575,Van de Ven,4.8,4.8,Spurs,81.15,81.15,81.15,81.15,81.15,81.15,3.00,3.35,3.58,2.71,3.03,2.03
D,576,Phillips,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,577,Takai,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,579,Son,8.5,8.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,580,Johnson,6.9,6.9,Spurs,32.25,32.25,32.25,32.25,32.25,32.25,1.67,1.85,1.56,1.62,1.76,1.34
M,581,Maddison,6.9,6.9,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,582,Kudus,6.7,6.7,Spurs,78.45,78.45,78.45,78.45,78.45,78.45,3.85,4.49,3.81,3.81,4.16,3.04
M,583,Kulusevski,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,584,Tel,6.3,6.3,Spurs,51.30,32.85,32.85,32.85,32.85,32.85,2.58,1.91,1.66,1.66,1.81,1.37
M,585,Bentancur,5.4,5.4,Spurs,59.55,59.55,59.55,59.55,59.55,59.55,2.41,2.41,2.56,2.18,2.28,1.97
M,586,Bergvall,5.4,5.4,Spurs,49.05,49.05,49.05,49.05,49.05,49.05,1.87,1.92,1.94,1.72,1.82,1.54
M,587,Bissouma,5.2,5.2,Spurs,6.30,6.30,6.30,6.30,6.30,6.30,0.22,0.22,0.23,0.20,0.21,0.19
M,588,Odobert,5.3,5.3,Spurs,24.30,24.30,24.30,24.30,24.30,24.30,1.18,1.29,1.13,1.16,1.23,1.00
M,589,Solomon,5.4,5.4,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,590,Bryan,4.9,4.9,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,591,Gray,4.9,4.9,Spurs,9.75,9.75,9.75,9.75,9.75,9.75,0.33,0.34,0.35,0.32,0.33,0.30
M,592,Moore,5.0,5.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,593,P.M.Sarr,5.0,5.0,Spurs,44.10,44.10,44.10,44.10,44.10,44.10,1.76,1.85,1.82,1.66,1.76,1.46
M,594,Min-hyeok,4.5,4.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,595,Olusesi,4.4,4.4,Spurs,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
F,596,Solanke,7.2,7.2,Spurs,0.00,0.00,0.00,26.10,26.10,26.10,0.00,0.00,0.00,1.44,1.58,1.18
F,597,Richarlison,6.8,6.8,Spurs,77.40,67.80,67.80,58.05,58.05,58.05,3.78,3.95,3.27,2.83,3.04,2.25
F,598,Lankshear,4.5,4.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,599,Scarlett,4.4,4.4,Spurs,0.75,0.75,0.75,0.75,0.75,0.75,0.04,0.04,0.03,0.03,0.04,0.03
G,600,Areola,4.3,4.3,West Ham,0.90,0.90,0.90,0.90,0.90,0.90,0.02,0.03,0.03,0.03,0.03,0.03
G,601,Foderingham,4.0,4.0,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,602,Hegyi,4.0,4.0,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,603,Diouf,4.4,4.4,West Ham,76.50,76.50,76.50,76.50,76.50,76.50,1.86,3.27,2.70,2.59,3.54,2.20
D,604,Emerson,4.4,4.4,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,605,Kilman,4.4,4.4,West Ham,85.95,85.95,85.95,85.95,85.95,85.95,2.44,3.46,3.02,2.91,3.64,3.21
D,606,Mavropanos,4.4,4.4,West Ham,66.00,66.00,66.00,66.00,66.00,66.00,1.92,2.80,2.45,2.33,2.99,2.54
D,607,N.Aguerd,4.4,4.4,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,608,Scarles,4.4,4.4,West Ham,18.15,18.15,18.15,18.15,18.15,18.15,0.55,0.77,0.69,0.68,0.79,0.64
D,609,Todibo,4.3,4.3,West Ham,15.45,15.45,15.45,15.45,15.45,15.45,0.49,0.57,0.54,0.53,0.59,0.56
D,610,Wan-Bissaka,4.3,4.3,West Ham,21.30,21.30,21.30,21.30,21.30,21.30,0.64,0.87,0.80,0.77,0.91,0.72
D,611,Casey,4.0,4.0,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,612,L.Paquetá,5.9,5.9,West Ham,80.70,80.70,80.70,80.70,80.70,80.70,3.11,4.30,4.04,3.86,4.41,3.49
M,613,Souček,5.7,5.7,West Ham,0.00,58.50,58.50,58.50,58.50,58.50,0.00,2.45,2.39,2.35,2.52,2.15
M,614,Ward-Prowse,5.8,5.8,West Ham,28.80,19.20,19.20,19.20,19.20,19.20,0.97,0.81,0.77,0.76,0.83,0.73
M,615,Summerville,5.5,5.5,West Ham,58.20,58.20,58.20,58.20,58.20,58.20,2.02,2.79,2.53,2.43,2.96,2.33
M,616,Álvarez,4.9,4.9,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,617,Cornet,4.9,4.9,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
