,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
46,True,False,0.0,0.0,469247,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,41,False,Season long loan to Bologna,2024-08-29T11:07:04.555253Z,54,469247.jpg,0.0,False,Iling-Junior,0.0,False,,u,2,7,0,342,0,6696,8,0.0,0.0,Iling Jr,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,716,319,714,318,713,317,716,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,137,82,705,312,716,319,608,256,0.0,0.0
47,True,True,100.0,100.0,226944,0,0,0,0,0,3,1.7,2.2,3,Boubacar,2.2,42,False,,2024-11-11T16:00:06.089849Z,50,226944.jpg,1.8,False,Kamara,0.0,False,,a,2,7,22,5075,209,3663,257,0.4,4.4,Kamara,73.0,2022-06-11,763,0,0,2,13,0,0,0,1,0,0,0,133,136.0,97.2,28.0,26.2,9,0.13,0.24,0.37,10.39,268,117,222,140,309,166,289,146,,,,,,,0.02,0.0,0.03,0.05,1.23,1.53,207,129,154,69,298,134,564,226,1.06,0.24
48,True,False,0.0,0.0,465390,0,0,0,0,0,2,0.0,0.0,0,Kaine,0.0,43,False,Has joined Preston North End for the rest of the season,2024-08-09T11:14:21.895838Z,40,465390.jpg,0.0,False,Kesler-Hayden,0.0,False,,u,2,7,0,0,0,1614,2,0.0,0.0,Kesler-Hayden,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,538,194,516,191,480,177,537,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,643,180,450,161,542,192,665,229,0.0,0.0
49,True,True,100.0,100.0,199798,0,0,-1,1,2,2,2.3,2.8,8,Ezri,2.8,44,False,,2024-11-21T08:30:08.587167Z,44,199798.jpg,2.4,False,Konsa Ngoyo,6.7,False,,a,2,7,46,968065,5929,1520421,16860,0.6,10.5,Konsa,241.0,2019-07-11,1631,1,0,2,29,0,0,0,0,0,0,5,212,298.2,79.0,79.0,45.6,19,0.59,0.40,0.99,22.51,129,47,247,64,218,57,202,61,,,,,,,0.03,0.0,0.02,0.05,1.24,1.6,487,88,108,33,196,59,52,17,1.05,0.11
50,True,True,100.0,100.0,441302,0,0,-5,5,0,2,0.5,1.0,0,Ian,1.0,45,False,,2024-11-14T10:00:07.838636Z,45,441302.jpg,1.1,False,Maatsen,1.3,False,,a,2,7,17,76677,411,319305,1997,0.2,3.8,Maatsen,152.0,2024-06-28,303,0,1,0,6,0,0,0,1,0,0,0,60,85.4,141.6,58.0,28.6,2,0.08,1.29,1.37,4.55,338,117,174,38,253,74,279,88,,,,,,,0.02,0.0,0.38,0.4,1.35,1.78,383,69,259,87,391,128,187,74,0.59,0.0
51,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,79,2,0.0,0.0,Marschall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,61,512,41,476,28,533,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,56,446,51,538,61,722,74,0.0,0.0
52,True,True,100.0,75.0,98980,0,0,0,0,1,1,2.3,2.1,6,Emiliano,2.8,47,False,,2025-01-11T01:30:08.408211Z,50,98980.jpg,2.8,False,Martínez Romero,10.9,False,,a,2,7,59,1102182,6423,1377907,37744,0.6,11.8,Martinez,10.0,2020-09-16,1845,0,0,3,31,0,1,0,2,0,53,2,238,462.2,0.0,0.0,46.3,21,0.00,0.01,0.01,25.13,34,11,696,73,691,69,200,11,,,,,,,0.0,2.59,0.0,0.0,1.23,1.51,192,8,110,14,148,24,32,7,1.02,0.15
53,True,True,0.0,0.0,122806,0,0,-3,3,0,3,0.0,0.0,0,John,1.8,48,False,Hamstring injury - Expected back 26 Jan,2025-01-04T19:30:07.992156Z,52,122806.jpg,2.3,False,McGinn,0.7,False,,i,2,7,42,93824,13,250543,4134,0.3,8.1,McGinn,243.0,2018-08-08,1253,0,3,3,22,0,0,0,3,0,0,1,186,135.6,330.2,151.0,61.6,16,1.87,1.95,3.82,17.64,270,119,58,45,131,87,136,81,,,,,,,0.13,0.0,0.14,0.27,1.27,1.58,159,95,196,90,217,90,235,72,1.15,0.22
54,True,True,100.0,100.0,149484,0,0,-1,1,1,2,1.9,2.4,9,Tyrone,2.4,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,3.5,False,Mings,0.1,False,,a,2,7,14,15146,1346,14242,414,0.5,3.2,Mings,241.0,2019-07-08,340,0,0,1,3,0,0,0,1,0,0,3,61,74.4,25.5,18.0,11.8,3,0.21,0.06,0.27,3.40,349,123,345,113,340,114,364,123,,,,,,,0.06,0.0,0.02,0.08,0.9,0.79,480,83,130,44,81,17,432,154,0.79,0.26
55,True,True,,,578545,0,0,-1,1,0,2,-0.3,0.2,0,Kosta,0.2,50,False,,,39,578545.jpg,1.0,False,Nedeljković,0.8,False,,a,2,7,4,252879,965,224244,2032,0.1,1.0,Nedeljkovic,190.0,2024-01-22,114,0,0,0,3,0,0,0,0,0,0,0,12,22.2,6.7,0.0,2.9,0,0.00,0.02,0.02,2.11,413,146,413,142,446,161,438,150,,,,,,,0.0,0.0,0.02,0.02,1.67,2.37,725,246,360,118,403,134,223,87,0.0,0.0
56,True,True,100.0,100.0,111782,0,0,0,0,0,1,-0.5,0.0,0,Robin,0.0,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,1.0,False,Olsen,0.1,False,,a,2,7,1,9811,178,13253,401,0.0,0.2,Olsen,206.0,2022-06-10,45,0,0,0,1,0,0,0,0,0,2,0,3,17.6,0.0,0.0,1.8,0,0.00,0.00,0.00,0.79,427,38,599,66,582,59,461,38,,,,,,,0.0,4.0,0.0,0.0,1.58,2.0,362,14,555,70,434,40,423,62,0.0,0.0
57,True,True,0.0,0.0,244954,-1,1,-3,3,0,2,0.0,0.0,0,Pau,0.8,52,False,Foot injury - Expected back 08 Mar,2024-12-30T23:30:08.107053Z,42,244954.jpg,1.8,False,Torres,0.9,False,,i,2,7,32,233117,102,299762,6842,0.2,7.6,Pau,200.0,2023-07-12,1549,0,0,2,29,0,0,0,1,0,0,0,162,261.2,55.5,94.0,41.2,18,0.51,0.34,0.85,22.52,158,58,284,77,196,46,217,67,,,,,,,0.03,0.0,0.02,0.05,1.31,1.68,589,150,279,90,292,97,214,83,1.05,0.12
58,True,True,100.0,100.0,232653,0,0,-1,1,0,3,0.7,1.2,3,Jacob,1.2,53,False,,2024-11-10T23:00:07.265497Z,54,232653.jpg,2.2,False,Ramsey,0.2,False,,a,2,7,28,47521,353,65388,497,0.2,5.2,Ramsey,241.0,2019-02-12,797,0,2,1,16,0,0,0,1,0,0,0,139,111.4,139.9,133.0,38.7,8,1.01,1.47,2.48,11.16,298,137,177,118,149,96,230,117,,,,,,,0.11,0.0,0.17,0.28,1.26,1.81,129,78,248,121,235,106,340,108,0.9,0.11
59,True,True,100.0,100.0,244850,0,0,5,-5,3,3,6.1,6.6,6,Morgan,6.6,54,False,,2024-12-30T23:30:08.155716Z,55,244850.jpg,4.7,False,Rogers,22.3,False,,a,2,7,94,4207523,84119,2684464,76702,1.2,17.1,Rogers,241.0,2024-02-01,1649,6,5,4,23,0,0,0,5,0,0,11,311,410.8,388.1,379.0,118.0,20,3.63,2.93,6.56,21.72,54,15,43,34,43,25,31,23,,,,,,,0.2,0.0,0.16,0.36,1.19,1.26,112,69,12,8,22,12,16,5,1.09,0.22
60,True,False,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,False,Sinisalo,0.0,False,,u,2,7,0,0,0,74,1,0.0,0.0,Sinisalo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,527,58,503,36,467,23,526,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,630,51,438,47,531,58,724,75,0.0,0.0
61,True,False,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,False,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,18553,49,0.0,0.0,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,204,528,201,494,189,549,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,193,464,173,555,203,516,185,0.0,0.0
62,True,True,,,166989,0,0,0,0,0,3,1.5,2.0,3,Youri,2.0,57,False,,,55,166989.jpg,2.6,False,Tielemans,1.0,False,,a,2,7,55,249155,484,252922,4830,0.4,10.0,Tielemans,21.0,2023-06-14,1771,0,4,3,27,0,0,1,3,0,0,5,369,398.2,645.9,114.0,115.8,21,1.75,3.90,5.65,22.56,58,19,5,5,173,109,33,25,1.0,,,,2.0,,0.09,0.0,0.2,0.29,1.15,1.37,104,63,182,82,180,76,204,62,1.07,0.15
63,True,True,100.0,100.0,178301,0,0,-1,1,4,4,4.3,4.8,8,Ollie,4.8,58,False,,2024-12-11T15:00:06.857766Z,89,178301.jpg,4.9,False,Watkins,15.9,False,,a,2,7,102,3165152,29234,5060419,99389,0.5,11.5,Watkins,241.0,2020-09-09,1450,9,4,5,26,0,0,0,0,0,0,16,344,429.2,233.4,718.0,136.4,17,10.49,1.35,11.84,19.08,47,6,100,8,6,4,17,5,,,,,1.0,,0.65,0.0,0.08,0.73,1.18,1.61,9,3,35,7,19,8,24,5,1.06,0.31
64,True,True,100.0,100.0,449871,-1,1,-2,2,0,3,0.9,1.4,2,Amadou,1.4,233,False,,2024-11-21T08:30:08.977638Z,48,449871.jpg,2.6,False,Onana,2.5,False,,a,2,7,39,1437451,1035,1432895,5006,0.3,8.1,Onana,21.0,2024-07-22,997,2,0,2,19,0,0,0,4,0,0,5,182,210.0,82.9,180.0,47.4,13,1.85,0.23,2.08,17.02,201,83,241,151,114,75,196,103,,,,,,,0.17,0.0,0.02,0.19,1.54,1.72,313,202,230,108,172,71,119,39,1.17,0.18
65,True,True,,,515597,0,0,0,0,0,2,-0.5,0.0,0,Lamare,0.0,598,False,,,40,515597.jpg,0.7,False,Bogarde,0.3,False,,a,2,7,2,53747,256,46379,678,0.0,0.5,Bogarde,152.0,2021-01-07,213,0,0,0,5,0,0,0,1,0,0,0,6,31.8,17.8,2.0,5.1,3,0.00,0.11,0.11,2.13,398,142,369,126,412,145,419,144,,,,,,,0.0,0.0,0.05,0.05,0.9,2.11,660,195,466,175,489,168,319,120,1.27,0.0
66,True,True,,,514287,0,0,0,0,0,2,-0.5,0.0,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,False,Swinkels,0.1,False,,a,2,7,0,8107,61,6346,122,0.0,0.0,Swinkels,152.0,2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,549,203,527,200,493,188,548,203,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,192,463,172,554,202,476,172,0.0,0.0
67,True,True,,,516159,0,0,0,0,0,1,-0.5,0.0,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,False,Zych,0.6,False,,a,2,7,0,82152,94,41952,1069,0.0,0.0,Zych,172.0,2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,67,530,47,496,34,551,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,661,62,467,57,557,67,247,39,0.0,0.0
68,True,True,,,537403,0,0,0,0,0,3,-0.5,0.0,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,False,Young,0.2,False,,a,2,7,0,55077,423,41001,938,0.0,0.0,Young,241.0,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,658,281,652,281,639,276,657,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,442,276,612,249,663,283,339,107,0.0,0.0
69,True,True,,,577731,0,0,0,0,0,3,-0.5,0.0,0,Ben,0.0,679,False,,,45,577731.jpg,0.0,False,Broggio,0.0,False,,a,2,7,0,1349,44,929,52,0.0,0.0,Broggio,241.0,2024-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,673,291,667,291,654,286,672,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,287,627,259,677,293,673,294,0.0,0.0
70,True,True,,,559962,0,0,0,0,0,3,-0.5,0.0,0,Jamaldeen,0.0,710,False,,,45,559962.jpg,0.0,False,Jimoh,0.0,False,,a,2,7,0,81,22,21,10,0.0,0.0,Jimoh,241.0,2024-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,669,290,663,290,650,285,668,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,285,623,258,673,292,719,321,0.0,0.0
71,True,True,,,204646,0,0,0,0,0,3,1.6,2.1,0,Donyell,0.0,725,False,,,55,204646.jpg,0.0,False,Malen,0.0,False,,a,2,7,0,972,972,62,62,0.0,0.0,Malen,152.0,2025-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,718,320,716,319,715,318,718,320,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,106,65,708,314,718,320,664,288,0.0,0.0
72,True,False,0.0,100.0,232980,0,0,-2,2,0,2,0.0,0.9,0,Max,1.4,59,False,Season-long loan to Valencia,2025-01-17T08:27:29.985824Z,43,232980.jpg,2.7,False,Aarons,0.2,False,,u,3,91,8,12506,149,23986,792,0.3,1.9,Aarons,241.0,2023-08-10,84,0,0,1,0,0,0,0,0,0,0,0,31,13.2,3.2,0.0,1.7,1,0.00,0.01,0.01,0.28,440,159,427,152,546,224,462,159,,,,,,,0.0,0.0,0.01,0.01,0.3,0.0,562,128,222,74,158,44,382,136,1.07,1.07
73,True,True,100.0,100.0,200785,0,0,-1,1,0,3,1.2,0.7,2,Tyler,1.2,60,False,,2024-12-30T23:30:08.175231Z,49,200785.jpg,1.5,False,Adams,0.0,False,,a,3,91,16,4565,166,3791,152,0.2,3.3,Adams,229.0,2023-08-20,591,0,0,2,11,0,0,0,3,0,0,0,91,130.4,70.5,41.0,24.3,6,0.79,0.13,0.92,9.70,276,123,261,161,278,155,297,152,,,,,,,0.12,0.0,0.02,0.14,1.48,1.68,251,161,245,118,341,155,588,241,0.91,0.3
74,True,False,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,False,Anthony,0.1,False,,u,3,91,0,8381,0,45534,126,0.0,0.0,Anthony,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,250,611,251,594,245,617,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,236,568,216,624,253,444,160,0.0,0.0
75,True,True,100.0,100.0,111317,0,0,-1,1,0,3,2.0,1.5,1,David,2.0,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,2.0,False,Brooks,0.0,False,,a,3,91,28,5003,266,3816,266,0.4,5.7,Brooks,244.0,2018-07-01,336,2,1,0,5,0,0,0,3,0,0,1,107,111.6,93.6,129.0,32.8,3,1.14,0.87,2.01,6.48,297,136,227,144,153,98,254,129,,,,,,,0.31,0.0,0.23,0.54,1.74,1.34,241,153,177,77,261,113,565,227,0.8,0.0
76,True,True,100.0,75.0,158499,0,0,-1,1,0,3,3.6,2.3,4,Ryan,3.6,63,False,,2025-01-12T22:30:08.539614Z,49,158499.jpg,2.5,False,Christie,0.2,False,,a,3,91,51,31642,1489,37801,1054,0.7,10.4,Christie,243.0,2021-08-31,1491,1,2,7,19,0,0,0,7,0,0,2,272,315.2,384.8,152.0,85.4,18,0.93,1.88,2.81,20.98,115,42,44,35,129,86,80,52,4.0,,,,,,0.06,0.0,0.11,0.17,1.27,1.15,245,155,68,29,188,78,364,122,1.09,0.42
77,True,True,100.0,100.0,155408,0,0,0,0,0,3,2.2,1.7,2,Lewis,2.2,64,False,,2024-11-30T22:00:07.304760Z,50,155408.jpg,2.6,False,Cook,0.2,False,,a,3,91,53,53232,260,50018,814,0.4,10.6,Cook,241.0,2016-07-08,1671,1,3,3,23,0,0,0,4,0,0,2,313,379.6,511.9,76.0,96.7,18,0.60,2.61,3.21,24.90,69,22,21,17,227,130,63,40,1.0,,2.0,,,,0.03,0.0,0.14,0.17,1.34,1.24,195,119,153,68,173,72,384,133,0.97,0.16
78,True,True,0.0,0.0,168636,0,0,-1,1,0,4,0.0,0.0,0,Enes,0.8,65,False,Knee injury - Unknown return date,2025-01-09T16:30:08.243030Z,54,168636.jpg,1.9,False,Ünal,0.1,False,,i,3,91,32,46576,74,39067,3265,0.1,5.9,Enes Ünal,219.0,2024-07-01,330,2,1,2,3,0,0,0,2,0,0,4,97,104.0,56.1,207.0,35.9,2,2.73,0.26,2.99,6.38,309,27,282,32,93,28,241,31,,,4.0,,,,0.74,0.0,0.07,0.81,1.74,0.82,123,35,295,31,284,33,417,61,0.55,0.55
79,True,False,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,False,Faivre,0.0,False,,u,3,91,0,23,0,1440,2,0.0,0.0,Faivre,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,312,701,311,696,309,704,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,215,135,684,300,705,312,682,299,0.0,0.0
80,True,False,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,False,Traorè,0.0,False,,u,3,91,0,3525,0,19003,43,0.0,0.0,H.Traorè,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,617,249,610,250,593,244,616,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,380,235,567,215,623,252,526,203,0.0,0.0
81,True,True,25.0,,463981,0,0,-1,1,0,2,0.6,1.9,1,James,2.4,68,False,Hamstring injury - 25% chance of playing,2025-01-15T01:00:08.846282Z,39,463981.jpg,2.6,False,Hill,0.8,False,,d,3,91,13,98614,4649,56641,7010,0.6,3.3,Hill,241.0,2022-01-05,176,0,1,1,3,0,0,0,0,0,0,0,43,36.8,23.7,1.0,6.2,3,0.01,0.19,0.20,2.91,390,140,351,117,424,153,406,136,,,,,,,0.01,0.0,0.1,0.11,1.49,1.53,715,239,125,40,167,49,221,86,1.53,0.51
82,True,True,100.0,100.0,523700,0,0,0,0,0,4,0.2,-0.3,1,Daniel,0.2,69,False,,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,False,Jebbison,0.9,False,,a,3,91,3,392625,7875,496108,2739,0.0,0.7,Jebbison,39.0,2024-07-10,33,0,0,0,1,0,0,0,0,0,0,0,10,5.4,21.2,4.0,3.1,0,0.00,0.10,0.10,0.54,463,45,357,43,403,48,435,45,,,,,,,0.0,0.0,0.27,0.27,1.47,2.73,432,70,378,39,438,43,210,37,0.0,0.0
83,True,True,100.0,100.0,544877,0,0,3,-3,2,2,5.2,4.7,1,Milos,5.2,70,False,,2024-11-21T08:30:08.632085Z,48,544877.jpg,3.6,False,Kerkez,7.6,False,,a,3,91,76,1090512,38096,330571,38254,1.1,15.8,Kerkez,98.0,2023-07-20,1817,1,3,5,25,0,0,0,2,0,0,8,307,384.2,359.6,110.0,85.4,21,0.39,1.64,2.03,26.83,67,25,48,9,179,34,79,11,,,,,,,0.02,0.0,0.08,0.1,1.33,1.24,322,42,26,7,73,16,46,13,1.04,0.25
84,True,True,100.0,100.0,222683,0,0,0,0,2,3,4.2,3.7,8,Justin,4.2,71,False,,2024-12-27T00:30:09.136640Z,55,222683.jpg,4.3,False,Kluivert,3.2,False,,a,3,91,86,929384,18198,646791,24211,0.8,15.6,Kluivert,152.0,2023-07-01,1261,7,2,9,15,0,0,0,5,0,0,6,271,366.0,293.6,483.0,114.4,16,7.66,1.27,8.93,16.90,79,24,69,54,26,14,36,26,,,,,1.0,,0.55,0.0,0.09,0.64,1.21,1.07,110,68,51,21,35,16,107,34,1.14,0.64
85,True,False,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,False,Mepham,0.0,False,,u,3,91,0,287,0,6188,12,0.0,0.0,Mepham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,236,578,235,558,231,589,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,495,96,529,222,596,236,576,203,0.0,0.0
86,True,True,100.0,100.0,533463,0,0,0,0,1,3,4.0,3.5,2,Dango,4.0,74,False,,2024-11-01T16:30:07.369192Z,50,533463.jpg,3.3,False,Ouattara,0.2,False,,a,3,91,59,32468,1355,18584,2616,0.8,11.8,O.Dango,35.0,2023-01-19,965,3,3,4,9,0,0,0,0,0,0,4,231,331.8,244.8,347.0,92.1,9,4.45,2.07,6.52,15.24,103,36,95,71,50,31,70,46,,,,,,,0.42,0.0,0.19,0.61,1.42,0.84,229,145,57,26,102,45,371,127,0.84,0.37
87,True,False,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,False,Paulsen,0.0,False,,u,3,91,0,0,0,2758,29,0.0,0.0,Paulsen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,66,521,46,485,33,542,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,61,455,56,547,66,605,70,0.0,0.0
88,True,False,0.0,100.0,168991,0,0,-2,2,0,3,0.0,0.3,0,Philip,0.8,76,False,Season-long loan to Napoli,2025-01-17T08:00:05.376061Z,48,168991.jpg,1.0,False,Billing,0.0,False,,u,3,91,10,6119,60,10071,226,0.2,2.1,Philip,58.0,2019-07-29,176,0,0,0,4,0,0,0,1,0,0,0,52,54.0,102.4,47.0,20.4,1,0.55,0.97,1.52,3.35,366,170,213,135,269,148,323,160,,,3.0,,,,0.28,0.0,0.5,0.78,1.71,2.05,291,192,286,140,450,209,530,206,0.51,0.0
89,True,True,0.0,0.0,503139,0,0,-3,3,0,3,0.0,0.0,0,Alex,0.0,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,47,503139.jpg,1.4,False,Scott,0.0,False,,i,3,91,11,2431,14,6119,39,0.0,2.3,Scott,241.0,2023-08-10,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,355,166,268,166,329,176,348,171,,,,,,,0.04,0.0,0.06,0.1,1.28,1.05,339,220,644,271,354,164,574,233,0.7,0.35
90,True,True,100.0,100.0,437730,0,0,1,-1,2,3,6.2,5.7,12,Antoine,6.2,78,False,,2024-11-13T14:00:07.717891Z,56,437730.jpg,4.3,False,Semenyo,6.2,False,,a,3,91,86,2452251,43956,1966442,26970,1.1,15.4,Semenyo,81.0,2023-01-27,1746,6,3,6,22,0,0,0,5,0,0,6,312,408.6,338.4,719.0,145.9,20,5.95,2.66,8.61,24.67,55,16,57,44,5,2,14,10,,,,,,,0.31,0.0,0.14,0.45,1.27,1.13,98,61,19,10,36,17,57,15,1.03,0.31
91,True,True,0.0,0.0,221466,-1,1,-4,4,1,2,0.0,0.0,0,Marcos,0.0,79,False,Thigh injury - Expected back 01 Apr,2024-12-06T10:30:07.568268Z,46,221466.jpg,1.9,False,Senesi,0.3,False,,i,3,91,21,66449,45,141851,659,0.0,4.6,Senesi,10.0,2022-08-08,917,0,0,1,15,0,0,0,4,0,0,3,82,221.0,78.7,29.0,33.1,11,0.81,0.44,1.25,12.04,191,73,249,66,304,99,250,77,,,,,,,0.08,0.0,0.04,0.12,1.18,1.47,349,50,639,239,275,93,307,117,1.08,0.1
92,True,True,0.0,0.0,224995,0,0,-2,2,1,3,0.0,0.0,0,Luis,0.0,80,False,Hamstring injury - Unknown return date,2024-10-25T09:00:05.974870Z,48,224995.jpg,2.4,False,Sinisterra,0.1,False,,i,3,91,19,68259,17,81394,156,0.0,4.0,Sinisterra,48.0,2024-06-14,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,316,146,223,141,117,78,235,120,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,300,197,650,275,200,84,430,153,0.44,0.0
93,True,True,0.0,0.0,54469,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.0,81,False,Muscle injury - Unknown return date,2024-12-25T22:30:07.943044Z,44,54469.jpg,2.0,False,Smith,0.1,False,,i,3,91,34,27600,106,36680,520,0.0,7.7,Smith,241.0,2014-01-28,1032,0,0,3,13,0,0,0,4,0,0,0,93,116.2,62.2,8.0,18.6,12,0.60,0.10,0.70,12.51,291,108,274,73,374,131,336,112,,,,,,,0.05,0.0,0.01,0.06,1.09,1.13,473,78,523,218,255,84,402,144,1.05,0.26
94,True,True,0.0,0.0,201658,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,83,False,Hamstring injury - Unknown return date,2024-12-12T12:00:08.312511Z,54,201658.jpg,3.2,False,Tavernier,0.2,False,,i,3,91,48,90217,36,100611,394,0.0,8.9,Tavernier,241.0,2022-08-01,1138,1,4,3,16,0,0,0,2,0,0,2,187,263.2,433.6,275.0,97.1,13,4.09,2.13,6.22,14.02,155,61,34,28,63,40,62,39,2.0,,1.0,,,,0.32,0.0,0.17,0.49,1.11,1.27,127,77,702,309,117,52,376,131,1.03,0.24
