,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
524,100.0,100.0,85633,0,0,1,-1,1,1,7.3,7.3,6,Matz,7.3,443,True,,2024-10-12T11:00:07.468908Z,46,85633.jpg,4.8,Sels,6.5,False,,a,16,17,48,725371,87738,196688,5406,1.6,10.4,Sels,21.0,900,0,1,4,7,0,0,0,2,0,27,6,159,210.8,0.1,0.0,21.2,10,0.00,0.04,0.04,9.59,59,15,420,9,599,61,217,15,,,,,,,0.0,2.7,0.0,0.0,0.96,0.7,347,12,5,1,22,2,66,12,1.0,0.4
525,,,114241,0,0,-2,2,0,2,0.0,0.0,0,Harry,0.0,444,False,,,43,114241.jpg,1.0,Toffolo,0.1,False,,a,16,17,1,943,56,4996,102,0.0,0.2,Toffolo,241.0,36,0,0,0,1,0,0,0,0,0,0,0,0,9.6,3.0,6.0,1.9,0,0.02,0.01,0.03,0.67,386,136,375,128,329,108,400,132,,,,,,,0.05,0.0,0.02,0.07,1.68,2.5,541,126,451,178,352,122,497,182,0.0,0.0
526,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,Ui-jo,1.6,False,,u,16,17,0,317328,0,326876,6630,0.0,0.0,Ui-jo,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,46,552,46,529,46,556,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,371,64,500,40,560,48,162,31,0.0,0.0
527,100.0,75.0,60689,1,-1,5,-5,1,4,9.0,6.8,7,Chris,9.0,447,True,,2024-10-26T11:00:07.644070Z,65,60689.jpg,6.6,Wood,21.3,False,,a,16,17,66,2508095,331540,871669,12821,1.4,10.2,Wood,154.0,798,8,0,5,6,0,0,0,1,0,0,15,264,292.8,77.4,325.0,69.7,10,4.45,0.18,4.63,7.66,14,3,155,16,11,6,18,6,,,,,1.0,,0.5,0.0,0.02,0.52,0.86,0.68,43,19,2,1,6,2,16,3,1.13,0.56
528,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,Worrall,0.0,False,,u,16,17,0,71,0,4890,30,0.0,0.0,Worrall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,215,555,215,532,210,559,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,64,503,207,563,213,576,197,0.0,0.0
529,100.0,100.0,204968,0,0,-1,1,0,3,4.7,4.7,3,Ryan,4.7,449,False,,2024-08-30T04:00:05.695621Z,49,204968.jpg,2.9,Yates,0.3,False,,a,16,17,29,47714,3808,32552,1617,1.0,5.9,Yates,241.0,716,1,1,3,4,0,0,0,2,0,0,3,121,137.2,120.2,128.0,38.5,6,1.20,0.28,1.48,8.16,145,51,99,72,76,45,92,57,,,,,,,0.15,0.0,0.04,0.19,1.03,0.5,268,176,38,14,129,50,304,101,0.75,0.38
530,100.0,0.0,101178,0,0,-3,3,0,3,0.0,0.0,0,James,0.0,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.2,Ward-Prowse,0.6,False,,a,16,17,6,17301,762,147608,1031,0.0,1.0,Ward-Prowse,241.0,302,0,0,1,5,0,0,0,0,1,0,0,30,31.6,29.1,9.0,7.0,4,0.06,0.21,0.27,4.16,325,148,266,159,318,176,327,161,1.0,,1.0,,,,0.02,0.0,0.06,0.08,1.24,1.49,64,42,655,297,333,165,241,78,1.19,0.3
531,,,227444,0,0,0,0,0,2,4.3,4.3,6,Nikola,4.3,573,False,,,45,227444.jpg,3.9,Milenković,1.1,False,,a,16,17,35,117062,8400,32044,1590,1.0,7.8,Milenković,190.0,810,0,1,4,6,0,0,0,1,0,0,0,136,139.2,45.1,76.0,26.0,9,1.61,0.41,2.02,8.37,141,57,224,58,130,19,178,50,,,,,,,0.18,0.0,0.05,0.23,0.93,0.67,378,67,43,14,54,8,196,74,1.0,0.44
532,100.0,75.0,510500,0,0,-1,1,0,3,1.0,0.8,1,João Pedro,1.0,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.2,Ferreira Silva,0.1,False,,a,16,17,11,8132,338,14496,352,0.2,1.9,Jota Silva,173.0,181,0,1,0,0,0,0,0,1,0,0,0,42,46.2,36.1,61.0,14.4,0,0.25,0.35,0.60,2.26,298,139,249,149,158,95,265,130,,,,,,,0.12,0.0,0.17,0.29,1.12,0.0,90,56,255,123,331,163,435,158,0.0,0.0
533,,,502222,0,0,0,0,0,3,1.0,1.0,1,Ramón,1.0,620,False,,,55,502222.jpg,1.8,Sosa,0.0,False,,a,16,17,11,2720,210,2207,155,0.2,2.0,Sosa,168.0,77,1,0,0,0,0,0,0,0,0,0,0,49,54.6,44.3,43.0,14.2,0,0.74,0.19,0.93,0.31,284,129,228,141,200,116,267,132,4.0,,,,,,0.86,0.0,0.22,1.08,0.36,0.0,126,76,251,121,256,114,539,215,0.0,0.0
534,,,485047,0,0,0,0,0,2,0.7,0.7,0,Felipe,0.7,653,False,,,45,485047.jpg,1.0,Rodrigues da Silva,0.0,False,,a,16,17,5,1200,183,797,101,0.2,1.1,Morato,30.0,65,0,0,0,0,0,0,0,0,0,0,0,25,31.4,1.6,0.0,3.3,0,0.00,0.00,0.00,1.47,326,118,388,133,555,213,370,125,,,,,,,0.0,0.0,0.0,0.0,2.04,0.0,415,83,275,94,362,129,583,198,0.0,0.0
535,,,225321,0,0,-1,1,1,1,4.2,4.2,9,Aaron,4.7,14,False,,,44,225321.jpg,3.2,Ramsdale,2.2,False,,a,17,20,26,244897,8965,130843,2396,1.1,5.9,Ramsdale,241.0,720,0,0,1,17,0,0,0,0,0,34,2,97,248.0,0.0,0.0,24.8,8,0.00,0.01,0.01,19.07,31,10,532,58,505,51,185,10,,,,,,,0.0,4.25,0.0,0.0,2.38,2.12,508,27,36,3,97,14,132,19,1.0,0.12
536,,,433979,0,0,0,0,1,4,3.8,3.8,2,Cameron,4.3,27,False,,,50,433979.jpg,2.5,Archer,2.5,False,,a,17,20,25,336436,12911,213465,13580,0.9,5.0,Archer,241.0,521,2,0,1,9,0,0,1,0,0,0,4,74,85.0,25.1,213.0,32.5,5,3.52,0.11,3.63,13.18,225,23,275,31,30,13,129,20,,,,,2.0,,0.61,0.0,0.02,0.63,2.28,1.55,221,47,49,11,168,24,118,20,0.86,0.17
537,,,503714,0,0,0,0,0,3,-0.2,-0.2,1,Lesley,0.3,188,False,,,45,503714.jpg,1.2,Ugochukwu,0.4,False,,a,17,20,5,42055,264,40458,1157,0.1,1.1,Ugochukwu,73.0,140,0,0,0,6,0,0,0,0,0,0,0,14,19.0,24.7,6.0,5.0,2,0.21,0.05,0.26,3.43,350,164,277,162,335,182,350,174,,,,,,,0.14,0.0,0.03,0.17,2.2,3.86,435,266,323,154,321,155,283,91,1.29,0.0
538,75.0,75.0,90105,0,0,-2,2,0,3,-0.9,-0.9,0,Ryan,-0.7,397,False,Illness - 75% chance of playing,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.2,Fraser,0.0,False,,d,17,20,1,1585,21,3319,98,-0.1,0.2,Fraser,243.0,140,0,0,0,7,0,0,0,0,1,0,0,6,16.8,12.4,9.0,3.0,2,0.02,0.09,0.11,3.99,360,171,319,182,313,172,373,181,,,,,,,0.01,0.0,0.06,0.07,2.56,4.5,297,197,673,307,446,224,565,232,1.29,0.0
539,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9637,29,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,395,193,303,174,268,149,359,176,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,290,191,608,267,395,196,575,241,0.0,0.0
540,,,499724,0,0,0,0,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,45,499724.jpg,1.0,Amo-Ameyaw,0.1,False,,a,17,20,1,9721,72,11627,273,0.0,0.2,Amo-Ameyaw,241.0,9,0,0,0,0,0,0,0,0,0,0,0,4,4.0,15.0,6.0,2.5,0,0.02,0.13,0.15,0.00,413,201,309,177,334,181,385,190,,,,,,,0.2,0.0,1.3,1.5,0.0,0.0,434,265,540,218,365,172,437,159,0.0,0.0
541,,,193204,0,0,-1,1,0,3,3.2,3.2,1,Joe,3.7,452,False,,,49,193204.jpg,2.3,Aribo,0.1,False,,a,17,20,21,6965,524,7047,275,0.8,4.3,Aribo,157.0,526,1,0,0,12,0,0,0,0,0,0,2,102,103.6,73.4,108.0,28.7,5,1.27,0.55,1.82,14.87,191,76,161,106,90,59,160,90,,,,,,,0.22,0.0,0.09,0.31,2.54,2.05,262,170,62,24,180,78,483,181,0.86,0.0
542,,,155511,0,0,-4,4,0,4,1.8,1.8,7,Adam,2.3,453,False,,,51,155511.jpg,1.9,Armstrong,0.6,False,,a,17,20,13,90206,3298,196381,1557,0.5,2.5,Armstrong,241.0,364,1,0,1,5,0,0,0,2,0,0,1,42,48.4,49.2,108.0,20.5,4,1.14,0.27,1.41,8.26,295,30,214,25,92,25,222,28,,,,,1.0,,0.28,0.0,0.07,0.35,2.04,1.24,180,44,135,24,239,32,242,42,0.99,0.25
543,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1536,57,21217,194,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,65,513,49,485,42,528,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,558,37,460,60,532,65,430,60,0.0,0.0
544,,,171771,0,0,0,0,0,2,2.2,2.2,5,Jan,2.7,455,False,,,40,171771.jpg,1.6,Bednarek,3.3,False,,a,17,20,16,374781,14057,178380,4232,0.7,4.0,Bednarek,172.0,890,0,0,1,19,0,0,0,3,0,0,0,95,256.4,44.4,8.0,30.8,10,0.00,0.74,0.74,21.77,26,6,227,61,319,102,143,39,,,,,,,0.0,0.0,0.07,0.07,2.2,1.92,597,166,108,32,270,86,99,39,1.01,0.1
545,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,31918,1404,22522,1212,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,441,151,424,149,384,131,444,151,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,219,355,119,448,149,264,97,0.0,0.0
546,,,184386,0,0,-1,1,0,2,-0.2,-0.2,0,James,0.3,457,False,,,39,184386.jpg,1.0,Bree,0.2,False,,a,17,20,1,11184,1805,9300,511,0.1,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,418,146,332,107,382,129,412,140,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,670,217,310,102,341,112,355,125,0.0,0.0
547,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6648,62,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,238,571,244,548,232,575,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,245,520,201,579,245,547,220,0.0,0.0
548,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2469,21,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,385,186,291,168,250,143,348,172,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,286,188,605,265,443,223,624,276,0.0,0.0
549,,,500926,0,0,-1,1,0,2,-0.5,-0.5,0,Ronnie,0.0,460,False,,,39,500926.jpg,0.0,Edwards,0.3,False,,a,17,20,0,19281,2297,12083,1081,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,442,152,425,150,385,132,445,152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,220,356,120,449,150,316,116,0.0,0.0
550,,,245719,0,0,1,-1,0,2,2.2,2.2,6,Taylor,2.7,461,False,,,41,245719.jpg,2.2,Harwood-Bellis,10.2,False,,a,17,20,22,610668,13048,543500,9120,0.7,5.4,Harwood-Bellis,241.0,769,1,0,1,15,0,0,0,3,0,0,0,94,230.0,84.2,94.0,40.9,9,0.99,0.11,1.10,18.11,40,13,142,30,106,12,81,15,,,,,,,0.12,0.0,0.01,0.13,2.12,1.76,576,156,109,33,190,58,45,16,1.05,0.12
551,100.0,100.0,504783,0,0,0,0,0,3,0.2,0.2,0,Kamaldeen,0.7,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,2,369,19,684,21,0.1,0.4,Kamaldeen,81.0,15,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.3,5.0,1.2,0,0.02,0.00,0.02,0.80,404,197,411,218,341,187,418,206,,,,,,,0.12,0.0,0.0,0.12,4.8,6.0,234,150,296,140,398,198,649,290,0.0,0.0
552,100.0,100.0,39155,0,0,0,0,0,3,-0.2,-0.2,1,Adam,0.3,463,False,,2024-08-15T14:30:06.184270Z,50,39155.jpg,1.7,Lallana,0.0,False,,a,17,20,10,2498,77,3972,96,0.1,2.0,Lallana,241.0,217,0,2,0,2,0,0,0,3,0,0,1,42,58.8,39.6,17.0,11.5,3,0.15,0.21,0.36,3.92,272,121,243,146,277,154,288,141,,,,,,,0.06,0.0,0.09,0.15,1.63,0.83,189,120,338,165,265,121,558,228,1.24,0.0
553,100.0,100.0,515571,0,0,0,0,0,2,-0.5,-0.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2359,48,5151,116,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,497,178,483,177,447,163,500,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,198,418,152,504,176,467,170,0.0,0.0
554,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,14602,178,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,462,41,447,22,408,14,465,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,604,52,379,33,469,41,429,59,0.0,0.0
555,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,11719,134,12655,240,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,454,38,439,19,400,11,457,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,594,49,370,30,462,38,320,45,0.0,0.0
556,,,204863,0,0,-2,2,0,2,1.5,1.5,1,Ryan,2.0,467,False,,,43,204863.jpg,1.8,Manning,0.1,False,,a,17,20,7,1274,67,4506,82,0.5,1.6,Manning,104.0,284,0,1,0,5,0,0,0,1,0,0,0,16,35.0,82.2,16.0,13.2,4,0.05,0.41,0.46,7.78,318,112,147,34,279,85,273,90,1.0,,,,,,0.02,0.0,0.13,0.15,2.47,1.58,550,134,146,41,247,80,494,179,1.27,0.0
557,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7699,52,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,648,63,646,62,644,63,649,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,230,49,621,60,649,64,559,70,0.0,0.0
558,,,58376,0,0,-1,1,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,44,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,6,12407,48,18150,207,0.0,1.4,McCarthy,241.0,180,0,0,0,2,0,0,0,0,0,7,0,21,52.0,0.0,0.0,5.2,2,0.00,0.00,0.00,2.70,289,26,519,52,492,45,346,26,,,,,,,0.0,3.5,0.0,0.0,1.35,1.0,477,20,467,63,116,17,397,57,1.0,0.0
559,,,147611,0,0,-1,1,0,4,0.2,0.2,0,Paul,0.7,470,False,,,49,147611.jpg,0.8,Onuachu,0.2,False,,a,17,20,3,21374,1218,16010,1177,0.1,0.6,Onuachu,157.0,42,0,0,0,3,0,0,0,1,0,0,0,6,5.8,10.3,30.0,4.6,0,0.06,0.00,0.06,2.48,406,39,338,38,231,37,356,39,,,,,,,0.13,0.0,0.0,0.13,5.31,6.43,255,56,288,35,424,44,356,54,0.0,0.0
560,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.3,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1487,12,5300,56,0.1,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,340,159,194,123,226,127,291,143,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,209,131,340,167,289,137,579,244,1.12,0.0
561,100.0,100.0,88900,0,0,0,0,0,2,2.2,2.2,6,Jack,2.7,472,False,,2024-10-02T00:30:05.770760Z,40,88900.jpg,1.7,Stephens,0.6,False,,a,17,20,10,88591,3288,65555,731,0.7,2.5,Stephens,241.0,516,0,0,1,9,0,0,0,1,1,0,0,50,65.8,43.5,11.0,12.0,6,0.23,0.14,0.37,10.84,259,97,230,62,301,94,286,96,,,,,,,0.04,0.0,0.02,0.06,1.89,1.57,585,159,107,31,258,84,235,86,1.05,0.17
562,0.0,0.0,230348,-1,1,0,0,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,45,230348.jpg,0.8,Stewart,2.5,False,,i,17,20,3,482755,737,303190,17373,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,405,38,353,39,312,41,395,41,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,380,65,505,41,422,43,121,21,0.69,0.0
563,100.0,100.0,219279,0,0,0,0,1,2,2.5,2.5,4,Sugawara,3.0,474,False,,2024-10-20T11:00:06.390070Z,45,219279.jpg,2.6,Yukinari,0.2,False,,a,17,20,23,26429,683,23825,391,0.7,5.1,Sugawara,108.0,637,1,1,1,15,0,0,0,2,0,0,0,95,166.6,142.5,49.0,35.7,8,0.24,1.19,1.43,15.27,101,37,72,16,188,46,107,22,3.0,,2.0,,,,0.03,0.0,0.17,0.2,2.16,2.12,376,66,89,23,157,46,344,122,1.13,0.14
564,,,103914,0,0,-1,1,0,2,-0.2,-0.2,0,Charlie,0.3,475,False,,,39,103914.jpg,1.0,Taylor,4.4,False,,a,17,20,5,161973,16541,250551,8589,0.1,1.3,Taylor,241.0,207,0,0,0,5,0,0,0,1,0,0,0,31,67.0,25.4,2.0,9.5,2,0.00,0.09,0.09,4.08,255,95,274,83,359,121,307,99,,,,,,,0.0,0.0,0.04,0.04,1.77,2.17,668,215,309,101,339,110,80,29,0.87,0.0
565,,,158534,0,0,-1,1,0,2,4.5,4.5,9,Kyle,5.0,476,False,,,44,158534.jpg,2.6,Walker-Peters,0.4,False,,a,17,20,21,19205,1577,32485,429,1.1,4.8,Walker-Peters,241.0,710,0,1,1,15,0,0,0,1,0,0,3,94,142.4,116.8,75.0,33.4,8,0.24,0.50,0.74,18.70,138,56,104,23,133,20,119,28,,,,,,,0.03,0.0,0.06,0.09,2.37,1.9,490,96,27,9,155,44,282,105,1.01,0.13
566,,,244845,0,0,0,0,0,2,-0.5,-0.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.4,False,,a,17,20,0,85450,585,75729,2502,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,164,455,163,417,147,473,164,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,179,387,135,476,161,172,63,0.0,0.0
567,,,149519,0,0,-2,2,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1608,18,3080,56,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,377,178,370,201,326,179,392,194,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,299,199,582,251,441,221,568,234,1.27,0.0
568,,,220585,0,0,-2,2,0,3,1.5,1.5,3,Flynn,2.0,518,False,,,48,220585.jpg,1.7,Downes,0.1,False,,a,17,20,17,3473,260,5340,111,0.4,3.5,Downes,241.0,896,0,0,1,19,0,0,0,4,0,0,0,131,125.8,203.6,61.0,39.1,10,0.46,1.11,1.57,21.24,161,57,37,32,157,94,89,54,,,,,,,0.05,0.0,0.11,0.16,2.13,1.91,308,206,153,67,260,116,508,196,1.0,0.1
569,,,204814,0,0,-4,4,0,3,-0.5,-0.5,0,Ben,0.0,584,False,,,51,204814.jpg,1.5,Brereton Díaz,0.2,False,,a,17,20,9,21663,101,73897,621,0.0,1.8,Brereton Díaz,44.0,389,0,0,0,8,0,0,0,1,0,0,0,30,17.8,61.6,76.0,15.7,4,0.78,0.14,0.92,8.35,354,166,184,117,132,86,254,121,,,,,,,0.18,0.0,0.03,0.21,1.93,1.85,182,115,629,282,291,139,362,129,0.93,0.0
570,100.0,100.0,496661,0,0,1,-1,1,3,0.2,0.2,0,Tyler,0.7,608,False,,2024-10-16T12:30:07.750821Z,46,496661.jpg,2.0,Dibling,3.1,False,,a,17,20,20,492705,4720,183028,17468,0.2,4.3,Dibling,241.0,521,1,0,1,13,0,0,0,4,0,0,3,78,89.4,125.2,93.0,30.8,6,0.92,0.61,1.53,13.70,218,90,94,68,111,72,144,81,,,,,,,0.16,0.0,0.11,0.27,2.37,2.25,352,227,279,128,223,95,106,33,1.04,0.17
571,,,551226,0,0,0,0,0,3,1.2,1.2,2,Mateus Gonçalo,1.7,623,False,,,50,551226.jpg,2.0,Espanha Fernandes,0.0,False,,a,17,20,18,2509,286,1443,99,0.3,3.6,M.Fernandes,173.0,618,0,1,2,11,0,0,0,3,0,0,0,95,108.2,108.7,71.0,28.8,7,0.45,0.43,0.88,14.92,186,73,113,84,142,89,159,89,,,,,,,0.07,0.0,0.06,0.13,2.17,1.6,244,158,178,83,225,96,586,249,1.02,0.29
572,100.0,100.0,154566,1,-1,2,-2,1,4,7.2,7.2,16,Dominic,6.7,82,False,,2024-08-23T14:00:06.228956Z,77,154566.jpg,5.1,Solanke-Mitchell,12.8,False,,a,18,6,41,1450307,198197,2869481,16334,0.9,5.3,Solanke,241.0,707,4,2,1,9,0,0,0,0,0,0,3,165,204.0,71.6,294.0,56.9,8,5.07,0.59,5.66,8.80,63,8,164,18,15,8,39,9,,,,,,,0.65,0.0,0.08,0.73,1.12,1.15,15,6,8,4,17,7,29,8,1.02,0.13
573,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,37698,416,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,184,490,183,455,170,507,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,205,426,159,511,182,350,124,0.0,0.0
574,,,214572,0,0,0,0,0,1,0.5,0.5,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,24672,374,19579,812,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,465,43,450,24,411,16,468,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,54,382,35,472,43,252,37,0.0,0.0
575,100.0,100.0,202993,0,0,0,0,0,3,1.5,1.5,1,Rodrigo,1.0,480,False,,2024-08-19T23:00:06.174776Z,50,202993.jpg,1.3,Bentancur,0.2,False,,a,18,6,12,16870,759,26268,766,0.2,2.4,Bentancur,230.0,449,0,0,1,7,0,0,0,3,0,0,0,79,51.8,53.0,40.0,14.5,6,0.46,0.21,0.67,6.52,291,134,204,130,211,121,263,128,,,,,,,0.09,0.0,0.04,0.13,1.31,1.4,203,127,243,117,314,150,377,135,1.2,0.2
576,100.0,100.0,570526,0,0,0,0,0,3,0.5,0.5,0,Lucas,0.0,481,False,,2024-10-16T12:30:07.550630Z,45,570526.jpg,1.0,Bergvall,0.7,False,,a,18,6,5,76109,322,92667,2702,0.0,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,371,176,258,153,320,177,344,170,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,459,286,562,236,370,176,226,72,0.0,0.0
