,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
439,True,True,100.0,100.0,611926,0,0,-3,3,0,2,-0.5,0.5,0,Amara,0.0,378,False,,2025-10-30T11:30:08.685763Z,37,611926.jpg,0.0,False,Nallo,0.7,False,,a,12,14,0,101181,5224,42753,1058,0.0,0.0,Nallo,241.0,2024-02-27,2006-11-18,False,p611926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],472,169,458,168,419,157,476,170,0.0,0.0,0.0,0.0,0.0,0.0,785,258,409,147,481,170,226,86,0.0,0.0,0.0
440,True,True,,,219937,0,0,-2,2,0,2,-0.5,0.5,0,Rhys,0.0,379,False,,,38,219937.jpg,0.0,False,Williams,0.2,False,,a,12,14,0,24131,20,25895,101,0.0,0.0,R.Williams,241.0,2020-09-23,2001-02-03,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],475,172,461,171,422,160,479,173,0.0,0.0,0.0,0.0,0.0,0.0,760,233,412,150,483,172,355,130,0.0,0.0,0.0
441,True,True,,,489580,0,0,-2,2,0,2,-0.5,0.5,0,Calvin,0.0,380,False,,,38,489580.jpg,0.0,False,Ramsay,0.2,False,,a,12,14,0,25979,32,27680,87,0.0,0.0,Ramsay,243.0,2022-06-19,2003-07-31,False,p489580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],479,176,466,176,427,165,483,177,0.0,0.0,0.0,0.0,0.0,0.0,769,242,416,154,487,176,342,124,0.0,0.0,0.0
442,True,True,0.0,0.0,118748,0,0,-5,5,0,3,0.0,0.0,0,Mohamed,1.2,381,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.477568Z,140,118748.jpg,4.6,False,Salah,14.5,False,,n,12,14,64,1266610,36,5785501,5144,0.1,4.6,M.Salah,63.0,2017-07-01,1992-06-15,False,p118748,1183,4,3,4,21,0,0,0,1,0,0,5,206,283.2,454.7,408.0,114.6,5,39,3,47,12,4.65,2.42,7.07,16.56,,,4.0,,1.0,,[],118,41,12,12,18,8,15,11,0.35,0.0,0.18,0.53,1.26,1.6,2,1,281,120,35,17,24,9,0.91,0.3,3.58
443,True,True,100.0,100.0,494595,0,0,-3,3,1,3,4.5,5.5,1,Florian,5.0,382,False,,2025-11-21T12:00:09.930986Z,82,494595.jpg,3.1,False,Wirtz,10.6,False,,a,12,14,59,1156439,3735,3534536,17216,0.6,7.2,Wirtz,80.0,2025-06-20,2003-05-03,False,p494595,1283,1,2,6,16,0,0,0,1,0,0,8,267,219.4,472.4,333.0,102.5,12,65,23,100,15,3.61,2.76,6.36,16.32,4.0,,,,,,[],176,73,11,11,33,18,28,22,0.25,0.0,0.19,0.44,1.14,1.12,14,9,24,12,176,76,40,16,1.05,0.42,7.01
444,True,False,0.0,0.0,244731,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,383,False,Has joined Bayern Munch permanently.,2025-07-30T14:05:01.491481Z,80,244731.jpg,0.0,False,Díaz Marulanda,0.0,False,,u,12,14,0,0,0,7265,1,0.0,0.0,Luis Díaz,48.0,2022-01-30,1997-01-13,False,p244731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],784,351,784,351,784,351,784,351,0.0,0.0,0.0,0.0,0.0,0.0,16,11,783,351,783,351,591,225,0.0,0.0,0.0
445,True,True,100.0,100.0,243298,0,0,-2,2,1,3,0.3,1.3,1,Cody,0.8,384,False,,2025-12-09T02:00:07.849895Z,73,243298.jpg,3.8,False,Gakpo,5.3,False,,a,12,14,68,3146533,1193,3571781,2459,0.1,9.3,Gakpo,152.0,2023-01-01,1999-05-07,False,p243298,1208,4,3,4,20,0,0,0,0,0,0,5,238,270.0,369.1,373.0,101.0,18,38,10,66,14,4.28,2.80,7.08,13.73,3.0,,,,2.0,,[],128,46,26,26,24,12,29,23,0.32,0.0,0.21,0.53,1.02,1.49,28,18,309,140,93,40,76,25,1.04,0.3,4.92
446,True,True,100.0,100.0,223541,0,0,-2,2,0,3,0.3,1.3,0,Federico,0.8,385,False,,2025-10-03T09:30:08.615318Z,63,223541.jpg,1.9,False,Chiesa,0.3,False,,a,12,14,26,54023,90,59239,455,0.1,4.1,Chiesa,106.0,2024-08-29,1997-10-25,False,p223541,222,2,1,0,5,0,0,0,2,0,0,0,102,111.0,32.6,104.0,24.8,11,6,8,25,1,1.17,0.49,1.66,4.26,,,,,,,[],282,128,331,177,175,102,293,142,0.47,0.0,0.2,0.67,1.73,2.03,70,46,308,139,327,143,293,98,0.41,0.0,10.14
447,True,True,100.0,100.0,243016,0,0,-3,3,0,3,1.0,2.0,1,Alexis,1.5,386,False,,2025-08-28T17:30:07.822110Z,62,243016.jpg,2.2,False,Mac Allister,1.4,False,,a,12,14,41,152309,454,236715,1467,0.2,6.6,Mac Allister,10.0,2023-06-14,1998-12-24,False,p243016,1250,0,2,4,18,0,0,0,2,0,0,0,211,180.2,228.9,150.0,56.0,28,52,21,101,16,1.71,0.91,2.62,15.41,,,,,3.0,,[],207,87,81,58,114,69,131,74,0.12,0.0,0.07,0.19,1.11,1.3,75,49,245,107,291,125,161,55,1.15,0.29,7.27
448,True,True,100.0,100.0,424876,0,0,1,-1,1,3,2.2,3.2,1,Dominik,2.7,387,False,,2025-12-13T19:30:11.046303Z,66,424876.jpg,3.5,False,Szoboszlai,4.9,False,,a,12,14,67,1277763,4195,1041637,5713,0.4,10.2,Szoboszlai,98.0,2023-07-02,2000-10-25,False,p424876,1656,2,1,6,26,0,0,0,5,0,0,8,363,385.4,601.7,195.0,118.3,50,99,29,178,19,2.14,2.67,4.81,21.34,2.0,,2.0,,,,[],47,12,2,2,81,51,12,10,0.12,0.0,0.15,0.27,1.16,1.41,49,31,144,61,120,52,79,27,1.03,0.33,9.67
449,True,True,100.0,100.0,206915,0,0,-1,1,0,3,2.2,3.2,1,Curtis,2.7,388,False,,2025-10-25T23:00:08.088311Z,54,206915.jpg,1.8,False,Jones,0.2,False,,a,12,14,33,24854,163,22042,356,0.5,6.1,C.Jones,241.0,2018-04-06,2001-01-30,False,p206915,924,0,1,2,18,0,0,0,1,0,0,1,212,165.4,205.4,66.0,43.5,16,68,19,103,9,0.79,1.76,2.55,14.08,,,,,,,[],224,96,91,66,244,134,190,99,0.08,0.0,0.17,0.25,1.37,1.75,163,102,140,58,338,149,394,132,0.88,0.19,10.03
450,True,True,100.0,100.0,441266,0,0,2,-2,3,3,4.3,5.3,1,Ryan,4.8,390,False,,2025-10-20T00:30:09.747338Z,57,441266.jpg,5.0,False,Gravenberch,7.1,False,,a,12,14,90,1739911,11671,967885,8999,0.8,15.8,Gravenberch,152.0,2023-09-01,2002-05-16,False,p441266,1545,4,3,6,21,0,0,0,3,0,0,13,389,391.0,255.9,114.0,76.1,54,76,27,157,18,0.98,1.05,2.03,17.54,,,,,,,[],44,11,65,52,159,92,62,41,0.06,0.0,0.06,0.12,1.02,1.22,121,77,27,13,20,10,64,23,1.05,0.35,9.15
451,True,True,0.0,0.0,158983,0,0,-1,1,0,3,0.0,0.0,0,Endo,0.2,392,False,Ankle injury - Unknown return date,2025-12-12T12:00:10.357849Z,49,158983.jpg,1.4,False,Wataru,0.1,False,,i,12,14,7,6540,2,14113,28,0.0,1.4,Endo,108.0,2023-08-18,1993-02-09,False,p158983,43,0,1,0,4,0,0,0,1,0,0,0,23,31.2,11.1,0.0,4.2,3,0,4,7,0,0.00,0.00,0.00,1.98,,,,,,,[],399,178,376,192,714,308,420,190,0.0,0.0,0.0,0.0,4.14,8.37,286,178,399,187,387,173,489,169,0.0,0.0,14.65
452,True,True,0.0,0.0,535928,0,0,-2,2,0,3,0.0,0.0,0,Stefan,0.0,393,False,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334Z,43,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,i,12,14,0,6425,11,9498,15,0.0,0.0,Bajcetic,200.0,2022-07-11,2004-10-22,False,p535928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],606,223,601,225,573,214,610,226,0.0,0.0,0.0,0.0,0.0,0.0,591,340,559,201,614,231,621,245,0.0,0.0,0.0
453,True,False,0.0,0.0,491501,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,394,False,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341Z,44,491501.jpg,0.0,False,McConnell,0.0,False,,u,12,14,0,1737,0,4016,2,0.0,0.0,McConnell,,,,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],626,235,621,237,597,227,630,238,0.0,0.0,0.0,0.0,0.0,0.0,529,316,585,214,634,243,659,271,0.0,0.0,0.0
454,True,False,0.0,0.0,440148,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,395,False,Has joined Lyon permanently.,2025-08-11T01:13:11.403187Z,45,440148.jpg,0.0,False,Morton,0.0,False,,u,12,14,0,0,0,350,0,0.0,0.0,Morton,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],656,255,652,256,633,249,660,258,0.0,0.0,0.0,0.0,0.0,0.0,416,250,619,235,662,261,760,335,0.0,0.0,0.0
455,True,True,,,591386,0,0,-2,2,0,3,-0.2,0.8,0,Trey,0.3,396,False,,,43,591386.jpg,1.0,False,Nyoni,0.4,False,,a,12,14,2,95325,48,73951,204,0.1,0.5,Nyoni,241.0,2023-11-11,2007-06-30,False,p591386,2,0,0,0,0,0,0,0,0,0,0,0,5,2.2,10.3,0.0,1.3,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],454,208,380,194,579,219,446,205,0.0,0.0,0.0,0.0,0.0,0.0,600,346,358,163,432,192,280,96,0.0,0.0,0.0
456,True,False,0.0,0.0,447203,0,0,0,0,0,4,0.0,0.0,0,Darwin,0.0,397,False,Has joined Al-Hilal permanently.,2025-08-11T11:06:59.061616Z,65,447203.jpg,0.0,False,Núñez Ribeiro,0.1,False,,u,12,14,0,0,0,15834,3,0.0,0.0,Darwin,230.0,2022-06-14,1999-06-24,False,p447203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],780,85,780,85,780,85,780,85,0.0,0.0,0.0,0.0,0.0,0.0,52,18,776,82,779,85,534,75,0.0,0.0,0.0
457,True,True,0.0,0.0,500058,0,0,-2,2,0,4,0.0,0.0,0,Jayden,0.0,398,False,Hamstring injury - Unknown return date,2025-10-17T01:00:10.583515Z,43,500058.jpg,0.0,False,Danns,0.1,False,,i,12,14,0,8314,16,18645,38,0.0,0.0,Danns,241.0,2024-02-20,2006-01-16,False,p500058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],603,59,597,58,569,58,607,59,0.0,0.0,0.0,0.0,0.0,0.0,586,80,555,49,611,59,457,66,0.0,0.0,0.0
458,True,True,0.0,0.0,219168,0,0,-2,2,0,4,0.0,0.0,0,Alexander,1.3,499,False,Ankle injury - Unknown return date,2025-12-20T23:00:11.567903Z,103,219168.jpg,2.9,False,Isak,3.8,False,,i,12,14,29,1796238,29,2385405,1507,0.1,2.8,Isak,206.0,2025-09-01,1999-09-21,False,p219168,501,2,1,1,7,0,0,0,0,0,0,2,96,97.6,36.5,143.0,26.9,6,11,6,23,6,2.04,0.07,2.11,5.10,,,,,,,[],299,28,324,37,123,31,282,33,0.37,0.0,0.01,0.38,0.92,1.26,4,2,268,32,197,18,90,16,1.08,0.18,4.13
459,True,True,100.0,100.0,510663,0,0,6,-6,2,4,6.5,7.5,0,Hugo,7.0,661,False,,2025-11-27T10:00:07.363885Z,91,510663.jpg,4.7,False,Ekitiké,35.6,False,,a,12,14,84,6400064,15565,4212919,42284,0.8,9.2,Ekitiké,73.0,2025-07-23,2002-06-20,False,p510663,1128,8,2,5,15,0,0,0,0,0,0,16,301,354.6,168.5,431.0,94.4,22,25,7,54,13,5.78,1.11,6.89,16.26,,,,,,,[],69,7,120,5,12,8,41,8,0.46,0.0,0.09,0.55,1.3,1.2,7,3,1,1,31,3,5,2,1.04,0.4,4.31
460,True,True,,,611922,0,0,-2,2,0,3,-0.3,0.7,0,Rio,0.2,686,False,,,43,611922.jpg,1.8,False,Ngumoha,0.7,False,,a,12,14,11,200764,2116,134297,1123,0.0,2.6,Ngumoha,241.0,2024-12-17,2008-08-29,False,p611922,48,1,0,0,2,0,0,0,0,0,0,0,49,49.6,56.6,27.0,13.4,0,2,1,3,0,0.37,0.14,0.51,1.50,,,,,,,[],373,166,279,161,314,163,357,171,0.69,0.0,0.26,0.95,2.81,3.75,604,349,383,175,330,145,210,75,0.0,0.0,5.62
461,True,True,0.0,0.0,647681,0,0,-1,1,0,2,0.0,0.0,0,Giovanni,0.0,692,False,Knee injury - Expected back 01 Sep,2025-09-24T06:00:06.281394Z,49,647681.jpg,0.0,False,Leoni,0.0,False,,i,12,14,0,1705,3,2368,6,0.0,0.0,Leoni,106.0,2025-08-15,2006-12-21,False,p647681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],743,253,740,253,733,252,744,253,0.0,0.0,0.0,0.0,0.0,0.0,339,57,720,249,743,252,688,236,0.0,0.0,0.0
462,True,True,,,596042,0,0,0,0,0,3,-0.5,0.5,0,Kieran,0.0,746,False,,,45,596042.jpg,0.0,False,Morrison,0.0,False,,a,12,14,0,768,3,494,9,0.0,0.0,Morrison,242.0,2025-01-29,2006-11-09,False,p596042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],700,291,695,291,680,287,701,292,0.0,0.0,0.0,0.0,0.0,0.0,477,294,660,269,702,294,722,312,0.0,0.0,0.0
463,True,True,,,519440,0,0,0,0,0,2,-0.5,0.5,0,Wellity,0.0,760,False,,,40,519440.jpg,0.0,False,Lucky,0.0,False,,a,12,14,0,420,19,230,16,0.0,0.0,Lucky,200.0,2025-08-01,2006-01-12,False,p519440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],565,216,556,217,521,210,569,217,0.0,0.0,0.0,0.0,0.0,0.0,676,180,505,196,573,216,723,245,0.0,0.0,0.0
464,True,True,,,432720,0,0,-5,5,0,1,0.5,0.5,0,James,0.0,182,False,,,45,432720.jpg,3.7,False,Trafford,1.0,False,,a,13,43,11,98594,20,264919,194,0.0,2.4,Trafford,241.0,2025-07-29,2002-10-10,False,p432720,270,0,0,1,4,0,0,0,0,0,11,0,62,100.2,0.0,0.0,10.1,6,33,2,0,3,0.00,0.00,0.00,3.97,,,,,,,[],297,25,650,81,631,70,381,26,0.0,3.67,0.0,0.0,1.32,1.33,414,23,617,85,96,9,181,23,1.0,0.33,0.0
465,True,False,0.0,0.0,121160,0,0,-2,2,0,1,0.0,0.0,0,Ederson,0.0,399,False,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838Z,53,121160.jpg,0.0,False,Santana de Moraes,0.8,False,,u,13,43,0,15200,0,270523,75,0.0,0.0,Ederson M.,30.0,2017-07-01,1993-08-17,False,p121160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],757,89,757,88,752,85,758,89,0.0,0.0,0.0,0.0,0.0,0.0,182,5,741,89,757,89,201,27,0.0,0.0,0.0
466,True,True,,,88248,0,0,-3,3,0,1,0.5,0.5,0,Stefan,0.0,400,False,,,47,88248.jpg,0.0,False,Ortega Moreno,0.2,False,,a,13,43,0,2910,9,18701,28,0.0,0.0,Ortega Moreno,80.0,2022-07-01,1992-11-06,False,p88248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],718,87,713,83,700,74,719,87,0.0,0.0,0.0,0.0,0.0,0.0,370,17,680,86,718,87,397,60,0.0,0.0,0.0
467,True,True,100.0,100.0,122074,0,0,-1,1,0,1,0.5,0.5,0,Marcus,0.0,401,False,,2025-08-22T12:00:07.134628Z,39,122074.jpg,0.0,False,Bettinelli,0.1,False,,a,13,43,0,3528,21,13032,33,0.0,0.0,Bettinelli,241.0,2025-06-10,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],497,38,486,25,448,10,501,38,0.0,0.0,0.0,0.0,0.0,0.0,712,69,437,32,505,38,462,73,0.0,0.0,0.0
468,True,True,0.0,0.0,448514,0,0,-3,3,0,2,0.0,0.0,0,Rayan,0.2,402,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.538845Z,57,448514.jpg,2.4,False,Aït-Nouri,3.8,False,,n,13,43,12,507220,12,2374707,891,0.0,2.1,Aït-Nouri,3.0,2025-06-09,2001-06-06,False,p448514,204,0,0,1,2,0,0,0,1,0,0,1,41,46.4,37.8,7.0,9.1,14,8,9,23,3,0.04,0.48,0.52,2.96,,,,,,,[],377,141,321,108,382,138,386,137,0.02,0.0,0.21,0.23,1.31,0.88,122,12,406,146,260,102,89,32,1.32,0.44,10.15
469,True,True,100.0,100.0,477424,0,0,1,-1,2,2,6.3,6.3,0,Joško,5.8,403,False,,2025-08-15T14:00:07.606174Z,61,477424.jpg,5.1,False,Gvardiol,9.9,False,,a,13,43,76,1365627,8054,1329499,7618,1.0,12.5,Gvardiol,97.0,2023-08-05,2002-01-23,False,p477424,1251,2,2,6,13,0,0,0,2,0,0,5,278,341.6,98.6,193.0,63.4,81,48,15,96,14,2.19,0.62,2.81,14.80,,,,,,,[],76,33,196,49,84,8,98,25,0.16,0.0,0.04,0.2,1.06,0.94,84,4,12,4,14,7,44,15,1.01,0.43,6.91
470,True,False,0.0,0.0,211975,0,0,-1,1,0,2,0.0,0.0,0,Manuel,0.0,404,False,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667Z,54,211975.jpg,0.0,False,Akanji,0.3,False,,u,13,43,0,9281,0,84725,29,0.0,0.0,Akanji,207.0,2022-09-01,1995-07-19,False,p211975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],761,257,761,257,757,256,762,257,0.0,0.0,0.0,0.0,0.0,0.0,164,19,751,255,761,256,327,122,0.0,0.0,0.0
471,True,True,,,126184,0,0,-2,2,0,2,2.2,2.2,0,Nathan,1.7,405,False,,,53,126184.jpg,2.3,False,Aké,0.6,False,,a,13,43,21,31279,127,71518,147,0.3,4.0,Aké,152.0,2020-08-05,1995-02-18,False,p126184,313,0,0,2,3,0,0,0,1,0,0,1,87,68.0,37.5,15.0,12.1,21,7,7,28,2,0.28,0.20,0.48,3.25,,,,,,,[],336,126,322,109,355,125,366,128,0.08,0.0,0.06,0.14,0.93,0.86,183,25,222,82,269,106,237,90,0.58,0.58,8.05
472,True,True,100.0,100.0,578153,0,0,-1,1,0,2,0.7,0.7,0,Abdukodir,0.2,406,False,,2025-09-21T22:30:06.201489Z,54,578153.jpg,2.4,False,Khusanov,0.3,False,,a,13,43,12,28286,65,56349,92,0.0,2.2,Khusanov,231.0,2025-01-20,2004-02-29,False,p578153,250,0,0,1,1,0,0,0,1,0,0,0,57,46.4,8.7,0.0,5.6,15,10,8,23,3,0.00,0.03,0.03,3.31,,,,,,,[],376,140,395,142,764,258,405,143,0.0,0.0,0.01,0.01,1.19,0.36,180,23,405,145,259,101,328,123,1.08,0.36,8.28
473,True,True,,,465351,0,0,-1,1,4,2,7.2,7.2,0,Matheus,6.7,407,False,,,54,465351.jpg,5.4,False,Nunes,3.3,False,,a,13,43,91,497257,18635,160395,1466,1.2,16.9,Matheus N.,173.0,2023-09-01,1998-08-27,False,p465351,1413,1,4,7,14,0,0,0,2,0,0,11,368,394.2,227.7,50.0,67.4,86,96,35,121,15,0.25,1.14,1.39,15.92,,,,,4.0,,[],41,20,83,22,279,84,87,20,0.02,0.0,0.07,0.09,1.01,0.89,170,22,3,1,9,3,104,40,0.96,0.45,7.71
474,True,True,,,171314,0,0,2,-2,1,2,6.7,6.7,0,Rúben,6.2,408,False,,,57,171314.jpg,4.7,False,dos Santos Gato Alves Dias,7.4,False,,a,13,43,90,899157,5794,494578,4470,1.1,15.8,Rúben,173.0,2020-09-29,1997-05-14,False,p171314,1625,2,0,9,16,0,0,0,1,0,0,3,357,448.6,87.8,61.0,59.9,123,53,7,130,18,0.42,0.46,0.88,19.16,,,,,,,[],22,9,215,58,254,71,113,34,0.02,0.0,0.03,0.05,1.06,0.89,114,9,8,2,30,14,59,20,1.0,0.5,7.2
475,True,True,25.0,25.0,97299,0,0,-1,1,0,2,0.1,0.1,0,John,0.0,409,False,Thigh injury - 25% chance of playing,2025-12-08T10:30:09.659145Z,54,97299.jpg,1.7,False,Stones,0.6,False,,d,13,43,12,50107,4,105308,230,0.0,2.2,Stones,241.0,2016-08-09,1994-05-28,False,p97299,351,0,0,1,8,0,0,0,0,0,0,0,45,76.6,19.6,2.0,9.8,19,17,0,19,4,0.00,0.06,0.06,5.05,,,,,,,[],325,121,356,127,416,155,383,134,0.0,0.0,0.02,0.02,1.29,2.05,154,17,747,254,351,131,236,89,1.03,0.26,4.87
476,True,True,100.0,100.0,477064,0,0,-3,3,1,2,1.0,1.0,0,Rico,0.5,410,False,,2025-09-05T10:00:06.653551Z,47,477064.jpg,2.2,False,Lewis,1.3,False,,a,13,43,18,361362,130,442640,404,0.1,3.8,Lewis,241.0,2022-07-16,2004-11-21,False,p477064,204,0,1,1,3,0,0,0,0,0,0,2,67,54.8,62.6,25.0,14.2,11,8,3,14,2,0.02,1.19,1.21,2.77,,,,,,,[],363,136,263,80,323,107,352,124,0.01,0.0,0.52,0.53,1.22,1.32,379,67,342,126,285,114,165,64,0.88,0.44,6.18
477,True,True,100.0,100.0,472769,0,0,3,-3,0,2,3.8,3.8,0,Nico,3.3,411,False,,2025-09-05T10:00:06.671127Z,53,472769.jpg,4.2,False,O'Reilly,10.1,False,,a,13,43,76,1796564,3413,555599,15642,0.6,14.3,O'Reilly,241.0,2022-12-16,2005-03-21,False,p472769,1369,1,3,8,12,0,0,0,3,0,0,2,290,325.0,236.3,191.0,75.3,64,57,41,105,15,1.96,1.38,3.34,17.03,,,,,,,[],92,42,75,18,85,9,65,10,0.13,0.0,0.09,0.22,1.12,0.79,198,27,91,32,63,27,41,13,0.99,0.53,6.9
478,True,False,0.0,0.0,616222,0,0,0,0,0,2,0.0,0.0,0,Vitor,0.0,412,False,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966Z,50,616222.jpg,0.0,False,de Oliveira Nunes dos Reis,0.0,False,,u,13,43,0,0,0,841,0,0.0,0.0,Vitor Reis,30.0,2025-01-21,2006-01-12,False,p616222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],755,255,754,255,747,254,756,255,0.0,0.0,0.0,0.0,0.0,0.0,277,44,734,251,755,254,742,253,0.0,0.0,0.0
479,True,True,0.0,0.0,438234,0,0,-2,2,0,3,0.0,0.0,0,Omar,0.3,413,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.571466Z,83,438234.jpg,1.6,False,Marmoush,2.3,False,,n,13,43,16,203723,23,1229661,547,0.0,1.9,Marmoush,63.0,2025-01-23,1999-02-07,False,p438234,204,0,1,0,3,0,0,0,0,0,0,2,52,41.4,39.1,93.0,17.2,4,9,3,16,2,1.25,0.46,1.71,2.47,,,1.0,,2.0,,[],383,170,318,175,195,112,333,159,0.55,0.0,0.2,0.75,1.09,1.32,12,7,371,172,370,168,123,42,0.88,0.0,7.06
480,True,True,100.0,100.0,209244,0,0,9,-9,3,3,5.7,5.7,0,Phil,5.2,414,False,,2025-08-10T23:00:06.538510Z,89,209244.jpg,5.6,False,Foden,38.4,False,,a,13,43,96,6021219,10011,1484024,46411,0.6,10.8,Foden,241.0,2016-12-05,2000-05-28,False,p209244,1405,7,2,9,12,0,0,0,3,0,0,10,411,428.6,577.0,346.0,134.9,19,67,20,106,16,4.75,3.07,7.82,16.21,1.0,,3.0,,,,[],29,8,3,3,27,15,6,5,0.3,0.0,0.2,0.5,1.04,0.77,8,5,22,11,8,5,4,2,1.02,0.58,6.79
481,True,True,25.0,25.0,510281,0,0,-1,1,0,3,0.5,0.5,0,Sávio,1.3,415,False,Knock - 25% chance of playing,2026-01-02T00:30:11.916072Z,69,510281.jpg,1.7,False,Moreira de Oliveira,0.4,False,,d,13,43,26,33025,13,108072,444,0.2,3.8,Savinho,30.0,2024-07-18,2004-04-10,False,p510281,531,0,2,2,5,0,0,0,1,0,0,0,87,75.0,138.1,218.0,43.1,9,30,5,44,5,1.28,1.18,2.46,6.39,,,,,,,[],328,146,154,108,67,42,194,101,0.22,0.0,0.2,0.42,1.08,0.85,43,26,267,113,353,158,264,89,0.85,0.34,7.46
