,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
503,0.0,0.0,461484,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,419,False,Loaned to MK Dons,2024-08-31T08:20:54.098792Z,45,461484.jpg,0.0,White,0.2,False,,u,15,4,0,12007,0,39496,63,0.0,0.0,White,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,240,579,245,558,235,584,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,242,540,208,587,246,393,138,0.0,0.0
504,100.0,100.0,200089,0,0,-2,2,0,3,1.2,1.2,0,Joe,1.2,420,False,,2024-08-29T09:30:05.054417Z,48,200089.jpg,1.6,Willock,0.2,False,,a,15,4,14,30593,156,28212,207,0.3,2.9,Willock,241.0,322,0,1,1,3,0,0,0,1,0,0,0,59,65.4,131.6,67.0,26.5,3,0.28,0.47,0.75,4.48,280,129,108,80,171,105,206,105,,,,,,,0.08,0.0,0.13,0.21,1.25,0.84,303,202,212,97,295,135,359,126,0.84,0.28
505,50.0,50.0,75115,0,0,-1,1,0,4,0.0,0.0,0,Callum,0.0,421,False,Lack of match fitness - 50% chance of playing,2024-08-05T15:00:04.487875Z,69,75115.jpg,0.0,Wilson,0.0,False,,d,15,4,0,1461,14,7391,16,0.0,0.0,Wilson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,682,73,682,73,682,73,682,73,,,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,26,12,680,73,681,73,542,70,0.0,0.0
506,0.0,0.0,578512,0,0,0,0,0,2,0.0,0.0,0,Miodrag,0.0,574,False,Loaned to Willem II,2024-09-10T11:08:18.853575Z,40,578512.jpg,0.0,Pivaš,0.1,False,,u,15,4,0,2653,0,10088,15,0.0,0.0,Pivas,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,519,194,505,193,469,179,523,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,210,456,176,526,192,471,172,0.0,0.0
507,,,538207,0,0,0,0,0,4,0.5,0.5,0,William,0.5,590,False,,,50,538207.jpg,1.0,Osula,0.2,False,,a,15,4,4,17144,48,19892,92,0.1,0.8,Osula,58.0,10,0,0,0,1,0,0,0,0,0,0,0,10,1.0,0.0,2.0,0.3,0,0.00,0.00,0.00,0.48,442,45,663,67,381,45,445,45,,,,,,,0.0,0.0,0.0,0.0,4.32,9.0,237,53,323,39,406,42,400,57,0.0,0.0
508,,,106468,0,0,-1,1,1,2,3.0,2.0,1,Álex,3.0,26,False,,,44,106468.jpg,3.1,Moreno Lopera,0.8,False,,a,16,17,28,77922,1232,64940,351,0.7,6.4,Alex Moreno,200.0,685,0,1,3,10,0,0,0,2,0,0,1,101,139.2,73.1,20.0,23.2,9,0.14,0.80,0.94,8.22,169,68,176,42,280,85,225,71,,,,,,,0.02,0.0,0.11,0.13,1.08,1.31,483,90,80,20,104,27,222,83,1.18,0.39
509,100.0,75.0,159506,0,0,3,-3,3,2,4.5,2.6,0,Ola,4.5,422,False,,2024-11-21T08:30:09.347848Z,48,159506.jpg,4.0,Aina,12.1,False,,a,16,17,48,1604751,20528,482522,8817,0.9,10.0,Aina,157.0,1041,1,0,4,12,0,0,0,2,0,0,8,187,216.2,100.7,27.0,34.4,12,0.11,0.79,0.90,12.02,75,22,146,32,250,73,141,36,,,,,,,0.01,0.0,0.07,0.08,1.04,1.04,299,32,25,3,51,8,31,12,1.04,0.35
510,75.0,75.0,215379,0,0,0,0,0,3,1.7,0.9,0,Elliot,2.2,423,False,Foot injury - 75% chance of playing,2024-11-13T15:30:08.535910Z,50,215379.jpg,2.5,Anderson,0.2,False,,d,16,17,28,29354,35,24946,474,0.4,5.6,Anderson,241.0,627,0,3,3,9,0,0,0,3,0,0,2,157,165.4,207.1,126.0,49.7,8,0.71,0.98,1.69,7.78,133,45,48,40,90,56,70,43,3.0,,,,,,0.1,0.0,0.14,0.24,1.12,1.29,208,131,132,56,175,77,343,120,1.15,0.43
511,,,210156,0,0,-4,4,0,4,1.2,0.2,2,Taiwo,1.2,424,False,,,56,210156.jpg,1.1,Awoniyi,0.3,False,,a,16,17,10,25673,147,90379,174,0.2,1.8,Awoniyi,157.0,169,0,0,0,3,0,0,0,0,0,0,0,24,9.8,12.0,44.0,6.0,2,0.44,0.07,0.51,2.42,398,37,331,36,214,36,352,38,,,,,,,0.23,0.0,0.04,0.27,1.29,1.6,104,30,224,31,351,37,310,49,1.07,0.0
512,100.0,100.0,90585,0,0,-2,2,0,2,0.0,-1.0,0,Willy,0.0,425,False,,2024-09-11T12:30:07.170970Z,43,90585.jpg,1.5,Boly,0.1,False,,a,16,17,3,6462,28,20923,42,0.0,0.7,Boly,54.0,91,0,0,0,1,0,0,0,0,0,0,0,13,32.0,0.2,17.0,4.9,1,0.07,0.00,0.07,1.22,337,119,422,149,291,90,366,121,,,,,,,0.07,0.0,0.0,0.07,1.21,0.99,541,122,475,187,309,102,416,150,0.99,0.0
513,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,426,False,Loaned to  Preston North End,2024-08-31T08:19:22.292913Z,45,245830.jpg,0.0,Bowler,0.0,False,,u,16,17,0,1220,0,5845,14,0.0,0.0,Bowler,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,233,570,238,549,228,575,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,387,234,531,201,578,239,587,249,0.0,0.0
514,,,475123,0,0,-3,3,0,1,0.0,-1.0,0,Carlos Miguel,0.0,427,False,,,42,475123.jpg,0.0,dos Santos Pereira,0.2,False,,a,16,17,0,7701,39,26476,41,0.0,0.0,C.Miguel,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,61,513,44,480,35,530,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,579,38,465,54,533,61,380,55,0.0,0.0
515,,,569014,0,0,0,0,0,3,0.2,-0.8,0,Eric,0.2,428,False,,,45,569014.jpg,1.0,da Silva Moreira,0.1,False,,a,16,17,1,6112,24,7535,55,0.0,0.2,Da Silva Moreira,80.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,619,273,619,278,601,269,623,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,286,347,166,382,183,483,179,0.0,0.0
516,0.0,0.0,513046,0,0,-3,3,0,3,0.0,0.0,0,Danilo,0.0,429,False,Ankle injury - Unknown return date,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.0,dos Santos de Oliveira,0.0,False,,i,16,17,1,518,0,5216,1,0.0,0.2,Danilo,30.0,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.28,634,283,430,224,620,280,637,285,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,344,224,601,256,390,191,619,271,6.43,0.0
517,,,230251,0,0,-1,1,0,4,0.0,-1.0,0,Emmanuel,0.0,430,False,,,49,230251.jpg,0.0,Dennis,0.3,False,,a,16,17,0,37298,142,39675,267,0.0,0.0,Dennis,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,61,643,60,635,60,648,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,269,57,624,60,649,62,320,51,0.0,0.0
518,,,250199,0,0,-2,2,0,3,2.0,1.0,2,Nicolás,2.0,431,False,,,48,250199.jpg,1.4,Domínguez,0.0,False,,a,16,17,14,2518,40,3317,34,0.4,2.9,Dominguez,10.0,579,0,0,2,7,0,0,0,3,0,0,0,76,109.6,60.4,85.0,25.5,7,0.75,0.25,1.00,8.16,207,83,209,128,133,87,213,107,,,,,,,0.12,0.0,0.04,0.16,1.27,1.09,316,210,158,69,320,153,541,215,1.09,0.31
519,75.0,100.0,449434,0,0,-3,3,0,3,2.1,1.8,1,Anthony,2.8,432,False,Knock - 75% chance of playing,2024-11-23T22:30:08.527966Z,52,449434.jpg,2.2,Elanga,0.8,False,,d,16,17,26,63678,539,202868,792,0.5,5.0,Elanga,206.0,691,0,2,3,9,0,0,0,1,0,0,0,88,96.2,208.2,121.0,42.8,9,0.72,1.27,1.99,8.20,230,99,47,39,93,58,102,61,2.0,,2.0,,,,0.09,0.0,0.17,0.26,1.07,1.17,171,104,91,39,208,93,221,71,1.17,0.39
520,75.0,100.0,222531,0,0,-2,2,0,3,0.8,0.0,0,Morgan,1.0,433,False,Ankle injury - 75% chance of playing,2024-11-23T22:30:08.545151Z,63,222531.jpg,2.6,Gibbs-White,1.2,False,,d,16,17,21,183066,548,539015,914,0.2,3.3,Gibbs-White,241.0,627,1,0,3,6,0,0,0,1,1,0,2,82,107.0,179.8,184.0,47.1,8,1.16,0.98,2.14,6.16,211,86,63,49,52,32,83,49,,,4.0,,2.0,,0.17,0.0,0.14,0.31,0.88,0.86,58,36,259,124,169,75,191,58,1.15,0.43
521,100.0,100.0,209046,0,0,-1,1,1,3,3.8,2.8,2,Callum,3.8,434,False,,2024-10-23T08:00:07.622507Z,54,209046.jpg,3.3,Hudson-Odoi,2.3,False,,a,16,17,40,273228,3857,381298,2291,0.7,7.4,Hudson-Odoi,241.0,874,2,1,4,9,0,0,0,1,0,0,3,184,170.0,268.5,177.0,61.2,10,1.04,1.16,2.20,8.26,128,43,29,24,57,36,44,31,,,,,,,0.11,0.0,0.12,0.23,0.85,0.93,133,78,47,20,87,36,128,40,1.03,0.41
522,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,Mighten,0.0,False,,u,16,17,0,689,0,3725,7,0.0,0.0,Mighten,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,232,569,237,548,227,574,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,233,530,200,577,238,605,260,0.0,0.0
523,,,575476,0,0,1,-1,0,2,4.0,3.0,1,Murillo,4.0,436,False,,,46,575476.jpg,3.8,Santiago Costa dos Santos,2.5,False,,a,16,17,45,263698,10881,68461,1234,0.9,9.8,Murillo,30.0,1080,1,0,4,13,0,0,0,1,0,0,3,190,309.2,99.1,83.0,49.3,12,0.55,0.46,1.01,12.69,20,6,149,34,135,19,71,12,,,3.0,,,,0.05,0.0,0.04,0.09,1.06,1.08,352,52,36,9,62,10,118,45,1.0,0.33
524,,,215136,0,0,-2,2,0,2,0.5,-0.5,1,Neco,0.5,437,False,,,43,215136.jpg,1.4,Williams,0.4,False,,a,16,17,14,40014,133,57523,164,0.1,3.3,N.Williams,244.0,386,0,0,1,3,0,0,0,3,0,0,0,54,82.2,63.1,74.0,22.1,3,0.59,0.20,0.79,4.28,247,91,196,53,154,27,235,74,,,,,,,0.14,0.0,0.05,0.19,1.0,0.7,556,135,303,98,315,105,284,107,0.7,0.23
525,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,Richards,0.0,False,,u,16,17,0,33,0,4626,5,0.0,0.0,O.Richards,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,219,564,219,543,215,569,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,373,63,524,214,572,217,599,202,0.0,0.0
526,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,O'Brien,0.0,False,,u,16,17,0,0,0,117,0,0.0,0.0,O'Brien,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,654,296,652,297,648,295,655,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,213,135,638,284,655,297,677,307,0.0,0.0
527,,,466404,0,0,-2,2,0,2,0.0,-1.0,0,Andrew,0.0,440,False,,,43,466404.jpg,0.0,Omobamidele,0.1,False,,a,16,17,0,788,8,4259,19,0.0,0.0,Omobamidele,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,537,205,528,204,501,198,541,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,566,143,487,196,544,203,504,183,0.0,0.0
528,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,Panzo,0.0,False,,u,16,17,0,0,0,121,1,0.0,0.0,Panzo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,473,165,458,164,418,146,477,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,611,172,405,143,479,162,675,223,0.0,0.0
529,0.0,0.0,210462,0,0,-1,1,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,44,210462.jpg,1.3,Sangaré,0.9,False,,i,16,17,4,164773,109,291030,940,0.0,0.9,Sangaré,54.0,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,329,155,317,184,282,157,336,168,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,495,299,500,187,325,157,209,65,1.27,0.42
530,100.0,100.0,85633,0,0,2,-2,1,1,3.8,2.8,2,Matz,3.8,443,False,,2024-10-12T11:00:07.468908Z,47,85633.jpg,4.3,Sels,7.4,False,,a,16,17,52,882468,5714,258106,3049,0.8,11.1,Sels,21.0,1080,0,1,4,13,0,0,0,2,0,33,6,162,263.2,0.1,0.0,26.5,12,0.00,0.04,0.04,12.69,44,12,429,10,615,61,205,14,,,,,,,0.0,2.75,0.0,0.0,1.06,1.08,330,11,44,4,35,4,57,11,1.0,0.33
531,,,114241,0,0,-2,2,0,2,0.0,-1.0,0,Harry,0.0,444,False,,,43,114241.jpg,1.0,Toffolo,0.1,False,,a,16,17,1,1119,10,5310,21,0.0,0.2,Toffolo,241.0,36,0,0,0,1,0,0,0,0,0,0,0,0,9.6,3.0,6.0,1.9,0,0.02,0.01,0.03,0.67,399,141,383,132,340,113,409,137,,,,,,,0.05,0.0,0.02,0.07,1.68,2.5,546,126,479,190,365,126,501,182,0.0,0.0
532,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,Ui-jo,1.4,False,,u,16,17,0,317328,0,345255,2012,0.0,0.0,Ui-jo,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,47,562,48,541,47,567,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,371,64,522,44,570,50,177,33,0.0,0.0
533,100.0,100.0,60689,0,0,6,-6,1,4,5.8,4.8,1,Chris,5.8,447,False,,2024-10-26T11:00:07.644070Z,66,60689.jpg,5.8,Wood,23.4,False,,a,16,17,69,3048598,17832,1182362,39892,0.9,10.5,Wood,154.0,915,8,0,5,10,0,0,0,1,0,0,15,273,305.0,104.1,333.0,74.4,11,4.45,0.19,4.64,9.62,22,4,143,13,16,10,28,6,,,,,1.0,,0.44,0.0,0.02,0.46,0.95,0.98,39,18,15,8,12,6,11,2,1.08,0.49
534,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,Worrall,0.0,False,,u,16,17,0,71,0,4980,4,0.0,0.0,Worrall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,566,220,565,220,544,216,570,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,64,525,215,573,218,585,198,0.0,0.0
535,100.0,100.0,204968,0,0,-1,1,0,3,3.2,2.2,1,Ryan,3.2,449,False,,2024-08-30T04:00:05.695621Z,49,204968.jpg,2.6,Yates,0.3,False,,a,16,17,31,52603,240,39065,533,0.7,6.3,Yates,241.0,896,1,1,3,10,0,0,0,4,0,0,3,144,152.6,149.6,155.0,45.7,8,1.44,0.32,1.76,11.26,154,53,86,63,72,44,90,54,,,,,,,0.14,0.0,0.03,0.17,1.13,1.0,263,171,70,31,161,68,309,102,0.8,0.3
536,100.0,100.0,101178,0,0,-3,3,0,3,0.8,-0.2,2,James,0.8,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.3,Ward-Prowse,0.6,False,,a,16,17,9,19332,156,150841,148,0.1,1.5,Ward-Prowse,241.0,394,0,0,1,8,0,0,0,0,1,0,0,44,45.6,60.9,9.0,11.6,5,0.06,0.39,0.45,5.75,314,150,205,124,329,180,305,150,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.31,1.83,63,40,296,146,333,162,243,80,1.14,0.23
537,,,227444,0,0,0,0,0,2,2.2,1.2,1,Nikola,2.2,573,False,,,45,227444.jpg,3.4,Milenković,1.1,False,,a,16,17,37,133479,1353,44498,400,0.5,8.2,Milenković,190.0,990,0,1,4,12,0,0,0,1,0,0,0,142,173.4,46.8,82.0,30.2,11,1.68,0.42,2.10,11.47,121,48,239,65,136,20,179,49,,,,,,,0.15,0.0,0.04,0.19,1.04,1.09,379,68,123,37,76,16,193,74,1.0,0.36
538,100.0,100.0,510500,0,0,-1,1,0,3,1.0,0.0,1,João Pedro,1.0,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.2,Ferreira Silva,0.1,False,,a,16,17,13,9111,73,15515,62,0.2,2.2,Jota Silva,173.0,257,0,1,0,4,0,0,0,1,0,0,0,55,59.0,56.4,66.0,18.2,0,0.36,0.40,0.76,3.29,291,135,218,136,172,106,255,126,,,,,,,0.13,0.0,0.14,0.27,1.15,1.4,88,55,258,123,348,171,433,156,0.0,0.0
539,,,502222,0,0,0,0,0,3,1.0,0.0,1,Ramón,1.0,620,False,,,55,502222.jpg,1.6,Sosa,0.0,False,,a,16,17,13,3200,50,2696,24,0.2,2.4,Sosa,168.0,120,1,0,0,2,0,0,0,0,0,0,0,57,63.6,74.2,48.0,18.5,0,0.79,0.28,1.07,0.85,283,131,175,111,205,119,254,125,4.0,,,,,,0.59,0.0,0.21,0.8,0.64,1.5,125,76,255,121,306,145,533,210,0.0,0.0
540,,,485047,0,0,0,0,0,2,0.2,-0.8,0,Felipe,0.2,653,False,,,45,485047.jpg,1.0,Rodrigues da Silva,0.0,False,,a,16,17,5,1721,34,1082,30,0.0,1.1,Morato,30.0,65,0,0,0,0,0,0,0,0,0,0,0,25,31.4,1.6,0.0,3.3,0,0.00,0.00,0.00,1.47,338,120,395,137,567,219,383,128,,,,,,,0.0,0.0,0.0,0.0,2.04,0.0,414,82,344,121,376,132,567,197,0.0,0.0
541,0.0,0.0,225321,0,0,-1,1,1,1,0.0,0.0,0,Aaron,3.2,14,False,Hand injury - Expected back 22 Dec,2024-11-12T14:30:07.315514Z,44,225321.jpg,2.9,Ramsdale,1.9,False,,i,17,20,26,256772,33,172195,5146,0.7,5.9,Ramsdale,241.0,810,0,0,1,19,0,0,0,1,0,36,2,102,261.6,0.0,0.0,26.2,9,0.00,0.01,0.01,20.33,48,15,541,58,515,50,209,15,,,,,,,0.0,4.0,0.0,0.0,2.26,2.11,504,24,67,8,129,19,141,21,1.0,0.11
542,,,433979,0,0,0,0,1,4,1.0,0.0,0,Cameron,1.5,27,False,,,50,433979.jpg,2.5,Archer,2.4,False,,a,17,20,27,375014,1650,269811,4833,0.3,5.4,Archer,241.0,593,2,0,1,11,0,0,1,0,0,0,4,77,85.2,25.7,213.0,32.6,6,3.52,0.11,3.63,14.41,242,24,291,32,42,16,158,23,,,,,2.0,,0.53,0.0,0.02,0.55,2.19,1.67,217,47,201,28,176,25,122,21,0.91,0.15
543,,,503714,0,0,0,0,0,3,-0.3,-1.3,0,Lesley,0.2,188,False,,,45,503714.jpg,1.0,Ugochukwu,0.3,False,,a,17,20,5,42905,53,44584,267,0.0,1.1,Ugochukwu,73.0,170,0,0,0,6,0,0,0,1,0,0,0,14,19.0,27.1,6.0,5.1,2,0.21,0.06,0.27,3.46,367,175,286,169,345,188,362,180,,,,,,,0.11,0.0,0.03,0.14,1.83,3.18,435,266,346,165,378,180,300,99,1.06,0.0
544,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-1.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.2,Fraser,0.0,False,,a,17,20,1,1666,2,3571,8,0.0,0.2,Fraser,243.0,140,0,0,0,7,0,0,0,0,1,0,0,6,16.8,12.4,9.0,3.0,2,0.02,0.09,0.11,3.99,374,180,329,190,324,177,387,191,,,,,,,0.01,0.0,0.06,0.07,2.56,4.5,294,195,603,258,453,226,570,233,1.29,0.0
545,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9750,8,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,404,197,320,186,286,160,371,185,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,287,189,632,278,403,200,586,248,0.0,0.0
546,,,499724,0,0,-1,1,0,3,-0.5,-1.5,0,Samuel,0.0,451,False,,,44,499724.jpg,1.0,Amo-Ameyaw,0.1,False,,a,17,20,1,10640,289,12600,71,0.0,0.2,Amo-Ameyaw,241.0,9,0,0,0,0,0,0,0,0,0,0,0,4,4.0,15.0,6.0,2.5,0,0.02,0.13,0.15,0.00,421,207,322,187,343,187,396,197,,,,,,,0.2,0.0,1.3,1.5,0.0,0.0,523,304,509,190,373,176,440,158,0.0,0.0
547,,,193204,0,0,-1,1,0,3,0.5,-0.5,0,Joe,1.0,452,False,,,49,193204.jpg,2.3,Aribo,0.1,False,,a,17,20,23,8521,30,9055,49,0.2,4.7,Aribo,157.0,598,1,0,0,14,0,0,0,0,0,0,2,113,109.0,75.9,110.0,29.7,6,1.27,0.56,1.83,16.10,208,84,174,110,105,68,183,98,,,,,,,0.19,0.0,0.08,0.27,2.42,2.11,257,165,241,109,190,83,487,181,0.9,0.0
548,,,155511,0,0,-4,4,0,4,1.7,0.7,0,Adam,2.2,453,False,,,51,155511.jpg,1.9,Armstrong,0.6,False,,a,17,20,15,98565,491,205014,547,0.4,2.9,Armstrong,241.0,454,1,0,1,7,0,0,0,2,0,0,1,43,51.8,54.3,117.0,22.3,5,1.19,0.31,1.50,9.52,307,30,223,27,97,27,232,28,,,,,1.0,,0.24,0.0,0.06,0.3,1.89,1.39,178,44,134,22,248,29,240,41,0.99,0.2
549,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1703,8,21939,39,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,536,67,527,54,500,46,540,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,564,37,486,64,543,67,434,60,0.0,0.0
550,0.0,0.0,171771,0,0,0,0,0,2,0.0,0.0,0,Jan,2.0,455,False,Knee injury - Expected back 07 Dec,2024-11-21T08:30:09.393120Z,40,171771.jpg,1.5,Bednarek,3.2,False,,i,17,20,17,415397,245,233340,6487,0.5,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,39,13,238,64,317,103,157,42,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,602,166,146,43,308,101,100,41,1.01,0.09
551,,,477386,0,0,-1,1,0,2,-0.5,-1.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,36353,245,26267,213,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,448,154,432,152,391,133,452,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,679,222,378,130,455,152,265,98,0.0,0.0
552,,,184386,0,0,-1,1,0,2,-0.3,-1.3,0,James,0.2,457,False,,,39,184386.jpg,1.0,Bree,0.3,False,,a,17,20,1,17217,324,11520,119,0.1,0.3,Bree,241.0,13,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.7,0.0,1.4,0,0.00,0.02,0.02,0.56,426,147,340,107,388,130,421,143,,,,,,,0.0,0.0,0.14,0.14,3.88,0.0,676,219,327,106,354,116,333,120,0.0,0.0
553,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6870,14,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,242,581,247,560,237,586,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,405,244,542,210,589,248,556,226,0.0,0.0
554,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2511,2,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,397,193,308,179,272,151,363,181,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,283,186,629,276,450,225,631,279,0.0,0.0
