,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
561,,,204814,0,0,-3,3,0,3,1.0,-0.5,0,Ben,1.0,584,False,,,52,204814.jpg,1.5,Brereton Díaz,0.3,False,,a,17,20,9,20879,28,65516,397,0.2,1.7,Brereton Díaz,44.0,389,0,0,0,8,0,0,0,1,0,0,0,30,17.8,61.6,76.0,15.7,4,0.78,0.14,0.92,8.35,320,154,125,89,88,55,187,94,,,,,,,0.18,0.0,0.03,0.21,1.93,1.85,178,111,252,125,270,131,315,104,0.93,0.0
562,,,496661,0,0,1,-1,1,3,3.8,2.3,1,Tyler,3.8,608,False,,,46,496661.jpg,2.6,Dibling,3.0,False,,a,17,20,18,386779,7606,85702,2977,0.8,3.9,Dibling,241.0,368,1,0,1,10,0,0,0,2,0,0,3,70,74.2,108.4,70.0,25.3,4,0.89,0.58,1.47,8.43,178,68,56,45,95,59,99,60,,,,,,,0.22,0.0,0.14,0.36,2.06,2.45,350,227,45,21,147,65,106,35,0.98,0.24
563,,,551226,0,0,0,0,0,3,2.8,1.3,5,Mateus Gonçalo,2.8,623,False,,,50,551226.jpg,2.2,Espanha Fernandes,0.0,False,,a,17,20,13,1185,43,692,14,0.6,2.6,M.Fernandes,173.0,371,0,1,1,9,0,0,0,1,0,0,0,63,64.8,82.4,63.0,21.0,4,0.42,0.33,0.75,8.47,194,78,92,69,106,66,137,75,,,,,,,0.1,0.0,0.08,0.18,2.05,2.18,247,161,102,46,188,82,605,265,0.97,0.24
564,100.0,100.0,154566,0,0,1,-1,0,4,3.5,3.5,0,Dominic,3.5,82,False,,2024-08-23T14:00:06.228956Z,76,154566.jpg,4.0,Solanke-Mitchell,11.3,False,,a,18,6,16,877528,18433,2440326,4114,0.5,2.1,Solanke,241.0,357,2,0,1,3,0,0,0,0,0,0,0,72,104.2,41.2,206.0,35.1,4,3.45,0.26,3.71,3.51,120,15,174,21,16,7,50,9,,,,,,,0.87,0.0,0.07,0.94,0.88,0.76,15,6,64,12,60,14,35,9,1.01,0.25
565,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.3,False,,u,18,6,0,8361,0,34215,175,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,487,175,471,175,428,155,490,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,210,440,158,494,174,326,115,0.0,0.0
566,,,214572,0,0,0,0,0,1,0.0,0.0,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,20674,309,14798,185,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,445,43,428,22,382,16,448,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,605,54,396,38,452,43,249,38,0.0,0.0
567,100.0,100.0,202993,0,0,0,0,0,3,1.5,1.5,0,Rodrigo,1.5,480,False,,2024-08-19T23:00:06.174776Z,50,202993.jpg,1.4,Bentancur,0.2,False,,a,18,6,7,12173,282,20621,206,0.3,1.4,Bentancur,230.0,304,0,0,1,3,0,0,0,3,0,0,0,57,37.2,44.7,35.0,11.7,4,0.35,0.16,0.51,3.33,266,119,166,112,171,101,235,114,,,,,,,0.1,0.0,0.05,0.15,0.99,0.89,203,127,200,89,277,137,370,129,1.18,0.3
568,,,570526,0,0,0,0,0,3,0.5,0.5,0,Lucas,0.5,481,False,,,45,570526.jpg,1.0,Bergvall,0.9,False,,a,18,6,5,71803,362,71269,812,0.1,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,343,167,211,131,276,156,307,153,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,471,286,302,152,343,165,207,69,0.0,0.0
569,100.0,100.0,227127,0,0,-1,1,0,3,0.0,0.0,0,Yves,0.0,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,3.3,Bissouma,0.3,False,,a,18,6,10,56785,223,46056,454,0.0,2.0,Bissouma,132.0,179,1,0,1,2,0,0,0,2,0,0,1,56,59.0,38.3,9.0,10.6,2,0.10,0.13,0.23,2.63,205,85,188,124,273,154,243,119,,,4.0,,,,0.05,0.0,0.07,0.12,1.32,1.01,280,188,598,263,90,38,296,96,1.01,0.5
570,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,135,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,285,631,286,625,283,634,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,144,621,278,635,286,660,301,0.0,0.0
571,,,115556,0,0,-1,1,0,2,0.0,0.0,0,Ben,0.0,484,False,,,44,115556.jpg,0.0,Davies,0.2,False,,a,18,6,0,5232,52,12730,75,0.0,0.0,Davies,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,194,499,193,464,180,515,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,504,107,474,182,519,193,367,132,0.0,0.0
572,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,9888,71,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,242,570,247,548,234,576,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,440,260,544,223,580,247,470,174,0.0,0.0
573,,,493125,0,0,-2,2,0,2,0.2,0.2,0,Radu,0.2,486,False,,,43,493125.jpg,1.0,Drăgușin,0.2,False,,a,18,6,2,5180,80,14557,106,0.0,0.5,Dragusin,177.0,99,0,0,0,2,0,0,0,0,0,0,0,8,19.4,1.7,6.0,2.7,1,0.02,0.01,0.03,1.76,310,109,358,116,292,92,355,114,,,,,,,0.02,0.0,0.01,0.03,1.6,1.82,565,150,329,102,328,113,384,141,0.91,0.0
574,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2495,6,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,544,213,539,212,514,205,547,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,80,514,206,551,212,624,210,0.0,0.0
575,,,40383,0,0,-1,1,0,1,0.0,0.0,0,Fraser,0.0,488,False,,,44,40383.jpg,0.0,Forster,0.2,False,,a,18,6,0,3587,56,11279,99,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,62,491,43,454,37,510,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,487,21,466,58,513,62,350,52,0.0,0.0
576,,,547701,0,0,-2,2,0,3,0.2,0.2,0,Archie,0.2,489,False,,,48,547701.jpg,1.0,Gray,0.2,False,,a,18,6,3,6436,73,17746,161,0.0,0.6,Gray,241.0,32,0,0,0,0,0,0,0,0,0,0,0,7,7.4,2.6,0.0,1.0,0,0.00,0.01,0.01,0.12,373,185,345,196,592,265,396,200,,,,,,,0.0,0.0,0.03,0.03,0.34,0.0,337,225,349,176,358,175,395,142,0.0,0.0
577,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,Højbjerg,0.0,False,,u,18,6,0,0,0,481,3,0.0,0.0,Højbjerg,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,282,625,283,618,279,630,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,194,121,614,273,631,283,650,292,0.0,0.0
578,,,242898,0,0,0,0,0,3,5.0,5.0,0,Brennan,5.0,491,False,,,65,242898.jpg,4.8,Johnson,3.7,False,,a,18,6,29,371116,20261,69717,1696,0.8,4.5,Johnson,244.0,423,2,2,2,4,0,0,0,1,0,0,1,94,103.8,67.0,253.0,42.4,5,2.40,0.45,2.85,5.28,121,43,117,85,7,4,29,22,,,,,,,0.51,0.0,0.1,0.61,1.12,0.85,45,27,28,12,35,16,96,30,1.06,0.43
579,,,445044,0,0,-3,3,0,3,3.5,3.5,0,Dejan,3.5,492,False,,,62,445044.jpg,3.8,Kulusevski,1.8,False,,a,18,6,23,130478,4220,199672,1142,0.6,3.7,Kulusevski,206.0,437,1,1,2,4,0,0,0,1,0,0,3,87,127.0,247.0,177.0,55.0,5,1.05,1.00,2.05,5.18,80,29,7,7,22,13,13,11,3.0,,,,,,0.22,0.0,0.21,0.43,1.07,0.82,71,48,61,30,67,29,149,47,1.03,0.41
580,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,Lo Celso,0.0,False,,u,18,6,0,2052,0,9884,33,0.0,0.0,Lo Celso,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,276,612,278,602,272,618,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,272,181,596,262,621,278,541,220,0.0,0.0
581,,,172780,0,0,0,0,1,3,4.2,4.2,0,James,4.2,494,False,,,75,172780.jpg,4.8,Maddison,4.9,False,,a,18,6,29,361652,6500,367645,3847,0.6,3.9,Maddison,241.0,479,1,3,2,5,0,0,0,2,0,0,3,145,174.0,244.0,169.0,58.7,6,1.87,2.94,4.81,5.77,29,10,9,9,26,16,10,8,1.0,,2.0,,2.0,,0.35,0.0,0.55,0.9,1.08,0.94,16,10,40,18,36,17,79,22,1.13,0.38
582,100.0,100.0,441164,0,0,0,0,1,2,2.2,2.2,0,Pedro,2.2,495,False,,2024-08-19T23:00:06.196679Z,55,441164.jpg,4.2,Porro,29.4,False,,a,18,6,25,1064008,9562,1502844,11738,0.4,4.5,Pedro Porro,200.0,537,1,0,2,5,0,0,0,1,0,0,1,116,165.6,189.4,70.0,42.5,6,0.51,0.79,1.30,6.02,36,11,19,3,96,12,28,1,,,1.0,,,,0.09,0.0,0.13,0.22,1.01,0.84,121,12,146,47,52,9,9,3,1.01,0.34
583,,,199249,0,0,-2,2,0,2,0.0,0.0,0,Sergio,0.0,496,False,,,43,199249.jpg,0.0,Reguilón,0.2,False,,a,18,6,0,5768,89,19700,128,0.0,0.0,Reguilón,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,501,188,485,187,446,171,504,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,558,144,460,176,507,186,360,129,0.0,0.0
584,0.0,0.0,212319,0,0,-2,2,0,4,0.0,0.0,0,Richarlison,0.0,497,False,Muscle injury - Unknown return date,2024-08-30T13:30:05.834602Z,68,212319.jpg,1.0,de Andrade,0.4,False,,i,18,6,2,42099,14,122998,226,0.0,0.3,Richarlison,30.0,25,0,0,0,0,0,0,0,0,0,0,0,4,3.2,2.2,7.0,1.1,0,0.19,0.00,0.19,0.06,396,37,350,38,289,37,394,39,,,,,2.0,,0.68,0.0,0.0,0.68,0.22,0.0,34,15,660,71,398,42,282,47,0.0,0.0
585,,,221632,0,0,1,-1,1,2,2.5,2.5,0,Cristian,2.5,498,False,,,51,221632.jpg,4.5,Romero,10.1,False,,a,18,6,27,793159,6251,417937,4660,0.5,5.3,Romero,10.0,540,1,0,2,5,0,0,0,0,0,0,2,130,158.8,40.0,116.0,31.6,6,0.81,0.43,1.24,6.08,42,13,181,39,53,6,64,9,,,,,,,0.14,0.0,0.07,0.21,1.01,0.83,186,21,124,38,40,7,44,16,1.0,0.33
586,,,482442,0,0,-1,1,0,3,1.5,1.5,0,Pape Matar,1.5,499,False,,,49,482442.jpg,1.5,Sarr,0.2,False,,a,18,6,9,12820,210,20926,195,0.3,1.8,P.M.Sarr,189.0,200,0,1,0,2,0,0,0,1,0,0,0,49,51.0,48.5,44.0,14.3,2,0.60,0.15,0.75,1.58,227,95,158,107,143,87,204,100,,,,,,,0.27,0.0,0.07,0.34,0.71,0.9,297,199,197,86,266,127,359,125,0.9,0.0
587,0.0,0.0,490145,0,0,0,0,0,4,0.0,0.0,0,Dane,0.0,500,False,Loaned to Oxford United,2024-08-14T08:32:58.295903Z,45,490145.jpg,0.0,Scarlett,0.1,False,,u,18,6,0,0,0,11607,55,0.0,0.0,Scarlett,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,48,562,48,540,46,568,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,431,68,535,45,572,51,449,61,0.0,0.0
588,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,Solomon,0.0,False,,u,18,6,0,480,0,5006,20,0.0,0.0,Solomon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,295,648,295,644,292,650,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,137,81,642,291,650,295,570,241,0.0,0.0
589,25.0,25.0,85971,0,0,-1,1,1,3,0.8,0.8,0,Son,3.0,503,False,Hamstring injury - 25% chance of playing,2024-09-27T15:00:06.911359Z,99,85971.jpg,6.6,Heung-min,4.9,False,,d,18,6,33,471235,401,997487,21651,0.3,3.3,Son,114.0,450,2,2,1,5,0,0,0,0,0,0,6,149,161.8,184.9,113.0,46.0,5,1.38,1.11,2.49,5.06,41,14,21,18,55,30,22,18,,,,,1.0,,0.28,0.0,0.22,0.5,1.01,1.0,5,4,91,43,11,7,80,23,1.0,0.2
590,,,232859,0,0,-1,1,0,2,0.0,0.0,0,Djed,0.0,504,False,,,44,232859.jpg,0.7,Spence,0.1,False,,a,18,6,2,1876,30,5193,42,0.0,0.5,Spence,241.0,63,0,0,0,0,0,0,0,1,0,0,0,8,9.6,7.5,2.0,1.9,0,0.00,0.01,0.01,0.68,360,125,318,98,330,106,374,121,,,,,,,0.0,0.0,0.01,0.01,0.97,0.0,528,125,485,191,407,130,457,170,0.0,0.0
591,75.0,75.0,487053,-1,1,-1,1,0,2,0.8,0.8,0,Destiny,1.0,505,False,Thigh injury - 75% chance of playing,2024-09-29T21:00:06.621002Z,49,487053.jpg,2.2,Udogie,2.6,False,,d,18,6,13,110630,199,232073,4052,0.2,2.7,Udogie,106.0,477,0,0,1,5,0,0,0,1,0,0,0,65,75.2,51.1,48.0,17.4,6,0.14,0.17,0.31,5.46,176,69,151,31,132,23,167,47,,,,,,,0.03,0.0,0.03,0.06,1.03,0.94,300,31,247,80,186,60,115,43,1.13,0.19
592,100.0,100.0,491279,0,0,1,-1,1,2,3.2,3.2,0,Micky,3.2,506,False,,2024-09-02T01:30:06.631296Z,46,491279.jpg,4.8,van de Ven,10.2,False,,a,18,6,24,750663,23441,382285,1928,0.7,5.2,Van de Ven,152.0,440,0,2,2,3,0,0,0,2,0,0,2,103,103.0,31.5,30.0,16.5,5,0.11,0.66,0.77,4.32,122,46,212,57,187,47,178,53,,,,,,,0.02,0.0,0.14,0.16,0.88,0.61,349,49,68,15,32,5,41,13,1.02,0.41
593,0.0,0.0,536908,0,0,0,0,0,4,0.0,0.0,0,Alejo,0.0,507,False,Loaned to Espanyol,2024-08-10T12:19:41.352153Z,50,536908.jpg,0.0,Véliz,0.0,False,,u,18,6,0,0,0,868,1,0.0,0.0,Veliz,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,64,641,64,636,64,644,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,243,52,631,63,644,65,635,72,0.0,0.0
594,,,184254,0,0,0,0,1,1,2.8,2.8,0,Guglielmo,2.8,508,False,,,50,184254.jpg,3.3,Vicario,3.7,False,,a,18,6,20,123911,3035,186011,1549,0.6,4.0,Vicario,106.0,540,0,0,2,5,0,0,0,1,0,14,0,106,135.2,0.0,0.0,13.5,6,0.00,0.00,0.00,6.08,66,14,626,66,619,65,212,14,,,,,,,0.0,2.33,0.0,0.0,1.01,0.83,200,8,100,12,93,11,94,14,1.0,0.33
595,100.0,100.0,165153,0,0,-3,3,0,3,1.0,1.0,0,Timo,1.0,509,False,,2024-09-18T22:30:07.407071Z,62,165153.jpg,1.5,Werner,0.2,False,,a,18,6,6,4669,132,21109,119,0.2,1.0,Werner,80.0,114,0,0,1,1,0,0,0,0,0,0,0,19,24.4,29.5,44.0,9.8,1,0.61,0.07,0.68,1.83,301,142,218,134,145,89,251,125,,,,,,,0.48,0.0,0.06,0.54,1.44,0.79,67,45,259,130,273,134,387,136,0.79,0.79
596,,,175941,0,0,0,0,0,1,0.0,0.0,0,Alfie,0.0,510,False,,,40,175941.jpg,0.0,Whiteman,1.5,False,,a,18,6,0,39269,283,35069,406,0.0,0.0,Whiteman,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,436,40,419,19,373,13,439,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,595,51,387,35,444,40,170,25,0.0,0.0
597,100.0,100.0,552427,0,0,0,0,0,4,0.0,0.0,0,Will,0.0,609,False,,2024-09-13T15:00:07.321230Z,45,552427.jpg,0.0,Lankshear,1.6,False,,a,18,6,0,239942,3435,129314,1950,0.0,0.0,Lankshear,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,50,589,50,568,48,595,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,468,71,566,48,599,53,162,31,0.0,0.0
598,100.0,100.0,499721,0,0,0,0,0,3,0.5,0.5,0,Mikey,0.5,610,False,,2024-09-10T11:37:22.536995Z,45,499721.jpg,1.0,Moore,0.3,False,,a,18,6,2,30728,273,22122,335,0.1,0.4,Moore,241.0,16,0,0,0,0,0,0,0,0,0,0,0,5,0.2,0.4,5.0,0.4,0,0.04,0.00,0.04,0.19,415,207,383,210,307,173,407,204,,,,,,,0.22,0.0,0.0,0.22,1.07,0.0,446,266,301,151,339,162,308,102,0.0,0.0
599,0.0,0.0,550839,0,0,-1,1,0,3,0.0,0.0,0,Wilson,0.2,612,False,Muscle injury - Unknown return date,2024-09-18T22:30:07.576455Z,54,550839.jpg,2.0,Odobert,0.0,False,,i,18,6,6,6029,7,6879,38,0.0,1.1,Odobert,73.0,160,0,0,1,1,0,0,0,0,0,0,0,12,10.0,40.5,42.0,9.2,2,0.42,0.08,0.50,1.63,353,173,178,119,154,93,257,129,,,,,,,0.24,0.0,0.04,0.28,0.92,0.56,146,87,360,183,213,92,557,230,1.12,0.56
600,,,214590,0,0,0,0,0,2,1.8,2.3,2,Aaron,1.8,388,False,,,45,214590.jpg,1.5,Wan-Bissaka,1.8,False,,a,19,21,9,68758,483,99826,1492,0.4,2.0,Wan-Bissaka,241.0,478,0,0,0,9,0,0,0,0,0,0,0,40,91.8,109.4,25.0,22.5,5,0.04,0.52,0.56,8.32,142,54,53,10,202,50,116,26,,,,,,,0.01,0.0,0.1,0.11,1.57,1.69,381,68,167,58,262,86,153,57,0.94,0.0
601,100.0,100.0,213999,0,0,0,0,0,3,0.5,1.0,1,Edson,0.5,511,False,,2024-09-25T22:30:06.686767Z,50,213999.jpg,1.0,Álvarez Velázquez,0.1,False,,a,19,21,5,7320,138,8941,142,0.1,1.0,Álvarez,139.0,242,0,0,0,6,0,0,0,2,0,0,0,34,36.2,52.0,6.0,9.5,3,0.02,0.25,0.27,4.97,270,122,147,102,304,171,254,126,,,,,,,0.01,0.0,0.09,0.1,1.85,2.23,208,130,313,161,372,186,417,148,1.12,0.0
602,,,57531,0,0,-1,1,1,4,6.0,6.5,18,Michail,6.0,512,False,,,54,57531.jpg,4.3,Antonio,1.8,False,,a,19,21,30,152012,12505,133053,1477,1.1,5.6,Antonio,107.0,427,1,4,1,6,0,0,0,1,0,0,3,81,52.8,53.2,134.0,23.2,6,1.74,0.25,1.99,7.43,223,22,143,14,43,15,110,21,,,,,,,0.37,0.0,0.05,0.42,1.57,1.26,131,37,13,4,45,11,150,28,1.26,0.21
603,100.0,100.0,84182,0,0,0,0,0,1,2.0,2.5,2,Alphonse,2.0,513,False,,2024-09-01T00:30:06.144103Z,45,84182.jpg,2.3,Areola,7.2,False,,a,19,21,16,195944,930,386090,4233,0.4,3.6,Areola,73.0,585,0,0,1,10,0,0,0,0,0,16,0,61,131.8,0.0,0.0,13.2,7,0.00,0.00,0.00,9.85,71,15,525,56,496,52,215,15,,,,,,,0.0,2.46,0.0,0.0,1.52,1.54,356,12,155,17,169,22,56,11,1.08,0.15
604,,,178186,0,0,-1,1,1,3,5.2,5.7,12,Jarrod,5.2,514,False,,,74,178186.jpg,5.1,Bowen,5.5,False,,a,19,21,36,300438,6606,476056,4101,0.7,4.9,Bowen,241.0,607,2,3,1,10,0,0,0,0,0,0,2,132,186.4,251.4,211.0,64.8,7,0.96,2.03,2.99,10.65,22,8,6,6,11,7,7,6,2.0,,,,4.0,,0.14,0.0,0.3,0.44,1.58,1.48,17,11,24,10,29,13,72,20,1.04,0.15
605,,,164555,0,0,-1,1,0,2,0.2,0.7,0,Vladimír,0.2,516,False,,,44,164555.jpg,2.2,Coufal,0.7,False,,a,19,21,9,20743,33,42437,796,0.0,2.0,Coufal,57.0,198,0,0,1,3,0,0,0,0,0,0,0,18,19.2,17.5,1.0,3.5,2,0.02,0.10,0.12,4.19,311,110,261,74,351,113,335,109,,,,,,,0.01,0.0,0.05,0.06,1.9,1.36,509,111,335,108,182,57,228,79,0.91,0.45
606,100.0,100.0,55459,0,0,0,0,0,2,0.5,1.0,1,Aaron,0.5,517,False,,2024-08-30T04:00:05.718151Z,40,55459.jpg,1.0,Cresswell,1.8,False,,a,19,21,3,65062,544,123080,981,0.1,0.8,Cresswell,241.0,25,0,0,0,0,0,0,0,0,0,0,0,8,3.6,11.8,1.0,1.7,0,0.03,0.01,0.04,0.83,390,133,297,88,350,112,378,123,3.0,,,,,,0.11,0.0,0.04,0.15,2.99,0.0,578,157,290,89,312,98,151,56,0.0,0.0
607,0.0,0.0,490885,0,0,0,0,0,3,0.0,0.0,0,George,0.0,519,False,Loaned to Bristol City,2024-08-16T11:57:26.531525Z,45,490885.jpg,0.0,Earthy,0.0,False,,u,19,21,0,0,0,6374,33,0.0,0.0,Earthy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,567,236,564,241,542,228,570,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,254,538,217,574,241,532,214,0.0,0.0
608,100.0,100.0,109533,0,0,-1,1,0,2,1.0,1.5,2,Emerson,1.0,520,False,,2024-09-14T18:00:06.450752Z,44,109533.jpg,1.6,Palmieri dos Santos,0.6,False,,a,19,21,11,24815,133,38567,417,0.2,2.5,Emerson,106.0,503,0,0,1,10,0,0,0,2,0,0,0,39,72.6,87.1,22.0,17.9,7,0.06,0.42,0.48,8.76,180,71,83,17,205,51,162,45,,,,,,,0.01,0.0,0.08,0.09,1.57,1.79,500,104,233,74,247,79,237,84,1.25,0.18
609,,,37096,0,0,0,0,0,1,0.0,0.5,0,Łukasz,0.0,521,False,,,40,37096.jpg,1.0,Fabiański,17.0,False,,a,19,21,1,850284,5977,389474,4758,0.0,0.2,Fabianski,172.0,45,0,0,0,1,0,0,0,0,0,2,0,4,16.4,0.0,0.0,1.6,0,0.00,0.00,0.00,1.29,327,27,406,11,360,5,381,27,,,,,,,0.0,4.0,0.0,0.0,2.58,2.0,576,43,373,27,311,27,19,2,0.0,0.0
610,,,82143,0,0,-1,1,0,1,0.0,0.5,0,Wes,0.0,522,False,,,44,82143.jpg,0.0,Foderingham,0.2,False,,a,19,21,0,2910,55,7839,88,0.0,0.0,Foderingham,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,63,495,46,458,40,512,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,494,24,470,61,515,63,398,56,0.0,0.0
611,,,84939,0,0,0,0,0,4,2.2,2.7,0,Danny,2.2,523,False,,,50,84939.jpg,3.3,Ings,2.6,False,,a,19,21,10,279232,3386,141265,5994,0.4,2.0,Ings,241.0,28,1,0,0,0,0,0,0,0,0,0,3,34,36.6,0.8,36.0,7.4,0,0.50,0.00,0.50,0.28,268,27,372,39,167,31,286,31,,,,,,,1.61,0.0,0.0,1.61,0.9,0.0,191,45,141,20,91,19,116,18,0.0,0.0
612,,,214048,0,0,0,0,1,2,1.2,1.7,2,Max,1.2,524,False,,,45,214048.jpg,2.6,Kilman,2.6,False,,a,19,21,18,296675,200,155016,3066,0.3,4.0,Kilman,241.0,630,0,1,1,11,0,0,0,3,0,0,3,76,149.0,58.0,13.0,22.1,7,0.28,0.12,0.40,11.14,51,16,134,28,245,71,122,29,,,,,,,0.04,0.0,0.02,0.06,1.59,1.57,380,67,215,70,145,41,114,42,1.0,0.14
613,,,460842,0,0,-2,2,0,3,3.0,3.5,7,Mohammed,3.0,525,False,,,63,460842.jpg,2.7,Kudus,4.3,False,,a,19,21,19,179960,2476,603001,3418,0.5,3.0,Kudus,81.0,577,1,0,1,11,0,0,0,0,0,0,0,80,97.2,98.2,225.0,42.0,7,1.73,0.82,2.55,10.88,134,49,68,54,8,5,30,23,,,,,,,0.27,0.0,0.13,0.4,1.7,1.72,63,42,89,41,142,64,86,27,1.09,0.16
