,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
350,True,True,,,473284,0,0,1,-1,80.8,109,"[{'offset': 0, 'projected_percent': '81.7', 'likelihood': 3}, {'offset': 1, 'projected_percent': '83.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '84.7', 'likelihood': 3}]",,False,2,1,5.6,5.6,0,Konstantinos,5.6,572,False,,,46,473284.jpg,7.0,False,Tzolakis,11.5,False,,a,11,88,28,877200,5872,196929,1279,1.2,6.1,Tzolakis,,83.0,2026-08-05,2002-11-08,False,p473284,360,0,0,3,2,0,0,0,0,0,14,6,113,101.8,0.0,0.0,10.2,2,58,0,0,4,0.00,0.00,0.00,5.96,,,,,,,[],,40,5,531,53,490,51,170,5,0.0,3.5,0.0,0.0,1.49,0.5,426,22,15,2,17,2,36,5,1.0,0.75,0.0
351,True,True,,,552946,0,0,-1,1,-47.5,0,"[{'offset': 0, 'projected_percent': '-47.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-47.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-47.5', 'likelihood': -3}]",,False,0,3,0.2,0.2,0,Jens,0.2,574,False,,,49,552946.jpg,1.0,False,Hjertø-Dahl,0.1,False,,a,11,88,1,1367,6,4145,25,0.0,0.2,Hjertø-Dahl,,161.0,2026-08-07,2005-10-31,False,p552946,8,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.00,,,,,,,[],,563,234,565,240,528,214,568,236,0.0,0.0,0.0,0.0,0.0,0.0,403,243,388,178,329,143,487,192,0.0,0.0,11.25
352,True,True,,,608227,0,0,0,0,-28.9,0,"[{'offset': 0, 'projected_percent': '-28.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-28.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-28.9', 'likelihood': -2}]",,False,0,3,1.4,1.4,0,Elliot,1.4,576,False,,,50,608227.jpg,1.8,False,Stroud,0.1,False,,a,11,88,7,3535,13,4245,22,0.3,1.4,Stroud,,206.0,2026-08-09,2002-06-22,False,p608227,249,0,0,2,1,0,0,0,1,0,0,0,17,8.4,22.7,12.0,3.8,3,12,5,20,4,0.06,0.05,0.11,4.32,,,,,,,[],,310,138,181,103,206,105,285,126,0.02,0.0,0.02,0.04,1.56,0.36,332,200,214,96,245,109,439,168,1.45,0.72,7.23
353,True,True,,,597462,0,0,0,0,-21.2,-1,"[{'offset': 0, 'projected_percent': '-21.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-21.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-21.8', 'likelihood': -2}]",,False,0,2,0.8,0.8,0,Lucas,0.8,585,False,,,40,597462.jpg,1.0,False,Herrington,0.6,False,,a,11,88,4,11906,107,16972,85,0.2,1.0,Herrington,,13.0,2026-08-12,2007-09-05,False,p597462,107,0,0,0,1,0,0,0,0,0,0,0,8,19.2,0.7,0.0,2.0,7,1,1,8,0,0.00,0.01,0.01,1.92,,,,,,,[],,261,107,345,129,377,154,323,116,0.0,0.0,0.01,0.01,1.61,0.84,649,203,265,98,292,106,240,90,0.0,0.0,6.73
354,True,True,0.0,0.0,606930,0,0,1,-1,-43.3,-410,"[{'offset': 0, 'projected_percent': '-45.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-48.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-51.7', 'likelihood': -3}]",,False,1,2,0.0,0.0,0,Nobel,5.0,586,False,Concussion - Expected back 11 Oct,2026-09-12T18:00:09.334142Z,41,606930.jpg,6.2,False,Mendy,6.5,False,,i,11,88,25,676404,112,332707,7724,1.2,6.1,Mendy,,189.0,2026-08-12,2004-09-03,False,p606930,249,1,0,2,1,0,0,0,0,0,0,1,69,108.2,1.4,54.0,16.4,32,6,7,39,4,0.32,0.00,0.32,4.02,,,,,,,[],,33,14,325,118,67,10,83,21,0.12,0.0,0.0,0.12,1.45,0.36,583,161,27,9,28,12,59,24,1.45,0.72,14.1
355,True,True,,,469266,0,0,0,0,-58.0,0,"[{'offset': 0, 'projected_percent': '-58.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-58.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-58.0', 'likelihood': -3}]",,False,0,3,0.6,0.6,0,Lucas,0.6,589,False,,,50,469266.jpg,1.5,False,Gourna-Douath,0.0,False,,a,11,88,3,674,5,1242,7,0.1,0.6,Gourna-Douath,,73.0,2026-08-15,2003-08-05,False,p469266,126,0,0,1,0,0,0,0,1,0,0,0,13,26.2,22.5,0.0,4.9,5,7,4,16,1,0.00,0.02,0.02,2.13,,,,,,,[],,234,96,182,104,565,235,264,115,0.0,0.0,0.01,0.01,1.52,0.0,292,176,297,136,261,115,556,231,0.71,0.71,11.43
356,True,True,,,490884,0,0,0,0,0.1,-1,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,0.8,0.8,0,Mohamed-Ali,0.8,617,False,,,50,490884.jpg,1.0,False,Cho,0.0,False,,a,11,88,3,1453,17,620,8,0.2,0.6,Cho,,73.0,2026-08-27,2004-01-19,False,p490884,45,0,0,0,1,0,0,0,0,0,0,0,11,10.6,18.8,38.0,6.8,1,1,0,2,0,0.52,0.16,0.68,0.82,,,,,,,[],,294,124,200,112,104,56,224,102,1.04,0.0,0.32,1.36,1.64,2.0,303,182,269,122,340,152,591,247,0.0,0.0,4.0
357,True,True,0.0,0.0,626751,0,0,0,0,-33.0,-2,"[{'offset': 0, 'projected_percent': '-35.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-39.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-42.9', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,Ilyas,0.0,632,False,Back injury - Unknown return date,2026-09-09T10:00:08.919489Z,50,626751.jpg,0.0,False,Ansah,0.0,False,,i,11,88,0,5052,5,3124,44,0.0,0.0,Ansah,,80.0,2026-09-01,2004-11-08,False,p626751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,607,64,614,69,591,63,612,67,0.0,0.0,0.0,0.0,0.0,0.0,336,62,617,70,617,70,539,73,0.0,0.0,0.0
358,True,True,,,631000,0,0,0,0,0.9,14,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.4', 'likelihood': 1}]",,False,0,4,0.3,0.3,0,Robinio,0.3,637,False,,,50,631000.jpg,1.0,False,Vaz,0.1,False,,a,11,88,1,10698,193,2886,65,0.1,0.2,Vaz,,73.0,2026-09-01,2007-02-17,False,p631000,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.18,,,,,,,[],,608,65,357,44,593,65,613,68,0.0,0.0,0.0,0.0,2.02,0.0,338,64,362,44,348,38,427,63,0.0,0.0,11.25
359,True,True,,,496181,0,0,0,0,0.0,-3,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-1.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.4', 'likelihood': -1}]",,False,0,2,0.3,0.3,0,Brooke,0.3,638,False,,,40,496181.jpg,0.5,False,Norton-Cuffy,0.3,False,,a,11,88,1,25722,106,7928,102,0.1,0.2,Norton-Cuffy,,241.0,2026-09-01,2004-01-12,False,p496181,34,0,0,0,0,0,0,0,1,0,0,0,3,2.2,0.6,9.0,1.2,1,4,0,1,0,0.05,0.00,0.05,0.30,,,,,,,[],,362,135,348,131,228,80,345,125,0.13,0.0,0.0,0.13,0.79,0.0,628,184,360,126,401,141,308,115,0.0,0.0,2.65
360,True,True,,,243951,0,0,0,0,0.2,5,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.4', 'likelihood': 1}]",,False,0,3,0.7,0.7,0,Sorba,0.7,642,False,,,55,243951.jpg,1.0,False,Thomas,0.0,False,,a,11,88,2,2650,46,867,18,0.1,0.4,Thomas,,244.0,2026-09-01,1999-01-25,False,p243951,57,0,0,0,1,0,0,0,0,0,0,0,11,8.8,25.6,4.0,3.8,0,5,0,5,0,0.02,0.07,0.09,0.76,,,,,,,[],,308,136,171,99,290,142,286,127,0.03,0.0,0.11,0.14,1.2,1.58,138,84,280,129,372,173,555,230,0.0,0.0,7.89
361,True,True,,,647839,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Christos,0.0,645,False,,,50,647839.jpg,0.0,False,Mouzakitis,0.0,False,,a,11,88,0,700,8,227,1,0.0,0.0,Mouzakitis,,83.0,2026-09-01,2006-12-25,False,p647839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,609,260,615,265,594,252,614,262,0.0,0.0,0.0,0.0,0.0,0.0,339,203,618,264,618,264,620,265,0.0,0.0,0.0
362,True,True,,,219924,0,0,0,0,-42.7,-51,"[{'offset': 0, 'projected_percent': '-43.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-43.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-44.1', 'likelihood': -3}]",,False,0,2,1.6,1.6,0,Issa,1.6,259,False,,,40,219924.jpg,2.0,False,Diop,13.2,False,,a,12,40,8,129526,489,458246,5624,0.4,2.0,Diop,,145.0,2026-07-22,1997-01-09,False,p219924,360,0,0,0,10,0,0,0,0,0,0,0,32,90.2,13.7,4.0,10.8,31,17,4,35,4,0.00,0.15,0.15,6.74,,,,,,,[],,61,24,221,76,277,99,160,60,0.0,0.0,0.04,0.04,1.68,2.5,607,171,173,63,202,77,31,11,1.0,0.0,8.75
363,True,True,,,212314,0,0,0,0,-98.2,-1,"[{'offset': 0, 'projected_percent': '-99.3', 'likelihood': -4}, {'offset': 1, 'projected_percent': '-100.9', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-102.6', 'likelihood': -5}]",,False,0,3,1.8,1.8,0,Saša,1.8,267,False,,,50,212314.jpg,2.2,False,Lukić,0.1,False,,a,12,40,9,3240,12,5989,36,0.4,1.8,Lukić,,190.0,2026-08-08,1996-08-13,False,p212314,328,0,1,0,9,0,0,0,2,0,0,0,54,61.4,64.4,6.0,13.2,15,10,6,31,4,0.02,0.16,0.18,5.61,1.0,,,,,,[],,119,38,60,49,258,128,126,64,0.01,0.0,0.04,0.05,1.54,2.47,261,163,161,69,192,80,414,153,1.1,0.0,8.51
364,True,True,,,108813,0,0,-1,1,-11.9,-2,"[{'offset': 0, 'projected_percent': '-12.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.8', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Christian,0.0,300,False,,,44,108813.jpg,0.0,False,Walton,0.4,False,,a,12,40,0,1697,12,13950,37,0.0,0.0,Walton,,241.0,2022-01-19,1995-11-09,False,p108813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,448,48,442,29,388,25,453,48,0.0,0.0,0.0,0.0,0.0,0.0,552,45,468,48,468,48,272,36,0.0,0.0,0.0
365,True,True,,,112520,0,0,0,0,-20.1,-8,"[{'offset': 0, 'projected_percent': '-20.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-20.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-20.8', 'likelihood': -2}]",,False,0,1,0.0,0.0,0,Alex,0.0,301,False,,,40,112520.jpg,0.0,False,Palmer,4.0,False,,a,12,40,0,71078,482,102112,873,0.0,0.0,Palmer,,241.0,2025-02-03,1996-08-10,False,p112520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,402,32,394,13,334,9,406,32,0.0,0.0,0.0,0.0,0.0,0.0,594,57,422,32,422,32,86,13,0.0,0.0,0.0
366,True,True,,,50093,0,0,0,0,1.1,0,"[{'offset': 0, 'projected_percent': '1.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.1', 'likelihood': 1}]",,False,0,1,0.0,0.0,0,David,0.0,302,False,,,40,50093.jpg,0.0,False,Button,0.6,False,,a,12,40,0,30333,323,13941,89,0.0,0.0,Button,,241.0,2025-07-04,1989-02-27,False,p50093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,395,27,387,8,327,4,399,27,0.0,0.0,0.0,0.0,0.0,0.0,587,52,415,27,415,27,239,35,0.0,0.0,0.0
367,True,True,,,183015,0,0,-1,1,3.3,3,"[{'offset': 0, 'projected_percent': '3.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.4', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Cédric,0.0,303,False,,,39,183015.jpg,0.0,False,Kipré,0.9,False,,a,12,40,0,45378,757,24980,233,0.0,0.0,Kipré,,54.0,2026-07-01,1996-12-09,False,p183015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,389,143,381,141,321,122,393,142,0.0,0.0,0.0,0.0,0.0,0.0,660,214,409,145,409,145,198,76,0.0,0.0,0.0
368,True,True,,,216616,0,0,0,0,-30.2,-4,"[{'offset': 0, 'projected_percent': '-30.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-30.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-30.7', 'likelihood': -2}]",,False,0,2,1.6,1.6,0,Dara,1.6,304,False,,,40,216616.jpg,2.0,False,O'Shea,2.8,False,,a,12,40,8,63588,169,115309,1966,0.4,2.0,O'Shea,,104.0,2024-08-25,1999-03-04,False,p216616,360,0,0,0,10,0,0,0,0,0,0,0,12,101.4,60.5,19.0,18.0,32,13,7,39,4,0.07,0.26,0.33,6.74,,,,,,,[],,42,16,66,12,157,47,70,15,0.02,0.0,0.06,0.08,1.68,2.5,606,170,172,62,201,76,108,42,1.0,0.0,9.75
369,True,True,,,455084,0,0,0,0,61.7,110,"[{'offset': 0, 'projected_percent': '62.7', 'likelihood': 3}, {'offset': 1, 'projected_percent': '64.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '65.6', 'likelihood': 3}]",,False,1,2,4.6,4.6,0,Leif,4.6,305,False,,,40,455084.jpg,5.8,False,Davis,6.8,False,,a,12,40,23,327010,6807,159047,1431,1.2,5.8,Davis,,241.0,2022-07-25,1999-12-31,False,p455084,360,2,2,0,10,0,0,0,0,0,0,1,50,134.4,55.6,108.0,29.9,17,8,2,19,4,1.17,0.44,1.61,6.74,,,2.0,,,,[],,11,1,78,17,18,1,17,1,0.29,0.0,0.11,0.4,1.68,2.5,621,180,33,13,38,17,56,22,1.0,0.0,4.75
370,True,True,,,449429,0,0,0,0,-74.4,0,"[{'offset': 0, 'projected_percent': '-74.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-74.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-74.4', 'likelihood': -3}]",,False,0,2,0.6,0.6,0,Jacob,0.6,306,False,,,40,449429.jpg,0.8,False,Greaves,1.1,False,,a,12,40,3,7783,47,35045,304,0.2,0.8,Greaves,,241.0,2024-07-12,2000-09-12,False,p449429,357,0,0,0,10,1,0,0,1,0,0,0,12,68.6,16.9,4.0,9.0,25,12,5,30,4,0.00,0.06,0.06,6.74,,,,,,,[],,103,47,207,67,278,100,190,72,0.0,0.0,0.02,0.02,1.7,2.52,619,178,283,101,391,134,169,65,1.01,0.0,7.56
371,True,False,0.0,0.0,222018,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Ben,0.0,307,False,Has joined Stoke City on loan for the rest of the season,2026-09-04T12:36:56.236331Z,40,222018.jpg,0.0,False,Johnson,0.1,False,,u,12,40,0,1137,0,5981,34,0.0,0.0,Johnson,,241.0,2024-07-01,2000-01-24,False,p222018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,411,151,405,151,345,132,416,151,0.0,0.0,0.0,0.0,0.0,0.0,609,173,431,153,431,153,477,170,0.0,0.0,0.0
372,True,True,,,176420,0,0,-1,1,1.1,7,"[{'offset': 0, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.3', 'likelihood': 1}]",,False,0,2,0.2,0.2,0,Darnell,0.2,308,False,,,39,176420.jpg,1.0,False,Furlong,0.6,False,,a,12,40,1,13806,1169,16959,182,0.1,0.3,Furlong,,241.0,2025-08-28,1995-10-31,False,p176420,17,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.5,0.0,0.6,2,0,1,3,0,0.00,0.00,0.00,0.86,,,,,,,[],,335,128,353,134,320,121,365,132,0.0,0.0,0.0,0.0,4.55,5.29,659,213,366,129,285,99,241,91,0.0,0.0,15.88
373,True,True,,,501390,0,0,-1,1,-9.5,0,"[{'offset': 0, 'projected_percent': '-9.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-9.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-9.5', 'likelihood': -1}]",,False,0,3,1.2,1.2,0,Marcelino,1.2,309,False,,,49,501390.jpg,3.0,False,Núñez,0.1,False,,a,12,40,6,3026,9,7041,34,0.2,1.2,Núñez,,44.0,2025-08-29,2000-03-01,False,p501390,140,0,0,0,4,0,0,0,0,0,0,0,32,24.6,19.4,6.0,5.0,8,10,3,21,2,0.03,0.05,0.08,3.48,3.0,,1.0,,,,[],,240,100,196,109,257,127,261,114,0.02,0.0,0.03,0.05,2.24,2.57,394,235,228,103,138,55,408,150,1.29,0.0,13.5
374,True,True,100.0,100.0,241117,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-19T14:00:09.742968Z,False,0,3,0.0,0.0,0,Azor,0.0,310,False,,2026-07-29T18:00:10.305484Z,49,241117.jpg,0.0,False,Matusiwa,0.0,False,,a,12,40,0,111,0,262,1,0.0,0.0,Matusiwa,,152.0,2025-07-13,1998-04-28,False,p241117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,549,223,547,228,510,202,553,224,0.0,0.0,0.0,0.0,0.0,0.0,371,222,562,230,562,230,641,280,0.0,0.0,0.0
375,True,False,0.0,0.0,149929,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Wes,0.0,311,False,Has joined Leicester City permanently,2026-08-10T14:02:47.597478Z,50,149929.jpg,0.0,False,Burns,0.0,False,,u,12,40,0,0,0,340,1,0.0,0.0,Burns,,244.0,2021-06-09,1994-11-23,False,p149929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,569,238,571,243,542,224,574,240,0.0,0.0,0.0,0.0,0.0,0.0,247,153,580,243,580,243,647,285,0.0,0.0,0.0
376,True,True,0.0,0.0,231899,0,0,0,0,-99.2,-2,"[{'offset': 0, 'projected_percent': '-101.8', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-106.0', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-110.2', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Jack,0.0,312,False,Knee injury - Unknown return date,2026-07-29T18:00:10.319370Z,45,231899.jpg,0.0,False,Taylor,0.0,False,,i,12,40,0,586,10,2394,13,0.0,0.0,Taylor,,104.0,2023-06-26,1998-06-23,False,p231899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.itfc.co.uk/news/2026/may/12/midfield-duo-undergo-surgery/,474,188,471,195,421,167,479,190,0.0,0.0,0.0,0.0,0.0,0.0,462,260,494,199,494,199,540,221,0.0,0.0,0.0
377,True,True,,,443261,0,0,-1,1,-58.8,-1,"[{'offset': 0, 'projected_percent': '-59.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-59.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-59.8', 'likelihood': -3}]",,False,0,3,1.8,1.8,0,Jack,1.8,313,False,,,54,443261.jpg,3.0,False,Clarke,0.2,False,,a,12,40,9,5366,15,14866,72,0.3,1.7,Clarke,Jack Clarke,241.0,2024-08-24,2000-11-23,False,p443261,105,1,0,0,1,0,0,0,1,0,0,1,38,42.0,25.3,43.0,11.0,1,3,2,6,1,0.30,0.04,0.34,0.29,4.0,,3.0,,1.0,,[],,175,67,173,100,92,51,158,77,0.26,0.0,0.03,0.29,0.25,0.86,198,125,165,73,147,62,342,120,0.86,0.0,5.14
378,True,False,0.0,0.0,229164,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Chiedozie,0.0,314,False,Has joined Lincoln City on loan until January,2026-09-02T16:04:17.497385Z,49,229164.jpg,0.0,False,Ogbene,0.0,False,,u,12,40,0,104,0,1148,6,0.0,0.0,Ogbene,,104.0,2024-08-28,1997-05-01,False,p229164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,547,221,545,226,508,200,551,222,0.0,0.0,0.0,0.0,0.0,0.0,368,219,560,228,560,228,625,267,0.0,0.0,0.0
379,True,True,,,531442,0,0,-1,1,-4.4,-3,"[{'offset': 0, 'projected_percent': '-5.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-10.2', 'likelihood': -1}]",,False,0,3,1.8,1.8,0,Abdul,1.8,315,False,,,54,531442.jpg,2.2,False,Fatawu,0.2,False,,a,12,40,9,5320,18,10885,41,0.3,1.7,Fatawu,Abdul Fatawu,81.0,2026-07-21,2004-03-08,False,p531442,286,0,1,0,9,0,0,0,2,0,0,0,67,61.6,114.9,20.0,19.7,6,9,9,24,4,0.03,0.83,0.86,6.11,2.0,,,,,,[],,118,37,18,17,155,81,53,38,0.01,0.0,0.26,0.27,1.92,2.83,212,135,166,74,196,84,343,121,1.26,0.0,7.55
380,True,True,100.0,100.0,543968,0,0,0,0,75.5,215,"[{'offset': 0, 'projected_percent': '77.2', 'likelihood': 3}, {'offset': 1, 'projected_percent': '80.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '83.1', 'likelihood': 3}]",,False,1,4,4.8,4.8,0,Emersonn,4.8,316,False,,2026-08-31T09:30:08.306145Z,55,543968.jpg,6.0,False,Correia da Silva,3.3,False,,a,12,40,24,289170,5472,120024,750,0.9,4.4,Emersonn,Emersonn,30.0,2026-07-08,2004-07-16,False,p543968,237,2,1,0,5,0,0,0,0,0,0,6,101,96.4,49.8,83.0,22.9,3,4,2,9,4,1.48,0.11,1.59,2.22,,,,,2.0,,[],,50,4,95,8,34,13,36,7,0.56,0.0,0.04,0.6,0.84,1.9,160,38,31,4,35,4,96,13,1.52,0.0,3.42
381,True,False,0.0,0.0,222625,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,George,0.0,317,False,Has joined Stoke City permanently,2026-08-21T13:06:08.606019Z,50,222625.jpg,0.0,False,Hirst,0.1,False,,u,12,40,0,0,0,16664,34,0.0,0.0,Hirst,,243.0,2023-07-13,1999-02-15,False,p222625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,576,57,580,62,552,56,581,60,0.0,0.0,0.0,0.0,0.0,0.0,270,53,587,63,587,63,440,64,0.0,0.0,0.0
382,True,True,100.0,100.0,481624,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-19T14:00:09.771450Z,False,0,3,0.2,0.2,0,Jaden,0.2,318,False,,2026-08-25T11:30:07.532993Z,54,481624.jpg,1.0,False,Philogene,0.1,False,,a,12,40,1,272,4,9132,8,0.0,0.2,Philogene,,241.0,2025-01-15,2002-02-08,False,p481624,28,0,0,0,1,0,0,0,0,0,0,0,6,3.4,0.8,9.0,1.3,0,3,0,3,0,0.02,0.00,0.01,0.41,5.0,,,,3.0,,[],,353,162,344,171,233,116,344,159,0.06,0.0,0.0,0.06,1.32,3.21,205,129,402,189,366,169,455,177,0.0,0.0,9.64
