,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
409,True,True,,,505079,0,0,0,0,0,1,0.0,0.0,0,Alfie,0.0,786,False,,,40,505079.jpg,0.0,False,McNally,0.0,False,,a,10,54,0,584,2,295,1,0.0,0.0,McNally,,241.0,2026-01-03,2004-12-22,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],598,80,589,67,560,54,600,80,0.0,0.0,0.0,0.0,0.0,0.0,702,60,484,71,608,80,754,85,0.0,0.0,0.0
410,True,True,100.0,100.0,536916,0,0,-4,4,0,3,0.0,0.0,0,Facundo,0.0,168,False,,2026-01-16T15:16:37.873087Z,46,536916.jpg,0.7,False,Buonanotte,0.1,False,,a,11,2,2,16001,3,29159,9,0.0,0.4,Buonanotte,,10.0,2026-01-15,2004-12-23,False,p536916,69,0,0,0,2,0,0,0,1,0,0,0,5,6.0,25.7,19.0,5.0,1,3,1,5,1,0.04,0.10,0.14,1.86,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 37 as part of their loan conditions.', 'gameweek': 37, 'url': None}]",472,212,382,194,383,193,445,200,0.05,0.0,0.13,0.18,2.43,2.61,403,249,690,281,514,241,487,172,1.3,0.0,6.52
411,True,True,,,437495,0,0,-4,4,0,1,0.0,0.0,0,Illan,0.0,339,False,,,41,437495.jpg,0.0,False,Meslier,0.3,False,,a,11,2,0,13201,7,63252,15,0.0,0.0,Meslier,,73.0,2020-07-27,2000-03-02,False,p437495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],626,86,618,74,591,61,628,86,0.0,0.0,0.0,0.0,0.0,0.0,654,37,516,77,636,86,300,39,0.0,0.0,0.0
412,True,True,,,97846,0,0,-1,1,0,1,0.0,0.0,0,Alex,0.0,340,False,,,39,97846.jpg,0.0,False,Cairns,0.2,False,,a,11,2,0,8330,3,14821,10,0.0,0.0,Cairns,,241.0,2024-07-08,1993-01-04,False,p97846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],535,43,522,26,492,13,537,43,0.0,0.0,0.0,0.0,0.0,0.0,746,73,414,32,545,43,413,61,0.0,0.0,0.0
413,True,True,,,59735,0,0,-1,1,0,1,2.2,2.2,2,Karl,2.2,341,False,,,39,59735.jpg,2.3,False,Darlow,2.5,False,,a,11,2,30,242737,311,269516,136,0.6,7.7,Darlow,,244.0,2023-07-29,1990-10-08,False,p59735,1170,0,0,1,19,0,0,0,1,0,34,0,151,290.8,0.0,0.0,29.3,18,118,0,0,13,0.00,0.04,0.04,16.39,,,,,,,[],194,22,517,21,487,8,337,22,0.0,2.62,0.0,0.0,1.26,1.46,741,68,144,12,296,26,118,16,1.0,0.08,0.0
414,True,True,100.0,100.0,226182,0,0,-1,1,0,2,3.4,3.4,2,Jayden,3.4,342,False,,2026-01-04T21:30:12.521247Z,44,226182.jpg,2.6,False,Bogle,0.3,False,,a,11,2,70,44709,53,40286,81,0.8,15.9,Bogle,,241.0,2024-07-20,2000-07-27,False,p226182,2268,1,3,4,41,0,0,0,5,0,0,0,195,332.6,231.1,185.0,75.0,89,113,51,140,26,2.02,1.57,3.59,34.53,,,,,,,[],157,67,136,35,148,30,143,47,0.08,0.0,0.06,0.14,1.37,1.63,529,107,71,24,248,95,340,124,1.03,0.16,5.56
415,True,True,100.0,100.0,222694,0,0,-2,2,0,2,2.0,2.0,2,Pascal,2.0,343,False,,2026-02-09T18:00:10.468347Z,43,222694.jpg,3.1,False,Struijk,0.5,False,,a,11,2,80,107069,86,94351,102,0.5,18.6,Struijk,,152.0,2018-04-12,1999-08-11,False,p222694,2258,0,1,4,40,0,0,0,3,0,0,3,293,557.0,130.0,218.0,90.5,203,95,28,231,25,2.52,0.54,3.06,34.51,,,,,,,[],49,22,216,54,111,17,99,27,0.1,0.0,0.02,0.12,1.38,1.59,584,130,163,61,170,64,257,96,1.0,0.16,9.21
416,True,True,100.0,100.0,434752,0,0,-1,1,0,2,1.0,1.0,1,Jaka,1.0,344,False,,2026-01-17T18:30:08.709278Z,39,434752.jpg,3.0,False,Bijol,0.4,False,,a,11,2,48,101635,23,80225,66,0.3,12.3,Bijol,,195.0,2025-06-23,1999-02-05,False,p434752,1126,1,2,1,21,0,0,0,2,0,0,2,155,293.2,38.8,195.0,52.6,100,43,15,115,12,0.76,0.57,1.33,20.78,,,,,,,[],192,76,356,124,132,24,235,78,0.06,0.0,0.05,0.11,1.66,1.68,758,219,250,92,187,70,282,103,0.96,0.08,9.19
417,True,True,100.0,100.0,437738,0,0,-2,2,0,2,0.2,0.2,0,Sebastiaan,0.2,345,False,,2026-01-11T22:30:10.606564Z,38,437738.jpg,1.9,False,Bornauw,0.1,False,,a,11,2,17,22297,10,16740,17,0.1,4.5,Bornauw,,21.0,2025-07-01,1999-03-22,False,p437738,304,0,0,1,4,0,0,0,1,0,0,0,48,78.4,5.6,10.0,9.4,32,7,6,38,4,0.00,0.01,0.01,4.93,,,,,,,[],379,145,439,159,401,145,417,150,0.0,0.0,0.0,0.0,1.46,1.18,796,243,347,121,342,126,419,153,1.18,0.3,11.25
418,True,True,,,113564,0,0,-2,2,0,2,0.0,0.0,0,Sam,0.0,346,False,,,38,113564.jpg,1.0,False,Byram,0.2,False,,a,11,2,1,23600,5,33809,8,0.0,0.3,Byram,,241.0,2023-08-05,1993-09-16,False,p113564,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.79,,,,,,,[],511,184,494,181,463,175,513,184,0.0,0.0,0.0,0.0,10.16,12.86,787,235,385,138,447,160,377,140,0.0,0.0,0.0
419,True,True,100.0,100.0,243526,0,0,-2,2,0,2,1.4,1.4,2,Gabriel,1.4,347,False,,2026-01-22T19:30:07.290489Z,38,243526.jpg,2.2,False,Gudmundsson,3.9,False,,a,11,2,61,933919,471,794712,302,0.4,16.1,Gudmundsson,,206.0,2025-07-08,1999-04-29,False,p243526,2318,0,0,4,42,1,0,0,4,0,0,8,241,389.0,329.2,148.0,86.7,99,100,59,158,27,1.13,2.00,3.12,37.44,,,,,,,[],124,55,75,17,187,44,112,33,0.04,0.0,0.08,0.12,1.45,1.63,792,239,218,84,303,113,89,30,1.05,0.16,6.13
420,True,True,75.0,75.0,214225,0,0,-1,1,1,2,2.2,2.2,2,Joe,3.0,348,False,Hamstring injury - 75% chance of playing,2026-02-28T22:30:07.011585Z,39,214225.jpg,3.1,False,Rodon,3.9,False,,d,11,2,85,1121473,266,917579,519,0.8,21.8,Rodon,,244.0,2024-07-02,1997-10-22,False,p214225,2366,2,0,3,46,0,0,0,1,0,0,5,277,573.0,64.9,173.0,81.3,192,70,31,223,27,1.20,0.28,1.48,38.80,,,,,,,[],43,18,314,104,157,34,128,39,0.05,0.0,0.01,0.06,1.48,1.75,753,216,100,38,167,62,90,31,1.03,0.11,8.48
421,True,False,0.0,0.0,492368,0,0,0,0,0,2,0.0,0.0,0,Isaac,0.0,349,False,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624Z,40,492368.jpg,0.0,False,Schmidt,0.1,False,,u,11,2,0,788,0,15920,4,0.0,0.0,Schmidt,,207.0,2024-08-30,1999-12-07,False,p492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],591,221,582,221,553,217,593,221,0.0,0.0,0.0,0.0,0.0,0.0,693,176,475,183,601,221,550,199,0.0,0.0,0.0
422,True,True,,,427637,0,0,-1,1,2,3,2.4,2.4,2,Brenden,2.4,350,False,,,54,427637.jpg,3.8,False,Aaronson,0.7,False,,a,11,2,105,207941,161,138023,362,0.4,19.4,Aaronson,,229.0,2022-07-01,2000-10-22,False,p427637,1862,4,6,7,27,0,0,0,1,0,0,5,361,388.2,354.5,424.0,116.6,23,100,44,167,22,4.03,2.95,6.98,28.27,,,,,,,[],125,41,71,55,36,20,50,35,0.19,0.0,0.14,0.33,1.37,1.31,168,105,135,55,91,43,222,77,1.06,0.34,8.07
423,True,True,100.0,100.0,492859,0,0,-3,3,0,3,0.2,0.2,0,Wilfried,0.2,351,False,,2025-09-18T14:30:08.147956Z,52,492859.jpg,1.4,False,Gnonto,0.1,False,,a,11,2,22,9243,2,40246,6,0.0,4.2,Gnonto,,106.0,2022-09-01,2003-11-05,False,p492859,377,0,2,1,11,0,0,0,3,0,0,0,88,59.0,87.7,39.0,18.4,10,17,14,41,4,0.29,0.56,0.85,8.40,,,,,,,[],399,176,278,165,338,176,375,177,0.07,0.0,0.13,0.2,2.01,2.63,214,132,372,171,423,188,509,184,0.95,0.24,9.79
424,True,False,0.0,0.0,221399,0,0,-4,4,0,3,0.0,0.0,0,Jack,0.0,352,False,has joined ACF Fiorentina on loan for the rest of the season.,2026-01-19T15:40:40.404385Z,51,221399.jpg,1.1,False,Harrison,0.0,False,,u,11,2,12,6000,0,18606,4,0.0,2.4,Harrison,,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,,,,,,,[],430,189,342,183,347,180,408,186,0.1,0.0,0.08,0.18,1.31,1.72,230,142,759,328,446,200,594,223,0.34,0.0,8.24
425,True,True,100.0,100.0,200617,0,0,-3,3,0,3,0.8,0.8,1,Daniel,0.8,353,False,,2026-02-16T10:00:07.151196Z,52,200617.jpg,1.2,False,James,0.1,False,,a,11,2,17,8000,6,52613,8,0.2,3.3,James,,244.0,2021-08-31,1997-11-10,False,p200617,398,0,0,1,13,0,0,0,0,0,0,0,65,44.6,112.9,97.0,25.6,3,15,4,22,4,0.71,0.59,1.30,10.43,,,,,,,[],414,182,237,149,246,137,348,168,0.16,0.0,0.13,0.29,2.36,2.94,206,127,284,127,440,197,480,167,0.9,0.23,4.97
426,True,True,100.0,100.0,199598,0,0,-1,1,1,3,3.6,3.6,2,Ethan,3.6,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.5,False,Ampadu,0.2,False,,a,11,2,92,42708,76,31780,56,0.7,18.8,Ampadu,,244.0,2023-07-19,2000-09-14,False,p199598,2309,1,2,4,41,0,0,0,7,0,0,6,423,450.4,301.2,90.0,84.4,110,139,62,311,26,1.69,1.53,3.22,36.69,,,,,,,[],85,29,93,69,256,141,120,68,0.07,0.0,0.06,0.13,1.43,1.6,300,188,61,28,120,54,383,126,1.01,0.16,12.12
427,True,False,0.0,0.0,248937,0,0,-1,1,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10115,1,0.0,0.0,Greenwood,,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],770,331,766,331,761,329,770,331,0.0,0.0,0.0,0.0,0.0,0.0,320,199,723,303,771,332,632,247,0.0,0.0,0.0
428,True,True,,,486520,0,0,-3,3,1,3,3.8,3.8,3,Ilia,3.8,356,False,,,47,486520.jpg,2.6,False,Gruev,0.1,False,,a,11,2,53,20618,37,11780,60,0.8,11.3,Gruev,,34.0,2023-08-31,2000-05-06,False,p486520,1245,0,4,5,23,0,0,0,3,0,0,3,236,188.4,167.8,63.0,41.7,36,49,22,107,15,0.46,0.85,1.31,24.24,4.0,,,,,,[],269,113,187,125,299,161,282,142,0.03,0.0,0.06,0.09,1.75,1.66,391,244,50,25,251,104,437,148,1.08,0.36,7.73
429,True,False,0.0,0.0,433952,0,0,-1,1,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4324,0,0.0,0.0,Ramazani,,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],772,333,768,333,763,331,772,333,0.0,0.0,0.0,0.0,0.0,0.0,324,201,726,305,773,334,710,295,0.0,0.0,0.0
430,True,True,100.0,100.0,248056,0,0,-2,2,0,3,0.0,0.0,0,Tanaka,0.0,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.1,False,Ao,0.2,False,,a,11,2,43,52311,11,61200,51,0.0,9.0,Tanaka,,108.0,2024-08-30,1998-09-10,False,p248056,737,2,0,2,16,0,0,0,1,0,0,2,166,140.0,127.1,78.0,34.5,20,46,17,83,7,0.83,0.61,1.44,13.29,,,,,,,[],314,141,221,144,276,150,315,154,0.1,0.0,0.07,0.17,1.62,1.95,364,227,704,290,321,141,381,125,0.85,0.24,10.14
431,True,False,0.0,0.0,536119,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,359,False,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868Z,45,536119.jpg,0.0,False,Crew,0.0,False,,u,11,2,0,0,0,968,0,0.0,0.0,Crew,,244.0,2024-03-28,2006-06-15,False,p536119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],713,288,709,290,693,283,714,289,0.0,0.0,0.0,0.0,0.0,0.0,459,278,639,241,718,293,792,347,0.0,0.0,0.0
432,True,False,0.0,0.0,462635,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,360,False,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439Z,45,462635.jpg,0.0,False,Gelhardt,0.0,False,,u,11,2,0,0,0,2894,0,0.0,0.0,Gelhardt,,241.0,2021-02-07,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],701,276,698,279,681,272,703,278,0.0,0.0,0.0,0.0,0.0,0.0,439,263,626,229,707,282,756,322,0.0,0.0,0.0
433,True,False,0.0,0.0,470294,0,0,0,0,0,3,0.0,0.0,0,Darko,0.0,361,False,has joined Hull City permanently.,2025-09-02T13:38:58.066167Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,u,11,2,0,1165,0,8397,2,0.0,0.0,Gyabi,,241.0,2022-07-04,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],702,277,699,280,682,273,704,279,0.0,0.0,0.0,0.0,0.0,0.0,440,264,627,230,708,283,665,269,0.0,0.0,0.0
434,True,True,100.0,100.0,235826,0,0,-6,6,0,4,0.4,0.4,1,Joël,0.4,362,False,,2025-09-11T17:30:06.758854Z,49,235826.jpg,1.1,False,Piroe,0.3,False,,a,11,2,14,38631,12,219784,13,0.1,2.9,Piroe,,152.0,2023-08-24,1999-08-02,False,p235826,215,0,0,1,7,0,0,0,0,0,0,0,34,10.6,36.9,96.0,13.8,1,9,1,11,2,0.83,0.18,1.01,5.30,,,,,3.0,,[],457,55,362,45,247,45,394,47,0.35,0.0,0.08,0.43,2.22,2.93,319,58,333,44,444,55,296,48,0.84,0.42,4.6
435,True,False,0.0,0.0,106617,0,0,-1,1,0,4,0.0,0.0,0,Patrick,0.0,363,False,has departed the club as a free agent.,2025-09-02T12:00:32.408955Z,49,106617.jpg,0.0,False,Bamford,0.3,False,,u,11,2,0,16144,0,202857,7,0.0,0.0,Bamford,,241.0,2018-07-31,1993-09-05,False,p106617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],764,85,760,84,754,84,764,85,0.0,0.0,0.0,0.0,0.0,0.0,289,57,710,76,765,85,302,49,0.0,0.0,0.0
436,True,False,0.0,0.0,565297,0,0,0,0,0,4,0.0,0.0,0,Mateo,0.0,364,False,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877Z,50,565297.jpg,0.0,False,Joseph Fernández-Regatillo,0.0,False,,u,11,2,0,0,0,2419,0,0.0,0.0,Mateo Joseph,,200.0,2022-11-04,2003-10-19,False,p565297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],791,88,789,88,785,88,791,88,0.0,0.0,0.0,0.0,0.0,0.0,278,56,752,81,792,88,739,90,0.0,0.0,0.0
437,True,True,100.0,100.0,174594,0,0,0,0,0,4,2.8,2.8,1,Lukas,2.8,365,False,,2026-01-29T15:30:09.161752Z,50,174594.jpg,2.7,False,Nmecha,0.6,False,,a,11,2,63,209061,107,215202,164,0.6,12.6,Nmecha,,80.0,2025-07-01,1998-12-14,False,p174594,753,6,1,2,18,0,0,1,0,0,0,8,220,252.2,80.5,331.0,66.4,12,20,6,38,7,6.19,0.90,7.09,16.13,,,,,2.0,,[],220,18,294,31,67,25,183,24,0.74,0.0,0.11,0.85,1.93,2.15,248,53,110,13,235,23,238,34,0.84,0.24,4.54
438,True,True,100.0,100.0,180135,0,0,-2,2,1,3,0.4,0.4,0,Sean,0.4,493,False,,2025-11-27T15:30:07.230475Z,48,180135.jpg,2.6,False,Longstaff,0.2,False,,a,11,2,44,177338,3,180993,15,0.1,9.2,Longstaff,,241.0,2025-07-18,1997-10-30,False,p180135,943,1,2,1,19,0,0,0,2,0,0,4,234,240.2,357.3,71.0,66.8,25,38,37,100,10,0.83,1.48,2.31,13.95,2.0,,2.0,,,,[],230,99,69,53,288,155,180,93,0.08,0.0,0.14,0.22,1.33,1.81,353,221,332,149,252,105,357,119,0.95,0.1,9.54
439,True,True,100.0,100.0,466525,0,0,-3,3,3,3,3.4,3.4,4,Anton,3.4,660,False,,2026-02-04T18:30:10.495299Z,47,466525.jpg,4.8,False,Stach,2.5,False,,a,11,2,114,1069019,1297,814448,344,0.7,24.3,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,1955,4,6,4,34,0,0,0,3,0,0,11,466,546.2,765.0,268.0,158.2,66,104,54,224,23,2.39,3.97,6.36,29.10,1.0,,1.0,,,,[],50,13,4,4,91,58,20,16,0.11,0.0,0.18,0.29,1.34,1.57,390,243,72,32,18,10,121,40,1.06,0.18,10.31
440,True,True,100.0,100.0,201595,0,0,0,0,0,1,0.0,0.0,0,Lucas Estella,0.0,665,False,,2025-09-11T17:30:07.176029Z,45,201595.jpg,2.7,False,Perri,0.2,False,,a,11,2,43,42588,7,62182,46,0.0,9.6,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,1440,0,0,3,29,0,0,0,2,0,38,3,153,322.4,0.0,0.0,32.2,16,100,0,0,16,0.00,0.00,0.00,26.68,,,,,,,[],173,20,682,85,663,75,325,20,0.0,2.38,0.0,0.0,1.67,1.81,417,22,609,89,231,23,349,49,1.0,0.19,0.0
441,True,True,100.0,100.0,177815,0,0,2,-2,2,4,2.6,2.6,2,Dominic,2.6,691,False,,2025-12-04T19:00:10.210491Z,57,177815.jpg,4.2,False,Calvert-Lewin,9.4,False,,a,11,2,108,2865140,1593,1709384,4183,0.5,18.9,Calvert-Lewin,,241.0,2025-08-15,1997-03-16,False,p177815,1933,10,2,4,28,0,0,0,1,0,0,16,345,428.4,247.5,717.0,138.2,25,30,10,65,21,10.27,0.98,11.24,24.63,,,,,1.0,,[],97,6,122,8,6,5,28,6,0.48,0.0,0.05,0.53,1.15,1.3,113,32,122,16,51,6,38,6,0.98,0.19,3.03
442,True,True,0.0,0.0,435997,0,0,0,0,0,3,0.0,0.0,0,Noah,2.6,698,False,Hamstring injury - Expected back 14 Mar,2026-02-16T10:00:07.459038Z,55,435997.jpg,2.9,False,Okafor,0.1,False,,i,11,2,67,62662,0,57102,43,0.5,12.2,Okafor,,207.0,2025-08-21,2000-05-24,False,p435997,1266,4,2,4,24,0,0,0,3,0,0,3,228,254.6,199.8,322.0,77.7,21,46,20,87,15,4.20,0.98,5.18,22.40,,,,,,,[],218,95,163,112,68,39,138,75,0.3,0.0,0.07,0.37,1.59,1.71,145,90,121,50,205,85,495,177,1.07,0.28,6.18
443,True,True,75.0,75.0,220627,0,0,-1,1,1,2,2.0,2.0,2,James,2.6,706,False,Gashed Leg - 75% chance of playing,2026-03-02T16:30:09.035827Z,39,220627.jpg,2.5,False,Justin,1.0,False,,d,11,2,49,164944,47,58726,406,0.7,12.6,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,1083,1,1,2,18,0,0,0,2,0,0,6,168,263.2,110.2,123.0,49.8,73,41,26,99,12,0.92,0.80,1.72,21.04,3.0,,,,,,[],213,84,242,68,219,55,251,82,0.08,0.0,0.07,0.15,1.75,1.5,755,217,117,45,262,100,192,72,1.0,0.17,8.23
444,True,False,0.0,0.0,600882,0,0,0,0,0,4,0.0,0.0,0,Harry,0.0,741,False,has joined Rotherham United on loan for the rest of the season.,2026-01-16T15:18:53.201761Z,45,600882.jpg,0.0,False,Gray,0.1,False,,u,11,2,0,27606,0,24032,10,0.0,0.0,Gray,,241.0,2025-04-20,2008-10-08,False,p600882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],738,80,732,79,719,79,738,80,0.0,0.0,0.0,0.0,0.0,0.0,490,70,667,70,740,80,505,70,0.0,0.0,0.0
445,True,True,,,565863,0,0,-1,1,0,3,0.0,0.0,0,Sam,0.0,787,False,,,44,565863.jpg,0.0,False,Chambers,0.0,False,,a,11,2,0,1926,6,899,5,0.0,0.0,Chambers,,243.0,2024-08-22,2007-08-18,False,p565863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],674,258,669,262,649,253,676,260,0.0,0.0,0.0,0.0,0.0,0.0,561,335,593,209,682,266,736,310,0.0,0.0,0.0
446,True,True,100.0,100.0,116535,0,0,-1,1,1,1,4.1,4.6,1,Alisson,3.6,366,False,,2025-11-27T10:00:06.952479Z,54,116535.jpg,3.5,False,Becker,6.4,False,,a,12,14,85,655602,529,1303402,1011,0.7,15.7,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,2160,0,0,8,29,0,0,0,1,0,50,8,359,428.8,0.1,0.0,42.8,35,211,0,0,24,0.00,0.03,0.03,26.84,,,,,,,[],96,16,489,16,794,92,274,17,0.0,2.08,0.0,0.0,1.12,1.21,156,4,64,8,123,15,59,9,1.0,0.33,0.0
447,True,True,,,449027,0,0,-4,4,0,1,0.5,1.0,0,Giorgi,0.0,367,False,,,41,449027.jpg,3.8,False,Mamardashvili,0.5,False,,a,12,14,19,152765,10,167556,52,0.0,4.6,Mamardashvili,,79.0,2024-08-27,2000-09-29,False,p449027,450,0,0,1,10,0,1,0,0,0,17,0,70,140.0,0.0,0.0,13.9,7,43,0,0,5,0.00,0.00,0.00,7.10,,,,,,,[],313,24,619,75,592,62,393,24,0.0,3.4,0.0,0.0,1.42,2.0,655,38,517,78,82,9,252,33,1.0,0.2,0.0
448,True,True,,,586268,0,0,-2,2,0,1,0.5,1.0,0,Ármin,0.0,368,False,,,38,586268.jpg,0.0,False,Pécsi,0.9,False,,a,12,14,0,143429,289,53947,188,0.0,0.0,Pécsi,,98.0,2025-06-07,2005-02-24,False,p586268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],526,36,512,18,482,5,528,36,0.0,0.0,0.0,0.0,0.0,0.0,813,94,405,25,536,36,201,25,0.0,0.0,0.0
449,True,True,,,155503,0,0,-1,1,0,1,0.5,1.0,0,Freddie,0.0,369,False,,,39,155503.jpg,0.0,False,Woodman,0.2,False,,a,12,14,0,22344,4,17382,9,0.0,0.0,Woodman,,241.0,2025-07-01,1997-03-04,False,p155503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],537,45,524,28,494,15,539,45,0.0,0.0,0.0,0.0,0.0,0.0,749,75,417,34,547,45,394,56,0.0,0.0,0.0
450,True,True,100.0,100.0,216094,0,0,-3,3,0,2,2.7,3.2,7,Jeremie,2.2,370,False,,2026-01-29T00:00:09.393048Z,57,216094.jpg,3.5,False,Frimpong,4.7,False,,a,12,14,45,608333,591,3356040,102,0.4,7.9,Frimpong,,152.0,2025-06-01,2000-12-10,False,p216094,622,0,5,3,7,0,0,0,0,0,0,1,181,92.0,155.7,113.0,36.1,13,33,6,19,7,0.43,1.17,1.60,6.12,,,,,,,[],367,139,194,49,227,58,301,100,0.06,0.0,0.17,0.23,0.89,1.01,116,10,158,59,125,44,76,24,1.01,0.43,2.75
451,True,True,,,544877,0,0,-4,4,0,2,3.5,4.0,7,Milos,3.0,371,False,,,56,544877.jpg,2.7,False,Kerkez,3.0,False,,a,12,14,73,348825,306,800332,208,0.5,13.0,Kerkez,,98.0,2025-06-26,2003-11-07,False,p544877,1951,1,1,6,29,0,0,0,4,0,0,5,320,371.8,379.4,118.0,87.2,81,76,40,121,24,0.95,0.64,1.59,25.01,,,,,,,[],136,60,62,11,224,57,111,32,0.04,0.0,0.03,0.07,1.15,1.34,134,15,107,42,238,92,107,42,1.11,0.28,5.58
452,True,True,,,122798,0,0,-3,3,1,2,2.3,2.8,0,Andrew,1.8,372,False,,,57,122798.jpg,2.0,False,Robertson,1.0,False,,a,12,14,34,58022,23,134317,85,0.3,6.0,Robertson,,243.0,2017-07-21,1994-03-11,False,p122798,660,0,0,3,10,0,0,0,0,0,0,4,142,142.8,236.1,61.0,44.2,24,29,10,34,5,0.22,1.01,1.22,8.83,,,,,,,[],311,120,131,33,307,91,268,88,0.03,0.0,0.14,0.17,1.2,1.36,112,9,191,73,339,124,191,71,0.68,0.41,4.64
