,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
261,True,True,,,243571,0,0,0,0,-14.0,-2,"[{'offset': 0, 'projected_percent': '-14.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-25.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-34.0', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Nathan,0.0,234,False,,,45,243571.jpg,0.0,False,Patterson,0.0,False,,a,9,11,0,145,145,258,258,0.0,0.0,Patterson,,243.0,2022-01-04,2001-10-16,False,p243571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,367,154,372,158,303,134,384,155,0.0,0.0,0.0,0.0,0.0,0.0,458,117,381,150,381,150,519,180,0.0,0.0,0.0
262,True,True,,,499300,0,0,0,0,-6.0,0,"[{'offset': 0, 'projected_percent': '-6.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-6.0', 'likelihood': -1}]",,False,0,2,1.0,1.0,0,Adam,0.0,235,False,,,40,499300.jpg,0.0,False,Aznou,0.2,False,,a,9,11,0,768,768,1162,1162,0.0,0.0,Aznou,,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,312,117,312,119,233,87,329,118,0.0,0.0,0.0,0.0,0.0,0.0,588,181,325,112,325,112,356,134,0.0,0.0,0.0
263,True,True,,,215413,0,0,0,0,35.7,265,"[{'offset': 0, 'projected_percent': '35.7', 'likelihood': 2}, {'offset': 1, 'projected_percent': '40.5', 'likelihood': 3}, {'offset': 2, 'projected_percent': '44.3', 'likelihood': 3}]",,False,0,3,2.3,2.3,11,Kiernan,11.0,236,False,,,65,215413.jpg,11.0,False,Dewsbury-Hall,4.4,False,,a,9,11,11,91589,91589,16741,16741,1.7,1.7,Dewsbury-Hall,,241.0,2025-08-06,1998-09-06,False,p215413,90,1,0,1,0,0,0,0,0,0,0,3,40,42.8,28.3,27.0,9.8,1,5,2,8,1,0.12,0.17,0.29,1.92,2.0,,,,,,[],,20,10,32,24,35,19,16,12,0.12,0.0,0.17,0.29,1.92,0.0,37,25,12,7,12,7,74,25,1.0,1.0,8.0
264,True,True,,,440993,0,0,0,0,23.8,156,"[{'offset': 0, 'projected_percent': '23.8', 'likelihood': 2}, {'offset': 1, 'projected_percent': '26.6', 'likelihood': 2}, {'offset': 2, 'projected_percent': '28.8', 'likelihood': 2}]",,False,0,3,2.2,2.2,9,Iliman,9.0,237,False,,,60,440993.jpg,9.0,False,Ndiaye,16.1,False,,a,9,11,9,80644,80644,31955,31955,1.5,1.5,Ndiaye,Iliman Ndiaye,189.0,2024-07-03,2000-03-06,False,p440993,90,0,1,1,0,0,0,0,0,0,0,1,36,40.8,39.8,48.0,12.9,0,8,4,12,1,0.24,0.32,0.56,1.96,,,,,1.0,,[],,25,13,15,13,9,6,5,4,0.24,0.0,0.32,0.56,1.96,0.0,81,52,26,12,26,12,25,8,1.0,1.0,12.0
265,True,True,100.0,25.0,232928,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-08-29T13:30:07.683598Z,False,0,3,2.2,0.5,1,James,1.0,239,False,,2026-07-25T14:30:10.455878Z,60,232928.jpg,1.0,False,Garner,0.1,False,,a,9,11,1,883,883,1203,1203,0.2,0.2,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,11,0,0,0,0,0,0,0,0,0,0,0,6,4.8,11.8,2.0,1.9,0,0,1,1,0,0.00,0.03,0.03,0.34,1.0,,1.0,,3.0,,[],,215,91,109,65,183,93,187,84,0.0,0.0,0.25,0.25,2.78,0.0,75,48,275,127,275,127,394,153,0.0,0.0,8.18
266,True,True,0.0,0.0,490094,0,0,0,0,-39.0,-1,"[{'offset': 0, 'projected_percent': '-39.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-45.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-50.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tim,0.0,240,False,Thigh injury - Unknown return date,2026-08-15T20:00:06.878792Z,50,490094.jpg,0.0,False,Iroegbunam,0.0,False,,i,9,11,0,16,16,256,256,0.0,0.0,Iroegbunam,,241.0,2024-06-22,2003-06-30,False,p490094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.evertonfc.com/news/2026/august/21/everton-team-news-for-2026-27-premier-league-opener/,494,198,506,207,463,174,510,205,0.0,0.0,0.0,0.0,0.0,0.0,333,193,506,206,506,206,577,244,0.0,0.0,0.0
267,True,True,,,550615,0,0,0,0,0.0,1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,2.0,2.0,3,Tyrique,3.0,242,False,,,55,550615.jpg,3.0,False,George,0.3,False,,a,9,11,3,1467,1467,1614,1614,0.5,0.5,George,,241.0,2026-07-06,2006-02-04,False,p550615,83,0,0,1,0,0,0,0,0,0,0,0,13,7.0,23.4,25.0,5.5,3,4,0,7,1,0.18,0.08,0.26,1.67,,,,,,,[],,190,75,50,32,37,21,65,34,0.2,0.0,0.09,0.29,1.81,0.0,209,131,102,45,102,45,303,104,1.08,1.08,7.59
268,True,True,,,502697,0,0,0,0,-6.9,-4,"[{'offset': 0, 'projected_percent': '-6.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-14.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-20.8', 'likelihood': -2}]",,False,0,3,1.5,1.5,1,Carlos,1.0,243,False,,,50,502697.jpg,1.0,False,Alcaraz Durán,0.1,False,,a,9,11,1,576,576,776,776,0.2,0.2,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,1,0,0,0,0,0,0,0,0,0,0,0,7,5.0,0.3,17.0,2.2,0,2,1,3,0,0.02,0.00,0.02,0.04,,,,,,,[],,213,89,261,137,55,30,165,75,1.8,0.0,0.0,1.8,3.6,0.0,347,201,225,96,225,96,424,167,0.0,0.0,270.0
269,True,True,,,609873,0,0,0,0,3.0,28,"[{'offset': 0, 'projected_percent': '3.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.9', 'likelihood': 1}]",,False,0,3,1.5,1.5,8,Harrison,8.0,244,False,,,50,609873.jpg,8.0,False,Armstrong,0.2,False,,a,9,11,8,7805,7805,1444,1444,1.6,1.6,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,90,0,1,1,0,0,0,0,0,0,0,0,25,28.8,14.7,4.0,4.8,3,11,2,16,1,0.00,0.04,0.04,1.96,,,,,,,[],,55,22,83,53,135,67,81,42,0.0,0.0,0.04,0.04,1.96,0.0,384,229,31,15,31,15,352,129,1.0,1.0,16.0
270,True,True,,,496661,0,0,0,0,-53.9,-2,"[{'offset': 0, 'projected_percent': '-53.9', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-61.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-67.5', 'likelihood': -3}]",,False,0,3,2.0,2.0,0,Tyler,0.0,245,False,,,55,496661.jpg,0.0,False,Dibling,0.0,False,,a,9,11,0,123,123,498,498,0.0,0.0,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,559,237,572,245,558,235,572,243,0.0,0.0,0.0,0.0,0.0,0.0,195,120,568,243,568,243,511,214,0.0,0.0,0.0
271,True,True,,,513466,0,0,0,0,-0.2,7,"[{'offset': 0, 'projected_percent': '-0.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,3,1.5,1.5,3,Merlin,3.0,246,False,,,50,513466.jpg,3.0,False,Röhl,0.1,False,,a,9,11,3,336,336,390,390,0.6,0.6,Röhl,,80.0,2026-06-15,2002-07-05,False,p513466,90,0,0,1,0,0,0,0,0,0,0,0,12,13.8,13.0,2.0,2.9,2,5,2,9,1,0.00,0.06,0.06,1.96,,,,,,,[],,128,41,100,62,173,85,136,62,0.0,0.0,0.06,0.06,1.96,0.0,352,203,92,36,92,36,474,195,1.0,1.0,9.0
272,True,True,,,244860,0,0,0,0,-9.9,-2,"[{'offset': 0, 'projected_percent': '-9.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-11.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-12.4', 'likelihood': -1}]",,False,0,3,2.0,2.0,3,Hayden,3.0,247,False,,,55,244860.jpg,3.0,False,Hackney,0.3,False,,a,9,11,3,775,775,1464,1464,0.5,0.5,Hackney,,241.0,2026-07-02,2002-06-26,False,p244860,78,0,0,1,0,0,0,0,0,0,0,0,16,8.6,12.2,5.0,2.6,1,4,2,7,1,0.01,0.01,0.02,1.62,,,,,,,[],,174,68,104,63,126,63,149,67,0.01,0.0,0.01,0.02,1.87,0.0,153,95,96,39,96,39,308,107,1.15,1.15,8.08
273,True,True,,,486385,0,0,0,0,-38.6,-99,"[{'offset': 0, 'projected_percent': '-38.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-46.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-52.1', 'likelihood': -3}]",,False,0,4,1.8,1.8,1,Norberto Bercique,1.0,248,False,,,55,486385.jpg,1.0,False,Gomes Betuncal,2.5,False,,a,9,11,1,5669,5669,26334,26334,0.2,0.2,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,11,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.05,0.00,0.05,0.34,,,,,4.0,,[],,557,54,570,60,177,28,285,30,0.41,0.0,0.0,0.41,2.78,0.0,190,43,261,28,261,28,116,17,0.0,0.0,0.0
274,True,True,,,586309,0,0,0,0,24.8,232,"[{'offset': 0, 'projected_percent': '24.8', 'likelihood': 2}, {'offset': 1, 'projected_percent': '29.0', 'likelihood': 2}, {'offset': 2, 'projected_percent': '32.3', 'likelihood': 2}]",,False,0,4,1.8,1.8,8,Thierno,8.0,249,False,,,55,586309.jpg,8.0,False,Barry,2.4,False,,a,9,11,8,67508,67508,12348,12348,1.5,1.5,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,78,1,0,1,0,0,0,0,0,0,0,2,37,38.0,19.0,41.0,9.8,0,2,1,3,1,0.45,0.09,0.54,1.62,,,,,2.0,,[],,31,3,65,5,14,4,15,3,0.52,0.0,0.1,0.62,1.87,0.0,218,45,32,3,32,3,121,19,1.15,1.15,3.46
275,True,True,,,80201,0,0,0,0,0.5,16,"[{'offset': 0, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.1', 'likelihood': 1}]",,False,0,1,1.9,1.9,2,Bernd,2.0,250,False,,,45,80201.jpg,2.0,False,Leno,3.0,False,,a,10,54,2,7523,7523,7457,7457,0.4,0.4,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,90,0,0,0,3,0,0,0,0,0,3,0,11,29.6,0.0,0.0,3.0,1,9,0,0,1,0.00,0.00,0.00,2.24,,,,,,,[],,53,7,338,23,262,23,130,7,0.0,3.0,0.0,0.0,2.24,3.0,403,24,112,8,112,8,103,17,1.0,0.0,0.0
276,True,True,,,86873,0,0,0,0,-4.6,-3,"[{'offset': 0, 'projected_percent': '-4.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-5.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-5.3', 'likelihood': -1}]",,False,0,1,1.0,1.0,0,Benjamin,0.0,251,False,,,40,86873.jpg,0.0,False,Lecomte,1.2,False,,a,10,54,0,951,951,2479,2479,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,286,26,283,6,201,6,302,26,0.0,0.0,0.0,0.0,0.0,0.0,547,53,299,26,299,26,175,26,0.0,0.0,0.0
277,True,True,,,505079,0,0,0,0,0.0,1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,1,1.0,1.0,0,Alfie,0.0,252,False,,,40,505079.jpg,0.0,False,McNally,0.2,False,,a,10,54,0,512,512,430,430,0.0,0.0,McNally,,,,,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,315,39,315,19,236,19,332,39,0.0,0.0,0.0,0.0,0.0,0.0,591,66,328,39,328,39,375,40,0.0,0.0,0.0
278,True,True,100.0,0.0,174874,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-01T21:00:07.729855Z,False,0,2,2.2,0.0,0,Joachim,0.0,253,False,,2026-07-23T12:01:23.516350Z,50,174874.jpg,0.0,False,Andersen,0.1,False,,a,10,54,0,1251,1251,392,392,0.0,0.0,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,446,179,455,180,397,163,462,179,0.0,0.0,0.0,0.0,0.0,0.0,251,41,456,172,456,172,472,165,0.0,0.0,0.0
279,True,True,,,169528,0,0,0,0,1.0,4,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,1,Antonee,1.0,254,False,,,45,169528.jpg,1.0,False,Robinson,1.7,False,,a,10,54,1,7737,7737,6542,6542,0.2,0.2,Robinson,Antonee Robinson,229.0,2020-08-20,1997-08-08,False,p169528,81,0,0,0,3,0,0,0,0,0,0,0,4,21.6,25.2,3.0,5.0,4,5,3,7,1,0.13,0.04,0.17,2.21,,,,,2.0,,[],,76,36,46,15,147,48,74,25,0.14,0.0,0.04,0.18,2.46,3.33,424,91,187,66,187,66,147,60,1.11,0.0,7.78
280,True,True,,,246301,0,0,0,0,0.2,0,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,2,1.7,1.7,3,Jorge,3.0,255,False,,,45,246301.jpg,3.0,False,Cuenca Barreno,0.0,False,,a,10,54,3,489,489,150,150,0.7,0.7,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,90,0,0,0,3,0,0,0,0,0,0,0,7,32.8,21.3,0.0,5.4,9,3,1,10,1,0.00,0.03,0.03,2.24,,,,,,,[],,44,16,60,18,305,136,66,22,0.0,0.0,0.03,0.03,2.24,3.0,461,120,84,35,84,35,525,182,1.0,0.0,10.0
281,True,True,,,167074,0,0,0,0,-17.3,-4,"[{'offset': 0, 'projected_percent': '-17.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-22.3', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Kenny,0.0,256,False,,,45,167074.jpg,0.0,False,Tete,0.3,False,,a,10,54,0,245,245,1322,1322,0.0,0.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,347,140,351,144,277,116,364,141,0.0,0.0,0.0,0.0,0.0,0.0,423,90,360,135,360,135,307,114,0.0,0.0,0.0
282,True,True,,,232892,0,0,0,0,1.0,4,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Calvin,0.0,257,False,,,45,232892.jpg,0.0,False,Bassey,0.8,False,,a,10,54,0,5282,5282,4044,4044,0.0,0.0,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,90,0,0,0,3,0,0,0,1,0,0,0,1,13.8,3.8,2.0,2.0,3,4,1,4,1,0.02,0.02,0.04,2.24,,,,,,,[],,127,59,155,46,161,57,176,67,0.02,0.0,0.02,0.04,2.24,3.0,452,113,377,146,377,146,218,81,1.0,0.0,4.0
283,True,True,,,166477,0,0,0,0,1.9,27,"[{'offset': 0, 'projected_percent': '1.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.7', 'likelihood': 1}]",,False,0,2,1.7,1.7,6,Timothy,6.0,258,False,,,45,166477.jpg,6.0,False,Castagne,0.4,False,,a,10,54,6,6333,6333,1379,1379,1.3,1.3,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,90,0,2,0,3,0,0,0,1,0,0,0,21,38.0,27.8,23.0,8.9,5,4,1,6,1,0.09,0.18,0.27,2.24,,,,,,,[],,30,10,35,9,41,9,22,3,0.09,0.0,0.18,0.27,2.24,3.0,422,89,44,17,44,17,275,104,1.0,0.0,6.0
284,True,True,,,153133,0,0,0,0,-5.9,5,"[{'offset': 0, 'projected_percent': '-5.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-5.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.2', 'likelihood': -1}]",,False,0,3,2.0,2.0,2,Alex,2.0,261,False,,,55,153133.jpg,2.0,False,Iwobi,1.0,False,,a,10,54,2,4001,4001,6064,6064,0.4,0.4,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,90,0,0,0,3,0,0,0,0,0,0,0,17,12.4,11.3,0.0,2.4,3,6,1,10,1,0.00,0.04,0.04,2.24,1.0,,1.0,,3.0,,[],,142,48,116,68,512,207,158,72,0.0,0.0,0.04,0.04,2.24,3.0,120,78,138,64,138,64,198,66,1.0,0.0,10.0
285,True,True,,,209289,0,0,0,0,-25.8,-19,"[{'offset': 0, 'projected_percent': '-25.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-34.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-42.0', 'likelihood': -3}]",,False,0,3,2.0,2.0,0,Emile,0.0,262,False,,,55,209289.jpg,0.0,False,Smith Rowe,0.4,False,,a,10,54,0,924,924,3093,3093,0.0,0.0,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,538,224,554,233,527,215,554,231,0.0,0.0,0.0,0.0,0.0,0.0,140,87,548,230,548,230,277,90,0.0,0.0,0.0
286,True,True,,,560552,0,0,0,0,-24.0,-4,"[{'offset': 0, 'projected_percent': '-24.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-37.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-47.7', 'likelihood': -3}]",,False,0,3,2.0,2.0,1,Kevin,1.0,263,False,,,55,560552.jpg,1.0,False,Santos Lopes de Macedo,0.1,False,,a,10,54,1,293,293,578,578,0.2,0.2,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,17,0,0,0,0,0,0,0,0,0,0,0,2,5.2,1.9,0.0,0.7,0,1,2,3,0,0.00,0.01,0.01,0.03,3.0,,,,,,[],,209,86,189,110,565,241,248,111,0.0,0.0,0.05,0.05,0.16,0.0,211,133,267,123,267,123,476,196,0.0,0.0,15.88
287,True,True,,,477555,0,0,0,0,0.6,7,"[{'offset': 0, 'projected_percent': '0.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.8', 'likelihood': 1}]",,False,0,3,2.0,2.0,2,Oscar,2.0,264,False,,,55,477555.jpg,2.0,False,Bobb,0.3,False,,a,10,54,2,2963,2963,2060,2060,0.4,0.4,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,66,0,0,0,3,0,0,0,0,0,0,0,10,9.8,13.8,6.0,3.0,1,2,3,6,1,0.00,0.26,0.26,2.21,2.0,,,,,,[],,165,62,93,59,118,60,132,61,0.0,0.0,0.35,0.35,3.01,4.09,185,113,145,69,145,69,293,99,1.36,0.0,8.18
288,True,True,,,207189,0,0,0,0,-10.2,-4,"[{'offset': 0, 'projected_percent': '-10.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.6', 'likelihood': -1}]",,False,0,3,1.5,1.5,2,Sander,2.0,265,False,,,50,207189.jpg,2.0,False,Berge,0.4,False,,a,10,54,2,1058,1058,2276,2276,0.4,0.4,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,72,0,0,0,3,0,0,0,0,0,0,0,14,13.6,23.1,7.0,4.4,1,2,1,4,1,0.03,0.03,0.06,2.21,,,,,,,[],,129,42,52,34,104,53,91,48,0.04,0.0,0.04,0.08,2.76,3.75,261,159,123,55,123,55,271,88,1.25,0.0,5.0
289,True,True,0.0,0.0,76357,0,0,0,0,-40.5,-2,"[{'offset': 0, 'projected_percent': '-40.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-68.1', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-89.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tom,0.0,266,False,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,50,76357.jpg,0.0,False,Cairney,0.0,False,,i,10,54,0,11,11,92,92,0.0,0.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.fulhamfc.com/news/2026/august/21/team-news-joachim-andersen-tom-cairney-absent-for-chelsea/,428,162,434,172,375,131,444,169,0.0,0.0,0.0,0.0,0.0,0.0,226,140,439,169,439,169,596,257,0.0,0.0,0.0
290,True,True,,,577725,0,0,0,0,9.0,115,"[{'offset': 0, 'projected_percent': '9.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '11.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '12.7', 'likelihood': 1}]",,False,0,3,2.0,2.0,7,Josh,7.0,268,False,,,55,577725.jpg,7.0,False,King,0.4,False,,a,10,54,7,21273,21273,2169,2169,1.3,1.3,King,,241.0,2024-02-02,2007-01-03,False,p577725,90,1,0,0,3,0,0,0,0,0,0,0,34,41.6,15.6,41.0,9.8,2,4,2,8,1,0.17,0.04,0.21,2.24,,,,,,,[],,23,12,77,48,13,8,14,11,0.17,0.0,0.04,0.21,2.24,3.0,216,136,40,20,40,20,263,84,1.0,0.0,8.0
291,True,True,,,184349,0,0,0,0,-10.5,-14,"[{'offset': 0, 'projected_percent': '-10.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-21.3', 'likelihood': -2}]",,False,0,2,1.7,1.7,1,Ryan,1.0,269,False,,,45,184349.jpg,1.0,False,Sessegnon,0.4,False,,a,10,54,1,682,682,1845,1845,0.2,0.2,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,17,0,0,0,0,0,0,0,0,0,0,0,7,6.6,0.5,19.0,2.6,1,1,0,1,0,0.03,0.00,0.03,0.03,,,,,,,[],,194,86,249,90,46,11,147,58,0.16,0.0,0.0,0.16,0.16,0.0,428,93,188,67,188,67,268,101,0.0,0.0,5.29
292,True,True,,,153366,0,0,0,0,-11.9,-14,"[{'offset': 0, 'projected_percent': '-11.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.0', 'likelihood': -1}]",,False,0,3,1.0,1.0,0,Harrison,0.0,270,False,,,45,153366.jpg,0.0,False,Reed,1.5,False,,a,10,54,0,4269,4269,9876,9876,0.0,0.0,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,346,136,350,146,276,102,363,143,0.0,0.0,0.0,0.0,0.0,0.0,420,241,359,143,359,143,162,48,0.0,0.0,0.0
293,True,True,,,244042,0,0,0,0,-19.0,-15,"[{'offset': 0, 'projected_percent': '-19.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-24.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-28.0', 'likelihood': -2}]",,False,0,4,1.8,1.8,1,Rodrigo,1.0,271,False,,,55,244042.jpg,1.0,False,Muniz Carvalho,0.6,False,,a,10,54,1,1882,1882,4400,4400,0.2,0.2,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,8,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.5,7.0,2.5,1,0,0,1,0,0.02,0.00,0.02,0.03,,,,,,,[],,202,13,112,13,108,22,151,15,0.22,0.0,0.0,0.22,0.34,0.0,152,37,252,25,252,25,243,38,0.0,0.0,11.25
