,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
331,True,True,100.0,100.0,247412,0,0,-4,4,0,1,4,0.0,2.2,1,Jørgen,2.2,654,False,,2025-10-03T14:00:09.236895Z,61,247412.jpg,2.2,False,Strand Larsen,1.9,False,,a,8,31,62,477181,1379,747870,17482,0.4,10.2,Strand Larsen,,161.0,2026-02-02,2000-02-06,False,p247412,1865,4,1,5,31,0,0,1,4,0,0,3,183,242.2,165.8,386.0,78.1,42,29,7,78,20,4.16,0.69,4.85,28.72,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,238,20,196,19,53,20,146,20,0.2,0.0,0.03,0.23,1.39,1.5,82,26,185,24,318,33,141,21,0.97,0.24,3.76
332,True,True,100.0,100.0,485337,0,0,-3,3,0,0,3,0.0,3.0,3,Evann,3.0,677,False,,2025-12-20T09:30:09.741346Z,62,485337.jpg,2.2,False,Guessand,0.1,False,,a,8,31,42,11032,98,13796,234,0.5,6.8,Guessand,,54.0,2026-01-30,2001-07-01,False,p485337,880,1,3,2,15,0,0,0,0,0,0,0,137,156.8,75.8,183.0,41.2,15,42,24,81,9,1.56,0.75,2.31,12.74,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,308,139,304,172,159,88,295,146,0.16,0.0,0.08,0.24,1.3,1.53,77,50,126,50,319,140,575,214,0.92,0.2,8.28
333,True,True,100.0,100.0,590014,0,0,-1,1,0,0,3,0.0,0.0,0,Rio,0.0,690,False,,2026-02-19T15:30:08.207988Z,44,590014.jpg,0.0,False,Cardines,0.3,False,,a,8,31,0,58189,20,55714,75,0.0,0.0,Cardines,,217.0,2025-07-24,2006-07-01,False,p590014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,679,261,675,265,655,256,681,263,0.0,0.0,0.0,0.0,0.0,0.0,567,340,599,211,686,268,341,115,0.0,0.0,0.0
334,True,True,100.0,100.0,488024,0,0,-2,2,0,1,3,0.0,1.2,1,Yéremy,1.2,712,False,,2025-09-20T23:30:07.351615Z,58,488024.jpg,2.4,False,Pino Santos,0.2,False,,a,8,31,66,129289,74,113061,687,0.2,11.4,Yeremy,,200.0,2025-08-29,2002-10-20,False,p488024,1716,2,1,7,20,0,0,0,4,0,0,3,268,271.2,574.1,320.0,116.3,24,81,30,135,21,3.96,4.78,8.74,23.99,2.0,,1.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,215,91,21,21,75,44,65,42,0.21,0.0,0.25,0.46,1.26,1.05,109,70,254,111,292,129,392,131,1.1,0.37,7.08
335,True,True,100.0,100.0,651426,0,0,0,0,0,2,2,0.0,5.2,11,Jaydee,5.2,723,False,,2025-12-10T22:00:10.518689Z,45,651426.jpg,3.7,False,Canvot,0.0,False,,a,8,31,48,6138,634,4203,171,1.2,10.7,Canvot,,73.0,2025-09-01,2006-07-29,False,p651426,701,0,0,4,9,0,0,0,2,0,0,7,149,210.8,37.5,28.0,27.5,72,28,24,96,7,0.79,0.23,1.02,14.01,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,267,109,368,132,368,123,349,119,0.1,0.0,0.03,0.13,1.8,1.16,511,96,29,9,96,35,620,219,0.9,0.51,12.33
336,True,True,,,660392,0,0,0,0,0,0,4,0.0,0.2,0,Christantus,0.2,732,False,,,55,660392.jpg,1.2,False,Uche,0.1,False,,a,8,31,17,14738,83,11153,137,0.0,3.1,Uche,,157.0,2025-09-01,2003-05-19,False,p660392,159,0,1,0,4,0,0,0,0,0,0,0,42,13.2,7.1,73.0,8.8,3,9,1,13,0,0.49,0.01,0.50,4.63,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,456,54,437,57,295,50,426,54,0.28,0.0,0.01,0.29,2.62,2.26,154,38,375,46,443,54,579,78,0.0,0.0,7.36
337,True,True,,,672492,0,0,0,0,0,0,3,0.0,0.0,0,Joél,0.0,762,False,,,45,672492.jpg,1.0,False,Drakes-Thomas,0.0,False,,a,8,31,2,684,5,424,7,0.0,0.4,Drakes-Thomas,,241.0,2025-12-10,2009-06-09,False,p672492,7,0,0,0,1,0,0,0,0,0,0,0,6,1.4,1.0,0.0,0.3,0,2,1,3,0,0.00,0.00,0.00,0.73,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,496,228,470,227,738,319,501,230,0.0,0.0,0.0,0.0,9.39,12.86,514,319,688,278,487,221,778,338,0.0,0.0,38.57
338,True,True,,,643426,0,0,0,0,0,0,2,0.0,0.0,0,Dean,0.0,773,False,,,40,643426.jpg,0.0,False,Benamar,0.0,False,,a,8,31,0,736,18,563,24,0.0,0.0,Benamar,,241.0,2025-07-31,2008-05-31,False,p643426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,624,245,616,245,588,243,626,245,0.0,0.0,0.0,0.0,0.0,0.0,737,210,512,213,634,245,714,248,0.0,0.0,0.0
339,True,True,,,631106,0,0,0,0,0,0,4,0.0,0.0,0,Ben,0.0,780,False,,,45,631106.jpg,0.0,False,Casey,0.0,False,,a,8,31,0,3131,35,1680,75,0.0,0.0,Casey,,241.0,2025-12-10,2008-02-04,False,p631106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,752,83,746,82,733,82,752,83,0.0,0.0,0.0,0.0,0.0,0.0,506,73,682,72,753,83,667,84,0.0,0.0,0.0
340,True,True,,,591384,0,0,0,0,0,0,2,0.0,0.0,0,George,0.0,793,False,,,40,591384.jpg,0.0,False,King,0.0,False,,a,8,31,0,1336,25,671,60,0.0,0.0,King,,241.0,2025-07-11,2007-03-20,False,p591384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,617,238,609,238,580,235,619,238,0.0,0.0,0.0,0.0,0.0,0.0,725,198,503,204,627,238,700,245,0.0,0.0,0.0
341,True,False,0.0,0.0,502988,0,0,0,0,0,0,2,0.0,0.0,0,Danny,0.0,798,False,has joined West Brom on loan for the rest of the season.,2026-02-06T22:49:05.135509Z,40,502988.jpg,0.0,False,Imray,0.0,False,,u,8,31,0,142,0,181,2,0.0,0.0,Imray,,241.0,2024-03-13,2003-07-27,False,p502988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4536133/how-domestic-cup-ties-cause-blank-and-double-gameweeks-in-fpl'}]",,599,225,590,225,560,221,601,225,0.0,0.0,0.0,0.0,0.0,0.0,702,181,483,189,609,225,804,265,0.0,0.0,0.0
342,True,True,100.0,100.0,215413,0,0,1,-1,0,4,3,4.7,4.2,2,Kiernan,5.2,242,False,,2025-12-13T19:30:10.843882Z,51,215413.jpg,5.0,False,Dewsbury-Hall,4.9,False,,a,9,11,114,2010804,11445,1908975,7871,1.0,22.4,Dewsbury-Hall,,241.0,2025-08-06,1998-09-06,False,p215413,1918,6,5,7,25,0,0,0,6,0,0,14,442,442.2,434.4,309.0,118.6,35,91,36,162,22,3.11,4.00,7.11,28.20,2.0,,,,,,[],,104,34,44,38,79,47,59,38,0.15,0.0,0.19,0.34,1.32,1.17,226,138,31,16,13,7,77,25,1.03,0.33,7.6
343,True,True,0.0,,550615,0,0,-2,2,0,0,3,0.0,-0.2,1,Tyrique,0.8,243,False,Ineligible to face his parent club on 21/3. - Expected back 11 Apr,2026-03-14T22:30:10.033574Z,48,550615.jpg,1.1,False,George,0.1,False,,n,9,11,10,9260,7,10687,190,0.2,2.1,George,,241.0,2026-02-02,2006-02-04,False,p550615,245,0,0,1,4,0,0,0,2,0,0,0,17,14.6,17.2,77.0,10.5,1,9,2,12,1,0.46,0.13,0.59,3.96,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 31 as part of their loan conditions.', 'gameweek': 31, 'url': 'https://www.premierleague.com/en/news/4425344'}]",,455,203,402,200,286,156,416,190,0.17,0.0,0.05,0.22,1.45,1.47,372,233,297,130,445,199,541,197,0.37,0.37,4.41
344,True,True,,,111234,0,0,1,-1,0,3,1,2.3,1.8,2,Jordan,2.8,287,False,,,56,111234.jpg,4.0,False,Pickford,13.5,False,,a,9,11,119,1663415,27214,1434362,10692,0.5,21.2,Pickford,,241.0,2017-07-01,1994-03-07,False,p111234,2700,0,0,10,35,0,1,0,2,0,82,11,472,706.2,0.2,2.0,70.9,38,251,2,0,30,0.00,0.15,0.15,43.93,,,,,,,[],,14,3,484,14,458,3,176,4,0.0,2.73,0.0,0.0,1.46,1.17,122,2,142,13,65,6,24,3,1.0,0.33,0.0
345,True,True,100.0,100.0,229600,0,0,-2,2,0,0,1,-0.5,-1.0,0,Mark,0.0,288,False,,2026-02-24T10:30:07.705390Z,43,229600.jpg,0.0,False,Travers,0.1,False,,a,9,11,0,4683,37,12220,46,0.0,0.0,Travers,,104.0,2025-07-15,1999-05-18,False,p229600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,638,89,633,80,608,69,640,89,0.0,0.0,0.0,0.0,0.0,0.0,587,28,542,85,648,89,452,68,0.0,0.0,0.0
346,True,False,0.0,0.0,447325,0,0,-1,1,0,0,1,0.0,0.0,0,Harry,0.0,289,False,has joined Cardiff City permanently.,2026-01-19T15:34:17.511601Z,39,447325.jpg,0.0,False,Tyrer,0.1,False,,u,9,11,0,4633,0,10190,58,0.0,0.0,Tyrer,,241.0,2021-02-09,2001-12-06,False,p447325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,546,51,532,33,501,20,548,51,0.0,0.0,0.0,0.0,0.0,0.0,760,79,428,42,557,51,497,74,0.0,0.0,0.0
347,True,True,100.0,100.0,480455,0,0,-2,2,0,0,2,3.7,3.2,0,Jarrad,4.2,290,False,,2025-10-17T14:00:10.203776Z,53,480455.jpg,3.4,False,Branthwaite,0.5,False,,a,9,11,24,56526,6029,83584,1940,0.8,4.5,Branthwaite,,241.0,2020-06-20,2002-06-27,False,p480455,490,1,1,1,6,0,0,0,1,0,0,0,84,121.2,31.6,74.0,22.7,33,20,9,42,5,0.28,0.09,0.37,5.41,,,,,,,[],,341,130,379,136,293,85,365,127,0.05,0.0,0.02,0.07,0.99,1.1,197,23,63,24,139,52,249,94,0.92,0.18,7.71
348,True,True,75.0,,17761,0,0,2,-2,0,1,2,3.2,3.8,0,James,4.8,291,True,Knock - 75% chance of playing,2026-03-17T23:30:09.582702Z,57,17761.jpg,4.7,False,Tarkowski,11.7,False,,d,9,11,136,2475732,50808,1900309,29224,0.8,23.9,Tarkowski,,241.0,2022-07-01,1992-11-19,False,p17761,2610,1,1,10,33,0,0,0,5,0,0,9,484,746.0,185.6,265.0,120.0,265,69,39,304,29,2.04,1.32,3.36,41.23,,,,,,,[],https://www.evertonfc.com/players/injuries--suspensions?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,9,4,179,45,96,9,56,8,0.07,0.0,0.05,0.12,1.42,1.14,111,8,49,17,25,8,29,10,1.0,0.34,10.48
349,True,True,100.0,100.0,224967,0,0,-1,1,0,0,2,2.0,1.5,1,Vitalii,2.5,292,False,,2026-01-31T20:30:09.340646Z,49,224967.jpg,3.1,False,Mykolenko,0.6,False,,a,9,11,77,147863,1524,177414,792,0.5,15.7,Mykolenko,,225.0,2022-01-01,1999-05-29,False,p224967,2239,0,1,8,32,1,0,0,5,0,0,1,287,411.4,284.5,65.0,76.0,140,84,32,172,25,0.28,2.22,2.50,36.10,,,,,,,[],,121,53,114,28,300,89,151,49,0.01,0.0,0.09,0.1,1.45,1.29,312,50,157,63,179,71,236,90,1.0,0.32,6.91
350,True,True,100.0,100.0,512462,0,0,-1,1,0,0,2,2.0,1.5,3,Jake,2.5,293,False,,2026-02-11T13:00:09.843762Z,49,512462.jpg,3.3,False,O'Brien,0.7,False,,a,9,11,96,172020,1979,166656,921,0.5,19.6,O'Brien,,104.0,2024-07-30,2001-05-15,False,p512462,2456,0,2,9,33,0,0,0,2,1,0,2,328,464.4,224.8,128.0,82.0,143,94,48,191,27,0.83,0.83,1.66,41.75,,,,,,,[],,90,39,154,39,218,54,140,45,0.03,0.0,0.03,0.06,1.53,1.21,336,56,158,64,156,61,224,86,0.99,0.33,7.0
351,True,True,100.0,25.0,59949,0,0,-3,3,0,0,2,-0.5,-0.2,0,Séamus,0.0,294,False,,2026-03-02T16:30:08.454682Z,42,59949.jpg,1.0,False,Coleman,0.1,False,,a,9,11,3,6408,62,17988,32,0.0,0.7,Coleman,,104.0,2009-02-02,1988-10-11,False,p59949,11,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.1,0.0,0.0,0,1,0,0,1,0.00,0.00,0.00,0.24,,,,,,,[],,629,248,485,176,594,246,631,248,0.0,0.0,0.0,0.0,1.96,0.0,627,140,521,218,462,171,493,176,8.18,0.0,0.0
352,True,True,100.0,100.0,106611,0,0,1,-1,0,2,2,1.3,0.8,3,Michael,1.8,295,False,,2026-01-07T23:00:09.480891Z,46,106611.jpg,4.2,False,Keane,3.2,False,,a,9,11,110,1433060,4808,1093188,5699,0.4,23.9,Keane,,241.0,2017-07-03,1993-01-11,False,p106611,2045,3,0,6,30,0,0,0,0,1,0,8,350,623.8,29.3,239.0,89.2,218,72,28,246,23,1.97,0.20,2.17,36.19,,,,,,,[],,38,16,380,137,106,15,113,33,0.09,0.0,0.01,0.1,1.59,1.32,398,67,204,77,50,19,108,40,1.01,0.26,10.83
353,True,True,100.0,100.0,243571,0,0,-1,1,0,0,2,-0.5,-1.0,0,Nathan,0.0,296,False,,2025-10-17T14:30:10.578096Z,44,243571.jpg,3.5,False,Patterson,0.0,False,,a,9,11,21,5836,25,6763,74,0.0,4.8,Patterson,,243.0,2022-01-04,2001-10-16,False,p243571,237,0,0,2,1,0,0,0,0,0,0,0,68,63.6,6.4,17.0,8.6,20,14,10,30,3,0.03,0.04,0.07,3.55,,,,,,,[],,400,152,439,157,393,141,428,154,0.01,0.0,0.02,0.03,1.35,0.38,537,113,576,237,120,41,629,224,1.14,0.76,11.39
354,True,False,0.0,0.0,496178,0,0,-2,2,0,0,2,0.0,0.0,0,Roman,0.0,297,False,has joined Stockport County on loan for the rest of the season.,2026-02-06T22:52:17.815306Z,38,496178.jpg,0.0,False,Dixon,0.2,False,,u,9,11,0,9298,0,21781,92,0.0,0.0,Dixon,,,,,False,p496178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,521,190,505,189,473,183,523,190,0.0,0.0,0.0,0.0,0.0,0.0,801,246,398,149,532,191,401,148,0.0,0.0,0.0
355,True,True,,,474907,0,0,-2,2,0,0,2,-0.5,-1.0,0,Reece,0.0,298,False,,,38,474907.jpg,0.0,False,Welch,0.1,False,,a,9,11,0,7939,58,15153,80,0.0,0.0,Welch,,241.0,2021-04-11,2003-09-19,False,p474907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,519,188,503,187,471,181,521,188,0.0,0.0,0.0,0.0,0.0,0.0,798,243,395,146,530,189,419,155,0.0,0.0,0.0
356,True,True,100.0,100.0,440993,0,0,-3,3,0,0,3,3.0,2.5,2,Iliman,3.5,299,False,,2025-12-13T14:30:11.340794Z,62,440993.jpg,4.2,False,Ndiaye,4.2,False,,a,9,11,102,1763069,6535,2547980,4414,0.6,16.5,Ndiaye,Iliman Ndiaye,189.0,2024-07-03,2000-03-06,False,p440993,2063,5,3,7,29,0,0,0,2,0,0,5,426,478.4,372.1,401.0,125.4,28,143,53,224,24,4.89,4.15,9.04,30.37,,,,,1.0,,[],,82,25,68,53,46,28,48,33,0.21,0.0,0.18,0.39,1.32,1.27,75,49,97,42,56,24,89,28,1.05,0.31,9.77
357,True,True,,,433154,0,0,-5,5,0,0,3,3.0,2.5,3,Dwight,3.5,300,False,,,55,433154.jpg,2.5,False,McNeil,0.1,False,,a,9,11,43,33837,455,64604,143,0.6,7.8,McNeil,,241.0,2022-07-28,1999-11-22,False,p433154,866,0,3,5,5,0,0,0,1,0,0,1,147,113.6,164.7,111.0,39.0,19,47,18,84,10,1.07,0.77,1.84,13.95,,,,,,,[],,352,158,197,128,233,129,303,149,0.11,0.0,0.08,0.19,1.45,0.52,145,90,95,41,278,119,415,140,1.04,0.52,8.73
358,True,True,25.0,25.0,502697,0,0,-3,3,0,0,3,-0.1,-0.2,0,Carlos,0.0,301,False,Knock - 25% chance of playing,2026-02-24T10:30:07.721437Z,52,502697.jpg,1.6,False,Alcaraz Durán,0.1,False,,d,9,11,26,17076,2,29954,49,0.0,5.0,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,667,0,1,3,8,0,0,0,3,0,0,0,111,83.0,144.5,156.0,38.4,10,41,13,64,6,1.04,0.44,1.48,13.03,,,,,,,[],https://www.evertonfc.com/news/2026/march/13/everton-team-news-for-arsenal-trip/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,382,171,212,138,185,102,305,150,0.14,0.0,0.06,0.2,1.76,1.08,211,130,767,332,400,173,523,189,0.81,0.4,8.64
359,True,True,100.0,100.0,80801,0,0,-1,1,0,0,3,2.3,1.8,4,Idrissa Gana,2.8,302,False,,2025-12-13T14:30:11.361048Z,54,80801.jpg,3.1,False,Gueye,0.1,False,,a,9,11,66,24234,217,29242,111,0.5,12.2,Gana,Idrissa Gueye,189.0,2022-09-01,1989-09-26,False,p80801,1756,2,1,4,22,0,0,0,1,1,0,4,336,313.6,223.2,174.0,71.2,47,98,39,184,21,1.49,1.00,2.49,26.22,,,,,,,[],,185,75,156,104,168,91,175,90,0.08,0.0,0.05,0.13,1.34,1.13,155,97,141,54,183,77,490,173,1.08,0.21,9.43
360,True,True,,,232928,0,0,2,-2,0,1,3,5.0,4.5,4,James,5.5,303,False,,,52,232928.jpg,4.4,False,Garner,4.1,False,,a,9,11,133,1092485,17389,607233,7159,1.1,25.6,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,2693,2,5,10,35,0,0,0,7,0,0,13,654,703.2,732.4,207.0,164.5,131,149,88,368,30,1.81,4.74,6.55,43.87,1.0,,3.0,,2.0,,[],,16,4,8,8,126,75,21,17,0.06,0.0,0.16,0.22,1.47,1.17,209,129,22,11,36,14,92,30,1.0,0.33,12.3
361,True,True,100.0,100.0,490094,0,0,-2,2,0,0,3,1.0,0.5,3,Tim,1.5,304,False,,2026-01-13T19:00:09.517466Z,48,490094.jpg,2.5,False,Iroegbunam,0.0,False,,a,9,11,56,5806,36,6755,36,0.3,11.7,Iroegbunam,,241.0,2024-06-22,2003-06-30,False,p490094,1100,0,3,8,10,0,0,0,8,0,0,1,184,187.2,93.5,48.0,32.7,32,62,51,145,13,0.37,0.61,0.98,17.77,,,,,,,[],,283,122,278,166,330,172,326,159,0.03,0.0,0.05,0.08,1.45,0.82,365,228,228,94,273,114,617,239,1.06,0.65,11.86
362,True,True,100.0,100.0,609873,0,0,0,0,0,0,3,0.5,0.0,1,Harrison,1.0,305,False,,2025-09-02T11:36:28.006606Z,45,609873.jpg,1.7,False,Armstrong,0.1,False,,a,9,11,19,12457,105,18503,193,0.2,4.2,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,495,0,0,1,10,0,0,0,0,0,0,0,78,58.6,66.6,78.0,20.5,13,24,13,50,6,0.79,0.21,1.00,10.79,,,,,,,[],,405,178,314,175,283,153,373,176,0.14,0.0,0.04,0.18,1.96,1.82,496,307,266,118,389,166,503,181,1.09,0.18,9.09
363,True,True,,,547801,0,0,-2,2,0,0,3,-0.5,-1.0,0,Callum,0.0,306,False,,,43,547801.jpg,0.0,False,Bates,0.1,False,,a,9,11,0,14829,55,15159,189,0.0,0.0,Bates,,241.0,2024-11-08,2005-09-28,False,p547801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,647,240,643,245,620,234,649,242,0.0,0.0,0.0,0.0,0.0,0.0,612,358,558,187,657,250,487,170,0.0,0.0,0.0
364,True,True,,,504296,0,0,-1,1,0,0,3,-0.5,-1.0,0,Coby,0.0,307,False,,,44,504296.jpg,0.0,False,Ebere,0.0,False,,a,9,11,0,4914,27,6444,49,0.0,0.0,Ebere,,,,,False,p504296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,666,253,663,258,641,247,668,255,0.0,0.0,0.0,0.0,0.0,0.0,550,329,584,201,675,262,602,228,0.0,0.0,0.0
365,True,False,0.0,0.0,496279,0,0,0,0,0,0,3,0.0,0.0,0,Isaac,0.0,308,False,has joined Accrington on loan for the rest of the season.,2025-09-02T12:26:54.658601Z,45,496279.jpg,0.0,False,Heath,0.0,False,,u,9,11,0,458,0,3760,4,0.0,0.0,Heath,,241.0,2025-02-07,2004-10-28,False,p496279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,707,282,703,284,687,277,708,283,0.0,0.0,0.0,0.0,0.0,0.0,449,270,633,234,712,287,704,286,0.0,0.0,0.0
366,True,False,0.0,0.0,491557,0,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,309,False,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,9,11,0,0,0,113,0,0.0,0.0,Metcalfe,,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,705,280,701,282,685,275,706,281,0.0,0.0,0.0,0.0,0.0,0.0,446,268,631,232,710,285,819,367,0.0,0.0,0.0
367,True,True,,,586309,0,0,-3,3,0,0,4,2.0,1.5,1,Thierno,2.5,310,False,,,57,586309.jpg,2.5,False,Barry,0.9,False,,a,9,11,75,300169,1207,278178,4098,0.4,13.2,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,1620,6,0,7,24,0,0,0,3,0,0,7,225,247.4,169.4,420.0,81.3,26,28,3,57,19,6.13,0.37,6.50,27.91,,,,,,,[],,233,19,191,17,45,18,141,19,0.34,0.0,0.02,0.36,1.55,1.33,119,32,167,19,279,28,203,30,1.06,0.39,3.17
368,True,True,,,486385,0,0,-5,5,0,1,4,3.0,2.5,2,Norberto Bercique,3.5,311,False,,,50,486385.jpg,2.0,False,Gomes Betuncal,2.5,False,,a,9,11,60,481955,2803,1135382,2557,0.7,12.0,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,1115,4,0,4,14,0,0,0,2,0,0,6,180,229.6,90.4,439.0,74.3,35,24,12,71,11,6.56,0.16,6.72,17.43,,,,,3.0,,[],,247,22,284,29,38,17,159,22,0.53,0.0,0.01,0.54,1.41,1.13,268,55,93,11,336,36,125,19,0.89,0.32,5.73
369,True,False,0.0,0.0,491012,0,0,-1,1,0,0,4,0.0,0.0,0,Youssef,0.0,312,False,has joined Rangers permanently.,2025-09-02T12:26:54.689038Z,49,491012.jpg,0.0,False,Ramalho Chermiti,0.1,False,,u,9,11,0,2418,0,14543,6,0.0,0.0,Y.Chermiti,,173.0,2023-08-11,2004-05-24,False,p491012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,780,87,776,86,772,86,780,87,0.0,0.0,0.0,0.0,0.0,0.0,334,62,734,79,781,87,548,76,0.0,0.0,0.0
