,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
346,True,True,,,591384,0,0,0,0,0,0,2,0.0,-0.5,0,George,0.0,793,False,,,40,591384.jpg,0.0,False,King,0.0,False,,a,8,31,0,1864,48,1056,33,0.0,0.0,King,,241.0,2025-07-11,2007-03-20,False,p591384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,627,240,620,240,590,237,629,240,0.0,0.0,0.0,0.0,0.0,0.0,738,200,520,209,638,240,678,239,0.0,0.0,0.0
347,True,False,0.0,0.0,502988,0,0,0,0,0,0,2,0.0,0.0,0,Danny,0.0,798,False,has joined West Brom on loan for the rest of the season.,2026-02-06T22:49:05.135509Z,40,502988.jpg,0.0,False,Imray,0.0,False,,u,8,31,0,142,0,201,0,0.0,0.0,Imray,,241.0,2024-03-13,2003-07-27,False,p502988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,607,226,599,226,568,222,609,226,0.0,0.0,0.0,0.0,0.0,0.0,714,183,498,194,618,226,811,267,0.0,0.0,0.0
348,True,True,100.0,100.0,215413,0,0,2,-2,0,4,3,5.2,5.2,5,Kiernan,5.2,242,False,,2025-12-13T19:30:10.843882Z,52,215413.jpg,5.1,False,Dewsbury-Hall,7.0,False,,a,9,11,147,2498525,75253,2138462,4749,1.0,28.3,Dewsbury-Hall,,241.0,2025-08-06,1998-09-06,False,p215413,2456,8,7,8,35,0,0,0,6,0,0,18,563,592.8,546.6,431.0,157.2,41,124,50,215,28,4.31,4.86,9.17,38.47,3.0,,,,,,[],,71,21,41,37,60,34,44,31,0.16,0.0,0.18,0.34,1.41,1.28,208,128,29,11,10,4,60,22,1.03,0.29,7.88
349,True,True,100.0,100.0,550615,0,0,-2,2,0,0,3,0.8,0.8,1,Tyrique,0.8,243,False,,2026-03-14T22:30:10.033574Z,48,550615.jpg,1.1,False,George,0.1,False,,a,9,11,14,9678,37,11494,50,0.2,2.9,George,,241.0,2026-02-02,2006-02-04,False,p550615,306,0,0,1,7,0,0,0,2,0,0,0,39,32.4,45.5,113.0,18.7,2,13,6,21,1,0.61,0.72,1.33,6.18,,,,,,,[],,446,196,371,190,263,145,395,182,0.18,0.0,0.21,0.39,1.82,2.06,374,234,299,132,456,202,550,204,0.29,0.29,6.18
350,True,True,,,111234,0,0,1,-1,0,3,1,1.5,1.5,3,Jordan,1.5,287,False,,,56,111234.jpg,3.7,False,Pickford,13.0,False,,a,9,11,132,1889821,16838,1703062,11632,0.3,23.6,Pickford,,241.0,2017-07-01,1994-03-07,False,p111234,3240,0,0,11,46,0,1,0,4,0,99,11,538,861.4,20.3,2.0,88.4,46,294,2,0,36,0.00,0.17,0.17,54.33,,,,,,,[],,13,3,409,6,463,3,164,4,0.0,2.75,0.0,0.0,1.51,1.28,124,2,235,19,100,13,28,3,1.0,0.31,0.0
351,True,True,100.0,100.0,229600,0,0,-3,3,0,0,1,0.0,0.0,0,Mark,0.0,288,False,,2026-02-24T10:30:07.705390Z,42,229600.jpg,0.0,False,Travers,0.1,False,,a,9,11,0,5189,40,12877,47,0.0,0.0,Travers,,104.0,2025-07-15,1999-05-18,False,p229600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,645,92,639,83,613,71,647,92,0.0,0.0,0.0,0.0,0.0,0.0,639,32,546,85,655,92,462,67,0.0,0.0,0.0
352,True,False,0.0,0.0,447325,0,0,-1,1,0,0,1,0.0,0.0,0,Harry,0.0,289,False,has joined Cardiff City permanently.,2026-01-19T15:34:17.511601Z,39,447325.jpg,0.0,False,Tyrer,0.1,False,,u,9,11,0,4633,0,10795,32,0.0,0.0,Tyrer,,241.0,2021-02-09,2001-12-06,False,p447325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,554,53,541,36,509,22,556,53,0.0,0.0,0.0,0.0,0.0,0.0,775,82,437,41,566,53,508,74,0.0,0.0,0.0
353,True,True,0.0,0.0,480455,0,0,-2,2,0,0,2,0.0,0.0,0,Jarrad,1.0,290,False,Hamstring injury - Expected back 01 Jun,2026-04-19T22:30:08.159788Z,53,480455.jpg,3.2,False,Branthwaite,0.3,False,,i,9,11,32,72877,32,121677,1270,0.2,6.0,Branthwaite,,241.0,2020-06-20,2002-06-27,False,p480455,678,1,1,1,9,0,0,0,1,0,0,0,108,175.0,42.8,75.0,29.3,53,30,14,67,7,0.34,0.11,0.45,9.43,,,,,,,[],https://www.evertonfc.com/news/2026/april/22/branthwaite-injury-update/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,321,123,374,135,310,95,370,127,0.05,0.0,0.01,0.06,1.25,1.19,195,24,275,98,171,67,324,119,0.93,0.13,8.89
354,True,True,100.0,100.0,17761,0,0,2,-2,0,2,2,4.8,4.8,15,James,4.8,291,False,,2026-03-17T23:30:09.582702Z,57,17761.jpg,4.7,False,Tarkowski,11.8,False,,a,9,11,164,2989764,78533,2351752,6345,0.8,28.8,Tarkowski,,241.0,2022-07-01,1992-11-19,False,p17761,3150,2,3,11,44,0,0,0,7,0,0,12,583,947.4,223.2,379.0,155.3,309,85,46,355,35,2.40,2.08,4.48,51.63,,,,,,,[],,7,3,176,45,76,5,47,7,0.07,0.0,0.06,0.13,1.48,1.26,110,8,42,16,25,8,32,10,1.0,0.31,10.14
355,True,True,100.0,100.0,224967,0,0,-1,1,0,0,2,1.2,1.2,0,Vitalii,1.2,292,False,,2026-01-31T20:30:09.340646Z,49,224967.jpg,3.0,False,Mykolenko,0.6,False,,a,9,11,92,177991,2450,200295,1057,0.2,18.8,Mykolenko,,225.0,2022-01-01,1999-05-29,False,p224967,2779,0,1,9,43,1,0,0,6,0,0,2,337,528.8,363.6,69.0,96.0,175,102,45,220,31,0.28,2.42,2.70,46.50,,,,,,,[],,108,48,101,25,317,99,147,48,0.01,0.0,0.08,0.09,1.51,1.39,308,49,254,92,195,79,240,91,1.0,0.29,7.12
356,True,True,100.0,100.0,512462,0,0,-1,1,0,0,2,2.2,2.2,1,Jake,2.2,293,False,,2026-02-11T13:00:09.843762Z,49,512462.jpg,3.3,False,O'Brien,0.7,False,,a,9,11,115,202247,4286,190478,897,0.4,23.5,O'Brien,,104.0,2024-07-30,2001-05-15,False,p512462,2970,1,3,10,43,0,0,0,4,1,0,2,372,575.0,269.8,169.0,101.7,168,109,55,223,33,1.11,0.97,2.08,51.78,,,,,,,[],,81,35,152,39,208,54,128,39,0.03,0.0,0.03,0.06,1.57,1.3,332,55,177,66,152,56,232,88,1.0,0.3,6.76
357,True,True,100.0,100.0,59949,0,0,-3,3,0,0,2,0.0,0.0,0,Séamus,0.0,294,False,,2026-03-02T16:30:08.454682Z,42,59949.jpg,1.0,False,Coleman,0.1,False,,a,9,11,3,7105,62,18403,32,0.0,0.7,Coleman,,104.0,2009-02-02,1988-10-11,False,p59949,11,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.1,0.0,0.0,0,1,0,0,1,0.00,0.00,0.00,0.24,,,,,,,[],,644,254,494,177,609,252,646,254,0.0,0.0,0.0,0.0,1.96,0.0,631,139,543,228,473,174,493,177,8.18,0.0,0.0
358,True,True,100.0,100.0,106611,0,0,0,0,0,2,2,1.2,1.2,1,Michael,1.2,295,False,,2026-01-07T23:00:09.480891Z,45,106611.jpg,4.0,False,Keane,2.7,False,,a,9,11,123,1516637,16915,1245091,3925,0.3,27.3,Keane,,241.0,2017-07-03,1993-01-11,False,p106611,2408,3,0,7,38,0,0,0,1,1,0,8,386,721.6,32.0,276.0,103.0,249,81,35,284,27,2.21,0.23,2.44,42.61,,,,,,,[],,41,17,393,142,119,20,125,37,0.08,0.0,0.01,0.09,1.59,1.42,412,75,244,88,58,21,116,44,1.01,0.26,10.61
359,True,True,100.0,100.0,243571,0,0,-1,1,0,0,2,0.2,0.2,0,Nathan,0.2,296,False,,2025-10-17T14:30:10.578096Z,44,243571.jpg,3.1,False,Patterson,0.0,False,,a,9,11,22,6150,32,7419,37,0.0,5.0,Patterson,,243.0,2022-01-04,2001-10-16,False,p243571,238,0,0,2,2,0,0,0,0,0,0,0,67,65.6,6.4,17.0,8.8,21,14,10,31,3,0.03,0.04,0.07,3.67,,,,,,,[],,414,155,450,162,401,145,433,157,0.01,0.0,0.02,0.03,1.39,0.76,544,113,356,126,178,72,636,227,1.13,0.76,11.72
360,True,False,0.0,0.0,496178,0,0,-2,2,0,0,2,0.0,0.0,0,Roman,0.0,297,False,has joined Stockport County on loan for the rest of the season.,2026-02-06T22:52:17.815306Z,38,496178.jpg,0.0,False,Dixon,0.2,False,,u,9,11,0,9298,0,22620,51,0.0,0.0,Dixon,,,,,False,p496178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,532,192,514,191,481,185,534,192,0.0,0.0,0.0,0.0,0.0,0.0,814,248,410,151,544,193,416,155,0.0,0.0,0.0
361,True,True,,,474907,0,0,-2,2,0,0,2,0.0,0.0,0,Reece,0.0,298,False,,,38,474907.jpg,0.0,False,Welch,0.1,False,,a,9,11,0,8683,46,16108,60,0.0,0.0,Welch,,241.0,2021-04-11,2003-09-19,False,p474907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,531,191,513,190,480,184,533,191,0.0,0.0,0.0,0.0,0.0,0.0,812,246,409,150,543,192,428,159,0.0,0.0,0.0
362,True,True,100.0,100.0,440993,0,0,-3,3,0,1,3,2.5,2.5,2,Iliman,2.5,299,False,,2026-03-28T10:30:09.575067Z,62,440993.jpg,4.1,False,Ndiaye,4.5,False,,a,9,11,124,1933082,18401,2675120,4819,0.4,20.0,Ndiaye,Iliman Ndiaye,189.0,2024-07-03,2000-03-06,False,p440993,2601,6,3,8,40,0,0,0,2,0,0,7,525,590.2,458.1,566.0,161.6,36,173,64,273,30,6.57,4.36,10.93,40.77,,,,,1.0,,[],,72,22,64,52,38,22,39,28,0.23,0.0,0.15,0.38,1.41,1.38,72,48,167,73,54,26,87,30,1.04,0.28,9.45
363,True,True,,,433154,0,0,-5,5,0,0,3,1.0,1.0,0,Dwight,1.0,300,False,,,55,433154.jpg,2.5,False,McNeil,0.1,False,,a,9,11,52,36623,163,67920,174,0.2,9.5,McNeil,,241.0,2022-07-28,1999-11-22,False,p433154,1159,0,3,6,8,0,0,0,1,0,0,1,183,140.4,241.6,138.0,52.1,26,62,23,111,14,1.37,1.91,3.28,18.61,2.0,,,,,,[],,347,155,167,110,239,131,283,145,0.11,0.0,0.15,0.26,1.45,0.62,142,88,279,123,279,116,426,147,1.09,0.47,8.62
364,True,True,100.0,100.0,502697,0,0,-3,3,0,0,3,0.5,0.5,1,Carlos,0.5,301,False,,2026-02-24T10:30:07.721437Z,52,502697.jpg,1.5,False,Alcaraz Durán,0.1,False,,a,9,11,28,17293,30,30303,12,0.1,5.4,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,673,0,1,3,10,0,0,0,4,0,0,0,114,89.2,146.1,158.0,39.4,13,42,13,68,6,1.08,0.45,1.53,13.56,,,,,,,[],,392,174,245,156,222,119,330,161,0.14,0.0,0.06,0.2,1.81,1.34,215,131,339,149,421,183,530,195,0.8,0.4,9.09
365,True,True,50.0,50.0,80801,0,0,-1,1,0,0,3,0.5,0.5,0,Idrissa Gana,1.0,302,False,Knock - 50% chance of playing,2026-05-05T13:30:10.197878Z,54,80801.jpg,3.3,False,Gueye,0.1,False,,d,9,11,83,30034,6,33707,540,0.2,15.4,Gana,Idrissa Gueye,189.0,2022-09-01,1989-09-26,False,p80801,2094,2,3,5,26,0,0,0,1,1,0,4,419,382.6,259.2,208.0,85.1,59,116,43,218,25,1.99,1.84,3.83,31.26,,,,,,,[],https://www.evertonfc.com/news/2026/may/08/Gana-Fitness-Update---Everton-Team-News-For-Palace-Clash/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,180,69,158,105,166,91,174,87,0.09,0.0,0.08,0.17,1.34,1.12,150,94,278,122,157,65,466,161,1.07,0.21,9.37
366,True,True,,,232928,0,0,2,-2,0,1,3,3.0,3.0,1,James,3.0,303,False,,,52,232928.jpg,4.3,False,Garner,3.8,False,,a,9,11,154,1308411,12778,852223,9748,0.6,29.6,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,3233,2,7,11,46,0,0,0,11,0,0,13,777,845.6,890.8,227.0,196.5,147,176,114,437,36,2.03,5.67,7.70,54.27,1.0,,3.0,,2.0,,[],,15,4,8,8,148,84,19,15,0.06,0.0,0.16,0.22,1.51,1.28,211,130,129,53,38,16,95,32,1.0,0.31,12.17
367,True,True,100.0,100.0,490094,0,0,-2,2,0,0,3,1.2,1.2,2,Tim,1.2,304,False,,2026-01-13T19:00:09.517466Z,48,490094.jpg,2.3,False,Iroegbunam,0.0,False,,a,9,11,63,6154,60,7184,17,0.3,13.1,Iroegbunam,,241.0,2024-06-22,2003-06-30,False,p490094,1322,0,3,8,16,0,0,0,8,0,0,1,215,228.4,109.7,81.0,41.7,36,71,62,169,15,0.54,0.66,1.20,23.02,,,,,,,[],,279,118,281,168,302,159,324,156,0.04,0.0,0.04,0.08,1.57,1.09,367,229,251,110,307,133,619,237,1.02,0.54,11.51
368,True,True,100.0,100.0,609873,0,0,0,0,0,0,3,0.2,0.2,0,Harrison,0.2,305,False,,2025-09-02T11:36:28.006606Z,45,609873.jpg,1.7,False,Armstrong,0.1,False,,a,9,11,20,13768,127,20731,107,0.0,4.4,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,496,0,0,1,11,0,0,0,0,0,0,0,81,58.6,66.6,78.0,20.5,13,24,13,50,6,0.79,0.21,1.00,10.91,,,,,,,[],,420,182,337,182,304,160,390,179,0.14,0.0,0.04,0.18,1.98,2.0,501,311,362,160,396,170,518,188,1.09,0.18,9.07
369,True,True,,,547801,0,0,-2,2,0,0,3,0.0,0.0,0,Callum,0.0,306,False,,,43,547801.jpg,0.0,False,Bates,0.1,False,,a,9,11,0,15959,94,17037,94,0.0,0.0,Bates,,241.0,2024-11-08,2005-09-28,False,p547801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,659,243,656,248,633,237,661,245,0.0,0.0,0.0,0.0,0.0,0.0,615,365,574,190,670,253,497,179,0.0,0.0,0.0
370,True,True,,,504296,0,0,-1,1,0,0,3,0.0,0.0,0,Coby,0.0,307,False,,,44,504296.jpg,0.0,False,Ebere,0.0,False,,a,9,11,0,5238,35,6833,33,0.0,0.0,Ebere,,,,,False,p504296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,679,257,676,261,655,251,681,259,0.0,0.0,0.0,0.0,0.0,0.0,556,335,600,205,688,265,602,228,0.0,0.0,0.0
371,True,False,0.0,0.0,496279,0,0,0,0,0,0,3,0.0,0.0,0,Isaac,0.0,308,False,has joined Accrington on loan for the rest of the season.,2025-09-02T12:26:54.658601Z,45,496279.jpg,0.0,False,Heath,0.0,False,,u,9,11,0,458,0,3779,1,0.0,0.0,Heath,,241.0,2025-02-07,2004-10-28,False,p496279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,719,285,715,287,698,280,720,286,0.0,0.0,0.0,0.0,0.0,0.0,451,270,648,237,725,290,710,289,0.0,0.0,0.0
372,True,False,0.0,0.0,491557,0,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,309,False,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,9,11,0,0,0,115,0,0.0,0.0,Metcalfe,,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,717,283,713,285,696,278,718,284,0.0,0.0,0.0,0.0,0.0,0.0,448,268,646,235,723,288,830,371,0.0,0.0,0.0
373,True,True,,,586309,0,0,-3,3,0,1,4,3.8,3.8,1,Thierno,3.8,310,False,,,57,586309.jpg,2.6,False,Barry,0.8,False,,a,9,11,92,326446,3755,325220,1890,0.7,16.1,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,1798,8,0,7,31,0,0,0,3,0,0,9,292,337.8,194.7,493.0,100.0,31,32,6,69,20,8.14,0.44,8.58,32.05,,,,,,,[],,208,19,198,19,51,21,135,20,0.41,0.0,0.02,0.43,1.6,1.55,120,33,80,12,260,27,224,32,1.0,0.35,3.45
374,True,True,100.0,100.0,486385,0,0,-5,5,0,2,4,4.5,4.5,8,Norberto Bercique,4.5,311,False,,2026-04-19T22:30:08.169416Z,50,486385.jpg,2.9,False,Gomes Betuncal,3.1,False,,a,9,11,101,671997,26687,1240966,2794,0.9,20.2,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,1473,9,1,5,18,0,0,0,3,0,0,15,337,440.4,158.6,646.0,122.9,45,26,14,85,16,8.69,0.23,8.92,23.69,,,,,3.0,,[],,146,15,231,24,26,16,87,17,0.53,0.0,0.01,0.54,1.45,1.1,263,55,51,9,203,19,107,18,0.98,0.31,5.19
375,True,False,0.0,0.0,491012,0,0,-1,1,0,0,4,0.0,0.0,0,Youssef,0.0,312,False,has joined Rangers permanently.,2025-09-02T12:26:54.689038Z,49,491012.jpg,0.0,False,Ramalho Chermiti,0.1,False,,u,9,11,0,2418,0,14581,2,0.0,0.0,Y.Chermiti,,173.0,2023-08-11,2004-05-24,False,p491012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,797,88,794,87,791,87,797,88,0.0,0.0,0.0,0.0,0.0,0.0,330,62,755,81,798,88,555,76,0.0,0.0,0.0
376,True,False,0.0,0.0,536241,0,0,-1,1,0,0,4,0.0,0.0,0,Martin,0.0,313,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.878846Z,44,536241.jpg,0.0,False,Sherif,0.1,False,,u,9,11,0,9203,0,26845,17,0.0,0.0,Sherif,,152.0,2024-09-16,2006-06-10,False,p536241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,684,72,680,71,661,71,686,72,0.0,0.0,0.0,0.0,0.0,0.0,564,79,606,65,692,73,461,66,0.0,0.0,0.0
377,True,True,0.0,0.0,114283,0,0,-2,2,0,2,3,0.0,0.0,0,Jack,0.0,419,False,Foot injury - Expected back 01 Jun,2026-01-21T15:00:08.892371Z,63,114283.jpg,4.0,False,Grealish,5.6,False,,i,9,11,79,3790711,21,3794207,1224,0.0,12.5,Grealish,,241.0,2025-08-12,1995-09-10,False,p114283,1627,2,6,7,23,0,0,0,3,1,0,12,356,374.2,520.5,397.0,129.2,27,88,20,135,18,2.05,3.37,5.41,25.81,,,,,,,[],https://www.evertonfc.com/news/2026/may/08/Gana-Fitness-Update---Everton-Team-News-For-Palace-Clash/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,188,74,47,41,72,42,79,49,0.11,0.0,0.19,0.3,1.43,1.27,66,43,826,371,65,30,71,26,1.0,0.39,7.47
378,True,True,,,138001,0,0,-1,1,0,0,1,0.0,0.0,0,Tom,0.0,630,False,,,39,138001.jpg,0.0,False,King,1.2,False,,a,9,11,0,73562,148,107869,470,0.0,0.0,King,,244.0,2025-08-15,1995-03-09,False,p138001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,547,48,533,30,501,16,549,48,0.0,0.0,0.0,0.0,0.0,0.0,764,76,430,36,559,48,180,21,0.0,0.0,0.0
379,True,True,100.0,100.0,499300,0,0,-3,3,0,0,2,0.0,0.0,0,Adam,0.0,667,False,,2025-08-29T10:30:08.715230Z,42,499300.jpg,0.0,False,Aznou,0.1,False,,a,9,11,0,3099,20,12890,12,0.0,0.0,Aznou,,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,647,255,641,254,616,253,649,255,0.0,0.0,0.0,0.0,0.0,0.0,646,148,549,230,657,254,572,204,0.0,0.0,0.0
380,True,False,0.0,0.0,461446,0,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,704,False,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165Z,45,461446.jpg,0.0,False,Onyango,0.0,False,,u,9,11,0,8420,0,10265,7,0.0,0.0,Onyango,,241.0,2025-07-25,2003-03-04,False,p461446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,711,277,708,280,691,273,713,279,0.0,0.0,0.0,0.0,0.0,0.0,439,261,640,229,718,283,589,220,0.0,0.0,0.0
381,True,False,0.0,0.0,491745,0,0,-1,1,0,0,2,0.0,0.0,0,Elijah,0.0,705,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.857490Z,39,491745.jpg,0.0,False,Campbell,0.1,False,,u,9,11,0,18604,0,17939,37,0.0,0.0,Campbell,,241.0,2023-12-15,2004-08-02,False,p491745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,561,204,549,204,517,199,563,204,0.0,0.0,0.0,0.0,0.0,0.0,785,226,444,166,573,205,421,158,0.0,0.0,0.0
382,True,True,,,496661,0,0,-2,2,0,0,3,0.0,0.0,0,Tyler,0.0,707,False,,,53,496661.jpg,1.3,False,Dibling,0.0,False,,a,9,11,18,8030,26,7639,18,0.0,3.4,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,349,0,0,2,2,0,0,0,2,0,0,0,49,46.0,61.0,32.0,13.6,11,22,7,40,4,0.20,0.14,0.34,6.65,,,,,,,[],,427,184,349,185,370,189,413,189,0.05,0.0,0.04,0.09,1.71,0.52,197,122,794,349,446,198,647,252,1.03,0.52,10.32
383,True,True,100.0,100.0,513466,0,0,0,0,0,0,3,1.8,1.8,2,Merlin,1.8,728,False,,2025-11-21T15:00:09.732749Z,50,513466.jpg,1.8,False,Röhl,0.0,False,,a,9,11,25,1920,105,1816,14,0.4,5.0,Röhl,,80.0,2025-09-01,2002-07-05,False,p513466,527,0,1,2,10,0,0,0,0,0,0,0,62,71.0,81.2,47.0,20.0,12,26,20,58,4,0.57,0.29,0.86,11.60,,,,,,,[],,407,178,319,175,347,180,393,180,0.1,0.0,0.05,0.15,1.98,1.71,273,168,210,93,378,162,700,282,0.68,0.34,9.91
384,True,True,,,629068,0,0,0,0,0,0,4,0.0,0.0,0,Braiden,0.0,779,False,,,45,629068.jpg,0.0,False,Graham,0.0,False,,a,9,11,0,6000,98,3648,86,0.0,0.0,Graham,,242.0,2025-12-29,2007-11-07,False,p629068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,769,83,763,82,749,82,769,83,0.0,0.0,0.0,0.0,0.0,0.0,511,72,703,75,770,83,608,82,0.0,0.0,0.0
385,True,True,,,80201,0,0,-1,1,0,2,1,6.3,5.8,3,Bernd,5.8,314,False,,,49,80201.jpg,3.2,False,Leno,2.2,False,,a,10,54,114,377269,19435,317246,3822,1.2,23.3,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,3240,0,0,8,50,1,0,0,3,0,94,8,513,786.0,0.0,0.0,78.5,45,298,4,0,36,0.00,0.01,0.01,51.02,,,,,,,[],,26,7,780,93,776,91,198,8,0.0,2.61,0.0,0.0,1.42,1.39,284,10,19,3,165,21,134,18,1.0,0.22,0.0
386,True,False,0.0,0.0,428971,0,0,0,0,0,0,1,0.0,0.0,0,Steven,0.0,315,False,has joined Feyenoord on loan for the rest of the season.,2026-02-04T16:15:48.090995Z,40,428971.jpg,0.0,False,Benda,0.0,False,,u,10,54,0,577,0,934,6,0.0,0.0,Benda,,80.0,2023-08-30,1998-10-01,False,p428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,586,71,578,59,547,45,588,71,0.0,0.0,0.0,0.0,0.0,0.0,689,49,476,61,598,71,767,89,0.0,0.0,0.0
387,True,True,100.0,100.0,169528,0,0,-1,1,0,0,2,1.5,1.0,1,Antonee,1.0,316,False,,2026-02-22T23:00:09.450858Z,49,169528.jpg,2.4,False,Robinson,0.8,False,,a,10,54,47,195728,4895,216096,860,0.2,9.6,Robinson,,229.0,2020-08-20,1997-08-08,False,p169528,1307,0,0,3,18,0,0,0,4,0,0,4,219,302.6,304.3,59.0,66.7,75,84,43,118,15,0.26,1.37,1.63,22.41,,,,,,,[],,231,91,133,34,333,108,237,82,0.02,0.0,0.09,0.11,1.54,1.24,292,44,268,97,292,112,216,85,1.03,0.21,8.13
388,True,True,0.0,100.0,174874,0,0,0,0,0,2,2,0.0,4.5,-2,Joachim,4.5,317,False,Suspended until 29 Aug,2026-05-09T20:30:09.152036Z,45,174874.jpg,3.7,False,Andersen,3.8,False,,s,10,54,123,1614909,2347,1473154,48250,1.0,27.3,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,2882,0,1,8,45,0,0,0,7,1,0,8,424,790.6,131.0,148.0,107.0,284,114,45,329,33,1.43,1.83,3.26,44.88,,,,,,,[],,25,9,261,72,231,60,115,31,0.04,0.0,0.06,0.1,1.4,1.41,418,78,47,18,89,32,97,32,1.03,0.25,10.27
