,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
404,True,False,0.0,0.0,515024,0,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,334,False,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,10,54,0,0,0,316,0,0.0,0.0,Harris,,244.0,2022-08-05,2005-03-04,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,722,288,718,290,701,283,723,289,0.0,0.0,0.0,0.0,0.0,0.0,455,273,651,241,728,293,822,364,0.0,0.0,0.0
405,True,True,100.0,100.0,577725,0,0,-1,1,0,1,3,1.3,0.8,0,Josh,0.8,335,False,,2026-01-01T21:30:11.885073Z,44,577725.jpg,2.0,False,King,1.7,False,,a,10,54,61,1007178,832,928334,1234,0.2,13.9,King,,241.0,2024-02-02,2007-01-03,False,p577725,1249,1,3,5,18,0,0,0,4,0,0,3,214,198.0,170.7,313.0,67.3,22,55,25,102,15,2.38,0.63,3.01,18.15,,,,,,,[],,303,130,221,143,100,60,232,113,0.17,0.0,0.05,0.22,1.31,1.3,571,345,290,125,342,145,152,50,1.08,0.36,7.35
406,True,True,100.0,100.0,153366,0,0,-2,2,0,0,3,1.0,0.5,0,Harrison,0.5,336,False,,2026-04-09T16:30:10.820873Z,43,153366.jpg,2.1,False,Reed,0.3,False,,a,10,54,15,88984,171,84675,236,0.1,3.5,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,89,1,0,0,4,0,0,0,0,0,0,2,48,42.0,44.4,11.0,9.7,1,5,0,6,1,0.13,0.45,0.58,3.43,,,,,,,[],,434,189,373,192,418,205,429,194,0.13,0.0,0.46,0.59,3.47,4.04,585,351,329,147,327,141,317,108,1.01,0.0,6.07
407,True,True,100.0,100.0,102057,0,0,-5,5,0,1,4,1.7,1.2,0,Raúl,1.2,337,False,,2025-10-29T18:00:08.542122Z,60,102057.jpg,3.2,False,Jiménez Rodríguez,1.9,False,,a,10,54,110,876343,4103,908846,3951,0.2,18.3,Raúl,,139.0,2023-07-25,1991-05-05,False,p102057,2142,9,5,9,28,0,0,0,5,0,0,7,405,479.4,330.4,722.0,152.6,42,54,34,130,27,11.44,0.90,12.34,34.13,,,2.0,,1.0,,[],,131,14,114,6,24,14,49,10,0.48,0.0,0.04,0.52,1.43,1.18,84,25,254,33,173,16,138,21,1.13,0.38,5.46
408,True,True,100.0,100.0,244042,0,0,-2,2,0,0,4,1.7,1.2,1,Rodrigo,1.2,338,False,,2025-11-08T19:00:09.014811Z,53,244042.jpg,1.7,False,Muniz Carvalho,0.7,False,,a,10,54,32,271533,484,444627,243,0.2,6.0,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,850,1,1,2,12,1,0,0,2,0,0,3,83,110.8,91.1,245.0,42.6,27,14,7,48,8,2.99,0.13,3.12,12.95,,,,,,,[],,375,41,302,33,133,34,320,37,0.32,0.0,0.01,0.33,1.37,1.27,186,42,249,30,403,47,229,34,0.85,0.21,5.08
409,True,True,100.0,100.0,477555,0,0,-4,4,0,0,3,1.5,1.0,1,Oscar,1.0,424,False,,2025-12-18T01:30:09.837246Z,51,477555.jpg,1.8,False,Bobb,0.2,False,,a,10,54,37,92801,61,102854,77,0.2,7.3,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,881,0,2,3,12,0,0,0,1,0,0,0,158,119.8,264.1,191.0,57.8,10,38,18,66,9,1.47,1.62,3.09,11.40,,,,,,,[],,367,164,157,104,182,98,262,129,0.15,0.0,0.17,0.32,1.16,1.23,236,142,267,115,380,164,366,125,0.92,0.31,6.74
410,True,True,,,86873,0,0,-1,1,0,0,1,0.5,0.0,0,Benjamin,0.0,664,False,,,39,86873.jpg,0.0,False,Lecomte,0.7,False,,a,10,54,0,44434,49,58778,149,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,545,46,530,27,498,13,547,46,0.0,0.0,0.0,0.0,0.0,0.0,760,73,425,33,557,46,234,31,0.0,0.0,0.0
411,True,True,100.0,100.0,218328,0,0,-2,2,0,1,3,2.5,2.0,2,Samuel,2.0,727,False,,2026-02-20T16:30:09.110337Z,53,218328.jpg,2.8,False,Chukwueze,0.1,False,,a,10,54,61,102395,239,96373,98,0.4,11.5,Chukwueze,,157.0,2025-09-01,1999-05-22,False,p218328,1056,3,4,2,20,0,0,0,0,0,0,1,238,271.6,330.2,243.0,83.9,18,55,6,79,10,2.10,3.36,5.46,18.50,,,,,,,[],,253,108,115,80,134,76,177,90,0.18,0.0,0.29,0.47,1.58,1.7,184,117,191,85,228,90,523,192,0.85,0.17,6.73
412,True,True,100.0,100.0,560552,0,0,-3,3,0,0,3,0.7,0.2,1,Kevin,0.2,731,False,,2026-02-22T23:00:10.122821Z,57,560552.jpg,1.8,False,Santos Lopes de Macedo,0.1,False,,a,10,54,44,34970,99,32329,9,0.0,7.7,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,926,1,2,4,15,0,0,0,1,0,0,0,169,212.2,232.9,227.0,67.0,16,41,21,78,8,1.15,1.40,2.55,13.39,,,,,,,[],,289,122,170,113,148,85,233,114,0.11,0.0,0.14,0.25,1.3,1.46,119,75,384,175,383,165,584,218,0.78,0.39,7.58
413,True,True,,,631786,0,0,0,0,0,0,4,1.0,0.5,1,Jonah,0.5,737,False,,,45,631786.jpg,0.9,False,Kusi-Asare,0.1,False,,a,10,54,6,23158,88,18475,70,0.1,1.3,Kusi-Asare,,206.0,2025-09-01,2007-07-04,False,p631786,49,0,0,0,2,0,0,0,1,0,0,0,19,3.2,12.0,8.0,2.3,0,4,1,5,0,0.00,0.07,0.07,1.10,,,,,,,[],,496,57,426,56,429,59,480,57,0.0,0.0,0.13,0.13,2.02,3.67,514,74,333,46,521,64,481,68,0.0,0.0,9.18
414,True,True,,,619536,0,0,0,0,0,0,3,0.5,0.0,0,Seth,0.0,770,False,,,45,619536.jpg,0.0,False,Ridgeon,0.0,False,,a,10,54,0,884,10,581,6,0.0,0.0,Ridgeon,,241.0,2025-10-27,2008-09-12,False,p619536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,767,326,761,326,747,322,767,326,0.0,0.0,0.0,0.0,0.0,0.0,508,317,700,283,768,327,779,336,0.0,0.0,0.0
415,True,True,,,505079,0,0,0,0,0,0,1,0.5,0.0,0,Alfie,0.0,786,False,,,40,505079.jpg,0.0,False,McNally,0.0,False,,a,10,54,0,1064,9,602,21,0.0,0.0,McNally,,241.0,2026-01-03,2004-12-22,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,608,83,600,71,569,57,610,83,0.0,0.0,0.0,0.0,0.0,0.0,715,61,498,73,619,83,732,85,0.0,0.0,0.0
416,True,True,0.0,100.0,536916,0,0,-4,4,0,0,3,0.0,0.0,0,Facundo,0.0,168,False,Ineligible to face his parent club on 17/5. - Expected back 24 May,2026-05-09T21:00:09.692031Z,46,536916.jpg,0.7,False,Buonanotte,0.1,False,,n,11,2,2,17955,22,31282,123,0.0,0.4,Buonanotte,,10.0,2026-01-15,2004-12-23,False,p536916,69,0,0,0,2,0,0,0,1,0,0,0,5,6.0,25.7,19.0,5.0,1,3,1,5,1,0.04,0.10,0.14,1.86,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 37 as part of their loan conditions.', 'gameweek': 37, 'url': 'https://www.premierleague.com/en/news/4425344'}]",,484,217,399,200,398,199,460,205,0.05,0.0,0.13,0.18,2.43,2.61,404,249,716,295,528,245,497,179,1.3,0.0,6.52
417,True,True,,,437495,0,0,-4,4,0,0,1,-0.5,0.0,0,Illan,0.0,339,False,,,41,437495.jpg,0.0,False,Meslier,0.3,False,,a,11,2,0,15555,48,66047,63,0.0,0.0,Meslier,,73.0,2020-07-27,2000-03-02,False,p437495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,641,90,634,79,605,65,643,90,0.0,0.0,0.0,0.0,0.0,0.0,663,36,538,81,652,90,309,41,0.0,0.0,0.0
418,True,True,,,97846,0,0,-1,1,0,0,1,-0.5,0.0,0,Alex,0.0,340,False,,,39,97846.jpg,0.0,False,Cairns,0.1,False,,a,11,2,0,9084,17,16269,33,0.0,0.0,Cairns,,241.0,2024-07-08,1993-01-04,False,p97846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,546,47,531,28,499,14,548,47,0.0,0.0,0.0,0.0,0.0,0.0,761,74,426,34,558,47,426,61,0.0,0.0,0.0
419,True,True,,,59735,0,0,0,0,0,0,1,2.7,3.2,2,Karl,3.2,341,False,,,40,59735.jpg,2.9,False,Darlow,6.7,False,,a,11,2,58,893163,2789,374222,1788,0.8,14.5,Darlow,,244.0,2023-07-29,1990-10-08,False,p59735,1800,0,0,4,24,0,0,0,1,0,51,0,283,443.6,0.0,0.0,44.7,28,184,1,0,20,0.00,0.05,0.05,22.74,,,,,,,[],,142,20,563,50,532,36,310,20,0.0,2.55,0.0,0.0,1.14,1.2,671,40,100,8,198,22,63,10,1.0,0.2,0.0
420,True,True,75.0,100.0,226182,0,0,-1,1,0,0,2,2.3,3.6,0,Jayden,3.6,342,False,Hamstring injury - 75% chance of playing,2026-05-12T11:00:09.907503Z,44,226182.jpg,2.8,False,Bogle,0.7,False,,d,11,2,94,144662,439,87835,921,0.8,21.4,Bogle,,241.0,2024-07-20,2000-07-27,False,p226182,2718,1,5,6,43,0,0,0,6,0,0,1,299,422.6,327.4,212.0,96.5,108,131,62,170,31,2.05,2.89,4.94,37.96,,,,,,,[],,157,67,118,31,161,34,142,45,0.07,0.0,0.1,0.17,1.26,1.42,538,107,80,30,216,86,240,91,1.03,0.2,5.63
421,True,True,75.0,75.0,222694,0,0,-2,2,0,0,2,1.7,2.1,1,Pascal,2.8,343,False,Hip injury - 75% chance of playing,2026-05-08T15:30:09.162205Z,43,222694.jpg,3.2,False,Struijk,2.5,False,,d,11,2,107,573154,83,294069,6031,0.7,24.9,Struijk,,152.0,2018-04-12,1999-08-11,False,p222694,2845,0,1,7,45,0,0,0,5,0,0,4,410,682.2,160.2,272.0,111.4,253,115,37,290,32,3.05,0.75,3.80,40.30,,,,,,,[],https://www.leedsunited.com/en/news/edmund-riemer-provides-fitness-update-ahead-of-spurs-clash?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,47,21,227,58,119,21,104,27,0.1,0.0,0.02,0.12,1.27,1.42,590,130,131,49,161,62,121,48,1.01,0.22,9.17
422,True,True,100.0,100.0,434752,0,0,-1,1,0,1,2,4.1,4.6,4,Jaka,4.6,344,False,,2026-04-29T15:30:09.745549Z,39,434752.jpg,3.9,False,Bijol,1.1,False,,a,11,2,89,259194,1484,148399,603,1.2,22.8,Bijol,,195.0,2025-06-23,1999-02-05,False,p434752,1729,1,3,4,25,0,0,0,3,0,0,5,292,480.4,83.0,235.0,79.9,171,61,24,195,19,0.90,0.74,1.64,26.50,,,,,,,[],,130,58,313,102,140,27,190,65,0.05,0.0,0.04,0.09,1.38,1.3,773,221,38,14,66,24,193,75,0.99,0.21,10.15
423,True,True,100.0,100.0,437738,0,0,-2,2,0,0,2,-0.3,0.2,1,Sebastiaan,0.2,345,False,,2026-01-11T22:30:10.606564Z,38,437738.jpg,1.8,False,Bornauw,0.1,False,,a,11,2,18,23377,42,20718,70,0.1,4.7,Bornauw,,21.0,2025-07-01,1999-03-22,False,p437738,338,0,0,1,4,0,0,0,1,0,0,0,56,87.2,5.8,10.0,10.3,36,10,7,43,4,0.00,0.01,0.01,5.39,,,,,,,[],,394,147,454,164,420,156,425,153,0.0,0.0,0.0,0.0,1.44,1.07,810,244,345,120,366,133,446,166,1.07,0.27,11.45
424,True,True,,,113564,0,0,-3,3,0,0,2,-0.5,0.0,0,Sam,0.0,346,False,,,37,113564.jpg,1.0,False,Byram,0.3,False,,a,11,2,1,51678,990,42901,351,0.0,0.3,Byram,,241.0,2023-08-05,1993-09-16,False,p113564,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.79,,,,,,,[],,519,181,500,179,466,172,521,181,0.0,0.0,0.0,0.0,10.16,12.86,829,261,391,133,460,164,302,112,0.0,0.0,0.0
425,True,True,50.0,0.0,243526,0,0,-2,2,0,0,2,0.7,0.0,0,Gabriel,1.8,347,False,Hamstring injury - 50% chance of playing,2026-04-26T22:30:07.928706Z,38,243526.jpg,2.1,False,Gudmundsson,2.7,False,,d,11,2,68,1004233,68,1017678,3323,0.5,17.9,Gudmundsson,,206.0,2025-07-08,1999-04-29,False,p243526,2637,0,0,5,45,1,0,0,4,1,0,8,286,442.6,363.7,158.0,96.4,119,112,65,184,31,1.10,2.89,3.98,41.06,,,,,,,[],https://www.leedsunited.com/en/news/edmund-riemer-provides-fitness-update-ahead-of-spurs-clash?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,143,61,100,24,219,58,145,46,0.04,0.0,0.1,0.14,1.4,1.54,806,240,196,71,323,118,116,44,1.06,0.17,6.28
426,True,True,100.0,100.0,214225,0,0,-1,1,0,1,2,0.1,0.6,1,Joe,0.6,348,False,,2026-04-05T21:30:09.244398Z,39,214225.jpg,3.1,False,Rodon,2.9,False,,a,11,2,102,1228320,1735,1151645,1288,0.2,26.2,Rodon,,244.0,2024-07-02,1997-10-22,False,p214225,2772,2,0,5,50,0,0,0,3,0,0,5,344,664.0,116.1,238.0,102.2,224,77,35,259,31,1.40,0.55,1.95,42.92,,,,,,,[],,53,23,276,80,138,26,127,38,0.05,0.0,0.02,0.07,1.39,1.62,769,219,315,107,176,69,112,40,1.01,0.16,8.41
427,True,False,0.0,0.0,492368,0,0,0,0,0,0,2,0.0,0.0,0,Isaac,0.0,349,False,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624Z,40,492368.jpg,0.0,False,Schmidt,0.1,False,,u,11,2,0,788,0,16065,4,0.0,0.0,Schmidt,,207.0,2024-08-30,1999-12-07,False,p492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,601,222,593,222,562,218,603,222,0.0,0.0,0.0,0.0,0.0,0.0,706,178,491,188,613,223,562,200,0.0,0.0,0.0
428,True,True,,,427637,0,0,-1,1,0,2,3,2.5,3.0,2,Brenden,3.0,350,False,,,54,427637.jpg,3.5,False,Aaronson,1.0,False,,a,11,2,124,377386,738,260460,2099,0.6,23.0,Aaronson,,229.0,2022-07-01,2000-10-22,False,p427637,2300,4,8,9,30,0,0,0,2,0,0,5,442,472.0,458.3,477.0,140.6,35,124,50,209,28,4.25,3.29,7.54,33.18,,,,,,,[],,134,45,63,51,52,30,61,37,0.17,0.0,0.13,0.3,1.3,1.17,163,101,123,52,124,52,197,70,1.1,0.35,8.18
429,True,True,100.0,100.0,492859,0,0,-4,4,0,0,3,1.1,1.6,1,Wilfried,1.6,351,False,,2025-09-18T14:30:08.147956Z,51,492859.jpg,1.4,False,Gnonto,0.1,False,,a,11,2,30,10374,28,41252,24,0.3,5.9,Gnonto,,106.0,2022-09-01,2003-11-05,False,p492859,470,0,3,1,12,0,0,0,3,0,0,0,125,78.2,127.7,53.0,25.8,13,24,16,53,4,0.36,0.76,1.12,10.15,,,,,,,[],,403,177,265,163,340,175,376,177,0.07,0.0,0.15,0.22,1.94,2.3,237,143,216,95,434,189,511,186,0.77,0.19,10.15
430,True,False,0.0,0.0,221399,0,0,-4,4,0,0,3,0.0,0.0,0,Jack,0.0,352,False,has joined ACF Fiorentina on loan for the rest of the season.,2026-01-19T15:40:40.404385Z,51,221399.jpg,1.1,False,Harrison,0.0,False,,u,11,2,12,6000,0,18787,4,0.0,2.4,Harrison,,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,,,,,,,[],,449,197,362,187,366,188,423,192,0.1,0.0,0.08,0.18,1.31,1.72,230,139,782,342,459,204,600,226,0.34,0.0,8.24
431,True,True,100.0,100.0,200617,0,0,-3,3,0,0,3,0.1,0.6,2,Daniel,0.6,353,False,,2026-04-08T15:30:07.856170Z,52,200617.jpg,1.2,False,James,0.1,False,,a,11,2,21,8887,40,53398,27,0.1,4.0,James,,244.0,2021-08-31,1997-11-10,False,p200617,468,0,0,1,14,0,0,0,0,0,0,0,86,61.0,128.1,121.0,31.2,7,18,6,31,5,0.78,0.66,1.44,11.92,,,,,,,[],,418,181,264,162,256,140,358,171,0.15,0.0,0.13,0.28,2.29,2.69,205,126,317,143,452,201,486,172,0.96,0.19,5.96
432,True,True,100.0,100.0,199598,0,0,-1,1,0,2,3,4.7,5.2,10,Ethan,5.2,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.9,False,Ampadu,0.6,False,,a,11,2,128,137540,1444,78301,739,1.1,26.1,Ampadu,,244.0,2023-07-19,2000-09-14,False,p199598,2939,1,4,7,46,0,0,0,9,0,0,11,551,561.4,364.1,162.0,109.2,144,174,78,396,33,2.47,2.15,4.62,43.04,,,,,,,[],,88,29,99,72,212,113,107,63,0.08,0.0,0.07,0.15,1.32,1.41,297,185,25,10,72,32,257,89,1.01,0.21,12.13
433,True,False,0.0,0.0,248937,0,0,-1,1,0,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10151,1,0.0,0.0,Greenwood,,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,789,342,786,342,783,341,789,342,0.0,0.0,0.0,0.0,0.0,0.0,315,196,743,313,790,343,644,250,0.0,0.0,0.0
434,True,True,0.0,0.0,486520,0,0,-3,3,0,1,3,0.0,0.0,0,Ilia,0.4,356,False,Knee injury - Expected back 01 Jun,2026-04-24T17:30:09.489939Z,47,486520.jpg,2.4,False,Gruev,0.1,False,,i,11,2,56,23000,4,20476,176,0.1,11.9,Gruev,,34.0,2023-08-31,2000-05-06,False,p486520,1318,0,4,5,23,0,0,0,3,0,0,3,245,199.4,171.0,64.0,43.2,40,51,23,114,15,0.49,0.86,1.35,25.27,4.0,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-emirates-fa-cup-semi-final?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,302,129,219,141,323,168,318,153,0.03,0.0,0.06,0.09,1.73,1.57,391,242,343,153,289,121,521,190,1.02,0.34,7.78
435,True,False,0.0,0.0,433952,0,0,-1,1,0,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4342,0,0.0,0.0,Ramazani,,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,791,344,788,344,785,343,791,344,0.0,0.0,0.0,0.0,0.0,0.0,319,198,746,315,792,345,722,299,0.0,0.0,0.0
436,True,True,100.0,100.0,248056,0,0,-2,2,0,0,3,2.9,3.4,4,Tanaka,3.4,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.3,False,Ao,0.2,False,,a,11,2,61,59625,248,67164,126,0.7,12.7,Tanaka,,108.0,2024-08-30,1998-09-10,False,p248056,1171,2,1,3,21,0,0,0,1,0,0,3,265,205.2,295.1,104.0,60.4,34,73,23,130,12,1.46,1.34,2.80,17.66,,,,,,,[],,296,126,139,94,273,147,255,126,0.11,0.0,0.1,0.21,1.36,1.61,359,223,95,41,306,132,372,128,0.92,0.23,9.99
437,True,False,0.0,0.0,536119,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,359,False,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868Z,45,536119.jpg,0.0,False,Crew,0.0,False,,u,11,2,0,0,0,978,0,0.0,0.0,Crew,,244.0,2024-03-28,2006-06-15,False,p536119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,725,291,721,293,704,286,726,292,0.0,0.0,0.0,0.0,0.0,0.0,459,277,654,244,731,296,805,354,0.0,0.0,0.0
438,True,False,0.0,0.0,462635,0,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,360,False,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439Z,45,462635.jpg,0.0,False,Gelhardt,0.0,False,,u,11,2,0,0,0,2910,1,0.0,0.0,Gelhardt,,241.0,2021-02-07,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,713,279,710,282,693,275,715,281,0.0,0.0,0.0,0.0,0.0,0.0,441,263,641,232,720,285,762,324,0.0,0.0,0.0
439,True,False,0.0,0.0,470294,0,0,0,0,0,0,3,0.0,0.0,0,Darko,0.0,361,False,has joined Hull City permanently.,2025-09-02T13:38:58.066167Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,u,11,2,0,1165,0,8457,3,0.0,0.0,Gyabi,,241.0,2022-07-04,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,714,280,711,283,694,276,716,282,0.0,0.0,0.0,0.0,0.0,0.0,442,264,642,233,721,286,675,271,0.0,0.0,0.0
440,True,True,100.0,100.0,235826,0,0,-6,6,0,0,4,-0.3,0.2,0,Joël,0.2,362,False,,2025-09-11T17:30:06.758854Z,49,235826.jpg,1.1,False,Piroe,0.3,False,,a,11,2,15,40010,63,222106,64,0.0,3.1,Piroe,,203.0,2023-08-24,1999-08-02,False,p235826,216,0,0,1,7,0,0,0,0,0,0,0,37,10.6,37.9,96.0,13.9,1,9,1,11,2,0.81,0.13,0.94,5.30,,,,,3.0,,[],,471,55,382,49,282,49,411,52,0.34,0.0,0.05,0.39,2.21,2.92,314,58,373,50,457,55,305,47,0.83,0.42,4.58
441,True,False,0.0,0.0,106617,0,0,-1,1,0,0,4,0.0,0.0,0,Patrick,0.0,363,False,has departed the club as a free agent.,2025-09-02T12:00:32.408955Z,49,106617.jpg,0.0,False,Bamford,0.3,False,,u,11,2,0,16144,0,203366,22,0.0,0.0,Bamford,,241.0,2018-07-31,1993-09-05,False,p106617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,784,86,781,85,777,85,784,86,0.0,0.0,0.0,0.0,0.0,0.0,286,57,731,78,785,86,316,51,0.0,0.0,0.0
442,True,False,0.0,0.0,565297,0,0,0,0,0,0,4,0.0,0.0,0,Mateo,0.0,364,False,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877Z,50,565297.jpg,0.0,False,Joseph Fernández-Regatillo,0.0,False,,u,11,2,0,0,0,2430,0,0.0,0.0,Mateo Joseph,,200.0,2022-11-04,2003-10-19,False,p565297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,810,89,809,89,805,89,810,89,0.0,0.0,0.0,0.0,0.0,0.0,277,56,774,83,811,89,748,91,0.0,0.0,0.0
443,True,True,100.0,100.0,174594,0,0,0,0,0,0,4,0.3,0.8,1,Lukas,0.8,365,False,,2026-01-29T15:30:09.161752Z,50,174594.jpg,2.4,False,Nmecha,0.5,False,,a,11,2,70,218829,175,232481,294,0.2,14.0,Nmecha,,80.0,2025-07-01,1998-12-14,False,p174594,945,6,1,3,20,0,0,1,0,0,0,8,252,277.8,106.3,413.0,79.7,15,23,11,49,9,6.85,1.00,7.85,18.04,,,,,2.0,,[],,249,22,287,30,65,26,191,26,0.65,0.0,0.1,0.75,1.72,1.9,245,52,302,41,293,30,260,38,0.86,0.29,4.67
444,True,True,100.0,100.0,180135,0,0,-2,2,0,1,3,1.7,2.2,1,Sean,2.2,493,False,,2025-11-27T15:30:07.230475Z,48,180135.jpg,2.5,False,Longstaff,0.2,False,,a,11,2,55,179209,56,183505,60,0.5,11.5,Longstaff,,241.0,2025-07-18,1997-10-30,False,p180135,973,2,2,1,20,0,0,0,2,0,0,5,266,288.8,403.1,114.0,80.6,29,41,37,107,10,1.14,1.74,2.88,14.72,2.0,,2.0,,,,[],,242,104,80,60,261,143,185,93,0.11,0.0,0.16,0.27,1.36,1.85,348,219,169,71,271,110,362,123,0.92,0.09,9.9
445,True,True,100.0,100.0,466525,0,0,-2,2,0,3,3,1.9,2.4,2,Anton,2.4,660,False,,2026-04-05T21:30:09.376722Z,48,466525.jpg,4.8,False,Stach,2.0,False,,a,11,2,134,1240815,5201,1052247,1336,0.5,27.9,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,2296,5,6,6,36,0,0,0,3,0,0,14,538,638.2,902.2,314.0,185.6,80,117,61,258,27,2.84,4.40,7.24,31.90,1.0,,1.0,,,,[],,59,16,7,7,96,57,26,21,0.11,0.0,0.17,0.28,1.25,1.41,363,226,163,70,19,9,137,45,1.06,0.24,10.11
