,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
409,True,True,100.0,100.0,218328,0,0,-2,2,0,1,3,1.2,0.2,0,Samuel,1.2,727,False,,2026-02-20T16:30:09.110337Z,53,218328.jpg,2.9,False,Chukwueze,0.1,False,,a,10,54,57,101711,17,95749,23,0.2,10.8,Chukwueze,,157.0,2025-09-01,1999-05-22,False,p218328,932,3,4,2,16,0,0,0,0,0,0,1,227,268.0,309.7,237.0,81.2,17,54,6,77,8,2.08,3.33,5.41,15.14,,,,,,,[],,246,106,119,83,127,74,170,89,0.2,0.0,0.32,0.52,1.46,1.55,185,117,221,101,207,83,526,191,0.77,0.19,7.44
410,True,True,0.0,0.0,560552,0,0,-3,3,0,0,3,0.0,0.0,0,Kevin,0.0,731,False,Foot injury - Unknown return date,2026-02-22T23:00:10.122821Z,57,560552.jpg,1.9,False,Santos Lopes de Macedo,0.1,False,,i,10,54,43,34814,2,32248,4,0.0,7.5,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,898,1,2,4,15,0,0,0,1,0,0,0,158,200.8,231.6,206.0,63.6,16,40,19,75,8,1.12,1.40,2.52,13.01,,,,,,,[],https://www.fulhamfc.com/news/2026/april/30/team-news-sess-ruled-out-of-arsenal-clash/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,293,124,166,112,159,90,236,117,0.11,0.0,0.14,0.25,1.3,1.5,119,75,804,356,360,156,583,218,0.8,0.4,7.52
411,True,True,,,631786,0,0,0,0,0,0,4,0.0,-1.0,0,Jonah,0.0,737,False,,,45,631786.jpg,0.8,False,Kusi-Asare,0.1,False,,a,10,54,4,22697,15,18135,19,0.0,0.9,Kusi-Asare,,206.0,2025-09-01,2007-07-04,False,p631786,30,0,0,0,2,0,0,0,1,0,0,0,11,1.2,11.4,8.0,2.1,0,2,0,2,0,0.00,0.07,0.07,0.75,,,,,,,[],,506,60,425,56,426,58,476,57,0.0,0.0,0.21,0.21,2.25,6.0,512,74,682,74,521,64,482,69,0.0,0.0,6.0
412,True,True,,,619536,0,0,0,0,0,0,3,0.0,-1.0,0,Seth,0.0,770,False,,,45,619536.jpg,0.0,False,Ridgeon,0.0,False,,a,10,54,0,828,1,517,2,0.0,0.0,Ridgeon,,241.0,2025-10-27,2008-09-12,False,p619536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,756,319,749,319,736,315,756,319,0.0,0.0,0.0,0.0,0.0,0.0,506,314,677,269,758,321,777,334,0.0,0.0,0.0
413,True,True,,,505079,0,0,0,0,0,0,1,0.0,-1.0,0,Alfie,0.0,786,False,,,40,505079.jpg,0.0,False,McNally,0.0,False,,a,10,54,0,984,4,525,1,0.0,0.0,McNally,,241.0,2026-01-03,2004-12-22,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,603,82,595,70,564,56,605,82,0.0,0.0,0.0,0.0,0.0,0.0,710,61,475,72,615,82,734,85,0.0,0.0,0.0
414,True,True,100.0,100.0,536916,0,0,-4,4,0,0,3,0.0,0.5,0,Facundo,0.0,168,False,,2026-01-16T15:16:37.873087Z,46,536916.jpg,0.7,False,Buonanotte,0.1,False,,a,11,2,2,17573,21,30904,21,0.0,0.4,Buonanotte,,10.0,2026-01-15,2004-12-23,False,p536916,69,0,0,0,2,0,0,0,1,0,0,0,5,6.0,25.7,19.0,5.0,1,3,1,5,1,0.04,0.10,0.14,1.86,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 37 as part of their loan conditions.', 'gameweek': 37, 'url': 'https://www.premierleague.com/en/news/4425344'}]",,481,216,393,198,394,197,455,204,0.05,0.0,0.13,0.18,2.43,2.61,403,249,694,281,524,243,494,175,1.3,0.0,6.52
415,True,True,,,437495,0,0,-4,4,0,0,1,0.0,0.5,0,Illan,0.0,339,False,,,41,437495.jpg,0.0,False,Meslier,0.3,False,,a,11,2,0,15218,14,65665,24,0.0,0.0,Meslier,,73.0,2020-07-27,2000-03-02,False,p437495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,633,88,626,77,597,63,635,88,0.0,0.0,0.0,0.0,0.0,0.0,658,36,513,79,645,88,311,42,0.0,0.0,0.0
416,True,True,,,97846,0,0,-1,1,0,0,1,0.0,0.5,0,Alex,0.0,340,False,,,39,97846.jpg,0.0,False,Cairns,0.1,False,,a,11,2,0,8976,3,16098,4,0.0,0.0,Cairns,,241.0,2024-07-08,1993-01-04,False,p97846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,541,46,526,27,494,13,543,46,0.0,0.0,0.0,0.0,0.0,0.0,753,73,404,33,554,46,426,61,0.0,0.0,0.0
417,True,True,,,59735,1,-1,0,0,0,0,1,3.5,4.0,2,Karl,3.5,341,False,,,40,59735.jpg,2.9,False,Darlow,6.7,False,,a,11,2,56,876419,900,350599,790,0.9,14.0,Darlow,,244.0,2023-07-29,1990-10-08,False,p59735,1710,0,0,4,23,0,0,0,1,0,50,0,276,431.0,0.0,0.0,43.4,25,180,1,0,19,0.00,0.05,0.05,21.38,,,,,,,[],,142,20,558,49,527,35,304,20,0.0,2.63,0.0,0.0,1.13,1.21,666,40,73,8,204,23,60,10,1.0,0.21,0.0
418,True,True,100.0,100.0,226182,0,0,-1,1,0,0,2,4.5,5.0,5,Jayden,4.5,342,False,,2026-01-04T21:30:12.521247Z,44,226182.jpg,2.8,False,Bogle,0.7,False,,a,11,2,94,142286,243,77113,305,1.0,21.4,Bogle,,241.0,2024-07-20,2000-07-27,False,p226182,2718,1,5,6,43,0,0,0,6,0,0,1,299,422.6,327.4,212.0,96.5,108,131,62,170,31,2.05,2.89,4.94,37.92,,,,,,,[],,147,63,107,27,152,31,129,37,0.07,0.0,0.1,0.17,1.26,1.42,536,109,29,13,217,84,225,86,1.03,0.2,5.63
419,True,True,100.0,100.0,222694,1,-1,-1,1,0,0,2,3.2,3.7,1,Pascal,3.2,343,False,,2026-02-09T18:00:10.468347Z,44,222694.jpg,3.3,False,Struijk,3.3,False,,a,11,2,106,571190,287,193676,1965,0.7,24.1,Struijk,,152.0,2018-04-12,1999-08-11,False,p222694,2790,0,1,7,44,0,0,0,5,0,0,4,403,675.0,160.0,266.0,110.1,250,111,36,286,31,3.02,0.74,3.76,39.40,,,,,,,[],,45,19,217,57,115,19,99,26,0.1,0.0,0.02,0.12,1.27,1.42,535,108,83,36,147,56,102,36,1.0,0.23,9.23
420,True,True,100.0,75.0,434752,0,0,-1,1,0,1,2,4.8,4.0,5,Jaka,4.8,344,False,,2026-04-29T15:30:09.745549Z,39,434752.jpg,3.9,False,Bijol,1.0,False,,a,11,2,85,247469,401,139591,294,1.2,21.8,Bijol,,195.0,2025-06-23,1999-02-05,False,p434752,1639,1,3,4,24,0,0,0,3,0,0,5,276,444.2,72.3,233.0,74.9,157,60,24,181,18,0.90,0.64,1.54,25.14,,,,,,,[],,135,59,320,108,130,24,189,64,0.05,0.0,0.04,0.09,1.38,1.32,765,219,22,9,66,25,196,76,0.99,0.22,9.94
421,True,True,100.0,100.0,437738,0,0,-2,2,0,0,2,0.0,0.5,0,Sebastiaan,0.0,345,False,,2026-01-11T22:30:10.606564Z,38,437738.jpg,1.9,False,Bornauw,0.1,False,,a,11,2,17,23182,10,20303,26,0.0,4.5,Bornauw,,21.0,2025-07-01,1999-03-22,False,p437738,304,0,0,1,4,0,0,0,1,0,0,0,48,78.4,5.6,10.0,9.4,32,7,6,38,4,0.00,0.01,0.01,4.93,,,,,,,[],,396,148,449,162,416,154,426,153,0.0,0.0,0.0,0.0,1.46,1.18,802,242,383,138,349,127,443,165,1.18,0.3,11.25
422,True,True,,,113564,0,0,-3,3,0,0,2,0.0,0.5,0,Sam,0.0,346,False,,,37,113564.jpg,1.0,False,Byram,0.3,False,,a,11,2,1,46173,168,41287,60,0.0,0.3,Byram,,241.0,2023-08-05,1993-09-16,False,p113564,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.79,,,,,,,[],,514,180,495,178,461,171,516,180,0.0,0.0,0.0,0.0,10.16,12.86,821,259,367,124,454,161,318,116,0.0,0.0,0.0
423,True,True,0.0,0.0,243526,0,0,-2,2,0,0,2,0.0,0.0,0,Gabriel,2.2,347,False,Hamstring injury - Expected back 17 May,2026-04-26T22:30:07.928706Z,38,243526.jpg,2.1,False,Gudmundsson,3.0,False,,i,11,2,68,1004014,17,984091,1965,0.6,17.9,Gudmundsson,,206.0,2025-07-08,1999-04-29,False,p243526,2637,0,0,5,45,1,0,0,4,1,0,8,286,442.6,363.7,158.0,96.4,119,112,65,184,31,1.10,2.89,3.98,41.06,,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-burnley-clash?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,137,60,86,20,201,49,130,38,0.04,0.0,0.1,0.14,1.4,1.54,798,238,132,50,324,118,110,41,1.06,0.17,6.28
424,True,True,100.0,100.0,214225,0,0,-1,1,0,1,2,0.5,1.0,1,Joe,0.5,348,False,,2026-04-05T21:30:09.244398Z,39,214225.jpg,3.2,False,Rodon,2.9,False,,a,11,2,101,1218163,449,1139689,486,0.1,25.9,Rodon,,244.0,2024-07-02,1997-10-22,False,p214225,2682,2,0,5,49,0,0,0,2,0,0,5,341,640.4,100.3,221.0,96.5,218,76,33,251,30,1.35,0.49,1.84,41.56,,,,,,,[],,50,23,288,88,140,27,128,36,0.05,0.0,0.02,0.07,1.39,1.64,761,217,292,94,161,63,114,44,1.01,0.17,8.42
425,True,False,0.0,0.0,492368,0,0,0,0,0,0,2,0.0,0.0,0,Isaac,0.0,349,False,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624Z,40,492368.jpg,0.0,False,Schmidt,0.1,False,,u,11,2,0,788,0,16044,1,0.0,0.0,Schmidt,,207.0,2024-08-30,1999-12-07,False,p492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,596,221,588,221,557,217,598,221,0.0,0.0,0.0,0.0,0.0,0.0,701,178,468,180,609,222,561,201,0.0,0.0,0.0
426,True,True,,,427637,0,0,-1,1,0,2,3,3.2,3.7,1,Brenden,3.2,350,False,,,54,427637.jpg,3.6,False,Aaronson,1.3,False,,a,11,2,122,375161,124,224048,2314,0.6,22.6,Aaronson,,229.0,2022-07-01,2000-10-22,False,p427637,2238,4,8,9,29,0,0,0,2,0,0,5,428,456.8,442.5,475.0,137.3,34,123,47,204,27,4.25,3.14,7.39,32.01,,,,,,,[],,127,42,59,49,45,27,54,35,0.17,0.0,0.13,0.3,1.29,1.17,165,103,89,29,109,45,175,62,1.09,0.36,8.2
427,True,True,100.0,100.0,492859,0,0,-4,4,0,0,3,1.8,2.3,1,Wilfried,1.8,351,False,,2025-09-18T14:30:08.147956Z,51,492859.jpg,1.4,False,Gnonto,0.1,False,,a,11,2,29,10247,5,41046,17,0.4,5.7,Gnonto,,106.0,2022-09-01,2003-11-05,False,p492859,443,0,3,1,12,0,0,0,3,0,0,0,119,75.6,116.4,53.0,24.4,13,22,16,51,4,0.36,0.75,1.11,9.99,,,,,,,[],,398,176,264,163,333,174,374,176,0.07,0.0,0.15,0.22,2.03,2.44,238,143,177,74,428,187,510,185,0.81,0.2,10.36
428,True,False,0.0,0.0,221399,0,0,-4,4,0,0,3,0.0,0.0,0,Jack,0.0,352,False,has joined ACF Fiorentina on loan for the rest of the season.,2026-01-19T15:40:40.404385Z,51,221399.jpg,1.1,False,Harrison,0.0,False,,u,11,2,12,6000,0,18766,1,0.0,2.4,Harrison,,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,,,,,,,[],,440,193,358,186,360,185,420,191,0.1,0.0,0.08,0.18,1.31,1.72,230,139,765,334,453,202,600,226,0.34,0.0,8.24
429,True,True,100.0,100.0,200617,0,0,-3,3,0,0,3,0.2,0.7,1,Daniel,0.2,353,False,,2026-04-08T15:30:07.856170Z,52,200617.jpg,1.2,False,James,0.1,False,,a,11,2,19,8747,10,53268,7,0.0,3.7,James,,244.0,2021-08-31,1997-11-10,False,p200617,406,0,0,1,13,0,0,0,0,0,0,0,77,50.2,113.3,120.0,28.5,3,18,5,26,4,0.78,0.59,1.37,10.75,,,,,,,[],,423,183,270,165,251,137,360,171,0.17,0.0,0.13,0.3,2.38,2.88,204,126,356,162,446,199,485,170,0.89,0.22,5.76
430,True,True,100.0,100.0,199598,0,0,-1,1,0,1,3,4.0,4.5,1,Ethan,4.0,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.7,False,Ampadu,0.6,False,,a,11,2,118,132602,201,65606,741,0.8,24.1,Ampadu,,244.0,2023-07-19,2000-09-14,False,p199598,2849,1,3,7,45,0,0,0,9,0,0,8,522,544.8,360.0,160.0,106.9,139,169,75,383,32,2.47,2.13,4.60,41.68,,,,,,,[],,82,26,89,65,198,108,104,60,0.08,0.0,0.07,0.15,1.32,1.42,298,185,49,14,96,39,243,85,1.01,0.22,12.1
431,True,False,0.0,0.0,248937,0,0,-1,1,0,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10148,0,0.0,0.0,Greenwood,,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,780,336,776,336,772,334,780,336,0.0,0.0,0.0,0.0,0.0,0.0,316,196,723,301,781,337,644,250,0.0,0.0,0.0
432,True,True,0.0,0.0,486520,0,0,-3,3,0,1,3,0.0,0.0,0,Ilia,0.5,356,False,Knee injury - Expected back 01 Jun,2026-04-24T17:30:09.489939Z,47,486520.jpg,2.4,False,Gruev,0.1,False,,i,11,2,56,22979,2,19297,78,0.1,11.9,Gruev,,34.0,2023-08-31,2000-05-06,False,p486520,1318,0,4,5,23,0,0,0,3,0,0,3,245,199.4,171.0,64.0,43.2,40,51,23,114,15,0.49,0.86,1.35,25.27,4.0,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-emirates-fa-cup-semi-final?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,294,125,209,135,319,167,305,150,0.03,0.0,0.06,0.09,1.73,1.57,390,242,304,141,282,117,503,182,1.02,0.34,7.78
433,True,False,0.0,0.0,433952,0,0,-1,1,0,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4339,1,0.0,0.0,Ramazani,,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,782,338,778,338,774,336,782,338,0.0,0.0,0.0,0.0,0.0,0.0,320,198,726,303,783,339,720,298,0.0,0.0,0.0
434,True,True,100.0,100.0,248056,0,0,-2,2,0,0,3,3.2,3.7,6,Tanaka,3.2,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.3,False,Ao,0.2,False,,a,11,2,57,58271,85,66221,42,0.7,11.9,Tanaka,,108.0,2024-08-30,1998-09-10,False,p248056,1081,2,1,3,20,0,0,0,1,0,0,3,251,195.2,290.4,103.0,58.8,30,63,20,113,11,1.41,1.33,2.74,16.39,,,,,,,[],,296,127,131,90,270,146,249,123,0.12,0.0,0.11,0.23,1.36,1.67,360,223,86,28,304,129,377,128,0.92,0.25,9.41
435,True,False,0.0,0.0,536119,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,359,False,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868Z,45,536119.jpg,0.0,False,Crew,0.0,False,,u,11,2,0,0,0,976,0,0.0,0.0,Crew,,244.0,2024-03-28,2006-06-15,False,p536119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,718,288,713,290,697,283,719,289,0.0,0.0,0.0,0.0,0.0,0.0,461,278,634,233,725,294,804,354,0.0,0.0,0.0
436,True,False,0.0,0.0,462635,0,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,360,False,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439Z,45,462635.jpg,0.0,False,Gelhardt,0.0,False,,u,11,2,0,0,0,2907,0,0.0,0.0,Gelhardt,,241.0,2021-02-07,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,706,276,702,279,685,272,708,278,0.0,0.0,0.0,0.0,0.0,0.0,441,263,621,221,714,283,761,323,0.0,0.0,0.0
437,True,False,0.0,0.0,470294,0,0,0,0,0,0,3,0.0,0.0,0,Darko,0.0,361,False,has joined Hull City permanently.,2025-09-02T13:38:58.066167Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,u,11,2,0,1165,0,8452,0,0.0,0.0,Gyabi,,241.0,2022-07-04,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,707,277,703,280,686,273,709,279,0.0,0.0,0.0,0.0,0.0,0.0,442,264,622,222,715,284,670,269,0.0,0.0,0.0
438,True,True,100.0,100.0,235826,0,0,-6,6,0,0,4,0.2,0.7,0,Joël,0.2,362,False,,2025-09-11T17:30:06.758854Z,49,235826.jpg,1.1,False,Piroe,0.3,False,,a,11,2,15,39772,12,221811,21,0.0,3.1,Piroe,,203.0,2023-08-24,1999-08-02,False,p235826,216,0,0,1,7,0,0,0,0,0,0,0,37,10.6,37.9,96.0,13.9,1,9,1,11,2,0.81,0.13,0.94,5.30,,,,,3.0,,[],,468,55,375,49,278,49,405,52,0.34,0.0,0.05,0.39,2.21,2.92,315,58,353,48,451,55,307,47,0.83,0.42,4.58
439,True,False,0.0,0.0,106617,0,0,-1,1,0,0,4,0.0,0.0,0,Patrick,0.0,363,False,has departed the club as a free agent.,2025-09-02T12:00:32.408955Z,49,106617.jpg,0.0,False,Bamford,0.3,False,,u,11,2,0,16144,0,203288,3,0.0,0.0,Bamford,,241.0,2018-07-31,1993-09-05,False,p106617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,774,86,770,85,766,85,774,86,0.0,0.0,0.0,0.0,0.0,0.0,287,57,710,76,776,86,316,50,0.0,0.0,0.0
440,True,False,0.0,0.0,565297,0,0,0,0,0,0,4,0.0,0.0,0,Mateo,0.0,364,False,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877Z,50,565297.jpg,0.0,False,Joseph Fernández-Regatillo,0.0,False,,u,11,2,0,0,0,2429,0,0.0,0.0,Mateo Joseph,,200.0,2022-11-04,2003-10-19,False,p565297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,801,89,799,89,794,89,801,89,0.0,0.0,0.0,0.0,0.0,0.0,278,56,757,81,802,89,748,91,0.0,0.0,0.0
441,True,True,100.0,100.0,174594,0,0,0,0,0,0,4,0.8,1.3,1,Lukas,0.8,365,False,,2026-01-29T15:30:09.161752Z,50,174594.jpg,2.5,False,Nmecha,0.6,False,,a,11,2,69,218040,41,230590,120,0.2,13.8,Nmecha,,80.0,2025-07-01,1998-12-14,False,p174594,918,6,1,3,20,0,0,1,0,0,0,8,244,264.8,105.7,396.0,76.6,12,22,8,42,9,6.85,1.00,7.85,17.86,,,,,2.0,,[],,249,21,280,29,66,25,183,25,0.67,0.0,0.1,0.77,1.75,1.96,246,52,278,39,272,29,258,38,0.88,0.29,4.12
442,True,True,100.0,100.0,180135,0,0,-2,2,0,1,3,2.5,3.0,1,Sean,2.5,493,False,,2025-11-27T15:30:07.230475Z,48,180135.jpg,2.6,False,Longstaff,0.2,False,,a,11,2,54,178914,17,183065,25,0.5,11.2,Longstaff,,241.0,2025-07-18,1997-10-30,False,p180135,972,2,2,1,20,0,0,0,2,0,0,5,267,285.6,394.8,90.0,77.0,28,40,37,105,10,0.98,1.72,2.70,14.63,2.0,,2.0,,,,[],,233,100,75,59,288,155,182,91,0.09,0.0,0.16,0.25,1.35,1.85,349,219,124,48,252,101,364,123,0.93,0.09,9.72
443,True,True,100.0,100.0,466525,0,0,-2,2,0,4,3,2.5,3.0,10,Anton,2.5,660,False,,2026-04-05T21:30:09.376722Z,48,466525.jpg,4.9,False,Stach,1.7,False,,a,11,2,132,1200941,2253,1043443,238,0.5,27.5,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,2206,5,6,6,35,0,0,0,3,0,0,14,531,630.0,885.2,311.0,182.8,78,114,59,251,26,2.78,4.36,7.14,30.54,1.0,,1.0,,,,[],,52,13,5,5,93,55,21,17,0.11,0.0,0.18,0.29,1.25,1.43,364,226,125,49,17,8,149,49,1.06,0.24,10.24
444,True,True,100.0,100.0,201595,0,0,-1,1,0,0,1,0.0,0.5,0,Lucas Estella,0.0,665,False,,2025-09-11T17:30:07.176029Z,44,201595.jpg,2.7,False,Perri,0.3,False,,a,11,2,43,53923,28,71239,131,0.0,9.8,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,1440,0,0,3,29,0,0,0,2,0,38,3,153,322.4,0.0,0.0,32.2,16,100,0,0,16,0.00,0.00,0.00,26.68,,,,,,,[],,206,21,659,85,638,75,346,22,0.0,2.38,0.0,0.0,1.67,1.81,532,26,566,87,233,27,344,48,1.0,0.19,0.0
445,True,True,100.0,100.0,177815,1,-1,3,-3,0,2,4,4.0,4.5,6,Dominic,4.0,691,False,,2026-03-13T23:30:10.190086Z,58,177815.jpg,3.9,False,Calvert-Lewin,13.3,False,,a,11,2,126,4037793,6086,2372606,3203,0.7,21.7,Calvert-Lewin,,241.0,2025-08-15,1997-03-16,False,p177815,2473,12,2,7,32,0,0,1,2,0,0,17,417,542.8,268.2,961.0,176.2,44,41,10,95,27,14.15,1.02,15.16,29.40,,,,,1.0,,[],,83,6,146,12,3,3,25,6,0.51,0.0,0.04,0.55,1.07,1.16,106,31,53,8,75,6,27,7,0.98,0.25,3.46
446,True,True,100.0,75.0,435997,0,0,1,-1,0,3,3,10.2,8.0,10,Noah,10.2,698,False,,2026-04-29T15:30:09.951140Z,56,435997.jpg,3.9,False,Okafor,2.6,False,,a,11,2,109,487310,8889,146064,1528,1.8,19.5,Okafor,,207.0,2025-08-21,2000-05-24,False,p435997,1553,8,3,6,26,0,0,0,3,0,0,11,354,438.8,274.9,435.0,115.0,29,61,23,113,19,5.26,1.32,6.58,24.52,,,,,,,[],,139,45,144,96,55,32,88,54,0.3,0.0,0.08,0.38,1.42,1.51,129,80,1,1,74,33,120,38,1.1,0.35,6.55
447,True,True,100.0,100.0,220627,1,-1,0,0,0,2,2,5.5,6.0,2,James,5.5,706,False,,2026-03-02T16:30:09.035827Z,40,220627.jpg,3.2,False,Justin,2.1,False,,a,11,2,83,361958,1069,106474,781,1.4,20.8,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,1623,2,1,5,22,0,0,0,4,0,0,9,291,412.6,163.6,202.0,78.0,113,62,44,157,18,1.63,1.09,2.72,26.03,3.0,,,,,,[],,153,67,213,55,160,34,181,61,0.09,0.0,0.06,0.15,1.44,1.22,677,167,15,6,162,64,134,54,1.0,0.28,8.71
448,True,False,0.0,0.0,600882,0,0,0,0,0,0,4,0.0,0.0,0,Harry,0.0,741,False,has joined Rotherham United on loan for the rest of the season.,2026-01-16T15:18:53.201761Z,45,600882.jpg,0.0,False,Gray,0.1,False,,u,11,2,0,27606,0,24785,3,0.0,0.0,Gray,,241.0,2025-04-20,2008-10-08,False,p600882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,747,81,740,80,727,80,747,81,0.0,0.0,0.0,0.0,0.0,0.0,496,70,667,70,750,81,527,73,0.0,0.0,0.0
449,True,True,,,565863,0,0,-1,1,0,0,3,0.0,0.5,0,Sam,0.0,787,False,,,44,565863.jpg,0.0,False,Chambers,0.0,False,,a,11,2,0,2583,6,1529,4,0.0,0.0,Chambers,,243.0,2024-08-22,2007-08-18,False,p565863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,680,259,675,262,656,254,682,261,0.0,0.0,0.0,0.0,0.0,0.0,564,338,587,201,689,267,735,306,0.0,0.0,0.0
450,True,True,50.0,50.0,116535,0,0,-1,1,0,1,1,0.2,0.0,0,Alisson,0.0,366,False,Muscle injury - 50% chance of playing,2026-03-20T18:00:09.865488Z,54,116535.jpg,3.6,False,Becker,5.3,False,,d,12,14,89,691421,19,1488251,715,0.0,16.5,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,2250,0,0,8,30,0,0,0,1,0,56,8,382,468.4,0.1,0.0,46.7,37,221,0,0,25,0.00,0.03,0.03,28.02,,,,,,,[],https://www.liverpoolfc.com/news/injury-updates-alisson-becker-and-milos-kerkez?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,123,18,494,17,804,94,290,18,0.0,2.24,0.0,0.0,1.12,1.2,153,4,780,96,108,15,73,11,1.0,0.32,0.0
