,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
426,True,True,100.0,100.0,492859,0,0,-4,4,0,0,3,0.5,-0.5,0,Wilfried,0.0,351,False,,2025-09-18T14:30:08.147956Z,51,492859.jpg,1.4,False,Gnonto,0.1,False,,a,11,2,22,9563,38,40591,7,0.0,4.3,Gnonto,,106.0,2022-09-01,2003-11-05,False,p492859,377,0,2,1,11,0,0,0,3,0,0,0,88,59.0,87.7,39.0,18.4,10,17,14,41,4,0.29,0.56,0.85,8.40,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,407,177,295,171,346,178,389,179,0.07,0.0,0.13,0.2,2.01,2.63,240,145,758,326,425,188,512,187,0.95,0.24,9.79
427,True,False,0.0,0.0,221399,0,0,-4,4,0,0,3,0.0,0.0,0,Jack,0.0,352,False,has joined ACF Fiorentina on loan for the rest of the season.,2026-01-19T15:40:40.404385Z,51,221399.jpg,1.1,False,Harrison,0.0,False,,u,11,2,12,6000,0,18715,3,0.0,2.4,Harrison,,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,436,192,352,185,358,185,419,191,0.1,0.0,0.08,0.18,1.31,1.72,227,139,756,324,446,200,600,226,0.34,0.0,8.24
428,True,True,0.0,0.0,200617,0,0,-3,3,0,0,3,0.0,0.0,0,Daniel,0.3,353,False,Muscle injury - Unknown return date,2026-04-08T15:30:07.856170Z,52,200617.jpg,1.2,False,James,0.1,False,,i,11,2,18,8419,0,52967,19,0.1,3.5,James,,244.0,2021-08-31,1997-11-10,False,p200617,405,0,0,1,13,0,0,0,0,0,0,0,72,47.2,113.3,103.0,26.5,3,18,5,26,4,0.71,0.59,1.30,10.53,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-manchester-united-clash?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,417,183,260,158,253,139,356,170,0.16,0.0,0.13,0.29,2.34,2.89,206,127,336,157,441,198,486,170,0.89,0.22,5.78
429,True,True,100.0,100.0,199598,0,0,-1,1,0,1,3,7.1,2.8,0,Ethan,3.3,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.6,False,Ampadu,0.5,False,,a,11,2,102,90033,3017,45770,147,0.7,20.8,Ampadu,,244.0,2023-07-19,2000-09-14,False,p199598,2489,1,2,6,41,0,0,0,7,0,0,6,461,494.6,314.4,104.0,91.6,120,149,69,338,28,1.79,1.98,3.77,37.82,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,87,29,100,73,252,138,123,69,0.06,0.0,0.07,0.13,1.37,1.48,299,186,86,30,107,49,267,93,1.01,0.22,12.22
430,True,False,0.0,0.0,248937,0,0,-1,1,0,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10134,0,0.0,0.0,Greenwood,,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,776,334,772,334,768,332,776,334,0.0,0.0,0.0,0.0,0.0,0.0,317,197,715,295,777,335,637,248,0.0,0.0,0.0
431,True,True,,,486520,0,0,-3,3,0,1,3,1.1,-0.2,0,Ilia,0.3,356,False,,,47,486520.jpg,2.6,False,Gruev,0.1,False,,a,11,2,54,22180,117,15246,52,0.1,11.5,Gruev,,34.0,2023-08-31,2000-05-06,False,p486520,1290,0,4,5,23,0,0,0,3,0,0,3,239,195.6,168.0,63.0,42.4,37,49,23,109,15,0.46,0.85,1.31,24.63,4.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,283,121,200,129,311,165,296,148,0.03,0.0,0.06,0.09,1.72,1.6,391,243,324,146,251,101,452,153,1.05,0.35,7.6
432,True,False,0.0,0.0,433952,0,0,-1,1,0,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4330,0,0.0,0.0,Ramazani,,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,778,336,774,336,770,334,778,336,0.0,0.0,0.0,0.0,0.0,0.0,321,199,718,297,779,337,718,297,0.0,0.0,0.0
433,True,True,100.0,100.0,248056,0,0,-2,2,0,0,3,1.1,-0.2,0,Tanaka,0.3,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.1,False,Ao,0.2,False,,a,11,2,44,53842,188,63521,35,0.1,9.2,Tanaka,,108.0,2024-08-30,1998-09-10,False,p248056,759,2,0,2,16,0,0,0,1,0,0,2,170,142.8,132.5,80.0,35.5,20,46,17,83,7,0.85,0.65,1.50,13.39,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,328,147,235,150,287,155,321,157,0.1,0.0,0.08,0.18,1.59,1.9,360,224,326,148,322,141,384,128,0.83,0.24,9.84
434,True,False,0.0,0.0,536119,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,359,False,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868Z,45,536119.jpg,0.0,False,Crew,0.0,False,,u,11,2,0,0,0,972,0,0.0,0.0,Crew,,244.0,2024-03-28,2006-06-15,False,p536119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,716,288,711,290,695,283,717,289,0.0,0.0,0.0,0.0,0.0,0.0,460,278,622,229,721,293,797,351,0.0,0.0,0.0
435,True,False,0.0,0.0,462635,0,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,360,False,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439Z,45,462635.jpg,0.0,False,Gelhardt,0.0,False,,u,11,2,0,0,0,2899,0,0.0,0.0,Gelhardt,,241.0,2021-02-07,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,704,276,700,279,683,272,706,278,0.0,0.0,0.0,0.0,0.0,0.0,439,263,608,217,710,282,760,323,0.0,0.0,0.0
436,True,False,0.0,0.0,470294,0,0,0,0,0,0,3,0.0,0.0,0,Darko,0.0,361,False,has joined Hull City permanently.,2025-09-02T13:38:58.066167Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,u,11,2,0,1165,0,8431,0,0.0,0.0,Gyabi,,241.0,2022-07-04,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,705,277,701,280,684,273,707,279,0.0,0.0,0.0,0.0,0.0,0.0,441,264,609,218,711,283,670,269,0.0,0.0,0.0
437,True,True,100.0,100.0,235826,0,0,-6,6,0,0,4,0.5,-0.5,0,Joël,0.0,362,False,,2025-09-11T17:30:06.758854Z,49,235826.jpg,1.1,False,Piroe,0.3,False,,a,11,2,14,39251,11,220973,38,0.0,2.9,Piroe,,203.0,2023-08-24,1999-08-02,False,p235826,215,0,0,1,7,0,0,0,0,0,0,0,34,10.6,36.9,96.0,13.8,1,9,1,11,2,0.81,0.13,0.94,5.30,,,,,3.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,462,55,372,48,264,46,404,51,0.34,0.0,0.05,0.39,2.22,2.93,316,58,714,74,445,55,301,46,0.84,0.42,4.6
438,True,False,0.0,0.0,106617,0,0,-1,1,0,0,4,0.0,0.0,0,Patrick,0.0,363,False,has departed the club as a free agent.,2025-09-02T12:00:32.408955Z,49,106617.jpg,0.0,False,Bamford,0.3,False,,u,11,2,0,16144,0,203125,9,0.0,0.0,Bamford,,241.0,2018-07-31,1993-09-05,False,p106617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,770,85,766,84,762,84,770,85,0.0,0.0,0.0,0.0,0.0,0.0,288,57,699,73,771,85,310,49,0.0,0.0,0.0
439,True,False,0.0,0.0,565297,0,0,0,0,0,0,4,0.0,0.0,0,Mateo,0.0,364,False,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877Z,50,565297.jpg,0.0,False,Joseph Fernández-Regatillo,0.0,False,,u,11,2,0,0,0,2427,0,0.0,0.0,Mateo Joseph,,200.0,2022-11-04,2003-10-19,False,p565297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,797,88,795,88,790,88,797,88,0.0,0.0,0.0,0.0,0.0,0.0,278,56,746,80,798,88,747,91,0.0,0.0,0.0
440,True,True,100.0,100.0,174594,0,0,0,0,0,0,4,2.5,0.5,0,Lukas,1.0,365,False,,2026-01-29T15:30:09.161752Z,50,174594.jpg,2.6,False,Nmecha,0.6,False,,a,11,2,66,214777,171,223971,179,0.2,13.2,Nmecha,,80.0,2025-07-01,1998-12-14,False,p174594,866,6,1,3,18,0,0,1,0,0,0,8,236,260.6,94.5,346.0,70.2,12,22,8,42,9,6.22,0.92,7.14,16.78,,,,,2.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,233,20,284,31,72,26,195,25,0.65,0.0,0.1,0.75,1.74,1.87,247,52,222,28,255,27,248,35,0.94,0.31,4.36
441,True,True,100.0,100.0,180135,0,0,-2,2,0,1,3,0.5,-0.5,0,Sean,0.0,493,False,,2025-11-27T15:30:07.230475Z,48,180135.jpg,2.6,False,Longstaff,0.2,False,,a,11,2,44,177846,30,182123,17,0.0,9.2,Longstaff,,241.0,2025-07-18,1997-10-30,False,p180135,943,1,2,1,19,0,0,0,2,0,0,4,234,240.2,357.3,71.0,66.8,25,38,37,100,10,0.83,1.48,2.31,13.95,2.0,,2.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,250,106,76,59,299,160,203,99,0.08,0.0,0.14,0.22,1.33,1.81,350,220,688,280,252,102,361,122,0.95,0.1,9.54
442,True,True,0.0,0.0,466525,0,0,-2,2,0,3,3,0.0,0.0,0,Anton,2.7,660,False,Ankle injury - Expected back 01 May,2026-04-05T21:30:09.376722Z,48,466525.jpg,4.7,False,Stach,2.3,False,,i,11,2,122,1166112,69,932920,7283,0.6,25.4,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,2135,4,6,6,34,0,0,0,3,0,0,11,498,587.2,847.6,286.0,172.3,76,112,57,245,25,2.50,4.29,6.79,30.23,1.0,,1.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-manchester-united-clash?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,50,13,4,4,97,60,20,16,0.11,0.0,0.18,0.29,1.27,1.43,364,227,118,41,20,9,129,43,1.05,0.25,10.33
443,True,True,100.0,100.0,201595,0,0,-1,1,0,0,1,0.5,-0.5,0,Lucas Estella,0.0,665,False,,2025-09-11T17:30:07.176029Z,44,201595.jpg,2.7,False,Perri,0.3,False,,a,11,2,43,46826,552,65778,80,0.0,9.8,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,1440,0,0,3,29,0,0,0,2,0,38,3,153,322.4,0.0,0.0,32.2,16,100,0,0,16,0.00,0.00,0.00,26.68,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,192,20,657,84,635,74,334,20,0.0,2.38,0.0,0.0,1.67,1.81,528,26,550,85,236,26,341,47,1.0,0.19,0.0
444,True,True,100.0,100.0,177815,0,0,1,-1,0,2,4,1.9,0.2,0,Dominic,0.7,691,False,,2026-03-13T23:30:10.190086Z,56,177815.jpg,3.9,False,Calvert-Lewin,9.7,False,,a,11,2,110,3238248,19595,2080934,2515,0.1,19.6,Calvert-Lewin,,241.0,2025-08-15,1997-03-16,False,p177815,2113,10,2,6,28,0,0,1,1,0,0,16,356,455.8,250.0,796.0,149.2,33,36,10,79,23,11.35,0.98,12.32,25.76,,,,,1.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,110,9,143,10,6,5,33,7,0.48,0.0,0.04,0.52,1.1,1.19,123,34,270,34,73,6,33,7,0.98,0.26,3.36
445,True,True,75.0,75.0,435997,0,0,0,0,0,0,3,0.8,-0.2,0,Noah,0.3,698,False,Back injury - 75% chance of playing,2026-04-09T16:00:10.682832Z,55,435997.jpg,2.8,False,Okafor,0.1,False,,d,11,2,68,64059,96,58777,27,0.1,12.4,Okafor,,207.0,2025-08-21,2000-05-24,False,p435997,1287,4,2,4,24,0,0,0,3,0,0,3,232,257.6,200.1,329.0,78.7,21,46,20,87,15,4.22,0.98,5.20,22.50,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-manchester-united-clash?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,239,101,178,117,77,45,157,82,0.3,0.0,0.07,0.37,1.57,1.68,143,89,340,160,228,89,507,184,1.05,0.28,6.08
446,True,True,100.0,100.0,220627,0,0,-1,1,0,1,2,8.5,3.5,0,James,4.0,706,False,,2026-03-02T16:30:09.035827Z,39,220627.jpg,2.8,False,Justin,1.3,False,,a,11,2,61,222652,2656,77422,156,1.0,15.6,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,1263,1,1,4,18,0,0,0,2,0,0,6,215,291.4,150.6,145.0,58.8,85,50,30,115,14,1.02,0.96,1.98,22.17,3.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,209,81,215,54,205,49,233,81,0.07,0.0,0.07,0.14,1.58,1.28,758,217,52,22,215,85,172,68,1.0,0.29,8.19
447,True,False,0.0,0.0,600882,0,0,0,0,0,0,4,0.0,0.0,0,Harry,0.0,741,False,has joined Rotherham United on loan for the rest of the season.,2026-01-16T15:18:53.201761Z,45,600882.jpg,0.0,False,Gray,0.1,False,,u,11,2,0,27606,0,24528,7,0.0,0.0,Gray,,241.0,2025-04-20,2008-10-08,False,p600882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,744,80,737,79,724,79,744,80,0.0,0.0,0.0,0.0,0.0,0.0,494,70,655,66,746,80,523,72,0.0,0.0,0.0
448,True,True,,,565863,0,0,-1,1,0,0,3,0.5,-0.5,0,Sam,0.0,787,False,,,44,565863.jpg,0.0,False,Chambers,0.0,False,,a,11,2,0,2310,10,1252,3,0.0,0.0,Chambers,,243.0,2024-08-22,2007-08-18,False,p565863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,677,258,673,262,653,253,679,260,0.0,0.0,0.0,0.0,0.0,0.0,561,337,572,196,685,266,734,307,0.0,0.0,0.0
449,True,True,0.0,0.0,116535,0,0,-1,1,0,1,1,0.0,0.0,0,Alisson,1.3,366,False,Muscle injury - Unknown return date,2026-03-20T18:00:09.865488Z,54,116535.jpg,3.6,False,Becker,5.8,False,,i,12,14,89,690886,13,1424070,4286,0.2,16.5,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,2250,0,0,8,30,0,0,0,1,0,56,8,382,468.4,0.1,0.0,46.7,37,221,0,0,25,0.00,0.03,0.03,28.02,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,97,16,491,16,800,93,279,17,0.0,2.24,0.0,0.0,1.12,1.2,156,4,196,19,111,15,66,10,1.0,0.32,0.0
450,True,True,,,449027,0,0,-4,4,0,0,1,4.2,4.2,9,Giorgi,3.7,367,False,,,41,449027.jpg,4.3,False,Mamardashvili,0.7,False,,a,12,14,30,175826,576,175654,148,0.9,7.3,Mamardashvili,,79.0,2024-08-27,2000-09-29,False,p449027,630,0,0,2,12,0,1,0,0,0,25,2,114,199.8,0.0,0.0,19.9,9,55,0,0,7,0.00,0.00,0.00,10.34,,,,,,,[],,278,24,623,76,595,63,382,24,0.0,3.57,0.0,0.0,1.48,1.71,656,37,63,8,42,3,232,30,1.0,0.29,0.0
451,True,True,,,586268,0,0,-2,2,0,0,1,0.5,0.5,0,Ármin,0.0,368,False,,,38,586268.jpg,0.0,False,Pécsi,0.9,False,,a,12,14,0,159743,149,67293,319,0.0,0.0,Pécsi,,98.0,2025-06-07,2005-02-24,False,p586268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,529,38,515,20,484,7,531,38,0.0,0.0,0.0,0.0,0.0,0.0,814,95,378,25,540,38,201,25,0.0,0.0,0.0
452,True,True,,,155503,0,0,-1,1,0,0,1,0.5,0.5,0,Freddie,0.0,369,False,,,39,155503.jpg,0.0,False,Woodman,0.2,False,,a,12,14,0,22579,5,18227,13,0.0,0.0,Woodman,,241.0,2025-07-01,1997-03-04,False,p155503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,539,46,527,30,496,17,541,46,0.0,0.0,0.0,0.0,0.0,0.0,752,75,389,33,550,46,397,56,0.0,0.0,0.0
453,True,True,100.0,100.0,216094,0,0,-3,3,0,0,2,4.5,4.5,6,Jeremie,4.0,370,False,,2026-01-29T00:00:09.393048Z,57,216094.jpg,3.6,False,Frimpong,5.2,False,,a,12,14,57,689465,618,3379975,897,0.7,10.0,Frimpong,,152.0,2025-06-01,2000-12-10,False,p216094,815,0,5,5,9,0,0,0,1,0,0,1,227,118.0,213.8,139.0,47.2,19,42,9,28,10,0.43,1.41,1.84,8.93,,,,,,,[],,355,136,168,43,215,55,278,89,0.05,0.0,0.16,0.21,0.99,0.99,116,10,59,25,115,41,75,24,1.1,0.55,3.09
454,True,True,,,544877,0,0,-4,4,0,0,2,2.8,2.8,0,Milos,2.3,371,False,,,56,544877.jpg,2.8,False,Kerkez,3.1,False,,a,12,14,79,373078,300,815696,777,0.4,14.1,Kerkez,,98.0,2025-06-26,2003-11-07,False,p544877,2026,2,1,6,31,0,0,0,4,0,0,4,335,410.0,381.2,135.0,92.8,85,78,40,125,25,1.47,0.65,2.12,26.97,,,,,,,[],,135,58,69,13,220,56,117,33,0.07,0.0,0.03,0.1,1.2,1.38,131,14,141,53,229,93,109,41,1.11,0.27,5.55
455,True,True,,,122798,0,0,-3,3,0,1,2,3.5,3.5,6,Andrew,3.0,372,False,,,57,122798.jpg,2.1,False,Robertson,1.0,False,,a,12,14,43,62401,86,137652,85,0.5,7.5,Robertson,,243.0,2017-07-21,1994-03-11,False,p122798,854,0,0,4,11,0,0,0,0,0,0,4,174,168.6,255.5,97.0,52.3,34,32,11,45,7,0.68,1.05,1.72,11.29,,,,,,,[],,305,117,137,35,263,75,258,84,0.07,0.0,0.11,0.18,1.19,1.16,113,9,112,47,329,119,191,73,0.74,0.42,4.74
456,True,True,,,97032,0,0,3,-3,0,3,2,5.2,5.2,9,Virgil,4.7,373,False,,,63,97032.jpg,4.5,False,van Dijk,32.5,False,,a,12,14,144,4726215,2403,3841304,17768,0.7,22.9,Virgil,,152.0,2018-01-01,1991-07-08,False,p97032,2880,3,1,10,42,0,0,0,4,0,0,10,508,950.6,197.2,391.0,153.9,281,70,23,304,32,2.78,1.21,3.99,38.36,,,,,,,[],,3,1,181,47,55,1,28,1,0.09,0.0,0.04,0.13,1.2,1.31,63,2,40,17,35,15,9,3,1.0,0.31,9.5
457,True,True,100.0,100.0,204716,0,0,0,0,0,1,2,2.5,2.5,6,Ibrahima,2.0,374,False,,2026-01-23T11:00:09.438636Z,55,204716.jpg,3.9,False,Konaté,4.1,False,,a,12,14,117,851083,596,771851,2458,0.4,21.3,Konaté,,73.0,2021-07-01,1999-05-25,False,p204716,2570,1,0,10,34,0,0,0,6,0,0,8,469,662.0,142.4,96.0,90.2,205,96,47,252,30,1.05,0.92,1.97,31.92,,,,,,,[],,36,13,227,58,266,77,128,38,0.04,0.0,0.03,0.07,1.12,1.19,137,16,156,61,71,27,93,30,1.05,0.35,8.82
458,True,True,0.0,0.0,492777,0,0,-1,1,0,0,2,0.0,0.0,0,Conor,0.0,375,False,Knee injury - Expected back 01 Jun,2026-01-09T17:30:11.990256Z,49,492777.jpg,2.8,False,Bradley,0.1,False,,i,12,14,42,62734,0,72233,16,0.0,8.6,Bradley,,242.0,2023-09-25,2003-07-09,False,p492777,928,0,2,4,13,0,0,0,5,0,0,2,157,157.4,105.2,62.0,32.3,46,43,19,65,12,0.18,0.84,1.02,10.77,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,314,118,270,78,315,97,333,111,0.02,0.0,0.08,0.1,1.04,1.26,334,55,726,255,224,92,421,155,1.16,0.39,6.3
459,True,True,100.0,100.0,171287,0,0,-1,1,0,1,2,1.5,1.5,1,Joe,1.0,376,False,,2026-03-20T11:00:08.809060Z,49,171287.jpg,1.8,False,Gomez,0.2,False,,a,12,14,31,24801,32,30265,18,0.2,6.3,Gomez,,241.0,2015-06-20,1997-05-23,False,p171287,512,0,2,2,12,0,0,0,2,0,0,2,91,114.6,71.6,26.0,21.3,31,18,8,39,6,0.23,0.62,0.85,8.03,,,,,,,[],,360,138,313,103,375,129,378,133,0.04,0.0,0.11,0.15,1.41,2.11,296,46,219,79,378,142,415,151,1.05,0.35,6.86
460,True,False,0.0,0.0,214285,0,0,-2,2,0,0,2,0.0,0.0,0,Konstantinos,0.0,377,False,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563Z,48,214285.jpg,0.0,False,Tsimikas,0.0,False,,u,12,14,0,1669,0,12285,2,0.0,0.0,Tsimikas,,83.0,2020-08-10,1996-05-12,False,p214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,768,263,763,263,755,263,768,263,0.0,0.0,0.0,0.0,0.0,0.0,354,58,690,249,769,263,598,214,0.0,0.0,0.0
461,True,True,100.0,100.0,611926,0,0,-3,3,0,0,2,0.5,0.5,0,Amara,0.0,378,False,,2025-10-30T11:30:08.685763Z,37,611926.jpg,0.0,False,Nallo,1.0,False,,a,12,14,0,229610,45,132814,344,0.0,0.0,Nallo,,241.0,2024-02-27,2006-11-18,False,p611926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,514,185,498,184,466,178,516,185,0.0,0.0,0.0,0.0,0.0,0.0,826,268,355,125,525,186,192,74,0.0,0.0,0.0
462,True,True,,,219937,0,0,-3,3,0,0,2,0.5,0.5,0,Rhys,0.0,379,False,,,37,219937.jpg,0.0,False,Williams,0.6,False,,a,12,14,0,99322,88,60497,190,0.0,0.0,R.Williams,,241.0,2020-09-23,2001-02-03,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,510,181,493,179,460,172,512,181,0.0,0.0,0.0,0.0,0.0,0.0,818,260,348,118,521,182,249,94,0.0,0.0,0.0
