,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
255,True,True,,,229600,0,0,0,0,-16.3,-3,"[{'offset': 0, 'projected_percent': '-16.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-34.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-48.4', 'likelihood': -3}]",,False,0,1,2.6,2.6,0,Mark,0.0,227,False,,,50,229600.jpg,0.0,False,Travers,0.0,False,,a,9,11,0,271,271,381,381,0.0,0.0,Travers,,104.0,2025-07-15,1999-05-18,False,p229600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,464.0,64.0,473.0,56.0,423.0,56.0,480.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,13.0,473.0,64.0,473.0,64.0,513.0,55.0,0.0,0.0,0.0
256,True,True,,,138001,0,0,0,0,-9.8,0,"[{'offset': 0, 'projected_percent': '-9.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-9.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-9.8', 'likelihood': -1}]",,False,0,1,1.9,1.9,0,Tom,0.0,228,False,,,45,138001.jpg,0.0,False,King,0.0,False,,a,9,11,0,237,237,362,362,0.0,0.0,King,,244.0,2025-08-15,1995-03-09,False,p138001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,345.0,48.0,348.0,30.0,274.0,30.0,362.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,31.0,358.0,48.0,358.0,48.0,498.0,53.0,0.0,0.0,0.0
257,True,True,,,17761,0,0,0,0,3.2,-213,"[{'offset': 0, 'projected_percent': '3.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-1.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.7', 'likelihood': -1}]",,False,0,2,2.8,2.8,6,James,6.0,229,False,,,60,17761.jpg,6.0,False,Tarkowski,8.7,False,,a,9,11,6,40371,40371,32659,32659,1.0,1.0,Tarkowski,,241.0,2022-07-01,1992-11-19,False,p17761,90,0,0,1,0,0,0,0,0,0,0,0,25,15.2,0.8,4.0,2.0,8,4,1,9,1,0.05,0.00,0.05,1.96,,,,,,,[],,115.0,53.0,232.0,80.0,138.0,46.0,181.0,70.0,0.05,0.0,0.0,0.05,1.96,0.0,56.0,5.0,59.0,27.0,59.0,27.0,46.0,17.0,1.0,1.0,9.0
258,True,True,,,480455,0,0,0,0,5.0,81,"[{'offset': 0, 'projected_percent': '5.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '6.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '7.7', 'likelihood': 1}]",,False,0,2,2.5,2.5,6,Jarrad,6.0,230,False,,,55,480455.jpg,6.0,False,Branthwaite,1.8,False,,a,9,11,6,17891,17891,7973,7973,1.1,1.1,Branthwaite,,241.0,2020-06-20,2002-06-27,False,p480455,90,0,0,1,0,0,0,0,0,0,0,0,27,18.6,0.8,6.0,2.5,6,2,2,8,1,0.00,0.01,0.01,1.96,,,,,,,[],,92.0,39.0,231.0,79.0,119.0,37.0,152.0,59.0,0.0,0.0,0.01,0.01,1.96,0.0,185.0,26.0,57.0,25.0,57.0,25.0,134.0,54.0,1.0,1.0,8.0
259,True,True,,,106611,0,0,0,0,-66.8,-344,"[{'offset': 0, 'projected_percent': '-66.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-116.6', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-152.6', 'likelihood': -5}]",,False,0,2,2.2,2.2,0,Michael,0.0,231,False,,,50,106611.jpg,0.0,False,Keane,1.4,False,,a,9,11,0,3110,3110,22748,22748,0.0,0.0,Keane,,241.0,2017-07-03,1993-01-11,False,p106611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,434.0,175.0,441.0,176.0,382.0,159.0,450.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,37.0,445.0,169.0,445.0,169.0,165.0,68.0,0.0,0.0,0.0
260,True,True,,,512462,0,0,0,0,-62.7,-96,"[{'offset': 0, 'projected_percent': '-62.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-107.3', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-139.5', 'likelihood': -5}]",,False,0,2,2.2,2.2,0,Jake,0.0,232,False,,,50,512462.jpg,0.0,False,O'Brien,0.4,False,,a,9,11,0,1336,1336,6882,6882,0.0,0.0,O'Brien,,104.0,2024-07-30,2001-05-15,False,p512462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,506.0,195.0,519.0,195.0,476.0,186.0,522.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,71.0,518.0,189.0,518.0,189.0,268.0,100.0,0.0,0.0,0.0
261,True,True,,,224967,0,0,0,0,4.9,126,"[{'offset': 0, 'projected_percent': '4.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '7.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '9.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,6,Vitalii,6.0,233,False,,,45,224967.jpg,6.0,False,Mykolenko,1.6,False,,a,9,11,6,19834,19834,8116,8116,1.3,1.3,Mykolenko,,225.0,2022-01-01,1999-05-29,False,p224967,90,0,0,1,0,0,0,0,0,0,0,0,27,12.8,13.8,2.0,2.9,4,4,0,4,1,0.00,0.05,0.05,1.96,,,,,,,[],,136.0,63.0,91.0,26.0,160.0,56.0,135.0,53.0,0.0,0.0,0.05,0.05,1.96,0.0,447.0,108.0,47.0,20.0,47.0,20.0,150.0,63.0,1.0,1.0,4.0
262,True,True,,,243571,0,0,0,0,-18.2,-4,"[{'offset': 0, 'projected_percent': '-18.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-39.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-54.7', 'likelihood': -3}]",,False,0,2,1.7,1.7,0,Nathan,0.0,234,False,,,45,243571.jpg,0.0,False,Patterson,0.0,False,,a,9,11,0,192,192,342,342,0.0,0.0,Patterson,,243.0,2022-01-04,2001-10-16,False,p243571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,368.0,154.0,373.0,158.0,304.0,134.0,385.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,118.0,382.0,150.0,382.0,150.0,523.0,183.0,0.0,0.0,0.0
263,True,True,,,499300,0,0,0,0,-10.1,-2,"[{'offset': 0, 'projected_percent': '-10.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.9', 'likelihood': -1}]",,False,0,2,1.0,1.0,0,Adam,0.0,235,False,,,40,499300.jpg,0.0,False,Aznou,0.2,False,,a,9,11,0,957,957,1581,1581,0.0,0.0,Aznou,,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,312.0,117.0,312.0,119.0,233.0,87.0,329.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,181.0,325.0,112.0,325.0,112.0,355.0,134.0,0.0,0.0,0.0
264,True,True,,,215413,0,0,0,0,46.3,1097,"[{'offset': 0, 'projected_percent': '46.3', 'likelihood': 3}, {'offset': 1, 'projected_percent': '67.6', 'likelihood': 3}, {'offset': 2, 'projected_percent': '83.0', 'likelihood': 3}]",,False,0,3,2.3,2.3,11,Kiernan,11.0,236,False,,,65,215413.jpg,11.0,False,Dewsbury-Hall,4.7,False,,a,9,11,11,122288,122288,24454,24454,1.7,1.7,Dewsbury-Hall,,241.0,2025-08-06,1998-09-06,False,p215413,90,1,0,1,0,0,0,0,0,0,0,3,40,42.8,28.3,27.0,9.8,1,5,2,8,1,0.12,0.17,0.29,1.92,2.0,,,,,,[],,20.0,10.0,32.0,24.0,35.0,19.0,16.0,12.0,0.12,0.0,0.17,0.29,1.92,0.0,36.0,24.0,11.0,6.0,11.0,6.0,71.0,23.0,1.0,1.0,8.0
265,True,True,,,440993,0,0,0,0,29.3,561,"[{'offset': 0, 'projected_percent': '29.3', 'likelihood': 2}, {'offset': 1, 'projected_percent': '40.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '48.1', 'likelihood': 3}]",,False,0,3,2.2,2.2,9,Iliman,9.0,237,False,,,60,440993.jpg,9.0,False,Ndiaye,16.1,False,,a,9,11,9,111511,111511,51683,51683,1.5,1.5,Ndiaye,Iliman Ndiaye,189.0,2024-07-03,2000-03-06,False,p440993,90,0,1,1,0,0,0,0,0,0,0,1,36,40.8,39.8,48.0,12.9,0,8,4,12,1,0.24,0.32,0.56,1.96,,,,,1.0,,[],,25.0,13.0,15.0,13.0,9.0,6.0,5.0,4.0,0.24,0.0,0.32,0.56,1.96,0.0,81.0,52.0,26.0,12.0,26.0,12.0,25.0,8.0,1.0,1.0,12.0
266,True,True,100.0,25.0,232928,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-08-29T13:30:07.683598Z,False,0,3,2.2,0.5,1,James,1.0,239,False,,2026-07-25T14:30:10.455878Z,60,232928.jpg,1.0,False,Garner,0.1,False,,a,9,11,1,1396,1396,1553,1553,0.2,0.2,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,11,0,0,0,0,0,0,0,0,0,0,0,6,4.8,11.8,2.0,1.9,0,0,1,1,0,0.00,0.03,0.03,0.34,1.0,,1.0,,3.0,,[],,215.0,91.0,109.0,65.0,183.0,93.0,187.0,84.0,0.0,0.0,0.25,0.25,2.78,0.0,75.0,48.0,275.0,127.0,275.0,127.0,389.0,151.0,0.0,0.0,8.18
267,True,True,0.0,0.0,490094,0,0,0,0,-51.5,0,"[{'offset': 0, 'projected_percent': '-51.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-51.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-51.5', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tim,0.0,240,False,Thigh injury - Unknown return date,2026-08-15T20:00:06.878792Z,50,490094.jpg,0.0,False,Iroegbunam,0.0,False,,i,9,11,0,20,20,324,324,0.0,0.0,Iroegbunam,,241.0,2024-06-22,2003-06-30,False,p490094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.evertonfc.com/news/2026/august/21/everton-team-news-for-2026-27-premier-league-opener/,495.0,198.0,507.0,207.0,464.0,174.0,511.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,193.0,507.0,206.0,507.0,206.0,581.0,247.0,0.0,0.0,0.0
268,True,True,,,550615,0,0,0,0,0.1,17,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.6', 'likelihood': 1}]",,False,0,3,2.0,2.0,3,Tyrique,3.0,242,False,,,55,550615.jpg,3.0,False,George,0.3,False,,a,9,11,3,2045,2045,2264,2264,0.5,0.5,George,,241.0,2026-07-06,2006-02-04,False,p550615,83,0,0,1,0,0,0,0,0,0,0,0,13,7.0,23.4,25.0,5.5,3,4,0,7,1,0.18,0.08,0.26,1.67,,,,,,,[],,190.0,75.0,50.0,32.0,37.0,21.0,65.0,34.0,0.2,0.0,0.09,0.29,1.81,0.0,208.0,131.0,102.0,45.0,102.0,45.0,302.0,103.0,1.08,1.08,7.59
269,True,True,,,502697,0,0,0,0,-13.1,-12,"[{'offset': 0, 'projected_percent': '-13.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-37.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-55.3', 'likelihood': -3}]",,False,0,3,1.5,1.5,1,Carlos,1.0,243,False,,,50,502697.jpg,1.0,False,Alcaraz Durán,0.1,False,,a,9,11,1,710,710,1053,1053,0.2,0.2,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,1,0,0,0,0,0,0,0,0,0,0,0,7,5.0,0.3,17.0,2.2,0,2,1,3,0,0.02,0.00,0.02,0.04,,,,,,,[],,213.0,89.0,261.0,137.0,55.0,30.0,165.0,75.0,1.8,0.0,0.0,1.8,3.6,0.0,347.0,201.0,225.0,96.0,225.0,96.0,425.0,167.0,0.0,0.0,270.0
270,True,True,,,609873,0,0,0,0,4.3,159,"[{'offset': 0, 'projected_percent': '4.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '7.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '9.6', 'likelihood': 1}]",,False,0,3,1.5,1.5,8,Harrison,8.0,244,False,,,50,609873.jpg,8.0,False,Armstrong,0.2,False,,a,9,11,8,11350,11350,2248,2248,1.6,1.6,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,90,0,1,1,0,0,0,0,0,0,0,0,25,28.8,14.7,4.0,4.8,3,11,2,16,1,0.00,0.04,0.04,1.96,,,,,,,[],,55.0,22.0,83.0,53.0,135.0,67.0,81.0,42.0,0.0,0.0,0.04,0.04,1.96,0.0,384.0,229.0,31.0,15.0,31.0,15.0,322.0,112.0,1.0,1.0,16.0
271,True,True,,,496661,0,0,0,0,-77.1,-3,"[{'offset': 0, 'projected_percent': '-77.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-95.8', 'likelihood': -4}, {'offset': 2, 'projected_percent': '-109.3', 'likelihood': -5}]",,False,0,3,2.0,2.0,0,Tyler,0.0,245,False,,,55,496661.jpg,0.0,False,Dibling,0.0,False,,a,9,11,0,182,182,701,701,0.0,0.0,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,561.0,238.0,574.0,246.0,560.0,236.0,574.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,120.0,570.0,244.0,570.0,244.0,514.0,215.0,0.0,0.0,0.0
272,True,True,,,513466,0,0,0,0,-4.2,-5,"[{'offset': 0, 'projected_percent': '-4.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-33.0', 'likelihood': -2}]",,False,0,3,1.5,1.5,3,Merlin,3.0,246,False,,,50,513466.jpg,3.0,False,Röhl,0.1,False,,a,9,11,3,463,463,587,587,0.6,0.6,Röhl,,80.0,2026-06-15,2002-07-05,False,p513466,90,0,0,1,0,0,0,0,0,0,0,0,12,13.8,13.0,2.0,2.9,2,5,2,9,1,0.00,0.06,0.06,1.96,,,,,,,[],,128.0,41.0,100.0,62.0,173.0,85.0,136.0,62.0,0.0,0.0,0.06,0.06,1.96,0.0,352.0,203.0,92.0,36.0,92.0,36.0,475.0,195.0,1.0,1.0,9.0
273,True,True,50.0,,244860,0,0,0,0,-18.3,-68,"[{'offset': 0, 'projected_percent': '-18.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-47.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-68.5', 'likelihood': -3}]",,False,0,3,1.0,2.0,3,Hayden,3.0,247,False,Ankle injury - 50% chance of playing,2026-08-26T22:00:07.797766Z,55,244860.jpg,3.0,False,Hackney,0.3,False,,d,9,11,3,832,832,2695,2695,0.5,0.5,Hackney,,241.0,2026-07-02,2002-06-26,False,p244860,78,0,0,1,0,0,0,0,0,0,0,0,16,8.6,12.2,5.0,2.6,1,4,2,7,1,0.01,0.01,0.02,1.62,,,,,,,[],https://www.evertonfc.com/news/2026/august/28/watch-moyes--press-conference--10-30am-bst----follow-live-blog/,174.0,68.0,104.0,63.0,126.0,63.0,149.0,67.0,0.01,0.0,0.01,0.02,1.87,0.0,154.0,95.0,96.0,39.0,96.0,39.0,313.0,108.0,1.15,1.15,8.08
274,True,True,,,486385,0,0,0,0,-63.8,-548,"[{'offset': 0, 'projected_percent': '-63.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-111.2', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-145.5', 'likelihood': -5}]",,False,0,4,1.8,1.8,1,Norberto Bercique,1.0,248,False,,,55,486385.jpg,1.0,False,Gomes Betuncal,2.3,False,,a,9,11,1,7240,7240,38772,38772,0.2,0.2,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,11,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.05,0.00,0.05,0.34,,,,,4.0,,[],,559.0,54.0,572.0,60.0,177.0,28.0,285.0,30.0,0.41,0.0,0.0,0.41,2.78,0.0,189.0,43.0,261.0,28.0,261.0,28.0,123.0,19.0,0.0,0.0,0.0
275,True,True,,,586309,0,0,0,0,50.7,2270,"[{'offset': 0, 'projected_percent': '50.7', 'likelihood': 3}, {'offset': 1, 'projected_percent': '94.8', 'likelihood': 3}, {'offset': 2, 'projected_percent': '126.6', 'likelihood': 5}]",,False,0,4,1.8,1.8,8,Thierno,8.0,249,False,,,55,586309.jpg,8.0,False,Barry,3.3,False,,a,9,11,8,133075,133075,20083,20083,1.5,1.5,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,78,1,0,1,0,0,0,0,0,0,0,2,37,38.0,19.0,41.0,9.8,0,2,1,3,1,0.45,0.09,0.54,1.62,,,,,2.0,,[],,31.0,3.0,65.0,5.0,14.0,4.0,15.0,3.0,0.52,0.0,0.1,0.62,1.87,0.0,217.0,45.0,32.0,3.0,32.0,3.0,102.0,15.0,1.15,1.15,3.46
276,True,True,,,80201,0,0,0,0,0.9,57,"[{'offset': 0, 'projected_percent': '0.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.8', 'likelihood': 1}]",,False,0,1,1.9,1.9,2,Bernd,2.0,250,False,,,45,80201.jpg,2.0,False,Leno,3.0,False,,a,10,54,2,11030,11030,10565,10565,0.4,0.4,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,90,0,0,0,3,0,0,0,0,0,3,0,11,29.6,0.0,0.0,3.0,1,9,0,0,1,0.00,0.00,0.00,2.24,,,,,,,[],,53.0,7.0,338.0,23.0,262.0,23.0,130.0,7.0,0.0,3.0,0.0,0.0,2.24,3.0,405.0,24.0,112.0,8.0,112.0,8.0,104.0,17.0,1.0,0.0,0.0
277,True,True,,,86873,0,0,0,0,-7.0,-36,"[{'offset': 0, 'projected_percent': '-7.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.4', 'likelihood': -1}]",,False,0,1,1.0,1.0,0,Benjamin,0.0,251,False,,,40,86873.jpg,0.0,False,Lecomte,1.2,False,,a,10,54,0,1352,1352,3715,3715,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,286.0,26.0,283.0,6.0,201.0,6.0,302.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,54.0,299.0,26.0,299.0,26.0,177.0,27.0,0.0,0.0,0.0
278,True,True,,,505079,0,0,0,0,0.1,-5,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-1.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-5.9', 'likelihood': -1}]",,False,0,1,1.0,1.0,0,Alfie,0.0,252,False,,,40,505079.jpg,0.0,False,McNally,0.2,False,,a,10,54,0,729,729,575,575,0.0,0.0,McNally,,,,,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,315.0,39.0,315.0,19.0,236.0,19.0,332.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,67.0,328.0,39.0,328.0,39.0,373.0,40.0,0.0,0.0,0.0
279,True,True,100.0,0.0,174874,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-01T21:00:07.729855Z,False,0,2,2.2,0.0,0,Joachim,0.0,253,False,,2026-07-23T12:01:23.516350Z,50,174874.jpg,0.0,False,Andersen,0.1,False,,a,10,54,0,2052,2052,583,583,0.0,0.0,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,448.0,179.0,457.0,180.0,399.0,163.0,464.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,41.0,458.0,172.0,458.0,172.0,452.0,162.0,0.0,0.0,0.0
280,True,True,,,169528,0,0,0,0,1.4,38,"[{'offset': 0, 'projected_percent': '1.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.6', 'likelihood': 1}]",,False,0,2,1.7,1.7,1,Antonee,1.0,254,False,,,45,169528.jpg,1.0,False,Robinson,1.7,False,,a,10,54,1,10357,10357,8847,8847,0.2,0.2,Robinson,Antonee Robinson,229.0,2020-08-20,1997-08-08,False,p169528,81,0,0,0,3,0,0,0,0,0,0,0,4,21.6,25.2,3.0,5.0,4,5,3,7,1,0.13,0.04,0.17,2.21,,,,,2.0,,[],,76.0,36.0,46.0,15.0,147.0,48.0,74.0,25.0,0.14,0.0,0.04,0.18,2.46,3.33,426.0,92.0,187.0,66.0,187.0,66.0,147.0,60.0,1.11,0.0,7.78
281,True,True,,,246301,0,0,0,0,0.2,4,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.4', 'likelihood': 1}]",,False,0,2,1.7,1.7,3,Jorge,3.0,255,False,,,45,246301.jpg,3.0,False,Cuenca Barreno,0.0,False,,a,10,54,3,710,710,239,239,0.7,0.7,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,90,0,0,0,3,0,0,0,0,0,0,0,7,32.8,21.3,0.0,5.4,9,3,1,10,1,0.00,0.03,0.03,2.24,,,,,,,[],,44.0,16.0,60.0,18.0,306.0,136.0,66.0,22.0,0.0,0.0,0.03,0.03,2.24,3.0,464.0,121.0,84.0,35.0,84.0,35.0,522.0,182.0,1.0,0.0,10.0
282,True,True,,,167074,0,0,0,0,-25.7,-10,"[{'offset': 0, 'projected_percent': '-25.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-33.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-38.9', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Kenny,0.0,256,False,,,45,167074.jpg,0.0,False,Tete,0.3,False,,a,10,54,0,312,312,1898,1898,0.0,0.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,347.0,140.0,351.0,144.0,277.0,116.0,364.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,91.0,360.0,135.0,360.0,135.0,309.0,116.0,0.0,0.0,0.0
283,True,True,,,232892,0,0,0,0,0.9,4,"[{'offset': 0, 'projected_percent': '0.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.1', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Calvin,0.0,257,False,,,45,232892.jpg,0.0,False,Bassey,0.8,False,,a,10,54,0,6489,6489,5612,5612,0.0,0.0,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,90,0,0,0,3,0,0,0,1,0,0,0,1,13.8,3.8,2.0,2.0,3,4,1,4,1,0.02,0.02,0.04,2.24,,,,,,,[],,127.0,59.0,155.0,46.0,161.0,57.0,176.0,67.0,0.02,0.0,0.02,0.04,2.24,3.0,455.0,114.0,378.0,146.0,378.0,146.0,219.0,81.0,1.0,0.0,4.0
284,True,True,,,166477,0,0,0,0,3.3,154,"[{'offset': 0, 'projected_percent': '3.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '6.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '8.4', 'likelihood': 1}]",,False,0,2,1.7,1.7,6,Timothy,6.0,258,False,,,45,166477.jpg,6.0,False,Castagne,0.4,False,,a,10,54,6,10666,10666,2345,2345,1.3,1.3,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,90,0,2,0,3,0,0,0,1,0,0,0,21,38.0,27.8,23.0,8.9,5,4,1,6,1,0.09,0.18,0.27,2.24,,,,,,,[],,30.0,10.0,35.0,9.0,41.0,9.0,22.0,3.0,0.09,0.0,0.18,0.27,2.24,3.0,424.0,90.0,44.0,17.0,44.0,17.0,267.0,99.0,1.0,0.0,6.0
