,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
291,True,True,0.0,0.0,76357,0,0,0,0,-59.2,0,"[{'offset': 0, 'projected_percent': '-59.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-59.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-59.2', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tom,0.0,266,False,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,50,76357.jpg,0.0,False,Cairney,0.0,False,,i,10,54,0,13,1,125,10,0.0,0.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.fulhamfc.com/news/2026/august/21/team-news-joachim-andersen-tom-cairney-absent-for-chelsea/,435,166,441,176,382,135,451,173,0.0,0.0,0.0,0.0,0.0,0.0,228,142,465,187,465,187,604,261,0.0,0.0,0.0
292,True,True,,,577725,0,0,0,0,15.5,90,"[{'offset': 0, 'projected_percent': '15.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '17.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '18.4', 'likelihood': 1}]",,False,0,3,3.5,3.5,0,Josh,3.5,268,False,,,55,577725.jpg,7.0,False,King,0.6,False,,a,10,54,7,37574,2891,4841,677,0.6,1.3,King,,241.0,2024-02-02,2007-01-03,False,p577725,90,1,0,0,3,0,0,0,0,0,0,0,34,41.6,15.6,41.0,9.8,2,4,2,8,1,0.17,0.04,0.21,2.24,,,,,,,[],,23,12,77,48,13,8,14,11,0.17,0.0,0.04,0.21,2.24,3.0,213,136,56,27,35,16,238,80,1.0,0.0,8.0
293,True,True,,,184349,0,0,0,0,-20.6,-4,"[{'offset': 0, 'projected_percent': '-21.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-22.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-23.8', 'likelihood': -2}]",,False,0,2,0.5,0.5,0,Ryan,0.5,269,False,,,45,184349.jpg,1.0,False,Sessegnon,0.4,False,,a,10,54,1,1060,101,3275,261,0.1,0.2,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,17,0,0,0,0,0,0,0,0,0,0,0,7,6.6,0.5,19.0,2.6,1,1,0,1,0,0.03,0.00,0.03,0.03,,,,,,,[],,194,86,249,90,46,11,147,58,0.16,0.0,0.0,0.16,0.16,0.0,433,94,219,76,204,73,272,102,0.0,0.0,5.29
294,True,True,,,153366,0,0,0,0,-21.9,-12,"[{'offset': 0, 'projected_percent': '-22.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-23.5', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-24.7', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Harrison,0.0,270,False,,,45,153366.jpg,0.0,False,Reed,1.4,False,,a,10,54,0,6438,856,15895,1392,0.0,0.0,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,348,136,352,146,279,102,365,143,0.0,0.0,0.0,0.0,0.0,0.0,425,245,385,158,385,158,163,48,0.0,0.0,0.0
295,True,True,,,244042,0,0,0,0,-34.7,-14,"[{'offset': 0, 'projected_percent': '-35.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-39.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-42.8', 'likelihood': -3}]",,False,0,4,0.5,0.5,0,Rodrigo,0.5,271,False,,,55,244042.jpg,1.0,False,Muniz Carvalho,0.6,False,,a,10,54,1,3250,438,7628,738,0.1,0.2,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,8,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.5,7.0,2.5,1,0,0,1,0,0.02,0.00,0.02,0.03,,,,,,,[],,202,13,112,13,108,22,151,15,0.22,0.0,0.0,0.22,0.34,0.0,154,37,284,27,275,26,243,38,0.0,0.0,11.25
296,True,True,,,631786,0,0,0,0,-6.6,-7,"[{'offset': 0, 'projected_percent': '-6.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-7.0', 'likelihood': -1}]",,False,0,4,0.0,0.0,0,Jonah,0.0,272,False,,,45,631786.jpg,0.0,False,Kusi-Asare,6.9,False,,a,10,54,0,28401,4713,48740,4463,0.0,0.0,Kusi-Asare,,206.0,2026-06-27,2007-07-04,False,p631786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,425,35,431,42,372,41,441,44,0.0,0.0,0.0,0.0,0.0,0.0,540,73,455,47,455,47,59,9,0.0,0.0,0.0
297,True,True,,,551466,0,0,0,0,75.9,1124,"[{'offset': 0, 'projected_percent': '80.4', 'likelihood': 3}, {'offset': 1, 'projected_percent': '96.0', 'likelihood': 4}, {'offset': 2, 'projected_percent': '111.6', 'likelihood': 5}]",,False,0,4,3.0,3.0,0,Gonzalo,3.0,569,False,,,60,551466.jpg,6.0,False,García,4.3,False,,a,10,54,6,182244,30026,20303,3096,0.5,1.0,Gonzalo,,200.0,2026-08-03,2004-03-24,False,p551466,90,1,0,0,3,0,0,0,0,0,0,0,33,37.2,4.3,40.0,8.2,0,1,1,2,1,0.73,0.01,0.74,2.24,,,,,1.0,,[],,34,4,150,18,16,6,30,6,0.73,0.0,0.01,0.74,2.24,3.0,103,27,82,8,58,4,77,12,1.0,0.0,2.0
298,True,True,,,571779,0,0,0,0,-19.8,-2,"[{'offset': 0, 'projected_percent': '-20.2', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-21.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-23.0', 'likelihood': -2}]",,False,0,3,1.0,1.0,0,César,1.0,570,False,,,55,571779.jpg,2.0,False,Palacios,0.2,False,,a,10,54,2,1029,119,2029,245,0.2,0.4,Palacios,,200.0,2026-08-03,2004-11-11,False,p571779,72,0,0,0,3,0,0,0,0,0,0,0,10,2.8,7.3,8.0,1.8,0,2,2,4,1,0.16,0.01,0.17,2.21,,,,,,,[],,240,109,132,78,98,49,194,86,0.2,0.0,0.01,0.21,2.76,3.75,211,135,194,93,155,80,337,122,1.25,0.0,5.0
299,True,True,,,463210,0,0,0,0,-17.4,-1,"[{'offset': 0, 'projected_percent': '-17.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-19.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-21.2', 'likelihood': -2}]",,False,0,3,0.5,0.5,0,Shea,0.5,580,False,,,50,463210.jpg,1.0,False,Charles,0.1,False,,a,10,54,1,401,42,916,108,0.1,0.2,Charles,,242.0,2026-08-11,2003-11-05,False,p463210,23,0,0,0,0,0,0,0,0,0,0,0,5,3.4,1.3,0.0,0.5,0,2,1,3,0,0.00,0.00,0.00,0.03,,,,,,,[],,234,104,209,118,457,172,256,116,0.0,0.0,0.0,0.0,0.12,0.0,318,188,249,112,238,104,434,173,0.0,0.0,11.74
300,True,True,75.0,75.0,547686,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-06T21:39:13.973938Z,False,0,2,0.0,0.0,0,Luc,0.0,610,False,Unspecified injury - 75% chance of playing,2026-08-28T11:30:08.336405Z,40,547686.jpg,0.0,False,De Fougerolles,0.1,False,,d,10,54,0,3314,263,673,199,0.0,0.0,De Fougerolles,,39.0,2023-07-19,2005-10-12,False,p547686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,320,124,320,126,242,95,337,125,0.0,0.0,0.0,0.0,0.0,0.0,604,190,358,127,358,127,446,157,0.0,0.0,0.0
301,True,True,,,167825,0,0,0,0,-9.7,-34,"[{'offset': 0, 'projected_percent': '-10.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.0', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Dillon,0.0,273,False,,,40,167825.jpg,0.0,False,Phillips,1.5,False,,a,11,88,0,3738,623,7749,655,0.0,0.0,Phillips,,241.0,2025-07-01,1995-06-11,False,p167825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,291,29,289,9,207,9,307,29,0.0,0.0,0.0,0.0,0.0,0.0,563,57,329,29,329,29,155,23,0.0,0.0,0.0
302,True,True,0.0,0.0,105666,0,0,0,0,-33.1,-8,"[{'offset': 0, 'projected_percent': '-34.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-38.7', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-43.0', 'likelihood': -3}]",,False,0,1,0.0,0.0,0,Jack,0.0,274,False,Arm injury - Unknown return date,2026-08-08T19:00:05.601633Z,45,105666.jpg,0.0,False,Butland,0.1,False,,i,11,88,0,140,16,1915,177,0.0,0.0,Butland,,241.0,2026-07-02,1993-03-10,False,p105666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,340,43,343,25,270,25,357,43,0.0,0.0,0.0,0.0,0.0,0.0,414,26,377,43,377,43,424,46,0.0,0.0,0.0
303,True,False,0.0,0.0,494950,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Harvey,0.0,275,False,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,40,494950.jpg,0.0,False,Cartwright,0.0,False,,u,11,88,0,0,0,125,14,0.0,0.0,Cartwright,,241.0,2020-07-01,2002-05-09,False,p494950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,311,38,311,18,232,18,328,38,0.0,0.0,0.0,0.0,0.0,0.0,594,66,349,38,349,38,594,68,0.0,0.0,0.0
304,True,False,0.0,0.0,444307,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Thimothée,0.0,276,False,Has joined Colchester United on loan for the rest of the season,2026-08-17T13:50:27.125537Z,40,444307.jpg,0.0,False,Lo-Tutala,0.0,False,,u,11,88,0,0,0,427,44,0.0,0.0,Lo-Tutala,,73.0,2023-07-01,2003-02-13,False,p444307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,304,35,304,15,223,15,321,35,0.0,0.0,0.0,0.0,0.0,0.0,583,63,342,35,342,35,529,58,0.0,0.0,0.0
305,True,True,,,108416,0,0,0,0,14.1,1485,"[{'offset': 0, 'projected_percent': '20.1', 'likelihood': 2}, {'offset': 1, 'projected_percent': '40.6', 'likelihood': 3}, {'offset': 2, 'projected_percent': '61.2', 'likelihood': 3}]",,False,1,2,8.5,8.5,9,John,8.5,277,True,,,40,108416.jpg,8.5,False,Egan,2.0,False,,a,11,88,17,47473,4536,12174,967,2.1,4.2,Egan,,104.0,2025-02-03,1992-10-20,False,p108416,180,0,0,2,0,0,0,0,0,0,0,1,52,43.4,0.1,2.0,4.6,32,4,2,34,2,0.00,0.00,0.00,3.11,,,,,,,[],,19,7,272,100,154,50,86,30,0.0,0.0,0.0,0.0,1.56,0.0,556,155,5,3,24,9,133,53,1.0,1.0,17.0
306,True,True,0.0,0.0,501902,0,0,0,0,-41.3,-8,"[{'offset': 0, 'projected_percent': '-42.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-46.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-50.3', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Charlie,0.0,278,False,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,40,501902.jpg,0.0,False,Hughes,0.1,False,,i,11,88,0,109,10,2489,169,0.0,0.0,Hughes,,241.0,2024-08-16,2003-10-16,False,p501902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,314,119,314,121,235,89,331,120,0.0,0.0,0.0,0.0,0.0,0.0,597,184,352,122,352,122,412,147,0.0,0.0,0.0
307,True,True,100.0,100.0,146426,0,0,0,0,33.8,3251,"[{'offset': 0, 'projected_percent': '46.8', 'likelihood': 3}, {'offset': 1, 'projected_percent': '91.9', 'likelihood': 3}, {'offset': 2, 'projected_percent': '136.9', 'likelihood': 5}]",,False,1,2,10.0,10.0,6,Semi,10.0,279,True,,2026-08-22T17:30:07.668197Z,40,146426.jpg,10.0,False,Ajayi,2.2,False,,a,11,88,20,97682,18276,17127,1534,2.5,5.0,Ajayi,,157.0,2025-07-01,1993-11-09,False,p146426,153,1,0,2,0,0,0,0,0,0,0,2,63,44.2,0.2,35.0,7.9,12,8,2,14,2,0.52,0.00,0.52,2.14,,,,,,,[],,14,4,267,97,20,4,32,7,0.31,0.0,0.0,0.31,1.26,0.0,559,157,2,1,11,4,124,49,1.18,1.18,8.24
308,True,True,100.0,100.0,193278,0,0,0,0,-15.2,-30,"[{'offset': 0, 'projected_percent': '-17.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-24.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-30.8', 'likelihood': -2}]",,False,0,2,3.0,3.0,0,Lewie,3.0,280,False,,2026-08-22T17:30:07.685683Z,40,193278.jpg,3.0,False,Coyle,0.6,False,,a,11,88,6,3124,501,5383,302,0.8,1.5,Coyle,,241.0,2020-08-07,1995-10-15,False,p193278,114,0,0,1,0,0,0,0,1,0,0,0,25,5.8,11.3,0.0,1.7,5,4,1,6,2,0.00,0.01,0.01,2.24,,,,,,,[],,203,89,114,33,213,75,196,77,0.0,0.0,0.01,0.01,1.77,0.0,569,164,58,20,86,32,234,88,1.58,0.79,4.74
309,True,True,100.0,100.0,433590,0,0,0,0,-0.3,-1,"[{'offset': 0, 'projected_percent': '-0.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-1.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.6', 'likelihood': -1}]",,False,0,2,1.0,1.0,1,Cody,1.0,281,False,,2026-08-08T19:00:05.613036Z,40,433590.jpg,1.0,False,Drameh,0.1,False,,a,11,88,2,1190,82,487,74,0.2,0.5,Drameh,,241.0,2024-07-23,2001-12-08,False,p433590,65,0,0,0,0,0,0,0,0,0,0,0,8,2.2,0.0,1.0,0.3,5,4,1,6,0,0.05,0.00,0.05,0.88,,,,,,,[],,245,97,301,113,188,64,273,98,0.07,0.0,0.0,0.07,1.22,0.0,580,172,151,56,192,62,458,164,0.0,0.0,8.31
310,True,True,,,232351,0,0,0,0,4.0,53,"[{'offset': 0, 'projected_percent': '4.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.7', 'likelihood': 1}]",,False,0,2,6.0,6.0,6,Ryan,6.0,282,False,,,40,232351.jpg,6.0,False,Giles,0.9,False,,a,11,88,12,13688,796,4617,426,1.5,3.0,Giles,,241.0,2024-06-27,2000-01-26,False,p232351,174,0,0,2,0,0,0,0,0,0,0,0,47,13.8,18.8,4.0,3.7,6,5,2,8,2,0.02,0.14,0.16,3.04,1.0,,1.0,,,,[],,125,57,66,20,130,42,110,39,0.01,0.0,0.07,0.08,1.57,0.0,577,171,21,8,40,14,204,76,1.03,1.03,4.14
311,True,True,0.0,0.0,449428,0,0,0,0,-26.5,-2,"[{'offset': 0, 'projected_percent': '-28.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-36.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-43.3', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Matty,0.0,283,False,Hip injury - Expected back 5 Sep,2026-08-02T09:00:11.038361Z,40,449428.jpg,0.0,False,Jacob,0.0,False,,i,11,88,0,72,15,249,21,0.0,0.0,Jacob,,241.0,2019-07-01,2001-06-03,False,p449428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,305,113,305,115,224,81,322,114,0.0,0.0,0.0,0.0,0.0,0.0,584,174,343,116,343,116,579,198,0.0,0.0,0.0
312,True,True,,,661800,0,0,0,0,-10.2,-11,"[{'offset': 0, 'projected_percent': '-15.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-35.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-54.1', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Cathal,0.0,284,False,,,40,661800.jpg,0.0,False,McCarthy,0.1,False,,a,11,88,0,733,58,1031,72,0.0,0.0,McCarthy,,,,,False,p661800,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,335,138,336,141,259,111,352,139,0.0,0.0,0.0,0.0,0.0,0.0,622,207,372,140,372,140,440,155,0.0,0.0,0.0
313,True,True,,,160817,0,0,0,0,0.0,-6,"[{'offset': 0, 'projected_percent': '-0.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-7.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.6', 'likelihood': -1}]",,False,0,2,0.5,0.5,0,Paddy,0.5,285,False,,,40,160817.jpg,1.0,False,McNair,0.1,False,,a,11,88,1,705,59,787,97,0.1,0.2,McNair,,242.0,2026-01-28,1995-04-27,False,p160817,26,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,2,1,0,2,0,0.00,0.00,0.00,0.96,,,,,,,[],,220,91,288,105,206,70,261,96,0.0,0.0,0.0,0.0,3.32,0.0,561,158,209,67,189,59,394,141,0.0,0.0,6.92
314,True,True,,,540324,0,0,0,0,5.7,283,"[{'offset': 0, 'projected_percent': '6.8', 'likelihood': 1}, {'offset': 1, 'projected_percent': '10.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '14.7', 'likelihood': 1}]",,False,0,3,4.5,4.5,6,Mohamed,4.5,286,False,,,50,540324.jpg,4.5,False,Belloumi,0.6,False,,a,11,88,9,15098,1208,4545,514,0.9,1.8,Belloumi,,3.0,2024-08-30,2002-06-01,False,p540324,172,0,1,2,0,0,0,0,0,0,0,0,31,10.6,2.2,7.0,2.0,6,8,6,20,2,0.17,0.05,0.22,2.93,3.0,,2.0,,,,[],,159,57,181,106,107,55,179,81,0.09,0.0,0.03,0.12,1.53,0.0,367,216,42,20,77,34,231,78,1.05,1.05,10.47
315,True,True,,,232905,0,0,0,0,-46.3,99,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.9', 'likelihood': 1}]",,False,0,3,3.0,3.0,6,Liam,3.0,287,False,,,50,232905.jpg,3.0,False,Millar,0.1,False,,a,11,88,6,416,111,1070,83,0.6,1.2,Millar,,39.0,2024-08-09,1999-09-27,False,p232905,50,1,0,0,0,0,0,0,1,0,0,0,26,2.0,0.3,2.0,0.4,2,1,1,4,0,0.58,0.00,0.58,0.88,,,,,,,[],,252,114,259,136,169,83,265,121,1.04,0.0,0.0,1.04,1.58,0.0,291,175,67,31,92,39,471,192,0.0,0.0,7.2
316,True,True,,,171270,0,0,0,0,-25.8,-20,"[{'offset': 0, 'projected_percent': '-28.0', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-35.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-43.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Kieran,0.0,288,False,,,45,171270.jpg,0.0,False,Dowell,0.4,False,,a,11,88,0,2011,295,4713,455,0.0,0.0,Dowell,,241.0,2026-01-23,1997-10-10,False,p171270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,350,137,354,147,281,103,367,144,0.0,0.0,0.0,0.0,0.0,0.0,430,246,387,159,387,159,285,93,0.0,0.0,0.0
317,True,True,75.0,,101282,0,0,0,0,2.7,-193,"[{'offset': 0, 'projected_percent': '2.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-5.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-26.5', 'likelihood': -2}]",,False,0,3,0.8,1.0,0,Matt,1.0,289,False,Thigh injury - 75% chance of playing,2026-08-29T15:00:08.569326Z,45,101282.jpg,2.0,False,Crooks,0.7,False,,d,11,88,2,11521,1380,6618,928,0.2,0.4,Crooks,,241.0,2025-01-10,1994-01-20,False,p101282,90,0,0,1,0,0,0,0,1,0,0,0,9,19.0,2.4,0.0,2.1,4,1,4,9,1,0.00,0.00,0.00,1.83,,,,,,,[],https://www.wearehullcity.co.uk/news/2026/august/29/team-news-coventry-city-a/,89,29,171,101,269,100,169,77,0.0,0.0,0.0,0.0,1.83,0.0,413,243,159,68,126,58,224,74,1.0,1.0,9.0
318,True,True,,,243413,0,0,0,0,37.2,511,"[{'offset': 0, 'projected_percent': '39.3', 'likelihood': 2}, {'offset': 1, 'projected_percent': '46.4', 'likelihood': 3}, {'offset': 2, 'projected_percent': '53.4', 'likelihood': 3}]",,False,0,3,4.0,4.0,2,Regan,4.0,290,False,,,45,243413.jpg,4.0,False,Slater,4.0,False,,a,11,88,8,107026,14655,25918,3544,0.9,1.8,Slater,,241.0,2022-01-27,1999-09-11,False,p243413,180,0,1,2,0,0,0,0,1,0,0,0,26,18.4,19.3,0.0,3.8,2,6,5,13,2,0.00,0.45,0.45,3.11,2.0,,,,,,[],,94,33,63,41,304,106,106,55,0.0,0.0,0.22,0.22,1.56,0.0,461,249,50,24,80,35,84,27,1.0,1.0,6.5
319,True,True,0.0,0.0,465525,0,0,0,0,-9.0,-2,"[{'offset': 0, 'projected_percent': '-14.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-34.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-53.4', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Eliot,0.0,291,False,Knee injury - Unknown return date,2026-07-23T12:01:23.532635Z,45,465525.jpg,0.0,False,Matazo,0.0,False,,i,11,88,0,75,11,112,16,0.0,0.0,Matazo,,21.0,2025-01-23,2002-02-15,False,p465525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,375,140,380,150,315,108,392,147,0.0,0.0,0.0,0.0,0.0,0.0,477,251,411,162,411,162,599,256,0.0,0.0,0.0
320,True,True,,,208481,0,0,0,0,-50.3,-6,"[{'offset': 0, 'projected_percent': '-66.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-121.3', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-176.4', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Abdülkadir,0.0,292,False,,,50,208481.jpg,0.0,False,Ömür,0.0,False,,a,11,88,0,233,24,434,47,0.0,0.0,Ömür,,219.0,2024-02-01,1999-06-25,False,p208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,458,178,466,187,411,150,474,185,0.0,0.0,0.0,0.0,0.0,0.0,264,162,483,196,483,196,561,232,0.0,0.0,0.0
321,True,False,0.0,0.0,490161,0,0,0,0,0.0,-1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Abu,0.0,293,False,Has joined Portsmouth permanently,2026-08-12T14:08:23.542043Z,50,490161.jpg,0.0,False,Kamara,0.0,False,,u,11,88,0,0,0,210,13,0.0,0.0,Kamara,,241.0,2024-08-30,2003-07-21,False,p490161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,502,203,514,212,471,179,518,210,0.0,0.0,0.0,0.0,0.0,0.0,336,196,525,218,525,218,608,265,0.0,0.0,0.0
322,True,True,0.0,0.0,553783,0,0,0,0,-29.2,-4,"[{'offset': 0, 'projected_percent': '-29.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-31.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-33.9', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Óscar,0.0,294,False,Thigh injury - Unknown return date,2026-08-04T18:30:11.016909Z,45,553783.jpg,0.0,False,Zambrano,0.1,False,,i,11,88,0,607,116,2410,261,0.0,0.0,Zambrano,,62.0,2026-07-21,2004-04-20,False,p553783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,402,148,409,158,347,116,418,155,0.0,0.0,0.0,0.0,0.0,0.0,512,259,435,170,435,170,418,164,0.0,0.0,0.0
