,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
373,True,True,0.0,0.0,167074,0,0,0,0,1,2,0.0,0.0,0,Kenny,2.7,322,False,Hamstring injury - Unknown return date,2026-01-01T21:30:11.847911Z,45,167074.jpg,4.1,False,Tete,0.4,False,,i,10,54,65,154538,2,133813,319,0.6,14.4,Tete,152.0,2020-09-10,1995-10-09,False,p167074,1346,1,0,5,18,0,0,0,2,0,0,5,251,322.4,137.2,79.0,53.9,75,56,51,126,16,0.38,0.92,1.30,19.78,,,,,,,[],107,46,165,40,228,60,157,51,0.03,0.0,0.06,0.09,1.32,1.2,403,75,124,49,57,25,276,104,1.07,0.33,8.42
374,True,True,,,591385,0,0,-2,2,0,2,0.0,0.0,0,Samuel,0.0,323,False,,,38,591385.jpg,0.0,False,Amissah,0.1,False,,a,10,54,0,8181,3,15316,11,0.0,0.0,Amissah,241.0,2023-07-19,2007-03-07,False,p591385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],497,189,489,190,449,180,500,189,0.0,0.0,0.0,0.0,0.0,0.0,795,260,419,166,508,189,410,153,0.0,0.0,0.0
375,True,True,100.0,0.0,153133,0,0,-2,2,1,3,0.0,0.0,0,Alex,0.0,324,False,,2025-12-13T14:30:11.406691Z,63,153133.jpg,3.5,False,Iwobi,0.7,False,,a,10,54,56,276798,73,386947,33,0.0,8.9,Iwobi,157.0,2023-09-01,1996-05-03,False,p153133,1329,2,2,3,24,0,0,0,2,0,0,5,263,264.8,361.1,146.0,77.3,18,63,18,99,16,0.76,2.09,2.85,20.36,5.0,,,,,,[],160,59,34,32,130,77,78,50,0.05,0.0,0.14,0.19,1.38,1.63,65,43,782,349,117,52,218,77,1.08,0.2,6.7
376,True,True,100.0,100.0,209289,0,0,-4,4,0,3,2.5,2.5,1,Emile,2.5,325,False,,2025-10-28T21:00:08.536299Z,56,209289.jpg,2.3,False,Smith Rowe,0.7,False,,a,10,54,50,149727,84,175115,167,0.4,8.9,Smith Rowe,241.0,2024-08-02,2000-07-28,False,p209289,947,3,1,2,13,0,0,0,1,0,0,1,220,191.8,194.9,225.0,61.2,25,42,13,80,10,2.93,0.66,3.59,16.09,,,,,,,[],209,89,104,74,70,44,129,70,0.28,0.0,0.06,0.34,1.53,1.24,130,81,148,64,271,118,208,71,0.95,0.19,7.6
377,True,True,,,159533,0,0,-4,4,0,3,0.7,0.7,0,Adama,0.7,326,False,,,51,159533.jpg,1.1,False,Traoré Diarra,0.1,False,,a,10,54,17,11175,11,32992,7,0.1,3.3,Adama,200.0,2023-08-12,1996-01-25,False,p159533,261,0,0,0,7,0,0,0,0,0,0,0,58,20.2,61.8,57.0,13.5,1,12,1,14,1,0.19,0.55,0.74,4.89,,,,,,,[],421,186,277,160,275,147,364,171,0.07,0.0,0.19,0.26,1.69,2.41,227,140,307,135,421,190,415,137,0.34,0.0,4.83
378,True,False,0.0,0.0,156689,0,0,-2,2,0,3,0.0,0.0,0,Andreas,0.0,327,False,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813Z,53,156689.jpg,0.0,False,Hoelgebaum Pereira,0.1,False,,u,10,54,0,2438,0,35472,3,0.0,0.0,Andreas,30.0,2022-07-11,1996-01-01,False,p156689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],770,338,769,338,764,337,770,338,0.0,0.0,0.0,0.0,0.0,0.0,185,114,746,323,771,339,544,196,0.0,0.0,0.0
379,True,True,100.0,100.0,184349,0,0,-1,1,1,3,0.3,0.3,1,Ryan,0.3,328,False,,2025-12-08T08:00:09.095165Z,54,184349.jpg,3.9,False,Sessegnon,0.2,False,,a,10,54,58,139110,9,132931,15,0.1,10.7,Sessegnon,241.0,2024-07-26,2000-05-18,False,p184349,1168,2,2,3,21,0,0,0,0,0,0,5,206,253.0,122.5,128.0,50.3,62,45,26,133,14,0.92,1.29,2.21,16.69,,,,,,,[],168,64,180,121,151,89,177,95,0.07,0.0,0.1,0.17,1.29,1.62,163,102,354,157,77,36,403,135,1.08,0.23,10.25
380,True,True,100.0,100.0,153682,0,0,4,-4,1,3,4.2,4.2,1,Harry,4.2,329,True,,2025-12-22T23:30:10.987047Z,59,153682.jpg,4.9,False,Wilson,22.2,False,,a,10,54,103,3555040,8123,840569,1777,0.7,17.5,Wilson,244.0,2021-07-24,1997-03-22,False,p153682,1542,7,6,5,20,0,0,0,5,0,0,13,393,444.8,319.9,387.0,114.9,38,47,19,104,19,3.82,2.68,6.50,20.77,3.0,,3.0,,3.0,,[],35,10,47,41,26,13,22,18,0.22,0.0,0.16,0.38,1.21,1.17,92,58,35,17,18,9,17,6,1.11,0.29,6.07
381,True,True,,,207189,0,0,-1,1,1,3,3.2,3.2,1,Sander,3.2,330,False,,,49,207189.jpg,2.5,False,Berge,0.1,False,,a,10,54,55,8750,19,9866,6,0.7,11.2,Berge,161.0,2024-08-22,1998-02-14,False,p207189,1766,0,2,5,28,1,0,0,3,0,0,3,320,296.0,239.3,46.0,58.3,60,81,33,174,21,0.64,0.87,1.51,26.81,,,,,,,[],124,43,84,63,290,153,140,76,0.03,0.0,0.04,0.07,1.37,1.43,298,184,87,38,244,107,504,176,1.07,0.25,8.87
382,True,True,100.0,100.0,76357,0,0,-2,2,0,3,2.0,2.0,0,Tom,2.0,331,False,,2025-10-18T20:00:09.684225Z,48,76357.jpg,1.6,False,Cairney,0.0,False,,a,10,54,21,2200,2,3893,4,0.4,4.4,Cairney,243.0,2015-07-07,1991-01-20,False,p76357,397,1,0,0,7,0,0,0,2,0,0,1,92,75.6,80.5,43.0,20.1,7,22,3,32,3,0.69,0.26,0.95,7.01,,,,,,,[],341,151,236,146,297,156,329,161,0.16,0.0,0.06,0.22,1.59,1.59,343,214,184,78,368,166,626,250,0.68,0.0,7.25
383,True,True,100.0,100.0,212314,0,0,-1,1,0,3,2.8,2.8,0,Saša,2.8,332,False,,2025-12-18T02:00:09.874646Z,49,212314.jpg,2.5,False,Lukić,0.1,False,,a,10,54,48,14502,7,17416,4,0.6,9.8,Lukić,190.0,2023-01-31,1996-08-13,False,p212314,1188,1,3,3,17,0,0,0,6,0,0,3,222,225.4,326.9,102.0,65.4,42,49,35,126,15,1.74,1.35,3.09,18.10,1.0,,,,,,[],183,77,44,38,193,109,110,60,0.13,0.0,0.1,0.23,1.37,1.29,302,187,113,46,245,108,527,188,1.14,0.23,9.55
384,True,False,0.0,0.0,573062,0,0,0,0,0,3,0.0,0.0,0,Martial,0.0,333,False,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428Z,45,573062.jpg,0.0,False,Godo,0.0,False,,u,10,54,0,898,0,6525,0,0.0,0.0,Godo,54.0,2022-08-22,2003-03-14,False,p573062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],698,285,694,286,675,279,699,286,0.0,0.0,0.0,0.0,0.0,0.0,465,284,642,247,701,288,653,268,0.0,0.0,0.0
385,True,False,0.0,0.0,515024,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,334,False,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,10,54,0,0,0,305,0,0.0,0.0,Harris,244.0,2022-08-05,2005-03-04,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],683,272,680,274,659,265,684,273,0.0,0.0,0.0,0.0,0.0,0.0,445,267,627,234,688,277,783,345,0.0,0.0,0.0
386,True,True,75.0,75.0,577725,0,0,-1,1,0,3,0.2,0.2,0,Josh,0.2,335,False,Knee injury - 75% chance of playing,2026-01-01T21:30:11.885073Z,44,577725.jpg,1.7,False,King,1.9,False,,d,10,54,31,910060,37,799313,404,0.0,7.0,King,241.0,2024-02-02,2007-01-03,False,p577725,863,0,1,3,14,0,0,0,3,0,0,0,109,104.0,105.2,172.0,37.3,15,36,18,69,11,1.17,0.42,1.59,12.30,,,,,,,[],304,136,197,131,110,64,238,118,0.12,0.0,0.04,0.16,1.28,1.46,547,327,376,163,351,155,133,45,1.15,0.31,7.2
387,True,True,,,153366,0,0,-2,2,0,3,1.7,1.7,0,Harrison,1.7,336,False,,,43,153366.jpg,2.8,False,Reed,0.3,False,,a,10,54,11,55649,98,54013,38,0.4,2.6,Reed,241.0,2020-08-30,1995-01-27,False,p153366,14,1,0,0,1,0,0,0,0,0,0,2,34,35.6,8.4,7.0,5.1,0,1,0,1,0,0.04,0.24,0.28,0.41,,,,,,,[],399,176,405,198,387,191,416,187,0.26,0.0,1.54,1.8,2.64,6.43,564,334,201,89,209,91,314,104,0.0,0.0,6.43
388,True,True,100.0,100.0,102057,0,0,-3,3,0,4,4.5,4.5,1,Raúl,4.5,337,False,,2025-10-29T18:00:08.542122Z,62,102057.jpg,3.2,False,Jiménez Rodríguez,2.1,False,,a,10,54,68,471445,812,469319,338,0.7,11.0,Raúl,139.0,2023-07-25,1991-05-05,False,p102057,1353,5,4,4,17,0,0,0,4,0,0,5,248,281.8,205.1,438.0,92.0,25,34,18,77,17,5.86,0.66,6.52,20.11,,,1.0,,1.0,,[],138,12,98,4,17,10,48,10,0.39,0.0,0.04,0.43,1.34,1.13,72,24,25,5,157,15,127,19,1.13,0.27,5.12
389,True,True,0.0,0.0,244042,0,0,-2,2,0,4,0.0,0.0,0,Rodrigo,0.0,338,False,Hamstring injury - Expected back 22 Feb,2025-11-08T19:00:09.014811Z,53,244042.jpg,2.4,False,Muniz Carvalho,0.7,False,,i,10,54,17,255264,2,432666,27,0.0,3.2,Muniz,30.0,2021-08-20,2001-05-04,False,p244042,348,1,1,1,4,1,0,0,1,0,0,3,47,61.8,42.0,122.0,22.2,9,7,3,19,4,0.94,0.01,0.95,5.66,,,,,,,[],360,38,324,37,161,37,317,38,0.24,0.0,0.0,0.24,1.46,1.03,193,43,748,78,257,24,216,32,1.03,0.26,4.91
390,True,True,,,86873,0,0,-1,1,0,1,0.0,0.0,0,Benjamin,0.0,664,False,,,39,86873.jpg,0.0,False,Lecomte,0.7,False,,a,10,54,0,37568,22,46308,38,0.0,0.0,Lecomte,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],503,38,496,25,456,10,506,38,0.0,0.0,0.0,0.0,0.0,0.0,720,69,425,33,514,38,209,28,0.0,0.0,0.0
391,True,True,100.0,0.0,218328,0,0,-2,2,1,3,0.0,0.0,0,Samuel,0.0,727,False,,2025-12-13T14:30:12.223752Z,53,218328.jpg,3.9,False,Chukwueze,0.1,False,,a,10,54,35,89101,21,83395,16,0.0,6.6,Chukwueze,157.0,2025-09-01,1999-05-22,False,p218328,393,2,4,0,10,0,0,0,0,0,0,1,143,170.6,140.8,124.0,43.6,7,24,2,33,3,1.02,2.16,3.18,6.03,,,,,,,[],229,98,159,109,155,92,206,104,0.23,0.0,0.49,0.72,1.38,2.29,191,119,747,324,76,35,517,183,0.69,0.0,7.56
392,True,True,100.0,100.0,560552,0,0,-2,2,0,3,2.7,2.7,0,Kevin,2.7,731,False,,2025-09-24T06:30:08.624024Z,58,560552.jpg,1.9,False,Santos Lopes de Macedo,0.1,False,,a,10,54,32,30777,13,26299,20,0.5,5.5,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,706,0,2,4,10,0,0,0,1,0,0,0,124,155.6,187.8,180.0,52.2,13,32,16,61,6,0.87,1.20,2.07,10.00,4.0,,,,,,[],246,107,111,80,102,62,162,88,0.11,0.0,0.15,0.26,1.27,1.27,112,71,136,57,330,144,538,192,0.76,0.51,7.78
393,True,True,,,631786,0,0,0,0,0,4,0.3,0.3,0,Jonah,0.3,737,False,,,45,631786.jpg,1.0,False,Kusi-Asare,0.1,False,,a,10,54,4,16158,18,12357,11,0.1,0.9,Kusi-Asare,206.0,2025-09-01,2007-07-04,False,p631786,28,0,0,0,1,0,0,0,0,0,0,0,12,1.2,11.4,8.0,2.1,0,2,0,2,0,0.00,0.07,0.07,0.37,,,,,,,[],468,55,387,49,380,52,442,52,0.0,0.0,0.22,0.22,1.19,3.21,496,69,344,42,454,51,494,70,0.0,0.0,6.43
394,True,True,,,619536,0,0,0,0,0,3,0.0,0.0,0,Seth,0.0,770,False,,,45,619536.jpg,0.0,False,Ridgeon,0.0,False,,a,10,54,0,332,1,111,1,0.0,0.0,Ridgeon,241.0,2025-10-27,2008-09-12,False,p619536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],720,303,715,303,698,298,720,303,0.0,0.0,0.0,0.0,0.0,0.0,491,305,663,264,721,304,767,336,0.0,0.0,0.0
395,True,True,,,505079,0,0,0,0,0,1,0.0,0.0,0,Alfie,0.0,786,False,,,40,505079.jpg,0.0,False,McNally,0.0,False,,a,10,54,0,151,3,20,0,0.0,0.0,McNally,241.0,2026-01-03,2004-12-22,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],567,76,562,65,525,50,570,76,0.0,0.0,0.0,0.0,0.0,0.0,679,58,491,71,579,76,773,88,0.0,0.0,0.0
396,True,True,100.0,100.0,536916,0,0,-4,4,0,3,0.0,0.0,0,Facundo,0.0,168,False,,2026-01-16T15:16:37.873087Z,46,536916.jpg,1.0,False,Buonanotte,0.1,False,,a,11,2,1,12233,54,26013,12,0.0,0.2,Buonanotte,10.0,2026-01-15,2004-12-23,False,p536916,45,0,0,0,1,0,0,0,0,0,0,0,4,5.6,25.1,8.0,3.9,0,2,1,3,1,0.00,0.09,0.09,0.55,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 37 as part of their loan conditions.', 'gameweek': 37, 'url': None}]",444,202,352,183,381,189,428,193,0.0,0.0,0.18,0.18,1.1,2.0,393,243,672,271,456,211,480,167,2.0,0.0,6.0
397,True,True,,,437495,0,0,-3,3,0,1,0.0,0.0,0,Illan,0.0,339,False,,,42,437495.jpg,0.0,False,Meslier,0.3,False,,a,11,2,0,11436,10,60341,16,0.0,0.0,Meslier,73.0,2020-07-27,2000-03-02,False,p437495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],600,84,595,74,562,60,604,84,0.0,0.0,0.0,0.0,0.0,0.0,621,35,527,79,611,84,292,39,0.0,0.0,0.0
398,True,True,,,97846,0,0,-1,1,0,1,0.0,0.0,0,Alex,0.0,340,False,,,39,97846.jpg,0.0,False,Cairns,0.2,False,,a,11,2,0,7216,7,13254,9,0.0,0.0,Cairns,241.0,2024-07-08,1993-01-04,False,p97846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],504,39,497,26,457,11,507,39,0.0,0.0,0.0,0.0,0.0,0.0,721,70,426,34,515,39,402,61,0.0,0.0,0.0
399,True,True,,,59735,0,0,-1,1,0,1,0.2,0.2,1,Karl,0.2,341,False,,,39,59735.jpg,1.8,False,Darlow,2.0,False,,a,11,2,11,146283,135,238602,96,0.1,2.8,Darlow,244.0,2023-07-29,1990-10-08,False,p59735,495,0,0,0,8,0,0,0,0,0,14,0,63,105.0,0.0,0.0,10.5,7,57,0,0,6,0.00,0.01,0.01,4.72,,,,,,,[],301,24,492,21,452,6,385,25,0.0,2.55,0.0,0.0,0.86,1.45,716,65,360,25,333,26,130,17,1.09,0.0,0.0
400,True,True,100.0,100.0,226182,0,0,-1,1,0,2,1.7,1.7,1,Jayden,1.7,342,False,,2026-01-04T21:30:12.521247Z,44,226182.jpg,2.3,False,Bogle,0.2,False,,a,11,2,46,26182,13,33705,16,0.4,10.5,Bogle,241.0,2024-07-20,2000-07-27,False,p226182,1625,0,2,3,30,0,0,0,4,0,0,0,121,209.4,140.8,108.0,45.9,62,85,38,100,19,1.15,0.96,2.11,22.95,,,,,,,[],194,78,158,38,177,37,194,65,0.06,0.0,0.05,0.11,1.27,1.66,517,107,203,76,265,104,400,147,1.05,0.17,5.54
401,True,True,100.0,100.0,222694,0,0,-2,2,0,2,4.2,4.2,1,Pascal,4.2,343,False,,2025-10-23T13:30:08.346349Z,43,222694.jpg,3.0,False,Struijk,0.4,False,,a,11,2,59,61464,164,59598,81,1.0,13.7,Struijk,152.0,2018-04-12,1999-08-11,False,p222694,1673,0,1,3,31,0,0,0,3,0,0,3,206,397.4,104.2,170.0,67.1,146,72,20,166,19,2.06,0.43,2.49,25.97,,,,,3.0,,[],52,25,202,51,113,18,103,31,0.11,0.0,0.02,0.13,1.4,1.67,568,129,32,10,182,71,263,100,1.02,0.16,8.93
402,True,True,100.0,100.0,434752,0,0,-1,1,0,2,3.5,3.5,0,Jaka,3.5,344,False,,2025-07-21T10:00:04.901206Z,39,434752.jpg,3.6,False,Bijol,0.6,False,,a,11,2,43,97960,220,42260,139,0.9,11.0,Bijol,195.0,2025-06-23,1999-02-05,False,p434752,982,1,2,1,18,0,0,0,1,0,0,2,150,268.4,37.7,129.0,43.5,86,38,14,100,11,0.48,0.50,0.98,16.90,,,,,,,[],152,66,332,112,150,27,207,68,0.04,0.0,0.05,0.09,1.55,1.65,733,213,62,20,103,36,222,84,1.01,0.09,9.16
403,True,True,100.0,100.0,437738,0,0,-2,2,0,2,1.5,1.5,0,Sebastiaan,1.5,345,False,,2026-01-11T22:30:10.606564Z,38,437738.jpg,2.2,False,Bornauw,0.1,False,,a,11,2,11,13878,24,11826,15,0.4,2.9,Bornauw,21.0,2025-07-01,1999-03-22,False,p437738,164,0,0,1,2,0,0,0,0,0,0,0,31,24.6,4.9,6.0,3.5,14,2,2,16,2,0.00,0.01,0.01,3.64,,,,,,,[],413,157,417,153,392,145,433,159,0.0,0.0,0.01,0.01,2.0,1.1,776,242,219,82,274,106,445,163,1.1,0.55,8.78
404,True,True,,,113564,0,0,-2,2,0,2,0.0,0.0,0,Sam,0.0,346,False,,,38,113564.jpg,1.0,False,Byram,0.2,False,,a,11,2,1,21771,2,30899,11,0.0,0.3,Byram,241.0,2023-08-05,1993-09-16,False,p113564,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.79,,,,,,,[],479,173,469,172,428,161,482,173,0.0,0.0,0.0,0.0,10.16,12.86,766,233,400,149,423,155,369,135,0.0,0.0,0.0
405,True,True,100.0,100.0,243526,0,0,-2,2,0,2,2.5,2.5,1,Gabriel,2.5,347,False,,2025-10-25T09:30:08.635945Z,38,243526.jpg,2.3,False,Gudmundsson,4.2,False,,a,11,2,50,832117,707,656904,528,0.7,13.2,Gudmundsson,206.0,2025-07-08,1999-04-29,False,p243526,1785,0,0,3,33,1,0,0,2,0,0,8,205,334.4,301.6,114.0,75.1,83,84,48,131,21,0.90,1.89,2.78,27.12,,,,,,,[],98,44,53,8,166,33,83,16,0.05,0.0,0.1,0.15,1.37,1.66,772,238,139,52,263,102,86,31,1.06,0.15,6.61
406,True,True,100.0,100.0,214225,0,0,-1,1,1,2,0.8,0.8,1,Joe,0.8,348,False,,2025-12-28T21:30:08.770296Z,39,214225.jpg,3.0,False,Rodon,3.4,False,,a,11,2,59,958312,341,816744,358,0.2,15.1,Rodon,244.0,2024-07-02,1997-10-22,False,p214225,1695,2,0,2,35,0,0,0,1,0,0,5,204,424.2,60.2,154.0,63.9,134,54,18,152,20,0.93,0.16,1.09,27.13,,,,,,,[],45,21,286,93,124,21,116,38,0.05,0.0,0.01,0.06,1.44,1.86,728,210,279,102,177,67,98,38,1.06,0.11,8.07
407,True,False,0.0,0.0,492368,0,0,0,0,0,2,0.0,0.0,0,Isaac,0.0,349,False,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624Z,40,492368.jpg,0.0,False,Schmidt,0.1,False,,u,11,2,0,788,0,15645,3,0.0,0.0,Schmidt,207.0,2024-08-30,1999-12-07,False,p492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],563,213,558,214,521,207,566,213,0.0,0.0,0.0,0.0,0.0,0.0,674,174,486,191,575,214,532,193,0.0,0.0,0.0
408,True,True,,,427637,0,0,-1,1,2,3,6.0,6.0,1,Brenden,6.0,350,False,,,54,427637.jpg,4.0,False,Aaronson,0.7,False,,a,11,2,85,120995,666,41387,233,1.1,15.7,Aaronson,229.0,2022-07-01,2000-10-22,False,p427637,1287,4,6,4,19,0,0,0,1,0,0,5,300,332.6,273.5,334.0,94.0,18,72,32,122,15,3.05,2.51,5.56,19.28,,,,,,,[],100,33,69,54,39,23,45,33,0.21,0.0,0.18,0.39,1.35,1.33,169,105,8,4,67,30,210,72,1.05,0.28,8.53
409,True,True,100.0,100.0,492859,0,0,-3,3,0,3,0.7,0.7,0,Wilfried,0.7,351,False,,2025-09-18T14:30:08.147956Z,52,492859.jpg,1.6,False,Gnonto,0.1,False,,a,11,2,19,8299,7,38876,10,0.1,3.7,Gnonto,106.0,2022-09-01,2003-11-05,False,p492859,317,0,2,1,10,0,0,0,2,0,0,0,84,57.8,73.1,27.0,15.9,9,14,14,37,4,0.22,0.51,0.73,7.86,,,,,,,[],370,163,252,154,327,172,350,166,0.06,0.0,0.14,0.2,2.23,2.84,218,135,308,136,372,168,486,171,1.14,0.28,10.5
410,True,True,100.0,100.0,221399,0,0,-4,4,0,3,0.0,0.0,0,Jack,0.0,352,False,,2025-12-02T16:30:09.049722Z,51,221399.jpg,1.1,False,Harrison,0.1,False,,a,11,2,12,5945,6,17254,6,0.0,2.4,Harrison,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,4.0,,,,,,[],405,180,307,171,312,166,378,176,0.1,0.0,0.08,0.18,1.31,1.72,231,142,737,316,422,191,552,201,0.34,0.0,8.24
411,True,True,0.0,0.0,200617,0,0,-3,3,0,3,0.0,0.0,0,Daniel,0.0,353,False,Hamstring injury - Expected back 31 Jan,2025-12-04T10:30:09.533717Z,52,200617.jpg,1.3,False,James,0.1,False,,i,11,2,13,7254,1,51933,8,0.0,2.5,James,244.0,2021-08-31,1997-11-10,False,p200617,348,0,0,1,12,0,0,0,0,0,0,0,50,36.0,95.0,87.0,21.9,2,12,4,18,4,0.71,0.56,1.27,8.79,,,,,,,[],398,175,213,135,219,122,318,156,0.18,0.0,0.14,0.32,2.27,3.1,207,130,741,320,407,183,469,160,1.03,0.26,4.66
412,True,True,100.0,100.0,199598,0,0,-1,1,1,3,3.8,3.8,0,Ethan,3.8,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.2,False,Ampadu,0.1,False,,a,11,2,61,26520,36,22214,31,0.8,12.4,Ampadu,244.0,2023-07-19,2000-09-14,False,p199598,1634,1,0,3,30,0,0,0,7,0,0,3,292,317.6,150.2,77.0,54.7,79,98,45,222,19,1.59,0.90,2.49,25.02,,,,,,,[],112,39,154,106,235,129,151,83,0.09,0.0,0.05,0.14,1.38,1.65,294,182,46,22,148,64,422,140,1.05,0.17,12.23
413,True,False,0.0,0.0,248937,0,0,-1,1,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10034,1,0.0,0.0,Greenwood,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],742,317,738,317,730,315,742,317,0.0,0.0,0.0,0.0,0.0,0.0,313,193,701,290,743,318,622,246,0.0,0.0,0.0
414,True,True,,,486520,0,0,-3,3,0,3,2.8,2.8,1,Ilia,2.8,356,False,,,47,486520.jpg,2.2,False,Gruev,0.1,False,,a,11,2,29,5270,24,5829,12,0.6,6.2,Gruev,34.0,2023-08-31,2000-05-06,False,p486520,695,0,2,2,16,0,0,0,1,0,0,0,147,97.4,72.2,6.0,17.6,16,37,16,69,8,0.01,0.32,0.33,15.65,,,,,,,[],311,138,257,155,395,194,341,164,0.0,0.0,0.04,0.04,2.03,2.07,382,238,111,45,282,122,561,204,1.04,0.26,8.94
415,True,False,0.0,0.0,433952,0,0,-1,1,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4289,1,0.0,0.0,Ramazani,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],744,319,740,319,732,317,744,319,0.0,0.0,0.0,0.0,0.0,0.0,317,195,704,292,745,320,690,293,0.0,0.0,0.0
416,True,True,100.0,100.0,248056,0,0,-2,2,0,3,0.8,0.8,0,Tanaka,0.8,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.3,False,Ao,0.3,False,,a,11,2,41,49107,24,49141,79,0.2,8.5,Tanaka,108.0,2024-08-30,1998-09-10,False,p248056,704,2,0,2,15,0,0,0,1,0,0,2,158,133.0,122.5,78.0,33.3,19,42,15,76,7,0.83,0.61,1.44,13.06,,,,,,,[],270,119,179,120,231,126,265,130,0.11,0.0,0.08,0.19,1.67,1.92,360,223,283,126,268,116,334,112,0.89,0.26,9.72
