,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
445,True,True,25.0,25.0,158983,0,0,-1,1,0,3,0.2,0.2,0,Endo,0.2,392,False,Ankle injury - 25% chance of playing,2025-12-12T12:00:10.357849Z,49,158983.jpg,1.4,False,Wataru,0.1,False,,d,12,14,7,6534,4,14043,35,0.0,1.4,Endo,108.0,2023-08-18,1993-02-09,False,p158983,43,0,1,0,4,0,0,0,1,0,0,0,23,31.2,11.1,0.0,4.2,3,0,4,7,0,0.00,0.00,0.00,1.98,,,,,,,[],397,177,375,192,710,306,418,190,0.0,0.0,0.0,0.0,4.14,8.37,285,178,401,187,385,172,487,168,0.0,0.0,14.65
446,True,True,0.0,0.0,535928,0,0,-2,2,0,3,0.0,0.0,0,Stefan,0.0,393,False,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334Z,43,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,i,12,14,0,6388,17,9434,27,0.0,0.0,Bajcetic,200.0,2022-07-11,2004-10-22,False,p535928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],603,222,597,223,570,213,606,224,0.0,0.0,0.0,0.0,0.0,0.0,587,338,560,201,610,229,616,242,0.0,0.0,0.0
447,True,False,0.0,0.0,491501,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,394,False,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341Z,44,491501.jpg,0.0,False,McConnell,0.0,False,,u,12,14,0,1737,0,4008,5,0.0,0.0,McConnell,,,,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],623,234,617,235,594,226,626,236,0.0,0.0,0.0,0.0,0.0,0.0,526,314,585,214,630,241,659,271,0.0,0.0,0.0
448,True,False,0.0,0.0,440148,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,395,False,Has joined Lyon permanently.,2025-08-11T01:13:11.403187Z,45,440148.jpg,0.0,False,Morton,0.0,False,,u,12,14,0,0,0,350,1,0.0,0.0,Morton,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],653,254,648,254,630,248,656,256,0.0,0.0,0.0,0.0,0.0,0.0,415,249,619,235,658,259,756,334,0.0,0.0,0.0
449,True,True,,,591386,0,0,-2,2,0,3,0.8,0.8,0,Trey,0.3,396,False,,,43,591386.jpg,1.0,False,Nyoni,0.4,False,,a,12,14,2,95092,112,72974,353,0.1,0.5,Nyoni,241.0,2023-11-11,2007-06-30,False,p591386,2,0,0,0,0,0,0,0,0,0,0,0,5,2.2,10.3,0.0,1.3,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],451,206,379,194,576,218,444,204,0.0,0.0,0.0,0.0,0.0,0.0,596,344,366,166,431,192,279,95,0.0,0.0,0.0
450,True,False,0.0,0.0,447203,0,0,0,0,0,4,0.0,0.0,0,Darwin,0.0,397,False,Has joined Al-Hilal permanently.,2025-08-11T11:06:59.061616Z,65,447203.jpg,0.0,False,Núñez Ribeiro,0.1,False,,u,12,14,0,0,0,15824,4,0.0,0.0,Darwin,230.0,2022-06-14,1999-06-24,False,p447203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],774,83,774,83,774,83,774,83,0.0,0.0,0.0,0.0,0.0,0.0,51,18,770,80,773,83,534,75,0.0,0.0,0.0
451,True,True,0.0,0.0,500058,0,0,-2,2,0,4,0.0,0.0,0,Jayden,0.0,398,False,Hamstring injury - Unknown return date,2025-10-17T01:00:10.583515Z,43,500058.jpg,0.0,False,Danns,0.1,False,,i,12,14,0,8257,25,18531,35,0.0,0.0,Danns,241.0,2024-02-20,2006-01-16,False,p500058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],600,59,593,58,566,58,603,59,0.0,0.0,0.0,0.0,0.0,0.0,581,78,556,50,607,59,458,66,0.0,0.0,0.0
452,True,True,0.0,0.0,219168,0,0,-2,2,0,4,0.0,0.0,0,Alexander,1.7,499,False,Ankle injury - Unknown return date,2025-12-20T23:00:11.567903Z,103,219168.jpg,2.9,False,Isak,3.8,False,,i,12,14,29,1796151,58,2380794,2833,0.2,2.8,Isak,206.0,2025-09-01,1999-09-21,False,p219168,501,2,1,1,7,0,0,0,0,0,0,2,96,97.6,36.5,143.0,26.9,6,11,6,23,6,2.04,0.07,2.11,5.10,,,,,,,[],291,27,319,37,120,30,271,31,0.37,0.0,0.01,0.38,0.92,1.26,4,2,235,24,201,18,92,16,1.08,0.18,4.13
453,True,True,100.0,100.0,510663,0,0,6,-6,2,4,7.7,7.7,2,Hugo,7.2,661,False,,2025-11-27T10:00:07.363885Z,91,510663.jpg,4.7,False,Ekitiké,36.2,False,,a,12,14,84,6295722,44359,4038460,23422,0.8,9.2,Ekitiké,73.0,2025-07-23,2002-06-20,False,p510663,1128,8,2,5,15,0,0,0,0,0,0,16,301,352.6,151.7,390.0,88.4,22,25,7,54,13,5.78,1.11,6.89,16.26,,,,,,,[],62,6,130,8,17,9,42,8,0.46,0.0,0.09,0.55,1.3,1.2,7,3,5,2,33,3,5,2,1.04,0.4,4.31
454,True,True,,,611922,0,0,-2,2,0,3,0.7,0.7,1,Rio,0.2,686,False,,,43,611922.jpg,1.8,False,Ngumoha,0.7,False,,a,12,14,11,191502,2971,128971,1797,0.0,2.6,Ngumoha,241.0,2024-12-17,2008-08-29,False,p611922,48,1,0,0,2,0,0,0,0,0,0,0,49,44.2,34.0,25.0,10.4,0,2,1,3,0,0.37,0.14,0.51,1.50,,,,,,,[],369,166,323,175,314,165,369,175,0.69,0.0,0.26,0.95,2.81,3.75,600,347,389,178,325,142,217,79,0.0,0.0,5.62
455,True,True,0.0,0.0,647681,0,0,-1,1,0,2,0.0,0.0,0,Giovanni,0.0,692,False,Knee injury - Expected back 01 Sep,2025-09-24T06:00:06.281394Z,49,647681.jpg,0.0,False,Leoni,0.0,False,,i,12,14,0,1688,3,2348,7,0.0,0.0,Leoni,106.0,2025-08-15,2006-12-21,False,p647681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],739,252,735,252,728,251,739,252,0.0,0.0,0.0,0.0,0.0,0.0,337,58,719,250,738,251,688,236,0.0,0.0,0.0
456,True,True,,,596042,0,0,0,0,0,3,0.5,0.5,0,Kieran,0.0,746,False,,,45,596042.jpg,0.0,False,Morrison,0.0,False,,a,12,14,0,741,13,457,13,0.0,0.0,Morrison,242.0,2025-01-29,2006-11-09,False,p596042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],698,291,692,290,677,286,698,291,0.0,0.0,0.0,0.0,0.0,0.0,476,293,661,270,699,293,721,311,0.0,0.0,0.0
457,True,True,,,519440,0,0,0,0,0,2,0.5,0.5,0,Wellity,0.0,760,False,,,40,519440.jpg,0.0,False,Lucky,0.0,False,,a,12,14,0,361,32,178,32,0.0,0.0,Lucky,200.0,2025-08-01,2006-01-12,False,p519440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],562,216,552,217,519,210,564,217,0.0,0.0,0.0,0.0,0.0,0.0,672,181,510,199,570,216,730,248,0.0,0.0,0.0
458,True,True,,,432720,-1,1,-5,5,0,1,0.5,0.5,0,James,0.0,182,False,,,45,432720.jpg,3.7,False,Trafford,1.0,False,,a,13,43,11,98544,29,264264,296,0.0,2.4,Trafford,241.0,2025-07-29,2002-10-10,False,p432720,270,0,0,1,4,0,0,0,0,0,11,0,62,100.2,0.0,0.0,10.1,6,33,2,0,3,0.00,0.00,0.00,3.97,,,,,,,[],288,25,646,80,628,69,375,26,0.0,3.67,0.0,0.0,1.32,1.33,413,23,617,84,98,10,183,23,1.0,0.33,0.0
459,True,False,0.0,0.0,121160,0,0,-2,2,0,1,0.0,0.0,0,Ederson,0.0,399,False,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838Z,53,121160.jpg,0.0,False,Santana de Moraes,0.8,False,,u,13,43,0,15200,0,270275,119,0.0,0.0,Ederson M.,30.0,2017-07-01,1993-08-17,False,p121160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],753,88,752,87,747,84,753,88,0.0,0.0,0.0,0.0,0.0,0.0,181,5,739,88,752,88,201,27,0.0,0.0,0.0
460,True,True,,,88248,0,0,-3,3,0,1,0.5,0.5,0,Stefan,0.0,400,False,,,47,88248.jpg,0.0,False,Ortega Moreno,0.2,False,,a,13,43,0,2880,16,18581,49,0.0,0.0,Ortega Moreno,80.0,2022-07-01,1992-11-06,False,p88248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],714,86,708,82,695,73,714,86,0.0,0.0,0.0,0.0,0.0,0.0,368,17,679,85,713,86,397,60,0.0,0.0,0.0
461,True,True,100.0,100.0,122074,0,0,-1,1,0,1,0.5,0.5,0,Marcus,0.0,401,False,,2025-08-22T12:00:07.134628Z,39,122074.jpg,0.0,False,Bettinelli,0.1,False,,a,13,43,0,3452,29,12882,58,0.0,0.0,Bettinelli,241.0,2025-06-10,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],495,38,483,25,447,10,497,38,0.0,0.0,0.0,0.0,0.0,0.0,707,68,442,33,502,38,462,73,0.0,0.0,0.0
462,True,True,0.0,0.0,448514,0,0,-3,3,0,2,0.0,0.0,0,Rayan,0.2,402,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.538845Z,57,448514.jpg,2.4,False,Aït-Nouri,3.8,False,,n,13,43,12,507189,12,2371768,1396,0.0,2.1,Aït-Nouri,3.0,2025-06-09,2001-06-06,False,p448514,204,0,0,1,2,0,0,0,1,0,0,1,41,46.4,37.8,7.0,9.1,14,8,9,23,3,0.04,0.48,0.52,2.96,,,,,,,[],367,136,316,105,382,138,381,134,0.02,0.0,0.21,0.23,1.31,0.88,122,12,411,148,257,98,91,33,1.32,0.44,10.15
463,True,True,100.0,100.0,477424,1,-1,1,-1,2,2,7.5,7.5,1,Joško,7.0,403,False,,2025-08-15T14:00:07.606174Z,61,477424.jpg,5.1,False,Gvardiol,10.1,False,,a,13,43,76,1327966,19159,1275269,13378,1.1,12.5,Gvardiol,97.0,2023-08-05,2002-01-23,False,p477424,1251,2,2,6,13,0,0,0,2,0,0,5,278,334.8,97.3,154.0,58.7,81,48,15,96,14,2.19,0.62,2.81,14.80,,,,,,,[],78,33,196,50,110,17,110,31,0.16,0.0,0.04,0.2,1.06,0.94,84,4,6,3,17,8,40,13,1.01,0.43,6.91
464,True,False,0.0,0.0,211975,0,0,-1,1,0,2,0.0,0.0,0,Manuel,0.0,404,False,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667Z,54,211975.jpg,0.0,False,Akanji,0.3,False,,u,13,43,0,9281,0,84665,52,0.0,0.0,Akanji,207.0,2022-09-01,1995-07-19,False,p211975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],757,256,756,256,752,255,757,256,0.0,0.0,0.0,0.0,0.0,0.0,162,19,747,255,756,255,326,121,0.0,0.0,0.0
465,True,True,,,126184,0,0,-2,2,0,2,2.3,2.3,7,Nathan,1.8,405,False,,,53,126184.jpg,2.2,False,Aké,0.6,False,,a,13,43,20,30708,175,71078,210,0.3,3.8,Aké,152.0,2020-08-05,1995-02-18,False,p126184,313,0,0,2,3,0,0,0,1,0,0,0,87,42.6,25.1,13.0,8.1,21,7,7,28,2,0.28,0.20,0.48,3.25,,,,,,,[],371,137,343,121,358,126,391,137,0.08,0.0,0.06,0.14,0.93,0.86,182,25,215,80,284,113,235,88,0.58,0.58,8.05
466,True,True,100.0,100.0,578153,0,0,-1,1,0,2,0.7,0.7,0,Abdukodir,0.2,406,False,,2025-09-21T22:30:06.201489Z,54,578153.jpg,2.4,False,Khusanov,0.3,False,,a,13,43,12,28116,94,56079,132,0.0,2.2,Khusanov,231.0,2025-01-20,2004-02-29,False,p578153,250,0,0,1,1,0,0,0,1,0,0,0,57,46.4,8.7,0.0,5.6,15,10,8,23,3,0.00,0.03,0.03,3.31,,,,,,,[],366,135,393,140,759,257,401,141,0.0,0.0,0.01,0.01,1.19,0.36,179,23,410,147,256,97,327,122,1.08,0.36,8.28
467,True,True,,,465351,0,0,-1,1,3,2,7.9,7.9,8,Matheus,7.4,407,False,,,54,465351.jpg,5.2,False,Nunes,2.5,False,,a,13,43,88,390255,9259,146084,5291,1.4,16.3,Matheus N.,173.0,2023-09-01,1998-08-27,False,p465351,1413,1,4,7,14,0,0,0,2,0,0,8,368,362.2,204.9,48.0,61.7,86,96,35,121,15,0.25,1.14,1.39,15.92,,,,,4.0,,[],50,22,89,22,274,82,96,24,0.02,0.0,0.07,0.09,1.01,0.89,169,22,3,1,15,7,116,46,0.96,0.45,7.71
468,True,True,,,171314,0,0,2,-2,1,2,7.9,7.9,6,Rúben,7.4,408,False,,,57,171314.jpg,4.7,False,dos Santos Gato Alves Dias,7.4,False,,a,13,43,90,874245,8010,469373,10012,1.3,15.8,Rúben,173.0,2020-09-29,1997-05-14,False,p171314,1625,2,0,9,16,0,0,0,1,0,0,3,357,429.2,81.5,61.0,57.3,123,53,7,130,18,0.42,0.46,0.88,19.16,,,,,,,[],24,9,223,60,245,68,116,34,0.02,0.0,0.03,0.05,1.06,0.89,115,9,4,2,32,15,60,20,1.0,0.5,7.2
469,True,True,25.0,25.0,97299,0,0,-1,1,0,2,0.1,0.1,0,John,0.0,409,False,Thigh injury - 25% chance of playing,2025-12-08T10:30:09.659145Z,54,97299.jpg,1.7,False,Stones,0.6,False,,d,13,43,12,50086,7,104689,319,0.0,2.2,Stones,241.0,2016-08-09,1994-05-28,False,p97299,351,0,0,1,8,0,0,0,0,0,0,0,45,76.6,19.6,2.0,9.8,19,17,0,19,4,0.00,0.06,0.06,5.05,,,,,,,[],320,120,352,124,414,154,378,131,0.0,0.0,0.02,0.02,1.29,2.05,152,17,743,254,351,130,234,87,1.03,0.26,4.87
470,True,True,100.0,100.0,477064,0,0,-3,3,1,2,1.1,1.1,0,Rico,0.6,410,False,,2025-09-05T10:00:06.653551Z,47,477064.jpg,2.2,False,Lewis,1.3,False,,a,13,43,18,360952,307,440959,580,0.1,3.8,Lewis,241.0,2022-07-16,2004-11-21,False,p477064,204,0,1,1,3,0,0,0,0,0,0,2,67,54.8,62.6,25.0,14.2,11,8,3,14,2,0.02,1.19,1.21,2.77,,,,,,,[],348,128,255,75,317,103,346,120,0.01,0.0,0.52,0.53,1.22,1.32,378,68,342,127,279,111,164,64,0.88,0.44,6.18
471,True,True,100.0,100.0,472769,0,0,3,-3,0,2,4.5,4.5,1,Nico,4.0,411,False,,2025-09-05T10:00:06.671127Z,53,472769.jpg,4.2,False,O'Reilly,11.2,False,,a,13,43,76,1779735,10346,408445,25227,0.8,14.3,O'Reilly,241.0,2022-12-16,2005-03-21,False,p472769,1369,1,3,8,12,0,0,0,3,0,0,2,290,322.0,235.0,189.0,74.7,64,57,41,105,15,1.96,1.38,3.34,17.03,,,,,,,[],87,38,73,16,79,5,57,9,0.13,0.0,0.09,0.22,1.12,0.79,196,27,65,25,65,28,38,12,0.99,0.53,6.9
472,True,False,0.0,0.0,616222,0,0,0,0,0,2,0.0,0.0,0,Vitor,0.0,412,False,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966Z,50,616222.jpg,0.0,False,de Oliveira Nunes dos Reis,0.0,False,,u,13,43,0,0,0,839,0,0.0,0.0,Vitor Reis,30.0,2025-01-21,2006-01-12,False,p616222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],751,254,749,254,742,253,751,254,0.0,0.0,0.0,0.0,0.0,0.0,276,44,733,252,750,253,739,251,0.0,0.0,0.0
473,True,True,0.0,0.0,438234,0,0,-2,2,0,3,0.0,0.0,0,Omar,0.4,413,False,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,2025-12-13T14:30:11.571466Z,83,438234.jpg,1.6,False,Marmoush,2.3,False,,n,13,43,16,203670,36,1228279,759,0.0,1.9,Marmoush,63.0,2025-01-23,1999-02-07,False,p438234,204,0,1,0,3,0,0,0,0,0,0,2,52,41.4,39.1,93.0,17.2,4,9,3,16,2,1.25,0.46,1.71,2.47,,,1.0,,2.0,,[],376,168,313,173,188,109,326,157,0.55,0.0,0.2,0.75,1.09,1.32,12,7,363,165,368,167,122,40,0.88,0.0,7.06
474,True,True,100.0,100.0,209244,0,0,10,-10,3,3,6.7,6.7,3,Phil,6.2,414,True,,2025-08-10T23:00:06.538510Z,90,209244.jpg,5.6,False,Foden,40.3,False,,a,13,43,96,5964716,26897,1185553,53157,0.7,10.7,Foden,241.0,2016-12-05,2000-05-28,False,p209244,1405,7,2,9,12,0,0,0,3,0,0,10,411,422.0,538.3,330.0,128.8,19,67,20,106,16,4.75,3.07,7.82,16.21,1.0,,3.0,,,,[],26,7,3,3,31,17,6,5,0.3,0.0,0.2,0.5,1.04,0.77,8,5,16,7,8,5,4,2,1.02,0.58,6.79
475,True,True,100.0,100.0,510281,0,0,-1,1,0,3,2.1,2.1,1,Sávio,1.6,415,False,,2025-08-15T14:00:07.649098Z,69,510281.jpg,1.7,False,Moreira de Oliveira,0.4,False,,a,13,43,26,32963,220,106425,226,0.2,3.8,Savinho,30.0,2024-07-18,2004-04-10,False,p510281,531,0,2,2,5,0,0,0,1,0,0,0,87,69.2,126.9,195.0,39.1,9,30,5,44,5,1.28,1.18,2.46,6.39,,,,,,,[],326,146,157,108,73,45,209,105,0.22,0.0,0.2,0.42,1.08,0.85,43,26,244,109,354,159,260,87,0.85,0.34,7.46
476,True,True,,,165809,0,0,-3,3,0,3,3.3,3.3,3,Bernardo,2.8,416,False,,,62,165809.jpg,2.3,False,Mota Veiga de Carvalho e Silva,0.5,False,,a,13,43,43,64066,491,108363,416,0.5,6.9,Bernardo,173.0,2017-07-01,1994-08-10,False,p165809,1313,0,2,7,13,0,0,0,4,0,0,0,216,168.6,277.6,49.0,49.4,34,66,18,118,15,0.31,1.66,1.97,15.80,5.0,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",215,92,54,46,273,147,153,82,0.02,0.0,0.11,0.13,1.08,0.89,74,48,134,61,268,118,246,84,1.03,0.48,8.09
477,True,True,100.0,100.0,466052,0,0,2,-2,2,3,8.5,8.5,5,Rayan,8.0,417,False,,2025-09-01T10:30:08.352331Z,67,466052.jpg,5.1,False,Cherki,13.6,False,,a,13,43,71,1909131,77746,1178941,9337,1.2,10.6,Cherki,73.0,2025-06-10,2003-08-17,False,p466052,727,2,8,4,6,0,0,0,1,0,0,11,309,301.0,409.8,188.0,90.0,10,39,14,63,9,1.29,4.48,5.77,9.08,2.0,,4.0,,,,[],100,32,16,16,81,51,39,30,0.16,0.0,0.55,0.71,1.12,0.74,47,30,1,1,18,9,26,10,1.11,0.5,7.8
478,True,True,100.0,25.0,248875,0,0,-1,1,1,3,1.3,0.3,1,Jérémy,0.8,418,False,,2025-12-15T01:30:08.582948Z,64,248875.jpg,3.8,False,Doku,2.9,False,,a,13,43,60,2052563,473,1933559,9531,0.1,9.4,Doku,21.0,2023-08-24,2002-05-27,False,p248875,974,1,6,5,9,0,0,0,0,0,0,6,260,267.4,496.4,314.0,107.7,8,43,11,62,11,1.70,3.78,5.48,10.68,,,,,3.0,,[],125,44,7,7,34,18,20,16,0.16,0.0,0.35,0.51,0.99,0.83,59,37,325,146,95,40,106,33,1.02,0.46,5.73
479,True,False,0.0,0.0,59859,0,0,-2,2,0,3,0.0,0.0,0,İlkay,0.0,420,False,has joined Galatasaray permanently.,2025-09-05T08:55:41.702765Z,63,59859.jpg,0.0,False,Gündoğan,0.1,False,,u,13,43,0,1928,0,19692,13,0.0,0.0,Gündoğan,80.0,2024-08-23,1990-10-24,False,p59859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],771,345,771,345,771,345,771,345,0.0,0.0,0.0,0.0,0.0,0.0,67,43,767,345,770,345,536,191,0.0,0.0,0.0
480,True,True,100.0,100.0,220566,0,0,-2,2,0,3,0.7,0.7,1,Rodrigo 'Rodri',0.2,421,False,,2025-11-07T16:00:08.654141Z,63,220566.jpg,1.9,False,Hernandez Cascante,0.4,False,,a,13,43,13,41019,257,88806,85,0.0,2.1,Rodrigo,200.0,2019-07-04,1996-06-22,False,p220566,337,0,0,1,3,0,0,0,0,0,0,0,76,50.6,50.9,19.0,12.0,13,25,10,48,4,0.14,0.53,0.67,4.02,,,,,,,[],360,162,284,161,339,174,358,170,0.04,0.0,0.14,0.18,1.07,0.8,69,45,413,194,321,140,272,93,1.07,0.27,12.82
481,True,True,0.0,0.0,91651,0,0,-1,1,0,3,0.0,0.0,0,Mateo,0.0,422,False,Ankle injury - Unknown return date,2025-11-03T09:30:08.601064Z,59,91651.jpg,1.0,False,Kovačić,0.0,False,,i,13,43,1,2334,2,3181,8,0.0,0.2,Kovačić,97.0,2023-06-27,1994-05-06,False,p91651,4,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.8,0.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],450,205,433,209,767,342,464,212,0.0,0.0,0.0,0.0,0.0,0.0,90,58,764,342,467,222,666,276,0.0,0.0,0.0
482,True,True,100.0,100.0,465694,0,0,-1,1,0,3,3.5,3.5,1,Nico,3.0,423,False,,2025-10-22T10:00:08.540683Z,59,465694.jpg,2.8,False,González Iglesias,0.1,False,,a,13,43,51,26203,212,24387,247,0.5,8.6,N.Gonzalez,200.0,2025-02-03,2002-01-03,False,p465694,1268,1,0,7,12,0,0,0,4,0,0,1,270,250.6,176.3,61.0,48.8,59,71,29,159,14,0.51,0.88,1.39,15.33,,,,,,,"[{'property': 'suspension_risk', 'notes': 'This player currently has four yellow cards in the Premier League and will face a one-match suspension should they receive another before Gameweek 20.', 'gameweek': None, 'url': None}]",144,51,102,74,246,135,156,83,0.04,0.0,0.06,0.1,1.09,0.85,99,64,124,56,214,92,419,140,0.99,0.5,11.29
483,True,True,25.0,25.0,477555,0,0,-4,4,0,3,0.1,0.1,0,Oscar,0.0,424,False,Hamstring injury - 25% chance of playing,2025-12-18T01:30:09.837246Z,51,477555.jpg,2.0,False,Bobb,0.2,False,,d,13,43,18,81554,4,93893,124,0.0,3.5,Bobb,161.0,2022-01-06,2003-07-12,False,p477555,464,0,1,2,5,0,0,0,1,0,0,0,82,69.8,154.3,87.0,31.2,3,18,8,29,5,0.40,1.15,1.55,5.10,,,,,,,[],325,145,124,91,199,115,250,124,0.08,0.0,0.22,0.3,0.99,0.97,233,143,734,321,304,132,371,124,0.97,0.39,5.62
484,True,False,0.0,0.0,575204,0,0,-1,1,0,3,0.0,0.0,0,Claudio,0.0,425,False,Has joined Bayer Leverkusen on loan for the rest of the season.,2025-08-21T14:03:07.217793Z,54,575204.jpg,0.0,False,Echeverri,0.0,False,,u,13,43,0,194,0,3214,2,0.0,0.0,Echeverri,10.0,2024-01-25,2006-01-02,False,p575204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],763,338,762,338,758,337,763,338,0.0,0.0,0.0,0.0,0.0,0.0,178,111,755,335,762,338,707,303,0.0,0.0,0.0
485,True,True,,,433036,0,0,-3,3,1,3,4.7,4.7,1,Tijjani,4.2,427,False,,,52,433036.jpg,3.7,False,Reijnders,12.1,False,,a,13,43,66,3353042,10008,4437795,6946,0.8,12.7,Reijnders,152.0,2025-06-10,1998-07-29,False,p433036,1173,4,2,5,14,0,0,0,2,0,0,4,268,268.0,246.0,300.0,80.8,21,41,8,70,14,3.43,1.42,4.85,14.18,3.0,,,,,,[],123,43,65,52,39,21,46,33,0.26,0.0,0.11,0.37,1.09,1.07,210,131,54,21,103,42,30,13,1.07,0.38,5.37
486,True,False,0.0,0.0,566164,0,0,0,0,0,3,0.0,0.0,0,Sverre,0.0,428,False,Has joined Middlesbrough on loan for the rest of the season.,2025-08-19T13:38:08.307876Z,50,566164.jpg,0.0,False,Nypan,0.0,False,,u,13,43,0,73,0,2447,0,0.0,0.0,Nypan,161.0,2025-07-17,2006-12-19,False,p566164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],749,329,747,329,740,327,749,329,0.0,0.0,0.0,0.0,0.0,0.0,273,170,731,319,748,329,696,297,0.0,0.0,0.0
487,True,True,,,155405,0,0,-2,2,0,3,0.5,0.5,0,Kalvin,0.0,429,False,,,48,155405.jpg,0.0,False,Phillips,0.1,False,,a,13,43,0,3723,24,7446,40,0.0,0.0,Phillips,241.0,2022-07-04,1995-12-02,False,p155405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],716,306,710,305,697,302,716,306,0.0,0.0,0.0,0.0,0.0,0.0,341,213,684,288,715,306,533,190,0.0,0.0,0.0
