,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
523,,,227444,0,0,0,0,0,2,3.5,3.5,5,Nikola,3.5,573,False,,,45,227444.jpg,3.7,Milenković,0.4,False,,a,16,17,22,32181,2490,19083,334,0.8,4.9,Milenković,190.0,540,0,1,2,5,0,0,0,0,0,0,0,81,106.2,32.9,41.0,18.0,6,1.12,0.09,1.21,6.36,124,49,212,57,161,34,174,51,,,,,,,0.19,0.0,0.02,0.21,1.06,0.83,388,74,63,12,66,13,284,104,1.0,0.33
524,,,510500,0,0,-1,1,0,3,1.5,1.5,1,João Pedro,1.5,596,False,,,59,510500.jpg,1.3,Ferreira Silva,0.1,False,,a,16,17,8,5909,197,11908,242,0.3,1.4,Jota Silva,173.0,113,0,1,0,0,0,0,0,1,0,0,0,34,40.8,34.7,43.0,11.9,0,0.20,0.33,0.53,1.87,264,117,207,131,152,94,240,117,,,,,,,0.16,0.0,0.26,0.42,1.49,0.0,90,57,224,105,290,146,435,157,0.0,0.0
525,,,502222,0,0,0,0,0,3,1.8,1.8,0,Ramón,1.8,620,False,,,55,502222.jpg,2.7,Sosa,0.0,False,,a,16,17,8,1736,79,1336,93,0.3,1.5,Sosa,168.0,56,1,0,0,0,0,0,0,0,0,0,0,32,43.6,21.5,24.0,8.9,0,0.65,0.07,0.72,0.11,252,111,246,151,207,121,266,135,,,,,,,1.04,0.0,0.11,1.15,0.18,0.0,129,77,194,86,138,59,557,230,0.0,0.0
526,,,485047,0,0,0,0,0,2,0.8,0.8,1,Felipe,0.8,653,False,,,45,485047.jpg,1.0,Rodrigues da Silva,0.0,False,,a,16,17,3,533,30,375,44,0.2,0.7,Morato,30.0,35,0,0,0,0,0,0,0,0,0,0,0,16,22.4,0.0,0.0,2.2,0,0.00,0.00,0.00,1.19,308,109,559,214,539,209,367,118,,,,,,,0.0,0.0,0.0,0.0,3.06,0.0,427,92,273,90,338,119,610,203,0.0,0.0
527,,,225321,0,0,-1,1,0,1,2.5,1.0,2,Aaron,2.5,14,False,,,44,225321.jpg,2.4,Ramsdale,2.1,False,,a,17,20,12,210669,4472,100582,2951,0.6,2.7,Ramsdale,241.0,450,0,0,0,13,0,0,0,0,0,22,0,42,161.6,0.0,0.0,16.1,5,0.00,0.01,0.01,11.35,44,10,509,50,479,46,191,11,,,,,,,0.0,4.4,0.0,0.0,2.27,2.6,524,30,126,14,164,21,134,19,1.0,0.0
528,,,433979,0,0,0,0,0,4,2.2,0.7,7,Cameron,2.2,27,False,,,50,433979.jpg,1.7,Archer,1.8,False,,a,17,20,12,198940,12473,153204,3404,0.4,2.4,Archer,241.0,278,1,0,0,7,0,0,1,0,0,0,1,35,46.0,11.2,118.0,17.6,2,2.34,0.03,2.37,7.25,242,26,304,33,53,18,179,25,,,,,2.0,,0.76,0.0,0.01,0.77,2.35,2.27,223,47,154,21,243,27,152,29,0.65,0.0
529,,,503714,0,0,0,0,0,3,1.0,-0.5,0,Lesley,1.0,188,False,,,45,503714.jpg,1.3,Ugochukwu,0.4,False,,a,17,20,4,38829,703,31338,1168,0.2,0.9,Ugochukwu,73.0,139,0,0,0,6,0,0,0,0,0,0,0,9,15.8,24.6,6.0,4.7,2,0.21,0.05,0.26,3.43,338,162,241,148,303,169,322,161,,,,,,,0.14,0.0,0.03,0.17,2.22,3.88,448,268,248,119,287,143,272,90,1.29,0.0
530,,,90105,0,0,-1,1,0,3,0.8,-0.7,0,Ryan,0.8,397,False,,,49,90105.jpg,1.0,Fraser,0.0,False,,a,17,20,3,1204,14,2485,63,0.2,0.6,Fraser,243.0,129,0,0,0,4,0,0,0,0,0,0,0,15,16.8,2.1,7.0,2.6,2,0.02,0.00,0.02,2.87,329,157,354,199,295,166,361,184,,,,,,,0.01,0.0,0.0,0.01,2.0,2.79,253,166,283,142,362,178,553,228,1.4,0.0
531,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9220,61,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,373,184,275,168,222,128,327,163,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,304,203,615,272,371,185,559,232,0.0,0.0
532,,,499724,0,0,0,0,0,3,0.0,-1.5,0,Samuel,0.0,451,False,,,45,499724.jpg,1.0,Amo-Ameyaw,0.1,False,,a,17,20,1,9081,70,9667,231,0.0,0.2,Amo-Ameyaw,241.0,9,0,0,0,0,0,0,0,0,0,0,0,4,4.0,15.0,6.0,2.5,0,0.02,0.13,0.15,0.00,391,196,284,173,302,168,362,185,,,,,,,0.2,0.0,1.3,1.5,0.0,0.0,447,267,554,231,342,164,420,151,0.0,0.0
533,,,193204,0,0,-1,1,0,3,1.0,-0.5,2,Joe,1.0,452,False,,,49,193204.jpg,1.7,Aribo,0.1,False,,a,17,20,10,3664,68,5350,86,0.2,2.0,Aribo,157.0,361,0,0,0,9,0,0,0,0,0,0,0,63,49.6,60.6,35.0,14.6,4,0.59,0.51,1.10,8.89,236,102,135,96,174,102,206,101,,,,,,,0.15,0.0,0.13,0.28,2.22,2.24,267,176,254,123,238,108,510,199,1.0,0.0
534,,,155511,0,0,-2,2,0,4,0.5,-1.0,1,Adam,0.5,453,False,,,53,155511.jpg,1.2,Armstrong,0.7,False,,a,17,20,6,81139,738,173289,2395,0.1,1.1,Armstrong,241.0,229,0,0,0,5,0,0,0,1,0,0,0,11,12.2,17.5,58.0,8.7,3,0.78,0.15,0.93,4.61,352,30,265,30,120,26,270,28,,,,,1.0,,0.31,0.0,0.06,0.37,1.81,1.97,157,43,323,35,306,30,220,40,1.18,0.0
535,0.0,0.0,456350,0,0,-1,1,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,44,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1244,28,19472,214,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,66,517,54,488,50,529,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,538,34,496,66,533,66,412,59,0.0,0.0
536,,,171771,0,0,0,0,0,2,1.0,-0.5,0,Jan,1.0,455,False,,,40,171771.jpg,1.1,Bednarek,3.3,False,,a,17,20,8,330676,1383,139554,4281,0.2,2.0,Bednarek,172.0,620,0,0,0,15,0,0,0,2,0,0,0,51,189.8,32.6,4.0,22.6,7,0.00,0.09,0.09,14.05,23,6,214,59,316,99,124,27,,,,,,,0.0,0.0,0.01,0.01,2.04,2.18,594,167,241,77,312,99,104,40,1.02,0.0
537,,,477386,0,0,0,0,0,2,0.0,-1.5,0,Armel,0.0,456,False,,,40,477386.jpg,0.0,Bella-Kotchap,0.3,False,,a,17,20,0,7359,115,14757,334,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,469,161,453,161,410,139,473,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,192,425,144,476,159,314,113,0.0,0.0
538,,,184386,0,0,0,0,0,2,0.0,-1.5,0,James,0.0,457,False,,,40,184386.jpg,0.0,Bree,0.2,False,,a,17,20,0,4245,73,7165,167,0.0,0.0,Bree,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,438,144,421,144,377,121,442,144,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,169,393,126,447,144,392,143,0.0,0.0
539,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,6048,77,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,230,553,235,531,224,562,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,246,533,213,566,236,529,212,0.0,0.0
540,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2289,32,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,360,176,258,159,210,123,316,160,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,299,200,611,270,424,216,613,270,0.0,0.0
541,,,500926,0,0,0,0,0,2,0.0,-1.5,0,Ronnie,0.0,460,False,,,40,500926.jpg,0.0,Edwards,0.2,False,,a,17,20,0,4038,57,7752,189,0.0,0.0,Edwards,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,475,165,459,165,417,144,479,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,197,432,149,483,164,381,138,0.0,0.0
542,,,245719,0,0,0,0,0,2,2.8,1.3,1,Taylor,2.8,461,False,,,40,245719.jpg,2.0,Harwood-Bellis,10.2,False,,a,17,20,14,488873,13520,435404,7786,0.7,3.5,Harwood-Bellis,241.0,499,1,0,0,11,0,0,0,2,0,0,0,38,137.2,57.7,71.0,26.7,6,0.49,0.10,0.59,10.39,75,23,141,32,97,12,92,19,,,,,,,0.09,0.0,0.02,0.11,1.87,1.98,616,183,107,28,202,67,42,14,1.08,0.0
543,50.0,0.0,504783,0,0,0,0,0,3,0.0,0.0,0,Kamaldeen,0.0,462,False,Ankle injury - 50% chance of playing,2024-08-05T15:00:04.500770Z,50,504783.jpg,0.0,Sulemana,0.0,False,,d,17,20,0,233,6,580,6,0.0,0.0,Kamaldeen,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,290,639,291,636,290,643,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,152,632,285,643,292,654,296,0.0,0.0
544,100.0,100.0,39155,0,0,0,0,0,3,1.2,-0.3,0,Adam,1.2,463,False,,2024-08-15T14:30:06.184270Z,50,39155.jpg,2.2,Lallana,0.0,False,,a,17,20,9,2029,47,3099,122,0.2,1.8,Lallana,241.0,113,0,2,0,1,0,0,0,2,0,0,1,35,44.2,29.7,15.0,8.9,1,0.15,0.19,0.34,2.18,249,110,221,135,238,136,265,134,,,,,,,0.12,0.0,0.15,0.27,1.74,0.8,189,120,231,108,188,81,549,225,0.8,0.0
545,100.0,100.0,515571,0,0,0,0,0,2,0.0,-1.5,0,Juan,0.0,464,False,,2024-08-16T11:00:06.405628Z,40,515571.jpg,0.0,Larios López,0.1,False,,a,17,20,0,2013,43,4346,97,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,170,465,170,423,149,485,170,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,203,438,154,489,169,470,173,0.0,0.0
546,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,13015,168,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,443,41,426,20,382,14,447,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,602,52,398,36,451,41,406,58,0.0,0.0
547,,,167888,0,0,0,0,0,1,0.0,-1.5,0,Joe,0.0,466,False,,,40,167888.jpg,0.0,Lumley,0.3,False,,a,17,20,0,10205,180,10598,202,0.0,0.0,Lumley,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,434,38,417,17,373,11,438,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,591,49,389,33,443,38,312,45,0.0,0.0
548,,,204863,0,0,-2,2,0,2,0.2,-1.3,1,Ryan,0.2,467,False,,,43,204863.jpg,1.0,Manning,0.1,False,,a,17,20,1,694,40,3927,57,0.0,0.2,Manning,104.0,73,0,0,0,2,0,0,0,0,0,0,0,2,19.4,1.9,0.0,2.1,1,0.00,0.00,0.00,2.13,314,112,357,115,450,173,370,119,1.0,,,,,,0.0,0.0,0.0,0.0,2.63,2.47,559,145,333,104,330,113,490,178,1.23,0.0
549,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7228,65,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,637,62,636,62,632,61,640,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,49,629,61,641,64,544,68,0.0,0.0
550,,,58376,0,0,-1,1,0,1,0.0,-1.5,0,Alex,0.0,469,False,,,44,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,6,12066,35,16117,197,0.0,1.4,McCarthy,241.0,180,0,0,0,2,0,0,0,0,0,7,0,21,52.0,0.0,0.0,5.2,2,0.00,0.00,0.00,2.70,230,23,494,45,459,39,314,23,,,,,,,0.0,3.5,0.0,0.0,1.35,1.0,491,23,474,60,111,12,376,55,1.0,0.0
551,,,147611,0,0,-1,1,0,4,0.2,-1.3,1,Paul,0.2,470,False,,,49,147611.jpg,1.0,Onuachu,0.1,False,,a,17,20,1,9447,992,10224,408,0.0,0.2,Onuachu,157.0,16,0,0,0,1,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.70,409,40,608,56,600,54,421,42,,,,,,,0.0,0.0,0.0,0.0,3.94,5.62,259,56,357,36,364,33,404,57,0.0,0.0
552,50.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - 50% chance of playing,2024-09-14T19:30:06.761619Z,50,214466.jpg,1.7,Smallbone,0.0,False,,d,17,20,5,1323,4,4708,71,0.0,1.0,Smallbone,104.0,218,0,0,0,3,0,0,0,0,0,0,0,28,20.6,56.9,32.0,10.9,3,0.31,0.54,0.85,3.67,311,148,144,100,186,108,247,121,2.0,,1.0,,,,0.13,0.0,0.22,0.35,1.52,1.24,209,131,619,276,242,112,560,233,1.24,0.0
553,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,-0.5,472,False,Suspended until 26 Oct,2024-10-02T00:30:05.770760Z,40,88900.jpg,0.5,Stephens,0.7,False,,s,17,20,2,83419,35,57920,1705,-0.1,0.5,Stephens,241.0,348,0,0,0,8,0,0,0,1,1,0,0,4,42.0,27.1,11.0,8.0,4,0.23,0.10,0.33,7.38,257,94,231,67,261,79,275,88,,,,,,,0.06,0.0,0.03,0.09,1.91,2.07,580,158,666,219,416,131,228,79,1.03,0.0
554,75.0,100.0,230348,0,0,1,-1,0,4,0.6,-0.7,1,Ross,0.8,473,False,Muscle injury - 75% chance of playing,2024-10-05T18:00:07.268831Z,46,230348.jpg,0.8,Stewart,3.8,False,,d,17,20,3,471209,7347,151584,12026,0.2,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,384,33,322,35,274,36,371,36,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,347,63,278,30,404,44,93,15,0.69,0.0
555,,,219279,0,0,0,0,1,2,1.0,-0.5,1,Sugawara,1.0,474,False,,,45,219279.jpg,2.0,Yukinari,0.3,False,,a,17,20,14,24135,93,17576,526,0.2,3.1,Sugawara,108.0,565,1,0,0,15,0,0,0,1,0,0,0,57,137.0,119.3,43.0,29.8,7,0.24,0.99,1.23,13.21,76,24,49,8,149,30,74,13,,,,,,,0.04,0.0,0.16,0.2,2.1,2.39,383,70,246,81,208,70,320,114,1.12,0.0
556,,,103914,0,0,0,0,0,2,0.8,-0.7,1,Charlie,0.8,475,False,,,40,103914.jpg,1.0,Taylor,3.9,False,,a,17,20,4,67195,963,202337,3818,0.2,1.0,Taylor,241.0,195,0,0,0,4,0,0,0,1,0,0,0,26,58.8,21.3,2.0,8.3,2,0.00,0.08,0.08,3.80,212,80,248,70,333,106,273,86,,,,,,,0.0,0.0,0.04,0.04,1.75,1.85,584,161,269,86,318,102,91,35,0.92,0.0
557,,,158534,0,0,-1,1,0,2,0.2,-1.3,0,Kyle,0.2,476,False,,,44,158534.jpg,1.2,Walker-Peters,0.4,False,,a,17,20,6,14634,153,27219,721,0.0,1.4,Walker-Peters,241.0,440,0,0,0,11,0,0,0,1,0,0,0,30,72.0,37.0,60.0,16.9,5,0.22,0.18,0.40,10.98,187,72,197,49,113,18,185,57,,,,,,,0.04,0.0,0.04,0.08,2.25,2.25,508,110,338,109,295,93,290,106,1.02,0.0
558,,,244845,0,0,0,0,0,2,0.0,-1.5,0,Nathan,0.0,477,False,,,40,244845.jpg,0.0,Wood-Gordon,1.6,False,,a,17,20,0,79921,1049,59305,2063,0.0,0.0,Wood,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,453,154,436,154,393,132,457,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,182,409,137,460,152,170,64,0.0,0.0
559,,,149519,-1,1,-2,2,0,3,0.2,-1.3,0,Maxwel,0.2,515,False,,,48,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,1429,11,2624,51,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,353,170,343,195,294,165,368,189,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,314,211,348,175,422,214,564,237,1.27,0.0
560,,,220585,0,0,-1,1,0,3,1.5,0.0,2,Flynn,1.5,518,False,,,49,220585.jpg,1.6,Downes,0.1,False,,a,17,20,11,2759,29,4251,103,0.3,2.2,Downes,241.0,630,0,0,0,15,0,0,0,3,0,0,0,95,89.0,173.7,26.0,28.9,7,0.26,0.91,1.17,14.05,155,58,24,21,201,117,77,50,,,,,,,0.04,0.0,0.13,0.17,2.01,2.14,277,186,214,96,257,119,505,195,1.0,0.0
561,,,204814,0,0,-3,3,0,3,1.0,-0.5,0,Ben,1.0,584,False,,,52,204814.jpg,1.5,Brereton Díaz,0.3,False,,a,17,20,9,20909,58,65998,879,0.2,1.7,Brereton Díaz,44.0,389,0,0,0,8,0,0,0,1,0,0,0,30,17.8,61.6,76.0,15.7,4,0.78,0.14,0.92,8.35,324,154,129,91,91,58,194,97,,,,,,,0.18,0.0,0.03,0.21,1.93,1.85,178,111,260,128,273,132,316,105,0.93,0.0
562,,,496661,0,0,1,-1,1,3,3.8,2.3,1,Tyler,3.8,608,False,,,46,496661.jpg,2.6,Dibling,3.1,False,,a,17,20,18,395351,16178,89713,6988,0.8,3.9,Dibling,241.0,368,1,0,1,10,0,0,0,2,0,0,3,70,75.2,108.4,70.0,25.4,4,0.88,0.58,1.46,8.68,180,70,59,46,100,61,101,61,,,,,,,0.22,0.0,0.14,0.36,2.12,2.45,350,227,52,24,149,64,106,34,0.98,0.24
563,,,551226,0,0,0,0,0,3,2.8,1.3,5,Mateus Gonçalo,2.8,623,False,,,50,551226.jpg,2.2,Espanha Fernandes,0.0,False,,a,17,20,13,1261,119,709,31,0.6,2.6,M.Fernandes,173.0,371,0,1,1,9,0,0,0,1,0,0,0,62,63.8,81.4,63.0,20.8,4,0.45,0.33,0.78,8.46,203,84,99,75,110,68,148,80,,,,,,,0.11,0.0,0.08,0.19,2.05,2.18,247,161,114,51,189,82,604,264,0.97,0.24
564,100.0,100.0,154566,0,0,1,-1,0,4,4.8,4.8,5,Dominic,4.8,82,False,,2024-08-23T14:00:06.228956Z,76,154566.jpg,4.2,Solanke-Mitchell,11.5,False,,a,18,6,21,902182,43087,2446915,10703,0.6,2.8,Solanke,241.0,447,2,1,1,6,0,0,0,0,0,0,0,91,121.4,56.2,210.0,38.7,5,3.45,0.55,4.00,5.33,102,12,146,14,14,6,42,9,,,,,,,0.69,0.0,0.11,0.8,1.07,1.21,15,6,35,9,50,13,35,9,1.01,0.2
565,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.3,False,,u,18,6,0,8361,0,34433,393,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,176,472,176,431,156,492,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,210,445,160,496,175,327,115,0.0,0.0
566,,,214572,0,0,0,0,0,1,0.0,0.0,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,21039,674,15116,503,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,43,429,22,385,16,450,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,605,54,401,38,454,43,249,38,0.0,0.0
567,100.0,100.0,202993,0,0,0,0,0,3,2.0,2.0,2,Rodrigo,2.0,480,False,,2024-08-19T23:00:06.174776Z,50,202993.jpg,1.5,Bentancur,0.2,False,,a,18,6,9,12608,717,21011,596,0.4,1.8,Bentancur,230.0,382,0,0,1,6,0,0,0,3,0,0,0,69,44.8,46.8,35.0,12.7,5,0.35,0.17,0.52,5.13,245,108,169,112,175,103,232,113,,,,,,,0.08,0.0,0.04,0.12,1.21,1.41,203,127,171,72,269,128,368,128,1.18,0.24
568,,,570526,0,0,0,0,0,3,0.5,0.5,0,Lucas,0.5,481,False,,,45,570526.jpg,1.0,Bergvall,0.9,False,,a,18,6,5,72206,765,72602,2145,0.1,1.1,Bergvall,206.0,46,0,0,0,0,0,0,0,0,0,0,0,19,14.0,31.5,8.0,5.3,0,0.08,0.27,0.35,0.31,346,167,217,134,285,159,312,157,4.0,,,,,,0.16,0.0,0.53,0.69,0.61,0.0,471,286,312,158,345,166,207,69,0.0,0.0
569,100.0,100.0,227127,0,0,-1,1,0,3,0.2,0.2,1,Yves,0.2,482,False,,2024-09-13T15:00:07.156577Z,49,227127.jpg,2.8,Bissouma,0.3,False,,a,18,6,11,57051,489,46855,1253,0.0,2.2,Bissouma,132.0,190,1,0,1,2,0,0,0,2,0,0,1,60,61.6,38.6,9.0,10.9,2,0.10,0.13,0.23,2.65,207,87,191,126,279,156,246,120,,,4.0,,,,0.05,0.0,0.06,0.11,1.26,0.95,279,187,358,182,131,55,296,97,0.95,0.47
570,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,135,0,0.0,0.0,Bryan,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,285,631,286,627,285,635,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,144,624,280,636,287,661,301,0.0,0.0
571,,,115556,0,0,-1,1,0,2,0.0,0.0,0,Ben,0.0,484,False,,,44,115556.jpg,0.0,Davies,0.2,False,,a,18,6,0,5284,104,12902,247,0.0,0.0,Davies,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,194,499,193,466,180,516,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,504,107,480,185,520,193,365,131,0.0,0.0
572,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,Devine,0.1,False,,u,18,6,0,4716,0,9973,156,0.0,0.0,Devine,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,242,570,247,550,236,577,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,440,260,549,226,581,248,472,174,0.0,0.0
573,,,493125,0,0,-2,2,0,2,0.2,0.2,0,Radu,0.2,486,False,,,43,493125.jpg,1.0,Drăgușin,0.2,False,,a,18,6,2,5246,146,14746,295,0.0,0.5,Dragusin,177.0,99,0,0,0,2,0,0,0,0,0,0,0,8,19.4,1.7,6.0,2.7,1,0.02,0.01,0.03,1.76,315,113,360,117,300,96,359,116,,,,,,,0.02,0.0,0.01,0.03,1.6,1.82,565,150,334,105,332,115,386,141,0.91,0.0
574,0.0,0.0,241157,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,487,False,Transferred to AC Milan,2024-08-13T07:06:12.490889Z,45,241157.jpg,0.0,Leite de Souza Junior,0.0,False,,u,18,6,0,0,0,2506,17,0.0,0.0,E.Royal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,544,213,539,212,516,205,548,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,80,519,208,552,212,626,210,0.0,0.0
575,,,40383,0,0,-1,1,0,1,0.0,0.0,0,Fraser,0.0,488,False,,,44,40383.jpg,0.0,Forster,0.2,False,,a,18,6,0,3661,130,11435,255,0.0,0.0,Forster,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,62,491,43,456,37,511,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,487,21,471,58,515,62,350,52,0.0,0.0
576,,,547701,0,0,-2,2,0,3,0.2,0.2,0,Archie,0.2,489,False,,,48,547701.jpg,1.0,Gray,0.2,False,,a,18,6,3,6499,136,18075,490,0.0,0.6,Gray,241.0,32,0,0,0,0,0,0,0,0,0,0,0,7,7.4,2.6,0.0,1.0,0,0.00,0.01,0.01,0.12,376,185,349,197,595,267,401,201,,,,,,,0.0,0.0,0.03,0.03,0.34,0.0,337,225,354,179,360,176,396,142,0.0,0.0
