Pos,ID,Name,BV,SV,Team,23_xMins,24_xMins,25_xMins,26_xMins,27_xMins,28_xMins,23_Pts,24_Pts,25_Pts,26_Pts,27_Pts,28_Pts
D,510,Jair Cunha,4.2,4.2,Nott'm Forest,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.06,0.06,0.06,0.05,0.05
D,511,Morato,4.3,4.3,Nott'm Forest,57.00,6.45,6.45,6.45,6.45,6.45,2.20,0.28,0.26,0.27,0.24,0.23
D,513,Abbott,3.8,3.8,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,514,Boly,3.8,3.8,Nott'm Forest,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.06,0.06,0.06,0.05,0.05
M,515,Gibbs-White,7.3,7.3,Nott'm Forest,83.25,83.25,83.25,83.25,83.25,83.25,3.97,4.69,4.07,5.17,3.89,3.82
M,516,Hudson-Odoi,5.7,5.7,Nott'm Forest,74.40,74.40,74.40,74.40,74.40,74.40,3.12,3.60,3.19,3.83,3.13,3.13
M,517,Anderson,5.3,5.3,Nott'm Forest,87.00,87.00,87.00,87.00,87.00,87.00,4.35,4.59,4.31,4.87,4.30,4.51
M,519,Dominguez,5.0,5.0,Nott'm Forest,58.80,38.70,38.70,38.70,38.70,38.70,2.02,1.49,1.38,1.54,1.34,1.38
M,521,Sangaré,4.9,4.9,Nott'm Forest,51.75,51.75,51.75,51.75,51.75,51.75,1.78,1.88,1.78,1.95,1.75,1.87
M,522,Yates,4.7,4.7,Nott'm Forest,24.45,24.45,24.45,24.45,24.45,24.45,0.91,0.99,0.91,1.02,0.91,0.95
M,523,Da Silva Moreira,4.5,4.5,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,525,Wood,7.2,7.2,Nott'm Forest,0.00,0.00,0.00,0.00,34.80,34.80,0.00,0.00,0.00,0.00,1.80,1.80
F,526,Igor Jesus,5.8,5.8,Nott'm Forest,38.70,80.40,80.40,80.40,64.35,64.35,1.59,3.83,3.37,4.15,2.74,2.75
F,527,Awoniyi,5.2,5.2,Nott'm Forest,23.25,23.25,23.25,23.25,6.75,6.75,1.13,1.30,1.17,1.36,0.34,0.34
G,528,Patterson,4.2,4.2,Sunderland,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.04,0.02,0.03,0.03,0.03
G,529,Moore,3.9,3.9,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,531,Ballard,4.6,4.6,Sunderland,78.90,78.90,78.90,78.90,78.90,78.90,4.01,4.87,2.91,3.55,4.18,3.88
D,532,Hume,4.5,4.5,Sunderland,66.30,66.30,66.30,66.30,66.30,66.30,2.70,3.39,1.67,2.24,2.89,2.47
D,533,Alese,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,535,Cirkin,4.0,4.0,Sunderland,8.40,8.40,8.40,8.40,5.70,5.70,0.33,0.36,0.27,0.31,0.22,0.22
D,536,Hjelde,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,539,O'Nien,4.0,4.0,Sunderland,1.50,1.50,1.50,1.50,1.50,1.50,0.05,0.06,0.05,0.05,0.06,0.06
D,541,Reinildo,3.8,3.8,Sunderland,82.35,82.35,82.35,82.35,82.95,82.95,3.17,3.98,2.08,2.72,3.33,2.93
M,543,Adingra,4.9,4.9,Sunderland,12.45,12.45,12.45,9.45,9.45,9.45,0.59,0.67,0.48,0.44,0.46,0.46
M,544,Diarra,5.3,5.3,Sunderland,66.00,66.00,66.00,66.00,66.00,66.00,2.78,3.19,2.13,2.55,2.84,2.72
M,547,E.Le Fée,4.9,4.9,Sunderland,77.10,77.10,77.10,77.10,77.10,77.10,3.44,3.95,2.57,3.08,3.45,3.38
M,548,Mundle,4.9,4.9,Sunderland,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.06,0.05,0.06,0.06,0.06
M,549,Neil,4.8,4.8,Sunderland,3.00,3.00,3.00,3.00,3.00,3.00,0.11,0.11,0.10,0.11,0.11,0.11
M,550,Poveda,4.8,4.8,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,551,Rigg,4.7,4.7,Sunderland,14.85,14.85,14.85,12.15,12.15,12.15,0.64,0.71,0.53,0.52,0.55,0.53
M,552,Sadiki,4.9,4.9,Sunderland,83.85,83.85,83.85,83.85,83.85,83.85,2.82,3.15,2.30,2.62,2.86,2.81
M,553,Talbi,4.9,4.9,Sunderland,55.65,55.65,55.65,30.15,30.15,30.15,2.64,3.02,2.01,1.34,1.47,1.41
M,554,Ba,4.3,4.3,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,557,H.Jones,4.3,4.3,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,560,Isidor,5.2,5.2,Sunderland,18.00,18.00,18.00,18.00,18.00,18.00,0.93,1.08,0.73,0.89,0.97,0.94
F,561,Mayenda,5.2,5.2,Sunderland,15.45,15.45,15.45,6.75,6.75,6.75,0.75,0.87,0.61,0.32,0.35,0.34
F,562,Abdullahi,4.2,4.2,Sunderland,0.60,0.60,0.60,0.60,0.60,0.60,0.03,0.04,0.03,0.03,0.03,0.03
G,565,Vicario,4.8,4.8,Spurs,89.10,89.10,89.10,89.10,89.10,89.10,3.82,2.65,3.01,3.18,2.80,3.57
G,566,Austin,3.9,3.9,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,567,Kinsky,3.9,3.9,Spurs,0.90,0.90,0.90,0.90,0.90,0.90,0.04,0.03,0.03,0.03,0.03,0.03
D,568,Pedro Porro,5.2,5.2,Spurs,82.50,82.50,82.50,82.50,82.50,82.50,4.54,2.91,3.31,3.80,3.01,3.91
D,569,Romero,5.0,5.0,Spurs,86.70,86.70,86.70,86.70,86.70,86.70,4.67,2.89,3.59,3.88,3.28,3.98
D,570,Danso,4.2,4.2,Spurs,10.05,10.05,10.05,10.05,10.05,10.05,0.47,0.38,0.42,0.43,0.40,0.44
D,571,Davies,4.3,4.3,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,572,Dragusin,4.5,4.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,573,Spence,4.3,4.3,Spurs,67.50,67.50,67.50,67.50,67.50,67.50,3.04,1.92,2.10,2.48,1.99,2.61
D,574,Udogie,4.3,4.3,Spurs,37.20,37.20,37.20,37.20,37.20,37.20,1.65,1.11,1.20,1.37,1.15,1.44
D,575,Van de Ven,4.6,4.6,Spurs,86.70,86.70,86.70,86.70,86.70,86.70,4.08,2.48,2.92,3.24,2.59,3.49
M,580,Johnson,6.5,6.5,Crystal Palace,64.95,64.95,64.95,64.95,64.95,64.95,2.83,2.74,2.70,3.38,3.36,2.60
M,581,Maddison,6.8,6.8,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,582,Kudus,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,583,Kulusevski,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,584,Tel,6.2,6.2,Spurs,75.15,72.45,72.45,72.45,72.45,72.45,3.67,3.14,3.18,3.54,2.90,3.36
M,585,Bentancur,5.3,5.3,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,586,Bergvall,5.2,5.2,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,587,Bissouma,5.2,5.2,Spurs,4.35,4.35,4.35,4.35,4.35,4.35,0.15,0.14,0.14,0.15,0.14,0.14
M,588,Odobert,5.3,5.3,Spurs,74.70,72.00,72.00,72.00,72.00,72.00,3.48,2.96,2.98,3.22,2.71,3.14
M,591,Gray,4.8,4.8,Spurs,80.10,74.55,74.55,74.55,74.55,74.55,2.89,2.52,2.61,2.70,2.35,2.57
M,593,P.M.Sarr,4.5,4.5,Spurs,61.35,43.20,43.20,43.20,43.20,43.20,2.67,1.71,1.72,1.83,1.54,1.75
M,595,Olusesi,4.3,4.3,Spurs,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
F,596,Solanke,7.2,7.2,Spurs,30.75,45.45,45.45,45.45,45.45,45.45,1.67,2.15,2.09,2.26,1.86,2.16
F,597,Richarlison,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,46.35,46.35,0.00,0.00,0.00,0.00,1.88,2.21
F,599,Scarlett,4.3,4.3,Spurs,0.75,0.75,0.75,0.75,0.75,0.75,0.04,0.03,0.03,0.03,0.03,0.03
G,600,Areola,4.3,4.3,West Ham,89.10,89.10,89.10,89.10,89.10,89.10,3.56,2.69,3.48,2.87,3.23,2.50
D,603,Diouf,4.0,4.0,West Ham,74.40,83.25,83.25,83.25,83.25,83.25,3.03,2.10,3.43,2.67,3.09,2.13
D,605,Kilman,4.2,4.2,West Ham,46.80,46.80,46.80,46.80,46.80,46.80,2.09,1.44,2.13,1.75,1.99,1.53
D,606,Mavropanos,4.4,4.4,West Ham,59.10,59.10,59.10,59.10,59.10,59.10,2.94,2.10,3.00,2.52,2.82,2.18
D,608,Scarles,4.3,4.3,West Ham,30.15,19.65,19.65,19.65,19.65,19.65,1.41,0.69,0.83,0.76,0.82,0.69
D,609,Todibo,4.3,4.3,West Ham,78.30,78.30,78.30,78.30,78.30,78.30,3.39,2.20,3.45,2.77,3.09,2.28
D,610,Wan-Bissaka,4.1,4.1,West Ham,85.35,85.35,85.35,85.35,85.35,85.35,3.69,2.39,3.80,3.05,3.49,2.52
M,612,L.Paquetá,5.9,5.9,West Ham,0.00,70.80,70.80,70.80,70.80,70.80,0.00,3.06,3.49,3.29,3.72,2.79
M,613,Souček,5.7,5.7,West Ham,48.45,48.45,48.45,48.45,48.45,48.45,2.14,2.06,2.24,2.15,2.31,1.91
M,614,Ward-Prowse,5.6,5.6,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,615,Summerville,5.5,5.5,West Ham,80.70,69.30,69.30,69.30,69.30,69.30,3.49,2.75,3.13,2.97,3.24,2.55
M,618,G.Rodriguez,4.8,4.8,West Ham,3.45,3.45,3.45,3.45,3.45,3.45,0.11,0.11,0.11,0.11,0.12,0.11
M,623,Potts,4.4,4.4,West Ham,40.20,40.20,40.20,40.20,40.20,40.20,1.41,1.32,1.40,1.37,1.43,1.25
F,624,Bowen,7.6,7.6,West Ham,87.60,87.60,87.60,87.60,87.60,87.60,4.40,3.70,4.29,4.13,4.50,3.45
G,627,Johnstone,4.4,4.4,Wolves,0.90,0.90,0.90,1.80,0.90,0.90,0.02,0.03,0.03,0.05,0.03,0.03
G,628,José Sá,4.2,4.2,Wolves,89.10,89.10,89.10,178.20,89.10,89.10,2.42,2.98,2.72,5.25,3.26,2.81
G,629,Bentley,3.9,3.9,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,630,King,3.9,3.9,Everton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,631,Agbadou,4.2,4.2,Wolves,68.25,66.00,57.00,114.00,57.00,57.00,1.91,2.78,1.95,3.99,2.45,2.23
D,632,Doherty,4.4,4.4,Wolves,12.45,12.45,12.45,24.90,12.45,12.45,0.40,0.54,0.48,0.92,0.53,0.52
D,633,H.Bueno,4.3,4.3,Wolves,81.60,81.60,81.60,163.20,81.60,81.60,2.03,3.32,2.72,5.19,3.21,3.08
D,634,Mosquera,4.3,4.3,Wolves,71.40,63.60,39.30,78.60,39.30,39.30,1.70,2.41,1.24,2.57,1.56,1.43
D,635,R.Gomes,4.4,4.4,Wolves,9.30,9.30,9.30,18.60,9.30,9.30,0.34,0.44,0.40,0.75,0.41,0.41
D,636,S.Bueno,4.4,4.4,Wolves,66.30,62.55,39.00,78.00,39.00,39.00,1.84,2.75,1.46,2.85,1.71,1.61
D,637,Toti,4.2,4.2,Wolves,0.00,0.00,57.00,114.00,57.00,57.00,0.00,0.00,1.66,3.36,2.10,1.90
D,640,Pedro Lima,4.0,4.0,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,642,Hee Chan,5.6,5.6,Wolves,75.00,70.50,70.50,141.00,70.50,70.50,2.85,3.61,3.28,5.85,3.16,3.36
M,643,André,5.3,5.3,Wolves,54.30,54.30,54.30,108.60,54.30,54.30,2.04,2.16,2.12,4.02,2.04,2.18
M,644,Bellegarde,5.1,5.1,Wolves,0.00,31.80,31.80,63.60,31.80,31.80,0.00,1.37,1.30,2.40,1.27,1.32
M,645,Fer López,5.1,5.1,Wolves,6.45,6.45,6.45,12.90,6.45,6.45,0.27,0.32,0.30,0.54,0.29,0.31
M,646,Gomes,5.3,5.3,Wolves,75.75,75.75,75.75,151.50,75.75,75.75,2.98,3.35,3.24,5.96,3.06,3.31
M,650,Chirewa,4.3,4.3,Wolves,2.25,2.25,2.25,4.50,2.25,2.25,0.09,0.10,0.09,0.17,0.09,0.09
M,651,Edozie,4.3,4.3,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,652,Gonzalez,4.3,4.3,Wolves,1.20,1.20,1.20,2.40,1.20,1.20,0.05,0.05,0.05,0.10,0.05,0.05
F,654,Strand Larsen,6.1,6.1,Wolves,26.85,25.65,25.65,51.30,25.65,25.65,1.17,1.40,1.29,2.34,1.25,1.32
F,657,Chiwome,4.4,4.4,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,658,Fraser,4.2,4.2,Wolves,0.30,0.30,0.30,0.60,0.30,0.30,0.01,0.02,0.02,0.03,0.01,0.02
D,659,Walker-Peters,4.2,4.2,West Ham,17.55,17.55,17.55,17.55,17.55,17.55,0.75,0.61,0.74,0.67,0.73,0.59
M,660,Stach,4.9,4.9,Leeds United,42.15,79.20,79.20,79.20,79.20,79.20,1.95,2.89,3.70,3.33,3.42,3.25
F,661,Ekitiké,8.9,8.9,Liverpool,76.35,76.35,76.35,76.35,76.35,76.35,4.10,4.28,3.89,4.04,3.98,4.86
D,662,Mosquera,5.3,5.3,Arsenal,7.50,7.50,7.50,15.00,7.50,7.50,0.27,0.28,0.29,0.57,0.28,0.27
M,663,J.Arias,4.9,4.9,Wolves,67.95,61.20,61.20,122.40,61.20,61.20,2.67,3.11,2.86,5.13,2.69,2.95
G,664,Lecomte,3.9,3.9,Fulham,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.04,0.02,0.03,0.03
G,665,Perri,4.5,4.5,Leeds United,18.00,18.00,18.00,18.00,18.00,18.00,0.63,0.48,0.66,0.50,0.54,0.48
F,666,Gyökeres,8.7,8.7,Arsenal,66.60,66.60,66.60,133.20,66.60,66.60,3.65,3.43,3.82,7.16,3.33,3.67
D,667,Aznou,4.2,4.2,Everton,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,668,Xhaka,5.2,5.2,Sunderland,87.75,87.75,87.75,87.75,87.75,87.75,3.68,3.99,2.98,3.37,3.63,3.68
M,669,Ndoye,5.5,5.5,Nott'm Forest,35.40,13.35,13.35,13.35,13.35,13.35,1.54,0.62,0.58,0.67,0.57,0.57
G,670,Roefs,5.0,5.0,Sunderland,89.10,89.10,89.10,89.10,89.10,89.10,3.37,4.07,2.58,2.99,3.77,3.39
F,671,Wilson,5.8,5.8,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,672,Hato,4.6,4.6,Chelsea,3.15,3.15,3.15,3.15,3.15,3.15,0.14,0.14,0.14,0.14,0.15,0.11
M,673,J.Palhinha,5.5,5.5,Spurs,16.65,40.80,40.80,40.80,40.80,40.80,0.65,1.49,1.56,1.60,1.38,1.51
G,674,Ramsdale,4.8,4.8,Newcastle,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.03,0.02,0.04
G,675,Gunn,4.0,4.0,Nott'm Forest,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.04,0.03,0.03
M,676,Ugochukwu,5.0,5.0,Burnley,79.80,79.80,79.80,79.80,79.80,79.80,3.17,2.87,3.25,2.91,2.89,3.09
M,677,Guessand,6.2,6.2,Aston Villa,53.25,24.45,24.45,24.45,24.45,24.45,2.43,1.32,1.27,1.31,1.30,1.34
D,678,Masuaku,3.9,3.9,Sunderland,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.12,0.11
G,679,Hermansen,4.2,4.2,West Ham,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.02,0.03,0.03,0.03,0.02
F,680,Broja,5.2,5.2,Burnley,71.40,71.40,71.40,71.40,71.40,71.40,3.16,3.01,3.45,2.96,2.86,3.25
F,681,Šeško,7.2,7.2,Man Utd,47.10,47.10,42.30,42.30,42.30,42.30,1.92,2.57,2.22,2.24,2.10,2.30
D,682,Møller Wolfe,4.3,4.3,Wolves,9.60,9.60,9.60,19.20,9.60,9.60,0.32,0.41,0.37,0.70,0.39,0.40
D,683,Alderete,4.1,4.1,Sunderland,83.85,83.85,83.85,83.85,83.85,83.85,3.94,4.85,2.84,3.50,4.11,3.85
D,684,Thiaw,5.1,5.1,Newcastle,86.10,84.75,84.75,84.75,84.75,84.75,4.02,3.39,4.46,4.01,2.69,4.54
D,685,Diakité,4.3,4.3,Bournemouth,11.40,11.40,11.40,11.40,11.40,11.40,0.41,0.46,0.44,0.45,0.44,0.47
M,686,Ngumoha,4.3,4.3,Liverpool,5.85,5.85,5.85,5.85,5.85,5.85,0.31,0.32,0.30,0.30,0.30,0.35
M,687,Rees-Dottin,4.4,4.4,Bournemouth,1.20,1.20,1.20,1.20,1.20,1.20,0.07,0.07,0.07,0.07,0.07,0.07
G,688,Wright,3.9,3.9,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,689,Seung soo,4.3,4.3,Newcastle,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.01,0.02,0.02,0.01,0.02
M,690,Cardines,4.4,4.4,Crystal Palace,1.20,1.20,1.20,1.20,1.20,1.20,0.04,0.04,0.04,0.05,0.05,0.04
F,691,Calvert-Lewin,6.0,6.0,Leeds United,78.45,78.45,78.45,78.45,78.45,78.45,3.72,3.12,3.96,3.51,3.59,3.53
D,692,Leoni,4.9,4.9,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,693,Hutchinson,5.4,5.4,Nott'm Forest,68.40,68.40,68.40,68.40,68.40,68.40,2.89,3.42,3.00,3.64,2.95,2.95
D,694,Mukiele,4.5,4.5,Sunderland,86.70,86.70,86.70,86.70,86.70,86.70,4.03,4.86,2.92,3.57,4.15,3.98
D,695,Tchatchoua,4.4,4.4,Wolves,77.85,77.85,77.85,155.70,77.85,77.85,1.67,2.83,2.35,4.45,2.76,2.70
M,697,Adli,5.4,5.4,Bournemouth,79.05,58.20,44.40,44.40,27.30,27.30,3.69,2.98,2.22,2.10,1.38,1.42
M,698,Okafor,5.5,5.5,Leeds United,63.30,63.30,63.30,63.30,63.30,63.30,3.05,2.50,3.19,2.76,2.83,2.78
M,699,Douglas Luiz,4.9,4.9,Nott'm Forest,17.10,17.10,17.10,17.10,17.10,17.10,0.68,0.73,0.68,0.77,0.68,0.69
M,700,Dowman,4.2,4.2,Arsenal,1.80,1.80,1.80,3.60,1.80,1.80,0.10,0.10,0.10,0.20,0.09,0.10
M,702,Burrowes,4.4,4.4,Aston Villa,1.80,1.80,1.80,1.80,1.80,1.80,0.09,0.10,0.09,0.10,0.10,0.10
G,703,Proctor,3.9,3.9,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,705,Campbell,3.9,3.9,Everton,1.20,1.20,1.20,1.20,1.20,1.20,0.05,0.05,0.05,0.05,0.05,0.05
D,706,Justin,3.9,3.9,Leeds United,76.35,68.85,68.85,68.85,15.75,15.75,3.37,2.30,3.00,2.28,0.58,0.54
M,707,Dibling,5.3,5.3,Everton,44.55,28.20,18.15,18.15,15.45,15.45,1.96,1.18,0.78,0.86,0.69,0.65
M,708,M.Fernandes,5.5,5.5,West Ham,84.15,78.45,78.45,78.45,78.45,78.45,3.78,3.36,3.61,3.57,3.77,3.12
D,709,Krejčí,4.5,4.5,Wolves,86.70,86.70,86.70,173.40,86.70,86.70,2.13,3.64,2.91,5.57,3.48,3.32
D,710,Patterson,3.9,3.9,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,711,Harriman-Annous,4.4,4.4,Arsenal,0.30,0.30,0.30,0.60,0.30,0.30,0.02,0.02,0.02,0.04,0.02,0.02
M,712,Yeremy,5.8,5.8,Crystal Palace,36.60,36.60,36.60,36.60,34.35,34.35,1.66,1.62,1.59,1.98,1.86,1.51
D,713,A.Jimenez,4.5,4.5,Bournemouth,78.90,73.50,73.50,73.50,73.50,73.50,3.01,3.65,3.30,3.33,3.07,3.45
F,714,Woltemade,7.2,7.2,Newcastle,53.25,53.25,53.25,53.25,53.25,53.25,2.88,2.45,2.96,2.65,2.40,3.01
G,715,John,4.0,4.0,Nott'm Forest,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
D,716,Savona,4.5,4.5,Nott'm Forest,8.40,8.40,8.40,8.40,8.40,8.40,0.32,0.37,0.34,0.39,0.31,0.32
M,717,Xavi,6.5,6.5,Spurs,81.90,74.70,74.70,74.70,74.70,74.70,4.06,3.28,3.21,3.55,2.88,3.38
M,718,S.Magassa,5.0,5.0,West Ham,38.40,38.40,38.40,38.40,38.40,38.40,1.46,1.42,1.46,1.44,1.50,1.31
D,719,Lindelöf,4.5,4.5,Aston Villa,12.15,12.15,12.15,12.15,12.15,12.15,0.40,0.44,0.42,0.43,0.45,0.45
F,720,Tolu,5.4,5.4,Wolves,79.35,80.70,80.70,161.40,80.70,80.70,2.68,3.45,3.15,5.66,3.02,3.24
D,721,Milosavljević,4.4,4.4,Bournemouth,24.90,24.90,24.90,24.90,24.90,24.90,1.02,1.18,1.11,1.16,1.12,1.22
M,722,Florentino,5.0,5.0,Burnley,83.40,83.40,83.40,83.40,83.40,83.40,3.56,3.27,3.43,3.31,3.44,3.40
D,723,Canvot,4.5,4.5,Crystal Palace,57.00,57.00,57.00,57.00,57.00,57.00,2.28,2.51,2.32,3.20,2.99,2.40
D,724,Geertruida,4.5,4.5,Sunderland,12.75,12.75,12.75,12.75,12.75,12.75,0.53,0.60,0.43,0.49,0.54,0.52
D,725,Hincapie,5.2,5.2,Arsenal,10.95,15.00,15.00,30.00,15.00,15.00,0.53,0.68,0.72,1.39,0.67,0.65
F,726,Kolo Muani,6.9,6.9,Spurs,65.10,65.10,65.10,65.10,19.20,19.20,3.00,2.66,2.61,2.87,0.76,0.87
M,727,Chukwueze,5.3,5.3,Fulham,73.50,73.50,73.50,73.50,73.50,73.50,3.49,2.97,3.45,2.72,3.17,3.37
M,728,Röhl,5.0,5.0,Everton,15.45,15.45,15.45,15.45,15.45,15.45,0.67,0.65,0.63,0.70,0.65,0.64
F,730,Brobbey,5.5,5.5,Sunderland,77.40,77.40,77.40,77.40,77.40,77.40,3.43,3.91,2.56,3.12,3.45,3.28
M,731,Kevin,5.8,5.8,Fulham,20.85,20.85,20.85,20.85,20.85,20.85,1.02,0.91,0.99,0.85,0.95,0.98
F,732,Uche,5.5,5.5,Crystal Palace,6.75,6.75,6.75,6.75,5.70,5.70,0.33,0.32,0.32,0.38,0.33,0.27
G,733,Lammens,5.0,5.0,Man Utd,89.10,89.10,89.10,89.10,89.10,89.10,2.51,3.74,3.52,3.42,3.48,3.88
M,734,Bakwa,5.9,5.9,Nott'm Forest,13.35,13.35,13.35,13.35,13.35,13.35,0.56,0.61,0.56,0.65,0.55,0.55
M,735,Traoré,5.5,5.5,Sunderland,0.00,0.00,0.00,40.20,40.20,40.20,0.00,0.00,0.00,1.67,1.86,1.78
G,736,Donnarumma,5.7,5.7,Man City,89.10,89.10,89.10,89.10,89.10,89.10,3.73,3.17,2.66,3.63,3.02,3.27
F,737,Kusi-Asare,4.5,4.5,Fulham,14.70,14.70,14.70,14.70,3.00,3.00,0.74,0.64,0.71,0.60,0.14,0.15
G,738,Fabianski,4.5,4.5,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,739,Mukasa,4.4,4.4,Man City,0.60,0.60,0.60,0.60,0.60,0.60,0.03,0.03,0.03,0.03,0.03,0.03
D,740,Mfuni,3.9,3.9,Man City,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.05,0.05,0.06,0.06,0.06
M,742,McAidoo,4.5,4.5,Man City,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.02,0.01,0.02,0.02,0.02
M,743,Emenalo,4.5,4.5,Chelsea,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,744,Oriola,4.5,4.5,Brighton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,745,Byfield,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,746,Morrison,4.5,4.5,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,747,Mayers,4.0,4.0,West Ham,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.05,0.06,0.05,0.06,0.05
M,748,Dasilva,4.9,4.9,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,749,Mané,4.5,4.5,Wolves,70.05,66.60,66.60,133.20,66.60,66.60,2.46,2.71,2.53,4.61,2.48,2.61
D,750,Rowswell,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,751,Akhamrich,4.5,4.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,752,Golambeckis,4.0,4.0,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,753,Ruddy,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,754,George Hemmings,4.5,4.5,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,755,Lacey,4.5,4.5,Man Utd,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.08,0.07,0.07,0.07,0.08
M,756,DaCosta,4.5,4.5,Bournemouth,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
