Pos,ID,Name,BV,SV,Team,27_xMins,28_xMins,29_xMins,30_xMins,31_xMins,32_xMins,27_Pts,28_Pts,29_Pts,30_Pts,31_Pts,32_Pts
M,547,E.Le Fée,4.9,4.9,Sunderland,79.80,79.80,79.80,79.80,79.80,79.80,3.68,3.59,3.35,3.73,3.43,3.80
M,548,Mundle,4.9,4.9,Sunderland,17.70,17.70,17.70,17.70,17.70,17.70,0.70,0.69,0.68,0.71,0.66,0.71
M,550,Poveda,4.8,4.8,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,551,Rigg,4.7,4.7,Sunderland,12.45,12.45,12.45,12.45,12.45,12.45,0.54,0.50,0.49,0.54,0.50,0.53
M,552,Sadiki,4.9,4.9,Sunderland,83.25,83.25,83.25,83.25,83.25,83.25,2.95,2.82,2.75,2.94,2.77,3.01
M,553,Talbi,4.9,4.9,Sunderland,27.45,27.45,27.45,27.45,27.45,27.45,1.32,1.23,1.19,1.30,1.17,1.30
M,554,Ba,4.3,4.3,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,557,H.Jones,4.3,4.3,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,560,Isidor,5.1,5.1,Sunderland,15.45,15.45,15.45,15.45,15.45,15.45,0.78,0.77,0.74,0.83,0.76,0.84
F,561,Mayenda,5.2,5.2,Sunderland,9.75,9.75,9.75,9.75,9.75,9.75,0.45,0.43,0.41,0.46,0.42,0.46
F,562,Abdullahi,4.2,4.2,Sunderland,0.60,0.60,0.60,0.60,0.60,0.60,0.03,0.03,0.03,0.03,0.03,0.03
G,565,Vicario,4.7,4.7,Spurs,89.10,89.10,89.10,89.10,89.10,89.10,2.74,3.29,3.63,2.52,3.56,3.62
G,566,Austin,3.9,3.9,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,567,Kinsky,3.9,3.9,Spurs,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.04,0.03,0.03,0.04
D,568,Pedro Porro,5.1,5.1,Spurs,0.00,82.50,82.50,82.50,82.50,82.50,0.00,3.65,4.15,2.56,4.20,3.93
D,569,Romero,5.0,5.0,Spurs,0.00,0.00,0.00,86.70,86.70,86.70,0.00,0.00,0.00,2.90,3.94,3.95
D,570,Danso,4.2,4.2,Spurs,0.00,0.00,24.45,10.05,10.05,10.05,0.00,0.00,1.33,0.41,0.45,0.45
D,571,Davies,4.3,4.3,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,572,Dragusin,4.5,4.5,Spurs,82.95,82.95,77.25,4.50,4.50,4.50,2.60,3.20,3.48,0.16,0.18,0.18
D,573,Spence,4.2,4.2,Spurs,84.75,84.75,67.50,67.50,67.50,67.50,2.29,2.89,2.85,1.76,2.82,2.73
D,574,Udogie,4.3,4.3,Spurs,0.00,0.00,33.30,33.30,33.30,33.30,0.00,0.00,1.44,0.96,1.43,1.39
D,575,Van de Ven,4.5,4.5,Spurs,86.70,86.70,86.70,86.70,86.70,86.70,2.55,3.18,3.69,2.39,3.53,3.49
M,580,Johnson,6.5,6.5,Crystal Palace,49.20,39.75,39.75,39.75,0.00,39.75,2.81,1.79,1.86,2.05,0.00,1.95
M,581,Maddison,6.8,6.8,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,582,Kudus,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,0.00,83.55,0.00,0.00,0.00,0.00,0.00,3.82
M,583,Kulusevski,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,584,Tel,6.2,6.2,Spurs,44.10,40.20,40.20,40.20,40.20,20.85,1.93,2.00,2.09,1.76,2.07,1.00
M,585,Bentancur,5.3,5.3,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,586,Bergvall,5.2,5.2,Spurs,0.00,0.00,0.00,0.00,0.00,41.70,0.00,0.00,0.00,0.00,0.00,1.44
M,587,Bissouma,5.2,5.2,Spurs,48.30,29.40,29.40,29.40,29.40,0.00,1.58,1.02,1.06,0.97,1.11,0.00
M,588,Odobert,5.3,5.3,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,591,Gray,4.8,4.8,Spurs,64.20,66.90,59.25,59.25,59.25,36.30,1.97,2.25,2.11,1.90,2.06,1.23
M,593,P.M.Sarr,4.5,4.5,Spurs,82.20,61.35,61.35,61.35,61.35,43.20,3.19,2.71,2.80,2.44,2.93,1.89
M,595,Olusesi,4.3,4.3,Spurs,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
F,596,Solanke,7.2,7.2,Spurs,81.30,71.10,71.10,71.10,71.10,67.50,3.52,3.71,3.85,3.20,3.91,3.38
F,597,Richarlison,6.3,6.3,Spurs,0.00,52.35,52.35,52.35,52.35,49.20,0.00,2.61,2.73,2.25,2.76,2.30
G,600,Areola,4.3,4.3,West Ham,27.00,27.00,27.00,27.00,27.00,27.00,0.92,0.66,0.87,0.71,0.78,1.02
D,603,Diouf,4.0,4.0,West Ham,84.75,84.75,84.75,84.75,84.75,84.75,3.09,2.12,2.77,2.03,2.43,3.64
D,605,Kilman,4.2,4.2,West Ham,15.90,15.90,15.90,15.90,15.90,15.90,0.62,0.54,0.59,0.52,0.56,0.64
D,606,Mavropanos,4.4,4.4,West Ham,57.00,57.00,57.00,57.00,57.00,57.00,2.60,2.01,2.38,1.84,2.18,2.85
D,608,Scarles,4.3,4.3,West Ham,19.65,19.65,19.65,19.65,19.65,19.65,0.87,0.70,0.79,0.70,0.75,0.93
D,609,Todibo,4.3,4.3,West Ham,76.35,76.35,76.35,76.35,76.35,76.35,2.79,1.99,2.52,1.85,2.27,3.22
D,610,Wan-Bissaka,4.1,4.1,West Ham,86.10,86.10,86.10,86.10,86.10,86.10,3.53,2.45,3.16,2.29,2.79,4.02
M,613,Souček,5.7,5.7,West Ham,76.20,73.05,73.05,73.05,73.05,73.05,3.57,2.80,3.04,2.92,3.03,3.52
M,614,Ward-Prowse,5.6,5.6,Burnley,21.90,21.90,21.90,21.90,21.90,21.90,0.86,0.93,0.88,0.97,0.89,0.93
M,615,Summerville,5.6,5.6,West Ham,79.20,79.20,79.20,79.20,79.20,79.20,3.73,2.99,3.31,3.11,3.19,3.95
M,623,Potts,4.4,4.4,West Ham,0.00,0.00,0.00,35.25,35.25,35.25,0.00,0.00,0.00,1.20,1.26,1.35
F,624,Bowen,7.6,7.6,West Ham,87.60,87.60,87.60,87.60,87.60,87.60,4.86,3.77,4.11,3.95,3.96,5.04
G,627,Johnstone,4.4,4.4,Wolves,0.90,0.90,0.90,0.90,0.00,0.90,0.03,0.03,0.03,0.03,0.00,0.03
G,628,José Sá,4.2,4.2,Wolves,89.10,89.10,89.10,89.10,0.00,89.10,3.06,2.96,2.53,2.90,0.00,2.87
G,629,Bentley,3.9,3.9,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,630,King,3.9,3.9,Everton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,632,Doherty,4.4,4.4,Wolves,8.40,8.40,8.40,8.40,0.00,8.40,0.34,0.35,0.32,0.34,0.00,0.35
D,633,H.Bueno,4.3,4.3,Wolves,81.60,81.60,81.60,81.60,0.00,81.60,2.91,2.97,2.49,2.79,0.00,2.97
D,634,Mosquera,4.3,4.3,Wolves,77.55,77.55,77.55,77.55,0.00,77.55,2.80,2.66,2.37,2.71,0.00,2.68
D,635,R.Gomes,4.4,4.4,Wolves,67.20,67.20,67.20,67.20,0.00,67.20,2.60,2.75,2.27,2.49,0.00,2.75
D,636,S.Bueno,4.4,4.4,Wolves,76.50,76.50,76.50,76.50,0.00,76.50,3.06,3.05,2.64,2.94,0.00,3.07
D,637,Toti,4.2,4.2,Wolves,30.75,30.75,30.75,30.75,0.00,30.75,1.10,1.05,0.97,1.07,0.00,1.07
D,640,Pedro Lima,4.0,4.0,Wolves,1.50,1.50,1.50,1.50,0.00,1.50,0.06,0.06,0.06,0.06,0.00,0.06
M,642,Hee Chan,5.6,5.6,Wolves,0.00,0.00,72.30,72.30,0.00,72.30,0.00,0.00,3.16,3.11,0.00,3.46
M,643,André,5.2,5.2,Wolves,70.50,70.50,67.20,67.20,0.00,67.20,2.63,2.80,2.40,2.50,0.00,2.49
M,644,Bellegarde,5.1,5.1,Wolves,36.15,36.15,29.25,29.25,0.00,29.25,1.39,1.51,1.18,1.15,0.00,1.26
M,646,J.Gomes,5.3,5.3,Wolves,80.55,80.55,78.45,78.45,0.00,78.45,3.23,3.51,3.05,3.16,0.00,3.23
M,651,Edozie,4.3,4.3,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,652,Gonzalez,4.3,4.3,Wolves,0.60,0.60,0.60,0.60,0.00,0.60,0.02,0.03,0.03,0.02,0.00,0.03
F,654,Strand Larsen,6.2,6.2,Crystal Palace,79.35,79.35,79.35,62.25,0.00,62.25,4.36,3.39,3.44,2.96,0.00,2.90
F,657,Chiwome,4.4,4.4,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,658,Fraser,4.2,4.2,Wolves,0.30,0.30,0.30,0.30,0.00,0.30,0.01,0.01,0.01,0.01,0.00,0.02
D,659,Walker-Peters,4.2,4.2,West Ham,7.80,7.80,7.80,7.80,7.80,7.80,0.33,0.28,0.33,0.28,0.30,0.37
M,660,Stach,4.7,4.7,Leeds United,67.35,79.20,79.20,79.20,79.20,79.20,3.26,3.63,4.09,3.71,3.93,3.66
F,661,Ekitiké,8.9,8.9,Liverpool,74.40,71.25,71.25,71.25,71.25,61.35,4.10,4.84,4.35,4.42,3.94,3.51
D,662,Mosquera,5.3,5.3,Arsenal,7.50,7.50,7.50,7.50,0.00,7.50,0.29,0.27,0.29,0.31,0.00,0.29
G,664,Lecomte,3.9,3.9,Fulham,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.03,0.03,0.04,0.03
G,665,Perri,4.5,4.5,Leeds United,4.50,4.50,4.50,4.50,4.50,4.50,0.13,0.13,0.18,0.16,0.15,0.13
F,666,Gyökeres,8.8,8.8,Arsenal,73.05,66.60,66.60,66.60,0.00,66.60,3.67,3.32,3.30,3.62,0.00,3.81
D,667,Aznou,4.2,4.2,Everton,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,668,Xhaka,5.1,5.1,Sunderland,87.75,87.75,87.75,87.75,87.75,87.75,3.57,3.56,3.36,3.68,3.52,3.80
M,669,Ndoye,5.5,5.5,Nott'm Forest,9.75,9.75,9.75,9.75,9.75,9.75,0.42,0.44,0.39,0.46,0.43,0.45
G,670,Roefs,4.9,4.9,Sunderland,89.10,89.10,89.10,89.10,89.10,89.10,3.62,3.16,3.47,3.54,2.95,3.48
F,671,Wilson,5.8,5.8,West Ham,39.00,25.50,25.50,25.50,25.50,25.50,1.99,1.10,1.17,1.11,1.13,1.40
D,672,Hato,4.6,4.6,Chelsea,70.20,70.20,70.20,29.40,10.50,10.50,3.66,2.06,2.54,1.24,0.43,0.37
M,673,J.Palhinha,5.5,5.5,Spurs,80.55,72.60,72.60,72.60,72.60,64.65,2.83,2.82,2.89,2.61,3.03,2.51
G,674,Ramsdale,4.8,4.8,Newcastle,0.90,0.90,0.90,0.90,0.90,0.90,0.02,0.03,0.03,0.03,0.04,0.03
G,675,Gunn,4.0,4.0,Nott'm Forest,0.90,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00
M,676,Ugochukwu,5.0,5.0,Burnley,80.40,80.40,80.40,80.40,80.40,80.40,2.64,2.90,2.90,3.04,2.75,2.97
M,677,Guessand,6.2,6.2,Crystal Palace,30.75,24.45,24.45,24.45,0.00,24.45,1.80,1.13,1.18,1.29,0.00,1.27
G,679,Hermansen,4.2,4.2,West Ham,63.00,63.00,63.00,63.00,63.00,63.00,2.23,1.63,2.12,1.76,1.91,2.48
F,680,Broja,5.2,5.2,Burnley,0.00,31.80,31.80,31.80,31.80,31.80,0.00,1.49,1.34,1.51,1.36,1.47
F,681,Šeško,7.2,7.2,Man Utd,50.40,50.40,50.40,50.40,50.40,24.90,2.61,2.77,2.45,2.73,2.64,1.50
D,682,Møller Wolfe,4.2,4.2,Wolves,5.10,5.10,5.10,5.10,0.00,5.10,0.19,0.21,0.19,0.19,0.00,0.20
D,683,Alderete,4.1,4.1,Sunderland,83.85,83.85,83.85,83.85,83.85,83.85,4.00,3.64,3.96,3.81,3.37,4.10
D,684,Thiaw,5.0,5.0,Newcastle,86.10,84.75,84.75,84.75,84.75,84.75,2.67,4.48,3.66,3.06,4.57,4.09
D,685,Diakité,4.2,4.2,Bournemouth,8.85,8.85,8.85,8.85,8.85,8.85,0.31,0.35,0.34,0.35,0.32,0.29
M,686,Ngumoha,4.3,4.3,Liverpool,5.85,5.85,5.85,5.85,5.85,5.85,0.29,0.36,0.32,0.32,0.30,0.34
M,687,Rees-Dottin,4.3,4.3,Bournemouth,1.20,1.20,1.20,1.20,1.20,1.20,0.07,0.08,0.08,0.07,0.07,0.06
G,688,Wright,3.9,3.9,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,689,Seung soo,4.3,4.3,Newcastle,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.02,0.02,0.02,0.02,0.02
M,690,Cardines,4.4,4.4,Crystal Palace,1.20,1.20,1.20,1.20,0.00,1.20,0.05,0.05,0.05,0.04,0.00,0.05
F,691,Calvert-Lewin,5.8,5.8,Leeds United,81.90,81.90,81.90,81.90,81.90,81.90,3.89,3.74,4.34,3.78,4.20,3.69
D,692,Leoni,4.9,4.9,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,693,Hutchinson,5.4,5.4,Nott'm Forest,33.15,33.15,33.15,33.15,33.15,33.15,1.52,1.60,1.39,1.72,1.58,1.67
D,694,Mukiele,4.6,4.6,Sunderland,86.70,86.70,86.70,86.70,86.70,86.70,4.05,3.63,3.97,3.88,3.34,4.15
D,695,Tchatchoua,4.4,4.4,Wolves,16.35,16.35,16.35,16.35,0.00,16.35,0.59,0.64,0.56,0.58,0.00,0.61
M,697,Adli,5.4,5.4,Bournemouth,58.20,27.30,27.30,27.30,27.30,25.50,2.89,1.49,1.39,1.47,1.36,1.01
M,698,Okafor,5.5,5.5,Leeds United,0.00,0.00,0.00,40.20,40.20,40.20,0.00,0.00,0.00,1.94,2.08,1.84
M,699,Douglas Luiz,4.9,4.9,Aston Villa,82.95,82.95,82.95,82.95,82.95,67.80,3.56,3.60,3.44,3.34,3.75,2.96
M,700,Dowman,4.2,4.2,Arsenal,1.80,1.80,1.80,1.80,0.00,1.80,0.09,0.09,0.09,0.10,0.00,0.11
M,702,Burrowes,4.4,4.4,Aston Villa,1.80,1.80,1.80,1.80,1.80,1.80,0.10,0.09,0.09,0.08,0.10,0.08
G,703,Proctor,3.9,3.9,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,706,Justin,3.9,3.9,Leeds United,19.65,19.65,19.65,19.65,19.65,19.65,0.74,0.66,0.89,0.78,0.83,0.69
M,707,Dibling,5.3,5.3,Everton,12.45,12.45,12.45,12.45,15.45,12.45,0.56,0.56,0.64,0.47,0.69,0.55
M,708,M.Fernandes,5.5,5.5,West Ham,84.00,84.00,84.00,84.00,84.00,84.00,4.17,3.49,3.72,3.68,3.86,4.14
D,709,Krejčí,4.5,4.5,Wolves,86.10,86.10,86.10,86.10,0.00,86.10,3.32,3.40,2.80,3.13,0.00,3.33
D,710,Patterson,3.9,3.9,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,711,Harriman-Annous,4.4,4.4,Arsenal,0.30,0.30,0.30,0.30,0.00,0.30,0.02,0.02,0.02,0.02,0.00,0.02
M,712,Yeremy,5.8,5.8,Crystal Palace,49.20,43.50,43.50,43.50,0.00,43.50,2.66,1.91,2.00,2.18,0.00,2.08
D,713,A.Jimenez,4.5,4.5,Bournemouth,73.80,73.80,73.80,73.80,73.80,71.70,2.95,3.55,3.05,3.43,2.52,1.81
F,714,Woltemade,6.9,6.9,Newcastle,50.10,40.95,40.95,40.95,40.95,40.95,2.31,2.35,2.27,2.01,2.44,2.14
G,715,John,4.0,4.0,Nott'm Forest,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
D,716,Savona,4.5,4.5,Nott'm Forest,3.30,8.40,8.40,8.40,8.40,8.40,0.13,0.33,0.28,0.37,0.33,0.34
M,717,Xavi,6.5,6.5,Spurs,74.70,74.70,74.70,74.70,74.70,65.40,3.14,3.61,3.81,3.09,3.86,3.07
M,718,S.Magassa,5.0,5.0,West Ham,59.10,45.30,45.30,17.70,17.70,17.70,2.37,1.58,1.66,0.65,0.66,0.71
D,719,Lindelöf,4.5,4.5,Aston Villa,12.15,12.15,12.15,12.15,12.15,12.15,0.48,0.45,0.42,0.40,0.47,0.44
F,720,Tolu,5.4,5.4,Wolves,78.75,78.75,69.60,69.60,0.00,69.60,3.13,3.48,2.81,2.73,0.00,3.03
D,721,Milosavljević,4.4,4.4,Bournemouth,11.10,11.10,11.10,11.10,11.10,11.10,0.47,0.52,0.51,0.53,0.46,0.40
M,722,Florentino,5.0,5.0,Burnley,50.70,50.70,50.70,50.70,50.70,50.70,1.99,2.02,2.12,2.12,1.97,2.09
D,723,Canvot,4.5,4.5,Crystal Palace,70.50,62.10,23.70,11.10,0.00,11.10,3.76,2.37,1.11,0.55,0.00,0.50
D,724,Geertruida,4.5,4.5,Sunderland,12.75,12.75,12.75,12.75,12.75,12.75,0.55,0.50,0.53,0.54,0.50,0.55
D,725,Hincapie,5.1,5.1,Arsenal,39.60,31.95,31.95,31.95,0.00,31.95,1.99,1.44,1.53,1.77,0.00,1.68
F,726,Kolo Muani,6.9,6.9,Spurs,69.90,29.85,29.85,29.85,29.85,19.20,2.47,1.30,1.33,1.16,1.36,0.84
M,727,Chukwueze,5.3,5.3,Fulham,0.00,70.05,70.05,70.05,70.05,70.05,0.00,3.51,3.79,3.25,4.00,2.87
M,728,Röhl,5.0,5.0,Everton,15.45,15.45,15.45,15.45,15.45,15.45,0.63,0.63,0.73,0.55,0.65,0.63
F,730,Brobbey,5.5,5.5,Sunderland,80.70,80.70,80.70,80.70,80.70,80.70,3.64,3.41,3.23,3.57,3.21,3.61
M,731,Kevin,5.8,5.8,Fulham,73.20,27.00,27.00,27.00,27.00,27.00,3.02,1.26,1.32,1.17,1.36,1.09
F,732,Uche,5.5,5.5,Crystal Palace,6.75,6.75,6.75,5.70,0.00,5.70,0.39,0.31,0.33,0.32,0.00,0.29
G,733,Lammens,5.0,5.0,Man Utd,89.10,89.10,89.10,89.10,89.10,89.10,3.34,3.64,2.86,3.22,3.17,3.54
M,734,Bakwa,5.9,5.9,Nott'm Forest,6.60,6.60,6.60,6.60,6.60,6.60,0.28,0.29,0.26,0.31,0.29,0.30
M,735,Traoré,5.5,5.5,Sunderland,0.00,13.95,13.95,13.95,13.95,13.95,0.00,0.61,0.61,0.64,0.59,0.66
G,736,Donnarumma,5.6,5.6,Man City,89.10,89.10,89.10,89.10,0.00,89.10,3.16,3.35,3.62,3.18,0.00,2.73
F,737,Kusi-Asare,4.5,4.5,Fulham,3.00,3.00,3.00,3.00,3.00,3.00,0.15,0.14,0.17,0.14,0.17,0.13
G,738,Fabianski,4.5,4.5,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,742,McAidoo,4.5,4.5,Man City,0.30,0.30,0.30,0.30,0.00,0.30,0.02,0.01,0.02,0.02,0.00,0.01
M,743,Emenalo,4.5,4.5,Chelsea,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,744,Oriola,4.5,4.5,Brighton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,745,Byfield,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,746,Morrison,4.5,4.5,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,747,Mayers,4.0,4.0,West Ham,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.05,0.05,0.05,0.05,0.06
M,748,Dasilva,4.9,4.9,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,749,Mané,4.6,4.6,Wolves,82.65,82.65,82.65,82.65,0.00,82.65,2.70,2.88,2.71,2.66,0.00,2.90
D,750,Rowswell,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,752,Golambeckis,4.0,4.0,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,753,Ruddy,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,754,George Hemmings,4.5,4.5,Aston Villa,1.50,1.50,1.50,1.50,1.50,1.50,0.08,0.07,0.07,0.06,0.07,0.06
M,755,Lacey,4.5,4.5,Man Utd,1.50,1.50,1.50,1.50,1.50,1.50,0.07,0.07,0.07,0.07,0.07,0.08
M,756,DaCosta,4.5,4.5,Bournemouth,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
G,757,Hollingshead,4.0,4.0,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,758,Mohamadou Kanté,4.5,4.5,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,759,Salmon,4.0,4.0,Arsenal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,760,Lucky,4.0,4.0,Liverpool,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
D,761,Simmonds,4.0,4.0,Brighton,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,762,Drakes-Thomas,4.5,4.5,Crystal Palace,1.20,1.20,1.20,1.20,0.00,1.20,0.06,0.06,0.06,0.06,0.00,0.07
M,763,Gray,4.5,4.5,Man City,0.30,0.30,0.30,0.30,0.00,0.30,0.01,0.01,0.01,0.01,0.00,0.01
M,764,Heskey,4.5,4.5,Man City,0.30,0.30,0.30,0.30,0.00,0.30,0.01,0.01,0.01,0.01,0.00,0.01
D,765,Shahar,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,766,Olagunju,4.0,4.0,Wolves,0.30,0.30,0.30,0.30,0.00,0.30,0.01,0.01,0.01,0.01,0.00,0.01
M,767,Rawlings,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,768,Leon Routh,4.0,4.0,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,769,Bendito Mantato,4.5,4.5,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,770,Ridgeon,4.5,4.5,Fulham,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,771,Fletcher,4.4,4.4,Man Utd,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,772,Alabi,4.5,4.5,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,773,Benamar,4.0,4.0,Crystal Palace,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,774,Jenson Jones,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,776,Pimlott,4.5,4.5,Burnley,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,778,Sutherland,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,779,Graham,4.5,4.5,Everton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,780,Casey,4.5,4.5,Crystal Palace,0.30,0.30,0.30,0.30,0.00,0.30,0.02,0.02,0.01,0.02,0.00,0.02
D,781,Carroll,4.0,4.0,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
G,782,Forster,4.0,4.0,Bournemouth,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,783,Groß,5.5,5.5,Brighton,84.00,80.55,80.55,80.55,80.55,80.55,3.65,3.99,3.08,3.67,3.49,4.07
M,784,Brierley,4.5,4.5,Burnley,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,785,Pablo,5.5,5.5,West Ham,14.10,48.00,48.00,48.00,48.00,48.00,0.65,1.77,1.92,1.82,1.85,2.21
G,786,McNally,4.0,4.0,Fulham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,787,Chambers,4.4,4.4,Leeds United,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,788,Kukonki,4.0,4.0,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,789,Merrick,4.0,4.0,Chelsea,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,790,Williams-Barnett,4.5,4.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,791,Taty,5.5,5.5,West Ham,80.40,80.40,80.40,80.40,80.40,80.40,3.89,3.06,3.35,3.22,3.25,4.00
M,792,Alysson,5.0,5.0,Aston Villa,0.00,12.45,12.45,12.45,12.45,12.45,0.00,0.62,0.57,0.55,0.65,0.56
D,793,King,4.0,4.0,Crystal Palace,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,794,Alleyne,4.1,4.1,Man City,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,795,Howell,4.5,4.5,Brighton,3.75,3.75,3.75,3.75,3.75,3.75,0.19,0.19,0.16,0.18,0.18,0.20
M,796,Gallagher,5.4,5.4,Spurs,83.25,83.25,83.25,83.25,83.25,79.80,3.08,3.51,3.64,3.15,3.80,3.32
F,797,Furo,4.5,4.5,Brentford,3.00,3.00,3.00,3.00,3.00,3.00,0.16,0.16,0.15,0.17,0.15,0.15
