Pos,ID,Name,BV,SV,Team,33_xMins,34_xMins,35_xMins,36_xMins,37_xMins,38_xMins,33_Pts,34_Pts,35_Pts,36_Pts,37_Pts,38_Pts
M,547,E.Le Fée,4.9,4.9,Sunderland,81.15,81.15,81.15,81.15,81.15,81.15,3.55,3.85,3.88,3.60,3.56,3.51
M,548,Mundle,4.9,4.9,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,550,Poveda,4.7,4.7,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,551,Rigg,4.7,4.7,Sunderland,53.85,6.75,6.75,6.75,6.75,6.75,1.97,0.29,0.30,0.27,0.28,0.27
M,552,Sadiki,4.9,4.9,Sunderland,83.25,83.25,83.25,83.25,83.25,83.25,2.56,2.72,2.77,2.57,2.59,2.51
M,553,Talbi,4.9,4.9,Sunderland,58.20,44.55,44.55,44.55,44.55,44.55,2.34,2.07,2.12,1.95,1.87,1.95
M,554,Ba,4.3,4.3,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,557,H.Jones,4.3,4.3,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,560,Isidor,5.0,5.0,Sunderland,15.45,15.45,15.45,15.45,15.45,15.45,0.75,0.83,0.76,0.79,0.70,0.88
F,561,Mayenda,5.2,5.2,Sunderland,9.75,9.75,9.75,9.75,9.75,9.75,0.41,0.43,0.43,0.42,0.42,0.43
F,562,Abdullahi,4.2,4.2,Sunderland,0.60,0.60,0.60,0.60,0.60,0.60,0.03,0.03,0.03,0.03,0.03,0.03
G,565,Vicario,4.7,4.7,Spurs,0.00,27.00,89.10,89.10,89.10,89.10,0.00,1.03,2.94,3.42,2.63,3.41
G,566,Austin,3.9,3.9,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,567,Kinsky,3.9,3.9,Spurs,89.10,63.00,0.90,0.90,0.90,0.90,2.93,2.49,0.03,0.03,0.03,0.03
D,568,Pedro Porro,5.1,5.1,Spurs,82.50,82.50,82.50,82.50,82.50,82.50,3.32,4.20,3.04,3.96,2.63,3.97
D,569,Romero,5.0,5.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,570,Danso,4.2,4.2,Spurs,69.60,69.60,69.60,69.60,69.60,69.60,3.15,3.79,3.05,3.70,2.70,3.74
D,571,Davies,4.3,4.3,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,572,Dragusin,4.5,4.5,Spurs,20.70,20.70,20.70,20.70,20.70,20.70,0.90,1.05,0.90,1.04,0.82,1.04
D,573,Spence,4.1,4.1,Spurs,34.95,34.95,34.95,34.95,34.95,34.95,1.23,1.51,1.16,1.43,1.04,1.43
D,574,Udogie,4.3,4.3,Spurs,68.40,68.40,68.40,68.40,68.40,68.40,2.30,2.94,2.14,2.78,1.84,2.84
D,575,Van de Ven,4.4,4.4,Spurs,86.70,86.70,86.70,86.70,86.70,86.70,2.88,3.68,2.67,3.53,2.27,3.56
M,580,Johnson,6.5,6.5,Crystal Palace,55.50,33.45,33.45,63.75,33.45,33.45,2.50,1.33,1.42,2.70,1.41,1.28
M,581,Maddison,6.8,6.8,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,582,Kudus,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,583,Kulusevski,6.4,6.4,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,584,Tel,6.2,6.2,Spurs,49.95,49.95,49.95,49.95,49.95,49.95,2.54,2.81,2.34,2.58,2.26,2.58
M,585,Bentancur,5.2,5.2,Spurs,40.80,40.80,40.80,40.80,40.80,40.80,1.62,1.75,1.66,1.63,1.56,1.72
M,586,Bergvall,5.2,5.2,Spurs,48.45,48.45,48.45,48.45,48.45,48.45,1.70,1.80,1.62,1.72,1.57,1.75
M,587,Bissouma,5.2,5.2,Spurs,13.20,13.20,13.20,13.20,13.20,13.20,0.47,0.50,0.48,0.48,0.46,0.49
M,588,Odobert,5.3,5.3,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,591,Gray,4.8,4.8,Spurs,69.00,69.00,69.00,69.00,69.00,69.00,2.33,2.53,2.33,2.38,2.22,2.46
M,593,P.M.Sarr,4.5,4.5,Spurs,37.35,37.35,37.35,37.35,37.35,37.35,1.64,1.77,1.61,1.64,1.54,1.71
M,595,Olusesi,4.3,4.3,Spurs,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
F,596,Solanke,7.2,7.2,Spurs,68.40,68.40,68.40,68.40,68.40,68.40,3.62,3.99,3.23,3.70,3.20,3.59
F,597,Richarlison,6.3,6.3,Spurs,61.50,61.50,61.50,61.50,61.50,61.50,3.16,3.41,2.81,3.14,2.71,3.09
G,600,Areola,4.2,4.2,West Ham,1.80,1.80,1.80,1.80,1.80,1.80,0.06,0.06,0.05,0.05,0.05,0.07
D,603,Diouf,4.1,4.1,West Ham,84.75,84.75,84.75,84.75,84.75,84.75,3.30,3.29,2.86,2.50,2.52,3.44
D,605,Kilman,4.1,4.1,West Ham,3.00,3.00,3.00,3.00,3.00,3.00,0.11,0.12,0.11,0.11,0.11,0.11
D,606,Mavropanos,4.4,4.4,West Ham,79.20,79.20,79.20,79.20,79.20,79.20,4.08,3.96,3.62,3.20,3.26,4.09
D,608,Scarles,4.3,4.3,West Ham,9.75,9.75,9.75,9.75,9.75,9.75,0.46,0.46,0.44,0.39,0.41,0.45
D,609,Todibo,4.3,4.3,West Ham,38.55,38.55,38.55,38.55,38.55,38.55,1.59,1.54,1.39,1.25,1.26,1.55
D,610,Wan-Bissaka,4.1,4.1,West Ham,86.10,86.10,86.10,86.10,86.10,86.10,3.63,3.55,3.11,2.71,2.77,3.67
M,613,Souček,5.7,5.7,West Ham,77.10,77.10,77.10,77.10,77.10,77.10,3.21,3.39,3.13,2.82,3.17,3.25
M,614,Ward-Prowse,5.6,5.6,Burnley,121.80,0.00,56.40,56.40,56.40,56.40,4.93,0.00,2.28,2.43,2.00,2.69
M,615,Summerville,5.5,5.5,West Ham,79.20,79.20,79.20,79.20,79.20,79.20,3.69,3.82,3.48,3.10,3.48,3.78
M,623,Potts,4.3,4.3,West Ham,21.75,21.75,21.75,21.75,21.75,21.75,0.81,0.82,0.78,0.75,0.79,0.82
F,624,Bowen,7.6,7.6,West Ham,87.60,87.60,87.60,87.60,87.60,87.60,4.24,4.42,4.01,3.52,4.06,4.42
G,627,Johnstone,4.4,4.4,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,628,José Sá,4.2,4.2,Wolves,89.10,89.10,89.10,89.10,89.10,89.10,2.72,2.80,3.60,2.70,3.01,3.25
G,629,Bentley,3.9,3.9,Wolves,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.04,0.03,0.03,0.03
G,630,King,3.9,3.9,Everton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,632,Doherty,4.4,4.4,Wolves,20.55,28.50,12.45,12.45,12.45,12.45,0.80,1.19,0.57,0.46,0.52,0.56
D,633,H.Bueno,4.3,4.3,Wolves,81.60,81.60,77.55,77.55,77.55,77.55,2.63,3.15,3.49,2.33,3.01,3.41
D,634,Mosquera,4.3,4.3,Wolves,0.00,0.00,79.20,79.20,79.20,79.20,0.00,0.00,3.34,2.42,2.89,3.34
D,635,R.Gomes,4.4,4.4,Wolves,13.65,13.65,13.65,13.65,13.65,13.65,0.54,0.62,0.68,0.53,0.62,0.67
D,636,S.Bueno,4.4,4.4,Wolves,86.70,86.70,82.95,82.95,82.95,82.95,3.10,3.42,3.82,2.70,3.31,3.77
D,637,Toti,4.2,4.2,Wolves,83.25,75.75,23.25,23.25,23.25,23.25,2.85,2.72,0.93,0.76,0.84,0.95
D,640,Pedro Lima,4.0,4.0,Wolves,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.06,0.06,0.06,0.06,0.06
M,642,Hee Chan,5.6,5.6,Wolves,35.25,35.25,35.25,35.25,35.25,35.25,1.56,1.78,1.81,1.52,1.75,1.84
M,643,André,5.2,5.2,Wolves,77.10,77.10,77.10,77.10,77.10,77.10,2.82,3.08,2.95,2.82,2.87,3.17
M,644,Bellegarde,5.1,5.1,Wolves,48.45,48.45,48.45,48.45,48.45,48.45,1.86,2.05,2.10,1.83,2.03,2.13
M,646,J.Gomes,5.3,5.3,Wolves,78.45,78.45,78.45,78.45,78.45,78.45,3.05,3.39,3.29,3.06,3.18,3.47
M,651,Edozie,4.3,4.3,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,652,Gonzalez,4.3,4.3,Wolves,0.60,0.60,0.60,0.60,0.60,0.60,0.03,0.03,0.03,0.03,0.03,0.03
F,654,Strand Larsen,5.9,5.9,Crystal Palace,50.10,50.10,50.10,119.10,50.10,50.10,2.55,2.14,2.29,4.98,2.22,2.01
F,657,Chiwome,4.4,4.4,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,658,Fraser,4.2,4.2,Wolves,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.02
D,659,Walker-Peters,4.2,4.2,West Ham,7.80,7.80,7.80,7.80,7.80,7.80,0.35,0.34,0.32,0.31,0.30,0.36
M,660,Stach,4.8,4.8,Leeds United,14.55,0.00,80.70,80.70,80.70,80.70,0.77,0.00,4.88,4.18,4.05,4.04
F,661,Ekitiké,9.2,9.2,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,662,Mosquera,5.3,5.3,Arsenal,22.20,34.35,11.55,11.55,11.55,11.55,0.78,1.54,0.52,0.49,0.54,0.52
G,664,Lecomte,3.9,3.9,Fulham,0.90,0.90,0.90,0.90,0.90,0.90,0.03,0.03,0.02,0.03,0.03,0.03
G,665,Perri,4.4,4.4,Leeds United,3.60,0.00,1.80,1.80,1.80,1.80,0.13,0.00,0.07,0.06,0.06,0.06
F,666,Gyökeres,8.8,8.8,Arsenal,40.80,73.05,73.05,73.05,73.05,73.05,1.72,4.28,4.10,3.85,4.77,3.68
D,667,Aznou,4.2,4.2,Everton,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,668,Xhaka,5.1,5.1,Sunderland,76.35,76.35,76.35,76.35,76.35,76.35,3.14,3.30,3.28,3.17,3.14,3.06
M,669,Ndoye,5.5,5.5,Nott'm Forest,40.80,31.05,16.35,16.35,16.35,16.35,2.19,1.40,0.72,0.77,0.69,0.79
G,670,Roefs,4.8,4.8,Sunderland,89.10,89.10,89.10,89.10,89.10,89.10,3.18,3.51,3.77,3.18,3.19,3.13
F,671,Wilson,5.8,5.8,West Ham,15.45,15.45,15.45,15.45,15.45,15.45,0.77,0.82,0.74,0.70,0.75,0.79
D,672,Hato,4.6,4.6,Chelsea,136.20,0.00,40.80,40.80,40.80,40.80,5.34,0.00,1.90,1.49,1.98,1.93
M,673,J.Palhinha,5.5,5.5,Spurs,27.00,27.00,27.00,27.00,27.00,27.00,1.03,1.13,1.06,1.04,1.00,1.09
G,674,Ramsdale,4.8,4.8,Newcastle,85.50,85.50,85.50,85.50,85.50,85.50,2.93,2.23,3.13,3.08,3.16,2.79
G,675,Gunn,4.0,4.0,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,676,Ugochukwu,5.0,5.0,Burnley,140.25,0.00,63.90,63.90,63.90,63.90,4.60,0.00,2.13,2.26,1.90,2.49
M,677,Guessand,6.2,6.2,Crystal Palace,0.00,40.50,40.50,81.00,40.50,40.50,0.00,1.80,1.93,3.76,1.88,1.69
G,679,Hermansen,4.2,4.2,West Ham,88.20,88.20,88.20,88.20,88.20,88.20,3.45,3.16,2.88,2.82,2.77,3.36
F,680,Broja,5.2,5.2,Burnley,50.40,0.00,25.20,25.20,25.20,25.20,2.13,0.00,1.09,1.16,0.95,1.29
F,681,Šeško,7.3,7.3,Man Utd,44.85,55.05,51.60,51.60,51.60,51.60,2.24,3.09,2.74,2.72,2.84,2.55
D,682,Møller Wolfe,4.2,4.2,Wolves,5.10,5.10,5.10,5.10,5.10,5.10,0.19,0.22,0.22,0.19,0.20,0.21
D,683,Alderete,4.1,4.1,Sunderland,83.85,83.85,83.85,83.85,83.85,83.85,3.52,3.89,4.27,3.47,4.01,3.32
D,684,Thiaw,5.1,5.1,Newcastle,81.15,81.15,81.15,81.15,81.15,81.15,3.77,2.85,3.73,3.62,4.01,3.58
D,685,Diakité,4.1,4.1,Bournemouth,14.70,0.00,7.35,7.35,7.35,7.35,0.58,0.00,0.29,0.27,0.26,0.28
M,686,Ngumoha,4.3,4.3,Liverpool,52.35,46.20,33.75,36.60,36.60,36.60,2.58,2.74,1.68,1.96,1.89,2.12
M,687,Rees-Dottin,4.3,4.3,Bournemouth,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,688,Wright,3.9,3.9,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,689,Seung soo,4.3,4.3,Newcastle,0.30,0.30,0.30,0.30,0.30,0.30,0.02,0.01,0.02,0.02,0.02,0.02
M,690,Cardines,4.4,4.4,Crystal Palace,1.20,1.20,1.20,2.40,1.20,1.20,0.05,0.04,0.04,0.09,0.04,0.04
F,691,Calvert-Lewin,5.6,5.6,Leeds United,149.70,0.00,81.90,81.90,81.90,81.90,8.24,0.00,5.06,3.97,4.12,4.10
D,692,Leoni,4.9,4.9,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,693,Hutchinson,5.4,5.4,Nott'm Forest,69.00,62.70,56.25,56.25,56.25,56.25,4.04,3.01,2.38,2.71,2.39,2.81
D,694,Mukiele,4.5,4.5,Sunderland,82.95,82.95,82.95,82.95,82.95,82.95,3.18,3.62,3.97,3.18,3.68,3.04
D,695,Tchatchoua,4.4,4.4,Wolves,71.40,71.40,71.40,71.40,71.40,71.40,2.28,2.67,3.16,2.09,2.73,3.05
M,697,Adli,5.4,5.4,Bournemouth,108.45,0.00,30.30,30.30,30.30,30.30,5.60,0.00,1.65,1.55,1.42,1.49
M,698,Okafor,5.5,5.5,Leeds United,74.10,0.00,33.90,33.90,33.90,33.90,4.08,0.00,2.11,1.71,1.73,1.73
M,699,Douglas Luiz,4.9,4.9,Aston Villa,27.60,27.60,27.60,27.60,27.60,27.60,1.23,1.16,1.28,1.26,1.15,1.04
M,700,Dowman,4.2,4.2,Arsenal,21.15,18.00,8.10,8.10,8.10,8.10,0.92,1.00,0.44,0.42,0.51,0.45
M,702,Burrowes,4.3,4.3,Aston Villa,0.90,0.90,0.90,0.90,0.90,0.90,0.05,0.05,0.05,0.05,0.05,0.04
G,703,Proctor,3.9,3.9,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,706,Justin,3.9,3.9,Leeds United,163.20,0.00,76.35,76.35,76.35,76.35,7.93,0.00,4.40,3.49,3.46,3.39
M,707,Dibling,5.3,5.3,Everton,12.45,12.45,12.45,12.45,12.45,12.45,0.58,0.59,0.54,0.55,0.67,0.55
M,708,M.Fernandes,5.5,5.5,West Ham,84.75,84.75,84.75,84.75,84.75,84.75,3.17,3.24,3.00,2.72,3.03,3.22
D,709,Krejčí,4.5,4.5,Wolves,86.70,86.70,84.75,84.75,84.75,84.75,3.34,3.62,4.01,2.90,3.51,4.01
D,710,Patterson,3.9,3.9,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,711,Harriman-Annous,4.4,4.4,Arsenal,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.02,0.02,0.02,0.02,0.02
M,712,Yeremy,5.8,5.8,Crystal Palace,46.80,28.35,28.35,62.70,28.35,28.35,2.41,1.27,1.33,2.79,1.30,1.18
D,713,A.Jimenez,4.5,4.5,Bournemouth,158.10,0.00,79.05,79.05,79.05,79.05,6.22,0.00,3.64,2.88,2.21,2.94
F,714,Woltemade,6.7,6.7,Newcastle,26.70,26.70,26.70,26.70,26.70,26.70,1.53,1.19,1.48,1.40,1.62,1.48
G,715,John,4.0,4.0,Nott'm Forest,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
D,716,Savona,4.5,4.5,Nott'm Forest,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,717,Xavi,6.5,6.5,Spurs,54.90,54.90,54.90,54.90,54.90,54.90,2.70,3.02,2.49,2.78,2.42,2.74
M,718,S.Magassa,5.0,5.0,West Ham,25.80,25.80,25.80,25.80,25.80,25.80,0.94,0.96,0.94,0.85,0.93,0.93
D,719,Lindelöf,4.5,4.5,Aston Villa,15.75,15.75,15.75,15.75,15.75,15.75,0.66,0.57,0.63,0.65,0.54,0.47
F,720,Tolu,5.2,5.2,Wolves,40.35,40.35,40.35,40.35,40.35,40.35,1.70,1.92,1.94,1.73,1.93,1.94
D,721,Milosavljević,4.4,4.4,Bournemouth,11.10,0.00,5.55,5.55,5.55,5.55,0.47,0.00,0.26,0.23,0.21,0.23
M,722,Florentino,5.0,5.0,Burnley,59.85,0.00,23.25,23.25,23.25,23.25,2.29,0.00,0.87,0.92,0.82,0.94
D,723,Canvot,4.5,4.5,Crystal Palace,78.00,69.60,69.60,80.70,69.60,69.60,3.70,2.65,3.15,4.11,3.26,2.91
D,724,Geertruida,4.5,4.5,Sunderland,12.75,12.75,12.75,12.75,12.75,12.75,0.49,0.54,0.56,0.50,0.52,0.49
D,725,Hincapie,5.1,5.1,Arsenal,70.20,43.35,73.95,73.95,73.95,73.95,2.52,2.14,3.99,3.81,4.57,4.08
F,726,Kolo Muani,6.9,6.9,Spurs,53.10,53.10,53.10,53.10,53.10,53.10,2.24,2.44,2.07,2.25,2.01,2.24
M,727,Chukwueze,5.3,5.3,Fulham,56.40,56.40,56.40,56.40,56.40,56.40,2.77,2.87,2.25,3.05,3.02,2.95
M,728,Röhl,5.0,5.0,Everton,15.45,15.45,15.45,15.45,15.45,15.45,0.67,0.70,0.62,0.65,0.74,0.67
F,730,Brobbey,5.3,5.3,Sunderland,79.35,79.35,79.35,79.35,79.35,79.35,3.15,3.47,3.56,3.30,3.06,3.28
M,731,Kevin,5.7,5.7,Fulham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,732,Uche,5.5,5.5,Crystal Palace,5.70,5.70,5.70,11.40,5.70,5.70,0.29,0.27,0.27,0.55,0.27,0.26
G,733,Lammens,5.1,5.1,Man Utd,89.10,89.10,89.10,89.10,89.10,89.10,2.77,3.29,2.93,3.66,3.73,3.18
M,734,Bakwa,5.9,5.9,Nott'm Forest,37.80,27.45,11.85,11.85,11.85,11.85,2.02,1.25,0.50,0.55,0.50,0.58
M,735,Traoré,5.5,5.5,Sunderland,0.00,17.25,17.25,17.25,17.25,17.25,0.00,0.80,0.83,0.76,0.73,0.75
G,736,Donnarumma,5.6,5.6,Man City,176.40,0.00,88.20,177.30,88.20,88.20,7.26,0.00,3.44,7.39,3.19,3.59
F,737,Kusi-Asare,4.5,4.5,Fulham,3.00,3.00,3.00,3.00,3.00,3.00,0.15,0.16,0.13,0.17,0.17,0.15
G,738,Fabianski,4.5,4.5,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,742,McAidoo,4.5,4.5,Man City,0.60,0.00,0.30,0.60,0.30,0.30,0.03,0.00,0.01,0.03,0.01,0.01
M,743,Emenalo,4.5,4.5,Chelsea,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,744,Oriola,4.5,4.5,Brighton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,745,Byfield,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,746,Morrison,4.5,4.5,Liverpool,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,747,Mayers,4.0,4.0,West Ham,1.50,1.50,1.50,1.50,1.50,1.50,0.06,0.05,0.06,0.05,0.05,0.06
M,748,Dasilva,4.9,4.9,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,749,Mané,4.3,4.3,Wolves,72.60,72.60,72.60,72.60,72.60,72.60,2.34,2.62,2.59,2.35,2.57,2.64
D,750,Rowswell,4.0,4.0,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,752,Golambeckis,4.0,4.0,West Ham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,753,Ruddy,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,754,George Hemmings,4.5,4.5,Aston Villa,1.50,1.50,1.50,1.50,1.50,1.50,0.07,0.06,0.07,0.07,0.07,0.06
M,755,Lacey,4.5,4.5,Man Utd,1.50,1.50,1.50,1.50,1.50,1.50,0.07,0.08,0.07,0.07,0.07,0.07
M,756,DaCosta,4.5,4.5,Bournemouth,0.60,0.00,0.30,0.30,0.30,0.30,0.03,0.00,0.01,0.01,0.01,0.01
G,757,Hollingshead,4.0,4.0,Aston Villa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,758,Mohamadou Kanté,4.5,4.5,West Ham,6.00,6.00,6.00,6.00,6.00,6.00,0.22,0.21,0.20,0.20,0.21,0.21
D,759,Salmon,4.0,4.0,Arsenal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,760,Lucky,4.0,4.0,Liverpool,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
D,761,Simmonds,4.0,4.0,Brighton,0.60,0.00,0.30,0.30,0.30,0.30,0.02,0.00,0.01,0.01,0.01,0.01
M,762,Drakes-Thomas,4.5,4.5,Crystal Palace,1.20,1.20,1.20,2.40,1.20,1.20,0.06,0.06,0.06,0.11,0.06,0.05
M,763,Gray,4.5,4.5,Man City,0.60,0.00,0.30,0.60,0.30,0.30,0.02,0.00,0.01,0.02,0.01,0.01
M,764,Heskey,4.5,4.5,Man City,0.60,0.00,0.30,0.60,0.30,0.30,0.03,0.00,0.01,0.03,0.01,0.01
D,765,Shahar,4.0,4.0,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,766,Olagunju,4.0,4.0,Wolves,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,767,Rawlings,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,768,Leon Routh,4.0,4.0,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,769,Bendito Mantato,4.5,4.5,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,770,Ridgeon,4.5,4.5,Fulham,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,771,Fletcher,4.4,4.4,Man Utd,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
M,772,Alabi,4.5,4.5,Newcastle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,773,Benamar,4.0,4.0,Crystal Palace,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,774,Jenson Jones,4.0,4.0,Sunderland,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,776,Pimlott,4.5,4.5,Burnley,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,778,Sutherland,4.5,4.5,Wolves,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,779,Graham,4.5,4.5,Everton,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,780,Casey,4.5,4.5,Crystal Palace,0.30,0.30,0.30,0.60,0.30,0.30,0.02,0.01,0.01,0.03,0.02,0.01
D,781,Carroll,4.0,4.0,Aston Villa,0.30,0.30,0.30,0.30,0.30,0.30,0.01,0.01,0.01,0.01,0.01,0.01
G,782,Forster,4.0,4.0,Bournemouth,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,783,Groß,5.5,5.5,Brighton,170.70,0.00,85.35,85.35,85.35,85.35,8.15,0.00,3.82,4.42,3.68,3.78
M,784,Brierley,4.5,4.5,Burnley,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,785,Pablo,5.4,5.4,West Ham,61.20,61.20,61.20,61.20,61.20,61.20,2.49,2.53,2.41,2.17,2.41,2.53
G,786,McNally,4.0,4.0,Fulham,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,787,Chambers,4.4,4.4,Leeds United,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,788,Kukonki,4.0,4.0,Man Utd,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
G,789,Merrick,4.0,4.0,Chelsea,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,790,Williams-Barnett,4.5,4.5,Spurs,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
F,791,Taty,5.5,5.5,West Ham,76.20,76.20,76.20,76.20,76.20,76.20,3.42,3.49,3.23,2.91,3.27,3.54
M,792,Alysson,5.0,5.0,Aston Villa,12.30,12.30,12.30,12.30,12.30,12.30,0.63,0.59,0.63,0.65,0.59,0.51
D,793,King,4.0,4.0,Crystal Palace,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
D,794,Alleyne,3.9,3.9,Man City,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
M,795,Howell,4.5,4.5,Brighton,7.50,0.00,3.75,3.75,3.75,3.75,0.40,0.00,0.19,0.21,0.18,0.21
M,796,Gallagher,5.0,5.0,Spurs,57.30,57.30,57.30,57.30,57.30,57.30,2.21,2.47,2.08,2.26,2.02,2.28
F,797,Furo,4.5,4.5,Brentford,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
