,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
359,True,True,,,183015,0,0,0,0,-69.2,-16,"[{'offset': 0, 'projected_percent': '-70.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-74.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-78.4', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Cédric,0.0,303,False,,,40,183015.jpg,0.0,False,Kipré,0.5,False,,a,12,40,0,1051,87,10842,471,0.0,0.0,Kipré,,54.0,2026-07-01,1996-12-09,False,p183015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,356,128,348,126,271,98,366,128,0.0,0.0,0.0,0.0,0.0,0.0,597,169,398,138,398,138,248,93,0.0,0.0,0.0
360,True,True,,,216616,0,0,0,0,-10.0,1,"[{'offset': 0, 'projected_percent': '-10.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-9.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-9.9', 'likelihood': -1}]",,False,0,2,2.3,2.3,3,Dara,2.3,304,False,,,40,216616.jpg,2.3,False,O'Shea,3.2,False,,a,12,40,7,39550,1739,54662,3485,0.6,1.8,O'Shea,,104.0,2024-08-25,1999-03-04,False,p216616,270,0,0,0,8,0,0,0,0,0,0,0,7,48.0,25.3,11.0,8.4,25,11,5,30,3,0.07,0.18,0.25,6.12,,,,,,,[],,64,26,102,31,135,43,88,27,0.02,0.0,0.06,0.08,2.04,2.67,602,173,136,52,162,61,102,40,1.0,0.0,10.0
361,True,True,,,455084,0,0,0,0,1.4,63,"[{'offset': 0, 'projected_percent': '1.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '3.3', 'likelihood': 1}]",,False,0,2,3.0,3.0,1,Leif,3.0,305,False,,,40,455084.jpg,3.0,False,Davis,5.2,False,,a,12,40,9,76780,6585,67041,5795,0.8,2.2,Davis,,241.0,2022-07-25,1999-12-31,False,p455084,270,1,0,0,8,0,0,0,0,0,0,0,15,62.2,17.0,50.0,13.0,15,8,2,17,3,0.65,0.25,0.90,6.12,2.0,,2.0,,,,[],,25,7,136,41,34,3,36,3,0.22,0.0,0.08,0.3,2.04,2.67,616,183,103,41,117,46,72,31,1.0,0.0,5.67
362,True,True,,,449429,0,0,0,0,-35.6,-25,"[{'offset': 0, 'projected_percent': '-36.2', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-38.8', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-41.5', 'likelihood': -3}]",,False,0,2,0.7,0.7,1,Jacob,0.7,306,False,,,40,449429.jpg,0.7,False,Greaves,1.3,False,,a,12,40,2,4604,290,18132,748,0.2,0.5,Greaves,,241.0,2024-07-12,2000-09-12,False,p449429,270,0,0,0,8,1,0,0,1,0,0,0,5,34.8,2.6,0.0,3.8,19,8,5,24,3,0.00,0.05,0.05,6.12,,,,,,,[],,118,54,232,74,284,106,199,76,0.0,0.0,0.02,0.02,2.04,2.67,614,181,270,92,369,128,158,64,1.0,0.0,8.0
363,True,False,0.0,0.0,222018,0,0,0,0,0.0,-22,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Ben,0.0,307,False,Has joined Stoke City on loan for the rest of the season,2026-09-04T12:36:56.236331Z,40,222018.jpg,0.0,False,Johnson,0.1,False,,u,12,40,0,1137,0,2836,446,0.0,0.0,Johnson,,241.0,2024-07-01,2000-01-24,False,p222018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,361,132,353,130,277,103,371,132,0.0,0.0,0.0,0.0,0.0,0.0,605,176,403,142,403,142,431,151,0.0,0.0,0.0
364,True,True,,,176420,0,0,0,0,-57.6,-10,"[{'offset': 0, 'projected_percent': '-58.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-60.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-63.0', 'likelihood': -3}]",,False,0,2,0.3,0.3,0,Darnell,0.3,308,False,,,40,176420.jpg,1.0,False,Furlong,0.5,False,,a,12,40,1,929,48,9342,378,0.1,0.2,Furlong,,241.0,2025-08-28,1995-10-31,False,p176420,17,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.5,0.0,0.6,2,0,1,3,0,0.00,0.00,0.00,0.86,,,,,,,[],,274,103,305,114,270,97,308,110,0.0,0.0,0.0,0.0,4.55,5.29,596,168,324,113,261,92,249,94,0.0,0.0,15.88
365,True,True,,,501390,0,0,0,0,-29.1,-7,"[{'offset': 0, 'projected_percent': '-30.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-37.3', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-44.1', 'likelihood': -3}]",,False,0,3,2.0,2.0,0,Marcelino,2.0,309,False,,,50,501390.jpg,3.0,False,Núñez,0.1,False,,a,12,40,6,2359,56,3630,252,0.4,1.2,Núñez,,44.0,2025-08-29,2000-03-01,False,p501390,140,0,0,0,4,0,0,0,0,0,0,0,32,24.6,19.4,6.0,5.0,8,10,3,21,2,0.03,0.05,0.08,3.48,1.0,,1.0,,,,[],,155,56,129,78,188,92,170,82,0.02,0.0,0.03,0.05,2.24,2.57,335,199,173,77,130,51,392,147,1.29,0.0,13.5
366,True,True,0.0,0.0,241117,0,0,0,0,-91.3,0,"[{'offset': 0, 'projected_percent': '-91.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-91.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-91.3', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Azor,0.0,310,False,Muscular injury - Unknown return date,2026-07-29T18:00:10.305484Z,50,241117.jpg,0.0,False,Matusiwa,0.0,False,,i,12,40,0,24,4,184,5,0.0,0.0,Matusiwa,,152.0,2025-07-13,1998-04-28,False,p241117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.itfc.co.uk/news/2026/may/12/midfield-duo-undergo-surgery/,537,215,538,220,495,187,544,217,0.0,0.0,0.0,0.0,0.0,0.0,290,175,563,232,563,232,635,277,0.0,0.0,0.0
367,True,False,0.0,0.0,149929,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Wes,0.0,311,False,Has joined Leicester City permanently,2026-08-10T14:02:47.597478Z,50,149929.jpg,0.0,False,Burns,0.0,False,,u,12,40,0,0,0,290,11,0.0,0.0,Burns,,244.0,2021-06-09,1994-11-23,False,p149929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,521,206,521,212,474,175,529,209,0.0,0.0,0.0,0.0,0.0,0.0,250,153,549,224,549,224,637,278,0.0,0.0,0.0
368,True,True,0.0,0.0,231899,0,0,0,0,-63.4,-2,"[{'offset': 0, 'projected_percent': '-64.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-67.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-70.0', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Jack,0.0,312,False,Knee injury - Unknown return date,2026-07-29T18:00:10.319370Z,45,231899.jpg,0.0,False,Taylor,0.0,False,,i,12,40,0,329,28,1650,72,0.0,0.0,Taylor,,104.0,2023-06-26,1998-06-23,False,p231899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.itfc.co.uk/news/2026/may/12/midfield-duo-undergo-surgery/,422,163,418,172,355,129,432,168,0.0,0.0,0.0,0.0,0.0,0.0,475,262,460,184,460,184,527,218,0.0,0.0,0.0
369,True,True,,,443261,0,0,0,0,-61.3,-14,"[{'offset': 0, 'projected_percent': '-63.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-71.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-79.7', 'likelihood': -3}]",,False,0,3,2.7,2.7,1,Jack,2.7,313,False,,,55,443261.jpg,4.0,False,Clarke,0.2,False,,a,12,40,8,4468,99,8685,516,0.5,1.5,Clarke,Jack Clarke,241.0,2024-08-24,2000-11-23,False,p443261,43,1,0,0,0,0,0,0,0,0,0,1,30,33.6,0.6,18.0,5.2,1,2,1,4,0,0.15,0.02,0.17,0.09,3.0,,3.0,,1.0,,[],,123,45,302,152,97,51,166,80,0.31,0.0,0.04,0.35,0.19,0.0,160,96,126,51,82,36,319,114,0.0,0.0,8.37
370,True,False,0.0,0.0,229164,0,0,-1,1,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Chiedozie,0.0,314,False,Has joined Lincoln City on loan until January,2026-09-02T16:04:17.497385Z,49,229164.jpg,0.0,False,Ogbene,0.0,False,,u,12,40,0,104,0,737,76,0.0,0.0,Ogbene,,104.0,2024-08-28,1997-05-01,False,p229164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,498,192,498,199,445,158,507,196,0.0,0.0,0.0,0.0,0.0,0.0,393,239,530,211,530,211,598,253,0.0,0.0,0.0
371,True,True,,,531442,0,0,0,0,-57.2,9,"[{'offset': 0, 'projected_percent': '-56.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-50.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-44.1', 'likelihood': -3}]",,False,0,3,2.7,2.7,2,Abdul,2.7,315,False,,,55,531442.jpg,2.7,False,Fatawu,0.2,False,,a,12,40,8,3046,350,6037,294,0.5,1.5,Fatawu,Abdul Fatawu,81.0,2026-07-21,2004-03-08,False,p531442,225,0,1,0,8,0,0,0,1,0,0,0,61,45.2,70.7,10.0,12.6,4,6,7,17,3,0.03,0.78,0.81,5.91,,,,,,,[],,73,29,13,13,149,73,40,30,0.01,0.0,0.31,0.32,2.36,3.2,180,110,128,53,149,63,336,121,1.2,0.0,6.8
372,True,True,100.0,100.0,543968,0,0,0,0,12.2,71,"[{'offset': 0, 'projected_percent': '12.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '13.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '14.3', 'likelihood': 1}]",,False,0,4,4.0,4.0,2,Emersonn,4.0,316,False,,2026-08-31T09:30:08.306145Z,55,543968.jpg,4.0,False,Correia da Silva,1.7,False,,a,12,40,12,102821,5274,71835,3781,0.7,2.2,Emersonn,Emersonn,30.0,2026-07-08,2004-07-16,False,p543968,175,1,0,0,4,0,0,0,0,0,0,3,56,46.6,37.4,42.0,12.6,3,2,2,7,3,1.04,0.06,1.10,2.02,,,,,2.0,,[],,70,5,54,2,42,13,41,6,0.53,0.0,0.03,0.56,1.04,2.06,183,42,70,6,83,8,139,20,1.54,0.0,3.6
373,True,False,0.0,0.0,222625,0,0,0,0,0.0,-18,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,George,0.0,317,False,Has joined Stoke City permanently,2026-08-21T13:06:08.606019Z,50,222625.jpg,0.0,False,Hirst,0.1,False,,u,12,40,0,0,0,13313,253,0.0,0.0,Hirst,,243.0,2023-07-13,1999-02-15,False,p222625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,532,49,533,54,489,51,539,54,0.0,0.0,0.0,0.0,0.0,0.0,281,53,559,58,559,58,412,59,0.0,0.0,0.0
374,True,True,0.0,0.0,481624,0,0,-1,1,-10.6,-10,"[{'offset': 0, 'projected_percent': '-11.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-23.2', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Jaden,0.0,318,False,Ankle injury - Unknown return date,2026-08-25T11:30:07.532993Z,54,481624.jpg,0.0,False,Philogene,0.1,False,,i,12,40,0,149,2,7591,213,0.0,0.0,Philogene,,241.0,2025-01-15,2002-02-08,False,p481624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,3.0,,[],,591,249,597,254,573,235,598,251,0.0,0.0,0.0,0.0,0.0,0.0,220,136,611,260,611,260,439,174,0.0,0.0,0.0
375,True,False,0.0,0.0,172453,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Sam,0.0,319,False,Has joined Derby County on loan for the rest of the season,2026-08-17T13:51:41.713979Z,50,172453.jpg,0.0,False,Szmodics,0.0,False,,u,12,40,0,0,0,615,15,0.0,0.0,Szmodics,,104.0,2024-08-16,1995-09-24,False,p172453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,525,209,525,215,480,180,533,212,0.0,0.0,0.0,0.0,0.0,0.0,257,159,553,227,553,227,626,270,0.0,0.0,0.0
376,True,True,,,147675,0,0,0,0,18.0,154,"[{'offset': 0, 'projected_percent': '18.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '20.5', 'likelihood': 2}, {'offset': 2, 'projected_percent': '22.5', 'likelihood': 2}]",,False,0,4,2.0,2.0,0,Chuba,2.0,320,False,,,50,147675.jpg,3.0,False,Akpom,1.1,False,,a,12,40,6,72544,5265,25371,1901,0.4,1.2,Akpom,,241.0,2026-07-01,1995-10-09,False,p147675,69,1,0,0,4,0,0,0,0,0,0,0,33,34.6,1.7,19.0,5.5,0,2,1,3,0,0.97,0.00,0.97,4.04,,,,,,,[],,119,10,259,35,92,20,153,17,1.27,0.0,0.0,1.27,5.27,5.22,249,51,166,15,126,15,188,29,0.0,0.0,3.91
377,True,True,,,557012,0,0,0,0,28.2,282,"[{'offset': 0, 'projected_percent': '29.0', 'likelihood': 2}, {'offset': 1, 'projected_percent': '32.8', 'likelihood': 2}, {'offset': 2, 'projected_percent': '36.5', 'likelihood': 2}]",,False,0,4,0.3,0.3,0,Sindre,0.3,321,False,,,45,557012.jpg,1.0,False,Walle Egeli,3.3,False,,a,12,40,1,178949,10539,83467,5872,0.1,0.2,Walle Egeli,,161.0,2025-08-29,2006-06-21,False,p557012,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,,,,,,,[],,461,41,326,41,405,43,471,46,0.0,0.0,0.0,0.0,0.27,0.0,536,71,333,41,286,32,97,14,0.0,0.0,0.0
378,True,False,0.0,0.0,462387,0,0,0,0,0.0,-13,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Ali,0.0,322,False,Has joined Sheffield Wednesday on loan for the rest of the season,2026-08-27T14:54:10.215357Z,50,462387.jpg,0.0,False,Al-Hamadi,0.1,False,,u,12,40,0,755,0,7124,245,0.0,0.0,Al-Hamadi,Ali Al Hamadi,103.0,2024-01-29,2002-03-01,False,p462387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,544,51,548,56,508,53,552,56,0.0,0.0,0.0,0.0,0.0,0.0,306,56,570,60,570,60,457,64,0.0,0.0,0.0
379,True,True,,,461587,0,0,0,0,-21.5,-9,"[{'offset': 0, 'projected_percent': '-21.7', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-22.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-23.5', 'likelihood': -2}]",,False,0,3,1.0,1.0,1,Kasey,1.0,323,False,,,45,461587.jpg,1.0,False,McAteer,1.3,False,,a,12,40,3,18512,1271,28918,1387,0.2,0.7,McAteer,,104.0,2025-08-22,2001-11-22,False,p461587,42,0,0,0,0,0,0,0,0,0,0,0,12,1.4,1.3,0.0,0.3,0,4,1,5,0,0.05,0.00,0.05,0.21,,,,,,,[],,317,143,272,139,371,130,324,148,0.11,0.0,0.0,0.11,0.45,0.0,497,264,240,108,281,119,164,52,0.0,0.0,10.71
380,True,True,,,232457,0,0,-1,1,-12.6,-2,"[{'offset': 0, 'projected_percent': '-14.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-21.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-28.2', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Anis,0.0,324,False,,,49,232457.jpg,0.0,False,Mehmeti,0.0,False,,a,12,40,0,177,21,1522,79,0.0,0.0,Mehmeti,,2.0,2026-01-23,2001-01-09,False,p232457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,499,193,499,200,446,159,508,197,0.0,0.0,0.0,0.0,0.0,0.0,394,240,531,212,531,212,516,212,0.0,0.0,0.0
381,True,False,0.0,0.0,546600,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Kayne,0.0,554,False,Has joined Valencia on loan for the rest of the season,2026-08-25T14:04:09.529320Z,45,546600.jpg,0.0,False,van Oevelen,0.0,False,,u,12,40,0,54,0,1378,43,0.0,0.0,Van Oevelen,,152.0,2026-07-21,2003-08-07,False,p546600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,453,62,455,48,397,47,463,62,0.0,0.0,0.0,0.0,0.0,0.0,527,46,489,62,489,62,558,65,0.0,0.0,0.0
382,True,True,,,442967,-1,1,-1,1,-1.8,-11,"[{'offset': 0, 'projected_percent': '-2.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-5.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.1', 'likelihood': -1}]",,False,0,3,2.0,2.0,2,Daizen,2.0,562,False,,,54,442967.jpg,2.0,False,Maeda,0.3,False,,a,12,40,6,1790,147,10437,556,0.4,1.1,Maeda,,108.0,2026-07-25,1997-10-20,False,p442967,216,0,0,0,7,0,0,0,0,0,0,0,26,20.6,2.8,26.0,4.9,8,4,7,19,3,0.71,0.01,0.72,5.16,,,,,,,[],,174,66,231,125,72,41,175,83,0.3,0.0,0.0,0.3,2.15,2.92,213,133,177,80,208,94,291,97,1.25,0.0,7.92
383,True,True,,,240514,0,0,0,0,-26.8,10,"[{'offset': 0, 'projected_percent': '-26.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-24.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-21.9', 'likelihood': -2}]",,False,0,1,2.0,2.0,2,Kjell,2.0,564,False,,,45,240514.jpg,2.0,False,Scherpen,0.6,False,,a,12,40,6,6472,744,11241,508,0.4,1.3,Scherpen,,152.0,2026-07-28,2000-01-23,False,p240514,270,0,0,0,8,0,0,0,0,0,13,0,34,60.8,0.0,0.0,6.0,5,30,0,0,3,0.00,0.01,0.01,6.12,,,,,,,[],,28,4,420,39,357,38,145,5,0.0,4.33,0.0,0.0,2.04,2.67,478,37,163,15,188,15,240,32,1.0,0.0,0.0
384,True,True,100.0,100.0,216055,0,0,-1,1,-6.0,0,"[{'offset': 0, 'projected_percent': '-6.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-6.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-6.0', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Florentino Ibrain,0.0,571,False,,2026-08-25T11:30:07.678802Z,49,216055.jpg,0.0,False,Morris Luís,0.1,False,,a,12,40,0,493,56,4673,115,0.0,0.0,Florentino,Florentino,173.0,2026-08-04,1999-08-19,False,p216055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,497,191,497,198,444,157,506,195,0.0,0.0,0.0,0.0,0.0,0.0,392,238,529,210,529,210,430,171,0.0,0.0,0.0
385,True,True,100.0,100.0,474120,0,0,0,0,7.9,88,"[{'offset': 0, 'projected_percent': '8.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '9.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '10.5', 'likelihood': 1}]",,False,0,3,3.7,3.7,1,Julio,3.7,591,False,,2026-08-22T18:00:07.551930Z,55,474120.jpg,3.7,False,Enciso,0.8,False,,a,12,40,11,57388,3822,16855,1590,0.7,2.0,Enciso,,168.0,2026-08-17,2004-01-23,False,p474120,250,0,2,0,8,0,0,0,1,0,0,0,65,43.4,26.4,39.0,10.9,4,15,2,21,3,0.87,0.64,1.51,6.09,,,,,,,[],,77,30,96,59,47,28,58,38,0.31,0.0,0.23,0.54,2.19,2.88,169,102,77,36,94,43,215,69,1.08,0.0,7.56
386,True,True,,,572584,0,0,0,0,-5.7,6,"[{'offset': 0, 'projected_percent': '-5.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-4.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-3.6', 'likelihood': -1}]",,False,0,2,1.0,1.0,1,Abdoul,1.0,592,False,,,40,572584.jpg,1.0,False,Ouattara,0.9,False,,a,12,40,3,7592,422,13540,513,0.2,0.8,Ouattara,,54.0,2026-08-17,2005-10-22,False,p572584,39,0,0,0,1,0,0,0,0,0,0,0,7,5.8,10.6,0.0,1.6,2,3,0,2,0,0.00,0.02,0.02,0.89,,,,,,,[],,262,101,182,58,305,123,275,100,0.0,0.0,0.05,0.05,2.05,2.31,639,202,235,83,265,96,197,75,0.0,0.0,4.62
387,True,False,0.0,0.0,524180,0,0,0,0,0.0,-9,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Cameron,0.0,602,False,Has joined Huddersfield Town on loan for the rest of the season,2026-09-02T16:04:17.524642Z,45,524180.jpg,0.0,False,Humphreys,0.0,False,,u,12,40,0,2861,0,1783,246,0.0,0.0,Humphreys,,241.0,2021-08-09,2003-10-30,False,p524180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,451,171,453,180,395,138,461,176,0.0,0.0,0.0,0.0,0.0,0.0,525,272,487,192,487,192,523,216,0.0,0.0,0.0
388,True,True,,,218543,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-10T13:59:58.521186Z,False,0,3,2.5,2.5,4,Exequiel,2.5,619,False,,,50,218543.jpg,2.5,False,Palacios,0.0,False,,a,12,40,5,1830,415,441,89,0.5,1.0,Palacios,,10.0,2026-08-27,1998-10-05,False,p218543,105,0,0,0,4,0,0,0,0,0,0,0,35,7.2,12.0,2.0,2.1,5,15,5,25,1,0.00,0.03,0.03,2.61,,,,,,,[],,250,109,170,100,229,109,253,114,0.0,0.0,0.03,0.03,2.24,3.43,275,170,135,58,156,66,572,235,0.86,0.0,21.43
389,True,True,,,431639,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:54:27.083621Z,False,0,4,1.8,1.8,1,Zian,1.0,640,False,,,55,431639.jpg,1.0,False,Flemming,0.0,False,,a,12,40,1,2097,336,296,63,0.2,0.2,Flemming,,152.0,2026-09-01,1998-08-01,False,p431639,24,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.02,0.01,0.03,0.06,,,,,,,[],,609,65,613,69,598,67,614,69,0.08,0.0,0.04,0.12,0.22,0.0,152,38,255,30,342,39,564,74,0.0,0.0,0.0
390,True,True,,,153682,0,0,-1,1,-36.1,-1176,"[{'offset': 0, 'projected_percent': '-45.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-87.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-129.8', 'likelihood': -5}]",,False,0,3,1.3,1.3,0,Harry,1.3,260,False,,,64,153682.jpg,1.3,False,Wilson,3.8,False,,a,13,2,4,22771,515,227877,14504,0.2,0.6,Wilson,,244.0,2026-07-08,1997-03-22,False,p153682,127,0,0,1,0,0,0,0,1,0,0,0,15,14.6,27.4,10.0,5.3,2,4,3,9,1,0.01,0.06,0.07,2.63,2.0,,,,,,[],,209,83,90,56,150,74,164,78,0.01,0.0,0.04,0.05,1.86,0.0,47,32,228,106,256,117,89,29,0.71,0.71,6.38
