Pos,ID,Name,BV,SV,Team,4_xMins,5_xMins,6_xMins,7_xMins,8_xMins,4_Pts,5_Pts,6_Pts,7_Pts,8_Pts
M,296,Akintola,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,297,Gyabi,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,340,Gelhardt,5.0,5.0,Hull City,0.32,4.1,4.1,4.1,4.1,0.64,0.72,0.74,0.72,0.73
M,563,Morita,5.0,5.0,Hull City,3.42,8.37,8.37,8.37,8.37,0.66,0.73,0.74,0.73,0.74
M,574,Hjertø-Dahl,4.9,4.9,Hull City,7.0,10.85,10.85,10.85,10.85,0.86,0.8,0.82,0.8,0.81
M,576,Stroud,5.0,5.0,Hull City,72.9,71.4,71.4,71.4,71.4,2.56,2.77,2.97,2.79,2.86
M,589,Gourna-Douath,5.0,5.0,Hull City,73.95,63.3,63.3,63.3,63.3,2.2,2.06,2.19,2.07,2.11
M,617,Cho,5.0,5.0,Hull City,8.31,5.97,5.97,5.97,5.97,0.87,0.86,0.88,0.86,0.87
M,642,Thomas,5.5,5.5,Hull City,11.43,8.31,8.31,8.31,8.31,0.88,0.88,0.9,0.88,0.89
M,645,Mouzakitis,5.0,5.0,Hull City,0.32,6.6,6.6,6.6,6.6,0.63,0.71,0.72,0.72,0.72
M,267,Lukić,5.0,5.0,Ipswich Town,79.5,78.9,78.9,78.9,78.9,2.89,2.81,3.08,2.4,3.03
M,309,Núñez,5.0,5.0,Ipswich Town,12.75,13.85,13.85,13.85,13.85,0.88,0.9,0.93,0.83,0.93
M,310,Matusiwa,4.9,4.9,Ipswich Town,9.12,8.68,8.68,8.68,8.68,0.61,0.61,0.62,0.59,0.62
M,311,Burns,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,312,Taylor,4.5,4.5,Ipswich Town,0.68,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
M,313,Clarke,5.4,5.4,Ipswich Town,17.25,11.55,11.55,11.55,11.55,0.86,0.75,0.81,0.66,0.79
M,314,Ogbene,4.9,4.9,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,315,Fatawu,5.5,5.5,Ipswich Town,76.35,74.85,74.85,74.85,74.85,3.14,3.0,3.31,2.54,3.25
M,318,Philogene,5.4,5.4,Ipswich Town,12.9,14.52,14.52,14.52,14.52,0.72,0.79,0.86,0.71,0.84
M,319,Szmodics,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,323,McAteer,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,324,Mehmeti,4.9,4.9,Ipswich Town,1.96,8.74,8.74,8.74,8.74,0.52,0.64,0.68,0.58,0.67
M,562,Maeda,5.4,5.4,Ipswich Town,71.4,66.3,66.3,66.3,66.3,3.08,2.79,3.12,2.37,3.05
M,571,Florentino,4.9,4.9,Ipswich Town,8.1,8.7,8.7,8.7,8.7,0.68,0.71,0.72,0.69,0.72
M,591,Enciso,5.5,5.5,Ipswich Town,84.15,81.9,81.9,81.9,81.9,3.83,3.6,4.06,2.97,4.01
M,602,Humphreys,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,619,Palacios,5.0,5.0,Ipswich Town,74.1,74.4,74.4,74.4,74.4,3.12,3.12,3.3,2.77,3.26
M,260,Wilson,6.3,6.3,Leeds,25.4,33.14,33.14,33.14,33.14,1.65,2.0,1.43,1.76,1.76
M,335,Stach,6.0,6.0,Leeds,84.75,85.0,85.0,85.0,85.0,4.2,4.33,3.04,3.73,3.87
M,336,Okafor,5.9,5.9,Leeds,59.25,54.0,54.0,54.0,54.0,3.29,3.07,2.09,2.62,2.68
M,337,Aaronson,5.4,5.4,Leeds,35.7,39.45,39.45,39.45,39.45,1.86,2.09,1.51,1.81,1.87
M,338,Ampadu,5.4,5.4,Leeds,85.8,85.2,85.2,85.2,85.2,3.6,3.72,2.95,3.34,3.51
M,339,Longstaff,4.9,4.9,Leeds,1.57,4.44,4.44,4.44,4.44,0.47,0.54,0.5,0.53,0.53
M,341,Gnonto,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,342,Harrison,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,343,James,5.0,5.0,Leeds,5.14,6.63,6.63,6.63,6.63,0.54,0.62,0.55,0.59,0.59
M,344,Gruev,5.0,5.0,Leeds,2.48,3.76,3.76,3.76,3.76,0.35,0.49,0.47,0.48,0.48
M,345,Tanaka,4.9,4.9,Leeds,67.35,53.25,53.25,53.25,53.25,2.95,2.4,1.84,2.14,2.22
M,604,Cresswell,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,648,Bahoya,5.0,5.0,Leeds,0.39,6.36,6.36,6.36,6.36,0.79,0.91,0.84,0.89,0.88
M,366,Wirtz,7.4,7.4,Liverpool,79.35,79.35,79.35,79.35,79.35,5.11,4.47,4.08,4.33,4.76
M,367,Gakpo,7.2,7.2,Liverpool,27.0,65.85,52.5,49.35,47.55,1.79,3.76,2.73,2.67,2.8
M,368,Szoboszlai,7.0,7.0,Liverpool,87.14,88.0,88.0,88.0,88.0,5.38,4.74,4.36,4.56,5.05
M,369,Ngumoha,5.8,5.8,Liverpool,39.15,19.2,17.13,16.76,16.76,2.21,1.2,1.06,1.09,1.14
M,370,Chiesa,5.4,5.4,Liverpool,0.0,0.0,2.59,0.55,0.37,0.0,0.0,0.38,0.37,0.37
M,371,Gravenberch,5.9,5.9,Liverpool,30.04,33.05,32.36,32.36,32.36,1.51,1.5,1.43,1.5,1.54
M,372,Mac Allister,5.4,5.4,Liverpool,75.15,76.95,76.8,76.5,76.5,3.58,3.26,3.05,3.18,3.45
M,373,C.Jones,5.5,5.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,374,Endo,4.9,4.9,Liverpool,0.16,0.16,0.24,0.24,0.24,0.16,0.16,0.16,0.16,0.16
M,375,Nyoni,4.9,4.9,Liverpool,1.43,3.07,3.07,3.07,2.87,0.42,0.43,0.43,0.43,0.43
M,376,Bajcetic,5.0,5.0,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,377,Munoz,6.5,6.5,Liverpool,62.85,34.5,31.95,31.95,31.95,3.9,1.88,1.61,1.68,1.81
M,378,McConnell,4.5,4.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,381,Koumas,5.0,5.0,Liverpool,7.2,6.98,7.65,7.65,7.42,0.58,0.55,0.54,0.55,0.57
M,383,Elliott,5.4,5.4,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,627,Barcola,8.0,8.0,Liverpool,53.1,57.6,73.35,73.35,73.35,3.46,3.33,3.75,4.09,4.5
M,155,Enzo,6.9,6.9,Man City,74.25,79.65,79.65,79.65,79.65,3.36,4.39,3.44,4.57,3.74
M,237,Ndiaye,5.9,5.9,Man City,57.9,39.75,34.35,34.35,34.35,2.83,2.3,1.6,2.04,1.75
M,397,Semenyo,8.4,8.4,Man City,81.75,81.75,81.6,81.6,81.6,4.25,5.27,4.01,5.5,4.52
M,398,Foden,7.0,7.0,Man City,54.45,39.0,38.55,38.55,38.55,3.05,2.61,2.05,2.68,2.22
M,399,Cherki,7.8,7.8,Man City,41.7,40.8,40.35,40.35,40.35,2.23,2.61,2.05,2.69,2.23
M,400,Doku,7.4,7.4,Man City,0.0,41.25,48.15,48.15,48.15,0.0,2.66,2.44,3.17,2.67
M,402,Rodrigo,6.5,6.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,404,Reijnders,6.0,6.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,406,Kovačić,5.4,5.4,Man City,0.2,0.61,0.61,0.61,0.61,0.4,0.42,0.41,0.42,0.41
M,407,Echeverri,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,408,Phillips,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,409,Mukasa,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,410,Monga,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,481,Anderson,6.3,6.3,Man City,83.7,81.6,81.6,81.6,81.6,4.18,4.68,3.94,4.82,4.2
M,616,Bouaddi,5.5,5.5,Man City,19.66,9.45,9.45,9.45,9.45,0.86,0.7,0.64,0.71,0.66
M,621,McAidoo,4.5,4.5,Man City,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
M,628,Allan,6.0,6.0,Man City,0.78,1.56,1.56,1.56,1.56,0.8,0.81,0.8,0.81,0.8
M,653,Samba,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,43,Tielemans,5.9,5.9,Man Utd,78.9,73.2,73.2,73.2,73.2,3.27,3.34,3.47,3.19,3.49
M,131,Baleba,5.0,5.0,Man Utd,4.35,21.21,21.21,21.21,21.21,0.19,1.21,1.24,1.19,1.24
M,162,Andrey Santos,4.9,4.9,Man Utd,16.62,12.81,12.81,12.81,12.81,0.87,0.83,0.85,0.82,0.85
M,415,Dorgu,5.8,5.8,Man Utd,16.95,5.96,5.96,5.96,5.96,1.12,0.62,0.63,0.62,0.64
M,426,B.Fernandes,12.0,12.0,Man Utd,87.96,87.84,87.84,87.84,87.84,5.17,6.07,6.35,5.8,6.63
M,427,Mbeumo,7.9,7.9,Man Utd,82.6,80.25,80.25,80.25,80.25,4.08,4.85,5.12,4.7,5.31
M,428,Cunha,7.9,7.9,Man Utd,68.4,67.65,67.65,67.65,67.65,3.75,4.23,4.39,3.98,4.59
M,429,Rashford,7.0,7.0,Man Utd,63.15,46.5,46.5,46.5,46.5,3.04,2.6,2.73,2.53,2.81
M,430,Mount,5.4,5.4,Man Utd,4.73,1.76,1.76,1.76,1.76,0.5,0.45,0.46,0.45,0.46
M,431,Amad,5.8,5.8,Man Utd,5.7,34.5,34.5,34.5,34.5,0.27,1.84,1.92,1.79,1.99
M,432,Mainoo,5.5,5.5,Man Utd,81.45,72.15,72.15,72.15,72.15,3.03,2.85,3.0,2.8,2.97
M,433,Ugarte,5.0,5.0,Man Utd,0.0,0.0,0.0,0.05,0.16,0.0,0.0,0.0,0.05,0.16
M,434,J.Fletcher,4.9,4.9,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,435,Lacey,4.9,4.9,Man Utd,0.2,0.98,0.98,0.98,0.98,0.39,0.4,0.4,0.4,0.41
M,436,Collyer,5.0,5.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,437,Bendito Mantato,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,438,Fletcher,4.5,4.5,Man Utd,0.04,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
M,405,N.Gonzalez,5.5,5.5,Newcastle,75.6,75.15,75.15,75.15,75.15,2.75,3.27,3.06,2.99,2.87
M,453,Barnes,6.0,6.0,Newcastle,79.65,75.3,75.3,75.3,75.3,3.97,4.95,4.22,4.19,3.88
M,454,Elanga,6.2,6.2,Newcastle,72.0,71.1,71.1,71.1,71.1,3.36,4.3,3.73,3.66,3.42
M,456,J.Ramsey,4.9,4.9,Newcastle,24.3,26.55,26.1,26.1,26.1,0.96,1.27,1.13,1.11,1.06
M,457,J.Murphy,5.9,5.9,Newcastle,18.9,14.28,14.28,14.28,14.28,0.89,0.85,0.78,0.75,0.72
M,458,Joelinton,5.4,5.4,Newcastle,0.56,2.36,4.04,4.04,4.04,0.08,0.46,0.63,0.63,0.63
M,459,L.Miley,5.5,5.5,Newcastle,68.7,66.9,66.45,66.45,66.45,2.51,3.03,2.75,2.67,2.56
M,460,Willock,5.0,5.0,Newcastle,66.15,29.1,29.1,29.1,29.1,3.02,1.68,1.49,1.46,1.39
M,461,Touré,5.8,5.8,Newcastle,5.0,6.54,6.54,6.54,6.54,0.57,0.67,0.63,0.62,0.61
M,462,Steur,4.9,4.9,Newcastle,11.16,7.67,7.67,7.67,7.67,0.59,0.6,0.58,0.57,0.56
M,559,Bamba,4.9,4.9,Newcastle,0.23,2.07,2.07,2.07,2.07,0.45,0.48,0.47,0.47,0.47
M,480,Gibbs-White,7.9,7.9,Nott'm Forest,86.86,86.86,86.86,86.86,86.86,4.54,5.89,4.6,3.69,4.97
M,482,Hudson-Odoi,5.9,5.9,Nott'm Forest,7.59,6.44,6.44,6.44,6.44,0.55,0.59,0.54,0.51,0.55
M,483,Ndoye,5.5,5.5,Nott'm Forest,54.15,53.4,53.4,53.4,53.4,2.37,2.91,2.43,2.09,2.59
M,484,Hutchinson,5.4,5.4,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,485,Bakwa,5.5,5.5,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,486,McAtee,5.5,5.5,Nott'm Forest,79.03,76.35,76.35,76.35,76.35,3.37,4.0,3.33,2.83,3.51
M,487,Dominguez,4.9,4.9,Nott'm Forest,0.0,3.45,3.45,3.45,3.45,0.0,0.5,0.48,0.47,0.48
M,488,I.Sangaré,4.9,4.9,Nott'm Forest,20.0,45.3,45.3,45.3,45.3,1.01,2.05,1.82,1.64,1.88
M,489,Yates,4.5,4.5,Nott'm Forest,0.0,2.68,2.68,2.68,2.68,0.0,0.7,0.69,0.68,0.69
M,558,Schlager,5.0,5.0,Nott'm Forest,78.15,52.95,52.95,52.95,52.95,3.17,2.46,2.15,1.91,2.24
M,403,Sávio,6.5,6.5,Spurs,71.55,74.7,71.1,71.1,71.1,4.01,4.11,3.17,4.38,3.15
M,455,Tonali,5.4,5.4,Spurs,83.4,78.6,78.6,78.6,78.6,3.55,3.28,2.84,3.67,2.8
M,512,Kudus,6.5,6.5,Spurs,24.9,39.15,36.9,36.9,36.9,1.49,2.27,1.74,2.33,1.74
M,513,Xavi,5.9,5.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,514,Tel,5.8,5.8,Spurs,52.8,51.45,46.2,45.75,45.75,2.93,2.8,2.07,2.79,2.01
M,515,Maddison,6.3,6.3,Spurs,0.39,9.1,10.62,10.35,10.35,0.14,0.66,0.73,0.88,0.73
M,516,Bentancur,5.5,5.5,Spurs,72.0,52.8,52.8,52.8,52.8,3.38,2.4,2.14,2.64,2.09
M,517,Odobert,5.5,5.5,Spurs,0.0,0.0,5.04,6.75,6.75,0.0,0.0,0.42,0.64,0.58
M,518,P.M.Sarr,4.9,4.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,519,Gallagher,5.4,5.4,Spurs,25.27,30.23,28.89,28.89,28.89,1.22,1.38,1.21,1.45,1.2
M,520,Bergvall,5.4,5.4,Spurs,6.38,9.2,8.94,8.94,8.94,0.56,0.63,0.6,0.65,0.59
M,521,Kulusevski,6.5,6.5,Spurs,0.0,0.0,4.48,4.2,4.2,0.0,0.0,0.61,0.64,0.6
M,522,Gray,5.0,5.0,Spurs,25.05,9.54,9.36,9.36,9.36,0.89,0.49,0.46,0.51,0.46
M,523,Moore,5.0,5.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,524,Olusesi,4.4,4.4,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,525,Fernandes,5.8,5.8,Spurs,78.9,75.45,74.85,74.85,74.85,3.92,3.68,3.16,4.08,3.18
M,578,Mudryk,5.4,5.4,Spurs,0.0,0.0,2.85,2.85,2.85,0.0,0.0,0.12,0.16,0.12
M,601,Williams-Barnett,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,542,E.Le Fée,5.8,5.8,Sunderland,87.6,85.65,85.65,84.0,79.95,3.45,3.23,4.06,3.77,3.91
M,543,Diarra,5.4,5.4,Sunderland,0.0,0.0,0.0,3.6,12.02,0.0,0.0,0.0,0.14,0.59
M,544,Xhaka,5.5,5.5,Sunderland,86.92,87.03,87.03,86.7,85.65,3.12,3.02,3.56,3.39,3.58
M,545,Sadiki,4.9,4.9,Sunderland,82.2,84.75,84.75,84.75,84.75,2.4,2.3,2.78,2.64,2.87
M,546,Adingra,4.9,4.9,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,547,Mundle,4.9,4.9,Sunderland,0.0,0.2,1.38,1.1,0.83,0.0,0.08,0.56,0.56,0.56
M,548,Rigg,4.9,4.9,Sunderland,3.36,2.88,2.64,2.64,2.16,0.5,0.49,0.51,0.51,0.5
M,549,Talbi,5.4,5.4,Sunderland,8.1,8.1,8.1,8.1,7.7,0.87,0.87,0.91,0.9,0.91
M,550,Jocelin.T,5.0,5.0,Sunderland,0.0,1.05,1.05,1.05,1.05,0.0,0.04,0.04,0.04,0.05
M,551,N.Angulo,5.0,5.0,Sunderland,62.1,33.0,33.0,33.0,33.0,2.26,1.2,1.41,1.36,1.44
M,613,Ahoka,4.5,4.5,Sunderland,10.12,9.62,9.62,8.93,7.42,0.49,0.52,0.56,0.55,0.54
M,646,Fofana,5.5,5.5,Sunderland,24.93,53.4,53.4,53.4,53.4,1.08,1.95,2.39,2.31,2.5
F,25,Gyökeres,7.2,7.2,Arsenal,10.7,11.9,11.9,11.9,11.9,1.04,1.08,1.15,1.09,1.18
F,26,Havertz,7.5,7.5,Arsenal,78.6,78.15,78.15,78.15,78.15,4.39,4.29,4.68,4.22,4.72
F,27,G.Jesus,5.9,5.9,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,55,Watkins,7.8,7.8,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,56,Abraham,5.5,5.5,Aston Villa,5.6,4.8,4.8,4.8,4.8,0.96,0.91,0.93,0.91,0.9
F,166,N.Jackson,6.5,6.5,Aston Villa,79.65,78.0,78.0,78.0,78.0,4.45,3.76,4.24,3.88,3.5
F,582,Madjo,5.5,5.5,Aston Villa,0.42,2.53,2.53,2.53,2.53,0.07,0.5,0.51,0.5,0.5
F,79,Evanilson,6.0,6.0,Bournemouth,79.8,80.25,80.25,80.25,80.25,4.43,4.26,3.62,4.53,3.66
F,80,Enes Ünal,5.5,5.5,Bournemouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,81,Rodríguez,6.0,6.0,Bournemouth,2.21,2.21,2.21,2.21,2.21,0.55,0.54,0.53,0.55,0.53
F,608,Jebbison,5.0,5.0,Bournemouth,9.99,9.25,9.25,9.25,9.25,0.99,0.96,0.9,0.97,0.9
F,106,Thiago,7.9,7.9,Brentford,87.25,87.25,87.25,87.25,87.25,4.63,4.66,4.47,4.56,5.51
F,107,Furo,4.5,4.5,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,108,Wilson,5.5,5.5,Brentford,2.4,2.4,2.4,2.4,2.4,0.67,0.67,0.67,0.67,0.69
F,125,Georginio,5.4,5.4,Brighton,24.15,41.55,35.25,35.25,34.8,1.28,1.77,1.75,1.91,1.58
F,137,Tzimas,5.5,5.5,Brighton,0.0,1.4,1.26,1.26,1.12,0.0,0.3,0.3,0.31,0.29
F,138,Kostoulas,5.5,5.5,Brighton,63.9,41.1,37.95,37.95,37.95,3.61,1.79,1.88,2.13,1.75
F,139,Ferguson,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,594,David,6.0,6.0,Brighton,16.04,20.55,20.12,19.7,19.7,1.45,1.29,1.36,1.52,1.3
F,136,Welbeck,5.9,5.9,Chelsea,4.84,6.84,6.84,6.84,6.84,0.76,0.8,0.85,0.8,0.82
F,165,João Pedro,7.7,7.7,Chelsea,85.0,81.75,81.75,81.75,81.75,7.23,5.05,5.6,4.88,5.39
F,168,Marc Guiu,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,169,Mheuka,4.5,4.5,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,170,Emegha,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,193,Wright,5.4,5.4,Coventry City,0.0,0.0,0.0,4.81,12.45,0.0,0.0,0.0,0.29,0.93
F,194,Thomas-Asante,5.0,5.0,Coventry City,16.56,20.7,20.7,20.34,19.62,1.06,1.15,1.2,1.1,1.18
F,195,Simms,5.0,5.0,Coventry City,12.46,7.12,7.12,6.56,4.89,1.13,0.73,0.77,0.72,0.7
F,196,Markelo,5.0,5.0,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,197,Bassette,4.5,4.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,492,Awoniyi,5.5,5.5,Coventry City,74.55,72.3,72.3,69.6,64.65,3.93,3.69,4.01,3.36,3.65
F,599,Cherif,5.0,5.0,Coventry City,0.28,4.56,4.56,3.99,3.13,0.56,0.65,0.66,0.63,0.63
F,222,Strand Larsen,6.0,6.0,Crystal Palace,57.45,50.55,14.1,14.1,14.1,3.6,2.33,0.92,0.85,0.93
F,223,Mateta,6.4,6.4,Crystal Palace,0.0,0.0,65.55,65.55,65.55,0.0,0.0,3.94,3.39,3.93
F,224,Nketiah,5.5,5.5,Crystal Palace,42.3,40.65,14.79,14.79,14.79,2.75,2.05,0.93,0.86,0.94
F,225,Uche,5.0,5.0,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,248,Beto,5.4,5.4,Everton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,249,Barry,5.6,5.6,Everton,85.24,84.47,84.47,84.47,84.47,4.1,5.06,4.98,4.04,3.09
F,271,Muniz,5.4,5.4,Fulham,3.13,3.7,3.7,3.7,3.7,0.63,0.65,0.66,0.7,0.67
F,272,Kusi-Asare,4.5,4.5,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,569,Gonzalo,6.0,6.0,Fulham,84.9,83.7,83.7,83.7,83.7,3.97,4.46,4.69,5.7,4.68
F,295,McBurnie,5.5,5.5,Hull City,85.8,84.75,84.75,84.75,84.75,3.25,3.61,3.92,3.61,3.78
F,298,Destan,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,299,Burstow,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,632,Ansah,5.0,5.0,Hull City,0.39,5.93,5.93,5.93,5.93,0.78,0.84,0.84,0.84,0.84
F,637,Vaz,5.0,5.0,Hull City,2.07,1.66,1.66,1.66,1.66,0.85,0.85,0.86,0.85,0.86
F,316,Emersonn,5.5,5.5,Ipswich Town,48.15,36.3,36.3,36.3,36.3,2.34,1.75,1.99,1.53,1.9
F,317,Hirst,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,320,Akpom,5.0,5.0,Ipswich Town,1.71,1.96,1.96,1.96,1.96,0.51,0.53,0.54,0.51,0.54
F,321,Walle Egeli,4.5,4.5,Ipswich Town,0.47,5.94,5.94,5.94,5.94,0.47,0.54,0.56,0.52,0.55
F,322,Al-Hamadi,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,640,Flemming,5.5,5.5,Ipswich Town,40.2,50.85,50.85,50.85,50.85,1.86,2.24,2.52,1.92,2.4
F,346,Calvert-Lewin,6.0,6.0,Leeds,84.9,84.3,84.3,84.3,84.3,5.03,5.13,3.22,4.37,4.4
F,347,Nmecha,5.4,5.4,Leeds,6.48,3.13,3.13,3.13,3.13,0.98,0.68,0.61,0.65,0.66
F,348,Piroe,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,349,Mateo Joseph,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,379,Isak,9.1,9.1,Liverpool,78.6,78.75,77.85,76.05,68.25,5.64,5.01,4.37,4.58,4.55
F,380,Ekitiké,7.4,7.4,Liverpool,0.0,0.0,0.0,8.1,18.6,0.0,0.0,0.0,0.49,1.28
F,382,Danns,4.5,4.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,411,Haaland,15.5,15.5,Man City,86.04,85.62,85.62,85.62,85.62,5.97,7.32,5.64,7.88,6.17
F,439,Šeško,7.0,7.0,Man Utd,38.1,36.45,36.45,36.45,36.45,2.07,2.3,2.3,2.16,2.41
F,440,Zirkzee,5.4,5.4,Man Utd,0.45,0.78,0.78,0.78,0.78,0.31,0.33,0.33,0.33,0.33
F,441,Obi,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,463,Woltemade,5.9,5.9,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,464,Wissa,6.2,6.2,Newcastle,78.75,78.15,78.15,78.15,78.15,4.43,5.72,4.84,4.88,4.44
F,465,Osula,5.9,5.9,Newcastle,1.76,14.12,14.12,14.12,14.12,0.18,1.41,1.3,1.27,1.23
F,466,Neave,4.5,4.5,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,634,Fernandez-Pardo,6.0,6.0,Newcastle,37.35,70.05,70.05,70.05,70.05,1.68,3.84,3.32,3.31,3.07
F,167,Delap,5.5,5.5,Nott'm Forest,66.6,60.15,60.15,60.15,60.15,3.0,3.49,2.79,2.36,2.98
F,490,Wood,5.9,5.9,Nott'm Forest,7.14,9.61,9.61,9.61,9.61,0.87,1.09,0.95,0.85,0.98
F,491,Igor Jesus,5.9,5.9,Nott'm Forest,49.5,51.15,51.15,51.15,51.15,2.05,2.55,2.21,1.9,2.29
F,493,Kalimuendo,5.4,5.4,Nott'm Forest,0.68,0.68,0.68,0.68,0.68,0.46,0.46,0.46,0.46,0.46
F,401,Marmoush,7.0,7.0,Spurs,80.1,80.1,80.1,80.1,80.1,5.12,5.15,4.07,5.81,4.06
F,526,Solanke,5.9,5.9,Spurs,42.45,32.85,31.8,31.8,31.8,2.58,1.95,1.56,2.12,1.55
F,527,Richarlison,5.9,5.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,528,Scarlett,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,552,Brobbey,5.8,5.8,Sunderland,70.35,70.35,70.35,70.35,70.35,2.88,2.75,3.48,3.38,3.63
