Pos,ID,Name,BV,SV,Team,6_xMins,7_xMins,8_xMins,9_xMins,10_xMins,6_Pts,7_Pts,8_Pts,9_Pts,10_Pts
M,289,Crooks,4.4,4.4,Hull City,59.85,59.85,59.85,59.85,59.85,2.27,2.14,2.18,2.4,1.76
M,290,Slater,4.5,4.5,Hull City,85.35,85.35,85.35,85.35,85.35,3.03,2.86,2.93,3.17,2.39
M,291,Matazo,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,292,Ömür,4.9,4.9,Hull City,2.73,2.73,2.73,2.73,2.73,0.8,0.8,0.8,0.81,0.79
M,293,Kamara,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,294,Zambrano,4.5,4.5,Hull City,0.15,0.15,0.15,0.15,0.15,0.31,0.31,0.31,0.31,0.31
M,296,Akintola,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,297,Gyabi,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,340,Gelhardt,5.0,5.0,Hull City,1.6,1.6,1.6,1.6,1.6,0.67,0.66,0.67,0.68,0.65
M,563,Morita,5.0,5.0,Hull City,1.86,1.86,1.86,1.86,1.86,0.63,0.63,0.63,0.63,0.62
M,574,Hjertø-Dahl,4.9,4.9,Hull City,1.55,1.55,1.55,1.55,1.55,0.63,0.63,0.63,0.63,0.62
M,576,Stroud,5.0,5.0,Hull City,69.9,69.9,69.9,69.9,69.9,2.89,2.7,2.79,3.1,2.23
M,589,Gourna-Douath,5.0,5.0,Hull City,10.8,10.8,10.8,10.8,10.8,0.8,0.78,0.78,0.81,0.74
M,617,Cho,5.0,5.0,Hull City,10.38,10.38,10.38,10.38,10.38,0.95,0.93,0.96,0.98,0.87
M,642,Thomas,5.5,5.5,Hull City,13.6,13.6,13.6,13.6,13.6,0.95,0.93,0.94,0.99,0.85
M,645,Mouzakitis,5.0,5.0,Hull City,0.31,0.31,0.31,0.31,0.31,0.62,0.62,0.62,0.62,0.62
M,267,Lukić,4.9,4.9,Ipswich Town,73.95,73.95,73.95,73.95,73.95,2.98,2.26,2.83,3.0,2.78
M,309,Núñez,4.9,4.9,Ipswich Town,11.52,11.52,11.52,11.52,11.52,0.92,0.82,0.89,0.91,0.89
M,310,Matusiwa,4.9,4.9,Ipswich Town,6.07,6.07,6.07,6.07,6.07,0.57,0.54,0.56,0.57,0.56
M,311,Burns,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,312,Taylor,4.4,4.4,Ipswich Town,0.68,0.68,0.68,0.68,0.68,0.45,0.45,0.45,0.45,0.45
M,313,Clarke,5.4,5.4,Ipswich Town,49.8,49.8,49.8,49.8,49.8,2.9,2.03,2.65,2.86,2.66
M,314,Ogbene,4.9,4.9,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,315,Fatawu,5.4,5.4,Ipswich Town,0.0,72.15,72.15,72.15,72.15,0.0,2.46,3.13,3.33,3.09
M,318,Philogene,5.4,5.4,Ipswich Town,18.15,18.15,18.15,18.15,18.15,0.95,0.73,0.89,0.94,0.9
M,319,Szmodics,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,323,McAteer,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,324,Mehmeti,4.8,4.8,Ipswich Town,0.73,0.73,0.73,0.73,0.73,0.51,0.5,0.5,0.51,0.5
M,562,Maeda,5.3,5.3,Ipswich Town,38.55,38.55,38.55,38.55,38.55,1.89,1.44,1.74,1.89,1.77
M,571,Florentino,4.9,4.9,Ipswich Town,6.6,6.6,6.6,6.6,6.6,0.69,0.66,0.68,0.69,0.68
M,591,Enciso,5.5,5.5,Ipswich Town,85.05,85.05,85.05,85.05,85.05,4.34,2.95,3.95,4.3,3.94
M,602,Humphreys,4.5,4.5,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,619,Palacios,5.0,5.0,Ipswich Town,81.9,81.9,81.9,81.9,81.9,3.81,3.17,3.67,3.84,3.55
M,260,Wilson,6.2,6.2,Leeds,24.3,24.3,24.3,24.3,24.3,1.21,1.47,1.46,1.45,1.54
M,335,Stach,6.0,6.0,Leeds,84.88,84.88,84.88,84.88,84.88,2.98,3.8,3.89,3.75,4.12
M,336,Okafor,5.8,5.8,Leeds,59.7,59.7,59.7,59.7,59.7,2.32,2.91,2.98,2.92,3.15
M,337,Aaronson,5.4,5.4,Leeds,36.3,36.3,36.3,36.3,35.85,1.4,1.71,1.74,1.69,1.81
M,338,Ampadu,5.4,5.4,Leeds,85.2,85.2,85.2,85.2,85.2,2.93,3.35,3.44,3.29,3.53
M,339,Longstaff,4.9,4.9,Leeds,4.92,4.92,4.92,4.92,4.92,0.39,0.41,0.41,0.41,0.42
M,341,Gnonto,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,342,Harrison,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,343,James,4.9,4.9,Leeds,8.28,8.28,8.28,8.07,7.67,0.48,0.53,0.52,0.53,0.54
M,344,Gruev,5.0,5.0,Leeds,4.86,4.86,4.86,4.86,4.86,0.47,0.48,0.49,0.48,0.49
M,345,Tanaka,4.9,4.9,Leeds,62.25,62.25,62.25,62.25,62.25,2.13,2.5,2.57,2.47,2.67
M,604,Cresswell,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,648,Bahoya,5.0,5.0,Leeds,1.35,1.35,1.35,1.35,1.35,0.1,0.11,0.11,0.11,0.11
M,366,Wirtz,7.3,7.3,Liverpool,79.35,79.35,79.35,79.35,79.35,3.9,4.27,4.84,3.74,4.71
M,367,Gakpo,7.2,7.2,Liverpool,56.85,54.15,52.8,51.9,51.9,2.81,2.91,3.16,2.42,3.0
M,368,Szoboszlai,7.0,7.0,Liverpool,88.0,88.0,88.0,88.0,88.0,4.14,4.47,4.98,3.96,4.95
M,369,Ngumoha,5.7,5.7,Liverpool,13.64,13.27,13.27,13.27,13.27,0.98,1.0,1.05,0.94,1.03
M,370,Chiesa,5.3,5.3,Liverpool,0.16,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
M,371,Gravenberch,5.8,5.8,Liverpool,56.4,56.4,56.4,56.4,56.4,2.07,2.14,2.3,1.98,2.3
M,372,Mac Allister,5.4,5.4,Liverpool,52.35,51.9,51.9,51.45,51.45,2.07,2.21,2.36,1.99,2.34
M,373,C.Jones,5.5,5.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,374,Endo,4.9,4.9,Liverpool,0.08,0.08,0.08,0.08,0.08,0.16,0.16,0.16,0.16,0.16
M,375,Nyoni,4.9,4.9,Liverpool,0.63,0.63,0.63,0.63,0.63,0.18,0.18,0.19,0.18,0.19
M,376,Bajcetic,5.0,5.0,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,377,Munoz,6.5,6.5,Liverpool,33.9,33.45,33.45,33.45,33.45,1.6,1.68,1.85,1.49,1.84
M,378,McConnell,4.4,4.4,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,381,Koumas,5.0,5.0,Liverpool,1.8,1.8,1.8,1.8,1.8,0.22,0.22,0.23,0.22,0.23
M,383,Elliott,5.4,5.4,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,627,Barcola,8.0,8.0,Liverpool,74.25,74.25,73.8,73.8,73.8,3.67,4.07,4.48,3.48,4.34
M,155,Enzo,6.9,6.9,Man City,84.45,77.1,77.1,77.1,77.1,3.84,4.48,3.68,3.98,3.66
M,237,Ndiaye,5.8,5.8,Man City,52.5,36.42,36.42,36.42,36.42,2.45,2.15,1.82,1.94,1.84
M,397,Semenyo,8.4,8.4,Man City,81.75,79.65,79.65,79.65,79.65,4.01,5.24,4.18,4.54,4.21
M,398,Foden,6.9,6.9,Man City,0.0,53.25,53.25,53.25,53.25,0.0,3.78,3.11,3.37,3.1
M,399,Cherki,7.8,7.8,Man City,69.75,45.6,45.6,45.6,45.6,3.95,3.43,2.82,3.04,2.75
M,400,Doku,7.4,7.4,Man City,44.1,47.7,47.7,47.7,47.7,2.16,3.04,2.55,2.69,2.53
M,402,Rodrigo,6.5,6.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,404,Reijnders,6.0,6.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,406,Kovačić,5.4,5.4,Man City,0.38,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
M,407,Echeverri,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,408,Phillips,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,409,Mukasa,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,410,Monga,4.9,4.9,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,481,Anderson,6.3,6.3,Man City,81.6,81.15,81.15,81.15,81.15,3.97,4.64,4.09,4.26,4.11
M,616,Bouaddi,5.5,5.5,Man City,8.42,8.18,8.18,8.18,8.18,0.66,0.69,0.66,0.68,0.66
M,621,McAidoo,4.5,4.5,Man City,1.2,0.22,0.22,0.22,0.22,0.16,0.15,0.15,0.15,0.15
M,628,Allan,6.0,6.0,Man City,1.45,0.35,0.35,0.35,0.35,0.11,0.1,0.1,0.1,0.1
M,653,Samba,4.5,4.5,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,43,Tielemans,5.8,5.8,Man Utd,72.75,72.75,72.75,72.75,72.75,3.5,3.2,3.44,3.01,3.52
M,131,Baleba,4.9,4.9,Man Utd,15.8,15.8,15.8,15.8,15.8,1.12,1.08,1.11,1.05,1.12
M,162,Andrey Santos,4.8,4.8,Man Utd,15.3,15.3,15.3,15.3,15.3,0.84,0.79,0.83,0.77,0.83
M,415,Dorgu,5.8,5.8,Man Utd,6.05,6.05,6.05,6.05,6.05,0.64,0.62,0.64,0.61,0.64
M,426,B.Fernandes,12.0,12.0,Man Utd,87.72,87.72,87.72,87.72,87.72,6.65,5.75,6.57,5.12,6.63
M,427,Mbeumo,7.9,7.9,Man Utd,73.95,73.95,73.95,73.95,73.95,4.85,4.29,4.79,3.87,4.8
M,428,Cunha,7.9,7.9,Man Utd,63.3,63.3,63.3,63.3,63.3,4.31,3.8,4.32,3.49,4.33
M,429,Rashford,7.0,7.0,Man Utd,64.2,64.2,64.2,64.2,64.2,3.85,3.41,3.84,3.1,3.78
M,430,Mount,5.4,5.4,Man Utd,1.32,1.32,1.32,1.32,1.32,0.45,0.45,0.45,0.45,0.45
M,431,Amad,5.7,5.7,Man Utd,27.84,27.84,27.84,27.84,27.84,1.7,1.54,1.71,1.43,1.68
M,432,Mainoo,5.5,5.5,Man Utd,75.45,75.45,75.0,75.0,75.0,3.28,2.99,3.13,2.83,3.2
M,433,Ugarte,5.0,5.0,Man Utd,0.0,0.03,0.08,0.12,0.12,0.0,0.05,0.16,0.24,0.24
M,434,J.Fletcher,4.9,4.9,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,435,Lacey,4.9,4.9,Man Utd,0.78,0.78,0.78,0.78,0.78,0.4,0.4,0.4,0.4,0.4
M,436,Collyer,5.0,5.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,437,Bendito Mantato,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,438,Fletcher,4.4,4.4,Man Utd,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.07
M,405,N.Gonzalez,5.5,5.5,Newcastle,75.0,75.0,75.0,75.0,75.0,3.08,2.91,2.86,3.01,2.78
M,453,Barnes,6.1,6.1,Newcastle,78.6,78.6,78.6,78.6,78.6,4.6,4.41,4.21,4.46,4.08
M,454,Elanga,6.1,6.1,Newcastle,72.6,72.6,72.6,72.6,72.6,3.8,3.77,3.59,3.77,3.44
M,456,J.Ramsey,4.9,4.9,Newcastle,11.95,11.95,11.95,11.95,11.95,0.89,0.88,0.86,0.88,0.85
M,457,J.Murphy,5.9,5.9,Newcastle,14.4,14.4,14.4,14.4,14.4,1.05,1.02,1.0,1.03,0.99
M,458,Joelinton,5.4,5.4,Newcastle,2.56,2.56,2.56,2.56,2.56,0.59,0.58,0.58,0.59,0.58
M,459,L.Miley,5.5,5.5,Newcastle,72.15,72.15,72.15,72.15,72.15,3.08,3.01,2.92,3.01,2.85
M,460,Willock,5.0,5.0,Newcastle,43.05,43.05,43.05,43.05,43.05,2.33,2.24,2.15,2.27,2.07
M,461,Touré,5.8,5.8,Newcastle,7.79,7.79,7.79,7.79,7.79,0.69,0.68,0.67,0.67,0.66
M,462,Steur,4.9,4.9,Newcastle,18.19,18.19,18.19,18.19,18.19,1.01,0.98,0.97,0.99,0.97
M,559,Bamba,4.9,4.9,Newcastle,1.0,1.0,1.0,1.0,1.0,0.41,0.41,0.41,0.41,0.41
M,659,Miley,4.5,4.5,Newcastle,2.17,2.17,2.17,2.17,2.17,0.63,0.63,0.63,0.63,0.63
M,480,Gibbs-White,8.0,8.0,Nott'm Forest,87.03,87.03,87.03,87.03,87.03,4.84,3.73,5.05,4.34,4.03
M,482,Hudson-Odoi,5.8,5.8,Nott'm Forest,4.2,4.2,4.2,4.2,4.2,0.36,0.33,0.36,0.35,0.34
M,483,Ndoye,5.5,5.5,Nott'm Forest,61.2,61.2,61.2,61.2,61.2,2.94,2.41,3.03,2.67,2.55
M,484,Hutchinson,5.4,5.4,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,485,Bakwa,5.5,5.5,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,486,McAtee,5.5,5.5,Nott'm Forest,82.2,82.2,82.2,82.2,82.2,3.73,3.12,3.81,3.47,3.26
M,487,Dominguez,4.9,4.9,Nott'm Forest,2.0,2.0,2.0,2.0,2.0,0.21,0.2,0.21,0.21,0.21
M,488,I.Sangaré,4.9,4.9,Nott'm Forest,22.11,22.11,22.11,22.11,22.11,1.01,0.91,1.02,0.98,0.94
M,489,Yates,4.5,4.5,Nott'm Forest,1.2,1.2,1.2,1.2,1.2,0.21,0.2,0.21,0.21,0.2
M,558,Schlager,5.0,5.0,Nott'm Forest,72.3,72.3,72.3,72.3,72.3,3.15,2.71,3.21,2.99,2.84
M,403,Sávio,6.5,6.5,Spurs,72.9,72.45,72.45,72.45,72.0,3.21,4.5,3.23,4.13,3.48
M,455,Tonali,5.3,5.3,Spurs,83.4,83.4,83.4,83.4,83.4,2.96,3.89,2.97,3.67,3.16
M,512,Kudus,6.5,6.5,Spurs,24.9,24.62,24.62,24.62,24.06,1.17,1.58,1.19,1.48,1.24
M,513,Xavi,5.9,5.9,Spurs,0.0,0.0,0.0,0.0,6.21,0.0,0.0,0.0,0.0,0.33
M,514,Tel,5.7,5.7,Spurs,34.2,33.75,33.75,33.75,31.2,1.56,2.04,1.55,1.91,1.54
M,515,Maddison,6.3,6.3,Spurs,6.39,6.04,6.04,6.04,5.32,0.81,0.9,0.81,0.88,0.82
M,516,Bentancur,5.5,5.5,Spurs,64.05,64.05,64.05,64.05,64.05,2.58,3.2,2.58,2.98,2.72
M,517,Odobert,5.5,5.5,Spurs,2.8,4.0,4.0,4.0,3.43,0.39,0.59,0.55,0.58,0.54
M,518,P.M.Sarr,4.9,4.9,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,519,Gallagher,5.3,5.3,Spurs,19.82,19.82,19.82,19.82,19.82,0.83,1.03,0.83,0.98,0.88
M,520,Bergvall,5.4,5.4,Spurs,7.62,7.62,7.62,7.62,7.62,0.47,0.52,0.47,0.51,0.48
M,521,Kulusevski,6.5,6.5,Spurs,3.36,3.36,3.36,3.36,3.08,0.59,0.62,0.59,0.62,0.6
M,522,Gray,4.9,4.9,Spurs,9.73,9.73,9.73,9.73,9.54,0.46,0.52,0.47,0.5,0.47
M,523,Moore,5.0,5.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,524,Olusesi,4.4,4.4,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,525,Fernandes,5.8,5.8,Spurs,77.25,77.25,77.25,77.25,76.8,3.13,4.25,3.13,3.98,3.4
M,578,Mudryk,5.3,5.3,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,601,Williams-Barnett,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,542,E.Le Fée,5.7,5.7,Sunderland,87.96,87.0,82.65,78.45,78.45,4.42,3.89,4.08,4.04,3.54
M,543,Diarra,5.4,5.4,Sunderland,0.0,7.35,16.95,23.9,23.9,0.0,0.29,0.78,1.21,1.09
M,544,Xhaka,5.5,5.5,Sunderland,89.2,88.32,87.14,86.1,86.1,3.75,3.41,3.68,3.91,3.4
M,545,Sadiki,4.9,4.9,Sunderland,84.0,84.0,84.0,84.0,84.0,2.86,2.66,2.89,2.98,2.69
M,546,Adingra,4.9,4.9,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,547,Mundle,4.9,4.9,Sunderland,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2
M,548,Rigg,4.9,4.9,Sunderland,8.16,4.84,3.06,2.55,2.55,0.59,0.55,0.54,0.54,0.53
M,549,Talbi,5.3,5.3,Sunderland,3.84,3.84,3.84,3.73,3.73,0.28,0.27,0.28,0.29,0.27
M,550,Jocelin.T,5.0,5.0,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,551,N.Angulo,5.0,5.0,Sunderland,53.55,53.4,52.95,52.95,52.95,2.33,2.16,2.32,2.37,2.14
M,613,Ahoka,4.5,4.5,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,646,Fofana,5.5,5.5,Sunderland,35.85,35.85,35.4,35.4,35.4,1.72,1.55,1.67,1.72,1.56
F,25,Gyökeres,7.1,7.1,Arsenal,8.48,8.48,8.48,8.48,8.48,0.7,0.63,0.68,0.61,0.77
F,26,Havertz,7.6,7.6,Arsenal,79.72,80.06,80.06,80.06,80.06,4.88,4.32,4.86,3.93,5.7
F,27,G.Jesus,5.9,5.9,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,55,Watkins,7.8,7.8,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,56,Abraham,5.5,5.5,Aston Villa,7.3,7.3,7.3,7.3,7.3,1.03,1.0,0.97,1.04,0.97
F,166,N.Jackson,6.5,6.5,Aston Villa,76.05,76.05,76.05,76.05,76.05,4.37,3.93,3.48,4.39,3.51
F,582,Madjo,5.4,5.4,Aston Villa,2.02,2.02,2.02,2.02,2.02,0.49,0.48,0.48,0.49,0.48
F,79,Evanilson,6.0,6.0,Bournemouth,84.67,84.67,84.67,84.12,84.12,4.04,4.55,3.76,4.53,4.55
F,80,Enes Ünal,5.5,5.5,Bournemouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,81,Rodríguez,6.0,6.0,Bournemouth,1.8,1.8,1.8,1.4,1.4,0.44,0.45,0.43,0.43,0.44
F,608,Jebbison,5.0,5.0,Bournemouth,3.15,3.15,3.15,2.22,2.22,0.44,0.45,0.43,0.43,0.44
F,106,Thiago,7.8,7.8,Brentford,87.25,87.25,87.25,87.25,87.25,4.41,4.58,5.31,4.86,4.4
F,107,Furo,4.5,4.5,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,108,Wilson,5.4,5.4,Brentford,2.25,2.25,2.25,2.25,2.25,0.81,0.81,0.84,0.83,0.81
F,125,Georginio,5.3,5.3,Brighton,37.05,36.6,33.75,33.75,33.75,1.78,2.03,1.53,1.44,1.76
F,137,Tzimas,5.4,5.4,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,138,Kostoulas,5.5,5.5,Brighton,55.05,54.6,54.15,54.15,54.15,2.66,2.99,2.39,2.19,2.79
F,139,Ferguson,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,594,David,5.9,5.9,Brighton,7.92,7.92,7.66,7.4,7.4,0.72,0.79,0.68,0.66,0.73
F,136,Welbeck,5.9,5.9,Chelsea,17.31,8.1,5.49,5.49,5.49,1.45,0.86,0.81,0.78,0.78
F,165,João Pedro,7.8,7.8,Chelsea,67.06,79.65,83.76,83.76,83.76,4.67,4.73,5.39,5.11,4.94
F,168,Marc Guiu,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,169,Mheuka,4.5,4.5,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,170,Emegha,5.0,5.0,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,193,Wright,5.4,5.4,Coventry City,0.0,4.55,12.2,17.43,17.43,0.0,0.28,0.94,1.34,1.28
F,194,Thomas-Asante,5.0,5.0,Coventry City,24.38,19.14,18.77,18.4,18.4,1.41,1.09,1.18,1.13,1.07
F,195,Simms,5.0,5.0,Coventry City,54.0,6.9,6.39,5.88,5.88,2.79,0.68,0.71,0.69,0.66
F,196,Markelo,5.0,5.0,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,197,Bassette,4.5,4.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,492,Awoniyi,5.4,5.4,Coventry City,0.0,67.35,62.85,59.25,59.25,0.0,3.24,3.53,3.32,2.92
F,599,Cherif,5.0,5.0,Coventry City,23.4,6.7,5.78,4.34,4.34,1.17,0.72,0.74,0.7,0.68
F,222,Strand Larsen,6.0,6.0,Crystal Palace,38.1,32.55,32.55,32.55,32.55,1.85,1.47,1.66,1.48,1.52
F,223,Mateta,6.3,6.3,Crystal Palace,46.5,53.4,53.4,53.4,53.4,2.67,2.81,3.21,2.79,2.88
F,224,Nketiah,5.5,5.5,Crystal Palace,10.08,8.9,8.9,8.9,8.9,0.75,0.67,0.73,0.68,0.69
F,225,Uche,5.0,5.0,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,248,Beto,5.4,5.4,Everton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,249,Barry,5.6,5.6,Everton,84.26,84.26,84.26,84.26,84.26,4.56,4.09,3.11,4.1,5.17
F,271,Muniz,5.4,5.4,Fulham,4.12,4.12,4.12,4.12,4.12,0.86,0.9,0.86,0.84,0.87
F,272,Kusi-Asare,4.5,4.5,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,569,Gonzalo,6.0,6.0,Fulham,82.2,82.2,82.2,82.2,82.2,4.56,5.27,4.54,4.05,4.54
F,295,McBurnie,5.5,5.5,Hull City,84.6,84.6,84.6,84.6,84.6,3.75,3.5,3.7,4.28,2.72
F,298,Destan,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,299,Burstow,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,632,Ansah,5.0,5.0,Hull City,3.51,3.51,3.51,3.51,3.51,0.81,0.81,0.81,0.82,0.79
F,637,Vaz,5.0,5.0,Hull City,2.1,2.1,2.1,2.1,2.1,0.87,0.87,0.87,0.88,0.85
F,316,Emersonn,5.5,5.5,Ipswich Town,61.35,61.35,61.35,61.35,61.35,3.5,2.44,3.18,3.47,3.23
F,317,Hirst,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,320,Akpom,5.0,5.0,Ipswich Town,0.8,0.8,0.8,0.8,0.8,0.22,0.21,0.22,0.22,0.22
F,321,Walle Egeli,4.5,4.5,Ipswich Town,0.23,0.23,0.23,0.23,0.23,0.47,0.47,0.47,0.47,0.47
F,322,Al-Hamadi,5.0,5.0,Ipswich Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,640,Flemming,5.5,5.5,Ipswich Town,26.64,26.64,26.64,26.64,26.64,1.68,1.3,1.59,1.67,1.59
F,346,Calvert-Lewin,6.0,6.0,Leeds,79.8,79.8,79.8,79.8,79.8,3.1,4.25,4.1,4.17,4.55
F,347,Nmecha,5.4,5.4,Leeds,7.65,7.65,7.65,7.65,7.65,0.94,1.03,1.03,1.02,1.06
F,348,Piroe,5.0,5.0,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,349,Mateo Joseph,4.5,4.5,Leeds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,379,Isak,9.1,9.1,Liverpool,82.03,81.15,78.3,76.05,76.05,4.33,4.66,5.08,3.75,4.78
F,380,Ekitiké,7.4,7.4,Liverpool,0.0,4.5,9.0,11.37,11.37,0.0,0.27,0.72,0.89,1.04
F,382,Danns,4.5,4.5,Liverpool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,411,Haaland,15.6,15.6,Man City,87.85,86.09,86.09,86.09,86.09,5.69,7.79,6.09,6.74,5.95
F,439,Šeško,7.0,7.0,Man Utd,37.5,37.5,37.5,37.5,37.5,2.5,2.24,2.51,2.05,2.5
F,440,Zirkzee,5.3,5.3,Man Utd,1.08,1.08,1.08,1.08,1.08,0.34,0.33,0.34,0.33,0.34
F,441,Obi,4.5,4.5,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,463,Woltemade,5.9,5.9,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,464,Wissa,6.2,6.2,Newcastle,72.15,72.15,72.15,72.15,72.15,4.15,4.03,3.81,4.01,3.7
F,465,Osula,5.8,5.8,Newcastle,9.72,9.72,9.72,9.72,9.72,1.17,1.17,1.14,1.15,1.12
F,466,Neave,4.5,4.5,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,634,Fernandez-Pardo,6.0,6.0,Newcastle,58.65,58.65,58.65,58.65,58.65,3.27,3.11,3.0,3.14,2.93
F,167,Delap,5.6,5.6,Nott'm Forest,76.2,76.2,76.2,76.2,76.2,3.47,2.86,3.71,3.22,3.06
F,490,Wood,5.8,5.8,Nott'm Forest,3.58,3.58,3.58,3.58,3.58,0.75,0.71,0.76,0.73,0.73
