,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
364,True,True,100.0,100.0,502697,0,0,-3,3,0,0,3,0.4,0.4,1,Carlos,0.4,301,False,,2026-02-24T10:30:07.721437Z,52,502697.jpg,1.5,False,Alcaraz Durán,0.1,False,,a,9,11,28,17275,12,30294,3,0.1,5.4,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,673,0,1,3,10,0,0,0,4,0,0,0,114,89.2,146.1,158.0,39.4,13,42,13,68,6,1.08,0.45,1.53,13.56,,,,,,,[],,392,174,244,156,222,119,330,161,0.14,0.0,0.06,0.2,1.81,1.34,216,131,357,162,420,182,532,196,0.8,0.4,9.09
365,True,True,50.0,50.0,80801,0,0,-1,1,0,0,3,0.9,0.9,0,Idrissa Gana,1.8,302,False,Knock - 50% chance of playing,2026-05-05T13:30:10.197878Z,54,80801.jpg,3.3,False,Gueye,0.1,False,,d,9,11,83,30033,5,33370,203,0.3,15.4,Gana,Idrissa Gueye,189.0,2022-09-01,1989-09-26,False,p80801,2094,2,3,5,26,0,0,0,1,1,0,4,419,382.6,259.2,208.0,85.1,59,116,43,218,25,1.99,1.84,3.83,31.26,,,,,,,[],https://www.evertonfc.com/news/2026/may/08/Gana-Fitness-Update---Everton-Team-News-For-Palace-Clash/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,181,69,157,105,165,91,174,87,0.09,0.0,0.08,0.17,1.34,1.12,150,94,205,93,157,64,462,159,1.07,0.21,9.37
366,True,True,,,232928,0,0,2,-2,0,1,3,3.0,3.0,1,James,3.0,303,False,,,52,232928.jpg,4.3,False,Garner,3.8,False,,a,9,11,154,1299740,4107,845117,2642,0.6,29.6,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,3233,2,7,11,46,0,0,0,11,0,0,13,777,845.6,890.8,227.0,196.5,147,176,114,437,36,2.03,5.67,7.70,54.27,1.0,,3.0,,2.0,,[],,14,3,7,7,145,83,19,15,0.06,0.0,0.16,0.22,1.51,1.28,211,130,114,41,38,16,97,32,1.0,0.31,12.17
367,True,True,100.0,100.0,490094,0,0,-2,2,0,0,3,1.2,1.2,2,Tim,1.2,304,False,,2026-01-13T19:00:09.517466Z,48,490094.jpg,2.3,False,Iroegbunam,0.0,False,,a,9,11,63,6109,15,7175,8,0.3,13.1,Iroegbunam,,241.0,2024-06-22,2003-06-30,False,p490094,1322,0,3,8,16,0,0,0,8,0,0,1,215,228.4,109.7,81.0,41.7,36,71,62,169,15,0.54,0.66,1.20,23.02,,,,,,,[],,279,118,280,168,301,159,323,156,0.04,0.0,0.04,0.08,1.57,1.09,367,229,256,114,306,132,620,237,1.02,0.54,11.51
368,True,True,100.0,100.0,609873,0,0,0,0,0,0,3,0.2,0.2,0,Harrison,0.2,305,False,,2025-09-02T11:36:28.006606Z,45,609873.jpg,1.7,False,Armstrong,0.1,False,,a,9,11,20,13682,41,20658,34,0.0,4.4,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,496,0,0,1,11,0,0,0,0,0,0,0,81,58.6,66.6,78.0,20.5,13,24,13,50,6,0.79,0.21,1.00,10.91,,,,,,,[],,418,181,337,182,303,160,390,179,0.14,0.0,0.04,0.18,1.98,2.0,500,310,378,171,394,169,518,188,1.09,0.18,9.07
369,True,True,,,547801,0,0,-2,2,0,0,3,0.0,0.0,0,Callum,0.0,306,False,,,43,547801.jpg,0.0,False,Bates,0.1,False,,a,9,11,0,15898,33,16973,30,0.0,0.0,Bates,,241.0,2024-11-08,2005-09-28,False,p547801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,657,242,654,247,631,236,659,244,0.0,0.0,0.0,0.0,0.0,0.0,615,364,576,194,668,252,498,180,0.0,0.0,0.0
370,True,True,,,504296,0,0,-1,1,0,0,3,0.0,0.0,0,Coby,0.0,307,False,,,44,504296.jpg,0.0,False,Ebere,0.0,False,,a,9,11,0,5215,12,6808,8,0.0,0.0,Ebere,,,,,False,p504296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,677,256,674,260,653,250,679,258,0.0,0.0,0.0,0.0,0.0,0.0,555,334,601,208,686,264,601,227,0.0,0.0,0.0
371,True,False,0.0,0.0,496279,0,0,0,0,0,0,3,0.0,0.0,0,Isaac,0.0,308,False,has joined Accrington on loan for the rest of the season.,2025-09-02T12:26:54.658601Z,45,496279.jpg,0.0,False,Heath,0.0,False,,u,9,11,0,458,0,3779,1,0.0,0.0,Heath,,241.0,2025-02-07,2004-10-28,False,p496279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,717,284,713,286,696,279,718,285,0.0,0.0,0.0,0.0,0.0,0.0,451,270,649,240,723,289,710,289,0.0,0.0,0.0
372,True,False,0.0,0.0,491557,0,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,309,False,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,9,11,0,0,0,115,0,0.0,0.0,Metcalfe,,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,715,282,711,284,694,277,716,283,0.0,0.0,0.0,0.0,0.0,0.0,448,268,647,238,721,287,830,371,0.0,0.0,0.0
373,True,True,,,586309,0,0,-3,3,0,1,4,3.2,3.2,1,Thierno,3.2,310,False,,,57,586309.jpg,2.6,False,Barry,0.8,False,,a,9,11,92,324169,1478,323854,524,0.6,16.1,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,1798,8,0,7,31,0,0,0,3,0,0,9,292,337.8,194.7,493.0,100.0,31,32,6,69,20,8.14,0.44,8.58,32.05,,,,,,,[],,207,19,197,19,51,21,134,20,0.41,0.0,0.02,0.43,1.6,1.55,120,33,102,16,261,27,224,32,1.0,0.35,3.45
374,True,True,100.0,100.0,486385,0,0,-5,5,0,2,4,5.0,5.0,8,Norberto Bercique,5.0,311,False,,2026-04-19T22:30:08.169416Z,50,486385.jpg,2.9,False,Gomes Betuncal,3.0,False,,a,9,11,101,650320,5010,1239326,1154,1.0,20.2,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,1473,9,1,5,18,0,0,0,3,0,0,15,337,440.4,158.6,646.0,122.9,45,26,14,85,16,8.69,0.23,8.92,23.69,,,,,3.0,,[],,143,15,229,24,26,16,87,17,0.53,0.0,0.01,0.54,1.45,1.1,264,55,27,5,203,19,109,18,0.98,0.31,5.19
375,True,False,0.0,0.0,491012,0,0,-1,1,0,0,4,0.0,0.0,0,Youssef,0.0,312,False,has joined Rangers permanently.,2025-09-02T12:26:54.689038Z,49,491012.jpg,0.0,False,Ramalho Chermiti,0.1,False,,u,9,11,0,2418,0,14581,2,0.0,0.0,Y.Chermiti,,173.0,2023-08-11,2004-05-24,False,p491012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,794,88,791,87,788,87,794,88,0.0,0.0,0.0,0.0,0.0,0.0,330,62,753,81,795,88,555,76,0.0,0.0,0.0
376,True,False,0.0,0.0,536241,0,0,-1,1,0,0,4,0.0,0.0,0,Martin,0.0,313,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.878846Z,44,536241.jpg,0.0,False,Sherif,0.1,False,,u,9,11,0,9203,0,26834,6,0.0,0.0,Sherif,,152.0,2024-09-16,2006-06-10,False,p536241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,682,72,678,71,659,71,684,72,0.0,0.0,0.0,0.0,0.0,0.0,563,79,607,65,690,73,458,65,0.0,0.0,0.0
377,True,True,0.0,0.0,114283,0,0,-2,2,0,2,3,0.0,0.0,0,Jack,0.0,419,False,Foot injury - Expected back 01 Jun,2026-01-21T15:00:08.892371Z,63,114283.jpg,4.0,False,Grealish,5.6,False,,i,9,11,79,3790694,4,3793472,489,0.0,12.5,Grealish,,241.0,2025-08-12,1995-09-10,False,p114283,1627,2,6,7,23,0,0,0,3,1,0,12,356,374.2,520.5,397.0,129.2,27,88,20,135,18,2.05,3.37,5.41,25.81,,,,,,,[],https://www.evertonfc.com/news/2026/may/08/Gana-Fitness-Update---Everton-Team-News-For-Palace-Clash/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,188,74,47,41,70,42,78,49,0.11,0.0,0.19,0.3,1.43,1.27,66,43,824,370,62,29,70,25,1.0,0.39,7.47
378,True,True,,,138001,0,0,-1,1,0,0,1,0.0,0.0,0,Tom,0.0,630,False,,,39,138001.jpg,0.0,False,King,1.2,False,,a,9,11,0,73469,55,107518,119,0.0,0.0,King,,244.0,2025-08-15,1995-03-09,False,p138001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,546,48,532,30,500,16,548,48,0.0,0.0,0.0,0.0,0.0,0.0,762,76,436,37,558,48,179,21,0.0,0.0,0.0
379,True,True,100.0,100.0,499300,0,0,-3,3,0,0,2,0.0,0.0,0,Adam,0.0,667,False,,2025-08-29T10:30:08.715230Z,42,499300.jpg,0.0,False,Aznou,0.1,False,,a,9,11,0,3085,6,12882,4,0.0,0.0,Aznou,,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,645,254,639,253,614,252,647,254,0.0,0.0,0.0,0.0,0.0,0.0,645,148,551,228,655,253,572,204,0.0,0.0,0.0
380,True,False,0.0,0.0,461446,0,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,704,False,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165Z,45,461446.jpg,0.0,False,Onyango,0.0,False,,u,9,11,0,8420,0,10260,2,0.0,0.0,Onyango,,241.0,2025-07-25,2003-03-04,False,p461446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,709,276,706,279,689,272,711,278,0.0,0.0,0.0,0.0,0.0,0.0,439,261,641,232,716,282,588,220,0.0,0.0,0.0
381,True,False,0.0,0.0,491745,0,0,-1,1,0,0,2,0.0,0.0,0,Elijah,0.0,705,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.857490Z,39,491745.jpg,0.0,False,Campbell,0.1,False,,u,9,11,0,18604,0,17915,13,0.0,0.0,Campbell,,241.0,2023-12-15,2004-08-02,False,p491745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,560,204,548,204,516,199,562,204,0.0,0.0,0.0,0.0,0.0,0.0,783,225,450,167,572,205,420,157,0.0,0.0,0.0
382,True,True,,,496661,0,0,-2,2,0,0,3,0.0,0.0,0,Tyler,0.0,707,False,,,53,496661.jpg,1.3,False,Dibling,0.0,False,,a,9,11,18,8012,8,7626,5,0.0,3.4,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,349,0,0,2,2,0,0,0,2,0,0,0,49,46.0,61.0,32.0,13.6,11,22,7,40,4,0.20,0.14,0.34,6.65,,,,,,,[],,427,184,349,185,370,189,413,189,0.05,0.0,0.04,0.09,1.71,0.52,197,122,792,350,446,198,647,252,1.03,0.52,10.32
383,True,True,100.0,100.0,513466,0,0,0,0,0,0,3,1.4,1.4,2,Merlin,1.4,728,False,,2025-11-21T15:00:09.732749Z,50,513466.jpg,1.8,False,Röhl,0.0,False,,a,9,11,25,1841,26,1808,6,0.3,5.0,Röhl,,80.0,2025-09-01,2002-07-05,False,p513466,527,0,1,2,10,0,0,0,0,0,0,0,62,71.0,81.2,47.0,20.0,12,26,20,58,4,0.57,0.29,0.86,11.60,,,,,,,[],,406,178,318,175,347,180,393,180,0.1,0.0,0.05,0.15,1.98,1.71,274,169,236,106,379,163,702,284,0.68,0.34,9.91
384,True,True,,,629068,0,0,0,0,0,0,4,0.0,0.0,0,Braiden,0.0,779,False,,,45,629068.jpg,0.0,False,Graham,0.0,False,,a,9,11,0,5935,33,3589,27,0.0,0.0,Graham,,242.0,2025-12-29,2007-11-07,False,p629068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,766,83,760,82,746,82,766,83,0.0,0.0,0.0,0.0,0.0,0.0,510,72,703,75,767,83,609,82,0.0,0.0,0.0
385,True,True,,,80201,0,0,-1,1,0,2,1,5.5,5.0,3,Bernd,5.0,314,False,,,49,80201.jpg,3.2,False,Leno,2.1,False,,a,10,54,114,363784,5950,314165,741,1.0,23.3,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,3240,0,0,8,50,1,0,0,3,0,94,8,513,786.0,0.0,0.0,78.5,45,298,4,0,36,0.00,0.01,0.01,51.02,,,,,,,[],,24,6,777,93,773,91,194,8,0.0,2.61,0.0,0.0,1.42,1.39,285,10,26,4,165,21,135,18,1.0,0.22,0.0
386,True,False,0.0,0.0,428971,0,0,0,0,0,0,1,0.0,0.0,0,Steven,0.0,315,False,has joined Feyenoord on loan for the rest of the season.,2026-02-04T16:15:48.090995Z,40,428971.jpg,0.0,False,Benda,0.0,False,,u,10,54,0,577,0,931,3,0.0,0.0,Benda,,80.0,2023-08-30,1998-10-01,False,p428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,585,71,577,59,546,45,587,71,0.0,0.0,0.0,0.0,0.0,0.0,688,49,480,62,597,71,767,89,0.0,0.0,0.0
387,True,True,100.0,100.0,169528,0,0,-1,1,0,0,2,1.9,1.4,1,Antonee,1.4,316,False,,2026-02-22T23:00:09.450858Z,49,169528.jpg,2.4,False,Robinson,0.8,False,,a,10,54,47,192302,1469,215452,216,0.3,9.6,Robinson,,229.0,2020-08-20,1997-08-08,False,p169528,1307,0,0,3,18,0,0,0,4,0,0,4,219,302.6,304.3,59.0,66.7,75,84,43,118,15,0.26,1.37,1.63,22.41,,,,,,,[],,231,91,131,34,333,108,234,80,0.02,0.0,0.09,0.11,1.54,1.24,293,44,232,82,290,111,222,85,1.03,0.21,8.13
388,True,True,0.0,100.0,174874,0,0,0,0,0,2,2,0.0,3.8,-2,Joachim,3.8,317,False,Suspended until 29 Aug,2026-05-09T20:30:09.152036Z,45,174874.jpg,3.7,False,Andersen,4.1,False,,s,10,54,123,1614852,2290,1438613,13709,0.8,27.3,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,2882,0,1,8,45,0,0,0,7,1,0,8,424,790.6,131.0,148.0,107.0,284,114,45,329,33,1.43,1.83,3.26,44.88,,,,,,,[],,23,8,261,72,231,60,113,30,0.04,0.0,0.06,0.1,1.4,1.41,418,78,63,24,89,32,92,30,1.03,0.25,10.27
389,True,True,100.0,100.0,232892,0,0,-1,1,0,0,2,4.1,3.6,2,Calvin,3.6,318,False,,2026-03-27T11:30:11.698772Z,44,232892.jpg,3.4,False,Bassey,0.6,False,,a,10,54,95,183276,3365,167712,286,0.8,21.6,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,2352,1,1,6,39,0,0,0,5,0,0,9,346,543.4,139.7,115.0,80.2,134,108,58,192,26,1.71,0.32,2.02,36.30,,,,,,,[],,96,43,250,63,258,70,187,63,0.07,0.0,0.01,0.08,1.39,1.49,541,111,75,32,133,47,241,92,0.99,0.23,7.35
390,True,True,,,166477,0,0,-2,2,0,0,2,3.7,3.2,2,Timothy,3.2,319,False,,,43,166477.jpg,1.7,False,Castagne,0.1,False,,a,10,54,48,26086,630,28580,71,0.7,11.2,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,1658,0,1,2,30,0,0,0,4,0,0,1,238,336.0,247.2,170.0,75.5,100,51,34,134,18,1.36,1.17,2.53,30.95,,,,,,,[],,208,84,165,42,206,53,205,72,0.07,0.0,0.06,0.13,1.68,1.63,585,126,92,38,389,142,435,162,0.98,0.11,7.27
391,True,True,,,219924,0,0,-2,2,0,0,2,0.7,0.2,1,Issa,0.2,320,False,,,43,219924.jpg,1.3,False,Diop,0.1,False,,a,10,54,14,8340,40,12507,10,0.0,3.3,Diop,,145.0,2022-08-10,1997-01-09,False,p219924,637,0,0,0,12,0,0,0,2,0,0,0,53,125.8,6.5,14.0,14.7,43,15,6,49,6,0.02,0.04,0.06,10.82,,,,,,,[],,361,137,447,160,408,150,406,146,0.0,0.0,0.01,0.01,1.53,1.7,588,129,368,127,437,158,536,190,0.85,0.0,6.92
392,True,True,,,246301,0,0,-2,2,0,0,2,0.5,0.0,0,Jorge,0.0,321,False,,,43,246301.jpg,2.8,False,Cuenca Barreno,0.1,False,,a,10,54,39,7017,14,8430,7,0.0,9.1,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,931,0,0,2,11,0,0,0,5,0,0,1,155,244.6,47.1,14.0,30.7,98,40,16,114,11,0.05,0.53,0.58,14.59,,,,,,,[],,267,107,366,131,409,151,362,123,0.0,0.0,0.05,0.05,1.41,1.06,592,132,564,236,214,84,577,205,1.06,0.19,11.02
393,True,True,100.0,100.0,167074,0,0,0,0,0,1,2,0.5,0.0,0,Kenny,0.0,322,False,,2026-03-20T15:00:09.398770Z,45,167074.jpg,3.7,False,Tete,0.2,False,,a,10,54,81,180966,117,181087,53,0.0,18.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,1791,1,0,6,25,0,0,0,2,0,0,5,318,416.0,214.1,108.0,73.9,100,82,65,165,21,0.92,1.46,2.38,25.79,,,,,,,[],,161,68,183,47,267,74,209,75,0.05,0.0,0.07,0.12,1.3,1.26,416,77,625,244,88,31,365,132,1.06,0.3,8.29
394,True,True,,,591385,0,0,-2,2,0,0,2,0.5,0.0,0,Samuel,0.0,323,False,,,38,591385.jpg,0.0,False,Amissah,0.1,False,,a,10,54,0,10298,8,18407,23,0.0,0.0,Amissah,,241.0,2023-07-19,2007-03-07,False,p591385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,539,199,523,199,491,194,541,199,0.0,0.0,0.0,0.0,0.0,0.0,825,258,427,161,551,200,428,159,0.0,0.0,0.0
395,True,True,0.0,0.0,153133,-1,1,-4,4,0,3,3,0.0,0.0,0,Alex,0.6,324,False,Hamstring injury - Unknown return date,2026-04-18T18:00:09.137454Z,61,153133.jpg,3.6,False,Iwobi,1.2,False,,i,10,54,98,590950,5,644678,1588,0.1,16.1,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,2264,4,3,4,39,0,0,0,3,0,0,13,478,486.2,684.9,275.0,144.7,34,115,26,175,27,1.41,4.42,5.83,34.68,2.0,,,,,,[],https://www.fulhamfc.com/news/2026/may/08/team-news-kevin-in-contention/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,126,42,22,21,116,67,56,35,0.06,0.0,0.18,0.24,1.38,1.55,79,52,334,152,115,49,183,64,1.07,0.16,6.96
396,True,True,100.0,100.0,209289,0,0,-4,4,0,0,3,2.5,2.0,1,Emile,2.0,325,False,,2026-03-16T00:00:09.774637Z,56,209289.jpg,2.1,False,Smith Rowe,0.5,False,,a,10,54,75,169054,342,225553,134,0.4,13.4,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,1760,3,1,5,26,0,0,0,1,0,0,1,322,274.0,319.1,372.0,96.5,41,65,31,137,20,4.61,1.10,5.71,29.96,,,,,,,[],,250,106,119,82,77,46,144,77,0.24,0.0,0.06,0.3,1.53,1.33,127,79,192,83,336,144,266,91,1.02,0.26,7.01
397,True,False,0.0,0.0,156689,0,0,-2,2,0,0,3,0.0,0.0,0,Andreas,0.0,327,False,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813Z,53,156689.jpg,0.0,False,Hoelgebaum Pereira,0.1,False,,u,10,54,0,2438,0,35645,0,0.0,0.0,Andreas,,30.0,2022-07-11,1996-01-01,False,p156689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,813,360,813,360,811,360,813,360,0.0,0.0,0.0,0.0,0.0,0.0,181,114,789,347,814,361,570,213,0.0,0.0,0.0
398,True,True,50.0,0.0,184349,0,0,-1,1,0,2,3,1.8,0.0,0,Ryan,3.0,328,False,Muscle injury - 50% chance of playing,2026-04-28T00:00:07.995394Z,54,184349.jpg,3.5,False,Sessegnon,0.1,False,,d,10,54,95,148299,9,143304,89,0.6,17.6,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,1816,3,3,6,29,0,0,0,0,0,0,8,332,413.8,225.0,229.0,86.7,96,74,48,218,20,1.60,1.80,3.40,26.33,,,,,,,[],https://www.fulhamfc.com/news/2026/may/08/team-news-kevin-in-contention/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,162,58,174,115,142,81,167,84,0.08,0.0,0.09,0.17,1.3,1.44,157,97,115,42,125,53,421,144,0.99,0.3,10.8
399,True,True,100.0,100.0,153682,0,0,4,-4,0,3,3,2.7,2.2,2,Harry,2.2,329,False,,2026-03-01T22:00:07.600147Z,59,153682.jpg,4.8,False,Wilson,18.8,False,,a,10,54,163,5862800,17985,3573867,11539,0.4,27.6,Wilson,,244.0,2021-07-24,1997-03-22,False,p153682,2645,10,8,9,38,0,0,0,7,0,0,21,619,688.8,648.2,585.0,192.2,66,82,28,176,32,5.74,4.77,10.51,39.74,1.0,,1.0,,3.0,,[],,46,11,29,26,33,17,22,18,0.2,0.0,0.16,0.36,1.35,1.29,90,58,170,70,24,11,16,6,1.09,0.31,5.99
400,True,True,,,207189,0,0,-1,1,0,1,3,1.9,1.4,0,Sander,1.4,330,False,,,49,207189.jpg,2.6,False,Berge,0.1,False,,a,10,54,87,14070,52,15181,41,0.3,17.8,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,2769,0,3,7,44,1,0,0,5,0,0,3,487,422.8,328.7,93.0,84.8,89,125,55,269,32,1.38,1.46,2.84,42.44,,,,,,,[],,155,54,117,81,287,153,175,88,0.04,0.0,0.05,0.09,1.38,1.43,302,188,233,103,256,105,522,191,1.04,0.23,8.74
401,True,True,100.0,100.0,76357,0,0,-2,2,0,0,3,1.7,1.2,2,Tom,1.2,331,False,,2026-02-09T18:00:10.428796Z,48,76357.jpg,1.5,False,Cairney,0.0,False,,a,10,54,35,3048,18,5106,6,0.3,7.3,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,726,1,0,2,10,0,0,0,3,0,0,1,154,114.8,166.9,55.0,33.8,10,40,6,56,6,1.01,0.70,1.71,11.49,,,,,,,[],,373,167,220,143,338,174,351,167,0.13,0.0,0.09,0.22,1.42,1.24,345,216,254,113,415,177,643,249,0.74,0.25,6.94
402,True,True,100.0,100.0,212314,0,0,-1,1,0,0,3,2.7,2.2,1,Saša,2.2,332,False,,2026-01-17T18:30:08.687153Z,49,212314.jpg,2.5,False,Lukić,0.1,False,,a,10,54,62,15713,73,19628,22,0.4,12.7,Lukić,,190.0,2023-01-31,1996-08-13,False,p212314,1640,1,4,6,21,0,0,0,9,0,0,3,288,295.8,417.6,172.0,88.4,57,67,44,168,19,2.23,1.82,4.05,26.24,3.0,,,,,,[],,236,100,71,54,202,107,162,82,0.12,0.0,0.1,0.22,1.44,1.15,306,191,165,67,272,111,563,208,1.04,0.33,9.22
403,True,False,0.0,0.0,573062,0,0,0,0,0,0,3,0.0,0.0,0,Martial,0.0,333,False,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428Z,45,573062.jpg,0.0,False,Godo,0.0,False,,u,10,54,0,898,0,6635,0,0.0,0.0,Godo,,54.0,2022-08-22,2003-03-14,False,p573062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,739,304,734,305,719,300,740,305,0.0,0.0,0.0,0.0,0.0,0.0,477,292,673,261,743,307,676,272,0.0,0.0,0.0
404,True,False,0.0,0.0,515024,0,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,334,False,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,10,54,0,0,0,316,0,0.0,0.0,Harris,,244.0,2022-08-05,2005-03-04,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,287,716,289,699,282,721,288,0.0,0.0,0.0,0.0,0.0,0.0,455,273,653,243,726,292,822,364,0.0,0.0,0.0
405,True,True,100.0,100.0,577725,0,0,-1,1,0,1,3,1.3,0.8,0,Josh,0.8,335,False,,2026-01-01T21:30:11.885073Z,44,577725.jpg,2.0,False,King,1.7,False,,a,10,54,61,1006837,491,927834,734,0.2,13.9,King,,241.0,2024-02-02,2007-01-03,False,p577725,1249,1,3,5,18,0,0,0,4,0,0,3,214,198.0,170.7,313.0,67.3,22,55,25,102,15,2.38,0.63,3.01,18.15,,,,,,,[],,302,129,219,142,99,59,232,113,0.17,0.0,0.05,0.22,1.31,1.3,570,344,293,129,342,145,152,50,1.08,0.36,7.35
406,True,True,100.0,100.0,153366,0,0,-2,2,0,0,3,0.9,0.4,0,Harrison,0.4,336,False,,2026-04-09T16:30:10.820873Z,43,153366.jpg,2.1,False,Reed,0.3,False,,a,10,54,15,88909,96,84586,147,0.1,3.5,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,89,1,0,0,4,0,0,0,0,0,0,2,48,42.0,44.4,11.0,9.7,1,5,0,6,1,0.13,0.45,0.58,3.43,,,,,,,[],,434,189,371,192,418,205,428,194,0.13,0.0,0.46,0.59,3.47,4.04,584,350,346,156,329,142,317,108,1.01,0.0,6.07
