,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
321,0.0,0.0,214964,0,0,0,0,0,2,0.0,0.0,0,George,0.0,269,False,Loaned to Middlesbrough,2024-08-31T08:22:49.668219Z,40,214964.jpg,1.0,Edmundson,0.1,False,,u,10,40,1,2076,0,12795,64,0.0,0.2,Edmundson,,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,473,165,458,164,418,145,476,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,173,401,139,349,118,461,167,0.0,0.0
322,0.0,0.0,449429,0,0,0,0,0,2,0.0,0.0,0,Jacob,0.0,270,False,Hamstring injury - Expected back 24 Nov,2024-10-19T23:00:05.640259Z,40,449429.jpg,1.6,Greaves,4.1,False,,i,10,40,11,692893,282,335077,5518,0.0,2.8,Greaves,241.0,630,0,0,1,14,0,0,0,1,0,0,0,53,154.8,4.7,55.0,21.5,7,0.42,0.01,0.43,15.70,136,55,368,122,185,41,233,72,,,,,,,0.06,0.0,0.0,0.06,2.24,2.0,631,186,418,148,281,91,83,31,1.0,0.14
323,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,Myers-Harness,0.0,False,,u,10,40,2,347,0,2291,3,0.0,0.4,Harness,,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,393,191,389,209,343,187,409,203,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,257,165,610,264,396,194,638,283,0.0,0.0
324,100.0,100.0,222625,0,0,-1,1,1,4,3.2,2.7,1,George,3.2,272,False,,2024-08-12T14:30:04.606990Z,54,222625.jpg,2.1,Hirst,0.1,False,,a,10,40,17,9348,134,7161,269,0.6,3.1,Hirst,241.0,174,1,1,0,4,0,0,0,1,0,0,2,56,60.2,37.0,68.0,16.7,1,0.77,0.10,0.87,6.50,281,28,255,28,158,30,258,30,,,,,1.0,,0.4,0.0,0.05,0.45,3.36,2.07,133,38,80,19,216,26,510,65,0.52,0.0
325,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,Humphreys,0.0,False,,u,10,40,0,651,0,4651,23,0.0,0.0,Humphreys,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,259,597,264,579,255,601,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,273,561,232,604,265,606,262,0.0,0.0
326,100.0,100.0,503301,0,0,-3,3,0,3,1.5,1.0,1,Omari,1.5,274,False,,2024-09-08T23:00:06.812294Z,52,503301.jpg,2.2,Giraud-Hutchinson,0.3,False,,a,10,40,22,23113,107,52527,470,0.3,4.2,Hutchinson,241.0,874,0,1,2,17,0,0,0,4,0,0,1,84,88.8,151.8,133.0,37.5,10,0.69,0.98,1.67,19.32,232,101,74,57,84,51,113,69,,,3.0,,,,0.07,0.0,0.1,0.17,1.99,1.75,174,107,214,102,205,89,318,105,1.03,0.21
327,100.0,100.0,222018,0,0,0,0,0,2,0.8,0.3,1,Ben,0.8,275,False,,2024-10-19T23:00:05.652625Z,40,222018.jpg,1.2,Johnson,2.1,False,,a,10,40,7,196084,682,339428,3181,0.2,1.8,Johnson,241.0,401,0,1,0,12,0,0,0,1,0,0,0,14,96.8,44.6,9.0,15.1,4,0.04,0.24,0.28,12.80,220,84,239,67,318,104,268,88,,,,,,,0.01,0.0,0.05,0.06,2.87,2.69,614,177,266,85,327,107,134,48,0.9,0.0
328,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,Ladapo,0.7,False,,u,10,40,0,59882,0,185711,1370,0.0,0.0,Ladapo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,45,550,45,526,45,556,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,357,63,510,41,559,47,229,39,0.0,0.0
329,100.0,100.0,106606,0,0,0,0,0,3,0.2,-0.3,1,Massimo,0.2,277,False,,2024-10-08T11:00:07.389122Z,45,106606.jpg,1.4,Luongo,0.3,False,,a,10,40,7,65120,87,67337,528,0.0,1.6,Luongo,13.0,143,0,0,0,4,0,0,0,0,0,0,0,26,25.0,4.3,0.0,3.0,2,0.00,0.00,0.00,5.08,341,159,372,202,528,221,381,188,,,,,,,0.0,0.0,0.0,0.0,3.2,2.52,359,228,342,166,309,146,299,98,1.26,0.0
330,100.0,100.0,74944,0,0,-1,1,0,3,3.0,2.5,2,Sam,3.0,278,False,,2024-10-26T20:00:07.464596Z,49,74944.jpg,3.0,Morsy,0.2,False,,a,10,40,30,30787,251,32897,450,0.6,6.1,Morsy,63.0,893,1,1,1,18,0,0,0,4,0,0,5,164,188.0,120.7,16.0,32.4,10,0.22,0.68,0.90,20.56,96,33,113,84,289,158,150,85,,,,,,,0.02,0.0,0.07,0.09,2.07,1.81,245,158,90,35,117,50,353,125,1.01,0.1
331,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,Ndaba,0.0,False,,u,10,40,0,0,0,556,5,0.0,0.0,Ndaba,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,478,168,463,167,424,149,481,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,180,406,142,482,164,654,218,0.0,0.0
332,,,434044,0,0,0,0,0,1,0.0,-0.5,0,Cieran,0.0,280,False,,,40,434044.jpg,0.0,Slicker,0.7,False,,a,10,40,0,24938,86,39122,583,0.0,0.0,Slicker,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,49,467,32,428,23,484,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,60,410,42,485,49,228,32,0.0,0.0
333,0.0,0.0,231899,0,0,-2,2,0,3,0.0,0.0,0,Jack,0.0,281,False,Hamstring injury - Expected back 24 Nov,2024-10-26T20:00:07.481403Z,48,231899.jpg,0.7,Taylor,0.0,False,,i,10,40,4,1290,4,3107,39,0.0,0.8,Taylor,104.0,128,0,0,0,2,0,0,0,2,0,0,0,11,17.6,8.6,21.0,4.6,0,0.31,0.10,0.41,2.63,362,172,350,195,265,147,363,180,,,,,,,0.22,0.0,0.07,0.29,1.85,1.41,312,208,600,261,436,219,586,248,0.0,0.0
334,100.0,0.0,180804,0,0,0,0,0,2,0.2,0.0,1,Axel,0.2,282,False,,2024-10-05T09:30:06.049879Z,40,180804.jpg,1.7,Tuanzebe,2.3,False,,a,10,40,12,356052,366,244882,4102,0.0,3.0,Tuanzebe,50.0,602,0,0,1,11,0,0,0,2,0,0,0,47,108.4,43.9,19.0,17.1,7,0.18,0.04,0.22,13.04,202,81,240,68,272,83,255,85,,,,,,,0.03,0.0,0.01,0.04,1.95,1.64,601,167,335,110,266,87,125,46,1.05,0.15
335,,,108813,0,0,-1,1,0,1,0.0,-0.5,0,Christian,0.0,283,False,,,44,108813.jpg,2.0,Walton,0.2,False,,a,10,40,2,7943,20,15049,136,0.0,0.5,Walton,241.0,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,339,28,528,56,503,49,386,28,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,488,25,486,66,223,27,384,56,1.0,0.0
336,,,220583,0,0,0,0,0,2,0.5,0.0,0,Luke,0.5,284,False,,,40,220583.jpg,0.8,Woolfenden,1.7,False,,a,10,40,4,116501,225,87050,1486,0.1,1.0,Woolfenden,241.0,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,256,94,384,132,335,111,323,106,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,613,176,300,94,423,140,151,54,0.95,0.0
337,100.0,0.0,155405,0,0,-1,1,0,3,0.8,0.0,0,Kalvin,0.8,359,False,,2024-11-02T18:30:07.799850Z,49,155405.jpg,1.6,Phillips,0.1,False,,a,10,40,11,4397,36,10049,87,0.2,2.2,Phillips,241.0,536,0,0,1,14,0,0,0,1,1,0,0,69,68.4,55.7,25.0,14.7,7,0.31,0.22,0.53,12.49,265,118,211,132,251,142,275,134,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.1,2.35,255,163,287,138,290,133,492,186,1.18,0.17
338,100.0,100.0,232917,0,0,-1,1,0,1,2.5,2.0,3,Arijanet,2.5,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.9,Muric,1.1,False,,a,10,40,29,143909,379,79629,1169,0.6,6.6,Muric,286.0,900,0,0,1,20,0,0,0,1,0,43,3,101,311.2,0.0,0.0,31.1,10,0.00,0.00,0.00,22.27,13,4,538,60,513,52,156,4,,,,,,,0.0,4.3,0.0,0.0,2.23,2.0,514,29,114,14,129,19,194,27,1.0,0.1
339,,,108053,0,0,0,0,0,2,0.2,-0.3,0,Conor,0.2,583,False,,,40,108053.jpg,1.0,Townsend,0.4,False,,a,10,40,1,20891,175,24154,332,0.0,0.2,Townsend,241.0,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,419,145,343,110,401,136,419,142,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,591,162,334,109,347,116,277,104,0.0,0.0
340,,,172453,0,0,-2,2,0,3,5.0,4.5,9,Sam,5.0,611,False,,,58,172453.jpg,3.1,Szmodics,0.3,False,,a,10,40,34,68776,1885,61748,576,0.9,5.9,Szmodics,104.0,537,3,0,1,9,0,0,0,1,0,0,2,98,136.2,50.1,150.0,33.3,7,2.47,0.13,2.60,13.76,165,62,224,138,70,43,140,81,,,,,,,0.41,0.0,0.02,0.43,2.31,1.51,90,56,25,10,114,49,325,110,1.17,0.17
341,100.0,100.0,454667,0,0,0,0,0,3,1.0,0.5,2,Jens,1.0,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.4,Cajuste,0.0,False,,a,10,40,7,9490,151,6187,84,0.2,1.6,Cajuste,206.0,269,0,0,0,6,0,0,0,1,0,0,0,31,24.4,33.0,5.0,6.3,3,0.02,0.14,0.16,8.86,342,160,263,155,344,188,341,168,,,,,,,0.01,0.0,0.05,0.06,2.96,2.01,400,242,249,117,310,147,514,198,1.0,0.0
342,100.0,100.0,216616,0,0,0,0,0,2,1.2,0.7,2,Dara,1.2,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.8,O'Shea,0.8,False,,a,10,40,14,124720,3092,45008,1057,0.3,3.5,O'Shea,104.0,692,0,0,1,15,0,0,0,1,0,0,1,62,205.6,4.5,76.0,28.7,8,0.58,0.05,0.63,17.41,74,23,370,123,144,25,180,49,,,,,,,0.08,0.0,0.01,0.09,2.26,1.95,611,174,224,68,250,78,217,81,1.04,0.13
343,,,443261,0,0,0,0,0,3,1.2,0.7,1,Jack,1.2,631,False,,,55,443261.jpg,1.6,Clarke,0.0,False,,a,10,40,14,5773,34,4170,112,0.2,2.5,J.Clarke,241.0,353,0,1,0,10,0,0,0,1,0,0,0,53,55.8,65.2,46.0,16.5,3,0.55,0.37,0.92,8.94,287,132,187,117,205,120,260,127,,,,,,,0.14,0.0,0.09,0.23,2.28,2.55,120,74,238,113,297,140,535,212,0.76,0.0
344,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.2,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,Ogbene,0.0,False,,i,10,40,7,2061,1,1857,31,0.0,1.4,Ogbene,104.0,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,345,163,270,160,302,166,339,166,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,270,177,353,174,312,149,635,281,1.14,0.0
345,0.0,,536916,-1,1,0,0,1,3,0.0,2.5,1,Facundo,2.5,117,False,Suspended until 30 Nov,2024-11-10T23:00:07.412875Z,50,536916.jpg,3.8,Buonanotte,2.5,False,,s,11,13,38,386349,1186,147114,14163,0.5,7.6,Buonanotte,10.0,729,3,2,1,14,0,0,0,5,0,0,3,167,249.0,270.8,186.0,70.6,8,2.38,1.32,3.70,13.69,44,14,24,20,46,29,26,20,3.0,,,,,,0.29,0.0,0.16,0.45,1.69,1.73,239,154,128,53,60,24,121,39,0.99,0.12
346,,,80146,0,0,-3,3,0,3,3.3,3.8,2,Jordan,3.8,192,False,,,52,80146.jpg,2.2,Ayew,0.2,False,,a,11,13,24,15511,249,38703,391,0.7,4.6,J.Ayew,81.0,512,2,0,1,11,0,0,0,4,0,0,1,86,99.8,77.7,153.0,32.9,5,1.68,0.22,1.90,9.48,215,88,161,105,68,41,143,82,,,2.0,,,,0.3,0.0,0.04,0.34,1.67,1.93,161,96,58,23,204,88,346,120,0.88,0.18
347,100.0,100.0,199670,0,0,-3,3,0,4,-0.3,0.2,1,Odsonne,0.2,198,False,,2024-09-05T11:30:06.462155Z,52,199670.jpg,1.2,Edouard,0.3,False,,a,11,13,7,31190,229,82232,529,0.0,1.3,Edouard,73.0,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,414,40,283,32,198,35,324,35,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,169,43,361,40,333,35,328,53,0.64,0.0
348,,,225902,0,0,-1,1,0,3,0.3,0.8,2,Boubakary,0.8,285,False,,,44,225902.jpg,0.8,Soumaré,0.3,False,,a,11,13,4,30923,1431,24146,719,0.2,0.9,B.Soumaré,73.0,138,0,0,0,3,0,0,0,2,0,0,0,20,22.2,19.8,4.0,4.6,1,0.05,0.27,0.32,1.64,349,166,301,173,351,192,362,179,,,,,,,0.03,0.0,0.18,0.21,1.07,1.96,509,299,271,126,425,213,319,106,0.65,0.0
349,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.5,False,,u,11,13,0,49177,0,134636,914,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,48,572,48,551,48,577,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,67,532,45,580,50,259,44,0.0,0.0
350,100.0,75.0,197469,0,0,-1,1,0,3,-0.5,0.0,0,Hamza,0.0,287,False,,2024-10-04T00:00:05.751780Z,44,197469.jpg,1.0,Choudhury,0.4,False,,a,11,13,1,64588,119,57934,739,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,430,212,531,225,505,213,440,218,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,496,297,490,187,363,169,284,91,0.0,0.0
351,100.0,100.0,94147,0,0,0,0,0,2,-0.5,0.0,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,23303,286,21693,366,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,435,148,440,155,399,135,444,151,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,589,161,383,130,461,154,312,115,0.0,0.0
352,75.0,75.0,245419,0,0,-2,2,0,4,-0.4,0.0,0,Patson,0.0,289,False,Lack of match fitness - 75% chance of playing,2024-08-12T14:30:04.636525Z,48,245419.jpg,0.0,Daka,0.1,False,,d,11,13,0,12719,275,32886,231,0.0,0.0,Daka,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,630,56,627,56,615,56,631,56,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,314,59,601,54,633,58,432,59,0.0,0.0
353,50.0,50.0,96994,0,0,-3,3,0,3,-0.1,0.1,0,Bobby,0.2,290,False,Gashed Leg - 50% chance of playing,2024-11-08T16:00:07.429188Z,52,96994.jpg,1.3,De Cordova-Reid,0.1,False,,d,11,13,8,2692,3,12641,143,0.0,1.5,De Cordova-Reid,107.0,159,0,0,0,4,0,0,0,0,0,0,0,21,9.4,14.9,19.0,4.3,2,0.10,0.06,0.16,4.05,394,192,318,183,277,154,367,182,,,,,,,0.06,0.0,0.03,0.09,2.29,2.26,163,98,359,179,324,158,489,184,1.13,0.0
354,,,218218,0,0,2,-2,0,2,0.7,1.2,1,Wout,1.2,291,False,,,42,218218.jpg,2.1,Faes,12.3,False,,a,11,13,23,1247340,3195,666828,15802,0.3,5.5,Faes,21.0,990,1,0,1,21,0,0,0,1,0,0,0,94,288.8,22.0,71.0,38.2,11,0.94,0.16,1.10,20.55,22,5,294,92,154,30,110,24,,,,,,,0.09,0.0,0.01,0.1,1.87,1.91,576,155,225,69,208,67,31,12,1.0,0.09
355,,,549640,0,0,-1,1,0,3,-0.5,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,40095,631,20337,934,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,226,547,231,523,220,553,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,307,506,194,556,232,314,104,0.0,0.0
356,,,467189,0,0,0,0,0,1,1.3,1.8,1,Mads,1.8,293,False,,,45,467189.jpg,2.5,Hermansen,0.9,False,,a,11,13,28,100378,306,65572,1553,0.4,6.2,Hermansen,58.0,990,0,0,1,21,0,0,0,0,0,43,0,120,356.2,0.2,0.0,35.8,11,0.00,0.00,0.00,20.55,6,2,420,7,557,58,124,2,,,,,,,0.0,3.91,0.0,0.0,1.87,1.91,410,17,188,20,168,24,214,29,1.0,0.09
357,,,207270,0,0,0,0,0,1,-0.5,0.0,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,22042,65,33022,506,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,43,455,25,415,16,473,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,53,398,35,475,43,237,33,0.0,0.0
358,,,220627,0,0,1,-1,2,2,0.3,0.8,1,James,0.8,295,False,,,46,220627.jpg,3.2,Justin,3.9,False,,a,11,13,32,571258,620,208630,12354,0.2,7.0,Justin,241.0,892,2,1,1,20,0,0,0,1,0,0,2,116,247.6,76.7,72.0,39.7,10,0.37,0.18,0.55,19.51,46,15,163,39,151,29,105,21,,,,,,,0.04,0.0,0.02,0.06,1.97,2.02,349,49,276,92,99,26,87,35,1.01,0.1
359,100.0,100.0,481510,0,0,0,0,0,2,-0.3,0.2,-1,Victor,0.2,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.3,Kristiansen,0.1,False,,a,11,13,13,7871,64,12319,100,0.0,2.9,Kristiansen,58.0,857,0,0,1,18,1,0,0,1,0,0,0,91,193.6,145.8,2.0,34.1,10,0.00,0.50,0.50,18.37,88,29,85,18,369,126,131,33,4.0,,,,,,0.0,0.0,0.05,0.05,1.93,1.89,414,82,343,117,317,104,426,156,1.05,0.11
360,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4081,12,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,240,574,245,553,235,579,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,244,534,209,582,246,604,260,0.0,0.0
361,,,154048,0,0,-2,2,0,3,0.5,1.0,0,Stephy,1.0,298,False,,,53,154048.jpg,2.9,Mavididi,0.7,False,,a,11,13,29,161248,135,142719,4049,0.2,5.5,Mavididi,241.0,608,2,0,1,10,0,0,0,2,0,0,3,98,123.0,156.8,111.0,38.7,7,0.97,1.60,2.57,12.32,181,70,71,55,98,63,108,67,,,1.0,,3.0,,0.14,0.0,0.24,0.38,1.82,1.48,149,86,256,120,132,55,226,73,1.04,0.15
362,,,461587,0,0,-2,2,0,3,0.0,0.5,1,Kasey,0.5,299,False,,,48,461587.jpg,1.0,McAteer,0.0,False,,a,11,13,5,1919,11,4076,33,0.1,1.0,McAteer,104.0,36,0,0,0,0,0,0,0,0,0,0,0,13,9.8,2.9,11.0,2.3,0,0.04,0.01,0.05,0.24,389,189,382,206,311,172,395,198,,,,,,,0.1,0.0,0.02,0.12,0.6,0.0,320,212,320,155,392,191,553,225,0.0,0.0
363,,,203341,0,0,0,0,1,3,1.5,2.0,2,Wilfred,2.0,300,False,,,50,203341.jpg,2.8,Ndidi,0.5,False,,a,11,13,31,100137,188,75906,1750,0.4,6.2,Ndidi,157.0,915,0,4,1,18,1,0,0,3,0,0,1,170,261.8,147.2,150.0,55.9,11,0.95,1.11,2.06,18.32,35,9,80,61,69,42,51,35,,,,,,,0.09,0.0,0.11,0.2,1.8,1.77,201,126,174,73,138,58,265,86,1.08,0.1
364,,,473341,0,0,0,0,0,2,0.0,0.5,0,Caleb,0.5,301,False,,,40,473341.jpg,1.9,Okoli,1.3,False,,a,11,13,13,155289,976,48653,2493,0.1,3.2,Okoli,106.0,630,0,0,1,13,0,0,0,1,0,0,1,72,194.8,6.6,36.0,23.7,7,0.14,0.04,0.18,14.93,87,28,360,116,222,61,210,63,,,,,,,0.02,0.0,0.01,0.03,2.13,1.86,639,189,301,95,236,76,186,71,1.0,0.14
365,0.0,,111931,0,0,-3,3,0,2,0.0,0.5,0,Ricardo,0.5,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,i,11,13,2,4146,72,15819,112,0.1,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,376,134,363,119,365,122,396,130,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,572,151,302,96,355,123,423,154,1.23,0.0
366,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1299,7,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,466,161,451,160,411,141,469,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,169,394,135,471,158,634,212,0.0,0.0
367,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3418,36,3665,77,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,482,50,468,33,429,24,485,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,61,411,43,486,50,522,66,0.0,0.0
368,,,244619,0,0,-1,1,0,2,-0.5,0.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,1.1,False,,a,11,13,0,99044,5812,49290,1876,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,445,152,428,150,387,130,448,152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,219,371,124,450,149,190,73,0.0,0.0
369,75.0,100.0,101668,0,0,2,-2,0,4,3.2,4.8,0,Jamie,4.8,306,False,Back injury - 75% chance of playing,2024-11-10T23:00:07.879182Z,57,101668.jpg,4.3,Vardy,9.8,False,,d,11,13,43,1837272,3135,1194933,52502,0.8,7.5,Vardy,241.0,843,4,1,1,18,0,0,0,3,0,0,7,163,178.6,99.3,186.0,46.2,10,3.51,0.61,4.12,18.90,107,15,139,13,47,17,73,17,,,,,1.0,,0.37,0.0,0.07,0.44,2.02,1.92,94,29,30,10,38,14,47,10,1.07,0.11
370,100.0,100.0,93100,0,0,0,0,0,2,0.3,0.8,1,Jannik,0.8,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.2,Vestergaard,1.9,False,,a,11,13,5,215071,715,215054,1383,0.2,1.2,Vestergaard,58.0,360,0,0,0,7,0,0,0,1,0,0,0,22,78.2,13.9,7.0,9.9,4,0.01,0.02,0.03,4.71,247,92,321,103,329,109,312,101,,,,,,,0.0,0.0,0.0,0.0,1.18,1.75,588,160,265,84,326,106,142,51,1.0,0.0
371,,,95463,0,0,0,0,0,1,-0.5,0.0,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.2,False,,a,11,13,0,76076,290,104732,1762,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,456,36,441,18,400,9,459,36,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,590,46,384,28,462,36,129,19,0.0,0.0
372,,,157668,0,0,0,0,0,3,2.3,2.8,2,Harry,2.8,309,False,,,45,157668.jpg,2.2,Winks,12.5,False,,a,11,13,22,1130194,9264,1157620,23332,0.6,4.9,Winks,241.0,855,0,2,0,19,0,0,0,3,0,0,0,159,167.8,209.7,21.0,40.0,9,0.16,1.18,1.34,16.71,121,40,39,34,264,146,103,64,2.0,,,,,,0.02,0.0,0.12,0.14,1.76,2.0,366,231,99,41,197,83,29,8,0.95,0.0
