,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
313,True,False,0.0,0.0,494950,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Harvey,0.0,275,False,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,40,494950.jpg,0.0,False,Cartwright,0.0,False,,u,11,88,0,0,0,181,70,0.0,0.0,Cartwright,,241.0,2020-07-01,2002-05-09,False,p494950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,373,43,365,22,290,21,383,43,0.0,0.0,0.0,0.0,0.0,0.0,622,69,391,43,391,43,601,71,0.0,0.0,0.0
314,True,False,0.0,0.0,444307,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Thimothée,0.0,276,False,Has joined Colchester United on loan for the rest of the season,2026-08-17T13:50:27.125537Z,40,444307.jpg,0.0,False,Lo-Tutala,0.0,False,,u,11,88,0,0,0,601,218,0.0,0.0,Lo-Tutala,,73.0,2023-07-01,2003-02-13,False,p444307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,366,40,358,19,282,18,376,40,0.0,0.0,0.0,0.0,0.0,0.0,611,66,384,40,384,40,540,61,0.0,0.0,0.0
315,True,True,,,108416,0,0,0,0,61.1,640,"[{'offset': 0, 'projected_percent': '62.6', 'likelihood': 3}, {'offset': 1, 'projected_percent': '71.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '79.8', 'likelihood': 3}]",,False,0,2,8.5,8.5,9,John,8.5,277,False,,,40,108416.jpg,8.5,False,Egan,4.3,False,,a,11,88,17,253326,210389,42786,31579,2.1,4.2,Egan,,104.0,2025-02-03,1992-10-20,False,p108416,180,0,0,2,0,0,0,0,0,0,0,1,52,67.2,0.5,2.0,7.0,32,4,2,34,2,0.00,0.00,0.00,3.12,,,,,,,[],,21,5,304,113,216,78,122,43,0.0,0.0,0.0,0.0,1.56,0.0,584,162,12,5,14,6,86,33,1.0,1.0,17.0
316,True,True,0.0,0.0,501902,0,0,0,0,-63.7,-6,"[{'offset': 0, 'projected_percent': '-64.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-67.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-70.4', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Charlie,0.0,278,False,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,40,501902.jpg,0.0,False,Hughes,0.1,False,,i,11,88,0,178,79,3618,1298,0.0,0.0,Hughes,,241.0,2024-08-16,2003-10-16,False,p501902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,377,141,369,139,294,113,387,141,0.0,0.0,0.0,0.0,0.0,0.0,626,191,395,139,395,139,433,153,0.0,0.0,0.0
317,True,True,100.0,100.0,146426,1,-1,1,-1,17.3,1488,"[{'offset': 0, 'projected_percent': '18.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '25.9', 'likelihood': 2}, {'offset': 2, 'projected_percent': '33.3', 'likelihood': 2}]",,False,1,2,10.0,10.0,6,Semi,10.0,279,True,,2026-08-22T17:30:07.668197Z,41,146426.jpg,10.0,False,Ajayi,7.9,False,,a,11,88,20,525356,445950,52464,36871,2.4,4.9,Ajayi,,157.0,2025-07-01,1993-11-09,False,p146426,153,1,0,2,0,0,0,0,0,0,0,2,63,59.8,1.0,35.0,9.5,12,8,2,14,2,0.52,0.00,0.52,2.15,,,,,,,[],,31,9,282,101,54,10,73,19,0.31,0.0,0.0,0.31,1.26,0.0,573,159,3,1,4,1,56,22,1.18,1.18,8.24
318,True,True,75.0,100.0,193278,0,0,0,0,-32.9,-39,"[{'offset': 0, 'projected_percent': '-33.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-39.1', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-44.4', 'likelihood': -3}]",,False,0,2,2.2,3.0,0,Lewie,3.0,280,False,Unspecified injury - 75% chance of playing,2026-08-29T16:30:08.151841Z,40,193278.jpg,3.0,False,Coyle,0.6,False,,d,11,88,6,3768,1145,11669,6588,0.8,1.5,Coyle,,241.0,2020-08-07,1995-10-15,False,p193278,114,0,0,1,0,0,0,0,1,0,0,0,25,10.4,11.6,0.0,2.2,5,4,1,6,2,0.00,0.01,0.01,2.25,,,,,,,[],,231,95,173,54,272,99,245,91,0.0,0.0,0.01,0.01,1.78,0.0,597,170,98,38,103,38,249,93,1.58,0.79,4.74
319,True,False,0.0,100.0,433590,0,0,0,0,0.0,-16,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,1.0,1,Cody,1.0,281,False,Has joined Genoa permanently,2026-09-02T16:09:06.479140Z,40,433590.jpg,1.0,False,Drameh,0.1,False,,u,11,88,2,2118,1010,1195,782,0.2,0.5,Drameh,,241.0,2024-07-23,2001-12-08,False,p433590,65,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.4,1.0,0.8,5,4,1,6,0,0.05,0.00,0.05,0.87,,,,,,,[],,256,100,311,117,247,90,299,108,0.07,0.0,0.0,0.07,1.2,0.0,608,178,210,68,227,72,459,162,0.0,0.0,8.31
320,True,True,,,232351,0,0,0,0,7.1,63,"[{'offset': 0, 'projected_percent': '7.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '8.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '9.0', 'likelihood': 1}]",,False,0,2,6.0,6.0,6,Ryan,6.0,282,False,,,40,232351.jpg,6.0,False,Giles,1.1,False,,a,11,88,12,29827,16935,9342,5151,1.5,3.0,Giles,,241.0,2024-06-27,2000-01-26,False,p232351,174,0,0,2,0,0,0,0,0,0,0,0,45,23.4,33.8,6.0,6.4,6,5,2,8,2,0.02,0.14,0.16,3.05,1.0,,1.0,,,,[],,162,74,69,17,183,62,137,50,0.01,0.0,0.07,0.08,1.58,0.0,605,177,35,12,37,13,189,74,1.03,1.03,4.14
321,True,False,0.0,0.0,449428,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Matty,0.0,283,False,Has joined Newport County on loan until January,2026-08-02T09:00:11.038361Z,40,449428.jpg,0.0,False,Jacob,0.0,False,,u,11,88,0,114,57,364,136,0.0,0.0,Jacob,,241.0,2019-07-01,2001-06-03,False,p449428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,367,134,359,132,283,105,377,134,0.0,0.0,0.0,0.0,0.0,0.0,612,180,385,132,385,132,589,200,0.0,0.0,0.0
322,True,True,,,661800,0,0,0,0,0.0,11,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.4', 'likelihood': 1}]",,False,0,2,0.0,0.0,0,Cathal,0.0,284,False,,,40,661800.jpg,0.0,False,McCarthy,0.1,False,,a,11,88,0,1682,1007,1848,889,0.0,0.0,McCarthy,,,,,False,p661800,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,397,159,389,157,317,134,407,159,0.0,0.0,0.0,0.0,0.0,0.0,651,214,415,157,415,157,443,156,0.0,0.0,0.0
323,True,True,,,160817,0,0,0,0,-7.8,3,"[{'offset': 0, 'projected_percent': '-7.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-4.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-1.0', 'likelihood': -1}]",,False,0,2,0.5,0.5,0,Paddy,0.5,285,False,,,40,160817.jpg,1.0,False,McNair,0.1,False,,a,11,88,1,1336,690,1749,1059,0.1,0.2,McNair,,242.0,2026-01-28,1995-04-27,False,p160817,26,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.0,0.0,0.4,2,1,0,2,0,0.00,0.00,0.00,0.96,,,,,,,[],,282,105,344,124,266,95,314,112,0.0,0.0,0.0,0.0,3.32,0.0,589,164,271,87,223,68,400,142,0.0,0.0,6.92
324,True,True,,,540324,0,0,0,0,10.6,51,"[{'offset': 0, 'projected_percent': '10.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '11.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '12.1', 'likelihood': 1}]",,False,0,3,4.5,4.5,6,Mohamed,4.5,286,False,,,50,540324.jpg,4.5,False,Belloumi,0.8,False,,a,11,88,9,33043,19153,10700,6669,0.9,1.8,Belloumi,,3.0,2024-08-30,2002-06-01,False,p540324,172,0,1,2,0,0,0,0,0,0,0,0,31,33.8,14.3,18.0,6.6,6,8,6,20,2,0.17,0.05,0.22,2.94,3.0,,2.0,,,,[],,121,44,153,92,96,50,130,66,0.09,0.0,0.03,0.12,1.54,0.0,364,217,68,33,72,35,215,70,1.05,1.05,10.47
325,True,False,0.0,,232905,0,0,0,0,0.0,-27,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,3.0,6,Liam,3.0,287,False,Has joined Birmingham on loan for the rest of the season,2026-09-02T15:36:41.038103Z,50,232905.jpg,3.0,False,Millar,0.1,False,,u,11,88,6,3178,2873,2191,1204,0.6,1.2,Millar,,39.0,2024-08-09,1999-09-27,False,p232905,50,1,0,0,0,0,0,0,1,0,0,0,26,36.0,1.1,15.0,5.2,2,1,1,4,0,0.58,0.00,0.58,0.87,,,,,,,[],,114,42,281,144,114,59,165,79,1.04,0.0,0.0,1.04,1.57,0.0,294,178,103,45,109,46,447,179,0.0,0.0,7.2
326,True,True,,,171270,0,0,0,0,-13.3,-9,"[{'offset': 0, 'projected_percent': '-13.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-20.8', 'likelihood': -2}]",,False,0,3,0.0,0.0,0,Kieran,0.0,288,False,,,45,171270.jpg,0.0,False,Dowell,0.4,False,,a,11,88,0,5912,4196,8459,4201,0.0,0.0,Dowell,,241.0,2026-01-23,1997-10-10,False,p171270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,412,161,407,170,341,127,422,166,0.0,0.0,0.0,0.0,0.0,0.0,448,259,431,173,431,173,283,92,0.0,0.0,0.0
327,True,True,75.0,,101282,0,0,0,0,-8.4,-56,"[{'offset': 0, 'projected_percent': '-9.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-23.6', 'likelihood': -2}]",,False,0,3,0.8,1.0,0,Matt,1.0,289,False,Thigh injury - 75% chance of playing,2026-08-29T15:00:08.569326Z,45,101282.jpg,2.0,False,Crooks,0.6,False,,d,11,88,2,12626,2485,16463,10773,0.2,0.4,Crooks,,241.0,2025-01-10,1994-01-20,False,p101282,90,0,0,1,0,0,0,0,1,0,0,0,9,19.0,2.4,0.0,2.1,4,1,4,9,1,0.00,0.00,0.00,1.83,,,,,,,[],https://www.wearehullcity.co.uk/news/2026/august/29/team-news-coventry-city-a/,182,70,234,126,328,124,250,113,0.0,0.0,0.0,0.0,1.83,0.0,430,256,216,102,152,70,243,84,1.0,1.0,9.0
328,True,True,,,243413,0,0,0,0,52.1,241,"[{'offset': 0, 'projected_percent': '52.7', 'likelihood': 3}, {'offset': 1, 'projected_percent': '55.9', 'likelihood': 3}, {'offset': 2, 'projected_percent': '59.1', 'likelihood': 3}]",,False,0,3,4.0,4.0,2,Regan,4.0,290,False,,,45,243413.jpg,4.0,False,Slater,4.6,False,,a,11,88,8,196623,104252,65153,42779,0.9,1.8,Slater,,241.0,2022-01-27,1999-09-11,False,p243413,180,0,1,2,0,0,0,0,1,0,0,0,26,28.2,22.1,2.0,5.3,2,6,5,13,2,0.00,0.45,0.45,3.12,2.0,,,,,,[],,140,51,116,71,221,105,160,75,0.0,0.0,0.22,0.22,1.56,0.0,478,262,77,35,80,37,77,24,1.0,1.0,6.5
329,True,True,0.0,0.0,465525,0,0,0,0,-8.5,0,"[{'offset': 0, 'projected_percent': '-8.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.5', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Eliot,0.0,291,False,Knee injury - Unknown return date,2026-07-23T12:01:23.532635Z,45,465525.jpg,0.0,False,Matazo,0.0,False,,i,11,88,0,129,65,181,85,0.0,0.0,Matazo,,21.0,2025-01-23,2002-02-15,False,p465525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,434,164,432,173,372,131,444,169,0.0,0.0,0.0,0.0,0.0,0.0,497,264,453,176,453,176,608,260,0.0,0.0,0.0
330,True,True,,,208481,0,0,0,0,-95.9,-1,"[{'offset': 0, 'projected_percent': '-96.7', 'likelihood': -4}, {'offset': 1, 'projected_percent': '-101.2', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-105.8', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Abdülkadir,0.0,292,False,,,50,208481.jpg,0.0,False,Ömür,0.0,False,,a,11,88,0,379,170,728,341,0.0,0.0,Ömür,,219.0,2024-02-01,1999-06-25,False,p208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,523,209,524,214,478,178,530,211,0.0,0.0,0.0,0.0,0.0,0.0,270,167,535,217,535,217,572,239,0.0,0.0,0.0
331,True,False,0.0,0.0,490161,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Abu,0.0,293,False,Has joined Portsmouth permanently,2026-08-12T14:08:23.542043Z,50,490161.jpg,0.0,False,Kamara,0.0,False,,u,11,88,0,0,0,279,82,0.0,0.0,Kamara,,241.0,2024-08-30,2003-07-21,False,p490161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,551,224,557,230,517,198,559,227,0.0,0.0,0.0,0.0,0.0,0.0,333,196,563,231,563,231,622,271,0.0,0.0,0.0
332,True,True,0.0,0.0,553783,0,0,0,0,-43.1,-2,"[{'offset': 0, 'projected_percent': '-43.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-44.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-45.9', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Óscar,0.0,294,False,Thigh injury - Unknown return date,2026-08-04T18:30:11.016909Z,45,553783.jpg,0.0,False,Zambrano,0.1,False,,i,11,88,0,1034,543,3654,1505,0.0,0.0,Zambrano,,62.0,2026-07-21,2004-04-20,False,p553783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,458,172,461,181,403,139,468,177,0.0,0.0,0.0,0.0,0.0,0.0,532,272,477,184,477,184,434,172,0.0,0.0,0.0
333,True,True,,,169432,0,0,0,0,30.4,1,"[{'offset': 0, 'projected_percent': '30.4', 'likelihood': 2}, {'offset': 1, 'projected_percent': '30.4', 'likelihood': 2}, {'offset': 2, 'projected_percent': '30.4', 'likelihood': 2}]",,False,0,4,3.0,3.0,1,Oli,3.0,295,False,,,55,169432.jpg,3.0,False,McBurnie,2.1,False,,a,11,88,6,111470,28829,49404,33463,0.5,1.1,McBurnie,,243.0,2025-08-06,1996-06-04,False,p169432,180,0,1,2,0,0,0,0,1,0,0,0,28,18.0,34.4,60.0,11.2,3,6,0,9,2,0.16,0.02,0.18,3.12,,,,,1.0,,[],,188,17,64,5,23,10,53,8,0.08,0.0,0.01,0.09,1.56,0.0,129,32,107,13,113,17,125,18,1.0,1.0,4.5
334,True,True,,,213292,0,0,0,0,0.1,1,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,0.0,0.0,0,David,0.0,296,False,,,50,213292.jpg,0.0,False,Akintola,0.0,False,,a,11,88,0,1921,1007,1961,1021,0.0,0.0,Akintola,,157.0,2025-08-15,1996-01-13,False,p213292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,525,210,526,215,480,179,532,212,0.0,0.0,0.0,0.0,0.0,0.0,275,171,537,218,537,218,504,208,0.0,0.0,0.0
335,True,True,0.0,0.0,470294,0,0,0,0,-51.7,0,"[{'offset': 0, 'projected_percent': '-51.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-51.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-51.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Darko,0.0,297,False,Thigh injury - Unknown return date,2026-08-04T18:30:11.027155Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,i,11,88,0,150,86,858,332,0.0,0.0,Gyabi,,241.0,2025-09-01,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,435,165,433,174,373,132,445,170,0.0,0.0,0.0,0.0,0.0,0.0,498,265,454,177,454,177,556,231,0.0,0.0,0.0
336,True,False,0.0,0.0,500957,0,0,0,0,0.0,-8,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Enis,0.0,298,False,Has joined Konyaspor permanently,2026-08-17T13:50:27.145733Z,45,500957.jpg,0.0,False,Destan,0.3,False,,u,11,88,0,0,0,13230,4364,0.0,0.0,Destan,,219.0,2025-08-01,2002-06-15,False,p500957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,444,38,447,44,389,40,454,43,0.0,0.0,0.0,0.0,0.0,0.0,517,68,463,46,463,46,307,52,0.0,0.0,0.0
337,True,False,0.0,0.0,534392,0,0,0,0,0.0,-1,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Mason,0.0,299,False,Has joined Sheffield Wednesday on loan for the rest of the season,2026-08-03T14:05:20.234842Z,45,534392.jpg,0.0,False,Burstow,0.0,False,,u,11,88,0,0,0,1843,633,0.0,0.0,Burstow,,241.0,2024-08-16,2003-08-04,False,p534392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,452,39,455,45,397,41,462,44,0.0,0.0,0.0,0.0,0.0,0.0,525,69,471,47,471,47,503,66,0.0,0.0,0.0
338,True,True,0.0,0.0,462635,0,0,0,0,-64.4,0,"[{'offset': 0, 'projected_percent': '-64.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-64.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-64.4', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Joe,0.0,340,False,Ankle injury - Expected back 5 Sep,2026-08-17T21:30:07.799839Z,50,462635.jpg,0.0,False,Gelhardt,0.0,False,,i,11,88,0,80,35,460,172,0.0,0.0,Gelhardt,,241.0,2026-08-15,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,544,219,548,225,506,192,552,222,0.0,0.0,0.0,0.0,0.0,0.0,316,188,557,227,557,227,594,253,0.0,0.0,0.0
339,True,True,,,169359,0,0,0,0,-28.4,-20,"[{'offset': 0, 'projected_percent': '-28.6', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-29.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-31.2', 'likelihood': -2}]",,False,0,2,0.5,0.5,0,Matt,0.5,556,False,,,40,169359.jpg,1.0,False,Targett,2.1,False,,a,11,88,1,13038,7645,32235,16794,0.1,0.2,Targett,,241.0,2026-07-23,1995-09-18,False,p169359,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],,331,123,346,125,268,96,364,127,0.0,0.0,0.0,0.0,1.26,0.0,592,166,273,89,225,70,122,51,0.0,0.0,0.0
340,True,True,100.0,100.0,445028,0,0,0,0,0.1,-2,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.5,0.5,1,Hidemasa,0.5,563,False,,2026-08-15T16:00:07.961518Z,50,445028.jpg,1.0,False,Morita,0.0,False,,a,11,88,1,422,304,549,221,0.1,0.2,Morita,,108.0,2026-07-24,1995-05-10,False,p445028,45,0,0,0,0,0,0,0,0,0,0,0,6,11.0,13.4,0.0,2.4,2,1,0,3,1,0.00,0.00,0.00,1.09,,,,,,,[],,230,95,157,94,499,188,239,107,0.0,0.0,0.0,0.0,2.18,0.0,307,183,308,138,274,118,552,228,2.0,0.0,6.0
341,True,True,,,473284,0,0,0,0,101.3,903,"[{'offset': 0, 'projected_percent': '103.3', 'likelihood': 5}, {'offset': 1, 'projected_percent': '115.4', 'likelihood': 5}, {'offset': 2, 'projected_percent': '127.6', 'likelihood': 5}]",,False,2,1,10.0,10.0,10,Konstantinos,10.0,572,True,,,45,473284.jpg,10.0,False,Tzolakis,6.9,False,,a,11,88,20,365551,263581,44960,32545,2.2,4.4,Tzolakis,,83.0,2026-08-05,2002-11-08,False,p473284,180,0,0,2,0,0,0,0,0,0,8,6,73,60.8,0.0,0.0,6.1,0,33,0,0,2,0.00,0.00,0.00,3.12,,,,,,,[],,29,5,435,44,377,43,142,4,0.0,4.0,0.0,0.0,1.56,0.0,502,41,4,1,5,1,61,9,1.0,1.0,0.0
342,True,True,,,552946,0,0,0,0,-82.4,-6,"[{'offset': 0, 'projected_percent': '-84.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-97.5', 'likelihood': -4}, {'offset': 2, 'projected_percent': '-110.5', 'likelihood': -5}]",,False,0,3,0.0,0.0,0,Jens,0.0,574,False,,,50,552946.jpg,0.0,False,Hjertø-Dahl,0.1,False,,a,11,88,0,560,253,1999,1030,0.0,0.0,Hjertø-Dahl,,161.0,2026-08-07,2005-10-31,False,p552946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,569,236,576,242,540,213,577,239,0.0,0.0,0.0,0.0,0.0,0.0,371,223,582,243,582,243,472,190,0.0,0.0,0.0
343,True,True,,,608227,0,0,0,0,0.1,-6,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '-3.7', 'likelihood': -1}]",,False,0,3,1.5,1.5,0,Elliot,1.5,576,False,,,50,608227.jpg,1.5,False,Stroud,0.1,False,,a,11,88,3,2001,571,1689,1092,0.3,0.6,Stroud,,206.0,2026-08-09,2002-06-22,False,p608227,128,0,0,1,0,0,0,0,1,0,0,0,9,8.4,9.1,7.0,2.2,3,7,3,13,2,0.01,0.04,0.05,2.25,,,,,,,[],,243,103,189,105,173,84,247,111,0.01,0.0,0.03,0.04,1.58,0.0,381,231,192,91,206,96,437,175,1.41,0.7,9.14
344,True,True,,,597462,0,0,0,0,-6.9,-4,"[{'offset': 0, 'projected_percent': '-7.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-7.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.8', 'likelihood': -1}]",,False,0,2,1.0,1.0,1,Lucas,1.0,585,False,,,40,597462.jpg,1.0,False,Herrington,0.6,False,,a,11,88,2,5363,2592,7121,3519,0.2,0.5,Herrington,,13.0,2026-08-12,2007-09-05,False,p597462,57,0,0,0,0,0,0,0,0,0,0,0,7,11.0,0.2,0.0,1.1,5,0,0,5,0,0.00,0.00,0.00,1.16,,,,,,,[],,228,93,322,118,311,128,291,105,0.0,0.0,0.0,0.0,1.83,0.0,644,207,214,72,231,76,238,87,0.0,0.0,7.89
