,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
289,True,True,,,167074,0,0,0,0,-66.9,-3,"[{'offset': 0, 'projected_percent': '-68.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-70.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-72.3', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Kenny,0.0,256,False,,,45,167074.jpg,0.0,False,Tete,0.2,False,,a,10,54,0,710,372,4556,2495,0.0,0.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,411,163,406,162,340,144,421,163,0.0,0.0,0.0,0.0,0.0,0.0,448,92,430,162,430,162,324,120,0.0,0.0,0.0
290,True,True,,,232892,0,0,0,0,1.4,15,"[{'offset': 0, 'projected_percent': '1.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.9', 'likelihood': 1}]",,False,0,2,1.0,1.0,2,Calvin,1.0,257,False,,,45,232892.jpg,1.0,False,Bassey,0.8,False,,a,10,54,2,13140,6277,12627,6585,0.2,0.4,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,180,0,0,0,4,0,0,0,1,0,0,0,14,33.2,6.4,2.0,4.2,9,10,2,11,2,0.02,0.03,0.05,4.26,,,,,,,[],,124,55,199,64,220,82,189,72,0.01,0.0,0.02,0.03,2.13,2.0,477,114,221,78,246,90,222,83,1.0,0.0,5.5
291,True,True,,,166477,0,0,0,0,10.9,71,"[{'offset': 0, 'projected_percent': '11.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '12.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '13.8', 'likelihood': 1}]",,False,0,2,6.0,6.0,6,Timothy,6.0,258,False,,,45,166477.jpg,6.0,False,Castagne,0.9,False,,a,10,54,12,45065,32969,11051,8436,1.3,2.7,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,157,0,2,1,3,0,0,0,1,0,0,0,39,38.0,28.5,23.0,8.9,6,6,2,8,2,0.09,0.18,0.27,2.50,,,,,,,[],,103,46,87,26,81,18,80,23,0.05,0.0,0.1,0.15,1.43,1.72,447,91,36,13,38,14,205,78,1.15,0.57,4.59
292,True,True,,,153133,0,0,0,0,-44.3,-17,"[{'offset': 0, 'projected_percent': '-47.0', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-49.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-52.5', 'likelihood': -3}]",,False,0,3,2.0,2.0,2,Alex,2.0,261,False,,,55,153133.jpg,2.0,False,Iwobi,0.9,False,,a,10,54,4,11595,5500,23037,13641,0.4,0.7,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,180,0,0,0,4,0,0,0,0,0,0,0,37,24.4,46.8,2.0,7.4,4,8,2,14,2,0.01,0.44,0.45,4.26,1.0,,1.0,,3.0,,[],,158,57,37,30,239,115,114,58,0.0,0.0,0.22,0.22,2.13,2.0,126,81,159,79,172,83,207,64,1.0,0.0,7.0
293,True,True,,,209289,0,0,0,0,-98.6,-22,"[{'offset': 0, 'projected_percent': '-107.9', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-117.4', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-127.0', 'likelihood': -5}]",,False,0,3,0.5,0.5,1,Emile,0.5,262,False,,,55,209289.jpg,1.0,False,Smith Rowe,0.3,False,,a,10,54,1,2604,1190,10070,5322,0.1,0.2,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,14,0,0,0,0,0,0,0,0,0,0,0,5,5.2,22.8,7.0,3.5,0,1,0,1,0,0.06,0.02,0.08,0.41,,,,,,,[],,272,124,113,69,175,86,208,92,0.39,0.0,0.13,0.52,2.64,0.0,143,88,335,158,314,148,294,99,0.0,0.0,6.43
294,True,True,,,560552,-1,1,-1,1,-1.3,3,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,3,1.0,1.0,1,Kevin,1.0,263,False,,,54,560552.jpg,1.0,False,Santos Lopes de Macedo,0.0,False,,a,10,54,2,825,406,1991,1129,0.2,0.4,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,24,0,0,0,0,0,0,0,0,0,0,0,4,5.2,3.4,0.0,0.8,0,1,2,3,0,0.00,0.05,0.05,0.20,3.0,,,,,,[],,271,123,224,121,579,241,303,136,0.0,0.0,0.19,0.19,0.75,0.0,231,145,251,119,306,143,495,202,0.0,0.0,11.25
295,True,True,,,477555,0,0,0,0,0.6,-5,"[{'offset': 0, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.4', 'likelihood': 1}]",,False,0,3,2.5,2.5,3,Oscar,2.5,264,False,,,55,477555.jpg,2.5,False,Bobb,0.3,False,,a,10,54,5,8151,3631,7984,4987,0.5,0.9,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,133,0,0,1,3,0,0,0,0,0,0,0,18,16.8,26.2,12.0,5.5,2,4,5,11,2,0.00,0.27,0.27,2.47,2.0,,,,,,[],,198,77,97,60,132,67,154,73,0.0,0.0,0.18,0.18,1.67,2.03,175,108,136,63,141,63,290,97,1.35,0.68,7.44
296,True,True,,,207189,0,0,0,0,-42.7,-8,"[{'offset': 0, 'projected_percent': '-45.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-48.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-52.0', 'likelihood': -3}]",,False,0,3,2.0,2.0,2,Sander,2.0,265,False,,,50,207189.jpg,2.0,False,Berge,0.4,False,,a,10,54,4,3014,1549,7567,4234,0.4,0.8,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,154,0,0,0,4,0,0,0,0,0,0,0,28,19.6,51.0,9.0,8.0,1,4,1,6,2,0.03,0.23,0.26,4.06,,,,,,,[],,178,69,32,26,155,77,99,51,0.02,0.0,0.13,0.15,2.37,2.34,270,167,152,73,161,75,283,93,1.17,0.0,3.51
297,True,True,0.0,0.0,76357,0,0,0,0,-86.3,0,"[{'offset': 0, 'projected_percent': '-86.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-86.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-86.3', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tom,0.0,266,False,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,50,76357.jpg,0.0,False,Cairney,0.0,False,,i,10,54,0,28,16,184,69,0.0,0.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.fulhamfc.com/news/2026/august/21/team-news-joachim-andersen-tom-cairney-absent-for-chelsea/,510,202,512,210,459,169,519,206,0.0,0.0,0.0,0.0,0.0,0.0,239,150,527,213,527,213,628,272,0.0,0.0,0.0
298,True,True,,,577725,0,0,0,0,17.1,68,"[{'offset': 0, 'projected_percent': '18.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '19.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '19.9', 'likelihood': 1}]",,False,0,3,4.5,4.5,2,Josh,4.5,268,False,,,55,577725.jpg,4.5,False,King,0.7,False,,a,10,54,9,51988,17305,14925,10761,0.8,1.6,King,,241.0,2024-02-02,2007-01-03,False,p577725,180,1,0,0,4,0,0,0,0,0,0,0,42,52.2,20.1,62.0,13.4,3,5,4,12,2,0.64,0.07,0.71,4.26,,,,,,,[],,49,25,124,75,20,11,34,27,0.32,0.0,0.04,0.36,2.13,2.0,196,123,72,34,75,36,231,78,1.0,0.0,6.0
299,True,True,,,184349,0,0,0,0,-47.6,-8,"[{'offset': 0, 'projected_percent': '-50.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-53.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-56.4', 'likelihood': -3}]",,False,0,2,1.0,1.0,1,Ryan,1.0,269,False,,,45,184349.jpg,1.0,False,Sessegnon,0.4,False,,a,10,54,2,1670,711,6785,3771,0.2,0.4,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,39,0,0,0,1,0,0,0,0,0,0,0,10,15.2,11.5,27.0,5.4,1,2,1,2,0,0.05,0.12,0.17,1.80,,,,,,,[],,204,85,174,55,70,15,155,57,0.12,0.0,0.28,0.4,4.15,2.31,454,96,217,74,239,83,276,102,0.0,0.0,4.62
300,True,True,,,153366,0,0,0,0,-42.9,-15,"[{'offset': 0, 'projected_percent': '-44.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-46.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-47.6', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Harrison,0.0,270,False,,,45,153366.jpg,0.0,False,Reed,1.3,False,,a,10,54,0,12365,6783,30164,15661,0.0,0.0,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,409,160,404,169,338,126,419,165,0.0,0.0,0.0,0.0,0.0,0.0,444,259,428,172,428,172,161,48,0.0,0.0,0.0
301,True,True,,,244042,0,0,0,0,-80.7,-15,"[{'offset': 0, 'projected_percent': '-84.9', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-89.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-93.6', 'likelihood': -3}]",,False,0,4,0.5,0.5,0,Rodrigo,0.5,271,False,,,55,244042.jpg,1.0,False,Muniz Carvalho,0.5,False,,a,10,54,1,6394,3582,16084,9194,0.1,0.2,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,8,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.5,7.0,2.5,1,0,0,1,0,0.02,0.00,0.02,0.03,,,,,,,[],,261,23,175,18,176,30,235,26,0.22,0.0,0.0,0.22,0.34,0.0,151,37,338,39,315,36,258,44,0.0,0.0,11.25
302,True,True,,,631786,0,0,0,0,-5.7,10,"[{'offset': 0, 'projected_percent': '-5.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-5.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-5.1', 'likelihood': -1}]",,False,0,4,0.0,0.0,0,Jonah,0.0,272,False,,,45,631786.jpg,0.0,False,Kusi-Asare,6.7,False,,a,10,54,0,74315,50627,102411,58134,0.0,0.0,Kusi-Asare,,206.0,2026-06-27,2007-07-04,False,p631786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,482,47,482,52,427,49,491,52,0.0,0.0,0.0,0.0,0.0,0.0,563,77,499,54,499,54,62,9,0.0,0.0,0.0
303,True,True,,,551466,0,0,0,0,87.0,196,"[{'offset': 0, 'projected_percent': '89.5', 'likelihood': 3}, {'offset': 1, 'projected_percent': '92.2', 'likelihood': 3}, {'offset': 2, 'projected_percent': '94.8', 'likelihood': 3}]",,False,0,4,4.0,4.0,2,Gonzalo,4.0,569,False,,,60,551466.jpg,4.0,False,García,4.6,False,,a,10,54,8,260725,108507,80063,62856,0.7,1.3,Gonzalo,,200.0,2026-08-03,2004-03-24,False,p551466,180,1,0,0,4,0,0,0,0,0,0,0,35,42.8,7.1,64.0,11.4,2,3,1,6,2,1.00,0.02,1.02,4.26,,,,,1.0,,[],,82,7,198,25,17,8,51,7,0.5,0.0,0.01,0.51,2.13,2.0,84,18,85,10,91,14,80,12,1.0,0.0,3.0
304,True,True,,,571779,0,0,0,0,-62.9,-6,"[{'offset': 0, 'projected_percent': '-67.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-72.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.9', 'likelihood': -3}]",,False,0,3,1.5,1.5,1,César,1.5,570,False,,,55,571779.jpg,1.5,False,Palacios,0.2,False,,a,10,54,3,1685,775,4535,2751,0.3,0.5,Palacios,,200.0,2026-08-03,2004-11-11,False,p571779,147,0,0,0,4,0,0,0,1,0,0,0,16,5.8,8.6,11.0,2.5,3,8,2,13,2,0.18,0.01,0.19,3.83,,,,,,,[],,264,117,192,107,141,71,236,105,0.11,0.0,0.01,0.12,2.34,2.45,194,122,200,96,214,101,346,126,1.22,0.0,7.96
305,True,True,,,463210,0,0,0,0,-50.3,0,"[{'offset': 0, 'projected_percent': '-50.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-50.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-50.3', 'likelihood': -3}]",,False,0,3,1.0,1.0,1,Shea,1.0,580,False,,,50,463210.jpg,1.0,False,Charles,0.1,False,,a,10,54,2,643,284,1805,997,0.2,0.4,Charles,,242.0,2026-08-11,2003-11-05,False,p463210,45,0,0,0,1,0,0,0,0,0,0,0,7,4.0,4.1,6.0,1.4,1,3,1,5,0,0.09,0.03,0.12,1.80,,,,,,,[],,288,132,217,119,186,91,283,126,0.18,0.0,0.06,0.24,3.6,2.0,314,187,239,110,278,121,457,182,0.0,0.0,10.0
306,True,True,75.0,75.0,547686,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-06T21:39:13.973938Z,False,0,2,0.0,0.0,0,Luc,0.0,610,False,Unspecified injury - 75% chance of playing,2026-08-28T11:30:08.336405Z,40,547686.jpg,0.0,False,De Fougerolles,0.1,False,,d,10,54,0,5127,2076,2137,1663,0.0,0.0,De Fougerolles,,39.0,2023-07-19,2005-10-12,False,p547686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,383,146,375,144,300,118,393,146,0.0,0.0,0.0,0.0,0.0,0.0,634,197,401,144,401,144,420,148,0.0,0.0,0.0
307,True,True,,,616069,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-12T18:34:14.871572Z,False,0,3,1.0,1.0,0,Macauley,0.0,626,False,,,45,616069.jpg,0.0,False,Zepa,0.3,False,,a,10,54,0,17945,17945,3877,3877,0.0,0.0,Zepa,,,,,False,p616069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,478,180,479,189,423,147,488,185,0.0,0.0,0.0,0.0,0.0,0.0,558,283,496,192,496,192,296,101,0.0,0.0,0.0
308,True,True,,,551050,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:51:32.633238Z,False,0,3,1.5,1.5,0,Hugo,0.0,635,False,,,50,551050.jpg,0.0,False,Larsson,0.0,False,,a,10,54,0,191,191,14,14,0.0,0.0,Larsson,,206.0,2026-09-01,2004-06-27,False,p551050,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,567,235,574,241,538,212,575,238,0.0,0.0,0.0,0.0,0.0,0.0,363,218,580,242,580,242,636,278,0.0,0.0,0.0
309,True,True,,,500033,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:52:11.735112Z,False,0,3,1.5,1.5,0,Manuel Ángel,0.0,636,False,,,50,500033.jpg,0.0,False,Morán Ibáñez,0.0,False,,a,10,54,0,65,65,5,5,0.0,0.0,Ángel,Manuel Ángel,200.0,2026-09-01,2004-03-15,False,p500033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,557,227,564,233,526,202,565,230,0.0,0.0,0.0,0.0,0.0,0.0,341,200,570,234,570,234,651,289,0.0,0.0,0.0
310,True,True,,,442299,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:59:23.081884Z,False,0,2,1.8,1.8,0,David,0.0,650,False,,,45,442299.jpg,0.0,False,Affengruber,0.0,False,,a,10,54,0,118,118,15,15,0.0,0.0,Affengruber,,14.0,2026-09-01,2001-03-19,False,p442299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,432,176,429,176,368,163,442,176,0.0,0.0,0.0,0.0,0.0,0.0,493,127,451,175,451,175,641,211,0.0,0.0,0.0
311,True,True,100.0,0.0,490094,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-06T14:30:08.427579Z,False,0,3,0.5,0.0,1,Tim,0.5,240,False,,2026-08-15T20:00:06.878792Z,50,490094.jpg,1.0,False,Iroegbunam,0.0,False,,a,11,88,1,247,226,497,149,0.1,0.2,Iroegbunam,,241.0,2026-09-01,2003-06-30,False,p490094,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,550,223,556,229,516,197,558,226,0.0,0.0,0.0,0.0,0.0,0.0,328,193,313,141,281,123,590,249,0.0,0.0,0.0
312,True,True,,,167825,0,0,0,0,-13.0,9,"[{'offset': 0, 'projected_percent': '-12.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-11.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-10.4', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Dillon,0.0,273,False,,,40,167825.jpg,0.0,False,Phillips,1.5,False,,a,11,88,0,10483,7368,15944,8850,0.0,0.0,Phillips,,241.0,2025-07-01,1995-06-11,False,p167825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,354,34,345,13,267,12,363,34,0.0,0.0,0.0,0.0,0.0,0.0,592,60,372,34,372,34,150,21,0.0,0.0,0.0
313,True,True,0.0,0.0,105666,0,0,0,0,-54.0,-6,"[{'offset': 0, 'projected_percent': '-57.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-60.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-64.2', 'likelihood': -3}]",,False,0,1,0.0,0.0,0,Jack,0.0,274,False,Arm injury - Unknown return date,2026-08-08T19:00:05.601633Z,45,105666.jpg,0.0,False,Butland,0.1,False,,i,11,88,0,264,140,3030,1292,0.0,0.0,Butland,,241.0,2026-07-02,1993-03-10,False,p105666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,401,48,395,29,329,28,411,48,0.0,0.0,0.0,0.0,0.0,0.0,433,27,420,48,420,48,453,51,0.0,0.0,0.0
314,True,False,0.0,0.0,494950,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Harvey,0.0,275,False,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,40,494950.jpg,0.0,False,Cartwright,0.0,False,,u,11,88,0,0,0,187,76,0.0,0.0,Cartwright,,241.0,2020-07-01,2002-05-09,False,p494950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,373,43,365,22,290,21,383,43,0.0,0.0,0.0,0.0,0.0,0.0,623,69,391,43,391,43,605,71,0.0,0.0,0.0
315,True,False,0.0,0.0,444307,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Thimothée,0.0,276,False,Has joined Colchester United on loan for the rest of the season,2026-08-17T13:50:27.125537Z,40,444307.jpg,0.0,False,Lo-Tutala,0.0,False,,u,11,88,0,0,0,624,241,0.0,0.0,Lo-Tutala,,73.0,2023-07-01,2003-02-13,False,p444307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,366,40,358,19,282,18,376,40,0.0,0.0,0.0,0.0,0.0,0.0,612,66,384,40,384,40,542,62,0.0,0.0,0.0
316,True,True,,,108416,0,0,0,0,70.1,626,"[{'offset': 0, 'projected_percent': '78.3', 'likelihood': 3}, {'offset': 1, 'projected_percent': '86.7', 'likelihood': 3}, {'offset': 2, 'projected_percent': '95.1', 'likelihood': 4}]",,False,0,2,8.5,8.5,9,John,8.5,277,False,,,40,108416.jpg,8.5,False,Egan,4.9,False,,a,11,88,17,302432,259495,53429,42222,2.1,4.2,Egan,,104.0,2025-02-03,1992-10-20,False,p108416,180,0,0,2,0,0,0,0,0,0,0,1,52,67.2,0.5,2.0,7.0,32,4,2,34,2,0.00,0.00,0.00,3.12,,,,,,,[],,21,5,304,113,216,78,122,43,0.0,0.0,0.0,0.0,1.56,0.0,585,162,12,5,14,6,73,31,1.0,1.0,17.0
317,True,True,0.0,0.0,501902,0,0,0,0,-69.2,-5,"[{'offset': 0, 'projected_percent': '-71.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-74.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.9', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Charlie,0.0,278,False,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,40,501902.jpg,0.0,False,Hughes,0.1,False,,i,11,88,0,199,100,3872,1552,0.0,0.0,Hughes,,241.0,2024-08-16,2003-10-16,False,p501902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,377,141,369,139,294,113,387,141,0.0,0.0,0.0,0.0,0.0,0.0,627,191,395,139,395,139,435,153,0.0,0.0,0.0
318,True,True,100.0,100.0,146426,1,-1,1,-1,25.6,1360,"[{'offset': 0, 'projected_percent': '32.1', 'likelihood': 2}, {'offset': 1, 'projected_percent': '38.8', 'likelihood': 2}, {'offset': 2, 'projected_percent': '45.6', 'likelihood': 3}]",,False,1,2,10.0,10.0,6,Semi,10.0,279,True,,2026-08-22T17:30:07.668197Z,41,146426.jpg,10.0,False,Ajayi,8.8,False,,a,11,88,20,598806,519400,63708,48115,2.4,4.9,Ajayi,,157.0,2025-07-01,1993-11-09,False,p146426,153,1,0,2,0,0,0,0,0,0,0,2,63,59.8,1.0,35.0,9.5,12,8,2,14,2,0.52,0.00,0.52,2.15,,,,,,,[],,31,9,282,101,54,10,73,19,0.31,0.0,0.0,0.31,1.26,0.0,574,159,3,1,4,1,47,17,1.18,1.18,8.24
319,True,True,75.0,100.0,193278,0,0,0,0,-38.6,-37,"[{'offset': 0, 'projected_percent': '-43.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-48.8', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-54.0', 'likelihood': -3}]",,False,0,2,2.2,3.0,0,Lewie,3.0,280,False,Unspecified injury - 75% chance of playing,2026-08-29T16:30:08.151841Z,40,193278.jpg,3.0,False,Coyle,0.5,False,,d,11,88,6,3937,1314,13018,7937,0.8,1.5,Coyle,,241.0,2020-08-07,1995-10-15,False,p193278,114,0,0,1,0,0,0,0,1,0,0,0,25,10.4,11.6,0.0,2.2,5,4,1,6,2,0.00,0.01,0.01,2.25,,,,,,,[],,231,95,173,54,272,99,245,91,0.0,0.0,0.01,0.01,1.78,0.0,598,170,98,38,103,38,251,95,1.58,0.79,4.74
320,True,False,0.0,100.0,433590,0,0,0,0,0.0,-10,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,1.0,1,Cody,1.0,281,False,Has joined Genoa permanently,2026-09-02T16:09:06.479140Z,40,433590.jpg,1.0,False,Drameh,0.1,False,,u,11,88,2,2118,1010,1679,1266,0.2,0.5,Drameh,,241.0,2024-07-23,2001-12-08,False,p433590,65,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.4,1.0,0.8,5,4,1,6,0,0.05,0.00,0.05,0.87,,,,,,,[],,256,100,311,117,247,90,299,108,0.07,0.0,0.0,0.07,1.2,0.0,609,178,210,68,227,72,469,166,0.0,0.0,8.31
