,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
408,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,17433,30,0.0,0.0,Bajcetic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,282,656,285,641,278,659,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,277,610,250,666,285,557,222,0.0,0.0
409,True,True,100.0,100.0,492777,0,0,-3,3,0,2,1.2,1.2,0,Conor,0.2,313,False,,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.5,False,Bradley,0.2,False,,a,12,14,12,50155,498,95746,563,0.0,2.6,Bradley,242.0,2023-09-25,235,0,0,1,3,0,0,0,1,0,0,0,47,43.4,15.0,93.0,15.1,1,0.46,0.19,0.65,3.76,388,137,382,131,203,49,357,119,,,,,,,0.18,0.0,0.07,0.25,1.44,1.15,337,45,394,137,342,115,332,124,0.38,0.38
410,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5258,10,0.0,0.0,Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,641,266,638,269,623,262,641,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,254,590,232,648,269,647,277,0.0,0.0
411,True,True,100.0,100.0,447203,0,0,-5,5,0,4,3.6,3.6,11,Darwin,2.6,316,False,,2025-01-05T21:30:08.774181Z,70,447203.jpg,2.8,False,Núñez Ribeiro,2.0,False,,a,12,14,44,282937,30156,667213,2839,0.4,6.3,Darwin,230.0,2022-06-14,774,4,2,2,13,0,0,0,6,0,0,4,193,209.2,86.5,275.0,56.4,7,3.28,0.29,3.57,10.83,211,21,240,27,68,23,163,23,,,,,3.0,,0.38,0.0,0.03,0.41,1.26,1.51,26,11,125,16,157,22,134,20,0.81,0.23
412,True,True,0.0,75.0,194634,0,0,-3,3,0,3,0.0,3.0,0,Diogo,3.0,317,False,Muscle injury - Unknown return date,2025-01-17T11:30:07.995744Z,72,194634.jpg,4.5,False,Teixeira da Silva,2.9,False,,i,12,14,59,1203388,1560,2561090,21012,0.4,8.2,Diogo J.,173.0,2020-09-19,622,5,3,4,4,0,0,0,1,0,0,4,176,238.2,97.8,336.0,67.1,7,4.89,0.65,5.54,4.85,187,76,226,143,53,34,124,76,,,,,,,0.71,0.0,0.09,0.8,0.7,0.58,24,14,100,50,35,18,110,34,1.01,0.58
413,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5589,11,0.0,0.0,Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,643,268,640,271,625,264,643,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,256,592,234,650,271,629,266,0.0,0.0
414,True,True,100.0,100.0,444884,0,0,-3,3,0,3,2.4,2.4,4,Harvey,1.4,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.4,False,Elliott,0.2,False,,a,12,14,11,15361,476,111969,263,0.3,2.1,Elliott,241.0,2019-07-28,53,0,1,0,0,0,0,0,0,0,0,0,38,31.8,55.6,10.0,9.8,0,0.04,0.33,0.37,0.94,405,186,292,176,374,200,385,186,,,,,,,0.07,0.0,0.56,0.63,1.6,0.0,165,100,230,112,361,168,340,108,0.0,0.0
415,True,True,,,158983,0,0,-4,4,0,3,1.4,1.4,0,Endo,0.4,320,False,,,46,158983.jpg,1.0,False,Wataru,0.1,False,,a,12,14,8,19632,170,32001,353,0.1,1.7,Endo,108.0,2023-08-18,56,0,0,0,0,0,0,0,0,0,0,0,26,16.0,15.7,4.0,3.5,0,0.00,0.03,0.03,0.46,439,204,379,208,411,215,442,210,,,,,,,0.0,0.0,0.05,0.05,0.74,0.0,346,225,349,170,450,209,417,146,0.0,0.0
416,True,True,,,243298,1,-1,0,0,1,4,6.4,6.4,2,Cody,5.4,321,False,,,75,243298.jpg,3.4,False,Gakpo,10.1,False,,a,12,14,71,1430180,192937,792206,52160,0.7,9.5,Gakpo,152.0,2023-01-01,1157,6,2,3,13,0,0,0,4,0,0,12,332,362.2,357.3,409.0,112.9,13,4.29,2.59,6.87,10.58,100,13,58,3,41,17,45,11,,,,,,,0.33,0.0,0.2,0.53,0.82,1.01,18,7,31,7,96,18,34,9,1.01,0.23
417,True,True,0.0,0.0,171287,0,0,-3,3,0,2,0.0,0.0,0,Joe,0.4,322,False,Hamstring injury - Unknown return date,2024-12-30T09:30:06.945841Z,47,171287.jpg,1.6,False,Gomez,0.6,False,,i,12,14,14,286596,17,307212,4323,0.1,3.0,Gomez,241.0,2015-06-20,517,0,0,1,8,0,0,0,1,0,0,0,83,130.4,38.5,58.0,22.8,6,0.33,0.09,0.42,5.38,282,103,315,98,256,76,313,101,,,,,,,0.06,0.0,0.02,0.08,0.94,1.39,329,44,350,115,324,107,251,95,1.04,0.17
418,True,True,,,441266,0,0,0,0,0,3,3.6,3.6,3,Ryan,2.6,323,False,,,50,441266.jpg,2.5,False,Gravenberch,0.8,False,,a,12,14,52,214161,3279,177294,3293,0.5,10.4,Gravenberch,152.0,2023-09-01,1828,0,2,8,19,0,0,0,4,0,0,1,334,320.0,313.0,73.0,70.7,21,0.82,2.40,3.22,17.72,124,47,70,55,239,135,120,73,,,,,,,0.04,0.0,0.12,0.16,0.87,0.94,217,136,119,55,192,81,226,68,1.03,0.39
419,True,True,75.0,100.0,206915,0,0,-2,2,1,3,3.4,4.6,1,Curtis,3.6,324,False,Muscle injury - 75% chance of playing,2025-01-22T14:30:06.682540Z,53,206915.jpg,3.2,False,Jones,0.5,False,,d,12,14,58,161452,1097,132678,5128,0.7,10.9,Jones,241.0,2018-04-06,890,3,3,3,13,0,0,0,1,0,0,4,253,263.6,165.1,282.0,71.1,10,2.95,0.46,3.41,10.85,162,65,156,106,65,41,119,72,,,,,,,0.3,0.0,0.05,0.35,1.1,1.31,149,87,65,30,107,50,261,80,1.01,0.3
420,True,True,,,200720,0,0,-4,4,1,1,1.0,1.0,0,Caoimhin,0.0,325,False,,,41,200720.jpg,4.6,False,Kelleher,1.5,False,,a,12,14,37,713135,1235,638435,8653,0.0,9.0,Kelleher,104.0,2016-08-06,720,0,0,3,9,0,1,0,0,0,24,1,127,196.8,0.0,0.0,19.7,8,0.00,0.00,0.00,9.68,223,24,567,52,537,40,334,25,,,,,,,0.0,3.0,0.0,0.0,1.21,1.12,605,41,502,63,27,2,172,24,1.0,0.38
421,True,True,100.0,100.0,204716,0,0,1,-1,0,2,2.8,2.8,6,Ibrahima,1.8,326,False,,2024-11-28T10:30:07.514061Z,51,204716.jpg,3.7,False,Konaté,4.5,False,,a,12,14,55,2283832,88190,2146288,6737,0.4,10.8,Konaté,73.0,2021-07-01,1219,1,1,6,11,0,0,0,4,0,0,1,246,287.4,77.3,79.0,44.5,14,1.03,0.61,1.64,12.00,147,54,259,73,222,60,216,68,,,,,,,0.08,0.0,0.05,0.13,0.89,0.81,180,22,186,58,74,17,83,28,1.03,0.44
422,True,True,100.0,75.0,244731,0,0,0,0,3,3,3.8,2.8,3,Luis,2.8,327,False,,2025-01-17T11:30:08.018487Z,75,244731.jpg,5.0,False,Díaz,17.1,False,,a,12,14,100,5797947,72802,5056454,80407,0.4,13.3,Luis Díaz,48.0,2022-01-30,1250,8,3,9,11,0,0,0,2,0,0,10,325,407.8,359.5,528.0,129.4,15,5.99,1.94,7.93,11.20,63,21,57,44,27,15,25,19,,,,,,,0.43,0.0,0.14,0.57,0.81,0.79,19,12,109,53,14,8,21,7,1.08,0.65
423,True,True,,,118748,0,0,12,-12,8,3,8.4,8.4,3,Mohamed,7.4,328,True,,,137,118748.jpg,10.2,False,Salah,70.5,False,,a,12,14,214,6033468,34662,2149500,14117,0.5,15.6,M.Salah,63.0,2017-07-01,1853,18,13,9,20,0,0,0,1,0,0,35,709,989.8,644.6,1289.0,292.2,21,16.45,5.27,21.72,18.48,1,1,8,7,1,1,1,1,,,,,2.0,,0.8,0.0,0.26,1.06,0.9,0.97,2,1,4,2,1,1,1,1,1.02,0.44
424,True,True,100.0,100.0,243016,0,0,-3,3,1,3,6.2,6.2,3,Alexis,5.2,329,False,,2024-12-05T00:30:08.282606Z,62,243016.jpg,2.9,False,Mac Allister,1.8,False,,a,12,14,58,202197,12726,311131,7625,0.8,9.4,Mac Allister,10.0,2023-06-14,1490,1,4,8,12,0,0,0,5,0,0,2,303,312.8,408.7,223.0,94.4,18,1.71,3.35,5.06,13.20,129,49,43,34,91,61,73,48,4.0,,,,,,0.1,0.0,0.2,0.3,0.8,0.72,63,39,33,19,140,60,147,47,1.09,0.48
425,True,True,100.0,100.0,491501,0,0,-1,1,0,3,1.0,1.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,False,McConnell,0.1,False,,a,12,14,0,8743,56,9229,154,0.0,0.0,McConnell,241.0,2023-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,237,593,241,572,231,598,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,519,305,538,198,606,241,512,194,0.0,0.0
426,True,True,100.0,100.0,440148,0,0,-1,1,0,3,1.0,1.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,False,Morton,0.1,False,,a,12,14,0,29590,89,27332,348,0.0,0.0,Morton,241.0,2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,236,591,240,570,230,596,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,514,304,535,197,604,240,435,155,0.0,0.0
427,True,False,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,False,Phillips,0.1,False,,u,12,14,0,4026,0,17244,39,0.0,0.0,N.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,186,503,183,467,170,525,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,167,435,153,532,185,487,177,0.0,0.0
428,True,True,100.0,100.0,441428,0,0,-6,6,0,2,1.2,1.2,0,Jarell,0.2,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,0.8,False,Quansah,1.6,False,,a,12,14,4,288937,2485,704067,11174,0.1,1.0,Quansah,241.0,2021-12-18,225,0,0,0,4,0,0,0,1,0,0,0,22,59.6,4.8,4.0,6.9,2,0.00,0.13,0.13,3.64,364,127,423,147,403,141,404,133,,,,,,,0.0,0.0,0.05,0.05,1.46,1.6,720,239,365,121,484,164,153,61,0.8,0.0
429,True,False,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,False,Williams,0.0,False,,u,12,14,0,828,0,14194,31,0.0,0.0,R.Williams,241.0,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,529,189,508,186,472,173,529,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,173,440,157,536,188,522,188,0.0,0.0
430,True,True,,,122798,0,0,-1,1,0,2,3.2,3.2,1,Andrew,2.2,335,False,,,59,122798.jpg,2.8,False,Robertson,4.4,False,,a,12,14,56,1001724,7767,1081543,15380,0.4,9.5,Robertson,243.0,2017-07-21,1468,0,0,7,19,0,0,0,2,1,0,2,271,251.6,463.3,111.0,82.4,18,0.50,2.70,3.20,15.03,174,65,33,6,186,40,97,17,2.0,,,,,,0.03,0.0,0.17,0.2,0.92,1.16,79,7,161,49,155,44,85,30,1.1,0.43
431,True,True,100.0,100.0,424876,0,0,-2,2,1,3,1.8,1.8,2,Dominik,0.8,336,False,,2024-12-27T00:30:09.581631Z,63,424876.jpg,3.4,False,Szoboszlai,1.5,False,,a,12,14,64,360859,8831,462034,4426,0.1,10.2,Szoboszlai,98.0,2023-07-02,1296,2,5,6,13,0,0,0,6,0,0,6,295,253.0,433.7,326.0,101.2,14,4.40,2.93,7.33,12.85,173,69,37,29,54,35,60,38,5.0,,2.0,,,,0.31,0.0,0.2,0.51,0.89,0.9,54,31,294,150,95,45,168,51,0.97,0.42
432,True,True,100.0,100.0,214285,0,0,-4,4,0,2,3.2,3.2,5,Konstantinos,2.2,337,False,,2024-11-25T09:30:07.571904Z,46,214285.jpg,2.4,False,Tsimikas,0.2,False,,a,12,14,24,30963,3167,60961,547,0.5,5.2,Tsimikas,83.0,2020-08-10,337,0,1,2,1,0,0,0,1,0,0,1,116,103.8,106.9,23.0,23.6,3,0.08,1.04,1.12,2.68,313,112,213,54,330,110,308,98,3.0,,,,,,0.02,0.0,0.28,0.3,0.72,0.27,349,49,149,46,205,62,346,128,0.8,0.53
433,True,True,,,97032,0,0,4,-4,0,2,4.4,4.4,6,Virgil,3.4,339,False,,,64,97032.jpg,4.0,False,van Dijk,22.3,False,,a,12,14,83,2364126,65742,1593851,37281,0.5,13.0,Virgil,152.0,2018-01-01,1890,1,1,9,20,0,0,0,1,0,0,3,374,480.6,116.8,209.0,80.5,21,1.44,0.54,1.98,18.81,34,9,203,50,98,6,98,18,,,3.0,,,,0.07,0.0,0.03,0.1,0.9,0.95,46,2,75,23,53,8,17,7,1.0,0.43
434,True,True,100.0,100.0,223541,0,0,-2,2,0,3,1.2,1.2,1,Federico,0.2,636,False,,2024-12-26T10:30:09.366339Z,68,223541.jpg,1.0,False,Chiesa,0.1,False,,a,12,14,2,47225,620,47946,292,0.0,0.3,Chiesa,106.0,2024-08-29,21,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.7,15.0,1.7,0,0.16,0.09,0.25,0.55,494,231,444,224,359,192,468,221,,,,,,,0.69,0.0,0.39,1.08,2.36,0.0,33,16,402,192,474,226,392,135,0.0,0.0
435,True,True,,,432987,0,0,0,0,0,1,1.0,1.0,0,Vítezslav,0.0,660,False,,,40,432987.jpg,1.0,False,Jaros,0.1,False,,a,12,14,1,35372,31,24195,746,0.0,0.2,Jaros,57.0,2019-07-10,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,459,40,512,38,476,25,480,40,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,638,53,444,50,412,39,401,59,0.0,0.0
436,True,True,,,464353,0,0,0,0,0,1,1.0,1.0,0,Harvey,0.0,669,False,,,40,464353.jpg,0.0,False,Davies,0.0,False,,a,12,14,0,1559,37,1168,67,0.0,0.0,Davies,241.0,2021-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,541,64,522,44,486,31,541,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,59,453,55,548,64,631,71,0.0,0.0
437,True,True,,,591386,0,0,0,0,0,3,1.0,1.0,0,Treymaurice,0.0,688,False,,,45,591386.jpg,0.0,False,Nyoni,0.0,False,,a,12,14,0,614,23,420,35,0.0,0.0,Nyoni,241.0,2023-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,681,296,677,298,663,292,680,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,467,293,633,265,687,299,702,306,0.0,0.0
438,True,True,,,611926,0,0,0,0,0,2,1.0,1.0,0,Amara,0.0,692,False,,,40,611926.jpg,0.0,False,Nallo,0.0,False,,a,12,14,0,651,27,519,45,0.0,0.0,Nallo,241.0,2024-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,225,558,223,527,215,576,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,694,223,493,198,584,225,666,229,0.0,0.0
439,True,True,,,500058,0,0,0,0,0,4,1.0,1.0,0,Jayden,0.0,709,False,,,45,500058.jpg,0.0,False,Danns,0.0,False,,a,12,14,0,3999,521,1535,339,0.0,0.0,Danns,241.0,2024-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,56,644,56,629,56,647,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,69,596,51,654,60,571,72,0.0,0.0
440,True,True,100.0,100.0,211975,0,0,-2,2,0,2,3.6,4.1,6,Manuel,3.6,340,False,,2024-12-05T00:30:08.316605Z,53,211975.jpg,2.3,False,Akanji,2.8,False,,a,13,43,42,409727,3866,651622,4367,0.7,7.9,Akanji,207.0,2022-09-01,1527,0,0,4,21,0,0,0,3,0,0,1,225,277.0,224.3,49.0,55.1,18,0.54,1.05,1.59,23.98,155,57,114,22,270,82,172,51,,,,,,,0.03,0.0,0.06,0.09,1.41,1.24,151,18,66,19,225,71,113,43,1.06,0.24
441,True,True,75.0,100.0,126184,0,0,-2,2,0,2,2.2,3.5,0,Nathan,3.0,341,False,Knock - 75% chance of playing,2025-01-20T00:30:08.329572Z,53,126184.jpg,2.7,False,Aké,1.0,False,,d,13,43,24,68351,716,256073,4851,0.6,4.5,Aké,152.0,2020-08-05,601,0,0,3,9,0,0,0,0,0,0,0,115,91.4,20.9,18.0,13.1,7,0.22,0.15,0.37,12.89,337,119,361,122,352,118,364,121,,,,,,,0.03,0.0,0.02,0.05,1.93,1.35,147,17,99,28,167,48,206,81,1.05,0.45
442,True,True,,,165809,-1,1,-3,3,0,3,3.2,3.7,0,Bernardo,3.2,342,False,,,62,165809.jpg,3.3,False,Veiga de Carvalho e Silva,3.2,False,,a,13,43,69,914788,1332,1122148,16956,0.5,11.1,Bernardo,173.0,2017-07-01,1734,2,4,4,28,0,0,0,4,0,0,7,367,371.8,546.2,443.0,136.1,19,2.82,3.17,5.99,28.81,89,30,17,15,37,21,21,16,4.0,,,,,,0.15,0.0,0.16,0.31,1.5,1.45,57,34,87,42,102,49,104,33,0.99,0.21
443,True,True,25.0,25.0,477555,0,0,-3,3,0,3,0.0,0.1,0,Oscar,0.0,343,False,Lack of match fitness - 25% chance of playing,2024-08-14T22:30:05.558994Z,47,477555.jpg,0.0,False,Bobb,0.1,False,,d,13,43,0,3220,67,30087,81,0.0,0.0,Bobb,161.0,2022-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,690,301,687,304,673,298,690,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,335,218,646,274,695,304,514,196,0.0,0.0
444,True,True,,,17601,0,0,0,0,0,1,0.0,0.5,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,False,Carson,0.2,False,,a,13,43,0,14750,90,17223,237,0.0,0.0,Carson,241.0,2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,515,51,492,27,455,14,515,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,608,42,423,40,523,51,361,55,0.0,0.0
445,True,True,100.0,100.0,61366,0,0,-1,1,2,3,5.6,6.1,12,Kevin,5.6,345,False,,2024-09-18T23:00:07.299083Z,94,61366.jpg,4.7,False,De Bruyne,4.5,False,,a,13,43,70,1090613,18586,1580108,9033,0.6,7.4,De Bruyne,21.0,2015-08-30,971,2,8,5,11,0,0,0,2,0,0,7,298,301.8,583.7,238.0,112.1,11,2.54,4.44,6.98,13.29,135,52,13,11,85,55,46,31,1.0,,1.0,,4.0,,0.24,0.0,0.41,0.65,1.23,1.02,7,5,24,16,26,15,82,28,1.02,0.46
446,True,True,75.0,100.0,248875,0,0,-3,3,1,3,2.5,3.9,12,Jérémy,3.4,346,False,Muscle injury - 75% chance of playing,2025-01-23T00:00:08.182578Z,62,248875.jpg,3.9,False,Doku,1.5,False,,d,13,43,58,458604,7108,698431,2566,0.5,9.4,Doku,21.0,2023-08-24,782,3,4,4,8,0,0,0,0,0,0,3,258,297.0,274.7,273.0,84.6,9,0.77,1.79,2.56,8.00,139,54,83,64,69,44,88,56,,,,,,,0.09,0.0,0.21,0.3,0.92,0.92,65,41,74,34,61,29,171,52,1.04,0.46
447,True,True,100.0,100.0,121160,0,0,-2,2,0,1,1.4,1.9,7,Ederson,1.4,347,False,,2024-12-20T16:30:08.692337Z,53,121160.jpg,2.9,False,Santana de Moraes,4.7,False,,a,13,43,41,572253,2879,956798,3535,0.3,7.7,Ederson M.,30.0,2017-07-01,1260,0,1,3,19,0,0,0,3,0,33,2,160,306.2,10.0,0.0,31.5,14,0.00,0.01,0.01,18.49,133,18,410,11,718,74,265,18,,,,,,,0.0,2.36,0.0,0.0,1.32,1.36,146,3,232,21,137,21,79,12,1.0,0.21
448,True,True,100.0,100.0,209244,1,-1,-2,2,2,3,10.0,10.5,19,Phil,10.0,348,False,,2024-12-05T00:30:08.366700Z,93,209244.jpg,4.7,False,Foden,7.8,False,,a,13,43,80,1285259,160457,2229239,22362,1.1,8.6,Foden,241.0,2016-12-05,1201,6,3,3,18,0,0,0,2,0,0,10,361,373.8,581.4,362.0,131.9,13,4.12,4.68,8.79,22.95,86,29,14,12,50,31,23,18,3.0,,,,,,0.31,0.0,0.35,0.66,1.72,1.35,8,6,1,1,25,14,46,13,0.97,0.22
449,True,True,100.0,100.0,114283,0,0,-1,1,0,3,0.4,0.9,1,Jack,0.4,349,False,,2024-12-27T02:00:09.682154Z,64,114283.jpg,1.7,False,Grealish,0.2,False,,a,13,43,25,43610,329,53609,434,0.1,3.9,Grealish,241.0,2021-08-05,599,0,1,1,9,0,0,0,3,0,0,3,141,116.4,291.8,203.0,61.2,6,0.78,1.52,2.30,10.33,296,134,77,60,102,66,142,83,,,,,,,0.12,0.0,0.23,0.35,1.55,1.35,47,26,360,177,316,147,345,111,0.9,0.15
450,True,True,100.0,100.0,477424,0,0,0,0,2,2,3.4,3.9,6,Joško,3.4,350,False,,2024-10-31T02:30:07.426838Z,60,477424.jpg,3.9,False,Gvardiol,19.6,False,,a,13,43,81,2817322,21888,4050533,80788,0.6,13.5,Gvardiol,97.0,2023-08-05,1842,4,0,5,26,0,0,0,1,0,0,7,319,503.2,336.9,310.0,115.2,20,2.91,2.11,5.02,27.41,27,7,60,12,56,1,42,4,,,,,,,0.14,0.0,0.1,0.24,1.34,1.27,78,6,73,22,60,10,19,9,0.98,0.24
451,True,True,100.0,100.0,223094,0,0,-2,2,4,4,5.8,6.3,6,Erling,5.8,351,True,,2024-09-13T15:00:06.985607Z,148,223094.jpg,6.0,False,Haaland,29.8,False,,a,13,43,131,3163464,22244,5698112,79059,0.4,8.9,Haaland,161.0,2022-07-01,1944,17,1,5,29,0,0,1,2,0,0,20,586,720.4,240.0,1213.0,217.6,22,17.44,1.24,18.68,31.72,5,1,106,9,2,1,3,1,,,3.0,,1.0,,0.81,0.0,0.06,0.87,1.47,1.34,1,1,20,5,7,3,6,3,1.02,0.23
452,True,False,0.0,0.0,461358,0,0,0,0,0,4,0.0,0.0,0,Julián,0.0,352,False,Transferred to Atletico Madrid,2024-08-13T07:07:51.627006Z,70,461358.jpg,0.0,False,Álvarez,0.1,False,,u,13,43,0,0,0,29383,17,0.0,0.0,J.Alvarez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,733,79,733,79,733,79,733,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,12,728,78,733,79,456,64,0.0,0.0
453,True,False,0.0,0.0,121145,0,0,-2,2,0,2,0.0,0.0,0,João,0.0,353,False,Permanent transfer to Saudi club Al-Hilal,2024-08-29T11:05:25.670531Z,53,121145.jpg,0.0,False,Cavaco Cancelo,0.2,False,,u,13,43,0,4654,0,78173,72,0.0,0.0,João Cancelo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,721,250,721,250,717,250,721,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,145,16,706,246,722,250,350,129,0.0,0.0
454,True,True,100.0,100.0,91651,0,0,-1,1,3,3,4.6,5.1,13,Mateo,4.6,354,False,,2024-11-22T17:30:09.194248Z,54,91651.jpg,3.9,False,Kovačić,1.2,False,,a,13,43,71,698829,4299,712427,1765,0.9,13.1,Kovačić,97.0,2023-06-27,1363,4,2,6,18,0,0,0,4,0,0,10,344,377.0,399.1,136.0,91.2,16,1.31,2.43,3.73,21.23,82,27,46,37,153,97,78,51,,,,,,,0.09,0.0,0.16,0.25,1.4,1.19,121,75,39,20,59,28,193,58,1.06,0.4
455,True,True,100.0,100.0,477064,-1,1,0,0,0,2,2.2,2.7,1,Rico,2.2,355,False,,2024-12-07T21:30:08.281236Z,45,477064.jpg,2.5,False,Lewis,6.0,False,,a,13,43,47,2501831,2534,2047396,45822,0.5,10.4,Lewis,241.0,2022-07-16,1400,1,2,3,20,0,0,0,3,1,0,1,198,225.4,176.8,122.0,52.4,16,1.10,0.80,1.90,21.63,199,75,145,30,170,31,184,54,,,,,,,0.07,0.0,0.05,0.12,1.39,1.29,402,72,148,45,187,58,60,21,1.03,0.19
456,True,True,100.0,100.0,465351,0,0,-1,1,0,3,0.8,1.3,2,Matheus Luiz,0.8,356,False,,2024-12-21T22:00:08.310190Z,49,465351.jpg,2.3,False,Nunes,0.1,False,,a,13,43,32,72496,306,71257,363,0.2,6.5,Matheus N.,173.0,2023-09-01,707,0,3,2,11,0,0,0,2,0,0,2,161,170.4,264.0,93.0,52.8,8,0.17,2.04,2.21,13.59,243,105,88,67,204,120,180,99,,,,,,,0.02,0.0,0.26,0.28,1.73,1.4,272,178,286,144,221,93,451,165,1.02,0.25
