,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
357,True,True,100.0,100.0,80801,0,0,-1,1,0,3,2.2,1.7,0,Idrissa Gana,2.2,302,False,,2025-12-13T14:30:11.361048Z,54,80801.jpg,3.2,False,Gueye,0.1,False,,a,9,11,55,22540,23,28008,9,0.4,10.2,Gana,Idrissa Gueye,189.0,2022-09-01,1989-09-26,False,p80801,1400,2,1,3,18,0,0,0,1,1,0,4,274,265.0,179.8,147.0,59.2,36,76,33,145,17,1.26,0.87,2.13,22.05,,,,,,,[],201,83,162,114,169,95,192,100,0.08,0.0,0.06,0.14,1.42,1.16,156,96,163,75,161,69,495,177,1.09,0.19,9.32
358,True,True,,,232928,0,0,2,-2,1,3,2.4,1.9,0,James,2.4,303,False,,,52,232928.jpg,4.3,False,Garner,3.9,False,,a,9,11,111,979932,753,516355,1463,0.5,21.3,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,2333,2,3,9,30,0,0,0,6,0,0,11,565,598.2,590.2,198.0,138.8,109,134,79,322,26,1.78,4.25,6.03,38.08,3.0,,3.0,,,,[],22,6,12,12,118,68,22,18,0.07,0.0,0.16,0.23,1.47,1.16,212,131,144,64,43,21,85,28,1.0,0.35,12.42
359,True,True,100.0,100.0,490094,0,0,-2,2,0,3,0.2,-0.3,0,Tim,0.2,304,False,,2026-01-13T19:00:09.517466Z,48,490094.jpg,2.6,False,Iroegbunam,0.0,False,,a,9,11,50,5538,5,6329,5,0.0,10.4,Iroegbunam,,241.0,2024-06-22,2003-06-30,False,p490094,934,0,3,7,9,0,0,0,8,0,0,1,158,162.8,79.6,46.0,28.7,28,55,43,126,11,0.35,0.58,0.93,15.04,,,,,,,[],278,121,278,162,315,166,327,156,0.03,0.0,0.06,0.09,1.45,0.87,368,230,376,166,254,104,616,239,1.06,0.67,12.14
360,True,True,100.0,100.0,609873,0,0,0,0,0,3,1.2,0.7,0,Harrison,1.2,305,False,,2025-09-02T11:36:28.006606Z,45,609873.jpg,1.9,False,Armstrong,0.1,False,,a,9,11,15,10611,36,16833,25,0.3,3.3,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,410,0,0,1,6,0,0,0,0,0,0,0,57,47.0,50.9,59.0,15.8,13,19,10,42,5,0.70,0.17,0.87,7.49,,,,,,,[],403,179,330,181,296,157,376,177,0.15,0.0,0.04,0.19,1.64,1.32,498,306,241,102,339,148,507,182,1.1,0.22,9.22
361,True,True,,,547801,0,0,-2,2,0,3,0.0,-0.5,0,Callum,0.0,306,False,,,43,547801.jpg,0.0,False,Bates,0.1,False,,a,9,11,0,13289,26,13767,9,0.0,0.0,Bates,,241.0,2024-11-08,2005-09-28,False,p547801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],642,238,639,244,614,232,645,241,0.0,0.0,0.0,0.0,0.0,0.0,609,356,563,190,653,248,482,169,0.0,0.0,0.0
362,True,True,,,504296,0,0,-1,1,0,3,0.0,-0.5,0,Coby,0.0,307,False,,,44,504296.jpg,0.0,False,Ebere,0.0,False,,a,9,11,0,4572,3,6139,5,0.0,0.0,Ebere,,,,,False,p504296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],662,251,659,257,636,246,665,254,0.0,0.0,0.0,0.0,0.0,0.0,548,328,589,205,672,260,602,229,0.0,0.0,0.0
363,True,False,0.0,0.0,496279,0,0,0,0,0,3,0.0,0.0,0,Isaac,0.0,308,False,has joined Accrington on loan for the rest of the season.,2025-09-02T12:26:54.658601Z,45,496279.jpg,0.0,False,Heath,0.0,False,,u,9,11,0,458,0,3740,1,0.0,0.0,Heath,,241.0,2025-02-07,2004-10-28,False,p496279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],703,280,700,283,683,276,705,282,0.0,0.0,0.0,0.0,0.0,0.0,452,270,636,236,709,285,693,286,0.0,0.0,0.0
364,True,False,0.0,0.0,491557,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,309,False,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,9,11,0,0,0,113,0,0.0,0.0,Metcalfe,,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],701,278,698,281,681,274,703,280,0.0,0.0,0.0,0.0,0.0,0.0,448,268,634,234,707,283,816,366,0.0,0.0,0.0
365,True,True,,,586309,0,0,-3,3,0,4,3.0,2.5,0,Thierno,3.0,310,False,,,57,586309.jpg,2.5,False,Barry,1.1,False,,a,9,11,65,272827,224,225224,599,0.5,11.4,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,1486,5,0,7,20,0,0,0,2,0,0,5,189,212.8,162.2,375.0,72.7,24,23,2,49,18,5.22,0.35,5.57,23.64,,,,,,,[],242,21,179,15,42,17,133,17,0.32,0.0,0.02,0.34,1.43,1.21,120,33,98,10,275,29,185,30,1.09,0.42,2.97
366,True,True,,,486385,0,0,-5,5,0,4,1.8,1.3,0,Norberto Bercique,1.8,311,False,,,50,486385.jpg,1.8,False,Gomes Betuncal,2.4,False,,a,9,11,46,451891,135,1113089,247,0.4,9.2,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,881,3,0,2,13,0,0,0,2,0,0,3,114,161.8,55.2,347.0,54.8,25,17,9,51,8,5.15,0.15,5.30,15.91,,,,,2.0,,[],281,27,321,34,52,20,212,27,0.53,0.0,0.02,0.55,1.63,1.33,265,55,194,26,368,43,119,21,0.82,0.2,5.21
367,True,False,0.0,0.0,491012,0,0,-1,1,0,4,0.0,0.0,0,Youssef,0.0,312,False,has joined Rangers permanently.,2025-09-02T12:26:54.689038Z,49,491012.jpg,0.0,False,Ramalho Chermiti,0.1,False,,u,9,11,0,2418,0,14503,2,0.0,0.0,Y.Chermiti,,173.0,2023-08-11,2004-05-24,False,p491012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],773,86,770,85,764,85,774,86,0.0,0.0,0.0,0.0,0.0,0.0,337,62,731,78,774,86,546,77,0.0,0.0,0.0
368,True,False,0.0,0.0,536241,0,0,-1,1,0,4,0.0,0.0,0,Martin,0.0,313,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.878846Z,44,536241.jpg,0.0,False,Sherif,0.1,False,,u,9,11,0,9203,0,26242,3,0.0,0.0,Sherif,,152.0,2024-09-16,2006-06-10,False,p536241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],667,71,663,70,642,70,670,71,0.0,0.0,0.0,0.0,0.0,0.0,555,78,594,61,676,71,442,65,0.0,0.0,0.0
369,True,True,0.0,0.0,114283,0,0,-2,2,2,3,0.0,0.0,0,Jack,0.0,419,False,Foot injury - Expected back 01 Jun,2026-01-21T15:00:08.892371Z,63,114283.jpg,4.0,False,Grealish,6.1,False,,i,9,11,79,3790181,6,3743257,842,0.0,12.5,Grealish,,241.0,2025-08-12,1995-09-10,False,p114283,1627,2,6,7,23,0,0,0,3,1,0,12,356,374.2,520.5,397.0,129.2,27,88,20,135,18,2.05,3.37,5.41,25.81,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 35 as part of their loan conditions.', 'gameweek': 35, 'url': None}]",108,35,20,20,35,20,27,22,0.11,0.0,0.19,0.3,1.43,1.27,65,43,803,359,76,34,59,21,1.0,0.39,7.47
370,True,True,,,138001,0,0,-1,1,0,1,0.0,-0.5,0,Tom,0.0,630,False,,,39,138001.jpg,0.0,False,King,1.3,False,,a,9,11,0,70053,30,96750,52,0.0,0.0,King,,244.0,2025-08-15,1995-03-09,False,p138001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],531,42,521,27,486,13,534,42,0.0,0.0,0.0,0.0,0.0,0.0,745,74,428,33,542,42,168,21,0.0,0.0,0.0
371,True,True,100.0,100.0,499300,0,0,-3,3,0,2,0.0,-0.5,0,Adam,0.0,667,False,,2025-08-29T10:30:08.715230Z,42,499300.jpg,0.0,False,Aznou,0.1,False,,a,9,11,0,2614,4,12320,3,0.0,0.0,Aznou,,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],626,247,621,246,593,244,629,247,0.0,0.0,0.0,0.0,0.0,0.0,639,151,533,225,636,247,572,205,0.0,0.0,0.0
372,True,False,0.0,0.0,461446,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,704,False,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165Z,45,461446.jpg,0.0,False,Onyango,0.0,False,,u,9,11,0,8420,0,10148,0,0.0,0.0,Onyango,,241.0,2025-07-25,2003-03-04,False,p461446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],695,272,693,276,675,269,698,275,0.0,0.0,0.0,0.0,0.0,0.0,437,261,628,228,702,278,582,217,0.0,0.0,0.0
373,True,False,0.0,0.0,491745,0,0,-1,1,0,2,0.0,0.0,0,Elijah,0.0,705,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.857490Z,39,491745.jpg,0.0,False,Campbell,0.2,False,,u,9,11,0,18604,0,16665,16,0.0,0.0,Campbell,,241.0,2023-12-15,2004-08-02,False,p491745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],547,202,537,202,502,194,550,202,0.0,0.0,0.0,0.0,0.0,0.0,768,224,445,174,558,203,404,148,0.0,0.0,0.0
374,True,True,,,496661,0,0,-2,2,0,3,0.4,-0.1,0,Tyler,0.4,707,False,,,53,496661.jpg,1.3,False,Dibling,0.0,False,,a,9,11,17,7644,2,7074,1,0.1,3.2,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,348,0,0,2,2,0,0,0,2,0,0,0,46,46.0,61.0,32.0,13.6,11,22,7,40,4,0.20,0.14,0.34,5.98,,,,,,,[],404,180,314,178,344,181,387,181,0.05,0.0,0.04,0.09,1.55,0.52,203,126,344,156,431,195,645,259,1.03,0.52,10.34
375,True,True,100.0,100.0,513466,0,0,0,0,0,3,0.0,-0.5,0,Merlin,0.0,728,False,,2025-11-21T15:00:09.732749Z,50,513466.jpg,1.6,False,Röhl,0.0,False,,a,9,11,16,1468,2,1494,2,0.0,3.2,Röhl,,80.0,2025-09-01,2002-07-05,False,p513466,353,0,0,2,4,0,0,0,0,0,0,0,39,61.2,65.9,32.0,15.9,10,18,15,43,2,0.50,0.17,0.67,6.27,,,,,,,[],390,172,299,171,343,180,375,176,0.13,0.0,0.04,0.17,1.6,1.02,274,169,751,322,389,172,710,296,0.51,0.51,10.96
376,True,True,,,629068,0,0,0,0,0,4,0.0,-0.5,0,Braiden,0.0,779,False,,,45,629068.jpg,0.0,False,Graham,0.0,False,,a,9,11,0,3762,19,1496,9,0.0,0.0,Graham,,242.0,2025-12-29,2007-11-07,False,p629068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],745,81,740,80,726,80,746,81,0.0,0.0,0.0,0.0,0.0,0.0,505,72,681,71,746,81,634,82,0.0,0.0,0.0
377,True,True,,,80201,0,0,-1,1,1,1,1.0,1.0,0,Bernd,1.0,314,False,,,49,80201.jpg,2.8,False,Leno,1.5,False,,a,10,54,72,205126,76,239539,120,0.2,14.7,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,2340,0,0,5,40,1,0,0,3,0,67,3,338,573.0,0.0,0.0,57.1,33,215,4,0,26,0.00,0.00,0.00,37.01,,,,,,,[],29,9,755,89,748,84,202,10,0.0,2.58,0.0,0.0,1.42,1.54,287,10,262,21,220,22,157,20,1.0,0.19,0.0
378,True,False,0.0,0.0,428971,0,0,0,0,0,1,0.0,0.0,0,Steven,0.0,315,False,has joined Feyenoord on loan for the rest of the season.,2026-02-04T16:15:48.090995Z,40,428971.jpg,0.0,False,Benda,0.0,False,,u,10,54,0,577,0,798,0,0.0,0.0,Benda,,80.0,2023-08-30,1998-10-01,False,p428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],573,68,566,56,533,42,576,68,0.0,0.0,0.0,0.0,0.0,0.0,675,49,472,60,584,68,750,85,0.0,0.0,0.0
379,True,True,100.0,100.0,169528,0,0,-1,1,0,2,0.4,0.4,0,Antonee,0.4,316,False,,2025-10-17T01:00:10.471151Z,49,169528.jpg,2.8,False,Robinson,0.7,False,,a,10,54,33,144177,85,173920,197,0.1,6.7,Robinson,,229.0,2020-08-20,1997-08-08,False,p169528,801,0,0,2,10,0,0,0,0,0,0,4,142,192.8,207.2,34.0,43.4,42,48,26,68,9,0.22,1.11,1.33,13.30,,,,,,,[],257,105,137,35,341,111,256,87,0.02,0.0,0.12,0.14,1.49,1.12,295,44,336,121,221,88,213,81,1.01,0.22,7.64
380,True,True,100.0,100.0,174874,0,0,0,0,1,2,2.2,2.2,0,Joachim,2.2,317,False,,2025-10-18T20:00:09.645414Z,45,174874.jpg,3.6,False,Andersen,4.6,False,,a,10,54,89,1188943,525,947826,763,0.5,19.8,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,2201,0,1,5,37,0,0,0,6,0,0,5,312,631.0,111.4,124.0,86.9,218,90,36,254,25,1.26,1.53,2.79,33.55,,,,,,,[],15,6,223,58,208,52,95,25,0.05,0.0,0.06,0.11,1.37,1.51,414,75,152,54,103,38,75,24,1.02,0.2,10.39
381,True,True,100.0,100.0,232892,0,0,-1,1,0,2,0.4,0.4,0,Calvin,0.4,318,False,,2025-12-13T14:30:11.389034Z,44,232892.jpg,3.2,False,Bassey,0.4,False,,a,10,54,57,102173,45,121151,32,0.1,13.0,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,1452,1,0,3,29,0,0,0,3,0,0,6,184,358.0,75.8,61.0,49.7,94,72,34,128,16,0.94,0.18,1.12,22.29,,,,,,,[],118,52,288,94,289,86,232,77,0.06,0.0,0.01,0.07,1.38,1.8,532,111,327,117,153,60,284,104,0.99,0.19,7.93
382,True,True,,,166477,0,0,-2,2,0,2,1.4,1.4,0,Timothy,1.4,319,False,,,43,166477.jpg,1.4,False,Castagne,0.1,False,,a,10,54,28,18702,15,24568,10,0.3,6.5,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,1116,0,1,0,23,0,0,0,3,0,0,0,124,222.2,130.7,87.0,44.2,75,34,22,97,12,0.94,0.51,1.45,21.62,,,,,,,[],230,90,201,50,251,71,250,84,0.08,0.0,0.04,0.12,1.74,1.85,579,127,221,81,421,151,460,168,0.97,0.0,7.82
383,True,True,,,219924,0,0,-2,2,0,2,0.0,0.0,0,Issa,0.0,320,False,,,43,219924.jpg,1.2,False,Diop,0.1,False,,a,10,54,10,6890,4,11234,2,0.0,2.3,Diop,,73.0,2022-08-10,1997-01-09,False,p219924,412,0,0,0,9,0,0,0,1,0,0,0,29,72.4,4.3,8.0,8.5,30,10,5,35,4,0.02,0.03,0.05,8.18,,,,,,,[],377,144,440,160,405,151,416,149,0.0,0.0,0.01,0.01,1.79,1.97,581,129,546,233,434,155,530,189,0.87,0.0,7.65
384,True,True,,,246301,0,0,-2,2,0,2,1.4,1.4,0,Jorge,1.4,321,False,,,43,246301.jpg,3.1,False,Cuenca Barreno,0.1,False,,a,10,54,37,6478,2,6785,12,0.3,8.6,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,928,0,0,2,11,0,0,0,5,0,0,1,148,234.6,47.0,14.0,29.7,95,39,16,111,11,0.05,0.53,0.58,14.38,,,,,,,[],218,84,339,115,386,137,322,110,0.0,0.0,0.05,0.05,1.39,1.07,586,132,222,82,167,65,561,201,1.07,0.19,10.77
385,True,True,100.0,100.0,167074,0,0,0,0,1,2,0.4,0.4,0,Kenny,0.4,322,False,,2026-01-01T21:30:11.847911Z,45,167074.jpg,3.7,False,Tete,0.3,False,,a,10,54,67,155760,5,150986,36,0.1,14.9,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,1443,1,0,5,22,0,0,0,2,0,0,5,256,353.6,178.0,87.0,61.9,78,66,55,133,17,0.65,1.10,1.75,21.15,,,,,,,[],122,56,166,39,252,72,180,58,0.04,0.0,0.07,0.11,1.32,1.37,412,74,329,118,93,35,340,122,1.06,0.31,8.3
386,True,True,,,591385,0,0,-2,2,0,2,0.0,0.0,0,Samuel,0.0,323,False,,,38,591385.jpg,0.0,False,Amissah,0.1,False,,a,10,54,0,9052,9,16665,15,0.0,0.0,Amissah,,241.0,2023-07-19,2007-03-07,False,p591385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],522,197,511,197,476,189,525,197,0.0,0.0,0.0,0.0,0.0,0.0,811,259,418,167,533,198,420,154,0.0,0.0,0.0
387,True,True,100.0,100.0,153133,0,0,-2,2,1,3,2.0,2.0,0,Alex,2.0,324,False,,2025-12-13T14:30:11.406691Z,63,153133.jpg,3.3,False,Iwobi,0.7,False,,a,10,54,66,291716,95,396157,44,0.3,10.5,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,1686,2,2,3,33,0,0,0,2,0,0,7,318,307.0,457.7,166.0,93.2,22,82,20,124,20,0.87,3.14,4.01,26.99,5.0,,,,,,[],166,62,28,27,147,84,82,48,0.05,0.0,0.17,0.22,1.44,1.76,66,44,186,80,148,65,211,73,1.07,0.16,6.62
388,True,True,100.0,100.0,209289,0,0,-4,4,0,3,1.4,1.4,0,Emile,1.4,325,False,,2026-01-17T18:30:08.672854Z,56,209289.jpg,2.3,False,Smith Rowe,0.5,False,,a,10,54,59,157040,44,207442,84,0.3,10.5,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,1257,3,1,3,20,0,0,0,1,0,0,1,262,221.8,234.7,261.0,71.8,30,51,18,99,14,3.52,0.90,4.42,22.23,,,,,,,[],231,101,118,82,86,53,138,76,0.25,0.0,0.06,0.31,1.59,1.43,127,78,238,100,299,132,253,87,1.0,0.21,7.09
389,True,False,0.0,0.0,156689,0,0,-2,2,0,3,0.0,0.0,0,Andreas,0.0,327,False,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813Z,53,156689.jpg,0.0,False,Hoelgebaum Pereira,0.1,False,,u,10,54,0,2438,0,35565,0,0.0,0.0,Andreas,,30.0,2022-07-11,1996-01-01,False,p156689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],794,350,793,350,790,349,794,350,0.0,0.0,0.0,0.0,0.0,0.0,188,115,768,333,794,350,563,207,0.0,0.0,0.0
390,True,True,100.0,100.0,184349,0,0,-1,1,1,3,2.2,2.2,0,Ryan,2.2,328,False,,2025-12-08T08:00:09.095165Z,54,184349.jpg,3.7,False,Sessegnon,0.2,False,,a,10,54,71,143470,20,137454,13,0.4,13.1,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,1417,2,3,4,27,0,0,0,0,0,0,5,251,320.2,168.5,151.0,63.7,75,57,36,168,16,0.92,1.67,2.59,21.30,,,,,,,[],153,54,177,120,164,93,171,93,0.06,0.0,0.11,0.17,1.35,1.71,163,100,165,76,97,44,410,138,1.02,0.25,10.67
391,True,True,100.0,100.0,153682,0,0,4,-4,2,3,3.2,3.2,0,Harry,3.2,329,False,,2025-12-22T23:30:10.987047Z,59,153682.jpg,4.8,False,Wilson,19.8,False,,a,10,54,120,4372320,5189,1959677,5512,0.5,20.3,Wilson,,244.0,2021-07-24,1997-03-22,False,p153682,1925,8,6,6,29,0,0,0,6,0,0,16,465,511.4,454.0,456.0,142.0,43,59,20,122,23,4.24,3.69,7.93,28.08,3.0,,3.0,,3.0,,[],50,13,30,29,27,14,21,17,0.2,0.0,0.17,0.37,1.31,1.36,91,57,85,40,21,12,19,7,1.08,0.28,5.7
392,True,True,,,207189,0,0,-1,1,1,3,1.4,1.4,0,Sander,1.4,330,False,,,49,207189.jpg,2.4,False,Berge,0.1,False,,a,10,54,63,10896,9,12188,14,0.3,12.9,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,2161,0,2,5,38,1,0,0,4,0,0,3,386,352.8,272.6,65.0,69.3,71,93,44,208,25,1.15,1.06,2.21,34.50,,,,,,,[],123,40,96,70,280,152,145,80,0.05,0.0,0.04,0.09,1.44,1.58,305,190,231,95,285,123,520,188,1.04,0.21,8.66
393,True,True,50.0,50.0,76357,0,0,-2,2,0,3,0.2,0.2,0,Tom,0.4,331,False,Calf injury - 50% chance of playing,2026-02-09T18:00:10.428796Z,48,76357.jpg,1.5,False,Cairney,0.0,False,,d,10,54,24,2586,0,4654,7,0.1,5.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,453,1,0,0,9,0,0,0,2,0,0,1,100,78.0,85.2,48.0,21.2,7,24,3,34,3,0.85,0.28,1.13,8.12,,,,,,,[],367,163,268,158,312,164,357,170,0.17,0.0,0.06,0.23,1.61,1.79,351,219,335,150,410,182,637,251,0.6,0.0,6.75
394,True,True,50.0,50.0,212314,0,0,-1,1,0,3,0.0,0.0,0,Saša,0.0,332,False,Hamstring injury - 50% chance of playing,2026-01-17T18:30:08.687153Z,49,212314.jpg,2.6,False,Lukić,0.1,False,,d,10,54,50,14551,2,18980,3,0.0,10.2,Lukić,,190.0,2023-01-31,1996-08-13,False,p212314,1208,1,3,4,17,0,0,0,6,0,0,3,225,232.0,338.7,119.0,68.9,43,49,35,127,15,1.74,1.35,3.09,18.45,1.0,,,,,,[],220,97,63,50,213,116,148,81,0.13,0.0,0.1,0.23,1.37,1.27,309,193,718,297,256,106,575,213,1.12,0.3,9.46
395,True,False,0.0,0.0,573062,0,0,0,0,0,3,0.0,0.0,0,Martial,0.0,333,False,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428Z,45,573062.jpg,0.0,False,Godo,0.0,False,,u,10,54,0,898,0,6581,0,0.0,0.0,Godo,,54.0,2022-08-22,2003-03-14,False,p573062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],721,296,717,298,702,293,723,298,0.0,0.0,0.0,0.0,0.0,0.0,476,290,656,253,725,299,665,270,0.0,0.0,0.0
396,True,False,0.0,0.0,515024,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,334,False,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,10,54,0,0,0,307,0,0.0,0.0,Harris,,244.0,2022-08-05,2005-03-04,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],706,283,703,286,686,279,708,285,0.0,0.0,0.0,0.0,0.0,0.0,456,273,640,239,712,288,808,359,0.0,0.0,0.0
397,True,True,100.0,100.0,577725,0,0,-1,1,0,3,1.0,1.0,0,Josh,1.0,335,False,,2026-01-01T21:30:11.885073Z,44,577725.jpg,1.8,False,King,1.8,False,,a,10,54,37,948645,304,849546,225,0.2,8.4,King,,241.0,2024-02-02,2007-01-03,False,p577725,908,0,2,3,15,0,0,0,3,0,0,0,129,106.8,106.2,195.0,40.0,15,40,19,74,11,1.38,0.42,1.80,12.90,,,,,,,[],331,151,234,146,120,70,275,136,0.14,0.0,0.04,0.18,1.28,1.49,561,336,259,113,361,158,139,44,1.09,0.3,7.33
398,True,True,,,153366,0,0,-2,2,0,3,0.2,0.2,0,Harrison,0.2,336,False,,,43,153366.jpg,2.4,False,Reed,0.4,False,,a,10,54,12,79273,165,65141,73,0.0,2.8,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,23,1,0,0,1,0,0,0,0,0,0,2,37,36.6,8.7,7.0,5.2,0,2,0,2,0,0.04,0.24,0.28,0.41,,,,,,,[],416,184,427,208,415,202,439,197,0.16,0.0,0.94,1.1,1.6,3.91,578,343,366,160,281,121,277,97,0.0,0.0,7.83
399,True,True,100.0,100.0,102057,0,0,-4,4,0,4,2.8,2.8,0,Raúl,2.8,337,False,,2025-10-29T18:00:08.542122Z,61,102057.jpg,3.3,False,Jiménez Rodríguez,1.7,False,,a,10,54,83,553384,512,605714,516,0.5,13.6,Raúl,,139.0,2023-07-25,1991-05-05,False,p102057,1708,6,5,6,24,0,0,0,4,0,0,5,299,351.8,259.3,590.0,119.7,33,43,25,101,21,8.56,0.70,9.26,27.14,,,1.0,,1.0,,[],124,10,105,4,16,10,37,8,0.45,0.0,0.04,0.49,1.43,1.26,80,26,110,12,147,13,144,23,1.11,0.32,5.32
400,True,True,100.0,100.0,244042,0,0,-2,2,0,4,0.4,0.4,0,Rodrigo,0.4,338,False,,2025-11-08T19:00:09.014811Z,53,244042.jpg,2.1,False,Muniz Carvalho,0.7,False,,a,10,54,19,259039,46,435665,21,0.1,3.6,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,393,1,1,1,6,1,0,0,1,0,0,3,50,64.0,52.3,136.0,24.4,9,8,4,21,4,1.11,0.01,1.12,5.94,,,,,,,[],385,41,326,36,180,40,342,40,0.25,0.0,0.0,0.25,1.36,1.37,195,46,343,45,318,36,217,33,0.92,0.23,4.81
