,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
294,True,True,0.0,0.0,105666,0,0,0,0,-7.5,-5,"[{'offset': 0, 'projected_percent': '-8.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-11.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.8', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Jack,0.0,274,False,Arm injury - Unknown return date,2026-08-08T19:00:05.601633Z,45,105666.jpg,0.0,False,Butland,0.1,False,,i,11,88,0,35,35,447,447,0.0,0.0,Butland,,241.0,2026-07-02,1993-03-10,False,p105666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,81,25,81,25,81,25,81,25,0.0,0.0,0.0,0.0,0.0,0.0,407,26,240,37,240,37,410,45,0.0,0.0,0.0
295,True,False,0.0,0.0,494950,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Harvey,0.0,275,False,Has joined Grimsby Town on loan for the rest of the season,2026-07-29T13:00:27.959925Z,40,494950.jpg,0.0,False,Cartwright,0.0,False,,u,11,88,0,0,0,22,22,0.0,0.0,Cartwright,,241.0,2020-07-01,2002-05-09,False,p494950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,47,18,47,18,47,18,47,18,0.0,0.0,0.0,0.0,0.0,0.0,580,65,212,30,212,30,575,67,0.0,0.0,0.0
296,True,False,0.0,0.0,444307,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Thimothée,0.0,276,False,Has joined Colchester United on loan for the rest of the season,2026-08-17T13:50:27.125537Z,40,444307.jpg,0.0,False,Lo-Tutala,0.0,False,,u,11,88,0,0,0,107,107,0.0,0.0,Lo-Tutala,,73.0,2023-07-01,2003-02-13,False,p444307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,36,15,36,15,36,15,36,15,0.0,0.0,0.0,0.0,0.0,0.0,569,62,205,27,205,27,505,55,0.0,0.0,0.0
297,True,True,,,108416,0,0,0,0,2.3,122,"[{'offset': 0, 'projected_percent': '3.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '6.8', 'likelihood': 1}]",,False,0,2,1.0,1.0,8,John,8.0,277,False,,,40,108416.jpg,8.0,False,Egan,1.6,False,,a,11,88,8,5474,5474,809,809,2.0,2.0,Egan,,104.0,2025-02-03,1992-10-20,False,p108416,90,0,0,1,0,0,0,0,0,0,0,0,27,0.0,0.0,0.0,0.0,20,3,1,21,1,0.00,0.00,0.00,1.83,,,,,,,[],,9,3,9,3,9,3,9,3,0.0,0.0,0.0,0.0,1.83,0.0,542,151,20,8,20,8,147,63,1.0,1.0,21.0
298,True,True,0.0,0.0,501902,0,0,0,0,-8.7,-14,"[{'offset': 0, 'projected_percent': '-12.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-23.9', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Charlie,0.0,278,False,Groin injury - Unknown return date,2026-08-02T09:00:11.030017Z,40,501902.jpg,0.0,False,Hughes,0.1,False,,i,11,88,0,22,22,553,553,0.0,0.0,Hughes,,241.0,2024-08-16,2003-10-16,False,p501902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,50,32,50,32,50,32,50,32,0.0,0.0,0.0,0.0,0.0,0.0,583,180,215,78,215,78,396,141,0.0,0.0,0.0
299,True,True,75.0,,146426,0,0,0,0,7.1,234,"[{'offset': 0, 'projected_percent': '9.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '12.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '16.0', 'likelihood': 1}]",,False,1,2,0.8,1.0,14,Semi,14.0,279,True,Hamstring injury - 75% chance of playing,2026-08-22T17:30:07.668197Z,40,146426.jpg,14.0,False,Ajayi,1.2,False,,d,11,88,14,14897,14897,1686,1686,3.5,3.5,Ajayi,,157.0,2025-07-01,1993-11-09,False,p146426,63,1,0,1,0,0,0,0,0,0,0,2,39,0.0,0.0,0.0,0.0,7,3,0,7,1,0.52,0.00,0.52,0.86,,,,,,,[],,12,5,12,5,12,5,12,5,0.74,0.0,0.0,0.74,1.23,0.0,545,153,2,2,2,2,174,69,1.43,1.43,10.0
300,True,True,75.0,,193278,0,0,0,0,-0.1,-3,"[{'offset': 0, 'projected_percent': '-0.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-1.0', 'likelihood': -1}]",,False,0,2,0.8,1.0,6,Lewie,6.0,280,False,Ankle injury - 75% chance of playing,2026-08-22T17:30:07.685683Z,40,193278.jpg,6.0,False,Coyle,0.7,False,,d,11,88,6,567,567,617,617,1.5,1.5,Coyle,,241.0,2020-08-07,1995-10-15,False,p193278,69,0,0,1,0,0,0,0,0,0,0,0,23,0.0,0.0,0.0,0.0,1,3,1,2,1,0.00,0.01,0.01,1.16,,,,,,,[],,22,12,22,12,22,12,22,12,0.0,0.0,0.01,0.01,1.51,0.0,555,160,27,10,27,10,224,86,1.3,1.3,2.61
301,True,True,100.0,100.0,433590,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-08-29T11:00:08.336410Z,False,0,2,1.0,1.0,1,Cody,1.0,281,False,,2026-08-08T19:00:05.613036Z,40,433590.jpg,1.0,False,Drameh,0.0,False,,a,11,88,1,115,115,41,41,0.2,0.2,Drameh,,241.0,2024-07-23,2001-12-08,False,p433590,20,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,2,2,1,3,0,0.05,0.00,0.05,0.67,,,,,,,[],,33,20,33,20,33,20,33,20,0.22,0.0,0.0,0.22,3.02,0.0,566,168,111,38,111,38,506,173,0.0,0.0,13.5
302,True,True,,,232351,0,0,0,0,0.8,51,"[{'offset': 0, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.7', 'likelihood': 1}]",,False,0,2,1.0,1.0,6,Ryan,6.0,282,False,,,40,232351.jpg,6.0,False,Giles,0.8,False,,a,11,88,6,1950,1950,371,371,1.5,1.5,Giles,,241.0,2024-06-27,2000-01-26,False,p232351,84,0,0,1,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0.0,5,1,1,6,1,0.02,0.07,0.09,1.76,1.0,,1.0,,,,[],,30,19,30,19,30,19,30,19,0.02,0.0,0.08,0.1,1.89,0.0,563,167,28,11,28,11,211,79,1.07,1.07,6.43
303,True,True,0.0,0.0,449428,0,0,0,0,-8.1,-1,"[{'offset': 0, 'projected_percent': '-10.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-15.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-20.4', 'likelihood': -2}]",,False,0,2,0.0,0.0,0,Matty,0.0,283,False,Hip injury - Expected back 29 Aug,2026-08-02T09:00:11.038361Z,40,449428.jpg,0.0,False,Jacob,0.0,False,,i,11,88,0,10,10,61,61,0.0,0.0,Jacob,,241.0,2019-07-01,2001-06-03,False,p449428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,37,22,37,22,37,22,37,22,0.0,0.0,0.0,0.0,0.0,0.0,570,170,206,72,206,72,564,191,0.0,0.0,0.0
304,True,True,,,661800,0,0,0,0,-5.7,-2,"[{'offset': 0, 'projected_percent': '-8.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-16.5', 'likelihood': -1}]",,False,0,2,1.0,1.0,0,Cathal,0.0,284,False,,,40,661800.jpg,0.0,False,McCarthy,0.1,False,,a,11,88,0,90,90,173,173,0.0,0.0,McCarthy,,,,,False,p661800,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,71,51,71,51,71,51,71,51,0.0,0.0,0.0,0.0,0.0,0.0,604,199,232,93,232,93,441,154,0.0,0.0,0.0
305,True,True,,,160817,0,0,0,0,0.0,6,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.2', 'likelihood': 1}]",,False,0,2,1.0,1.0,1,Paddy,1.0,285,False,,,40,160817.jpg,1.0,False,McNair,0.1,False,,a,11,88,1,99,99,96,96,0.2,0.2,McNair,,242.0,2026-01-28,1995-04-27,False,p160817,26,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,2,1,0,2,0,0.00,0.00,0.00,0.96,,,,,,,[],,14,6,14,6,14,6,14,6,0.0,0.0,0.0,0.0,3.32,0.0,547,154,107,34,107,34,414,147,0.0,0.0,6.92
306,True,True,,,540324,0,0,0,0,1.3,31,"[{'offset': 0, 'projected_percent': '1.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '2.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.4', 'likelihood': 1}]",,False,0,3,1.5,1.5,3,Mohamed,3.0,286,False,,,50,540324.jpg,3.0,False,Belloumi,0.5,False,,a,11,88,3,2682,2682,403,403,0.6,0.6,Belloumi,,3.0,2024-08-30,2002-06-01,False,p540324,90,0,0,1,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,3,3,4,10,1,0.05,0.03,0.08,1.83,3.0,,2.0,,,,[],,348,105,348,105,348,105,348,105,0.05,0.0,0.03,0.08,1.83,0.0,365,215,58,23,58,23,251,82,1.0,1.0,10.0
307,True,True,,,232905,0,0,0,0,-5.3,-3,"[{'offset': 0, 'projected_percent': '-8.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-14.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-21.1', 'likelihood': -2}]",,False,0,3,1.5,1.5,0,Liam,0.0,287,False,,,50,232905.jpg,0.0,False,Millar,0.1,False,,a,11,88,0,76,76,137,137,0.0,0.0,Millar,,39.0,2024-08-09,1999-09-27,False,p232905,19,0,0,0,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,1,1,1,3,0,0.00,0.00,0.00,0.67,,,,,,,[],,271,62,271,62,271,62,271,62,0.0,0.0,0.0,0.0,3.17,0.0,288,172,386,136,386,136,458,187,0.0,0.0,14.21
308,True,True,,,171270,0,0,0,0,-4.1,-8,"[{'offset': 0, 'projected_percent': '-5.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-8.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-12.0', 'likelihood': -1}]",,False,0,3,1.0,1.0,0,Kieran,0.0,288,False,,,45,171270.jpg,0.0,False,Dowell,0.4,False,,a,11,88,0,326,326,637,637,0.0,0.0,Dowell,,241.0,2026-01-23,1997-10-10,False,p171270,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,97,4,97,4,97,4,97,4,0.0,0.0,0.0,0.0,0.0,0.0,423,242,253,87,253,87,273,90,0.0,0.0,0.0
309,True,True,,,101282,0,0,0,0,0.5,24,"[{'offset': 0, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.4', 'likelihood': 1}]",,False,0,3,1.0,1.0,2,Matt,2.0,289,False,,,45,101282.jpg,2.0,False,Crooks,0.7,False,,a,11,88,2,1477,1477,619,619,0.4,0.4,Crooks,,241.0,2025-01-10,1994-01-20,False,p101282,90,0,0,1,0,0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,4,1,4,9,1,0.00,0.00,0.00,1.83,,,,,,,[],,80,1,80,1,80,1,80,1,0.0,0.0,0.0,0.0,1.83,0.0,406,239,74,35,74,35,230,76,1.0,1.0,9.0
310,True,True,,,243413,0,0,0,0,5.6,218,"[{'offset': 0, 'projected_percent': '7.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '10.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '13.9', 'likelihood': 1}]",,False,0,3,1.0,1.0,6,Regan,6.0,290,False,,,45,243413.jpg,6.0,False,Slater,3.2,False,,a,11,88,6,12388,12388,1707,1707,1.3,1.3,Slater,,241.0,2022-01-27,1999-09-11,False,p243413,90,0,1,1,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0,2,1,3,1,0.00,0.44,0.44,1.83,2.0,,,,,,[],,127,7,127,7,127,7,127,7,0.0,0.0,0.44,0.44,1.83,0.0,453,245,32,12,32,12,101,34,1.0,1.0,3.0
311,True,True,0.0,0.0,465525,0,0,0,0,-1.0,0,"[{'offset': 0, 'projected_percent': '-1.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-1.0', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-1.0', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Eliot,0.0,291,False,Knee injury - Unknown return date,2026-07-23T12:01:23.532635Z,45,465525.jpg,0.0,False,Matazo,0.0,False,,i,11,88,0,8,8,13,13,0.0,0.0,Matazo,,21.0,2025-01-23,2002-02-15,False,p465525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,143,9,143,9,143,9,143,9,0.0,0.0,0.0,0.0,0.0,0.0,469,247,287,90,287,90,584,250,0.0,0.0,0.0
312,True,True,,,208481,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '-1.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-14.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-28.8', 'likelihood': -2}]",,False,0,3,1.5,1.5,0,Abdülkadir,0.0,292,False,,,50,208481.jpg,0.0,False,Ömür,0.0,False,,a,11,88,0,98,98,76,76,0.0,0.0,Ömür,,219.0,2024-02-01,1999-06-25,False,p208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,245,50,245,50,245,50,245,50,0.0,0.0,0.0,0.0,0.0,0.0,262,160,367,127,367,127,546,224,0.0,0.0,0.0
313,True,False,0.0,0.0,490161,0,0,0,0,0.0,-2,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Abu,0.0,293,False,Has joined Portsmouth permanently,2026-08-12T14:08:23.542043Z,50,490161.jpg,0.0,False,Kamara,0.0,False,,u,11,88,0,0,0,67,67,0.0,0.0,Kamara,,241.0,2024-08-30,2003-07-21,False,p490161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,317,84,317,84,317,84,317,84,0.0,0.0,0.0,0.0,0.0,0.0,334,194,425,156,425,156,588,254,0.0,0.0,0.0
314,True,True,0.0,0.0,553783,0,0,0,0,-6.8,-10,"[{'offset': 0, 'projected_percent': '-9.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-18.2', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Óscar,0.0,294,False,Thigh injury - Unknown return date,2026-08-04T18:30:11.016909Z,45,553783.jpg,0.0,False,Zambrano,0.1,False,,i,11,88,0,85,85,483,483,0.0,0.0,Zambrano,,62.0,2026-07-21,2004-04-20,False,p553783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,179,17,179,17,179,17,179,17,0.0,0.0,0.0,0.0,0.0,0.0,505,255,315,98,315,98,408,160,0.0,0.0,0.0
315,True,True,,,169432,0,0,0,0,4.1,221,"[{'offset': 0, 'projected_percent': '5.9', 'likelihood': 1}, {'offset': 1, 'projected_percent': '9.2', 'likelihood': 1}, {'offset': 2, 'projected_percent': '12.4', 'likelihood': 1}]",,False,0,4,1.8,1.8,5,Oli,5.0,295,False,,,55,169432.jpg,5.0,False,McBurnie,1.4,False,,a,11,88,5,8761,8761,1136,1136,0.9,0.9,McBurnie,,243.0,2025-08-06,1996-06-04,False,p169432,90,0,1,1,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,3,2,0,5,1,0.16,0.01,0.17,1.83,,,,,1.0,,[],,390,27,390,27,390,27,390,27,0.16,0.0,0.01,0.17,1.83,0.0,121,31,45,4,45,4,165,25,1.0,1.0,5.0
316,True,True,,,213292,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,1.5,1.5,0,David,0.0,296,False,,,50,213292.jpg,0.0,False,Akintola,0.0,False,,a,11,88,0,242,242,187,187,0.0,0.0,Akintola,,157.0,2025-08-15,1996-01-13,False,p213292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,250,54,250,54,250,54,250,54,0.0,0.0,0.0,0.0,0.0,0.0,267,164,369,128,369,128,499,209,0.0,0.0,0.0
317,True,True,0.0,0.0,470294,0,0,0,0,-7.7,-2,"[{'offset': 0, 'projected_percent': '-9.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-17.4', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Darko,0.0,297,False,Thigh injury - Unknown return date,2026-08-04T18:30:11.027155Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,i,11,88,0,15,15,118,118,0.0,0.0,Gyabi,,241.0,2025-09-01,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,145,10,145,10,145,10,145,10,0.0,0.0,0.0,0.0,0.0,0.0,471,248,289,91,289,91,524,217,0.0,0.0,0.0
318,True,False,0.0,0.0,500957,0,0,0,0,0.0,-33,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Enis,0.0,298,False,Has joined Konyaspor permanently,2026-08-17T13:50:27.145733Z,45,500957.jpg,0.0,False,Destan,0.4,False,,u,11,88,0,0,0,2551,2551,0.0,0.0,Destan,,219.0,2025-08-01,2002-06-15,False,p500957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,164,3,164,3,164,3,164,3,0.0,0.0,0.0,0.0,0.0,0.0,490,63,301,26,301,26,272,47,0.0,0.0,0.0
319,True,False,0.0,0.0,534392,0,0,0,0,0.0,-5,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Mason,0.0,299,False,Has joined Sheffield Wednesday on loan for the rest of the season,2026-08-03T14:05:20.234842Z,45,534392.jpg,0.0,False,Burstow,0.1,False,,u,11,88,0,0,0,351,351,0.0,0.0,Burstow,,241.0,2024-08-16,2003-08-04,False,p534392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,172,4,172,4,172,4,172,4,0.0,0.0,0.0,0.0,0.0,0.0,498,64,308,27,308,27,465,63,0.0,0.0,0.0
320,True,True,0.0,0.0,462635,0,0,0,0,-7.4,0,"[{'offset': 0, 'projected_percent': '-7.4', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-7.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-7.4', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Joe,0.0,340,False,Ankle injury - Expected back 5 Sep,2026-08-17T21:30:07.799839Z,50,462635.jpg,0.0,False,Gelhardt,0.0,False,,i,11,88,0,16,16,70,70,0.0,0.0,Gelhardt,,241.0,2026-08-15,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,297,74,297,74,297,74,297,74,0.0,0.0,0.0,0.0,0.0,0.0,314,184,408,147,408,147,562,236,0.0,0.0,0.0
321,True,True,,,169359,0,0,0,0,-3.2,-24,"[{'offset': 0, 'projected_percent': '-4.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-5.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-7.1', 'likelihood': -1}]",,False,0,2,1.0,1.0,1,Matt,1.0,556,False,,,40,169359.jpg,1.0,False,Targett,2.4,False,,a,11,88,1,960,960,2435,2435,0.2,0.2,Targett,,241.0,2026-07-23,1995-09-18,False,p169359,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.07,,,,,,,[],,17,8,17,8,17,8,17,8,0.0,0.0,0.0,0.0,1.26,0.0,550,156,109,36,109,36,115,48,0.0,0.0,0.0
322,True,True,50.0,50.0,445028,0,0,0,0,-10.7,0,"[{'offset': 0, 'projected_percent': '-10.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-10.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-10.7', 'likelihood': -1}]",,False,0,3,0.8,0.8,0,Hidemasa,0.0,563,False,Calf injury - 50% chance of playing,2026-08-15T16:00:07.961518Z,50,445028.jpg,0.0,False,Morita,0.0,False,,d,11,88,0,17,17,88,88,0.0,0.0,Morita,,108.0,2026-07-24,1995-05-10,False,p445028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,289,70,289,70,289,70,289,70,0.0,0.0,0.0,0.0,0.0,0.0,306,180,400,143,400,143,533,220,0.0,0.0,0.0
323,True,True,,,473284,0,0,0,0,4.7,206,"[{'offset': 0, 'projected_percent': '6.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '9.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '12.4', 'likelihood': 1}]",,False,1,1,1.9,1.9,10,Konstantinos,10.0,572,True,,,45,473284.jpg,10.0,False,Tzolakis,0.8,False,,a,11,88,10,10655,10655,695,695,2.2,2.2,Tzolakis,,83.0,2026-08-05,2002-11-08,False,p473284,90,0,0,1,0,0,0,0,0,0,5,3,41,0.0,0.0,0.0,0.0,0,22,0,0,1,0.00,0.00,0.00,1.83,,,,,,,[],,149,39,149,39,149,39,149,39,0.0,5.0,0.0,0.0,1.83,0.0,475,40,10,1,10,1,208,29,1.0,1.0,0.0
324,True,True,,,552946,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-08-23T13:58:31.252409Z,False,0,3,1.5,1.5,0,Jens,0.0,574,False,,,50,552946.jpg,0.0,False,Hjertø-Dahl,0.1,False,,a,11,88,0,93,93,129,129,0.0,0.0,Hjertø-Dahl,,161.0,2026-08-07,2005-10-31,False,p552946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,355,110,355,110,355,110,355,110,0.0,0.0,0.0,0.0,0.0,0.0,372,220,452,173,452,173,440,177,0.0,0.0,0.0
325,True,True,,,608227,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-08-23T13:59:30.855300Z,False,0,3,1.5,1.5,3,Elliot,3.0,576,False,,,50,608227.jpg,3.0,False,Stroud,0.1,False,,a,11,88,3,274,274,76,76,0.6,0.6,Stroud,,206.0,2026-08-09,2002-06-22,False,p608227,70,0,0,1,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0,0.0,1,2,3,6,1,0.00,0.03,0.03,1.16,,,,,,,[],,365,118,365,118,365,118,365,118,0.0,0.0,0.04,0.04,1.49,0.0,382,228,59,24,59,24,443,178,1.29,1.29,7.71
