,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
366,True,False,0.0,0.0,491557,0,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,309,False,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,9,11,0,0,0,113,0,0.0,0.0,Metcalfe,,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,705,280,701,282,685,275,706,281,0.0,0.0,0.0,0.0,0.0,0.0,446,268,630,231,710,285,819,367,0.0,0.0,0.0
367,True,True,,,586309,0,0,-3,3,0,0,4,2.0,1.5,1,Thierno,2.5,310,False,,,57,586309.jpg,2.5,False,Barry,0.9,False,,a,9,11,75,299684,722,275929,1849,0.4,13.2,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,1620,6,0,7,24,0,0,0,3,0,0,7,225,247.4,169.4,420.0,81.3,26,28,3,57,19,6.13,0.37,6.50,27.91,,,,,,,[],,232,19,189,17,45,18,139,18,0.34,0.0,0.02,0.36,1.55,1.33,119,32,161,17,279,28,195,29,1.06,0.39,3.17
368,True,True,,,486385,0,0,-5,5,0,1,4,3.0,2.5,2,Norberto Bercique,3.5,311,False,,,50,486385.jpg,2.0,False,Gomes Betuncal,2.5,False,,a,9,11,60,480698,1546,1134021,1196,0.7,12.0,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,1115,4,0,4,14,0,0,0,2,0,0,6,180,229.6,90.4,439.0,74.3,35,24,12,71,11,6.56,0.16,6.72,17.43,,,,,3.0,,[],,246,22,284,29,37,16,159,22,0.53,0.0,0.01,0.54,1.41,1.13,268,55,92,10,336,36,124,19,0.89,0.32,5.73
369,True,False,0.0,0.0,491012,0,0,-1,1,0,0,4,0.0,0.0,0,Youssef,0.0,312,False,has joined Rangers permanently.,2025-09-02T12:26:54.689038Z,49,491012.jpg,0.0,False,Ramalho Chermiti,0.1,False,,u,9,11,0,2418,0,14541,4,0.0,0.0,Y.Chermiti,,173.0,2023-08-11,2004-05-24,False,p491012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,780,87,776,86,772,86,780,87,0.0,0.0,0.0,0.0,0.0,0.0,334,62,734,79,781,87,547,76,0.0,0.0,0.0
370,True,False,0.0,0.0,536241,0,0,-1,1,0,0,4,0.0,0.0,0,Martin,0.0,313,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.878846Z,44,536241.jpg,0.0,False,Sherif,0.1,False,,u,9,11,0,9203,0,26556,15,0.0,0.0,Sherif,,152.0,2024-09-16,2006-06-10,False,p536241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,671,71,667,70,647,70,673,71,0.0,0.0,0.0,0.0,0.0,0.0,557,79,589,60,679,71,448,64,0.0,0.0,0.0
371,True,True,0.0,0.0,114283,0,0,-2,2,0,2,3,0.0,0.0,0,Jack,0.0,419,False,Foot injury - Expected back 01 Jun,2026-01-21T15:00:08.892371Z,63,114283.jpg,4.0,False,Grealish,5.8,False,,i,9,11,79,3790421,16,3773778,1451,0.0,12.5,Grealish,,241.0,2025-08-12,1995-09-10,False,p114283,1627,2,6,7,23,0,0,0,3,1,0,12,356,374.2,520.5,397.0,129.2,27,88,20,135,18,2.05,3.37,5.41,25.81,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 35 as part of their loan conditions.', 'gameweek': 35, 'url': None}]",https://www.evertonfc.com/news/2026/january/23/Five-Boosts-For-Everton-Ahead-Of-Leeds-Clash/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,146,51,30,29,49,31,41,29,0.11,0.0,0.19,0.3,1.43,1.27,64,43,806,361,67,29,64,22,1.0,0.39,7.47
372,True,True,,,138001,0,0,-1,1,0,0,1,-0.5,-1.0,0,Tom,0.0,630,False,,,39,138001.jpg,0.0,False,King,1.2,False,,a,9,11,0,71895,78,100668,470,0.0,0.0,King,,244.0,2025-08-15,1995-03-09,False,p138001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,538,45,524,27,493,14,540,45,0.0,0.0,0.0,0.0,0.0,0.0,750,74,418,36,549,45,173,21,0.0,0.0,0.0
373,True,True,100.0,100.0,499300,0,0,-3,3,0,0,2,-0.5,-1.0,0,Adam,0.0,667,False,,2025-08-29T10:30:08.715230Z,42,499300.jpg,0.0,False,Aznou,0.1,False,,a,9,11,0,2862,6,12547,12,0.0,0.0,Aznou,,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,631,249,625,248,599,247,633,249,0.0,0.0,0.0,0.0,0.0,0.0,641,150,525,221,640,248,569,204,0.0,0.0,0.0
374,True,False,0.0,0.0,461446,0,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,704,False,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165Z,45,461446.jpg,0.0,False,Onyango,0.0,False,,u,9,11,0,8420,0,10199,3,0.0,0.0,Onyango,,241.0,2025-07-25,2003-03-04,False,p461446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,699,274,696,277,679,270,701,276,0.0,0.0,0.0,0.0,0.0,0.0,436,261,624,225,705,280,586,220,0.0,0.0,0.0
375,True,False,0.0,0.0,491745,0,0,-1,1,0,0,2,0.0,0.0,0,Elijah,0.0,705,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.857490Z,39,491745.jpg,0.0,False,Campbell,0.2,False,,u,9,11,0,18604,0,17362,44,0.0,0.0,Campbell,,241.0,2023-12-15,2004-08-02,False,p491745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,554,203,540,203,509,198,556,203,0.0,0.0,0.0,0.0,0.0,0.0,772,224,435,167,565,204,410,150,0.0,0.0,0.0
376,True,True,,,496661,0,0,-2,2,0,0,3,-0.3,-0.8,0,Tyler,0.2,707,False,,,53,496661.jpg,1.3,False,Dibling,0.0,False,,a,9,11,18,7789,4,7340,10,0.0,3.4,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,349,0,0,2,2,0,0,0,2,0,0,0,49,46.0,61.0,32.0,13.6,11,22,7,40,4,0.20,0.14,0.34,6.65,,,,,,,[],,416,182,327,182,358,185,401,182,0.05,0.0,0.04,0.09,1.71,0.52,199,123,371,168,437,197,650,257,1.03,0.52,10.32
377,True,True,100.0,100.0,513466,0,0,0,0,0,0,3,-0.3,-0.8,1,Merlin,0.2,728,False,,2025-11-21T15:00:09.732749Z,50,513466.jpg,1.5,False,Röhl,0.0,False,,a,9,11,17,1555,6,1632,13,0.0,3.4,Röhl,,80.0,2025-09-01,2002-07-05,False,p513466,357,0,0,2,6,0,0,0,0,0,0,0,43,65.6,66.0,32.0,16.4,10,19,17,46,2,0.50,0.21,0.71,8.22,,,,,,,[],,396,175,314,176,357,184,389,179,0.13,0.0,0.05,0.18,2.07,1.51,276,170,366,165,410,180,712,293,0.5,0.5,11.6
378,True,True,,,629068,0,0,0,0,0,0,4,-0.5,-1.0,0,Braiden,0.0,779,False,,,45,629068.jpg,0.0,False,Graham,0.0,False,,a,9,11,0,4735,41,2487,65,0.0,0.0,Graham,,242.0,2025-12-29,2007-11-07,False,p629068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,751,82,745,81,732,81,751,82,0.0,0.0,0.0,0.0,0.0,0.0,504,72,680,71,752,82,627,82,0.0,0.0,0.0
379,True,True,,,80201,0,0,-1,1,0,1,1,4.0,3.5,7,Bernd,3.5,314,False,,,49,80201.jpg,2.9,False,Leno,2.1,False,,a,10,54,86,235148,8915,249100,377,0.7,17.6,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,2700,0,0,6,43,1,0,0,3,0,73,4,388,620.6,0.0,0.0,61.9,36,251,4,0,30,0.00,0.00,0.00,41.77,,,,,,,[],,39,10,761,89,757,87,209,10,0.0,2.43,0.0,0.0,1.39,1.43,288,10,91,8,208,24,136,18,1.0,0.2,0.0
380,True,False,0.0,0.0,428971,0,0,0,0,0,0,1,0.0,0.0,0,Steven,0.0,315,False,has joined Feyenoord on loan for the rest of the season.,2026-02-04T16:15:48.090995Z,40,428971.jpg,0.0,False,Benda,0.0,False,,u,10,54,0,577,0,873,8,0.0,0.0,Benda,,80.0,2023-08-30,1998-10-01,False,p428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,578,69,569,56,539,43,580,69,0.0,0.0,0.0,0.0,0.0,0.0,679,49,461,62,589,69,759,87,0.0,0.0,0.0
381,True,True,100.0,100.0,169528,0,0,-1,1,0,0,2,2.0,1.5,5,Antonee,1.5,316,False,,2026-02-22T23:00:09.450858Z,49,169528.jpg,2.8,False,Robinson,0.8,False,,a,10,54,39,155106,3512,186340,217,0.3,8.0,Robinson,,229.0,2020-08-20,1997-08-08,False,p169528,981,0,0,3,11,0,0,0,2,0,0,4,175,232.2,261.4,34.0,52.8,58,60,27,85,11,0.22,1.29,1.51,15.33,,,,,,,[],,245,97,126,32,354,117,249,81,0.02,0.0,0.12,0.14,1.41,1.01,296,45,224,87,226,90,208,80,1.01,0.28,7.8
382,True,True,100.0,100.0,174874,0,0,0,0,0,1,2,3.3,2.8,7,Joachim,2.8,317,False,,2026-03-01T22:00:07.586509Z,45,174874.jpg,3.7,False,Andersen,5.4,False,,a,10,54,100,1292214,21818,1003574,774,0.6,22.2,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,2381,0,1,6,38,0,0,0,7,0,0,5,349,679.6,112.7,124.0,91.9,240,96,37,277,27,1.26,1.55,2.81,36.34,,,,,,,[],,21,8,248,67,222,55,109,30,0.05,0.0,0.06,0.11,1.37,1.44,414,76,127,51,95,35,69,22,1.02,0.23,10.47
383,True,True,100.0,100.0,232892,0,0,-1,1,0,0,2,4.7,4.2,8,Calvin,4.2,318,False,,2025-12-13T14:30:11.389034Z,44,232892.jpg,3.4,False,Bassey,0.6,False,,a,10,54,74,122800,4748,124458,170,1.0,16.8,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,1812,1,1,4,32,0,0,0,5,0,0,8,248,433.8,101.9,79.0,61.7,113,88,44,157,20,1.28,0.25,1.53,27.05,,,,,,,[],,107,47,267,78,279,79,210,70,0.06,0.0,0.01,0.07,1.34,1.59,534,110,55,21,135,50,227,86,0.99,0.2,7.8
384,True,True,,,166477,0,0,-2,2,0,0,2,1.0,0.5,0,Timothy,0.5,319,False,,,43,166477.jpg,1.4,False,Castagne,0.1,False,,a,10,54,30,19516,64,25535,60,0.1,7.0,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,1126,0,1,0,23,0,0,0,3,0,0,0,130,226.8,131.5,111.0,47.1,76,34,23,99,12,1.10,0.51,1.61,21.75,,,,,,,[],,248,98,221,57,230,60,268,85,0.09,0.0,0.04,0.13,1.74,1.84,581,126,318,114,418,151,458,170,0.96,0.0,7.91
385,True,True,,,219924,0,0,-2,2,0,0,2,1.3,0.8,0,Issa,0.8,320,False,,,43,219924.jpg,1.3,False,Diop,0.1,False,,a,10,54,13,7619,51,11624,31,0.2,3.0,Diop,,73.0,2022-08-10,1997-01-09,False,p219924,592,0,0,0,11,0,0,0,2,0,0,0,49,118.0,5.7,12.0,13.6,42,14,6,48,6,0.02,0.04,0.06,10.15,,,,,,,[],,346,131,442,159,402,148,400,146,0.0,0.0,0.01,0.01,1.54,1.67,584,129,285,103,430,155,526,188,0.91,0.0,7.3
386,True,True,,,246301,0,0,-2,2,0,0,2,1.0,0.5,0,Jorge,0.5,321,False,,,43,246301.jpg,2.8,False,Cuenca Barreno,0.1,False,,a,10,54,39,6763,14,7513,58,0.1,9.1,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,931,0,0,2,11,0,0,0,5,0,0,1,155,244.6,47.1,14.0,30.7,98,40,16,114,11,0.05,0.53,0.58,14.59,,,,,,,[],,233,91,353,123,395,144,338,114,0.0,0.0,0.05,0.05,1.41,1.06,589,132,319,115,220,85,565,202,1.06,0.19,11.02
387,True,True,100.0,100.0,167074,0,0,0,0,0,1,2,4.0,3.5,6,Kenny,3.5,322,False,,2026-01-01T21:30:11.847911Z,45,167074.jpg,3.7,False,Tete,0.4,False,,a,10,54,81,168192,2137,154214,113,0.8,18.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,1791,1,0,6,25,0,0,0,2,0,0,5,317,415.0,214.2,108.0,73.8,99,82,65,164,21,0.92,1.46,2.38,25.78,,,,,,,[],,115,51,165,41,239,63,162,55,0.05,0.0,0.07,0.12,1.3,1.26,412,75,89,34,94,34,283,103,1.06,0.3,8.24
388,True,True,,,591385,0,0,-2,2,0,0,2,0.5,0.0,0,Samuel,0.0,323,False,,,38,591385.jpg,0.0,False,Amissah,0.1,False,,a,10,54,0,9493,30,17258,43,0.0,0.0,Amissah,,241.0,2023-07-19,2007-03-07,False,p591385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,529,198,514,198,483,193,531,198,0.0,0.0,0.0,0.0,0.0,0.0,814,258,408,160,540,199,422,155,0.0,0.0,0.0
389,True,True,100.0,100.0,153133,0,0,-1,1,0,3,3,7.5,7.0,3,Alex,7.0,324,False,,2025-12-13T14:30:11.406691Z,64,153133.jpg,3.9,False,Iwobi,2.8,False,,a,10,54,94,542030,18609,418723,2150,1.1,14.7,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,2042,4,3,4,36,0,0,0,2,0,0,13,439,441.2,579.8,231.0,125.3,29,99,22,150,24,1.26,3.56,4.82,31.54,2.0,,,,,,[],,104,35,20,20,114,69,48,33,0.06,0.0,0.16,0.22,1.39,1.59,55,35,6,3,76,33,116,36,1.06,0.18,6.61
390,True,True,75.0,100.0,209289,0,0,-4,4,0,0,3,1.3,1.2,0,Emile,1.2,325,False,Knock - 75% chance of playing,2026-03-16T00:00:09.774637Z,56,209289.jpg,2.2,False,Smith Rowe,0.5,False,,d,10,54,64,163276,417,214757,558,0.2,11.4,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,1444,3,1,3,23,0,0,0,1,0,0,1,280,244.2,256.3,321.0,82.2,33,57,22,112,16,4.20,0.96,5.16,24.74,,,,,,,[],,235,101,129,90,74,43,136,75,0.26,0.0,0.06,0.32,1.54,1.43,126,78,252,110,316,139,250,86,1.0,0.19,6.98
391,True,False,0.0,0.0,156689,0,0,-2,2,0,0,3,0.0,0.0,0,Andreas,0.0,327,False,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813Z,53,156689.jpg,0.0,False,Hoelgebaum Pereira,0.1,False,,u,10,54,0,2438,0,35599,2,0.0,0.0,Andreas,,30.0,2022-07-11,1996-01-01,False,p156689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,799,353,798,353,795,352,799,353,0.0,0.0,0.0,0.0,0.0,0.0,186,115,772,335,800,354,562,207,0.0,0.0,0.0
392,True,True,100.0,100.0,184349,0,0,-1,1,0,1,3,2.5,2.0,1,Ryan,2.0,328,False,,2025-12-08T08:00:09.095165Z,54,184349.jpg,3.4,False,Sessegnon,0.2,False,,a,10,54,79,146098,168,139155,111,0.4,14.6,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,1606,2,3,4,29,0,0,0,0,0,0,5,273,343.0,197.4,187.0,72.5,88,62,40,190,18,1.16,1.71,2.87,24.19,,,,,,,[],,165,61,174,118,153,85,169,86,0.07,0.0,0.1,0.17,1.36,1.63,161,100,192,78,141,62,400,135,1.01,0.22,10.65
393,True,True,100.0,75.0,153682,0,0,5,-5,0,3,3,6.3,4.3,3,Harry,5.8,329,True,,2026-03-01T22:00:07.600147Z,60,153682.jpg,5.1,False,Wilson,22.7,False,,a,10,54,143,5118382,27187,2332201,19057,1.0,23.8,Wilson,,244.0,2021-07-24,1997-03-22,False,p153682,2176,9,8,7,31,0,0,0,6,0,0,19,543,605.0,504.0,509.0,161.7,54,69,22,145,26,4.84,4.12,8.96,31.36,1.0,,1.0,,3.0,,[],,41,10,32,30,26,13,22,18,0.2,0.0,0.17,0.37,1.3,1.28,85,55,15,7,12,6,16,6,1.08,0.29,6.0
394,True,True,,,207189,0,0,-1,1,0,1,3,3.5,3.0,2,Sander,3.0,330,False,,,49,207189.jpg,2.5,False,Berge,0.1,False,,a,10,54,75,11983,115,12929,47,0.6,15.3,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,2499,0,2,6,41,1,0,0,5,0,0,3,430,383.8,285.0,75.0,74.7,81,113,49,243,29,1.29,1.12,2.41,38.73,,,,,,,[],,138,46,110,79,289,157,156,82,0.05,0.0,0.04,0.09,1.39,1.48,305,190,115,45,273,115,516,186,1.04,0.22,8.75
395,True,True,100.0,100.0,76357,0,0,-2,2,0,0,3,1.7,1.2,1,Tom,1.2,331,False,,2026-02-09T18:00:10.428796Z,48,76357.jpg,1.4,False,Cairney,0.0,False,,a,10,54,29,2776,11,4807,7,0.3,6.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,545,1,0,1,9,0,0,0,3,0,0,1,119,84.2,105.6,49.0,23.9,8,31,4,43,4,0.95,0.36,1.31,9.96,,,,,,,[],,378,169,261,161,327,171,356,171,0.16,0.0,0.06,0.22,1.64,1.49,348,218,243,102,421,186,639,250,0.66,0.17,7.1
396,True,True,100.0,100.0,212314,0,0,-1,1,0,0,3,0.7,0.2,1,Saša,0.2,332,False,,2026-01-17T18:30:08.687153Z,49,212314.jpg,2.5,False,Lukić,0.1,False,,a,10,54,51,14691,14,19146,11,0.0,10.4,Lukić,,190.0,2023-01-31,1996-08-13,False,p212314,1235,1,3,4,17,0,0,0,6,0,0,3,231,235.4,339.7,123.0,69.7,43,50,37,130,15,1.80,1.35,3.15,18.99,3.0,,,,,,[],,243,104,79,60,223,125,179,91,0.13,0.0,0.1,0.23,1.38,1.24,309,193,364,163,274,116,572,213,1.09,0.29,9.47
397,True,False,0.0,0.0,573062,0,0,0,0,0,0,3,0.0,0.0,0,Martial,0.0,333,False,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428Z,45,573062.jpg,0.0,False,Godo,0.0,False,,u,10,54,0,898,0,6597,0,0.0,0.0,Godo,,54.0,2022-08-22,2003-03-14,False,p573062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,727,300,722,301,708,296,728,301,0.0,0.0,0.0,0.0,0.0,0.0,474,291,654,252,730,303,670,270,0.0,0.0,0.0
398,True,False,0.0,0.0,515024,0,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,334,False,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,10,54,0,0,0,312,0,0.0,0.0,Harris,,244.0,2022-08-05,2005-03-04,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,710,285,706,287,690,280,711,286,0.0,0.0,0.0,0.0,0.0,0.0,453,273,636,236,715,290,811,360,0.0,0.0,0.0
399,True,True,100.0,100.0,577725,0,0,-1,1,0,0,3,2.3,1.8,3,Josh,1.8,335,False,,2026-01-01T21:30:11.885073Z,44,577725.jpg,1.8,False,King,1.8,False,,a,10,54,44,964817,582,872082,972,0.4,10.0,King,,241.0,2024-02-02,2007-01-03,False,p577725,1046,0,2,5,15,0,0,0,3,0,0,0,149,126.0,120.7,233.0,47.1,18,48,22,88,13,1.92,0.43,2.35,14.48,,,,,,,[],,334,152,237,151,111,67,269,137,0.17,0.0,0.04,0.21,1.25,1.29,564,338,197,82,373,159,149,51,1.12,0.43,7.57
400,True,True,,,153366,0,0,-2,2,0,0,3,0.5,0.0,0,Harrison,0.0,336,False,,,43,153366.jpg,2.4,False,Reed,0.4,False,,a,10,54,12,85558,148,72239,479,0.0,2.8,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,23,1,0,0,1,0,0,0,0,0,0,2,37,36.6,8.7,7.0,5.2,0,2,0,2,0,0.04,0.24,0.28,0.41,,,,,,,[],,427,187,434,210,423,203,447,199,0.16,0.0,0.94,1.1,1.6,3.91,580,345,538,174,283,120,280,99,0.0,0.0,7.83
401,True,True,100.0,100.0,102057,0,0,-3,3,0,1,4,4.5,4.0,2,Raúl,4.0,337,False,,2025-10-29T18:00:08.542122Z,62,102057.jpg,3.4,False,Jiménez Rodríguez,3.1,False,,a,10,54,99,775952,10800,679305,2930,0.6,16.0,Raúl,,139.0,2023-07-25,1991-05-05,False,p102057,1964,8,5,8,25,0,0,0,5,0,0,7,366,433.0,290.6,663.0,138.2,37,48,32,117,25,10.18,0.87,11.05,29.70,,,2.0,,1.0,,[],,109,8,107,5,16,11,33,8,0.47,0.0,0.04,0.51,1.36,1.15,73,23,70,8,144,11,107,18,1.15,0.37,5.36
402,True,True,100.0,100.0,244042,0,0,-2,2,0,0,4,1.5,1.0,1,Rodrigo,1.0,338,False,,2025-11-08T19:00:09.014811Z,53,244042.jpg,1.8,False,Muniz Carvalho,0.7,False,,a,10,54,23,263026,296,438193,156,0.2,4.3,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,493,1,1,1,8,1,0,0,1,0,0,3,66,85.6,57.0,175.0,30.7,15,9,4,28,4,1.31,0.05,1.36,8.14,,,,,,,[],,377,39,333,38,167,39,339,39,0.24,0.0,0.01,0.25,1.49,1.46,191,45,273,32,381,45,216,32,0.73,0.18,5.11
403,True,True,100.0,100.0,477555,0,0,-4,4,0,0,3,3.0,2.5,3,Oscar,2.5,424,False,,2025-12-18T01:30:09.837246Z,51,477555.jpg,2.0,False,Bobb,0.2,False,,a,10,54,30,91005,189,97926,90,0.5,5.9,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,698,0,2,3,9,0,0,0,1,0,0,0,118,92.0,219.2,111.0,42.4,7,30,13,50,7,0.50,1.50,2.00,8.08,,,,,,,[],,372,164,157,105,231,127,287,143,0.06,0.0,0.19,0.25,1.04,1.16,237,143,153,60,337,148,355,118,0.9,0.39,6.45
404,True,True,,,86873,0,0,-1,1,0,0,1,0.5,0.0,0,Benjamin,0.0,664,False,,,39,86873.jpg,0.0,False,Lecomte,0.7,False,,a,10,54,0,42963,104,54309,307,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,536,43,522,25,491,12,538,43,0.0,0.0,0.0,0.0,0.0,0.0,747,72,415,34,547,43,217,29,0.0,0.0,0.0
405,True,True,100.0,100.0,218328,0,0,-2,2,0,1,3,1.5,1.0,1,Samuel,1.0,727,False,,2026-02-20T16:30:09.110337Z,53,218328.jpg,3.2,False,Chukwueze,0.1,False,,a,10,54,51,100232,128,92980,101,0.2,9.6,Chukwueze,,157.0,2025-09-01,1999-05-22,False,p218328,771,3,4,1,16,0,0,0,0,0,0,1,213,252.8,255.3,204.0,71.3,16,43,6,65,7,1.63,2.91,4.54,12.83,,,,,,,[],,229,100,130,91,135,78,173,89,0.19,0.0,0.34,0.53,1.5,1.87,189,118,272,122,168,71,502,181,0.82,0.12,7.59
406,True,True,0.0,0.0,560552,0,0,-2,2,0,0,3,0.0,0.0,0,Kevin,0.2,731,False,Foot injury - Unknown return date,2026-02-22T23:00:10.122821Z,58,560552.jpg,1.9,False,Santos Lopes de Macedo,0.1,False,,i,10,54,43,34701,6,31588,74,0.0,7.4,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,898,1,2,4,15,0,0,0,1,0,0,0,158,200.8,231.6,206.0,63.6,16,40,19,75,8,1.12,1.40,2.52,13.01,,,,,,,[],https://www.fulhamfc.com/news/2026/february/27/marco-s-spurs-preview/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,271,113,143,99,130,77,202,102,0.11,0.0,0.14,0.25,1.3,1.5,110,71,376,171,363,156,575,214,0.8,0.4,7.52
407,True,True,,,631786,0,0,0,0,0,0,4,0.5,0.0,0,Jonah,0.0,737,False,,,45,631786.jpg,0.8,False,Kusi-Asare,0.1,False,,a,10,54,4,21457,56,16554,110,0.0,0.9,Kusi-Asare,,206.0,2025-09-01,2007-07-04,False,p631786,30,0,0,0,2,0,0,0,1,0,0,0,11,1.2,11.4,8.0,2.1,0,2,0,2,0,0.00,0.07,0.07,0.75,,,,,,,[],,499,59,420,56,420,58,470,57,0.0,0.0,0.21,0.21,2.25,6.0,507,74,682,73,514,62,481,69,0.0,0.0,6.0
408,True,True,,,619536,0,0,0,0,0,0,3,0.5,0.0,0,Seth,0.0,770,False,,,45,619536.jpg,0.0,False,Ridgeon,0.0,False,,a,10,54,0,630,4,365,6,0.0,0.0,Ridgeon,,241.0,2025-10-27,2008-09-12,False,p619536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,749,317,743,317,730,313,749,317,0.0,0.0,0.0,0.0,0.0,0.0,502,312,678,271,750,318,779,339,0.0,0.0,0.0
