,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
268,True,True,,,512462,0,0,-1,1,-53.9,-29,"[{'offset': 0, 'projected_percent': '-58.8', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-71.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-84.1', 'likelihood': -3}]",,False,0,2,0.0,0.0,0,Jake,0.0,232,False,,,49,512462.jpg,0.0,False,O'Brien,0.3,False,,a,9,11,0,2828,496,19503,3334,0.0,0.0,O'Brien,,104.0,2024-07-30,2001-05-15,False,p512462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,528,198,529,198,491,193,536,197,0.0,0.0,0.0,0.0,0.0,0.0,404,76,549,200,549,200,292,105,0.0,0.0,0.0
269,True,True,,,224967,0,0,0,0,12.2,170,"[{'offset': 0, 'projected_percent': '13.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '15.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '17.5', 'likelihood': 1}]",,False,0,2,3.7,3.7,1,Vitalii,3.7,233,False,,,45,224967.jpg,3.7,False,Mykolenko,1.9,False,,a,9,11,11,110879,48975,62183,26857,0.8,2.4,Mykolenko,,225.0,2022-01-01,1999-05-29,False,p224967,270,0,0,1,3,0,0,0,0,0,0,0,42,62.4,17.3,2.0,8.2,18,15,4,22,3,0.00,0.07,0.07,4.81,,,,,,,[],,68,33,178,56,268,101,157,62,0.0,0.0,0.02,0.02,1.6,1.0,467,105,82,34,90,37,126,50,1.0,0.33,7.33
270,True,False,0.0,0.0,243571,0,0,0,0,0.0,-5,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Nathan,0.0,234,False,Has joined Torino permanently,2026-09-02T16:05:23.326971Z,45,243571.jpg,0.0,False,Patterson,0.0,False,,u,9,11,0,371,0,1862,614,0.0,0.0,Patterson,,243.0,2022-01-04,2001-10-16,False,p243571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,444,176,442,176,392,164,450,174,0.0,0.0,0.0,0.0,0.0,0.0,478,112,468,179,468,179,568,193,0.0,0.0,0.0
271,True,False,0.0,0.0,499300,0,0,0,0,0.0,-15,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,2,0.0,0.0,0,Adam,0.0,235,False,Has joined Malaga on loan for the rest of the season,2026-09-01T13:23:16.934847Z,40,499300.jpg,0.0,False,Aznou,0.1,False,,u,9,11,0,1728,0,8368,2499,0.0,0.0,Aznou,,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,396,146,391,146,333,128,402,144,0.0,0.0,0.0,0.0,0.0,0.0,629,190,421,150,421,150,404,149,0.0,0.0,0.0
272,True,True,,,215413,0,0,0,0,37.5,101,"[{'offset': 0, 'projected_percent': '38.0', 'likelihood': 2}, {'offset': 1, 'projected_percent': '39.3', 'likelihood': 2}, {'offset': 2, 'projected_percent': '40.6', 'likelihood': 3}]",,False,0,3,5.0,5.0,2,Kiernan,5.0,236,False,,,65,215413.jpg,5.0,False,Dewsbury-Hall,4.5,False,,a,9,11,15,292746,99238,192495,72611,0.8,2.3,Dewsbury-Hall,,241.0,2025-08-06,1998-09-06,False,p215413,270,1,0,1,3,0,0,0,0,0,0,3,84,86.2,110.6,69.0,26.6,3,17,9,29,3,0.45,0.40,0.85,4.77,2.0,,,,,,[],,32,15,6,6,30,17,13,10,0.15,0.0,0.13,0.28,1.59,1.0,35,23,52,25,57,26,77,25,1.0,0.33,9.67
273,True,True,100.0,100.0,114283,0,0,0,0,4.1,70,"[{'offset': 0, 'projected_percent': '4.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '5.4', 'likelihood': 1}, {'offset': 2, 'projected_percent': '6.3', 'likelihood': 1}]",,False,0,3,0.7,0.7,1,Jack,0.7,238,False,,2026-07-29T10:00:10.492904Z,65,114283.jpg,1.0,False,Grealish,0.4,False,,a,9,11,2,23069,12346,12790,4855,0.1,0.3,Grealish,,241.0,2026-09-01,1995-09-10,False,p114283,32,0,0,0,1,0,0,0,0,0,0,0,10,7.0,12.9,10.0,3.0,0,0,2,2,0,0.02,0.13,0.15,0.31,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 18 as part of their loan conditions.', 'gameweek': 18, 'url': None}, {'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 28 as part of their loan conditions.', 'gameweek': 28, 'url': None}]",,286,123,206,113,196,96,265,116,0.06,0.0,0.37,0.43,0.87,2.81,34,22,332,154,367,172,281,93,0.0,0.0,5.62
274,True,True,75.0,100.0,232928,0,0,0,0,-39.8,-31,"[{'offset': 0, 'projected_percent': '-46.9', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-65.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-83.9', 'likelihood': -3}]",,False,0,3,1.0,1.3,2,James,1.3,239,False,Unspecified injury - 75% chance of playing,2026-09-06T18:00:08.301702Z,60,232928.jpg,1.3,False,Garner,0.1,False,,d,9,11,4,6323,1802,8109,3136,0.2,0.7,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,148,0,0,0,2,0,0,0,1,0,0,0,34,17.8,44.0,2.0,6.5,2,12,5,19,2,0.00,0.11,0.11,1.32,1.0,,1.0,,2.0,,[],,230,93,76,54,288,139,200,91,0.0,0.0,0.07,0.07,0.8,1.22,68,47,235,106,258,116,398,148,1.22,0.0,11.55
275,True,True,,,550615,0,0,0,0,7.8,359,"[{'offset': 0, 'projected_percent': '9.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '14.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '19.0', 'likelihood': 1}]",,False,0,3,5.0,5.0,10,Tyrique,5.0,242,False,,,55,550615.jpg,5.0,False,George,0.5,False,,a,9,11,15,38886,34853,16587,9305,0.9,2.7,George,,241.0,2026-07-06,2006-02-04,False,p550615,234,1,0,1,3,0,0,0,0,0,0,3,60,57.2,70.0,66.0,19.3,4,8,1,13,3,0.27,0.16,0.43,2.94,,,,,,,[],,90,31,35,30,36,21,31,24,0.1,0.0,0.06,0.16,1.13,1.15,178,111,49,23,54,24,248,82,1.15,0.38,5.0
276,True,True,,,502697,0,0,0,0,-100.0,-9,"[{'offset': 0, 'projected_percent': '-106.1', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-122.0', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-137.9', 'likelihood': -5}]",,False,0,3,0.3,0.3,0,Carlos,0.3,243,False,,,50,502697.jpg,0.5,False,Alcaraz Durán,0.1,False,,a,9,11,1,2028,460,4061,984,0.1,0.2,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,5,0,0,0,0,0,0,0,1,0,0,0,5,5.0,0.8,25.0,2.7,0,2,1,3,0,0.05,0.02,0.07,0.04,,,,,,,[],,306,135,312,155,110,56,273,118,0.9,0.0,0.36,1.26,0.72,0.0,325,194,364,168,383,181,453,179,0.0,0.0,54.0
277,True,True,,,609873,0,0,0,0,10.2,21,"[{'offset': 0, 'projected_percent': '10.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '10.6', 'likelihood': 1}, {'offset': 2, 'projected_percent': '10.8', 'likelihood': 1}]",,False,0,3,3.7,3.7,1,Harrison,3.7,244,False,,,50,609873.jpg,3.7,False,Armstrong,0.4,False,,a,9,11,11,44150,9996,18495,6850,0.7,2.2,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,266,0,1,1,3,0,0,0,1,0,0,0,42,45.2,33.7,13.0,9.3,9,15,6,30,3,0.09,0.10,0.19,4.81,,,,,,,[],,132,49,116,73,170,83,139,68,0.03,0.0,0.03,0.06,1.63,1.02,352,214,87,40,95,42,267,89,1.02,0.34,10.15
278,True,True,,,496661,0,0,-1,1,-41.5,-2,"[{'offset': 0, 'projected_percent': '-44.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-52.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-60.2', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tyler,0.0,245,False,,,54,496661.jpg,0.0,False,Dibling,0.0,False,,a,9,11,0,735,178,1988,369,0.0,0.0,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,605,259,610,263,596,254,611,261,0.0,0.0,0.0,0.0,0.0,0.0,222,140,617,264,617,264,543,223,0.0,0.0,0.0
279,True,True,,,513466,0,0,0,0,-67.1,-2,"[{'offset': 0, 'projected_percent': '-69.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-74.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-80.5', 'likelihood': -3}]",,False,0,3,2.0,2.0,1,Merlin,2.0,246,False,,,50,513466.jpg,2.0,False,Röhl,0.0,False,,a,9,11,6,1545,447,2552,749,0.4,1.2,Röhl,,80.0,2026-06-15,2002-07-05,False,p513466,249,0,0,1,2,0,0,0,1,0,0,0,35,26.6,32.1,2.0,6.1,6,13,5,24,3,0.00,0.20,0.20,4.52,,,,,,,[],,198,78,119,74,274,129,208,95,0.0,0.0,0.07,0.07,1.63,0.72,328,195,185,84,207,90,499,200,1.08,0.36,8.67
280,True,True,100.0,100.0,244860,0,0,0,0,-48.7,-10,"[{'offset': 0, 'projected_percent': '-51.1', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-57.4', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-63.8', 'likelihood': -3}]",,False,0,3,2.7,2.7,4,Hayden,2.7,247,False,,2026-08-26T22:00:07.797766Z,55,244860.jpg,2.7,False,Hackney,0.2,False,,a,9,11,8,2546,1203,8405,1489,0.5,1.5,Hackney,,241.0,2026-07-02,2002-06-26,False,p244860,121,0,1,1,1,0,0,0,0,0,0,0,33,37.0,39.1,17.0,9.3,3,5,3,11,1,0.05,0.11,0.16,3.49,3.0,,,,,,[],,158,58,95,64,138,70,140,69,0.04,0.0,0.08,0.12,2.6,0.74,145,88,134,56,151,62,336,120,0.74,0.74,8.18
281,True,False,0.0,0.0,486385,0,0,-1,1,0.0,-491,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,4,0.0,0.0,0,Norberto Bercique,0.7,248,False,Has joined Fiorentina permanently,2026-09-02T16:05:23.357221Z,54,486385.jpg,1.0,False,Gomes Betuncal,1.0,False,,u,9,11,2,16222,0,174693,49751,0.1,0.4,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,31,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,5.0,0.8,1,0,0,1,0,0.09,0.00,0.09,1.92,,,,,,,[],,332,36,341,42,234,37,332,37,0.26,0.0,0.0,0.26,5.57,0.0,220,50,319,37,336,37,187,30,0.0,0.0,2.9
282,True,True,,,586309,1,-1,1,-1,8.7,914,"[{'offset': 0, 'projected_percent': '10.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '14.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '19.3', 'likelihood': 1}]",,False,0,4,4.0,4.0,2,Thierno,4.0,249,False,,,56,586309.jpg,4.0,False,Barry,5.9,False,,a,9,11,12,543906,197732,197673,83902,0.7,2.1,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,237,1,0,1,3,0,0,0,0,0,0,2,50,48.2,45.7,123.0,21.7,2,7,1,10,3,2.31,0.11,2.42,2.89,,,,,1.0,,[],,121,8,74,5,4,3,22,5,0.88,0.0,0.04,0.92,1.1,1.14,121,30,81,8,87,9,66,10,1.14,0.38,3.8
283,True,True,,,154043,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-15T14:58:58.621199Z,False,0,2,1.8,1.8,7,Ainsley,7.0,649,False,,,45,154043.jpg,7.0,False,Maitland-Niles,0.2,False,,a,9,11,7,13076,12517,2634,2506,1.6,1.6,Maitland-Niles,,241.0,2026-09-01,1997-08-29,False,p154043,13,1,0,0,1,0,0,0,0,0,0,0,13,33.4,0.8,7.0,4.1,0,0,0,0,0,0.03,0.00,0.03,0.29,,,,,,,[],,174,77,311,118,208,71,241,92,0.21,0.0,0.0,0.21,2.01,6.92,444,87,16,7,17,7,330,122,0.0,0.0,0.0
284,True,True,,,629068,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-19T17:46:58.377521Z,False,0,3,1.0,1.0,0,Braiden,0.0,654,False,,,45,629068.jpg,0.0,False,Graham,0.1,False,,a,9,11,0,7627,7627,1529,1529,0.0,0.0,Graham,,242.0,2025-12-29,2007-11-07,False,p629068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,497,191,496,199,455,168,503,195,0.0,0.0,0.0,0.0,0.0,0.0,556,287,520,204,520,204,380,139,0.0,0.0,0.0
285,True,True,,,80201,0,0,0,0,2.3,-150,"[{'offset': 0, 'projected_percent': '1.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-1.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.2', 'likelihood': -1}]",,False,0,1,2.0,2.0,1,Bernd,2.0,250,False,,,45,80201.jpg,2.0,False,Leno,3.0,False,,a,10,54,6,68735,15001,63235,24629,0.4,1.3,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,270,0,0,0,7,0,0,0,0,0,8,0,30,67.6,0.0,0.0,6.8,3,25,0,0,3,0.00,0.00,0.00,6.23,,,,,,,[],,60,10,419,29,366,26,186,10,0.0,2.67,0.0,0.0,2.08,2.33,428,25,170,14,187,15,106,18,1.0,0.0,0.0
286,True,True,,,86873,0,0,0,0,-13.4,-18,"[{'offset': 0, 'projected_percent': '-14.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-16.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-18.3', 'likelihood': -1}]",,False,0,1,0.0,0.0,0,Benjamin,0.0,251,False,,,40,86873.jpg,0.0,False,Lecomte,1.2,False,,a,10,54,0,17064,6122,17051,5072,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,369,29,362,10,302,7,374,29,0.0,0.0,0.0,0.0,0.0,0.0,587,55,394,29,394,29,175,26,0.0,0.0,0.0
287,True,False,0.0,0.0,505079,0,0,0,0,0.0,-6,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,1,0.0,0.0,0,Alfie,0.0,252,False,Has joined York City on loan for the rest of the season,2026-09-01T13:25:11.231240Z,40,505079.jpg,0.0,False,McNally,0.1,False,,u,10,54,0,2589,0,4697,1488,0.0,0.0,McNally,,,,,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,399,44,394,25,336,22,405,44,0.0,0.0,0.0,0.0,0.0,0.0,632,70,424,44,424,44,387,45,0.0,0.0,0.0
288,True,True,100.0,100.0,174874,0,0,0,0,0.5,-24,"[{'offset': 0, 'projected_percent': '0.4', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '-19.1', 'likelihood': -1}]",,False,0,2,0.7,0.7,1,Joachim,0.7,253,False,,2026-07-23T12:01:23.516350Z,50,174874.jpg,1.0,False,Andersen,0.1,False,,a,10,54,2,9650,1494,4988,2220,0.1,0.4,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,180,0,0,0,4,0,0,0,1,0,0,0,12,42.2,35.8,8.0,8.6,13,9,2,15,2,0.00,0.10,0.10,3.99,,,,,,,[],,140,63,106,30,204,69,150,59,0.0,0.0,0.05,0.05,2.0,2.0,257,39,308,114,313,123,382,143,1.0,0.0,7.5
289,True,True,,,169528,0,0,0,0,-20.2,-178,"[{'offset': 0, 'projected_percent': '-26.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-44.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-61.2', 'likelihood': -3}]",,False,0,2,1.3,1.3,1,Antonee,1.3,254,False,,,45,169528.jpg,1.3,False,Robinson,1.4,False,,a,10,54,4,29825,3638,45513,18902,0.3,0.9,Robinson,Antonee Robinson,229.0,2020-08-20,1997-08-08,False,p169528,249,0,0,0,7,0,0,0,0,0,0,0,21,46.0,54.6,12.0,11.2,7,12,8,15,3,0.21,0.16,0.37,6.20,,,,,2.0,,[],,129,59,50,8,174,59,103,34,0.08,0.0,0.06,0.14,2.24,2.53,447,90,217,79,250,89,154,65,1.08,0.0,5.42
290,True,True,,,246301,0,0,0,0,0.0,-7,"[{'offset': 0, 'projected_percent': '-5.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-36.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-66.1', 'likelihood': -3}]",,False,0,2,1.0,1.0,0,Jorge,1.0,255,False,,,45,246301.jpg,3.0,False,Cuenca Barreno,0.0,False,,a,10,54,3,1366,79,1393,445,0.2,0.7,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,90,0,0,0,3,0,0,0,0,0,0,0,7,32.8,21.3,0.0,5.4,9,3,1,10,1,0.00,0.03,0.03,2.24,,,,,,,[],,179,79,162,52,395,167,218,82,0.0,0.0,0.03,0.03,2.24,3.0,482,116,251,94,122,49,540,187,1.0,0.0,10.0
291,True,True,,,167074,-1,1,-1,1,-4.5,0,"[{'offset': 0, 'projected_percent': '-4.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-4.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-4.5', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Kenny,0.0,256,False,,,44,167074.jpg,0.0,False,Tete,0.2,False,,a,10,54,0,935,167,6783,1706,0.0,0.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,420,168,415,168,360,153,426,166,0.0,0.0,0.0,0.0,0.0,0.0,567,149,445,172,445,172,334,125,0.0,0.0,0.0
292,True,True,,,232892,0,0,0,0,-7.0,-71,"[{'offset': 0, 'projected_percent': '-12.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-26.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-40.1', 'likelihood': -3}]",,False,0,2,1.0,1.0,1,Calvin,1.0,257,False,,,45,232892.jpg,1.0,False,Bassey,0.7,False,,a,10,54,3,16761,1699,21259,7242,0.2,0.7,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,270,0,0,0,7,0,0,0,1,0,0,0,16,47.0,12.8,2.0,6.2,10,12,3,13,3,0.02,0.07,0.09,6.23,,,,,,,[],,125,58,207,70,269,102,205,79,0.01,0.0,0.02,0.03,2.08,2.33,473,109,250,93,283,110,222,85,1.0,0.0,4.33
293,True,True,,,166477,0,0,0,0,10.2,-154,"[{'offset': 0, 'projected_percent': '9.5', 'likelihood': 1}, {'offset': 1, 'projected_percent': '7.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.4', 'likelihood': 1}]",,False,0,2,4.3,4.3,1,Timothy,4.3,258,False,,,45,166477.jpg,4.3,False,Castagne,0.8,False,,a,10,54,13,61199,4889,25372,11918,1.0,2.9,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,247,0,2,1,6,0,0,0,1,0,0,0,38,58.6,52.6,53.0,16.4,11,11,4,15,3,0.67,0.37,1.04,4.47,,,,,,,[],,83,42,56,10,55,8,49,8,0.24,0.0,0.13,0.37,1.63,2.19,446,89,59,23,65,26,208,81,1.09,0.36,5.47
294,True,True,,,153133,-1,1,-1,1,-4.3,-132,"[{'offset': 0, 'projected_percent': '-9.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-23.7', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-37.8', 'likelihood': -2}]",,False,0,3,2.0,2.0,2,Alex,2.0,261,False,,,54,153133.jpg,2.0,False,Iwobi,0.8,False,,a,10,54,6,15241,1792,37835,11568,0.4,1.1,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,262,0,0,0,7,0,0,0,0,0,0,0,52,32.0,70.5,13.0,11.6,4,11,3,18,3,0.05,0.70,0.75,6.23,1.0,,1.0,,3.0,,[],,183,69,34,29,171,84,97,54,0.02,0.0,0.24,0.26,2.14,2.4,191,119,188,86,211,93,218,69,1.03,0.0,6.18
295,True,True,,,209289,-1,1,-1,1,-25.8,-51,"[{'offset': 0, 'projected_percent': '-31.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-45.9', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-60.4', 'likelihood': -3}]",,False,0,3,0.7,0.7,1,Emile,0.7,262,False,,,54,209289.jpg,1.0,False,Smith Rowe,0.3,False,,a,10,54,2,3490,651,14915,3641,0.1,0.4,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,25,0,0,0,0,0,0,0,0,0,0,0,8,5.4,23.3,9.0,3.8,0,1,0,1,0,0.06,0.02,0.08,0.41,,,,,,,[],,300,131,150,88,201,100,249,107,0.22,0.0,0.07,0.29,1.48,0.0,197,123,315,144,330,148,304,105,0.0,0.0,3.6
296,True,True,,,560552,0,0,-1,1,-73.2,-4,"[{'offset': 0, 'projected_percent': '-78.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-91.5', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-104.7', 'likelihood': -5}]",,False,0,3,0.7,0.7,0,Kevin,0.7,263,False,,,54,560552.jpg,1.0,False,Santos Lopes de Macedo,0.0,False,,a,10,54,2,1167,195,3035,831,0.1,0.4,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,24,0,0,0,0,0,0,0,0,0,0,0,4,5.2,3.4,0.0,0.8,0,1,2,3,0,0.00,0.05,0.05,0.20,4.0,,,,,,[],,304,134,255,135,601,258,333,152,0.0,0.0,0.19,0.19,0.75,0.0,230,146,320,146,339,154,507,205,0.0,0.0,11.25
297,True,True,,,477555,0,0,0,0,-16.4,-38,"[{'offset': 0, 'projected_percent': '-22.9', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-39.9', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-56.9', 'likelihood': -3}]",,False,0,3,2.3,2.3,2,Oscar,2.3,264,False,,,55,477555.jpg,2.3,False,Bobb,0.3,False,,a,10,54,7,10872,1717,13540,4548,0.4,1.3,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,211,0,0,1,6,0,0,0,0,0,0,0,35,28.0,85.0,65.0,17.8,2,8,5,15,3,0.32,0.92,1.24,4.44,2.0,,,,,,[],,195,75,22,19,38,23,35,26,0.14,0.0,0.39,0.53,1.89,2.56,164,100,163,71,180,77,294,101,1.28,0.43,6.4
298,True,True,,,207189,0,0,0,0,-93.8,-41,"[{'offset': 0, 'projected_percent': '-100.7', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-118.6', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-136.6', 'likelihood': -5}]",,False,0,3,1.7,1.7,1,Sander,1.7,265,False,,,50,207189.jpg,1.7,False,Berge,0.3,False,,a,10,54,5,3880,540,12217,3700,0.3,1.0,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,183,0,0,0,5,0,0,0,0,0,0,0,37,22.8,53.9,9.0,8.6,1,6,1,8,2,0.03,0.33,0.36,4.90,,,,,,,[],,208,84,51,42,199,98,151,71,0.01,0.0,0.16,0.17,2.41,2.46,265,166,205,93,232,102,291,100,0.98,0.0,3.93
299,True,True,0.0,0.0,76357,0,0,0,0,-99.2,0,"[{'offset': 0, 'projected_percent': '-99.2', 'likelihood': -4}, {'offset': 1, 'projected_percent': '-99.2', 'likelihood': -4}, {'offset': 2, 'projected_percent': '-99.2', 'likelihood': -4}]",,False,0,3,0.0,0.0,0,Tom,0.0,266,False,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,50,76357.jpg,0.0,False,Cairney,0.0,False,,i,10,54,0,62,26,238,41,0.0,0.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.fulhamfc.com/news/2026/august/21/team-news-joachim-andersen-tom-cairney-absent-for-chelsea/,536,218,537,226,504,202,544,223,0.0,0.0,0.0,0.0,0.0,0.0,239,150,555,228,555,228,636,277,0.0,0.0,0.0
