,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
391,True,False,0.0,0.0,156689,0,0,-2,2,0,0,3,0.0,0.0,0,Andreas,0.0,327,False,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813Z,53,156689.jpg,0.0,False,Hoelgebaum Pereira,0.1,False,,u,10,54,0,2438,0,35597,0,0.0,0.0,Andreas,,30.0,2022-07-11,1996-01-01,False,p156689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,797,351,796,351,793,350,797,351,0.0,0.0,0.0,0.0,0.0,0.0,186,114,768,332,798,352,561,206,0.0,0.0,0.0
392,True,True,100.0,100.0,184349,0,0,-1,1,0,1,3,2.3,1.8,0,Ryan,1.8,328,False,,2025-12-08T08:00:09.095165Z,54,184349.jpg,3.5,False,Sessegnon,0.2,False,,a,10,54,78,145975,45,139059,15,0.3,14.4,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,1605,2,3,4,29,0,0,0,0,0,0,5,269,340.8,197.1,187.0,72.2,87,61,40,188,18,1.16,1.71,2.87,24.03,,,,,,,[],,159,58,171,116,150,84,157,84,0.07,0.0,0.1,0.17,1.35,1.63,161,100,183,76,124,58,401,136,1.01,0.22,10.54
393,True,True,75.0,75.0,153682,0,0,5,-5,0,3,3,4.1,3.8,0,Harry,5.0,329,True,Ankle injury - 75% chance of playing,2026-03-01T22:00:07.600147Z,60,153682.jpg,5.2,False,Wilson,22.5,False,,d,10,54,140,5093901,2706,2316843,3699,0.8,23.3,Wilson,,244.0,2021-07-24,1997-03-22,False,p153682,2086,9,8,6,31,0,0,0,6,0,0,19,529,594.6,486.9,501.0,158.1,51,67,21,139,25,4.69,3.92,8.61,30.58,1.0,,1.0,,3.0,,[],https://www.fulhamfc.com/news/2026/march/13/team-news/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,39,10,32,30,26,13,22,18,0.2,0.0,0.17,0.37,1.32,1.34,85,55,26,11,11,6,16,6,1.08,0.26,6.0
394,True,True,,,207189,0,0,-1,1,0,1,3,3.0,2.5,0,Sander,2.5,330,False,,,49,207189.jpg,2.5,False,Berge,0.1,False,,a,10,54,73,11889,21,12889,7,0.5,14.9,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,2422,0,2,5,41,1,0,0,4,0,0,3,424,382.8,280.0,75.0,74.1,81,113,48,242,28,1.29,1.10,2.39,38.32,,,,,,,[],,133,44,110,79,286,155,153,80,0.05,0.0,0.04,0.09,1.42,1.52,305,190,120,51,270,115,517,186,1.04,0.19,8.99
395,True,True,100.0,100.0,76357,0,0,-2,2,0,0,3,1.5,1.0,0,Tom,1.0,331,False,,2026-02-09T18:00:10.428796Z,48,76357.jpg,1.5,False,Cairney,0.0,False,,a,10,54,28,2768,3,4800,0,0.2,5.8,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,533,1,0,1,9,0,0,0,3,0,0,1,115,82.8,104.8,49.0,23.7,8,31,4,43,4,0.95,0.35,1.30,9.43,,,,,,,[],,376,168,258,160,323,170,355,171,0.16,0.0,0.06,0.22,1.59,1.52,348,218,245,108,410,181,639,250,0.68,0.17,7.26
396,True,True,100.0,100.0,212314,0,0,-1,1,0,0,3,0.5,0.0,0,Saša,0.0,332,False,,2026-01-17T18:30:08.687153Z,49,212314.jpg,2.6,False,Lukić,0.1,False,,a,10,54,50,14679,2,19137,2,0.0,10.2,Lukić,,190.0,2023-01-31,1996-08-13,False,p212314,1208,1,3,4,17,0,0,0,6,0,0,3,225,232.0,338.7,119.0,68.9,43,49,35,127,15,1.74,1.35,3.09,18.45,3.0,,,,,,[],,241,104,74,56,223,124,177,91,0.13,0.0,0.1,0.23,1.37,1.27,309,193,716,295,255,107,573,213,1.12,0.3,9.46
397,True,False,0.0,0.0,573062,0,0,0,0,0,0,3,0.0,0.0,0,Martial,0.0,333,False,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428Z,45,573062.jpg,0.0,False,Godo,0.0,False,,u,10,54,0,898,0,6597,0,0.0,0.0,Godo,,54.0,2022-08-22,2003-03-14,False,p573062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,725,298,720,299,706,294,726,299,0.0,0.0,0.0,0.0,0.0,0.0,473,289,647,246,728,301,669,270,0.0,0.0,0.0
398,True,False,0.0,0.0,515024,0,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,334,False,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,10,54,0,0,0,312,0,0.0,0.0,Harris,,244.0,2022-08-05,2005-03-04,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,710,285,706,287,690,280,711,286,0.0,0.0,0.0,0.0,0.0,0.0,454,273,631,232,715,290,811,360,0.0,0.0,0.0
399,True,True,100.0,100.0,577725,0,0,-1,1,0,0,3,1.5,1.0,0,Josh,1.0,335,False,,2026-01-01T21:30:11.885073Z,44,577725.jpg,1.8,False,King,1.8,False,,a,10,54,41,964331,96,871242,132,0.2,9.3,King,,241.0,2024-02-02,2007-01-03,False,p577725,984,0,2,4,15,0,0,0,3,0,0,0,138,109.6,118.8,226.0,44.6,16,45,19,80,12,1.53,0.43,1.96,14.08,,,,,,,[],,349,156,232,146,113,69,272,137,0.14,0.0,0.04,0.18,1.29,1.37,562,336,241,105,370,159,148,51,1.1,0.37,7.32
400,True,True,,,153366,0,0,-2,2,0,0,3,0.5,0.0,0,Harrison,0.0,336,False,,,43,153366.jpg,2.4,False,Reed,0.4,False,,a,10,54,12,85444,34,71811,51,0.0,2.8,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,23,1,0,0,1,0,0,0,0,0,0,2,37,36.6,8.7,7.0,5.2,0,2,0,2,0,0.04,0.24,0.28,0.41,,,,,,,[],,424,186,432,209,421,203,444,198,0.16,0.0,0.94,1.1,1.6,3.91,578,343,532,169,280,120,277,98,0.0,0.0,7.83
401,True,True,100.0,100.0,102057,0,0,-3,3,0,1,4,4.0,3.5,0,Raúl,3.5,337,False,,2025-10-29T18:00:08.542122Z,62,102057.jpg,3.5,False,Jiménez Rodríguez,2.9,False,,a,10,54,97,767036,1884,676693,318,0.6,15.6,Raúl,,139.0,2023-07-25,1991-05-05,False,p102057,1903,8,5,7,25,0,0,0,5,0,0,7,361,429.4,289.8,659.0,137.4,37,47,30,114,24,10.18,0.87,11.05,29.30,,,2.0,,1.0,,[],,99,6,103,5,14,9,32,8,0.48,0.0,0.04,0.52,1.39,1.18,73,23,75,9,128,10,109,18,1.14,0.33,5.39
402,True,True,100.0,100.0,244042,0,0,-2,2,0,0,4,1.3,0.8,0,Rodrigo,0.8,338,False,,2025-11-08T19:00:09.014811Z,53,244042.jpg,1.8,False,Muniz Carvalho,0.7,False,,a,10,54,22,262794,64,438058,21,0.2,4.2,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,465,1,1,1,8,1,0,0,1,0,0,3,62,82.4,55.4,166.0,29.3,14,9,4,27,4,1.25,0.03,1.28,7.60,,,,,,,[],,379,39,332,38,167,40,340,40,0.24,0.0,0.01,0.25,1.47,1.55,192,46,292,36,378,44,214,32,0.77,0.19,5.23
403,True,True,100.0,100.0,477555,0,0,-4,4,0,0,3,2.3,1.8,0,Oscar,1.8,424,False,,2025-12-18T01:30:09.837246Z,51,477555.jpg,1.9,False,Bobb,0.2,False,,a,10,54,27,90841,25,97846,10,0.4,5.3,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,637,0,2,2,9,0,0,0,1,0,0,0,115,90.4,217.7,107.0,41.7,7,29,12,48,6,0.50,1.50,2.00,7.68,,,,,,,[],,370,163,152,103,233,128,288,145,0.07,0.0,0.21,0.28,1.09,1.27,239,145,181,75,352,151,355,118,0.85,0.28,6.78
404,True,True,,,86873,0,0,-1,1,0,0,1,0.5,0.0,0,Benjamin,0.0,664,False,,,39,86873.jpg,0.0,False,Lecomte,0.7,False,,a,10,54,0,42881,22,54049,47,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,534,42,521,25,491,12,536,42,0.0,0.0,0.0,0.0,0.0,0.0,745,72,406,33,544,42,216,28,0.0,0.0,0.0
405,True,True,100.0,100.0,218328,0,0,-2,2,0,1,3,1.3,0.8,0,Samuel,0.8,727,False,,2026-02-20T16:30:09.110337Z,53,218328.jpg,3.3,False,Chukwueze,0.1,False,,a,10,54,50,100138,34,92894,15,0.2,9.4,Chukwueze,,157.0,2025-09-01,1999-05-22,False,p218328,743,3,4,1,16,0,0,0,0,0,0,1,209,247.6,254.1,202.0,70.5,15,39,6,60,7,1.63,2.90,4.53,12.29,,,,,,,[],,228,99,123,86,130,75,166,87,0.2,0.0,0.35,0.55,1.49,1.94,190,118,291,133,153,67,500,180,0.85,0.12,7.27
406,True,True,0.0,0.0,560552,0,0,-2,2,0,0,3,0.0,0.0,0,Kevin,0.2,731,False,Foot injury - Unknown return date,2026-02-22T23:00:10.122821Z,58,560552.jpg,1.9,False,Santos Lopes de Macedo,0.1,False,,i,10,54,43,34696,1,31530,16,0.0,7.4,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,898,1,2,4,15,0,0,0,1,0,0,0,158,200.8,231.6,206.0,63.6,16,40,19,75,8,1.12,1.40,2.52,13.01,,,,,,,[],https://www.fulhamfc.com/news/2026/february/27/marco-s-spurs-preview/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,264,109,138,95,127,74,198,100,0.11,0.0,0.14,0.25,1.3,1.5,110,71,368,166,361,156,574,214,0.8,0.4,7.52
407,True,True,,,631786,0,0,0,0,0,0,4,0.5,0.0,0,Jonah,0.0,737,False,,,45,631786.jpg,0.8,False,Kusi-Asare,0.1,False,,a,10,54,4,21410,9,16455,11,0.0,0.9,Kusi-Asare,,206.0,2025-09-01,2007-07-04,False,p631786,30,0,0,0,2,0,0,0,1,0,0,0,11,1.2,11.4,8.0,2.1,0,2,0,2,0,0.00,0.07,0.07,0.75,,,,,,,[],,496,59,417,56,417,58,468,57,0.0,0.0,0.21,0.21,2.25,6.0,506,74,675,72,509,62,481,69,0.0,0.0,6.0
408,True,True,,,619536,0,0,0,0,0,0,3,0.5,0.0,0,Seth,0.0,770,False,,,45,619536.jpg,0.0,False,Ridgeon,0.0,False,,a,10,54,0,626,0,362,3,0.0,0.0,Ridgeon,,241.0,2025-10-27,2008-09-12,False,p619536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,747,315,741,315,728,311,747,315,0.0,0.0,0.0,0.0,0.0,0.0,501,310,671,265,748,316,779,339,0.0,0.0,0.0
409,True,True,,,505079,0,0,0,0,0,0,1,0.5,0.0,0,Alfie,0.0,786,False,,,40,505079.jpg,0.0,False,McNally,0.0,False,,a,10,54,0,630,0,327,1,0.0,0.0,McNally,,241.0,2026-01-03,2004-12-22,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,598,80,589,67,560,54,600,80,0.0,0.0,0.0,0.0,0.0,0.0,702,60,475,73,608,80,749,85,0.0,0.0,0.0
410,True,True,100.0,100.0,536916,0,0,-4,4,0,0,3,0.0,0.0,0,Facundo,0.0,168,False,,2026-01-16T15:16:37.873087Z,46,536916.jpg,0.7,False,Buonanotte,0.1,False,,a,11,2,2,16301,7,29512,6,0.0,0.4,Buonanotte,,10.0,2026-01-15,2004-12-23,False,p536916,69,0,0,0,2,0,0,0,1,0,0,0,5,6.0,25.7,19.0,5.0,1,3,1,5,1,0.04,0.10,0.14,1.86,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 37 as part of their loan conditions.', 'gameweek': 37, 'url': None}]",,472,212,384,194,384,193,447,200,0.05,0.0,0.13,0.18,2.43,2.61,403,249,685,275,514,241,491,176,1.3,0.0,6.52
411,True,True,,,437495,0,0,-4,4,0,0,1,0.0,0.0,0,Illan,0.0,339,False,,,41,437495.jpg,0.0,False,Meslier,0.3,False,,a,11,2,0,13556,11,63637,18,0.0,0.0,Meslier,,73.0,2020-07-27,2000-03-02,False,p437495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,626,86,618,74,591,61,628,86,0.0,0.0,0.0,0.0,0.0,0.0,655,37,508,79,636,86,303,40,0.0,0.0,0.0
412,True,True,,,97846,0,0,-1,1,0,0,1,0.0,0.0,0,Alex,0.0,340,False,,,39,97846.jpg,0.0,False,Cairns,0.1,False,,a,11,2,0,8453,5,15063,6,0.0,0.0,Cairns,,241.0,2024-07-08,1993-01-04,False,p97846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,535,43,522,26,492,13,537,43,0.0,0.0,0.0,0.0,0.0,0.0,746,73,407,34,545,43,415,62,0.0,0.0,0.0
413,True,True,,,59735,0,0,-1,1,0,0,1,1.8,1.8,0,Karl,1.8,341,False,,,39,59735.jpg,2.3,False,Darlow,2.5,False,,a,11,2,30,253817,209,276002,118,0.5,7.7,Darlow,,244.0,2023-07-29,1990-10-08,False,p59735,1170,0,0,1,19,0,0,0,1,0,34,0,149,290.8,0.0,0.0,29.3,18,118,0,0,13,0.00,0.03,0.03,16.39,,,,,,,[],,196,22,517,21,487,8,339,22,0.0,2.62,0.0,0.0,1.26,1.46,741,68,169,15,294,26,122,17,1.0,0.08,0.0
414,True,True,100.0,100.0,226182,0,0,-1,1,0,0,2,1.2,1.2,0,Jayden,1.2,342,False,,2026-01-04T21:30:12.521247Z,44,226182.jpg,2.6,False,Bogle,0.2,False,,a,11,2,70,45821,40,44743,20,0.3,15.9,Bogle,,241.0,2024-07-20,2000-07-27,False,p226182,2268,1,3,4,41,0,0,0,5,0,0,0,195,332.6,231.1,185.0,75.0,89,113,51,140,26,2.02,1.57,3.59,34.53,,,,,,,[],,165,69,140,36,153,31,147,48,0.08,0.0,0.06,0.14,1.37,1.63,528,106,219,80,250,96,356,130,1.03,0.16,5.56
415,True,True,100.0,100.0,222694,0,0,-2,2,0,0,2,1.5,1.5,0,Pascal,1.5,343,False,,2026-02-09T18:00:10.468347Z,43,222694.jpg,3.1,False,Struijk,0.5,False,,a,11,2,80,109293,98,100457,43,0.3,18.6,Struijk,,152.0,2018-04-12,1999-08-11,False,p222694,2258,0,1,4,40,0,0,0,3,0,0,3,293,556.8,130.0,218.0,90.5,203,95,28,231,25,2.52,0.54,3.06,34.51,,,,,,,[],,50,22,217,55,116,17,104,27,0.1,0.0,0.02,0.12,1.38,1.59,583,130,198,75,167,61,265,98,1.0,0.16,9.21
416,True,True,100.0,100.0,434752,0,0,-1,1,0,0,2,0.5,0.5,0,Jaka,0.5,344,False,,2026-01-17T18:30:08.709278Z,39,434752.jpg,3.0,False,Bijol,0.4,False,,a,11,2,48,102094,15,81806,42,0.1,12.3,Bijol,,195.0,2025-06-23,1999-02-05,False,p434752,1126,1,2,1,21,0,0,0,2,0,0,2,155,293.2,38.8,195.0,52.6,100,43,15,115,12,0.76,0.57,1.33,20.78,,,,,,,[],,193,76,357,125,138,25,240,79,0.06,0.0,0.05,0.11,1.66,1.68,758,219,299,102,186,71,283,103,0.96,0.08,9.19
417,True,True,100.0,100.0,437738,0,0,-2,2,0,0,2,0.0,0.0,0,Sebastiaan,0.0,345,False,,2026-01-11T22:30:10.606564Z,38,437738.jpg,1.9,False,Bornauw,0.1,False,,a,11,2,17,22441,7,17310,21,0.0,4.5,Bornauw,,21.0,2025-07-01,1999-03-22,False,p437738,304,0,0,1,4,0,0,0,1,0,0,0,48,78.4,5.6,10.0,9.4,32,7,6,38,4,0.00,0.01,0.01,4.93,,,,,,,[],,385,147,441,160,404,148,418,151,0.0,0.0,0.0,0.0,1.46,1.18,794,241,382,142,342,126,421,154,1.18,0.3,11.25
418,True,True,,,113564,0,0,-3,3,0,0,2,0.0,0.0,0,Sam,0.0,346,False,,,37,113564.jpg,1.0,False,Byram,0.2,False,,a,11,2,1,27280,187,34253,29,0.0,0.3,Byram,,241.0,2023-08-05,1993-09-16,False,p113564,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.79,,,,,,,[],,507,180,491,178,459,171,509,180,0.0,0.0,0.0,0.0,10.16,12.86,814,260,371,132,447,160,357,131,0.0,0.0,0.0
419,True,True,100.0,100.0,243526,0,0,-2,2,0,0,2,1.2,1.2,0,Gabriel,1.2,347,False,,2026-01-22T19:30:07.290489Z,38,243526.jpg,2.2,False,Gudmundsson,3.9,False,,a,11,2,61,947438,274,804787,208,0.3,16.1,Gudmundsson,,206.0,2025-07-08,1999-04-29,False,p243526,2318,0,0,4,42,1,0,0,4,0,0,8,241,389.2,329.4,148.0,86.8,99,100,59,158,27,1.10,2.01,3.10,37.44,,,,,,,[],,128,58,76,17,189,44,115,34,0.04,0.0,0.08,0.12,1.45,1.63,790,237,216,79,304,113,95,33,1.05,0.16,6.13
420,True,True,100.0,100.0,214225,0,0,-1,1,0,1,2,2.0,2.0,0,Joe,2.0,348,False,,2026-02-28T22:30:07.011585Z,39,214225.jpg,3.1,False,Rodon,4.0,False,,a,11,2,85,1141951,485,926350,190,0.5,21.8,Rodon,,244.0,2024-07-02,1997-10-22,False,p214225,2366,2,0,3,46,0,0,0,1,0,0,5,279,574.8,64.9,173.0,81.5,193,70,31,224,27,1.20,0.28,1.48,38.80,,,,,,,[],,45,20,316,106,161,35,133,41,0.05,0.0,0.01,0.06,1.48,1.75,753,216,154,56,165,60,93,32,1.03,0.11,8.52
421,True,False,0.0,0.0,492368,0,0,0,0,0,0,2,0.0,0.0,0,Isaac,0.0,349,False,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624Z,40,492368.jpg,0.0,False,Schmidt,0.1,False,,u,11,2,0,788,0,15955,0,0.0,0.0,Schmidt,,207.0,2024-08-30,1999-12-07,False,p492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,591,221,582,221,553,217,593,221,0.0,0.0,0.0,0.0,0.0,0.0,693,176,467,183,601,221,554,200,0.0,0.0,0.0
422,True,True,,,427637,0,0,-1,1,0,2,3,1.8,1.8,0,Brenden,1.8,350,False,,,54,427637.jpg,3.8,False,Aaronson,0.6,False,,a,11,2,105,210954,110,149412,114,0.3,19.4,Aaronson,,229.0,2022-07-01,2000-10-22,False,p427637,1862,4,6,7,27,0,0,0,1,0,0,5,362,388.2,354.6,424.0,116.6,23,101,44,168,22,4.03,2.95,6.98,28.27,,,,,,,[],,129,42,71,55,40,24,53,36,0.19,0.0,0.14,0.33,1.37,1.31,167,104,184,77,83,37,230,81,1.06,0.34,8.12
423,True,True,100.0,100.0,492859,0,0,-3,3,0,0,3,0.2,0.2,0,Wilfried,0.2,351,False,,2025-09-18T14:30:08.147956Z,52,492859.jpg,1.4,False,Gnonto,0.1,False,,a,11,2,22,9330,3,40390,5,0.0,4.2,Gnonto,,106.0,2022-09-01,2003-11-05,False,p492859,377,0,2,1,11,0,0,0,3,0,0,0,88,59.0,87.7,39.0,18.4,10,17,14,41,4,0.29,0.56,0.85,8.40,,,,,,,[],,403,177,283,167,339,176,380,178,0.07,0.0,0.13,0.2,2.01,2.63,214,132,361,162,423,188,507,182,0.95,0.24,9.79
424,True,False,0.0,0.0,221399,0,0,-4,4,0,0,3,0.0,0.0,0,Jack,0.0,352,False,has joined ACF Fiorentina on loan for the rest of the season.,2026-01-19T15:40:40.404385Z,51,221399.jpg,1.1,False,Harrison,0.0,False,,u,11,2,12,6000,0,18662,3,0.0,2.4,Harrison,,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,,,,,,,[],,432,190,343,183,349,181,411,187,0.1,0.0,0.08,0.18,1.31,1.72,230,142,756,324,446,200,596,224,0.34,0.0,8.24
425,True,True,100.0,100.0,200617,0,0,-3,3,0,0,3,0.5,0.5,0,Daniel,0.5,353,False,,2026-02-16T10:00:07.151196Z,52,200617.jpg,1.2,False,James,0.1,False,,a,11,2,17,8193,12,52735,1,0.1,3.3,James,,244.0,2021-08-31,1997-11-10,False,p200617,398,0,0,1,13,0,0,0,0,0,0,0,65,44.6,112.9,97.0,25.6,3,15,4,22,4,0.71,0.59,1.30,10.43,,,,,,,[],,418,183,243,153,248,137,350,168,0.16,0.0,0.13,0.29,2.36,2.94,205,126,316,143,440,198,484,172,0.9,0.23,4.97
426,True,True,100.0,100.0,199598,0,0,-1,1,0,1,3,3.5,3.5,0,Ethan,3.5,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.5,False,Ampadu,0.2,False,,a,11,2,92,44585,51,34239,30,0.7,18.8,Ampadu,,244.0,2023-07-19,2000-09-14,False,p199598,2309,1,2,4,41,0,0,0,7,0,0,6,424,453.4,301.1,90.0,84.7,111,139,63,313,26,1.72,1.56,3.28,36.69,,,,,,,[],,83,28,96,72,260,142,123,70,0.07,0.0,0.06,0.13,1.43,1.6,300,187,70,32,117,53,383,126,1.01,0.16,12.2
427,True,False,0.0,0.0,248937,0,0,-1,1,0,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10124,0,0.0,0.0,Greenwood,,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,770,331,766,331,762,329,770,331,0.0,0.0,0.0,0.0,0.0,0.0,318,198,720,299,771,332,636,248,0.0,0.0,0.0
428,True,True,,,486520,0,0,-3,3,0,1,3,1.5,1.5,0,Ilia,1.5,356,False,,,47,486520.jpg,2.6,False,Gruev,0.1,False,,a,11,2,53,21295,8,13249,27,0.3,11.3,Gruev,,34.0,2023-08-31,2000-05-06,False,p486520,1245,0,4,5,23,0,0,0,3,0,0,3,236,188.4,167.8,63.0,41.7,36,49,22,107,15,0.46,0.85,1.31,24.24,4.0,,,,,,[],,273,114,188,125,302,163,287,144,0.03,0.0,0.06,0.09,1.75,1.66,392,244,200,83,252,105,439,147,1.08,0.36,7.73
429,True,False,0.0,0.0,433952,0,0,-1,1,0,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4326,0,0.0,0.0,Ramazani,,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,772,333,768,333,764,331,772,333,0.0,0.0,0.0,0.0,0.0,0.0,322,200,723,301,773,334,715,296,0.0,0.0,0.0
430,True,True,100.0,100.0,248056,0,0,-2,2,0,0,3,0.0,0.0,0,Tanaka,0.0,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.1,False,Ao,0.2,False,,a,11,2,43,52566,6,62142,16,0.0,9.0,Tanaka,,108.0,2024-08-30,1998-09-10,False,p248056,737,2,0,2,16,0,0,0,1,0,0,2,166,140.0,127.1,78.0,34.5,20,46,17,83,7,0.83,0.61,1.44,13.29,,,,,,,[],,318,142,223,144,279,152,317,154,0.1,0.0,0.07,0.17,1.62,1.95,364,227,699,284,322,141,381,125,0.85,0.24,10.14
431,True,False,0.0,0.0,536119,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,359,False,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868Z,45,536119.jpg,0.0,False,Crew,0.0,False,,u,11,2,0,0,0,969,0,0.0,0.0,Crew,,244.0,2024-03-28,2006-06-15,False,p536119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,713,288,709,290,693,283,714,289,0.0,0.0,0.0,0.0,0.0,0.0,459,278,634,235,718,293,793,347,0.0,0.0,0.0
432,True,False,0.0,0.0,462635,0,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,360,False,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439Z,45,462635.jpg,0.0,False,Gelhardt,0.0,False,,u,11,2,0,0,0,2897,0,0.0,0.0,Gelhardt,,241.0,2021-02-07,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,701,276,698,279,681,272,703,278,0.0,0.0,0.0,0.0,0.0,0.0,439,263,621,223,707,282,757,323,0.0,0.0,0.0
433,True,False,0.0,0.0,470294,0,0,0,0,0,0,3,0.0,0.0,0,Darko,0.0,361,False,has joined Hull City permanently.,2025-09-02T13:38:58.066167Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,u,11,2,0,1165,0,8404,0,0.0,0.0,Gyabi,,241.0,2022-07-04,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,702,277,699,280,682,273,704,279,0.0,0.0,0.0,0.0,0.0,0.0,440,264,622,224,708,283,668,269,0.0,0.0,0.0
