,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
423,True,True,0.0,0.0,243526,0,0,-2,2,0,0,2,0.0,0.0,0,Gabriel,2.2,347,False,Hamstring injury - Expected back 17 May,2026-04-26T22:30:07.928706Z,38,243526.jpg,2.1,False,Gudmundsson,3.0,False,,i,11,2,68,1004026,29,985309,3183,0.6,17.9,Gudmundsson,,206.0,2025-07-08,1999-04-29,False,p243526,2637,0,0,5,45,1,0,0,4,1,0,8,286,442.6,363.7,158.0,96.4,119,112,65,184,31,1.10,2.89,3.98,41.06,,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-burnley-clash?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,137,59,89,21,205,51,135,40,0.04,0.0,0.1,0.14,1.4,1.54,799,238,139,51,323,118,110,41,1.06,0.17,6.28
424,True,True,100.0,100.0,214225,0,0,-1,1,0,1,2,0.5,1.0,1,Joe,0.5,348,False,,2026-04-05T21:30:09.244398Z,39,214225.jpg,3.2,False,Rodon,2.9,False,,a,11,2,101,1218580,866,1140051,848,0.1,25.9,Rodon,,244.0,2024-07-02,1997-10-22,False,p214225,2682,2,0,5,49,0,0,0,2,0,0,5,341,640.2,100.3,221.0,96.5,218,76,33,251,30,1.34,0.49,1.83,41.60,,,,,,,[],,52,24,288,88,146,30,132,38,0.04,0.0,0.02,0.06,1.4,1.64,762,217,296,96,161,64,114,44,1.01,0.17,8.42
425,True,False,0.0,0.0,492368,0,0,0,0,0,0,2,0.0,0.0,0,Isaac,0.0,349,False,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624Z,40,492368.jpg,0.0,False,Schmidt,0.1,False,,u,11,2,0,788,0,16045,2,0.0,0.0,Schmidt,,207.0,2024-08-30,1999-12-07,False,p492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,597,221,589,221,557,217,599,221,0.0,0.0,0.0,0.0,0.0,0.0,701,178,471,181,609,222,560,200,0.0,0.0,0.0
426,True,True,,,427637,0,0,-1,1,0,2,3,3.2,3.7,1,Brenden,3.2,350,False,,,54,427637.jpg,3.6,False,Aaronson,1.3,False,,a,11,2,122,375230,193,225299,3565,0.6,22.6,Aaronson,,229.0,2022-07-01,2000-10-22,False,p427637,2238,4,8,9,29,0,0,0,2,0,0,5,428,456.8,442.5,475.0,137.3,34,123,47,204,27,4.25,3.14,7.39,32.01,,,,,,,[],,131,44,60,49,45,27,58,37,0.17,0.0,0.13,0.3,1.29,1.17,165,103,94,29,111,46,175,62,1.09,0.36,8.2
427,True,True,100.0,100.0,492859,0,0,-4,4,0,0,3,1.8,2.3,1,Wilfried,1.8,351,False,,2025-09-18T14:30:08.147956Z,51,492859.jpg,1.4,False,Gnonto,0.1,False,,a,11,2,29,10252,10,41058,29,0.4,5.7,Gnonto,,106.0,2022-09-01,2003-11-05,False,p492859,443,0,3,1,12,0,0,0,3,0,0,0,119,75.6,116.4,53.0,24.4,13,22,16,51,4,0.36,0.75,1.11,9.99,,,,,,,[],,399,176,269,164,335,174,375,176,0.07,0.0,0.15,0.22,2.03,2.44,238,143,183,78,428,187,511,186,0.81,0.2,10.36
428,True,False,0.0,0.0,221399,0,0,-4,4,0,0,3,0.0,0.0,0,Jack,0.0,352,False,has joined ACF Fiorentina on loan for the rest of the season.,2026-01-19T15:40:40.404385Z,51,221399.jpg,1.1,False,Harrison,0.0,False,,u,11,2,12,6000,0,18767,2,0.0,2.4,Harrison,,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,,,,,,,[],,442,194,359,186,360,185,420,191,0.1,0.0,0.08,0.18,1.31,1.72,230,139,767,334,454,202,600,226,0.34,0.0,8.24
429,True,True,100.0,100.0,200617,0,0,-3,3,0,0,3,0.2,0.7,1,Daniel,0.2,353,False,,2026-04-08T15:30:07.856170Z,52,200617.jpg,1.2,False,James,0.1,False,,a,11,2,19,8749,12,53278,17,0.0,3.7,James,,244.0,2021-08-31,1997-11-10,False,p200617,406,0,0,1,13,0,0,0,0,0,0,0,77,50.2,113.3,120.0,28.5,3,18,5,26,4,0.76,0.59,1.35,10.75,,,,,,,[],,423,183,273,166,252,137,364,171,0.17,0.0,0.13,0.3,2.38,2.88,204,126,362,164,447,199,485,170,0.89,0.22,5.76
430,True,True,100.0,100.0,199598,0,0,-1,1,0,1,3,4.0,4.5,1,Ethan,4.0,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.7,False,Ampadu,0.6,False,,a,11,2,118,132759,358,66022,1157,0.8,24.1,Ampadu,,244.0,2023-07-19,2000-09-14,False,p199598,2849,1,3,7,45,0,0,0,9,0,0,8,523,545.0,360.0,160.0,106.9,139,169,75,383,32,2.47,2.13,4.60,41.72,,,,,,,[],,86,27,90,66,201,109,105,61,0.08,0.0,0.07,0.15,1.32,1.42,298,185,56,16,96,38,244,86,1.01,0.22,12.1
431,True,False,0.0,0.0,248937,0,0,-1,1,0,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10148,0,0.0,0.0,Greenwood,,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,781,336,777,336,773,334,781,336,0.0,0.0,0.0,0.0,0.0,0.0,316,196,725,301,782,337,644,250,0.0,0.0,0.0
432,True,True,0.0,0.0,486520,0,0,-3,3,0,1,3,0.0,0.0,0,Ilia,0.5,356,False,Knee injury - Expected back 01 Jun,2026-04-24T17:30:09.489939Z,47,486520.jpg,2.4,False,Gruev,0.1,False,,i,11,2,56,22982,5,19353,134,0.1,11.9,Gruev,,34.0,2023-08-31,2000-05-06,False,p486520,1318,0,4,5,23,0,0,0,3,0,0,3,245,199.4,171.0,64.0,43.2,40,51,23,114,15,0.49,0.86,1.35,25.27,4.0,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-emirates-fa-cup-semi-final?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,295,125,210,136,320,167,310,151,0.03,0.0,0.06,0.09,1.73,1.57,390,242,310,145,281,117,504,183,1.02,0.34,7.78
433,True,False,0.0,0.0,433952,0,0,-1,1,0,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4339,1,0.0,0.0,Ramazani,,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,783,338,779,338,775,336,783,338,0.0,0.0,0.0,0.0,0.0,0.0,320,198,728,303,784,339,720,298,0.0,0.0,0.0
434,True,True,100.0,100.0,248056,0,0,-2,2,0,0,3,3.2,3.7,6,Tanaka,3.2,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.3,False,Ao,0.2,False,,a,11,2,57,58336,150,66251,72,0.7,11.9,Tanaka,,108.0,2024-08-30,1998-09-10,False,p248056,1081,2,1,3,20,0,0,0,1,0,0,3,251,195.2,290.4,103.0,58.8,30,63,20,113,11,1.41,1.33,2.74,16.43,,,,,,,[],,297,127,136,92,271,146,249,123,0.12,0.0,0.11,0.23,1.37,1.67,360,223,91,28,304,129,376,127,0.92,0.25,9.41
435,True,False,0.0,0.0,536119,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,359,False,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868Z,45,536119.jpg,0.0,False,Crew,0.0,False,,u,11,2,0,0,0,976,0,0.0,0.0,Crew,,244.0,2024-03-28,2006-06-15,False,p536119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,720,289,715,291,698,283,721,290,0.0,0.0,0.0,0.0,0.0,0.0,461,278,637,233,726,294,804,354,0.0,0.0,0.0
436,True,False,0.0,0.0,462635,0,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,360,False,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439Z,45,462635.jpg,0.0,False,Gelhardt,0.0,False,,u,11,2,0,0,0,2908,1,0.0,0.0,Gelhardt,,241.0,2021-02-07,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,708,277,704,280,686,272,710,279,0.0,0.0,0.0,0.0,0.0,0.0,441,263,624,221,715,283,761,323,0.0,0.0,0.0
437,True,False,0.0,0.0,470294,0,0,0,0,0,0,3,0.0,0.0,0,Darko,0.0,361,False,has joined Hull City permanently.,2025-09-02T13:38:58.066167Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,u,11,2,0,1165,0,8452,0,0.0,0.0,Gyabi,,241.0,2022-07-04,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,709,278,705,281,687,273,711,280,0.0,0.0,0.0,0.0,0.0,0.0,442,264,625,222,716,284,670,269,0.0,0.0,0.0
438,True,True,100.0,100.0,235826,0,0,-6,6,0,0,4,0.2,0.7,0,Joël,0.2,362,False,,2025-09-11T17:30:06.758854Z,49,235826.jpg,1.1,False,Piroe,0.3,False,,a,11,2,15,39781,21,221827,37,0.0,3.1,Piroe,,203.0,2023-08-24,1999-08-02,False,p235826,216,0,0,1,7,0,0,0,0,0,0,0,37,10.6,37.9,96.0,13.9,1,9,1,11,2,0.81,0.13,0.94,5.30,,,,,3.0,,[],,468,55,377,49,279,49,406,52,0.34,0.0,0.05,0.39,2.21,2.92,315,58,359,50,452,55,307,47,0.83,0.42,4.58
439,True,False,0.0,0.0,106617,0,0,-1,1,0,0,4,0.0,0.0,0,Patrick,0.0,363,False,has departed the club as a free agent.,2025-09-02T12:00:32.408955Z,49,106617.jpg,0.0,False,Bamford,0.3,False,,u,11,2,0,16144,0,203290,5,0.0,0.0,Bamford,,241.0,2018-07-31,1993-09-05,False,p106617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,776,86,772,85,767,85,776,86,0.0,0.0,0.0,0.0,0.0,0.0,287,57,712,76,777,86,316,50,0.0,0.0,0.0
440,True,False,0.0,0.0,565297,0,0,0,0,0,0,4,0.0,0.0,0,Mateo,0.0,364,False,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877Z,50,565297.jpg,0.0,False,Joseph Fernández-Regatillo,0.0,False,,u,11,2,0,0,0,2429,0,0.0,0.0,Mateo Joseph,,200.0,2022-11-04,2003-10-19,False,p565297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,802,89,800,89,795,89,802,89,0.0,0.0,0.0,0.0,0.0,0.0,278,56,759,81,803,89,748,91,0.0,0.0,0.0
441,True,True,100.0,100.0,174594,0,0,0,0,0,0,4,0.8,1.3,1,Lukas,0.8,365,False,,2026-01-29T15:30:09.161752Z,50,174594.jpg,2.5,False,Nmecha,0.6,False,,a,11,2,69,218070,71,230669,199,0.2,13.8,Nmecha,,80.0,2025-07-01,1998-12-14,False,p174594,918,6,1,3,20,0,0,1,0,0,0,8,243,263.8,105.7,396.0,76.5,12,22,8,42,9,6.79,1.00,7.79,17.88,,,,,2.0,,[],,250,21,282,30,70,26,189,27,0.67,0.0,0.1,0.77,1.75,1.96,246,52,283,39,271,29,258,38,0.88,0.29,4.12
442,True,True,100.0,100.0,180135,0,0,-2,2,0,1,3,2.5,3.0,1,Sean,2.5,493,False,,2025-11-27T15:30:07.230475Z,48,180135.jpg,2.6,False,Longstaff,0.2,False,,a,11,2,54,178928,31,183082,42,0.5,11.2,Longstaff,,241.0,2025-07-18,1997-10-30,False,p180135,972,2,2,1,20,0,0,0,2,0,0,5,267,285.6,394.8,90.0,77.0,28,40,37,105,10,0.98,1.72,2.70,14.63,2.0,,2.0,,,,[],,235,102,78,60,289,155,188,93,0.09,0.0,0.16,0.25,1.35,1.85,349,219,130,52,252,101,363,123,0.93,0.09,9.72
443,True,True,100.0,100.0,466525,0,0,-2,2,0,4,3,2.5,3.0,10,Anton,2.5,660,False,,2026-04-05T21:30:09.376722Z,48,466525.jpg,4.9,False,Stach,1.8,False,,a,11,2,132,1202694,4006,1043615,410,0.5,27.5,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,2206,5,6,6,35,0,0,0,3,0,0,14,531,630.0,885.2,311.0,182.8,78,114,59,251,26,2.78,4.36,7.14,30.58,1.0,,1.0,,,,[],,54,14,5,5,97,58,21,17,0.11,0.0,0.18,0.29,1.25,1.43,364,226,131,53,17,8,149,49,1.06,0.24,10.24
444,True,True,100.0,100.0,201595,0,0,-1,1,0,0,1,0.0,0.5,0,Lucas Estella,0.0,665,False,,2025-09-11T17:30:07.176029Z,44,201595.jpg,2.7,False,Perri,0.3,False,,a,11,2,43,53948,53,71307,199,0.0,9.8,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,1440,0,0,3,29,0,0,0,2,0,38,3,153,322.4,0.0,0.0,32.2,16,100,0,0,16,0.00,0.00,0.00,26.68,,,,,,,[],,211,22,661,86,639,76,348,22,0.0,2.38,0.0,0.0,1.67,1.81,532,26,569,88,233,27,344,48,1.0,0.19,0.0
445,True,True,100.0,100.0,177815,1,-1,3,-3,0,2,4,4.0,4.5,6,Dominic,4.0,691,False,,2026-03-13T23:30:10.190086Z,58,177815.jpg,3.9,False,Calvert-Lewin,13.3,False,,a,11,2,126,4041954,10247,2375566,6163,0.7,21.7,Calvert-Lewin,,241.0,2025-08-15,1997-03-16,False,p177815,2473,12,2,7,32,0,0,1,2,0,0,17,417,542.8,268.2,961.0,176.2,44,41,10,95,27,14.20,1.02,15.21,29.44,,,,,1.0,,[],,87,6,147,12,3,3,25,6,0.52,0.0,0.04,0.56,1.07,1.16,106,31,59,9,76,6,27,7,0.98,0.25,3.46
446,True,True,100.0,75.0,435997,0,0,1,-1,0,3,3,10.2,8.0,10,Noah,10.2,698,False,,2026-04-29T15:30:09.951140Z,56,435997.jpg,3.9,False,Okafor,2.7,False,,a,11,2,109,493770,15349,146585,2049,1.8,19.5,Okafor,,207.0,2025-08-21,2000-05-24,False,p435997,1553,8,3,6,26,0,0,0,3,0,0,11,354,438.8,275.0,435.0,115.0,29,61,23,113,19,5.25,1.32,6.57,24.54,,,,,,,[],,140,46,145,97,55,32,91,55,0.3,0.0,0.08,0.38,1.42,1.51,129,80,1,1,75,33,117,37,1.1,0.35,6.55
447,True,True,100.0,100.0,220627,1,-1,0,0,0,2,2,5.5,6.0,2,James,5.5,706,False,,2026-03-02T16:30:09.035827Z,40,220627.jpg,3.2,False,Justin,2.1,False,,a,11,2,83,362770,1881,106938,1245,1.4,20.8,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,1623,2,1,5,22,0,0,0,4,0,0,9,291,412.6,163.6,202.0,78.0,113,62,44,157,18,1.63,1.09,2.72,26.07,3.0,,,,,,[],,154,68,215,55,164,36,185,62,0.09,0.0,0.06,0.15,1.45,1.22,677,167,16,6,162,65,134,54,1.0,0.28,8.71
448,True,False,0.0,0.0,600882,0,0,0,0,0,0,4,0.0,0.0,0,Harry,0.0,741,False,has joined Rotherham United on loan for the rest of the season.,2026-01-16T15:18:53.201761Z,45,600882.jpg,0.0,False,Gray,0.1,False,,u,11,2,0,27606,0,24788,6,0.0,0.0,Gray,,241.0,2025-04-20,2008-10-08,False,p600882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,749,81,742,80,728,80,749,81,0.0,0.0,0.0,0.0,0.0,0.0,496,70,670,71,751,81,528,73,0.0,0.0,0.0
449,True,True,,,565863,0,0,-1,1,0,0,3,0.0,0.5,0,Sam,0.0,787,False,,,44,565863.jpg,0.0,False,Chambers,0.0,False,,a,11,2,0,2586,9,1530,5,0.0,0.0,Chambers,,243.0,2024-08-22,2007-08-18,False,p565863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,682,260,677,263,657,254,684,262,0.0,0.0,0.0,0.0,0.0,0.0,564,338,590,201,690,267,735,306,0.0,0.0,0.0
450,True,True,50.0,50.0,116535,0,0,-1,1,0,1,1,0.2,0.0,0,Alisson,0.0,366,False,Muscle injury - 50% chance of playing,2026-03-20T18:00:09.865488Z,54,116535.jpg,3.6,False,Becker,5.3,False,,d,12,14,89,691432,30,1488690,1154,0.0,16.5,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,2250,0,0,8,30,0,0,0,1,0,56,8,382,468.4,0.1,0.0,46.7,37,221,0,0,25,0.00,0.03,0.03,28.02,,,,,,,[],https://www.liverpoolfc.com/news/injury-updates-alisson-becker-and-milos-kerkez?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,127,18,495,17,805,95,292,18,0.0,2.24,0.0,0.0,1.12,1.2,153,4,782,97,110,15,72,11,1.0,0.32,0.0
451,True,True,0.0,0.0,449027,0,0,-4,4,0,0,1,0.0,0.0,0,Giorgi,2.5,367,False,Knee injury - Unknown return date,2026-04-19T22:30:08.194343Z,41,449027.jpg,3.9,False,Mamardashvili,0.6,False,,i,12,14,31,189423,11,193952,626,0.6,7.6,Mamardashvili,,79.0,2024-08-27,2000-09-29,False,p449027,687,0,0,2,13,0,1,0,0,0,27,2,120,215.6,0.0,0.0,21.5,9,59,0,0,8,0.00,0.00,0.00,10.94,,,,,,,[],https://www.liverpoolfc.com/news/injury-news-updates-alisson-mamardashvili-gomez-and-endo?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,280,24,629,79,599,65,384,25,0.0,3.54,0.0,0.0,1.43,1.7,659,37,128,11,68,6,243,32,1.05,0.26,0.0
452,True,True,,,586268,0,0,-2,2,0,0,1,0.5,0.0,0,Ármin,0.0,368,False,,,38,586268.jpg,0.0,False,Pécsi,0.9,False,,a,12,14,0,166568,262,77574,291,0.0,0.0,Pécsi,,98.0,2025-06-07,2005-02-24,False,p586268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,535,41,519,21,486,7,537,41,0.0,0.0,0.0,0.0,0.0,0.0,819,97,400,28,547,41,208,25,0.0,0.0,0.0
453,True,True,,,155503,0,0,-1,1,0,0,1,1.5,1.0,0,Freddie,1.0,369,False,,,39,155503.jpg,2.0,False,Woodman,0.3,False,,a,12,14,4,52500,433,24533,111,0.3,1.0,Woodman,,241.0,2025-07-01,1997-03-04,False,p155503,122,0,0,0,1,0,0,0,0,0,6,0,27,54.0,0.0,0.0,5.4,2,13,0,0,1,0.00,0.00,0.00,2.42,,,,,,,[],,419,33,530,30,497,16,453,33,0.0,4.43,0.0,0.0,1.79,0.74,758,77,237,19,338,33,304,40,0.74,0.0,0.0
454,True,True,100.0,100.0,216094,0,0,-3,3,0,0,2,2.5,2.0,0,Jeremie,2.0,370,False,,2026-01-29T00:00:09.393048Z,57,216094.jpg,3.3,False,Frimpong,5.1,False,,a,12,14,59,708964,292,3411892,1096,0.4,10.4,Frimpong,,152.0,2025-06-01,2000-12-10,False,p216094,852,0,5,5,10,0,0,0,1,0,0,1,230,120.2,214.4,143.0,47.9,19,45,10,29,10,0.46,1.41,1.87,9.80,,,,,,,[],,358,136,178,45,228,59,290,96,0.05,0.0,0.15,0.2,1.04,1.06,116,10,175,65,159,63,76,25,1.06,0.53,3.06
455,True,True,75.0,75.0,544877,0,0,-4,4,0,0,2,0.8,0.4,0,Milos,0.5,371,False,Knock - 75% chance of playing,2026-05-01T10:00:09.519335Z,56,544877.jpg,2.7,False,Kerkez,3.0,False,,d,12,14,81,381981,9,841369,1752,0.1,14.5,Kerkez,,98.0,2025-06-26,2003-11-07,False,p544877,2033,2,1,6,31,0,0,0,4,0,0,4,342,414.6,381.7,137.0,93.6,88,78,40,128,25,1.47,0.65,2.12,26.97,,,,,,,[],https://www.liverpoolfc.com/news/injury-updates-alisson-becker-and-milos-kerkez?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,152,67,82,18,232,60,145,46,0.07,0.0,0.03,0.1,1.19,1.37,133,14,324,107,245,96,109,40,1.11,0.27,5.67
456,True,True,,,122798,0,0,-3,3,0,1,2,4.5,4.0,0,Andrew,4.0,372,False,,,57,122798.jpg,2.4,False,Robertson,1.1,False,,a,12,14,53,70961,350,140497,104,0.7,9.3,Robertson,,243.0,2017-07-21,1994-03-11,False,p122798,1025,1,0,4,13,0,0,0,0,0,0,4,208,218.2,285.4,119.0,62.5,37,36,12,49,9,1.07,1.15,2.21,14.31,,,,,,,[],,278,113,140,37,254,69,240,82,0.09,0.0,0.1,0.19,1.26,1.14,113,9,58,29,291,108,193,74,0.79,0.35,4.3
457,True,True,,,97032,0,0,2,-2,0,2,2,5.7,5.2,0,Virgil,5.2,373,True,,,62,97032.jpg,4.6,False,van Dijk,32.2,False,,a,12,14,156,5092555,5319,4272477,14861,0.8,25.2,Virgil,,152.0,2018-01-01,1991-07-08,False,p97032,3060,4,1,10,44,0,0,0,4,0,0,10,545,1020.2,198.6,424.0,164.3,299,76,23,322,34,3.01,1.22,4.23,41.38,,,,,,,[],,3,1,190,50,56,2,30,1,0.09,0.0,0.04,0.13,1.22,1.29,70,2,22,9,26,10,9,3,1.0,0.29,9.47
458,True,True,100.0,100.0,204716,0,0,0,0,0,1,2,4.0,3.5,0,Ibrahima,3.5,374,False,,2026-01-23T11:00:09.438636Z,55,204716.jpg,3.9,False,Konaté,4.0,False,,a,12,14,125,906760,634,844130,2463,0.6,22.7,Konaté,,73.0,2021-07-01,1999-05-25,False,p204716,2750,1,0,10,36,0,0,0,6,0,0,8,512,719.4,143.8,96.0,96.2,226,104,50,276,32,1.05,0.93,1.98,34.94,,,,,,,[],,36,14,236,60,281,82,136,41,0.03,0.0,0.03,0.06,1.14,1.18,139,16,85,37,74,28,95,32,1.05,0.33,9.03
459,True,True,0.0,0.0,492777,0,0,-1,1,0,0,2,0.0,0.0,0,Conor,0.0,375,False,Knee injury - Expected back 01 Jun,2026-01-09T17:30:11.990256Z,49,492777.jpg,2.8,False,Bradley,0.1,False,,i,12,14,42,62768,4,72457,7,0.0,8.6,Bradley,,242.0,2023-09-25,2003-07-09,False,p492777,928,0,2,4,13,0,0,0,5,0,0,2,157,157.4,105.2,62.0,32.3,46,43,19,65,12,0.18,0.84,1.02,10.77,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,328,125,285,85,323,102,347,117,0.02,0.0,0.08,0.1,1.04,1.26,332,55,736,254,218,87,429,160,1.16,0.39,6.3
460,True,True,100.0,100.0,171287,0,0,-1,1,0,1,2,1.0,0.5,0,Joe,0.5,376,False,,2026-04-17T12:30:08.389302Z,49,171287.jpg,1.8,False,Gomez,0.1,False,,a,12,14,32,25123,15,31103,8,0.1,6.5,Gomez,,241.0,2015-06-20,1997-05-23,False,p171287,515,0,2,2,12,0,0,0,2,0,0,2,97,118.6,71.6,26.0,21.7,33,18,9,42,6,0.23,0.62,0.85,8.02,,,,,,,[],,361,137,325,111,378,131,383,133,0.04,0.0,0.11,0.15,1.4,2.1,295,46,314,104,377,140,423,157,1.05,0.35,7.34
461,True,False,0.0,0.0,214285,0,0,-2,2,0,0,2,0.0,0.0,0,Konstantinos,0.0,377,False,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563Z,48,214285.jpg,0.0,False,Tsimikas,0.0,False,,u,12,14,0,1669,0,12304,2,0.0,0.0,Tsimikas,,83.0,2020-08-10,1996-05-12,False,p214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,775,263,770,263,761,263,775,263,0.0,0.0,0.0,0.0,0.0,0.0,353,58,707,251,776,263,598,214,0.0,0.0,0.0
462,True,True,100.0,100.0,611926,0,0,-3,3,0,0,2,0.5,0.0,0,Amara,0.0,378,False,,2025-10-30T11:30:08.685763Z,37,611926.jpg,0.0,False,Nallo,0.9,False,,a,12,14,0,231464,57,145616,287,0.0,0.0,Nallo,,241.0,2024-02-27,2006-11-18,False,p611926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,520,185,502,184,468,178,522,185,0.0,0.0,0.0,0.0,0.0,0.0,831,268,377,132,532,186,204,80,0.0,0.0,0.0
463,True,True,,,219937,0,0,-3,3,0,0,2,0.5,0.0,0,Rhys,0.0,379,False,,,37,219937.jpg,0.0,False,Williams,0.5,False,,a,12,14,0,101108,67,66850,143,0.0,0.0,R.Williams,,241.0,2020-09-23,2001-02-03,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,516,181,497,179,462,172,518,181,0.0,0.0,0.0,0.0,0.0,0.0,823,260,371,126,528,182,261,99,0.0,0.0,0.0
