,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
456,True,True,,,97032,-1,1,2,-2,0,2,2,7.2,7.2,8,Virgil,6.7,373,True,,,62,97032.jpg,4.6,False,van Dijk,32.7,False,,a,12,14,152,4791404,23597,3995070,3810,1.1,24.5,Virgil,,152.0,2018-01-01,1991-07-08,False,p97032,2970,4,1,10,43,0,0,0,4,0,0,10,531,999.0,197.7,424.0,162.1,288,74,23,311,33,3.03,1.21,4.24,39.13,,,,,,,[],,3,1,184,48,53,2,30,1,0.09,0.0,0.04,0.13,1.19,1.3,72,2,9,4,28,11,9,3,1.0,0.3,9.42
457,True,True,100.0,100.0,204716,0,0,0,0,0,1,2,3.8,3.8,4,Ibrahima,3.3,374,False,,2026-01-23T11:00:09.438636Z,55,204716.jpg,3.9,False,Konaté,4.1,False,,a,12,14,121,862246,3845,798910,1138,0.6,22.0,Konaté,,73.0,2021-07-01,1999-05-25,False,p204716,2660,1,0,10,35,0,0,0,6,0,0,8,487,690.4,143.1,96.0,93.2,215,101,50,265,31,1.05,0.93,1.98,32.69,,,,,,,[],,36,13,232,60,273,79,126,35,0.04,0.0,0.03,0.07,1.11,1.18,138,16,91,34,72,27,95,32,1.05,0.34,8.97
458,True,True,0.0,0.0,492777,0,0,-1,1,0,0,2,0.0,0.0,0,Conor,0.0,375,False,Knee injury - Expected back 01 Jun,2026-01-09T17:30:11.990256Z,49,492777.jpg,2.8,False,Bradley,0.1,False,,i,12,14,42,62742,0,72344,22,0.0,8.6,Bradley,,242.0,2023-09-25,2003-07-09,False,p492777,928,0,2,4,13,0,0,0,5,0,0,2,157,157.4,105.2,62.0,32.3,46,43,19,65,12,0.18,0.84,1.02,10.77,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,325,123,275,82,320,100,340,114,0.02,0.0,0.08,0.1,1.04,1.26,332,55,734,255,219,88,424,156,1.16,0.39,6.3
459,True,True,0.0,0.0,171287,0,0,-1,1,0,1,2,0.0,0.0,0,Joe,0.3,376,False,Muscle injury - Unknown return date,2026-04-17T12:30:08.389302Z,49,171287.jpg,1.8,False,Gomez,0.1,False,,i,12,14,31,24923,2,30737,108,0.1,6.3,Gomez,,241.0,2015-06-20,1997-05-23,False,p171287,512,0,2,2,12,0,0,0,2,0,0,2,91,114.6,71.6,26.0,21.3,31,18,8,39,6,0.23,0.62,0.85,8.02,,,,,,,[],https://www.liverpoolfc.com/news/joe-gomez-and-jayden-danns-fitness-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,362,138,319,108,375,129,383,133,0.04,0.0,0.11,0.15,1.41,2.11,295,46,330,105,378,141,420,155,1.05,0.35,6.86
460,True,False,0.0,0.0,214285,0,0,-2,2,0,0,2,0.0,0.0,0,Konstantinos,0.0,377,False,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563Z,48,214285.jpg,0.0,False,Tsimikas,0.0,False,,u,12,14,0,1669,0,12293,3,0.0,0.0,Tsimikas,,83.0,2020-08-10,1996-05-12,False,p214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,770,263,765,263,757,263,770,263,0.0,0.0,0.0,0.0,0.0,0.0,353,58,703,252,771,263,597,214,0.0,0.0,0.0
461,True,True,100.0,100.0,611926,0,0,-3,3,0,0,2,0.5,0.5,0,Amara,0.0,378,False,,2025-10-30T11:30:08.685763Z,37,611926.jpg,0.0,False,Nallo,0.9,False,,a,12,14,0,230211,99,138596,541,0.0,0.0,Nallo,,241.0,2024-02-27,2006-11-18,False,p611926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,518,185,499,184,466,178,520,185,0.0,0.0,0.0,0.0,0.0,0.0,828,268,363,122,528,186,197,75,0.0,0.0,0.0
462,True,True,,,219937,0,0,-3,3,0,0,2,0.5,0.5,0,Rhys,0.0,379,False,,,37,219937.jpg,0.0,False,Williams,0.6,False,,a,12,14,0,99915,102,63282,319,0.0,0.0,R.Williams,,241.0,2020-09-23,2001-02-03,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,514,181,494,179,460,172,516,181,0.0,0.0,0.0,0.0,0.0,0.0,820,260,357,116,524,182,256,97,0.0,0.0,0.0
463,True,True,,,489580,0,0,-3,3,0,0,2,0.5,0.5,0,Calvin,0.0,380,False,,,37,489580.jpg,0.0,False,Ramsay,0.3,False,,a,12,14,0,30537,230,33169,65,0.0,0.0,Ramsay,,243.0,2022-06-19,2003-07-31,False,p489580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,515,182,495,180,462,174,517,182,0.0,0.0,0.0,0.0,0.0,0.0,822,262,359,118,525,183,354,129,0.0,0.0,0.0
464,True,True,100.0,100.0,118748,0,0,-5,5,0,1,3,6.5,6.5,10,Mohamed,6.0,381,False,,2026-03-18T23:30:09.907481Z,140,118748.jpg,4.8,False,Salah,14.4,False,,a,12,14,115,1451268,7368,6006849,719,0.4,8.2,M.Salah,Mohamed Salah,63.0,2017-07-01,1992-06-15,False,p118748,1997,7,6,7,33,0,0,0,1,0,0,10,364,495.8,693.3,731.0,192.0,11,71,17,99,21,7.89,4.88,12.77,28.43,2.0,,4.0,,1.0,,[],,97,32,14,14,14,7,15,11,0.36,0.0,0.22,0.58,1.28,1.49,2,1,18,7,22,9,21,8,0.95,0.32,4.46
465,True,True,100.0,100.0,494595,0,0,-2,2,0,3,3,3.8,3.8,2,Florian,3.3,382,False,,2026-02-22T23:00:09.546609Z,83,494595.jpg,3.9,False,Wirtz,9.1,False,,a,12,14,113,2271672,5190,4868668,2921,0.4,13.6,Wirtz,,80.0,2025-06-20,2003-05-03,False,p494595,2153,4,4,10,26,0,0,0,1,0,0,16,478,473.4,859.5,593.0,192.5,23,104,31,158,25,5.97,4.86,10.82,27.92,4.0,,5.0,,,,[],,113,37,6,6,27,12,14,10,0.25,0.0,0.2,0.45,1.17,1.09,13,8,95,39,79,36,41,14,1.05,0.42,6.6
466,True,False,0.0,0.0,244731,0,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,383,False,Has joined Bayern Munch permanently.,2025-07-30T14:05:01.491481Z,80,244731.jpg,0.0,False,Díaz Marulanda,0.0,False,,u,12,14,0,0,0,7365,0,0.0,0.0,Luis Díaz,,48.0,2022-01-30,1997-01-13,False,p244731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,827,371,827,371,827,371,827,371,0.0,0.0,0.0,0.0,0.0,0.0,16,11,824,369,827,371,607,231,0.0,0.0,0.0
467,True,True,100.0,100.0,243298,0,0,-2,2,0,1,3,4.8,4.8,5,Cody,4.3,384,False,,2025-12-09T02:00:07.849895Z,73,243298.jpg,3.8,False,Gakpo,5.6,False,,a,12,14,117,3460240,2435,3848118,900,0.6,16.0,Gakpo,,152.0,2023-01-01,1999-05-07,False,p243298,2317,6,5,10,30,0,0,0,2,0,0,5,419,486.8,654.9,750.0,189.0,31,77,27,135,27,7.06,4.55,11.61,26.54,3.0,,,,3.0,,[],,103,34,18,17,10,5,16,12,0.27,0.0,0.18,0.45,1.03,1.17,27,17,49,22,88,39,70,24,1.05,0.39,5.24
468,True,True,100.0,100.0,223541,0,0,-2,2,0,0,3,0.5,0.5,0,Federico,0.0,385,False,,2026-03-24T10:30:10.649645Z,63,223541.jpg,1.5,False,Chiesa,0.3,False,,a,12,14,34,56807,23,69876,26,0.0,5.4,Chiesa,,106.0,2024-08-29,1997-10-25,False,p223541,277,2,1,0,7,0,0,0,3,0,0,0,125,119.8,46.9,147.0,31.1,13,8,8,29,1,1.36,0.61,1.97,5.41,,,,,,,[],,352,159,359,187,212,117,345,167,0.44,0.0,0.2,0.64,1.76,2.27,68,45,815,363,418,182,340,117,0.32,0.0,9.42
469,True,True,100.0,100.0,243016,0,0,-2,2,0,1,3,1.5,1.5,1,Alexis,1.0,386,False,,2025-08-28T17:30:07.822110Z,63,243016.jpg,2.7,False,Mac Allister,2.0,False,,a,12,14,87,372519,329,369809,2073,0.2,13.8,Mac Allister,,10.0,2023-06-14,1998-12-24,False,p243016,2204,2,3,7,31,0,0,0,5,0,0,6,401,388.8,452.3,304.0,114.6,55,93,43,191,26,3.38,1.36,4.74,28.46,,,,,4.0,,[],,158,56,55,47,94,55,82,51,0.14,0.0,0.06,0.2,1.16,1.27,70,47,254,114,243,99,136,44,1.06,0.29,7.8
470,True,True,100.0,100.0,424876,0,0,6,-6,0,3,3,4.8,4.8,5,Dominik,4.3,387,False,,2026-02-08T22:00:09.299317Z,71,424876.jpg,4.3,False,Szoboszlai,13.1,False,,a,12,14,133,3053061,11494,1797913,5699,0.6,18.7,Szoboszlai,,98.0,2023-07-02,2000-10-25,False,p424876,2782,5,4,9,42,0,0,1,7,1,0,17,648,722.8,1051.8,325.0,209.9,90,168,48,306,31,3.90,5.45,9.35,37.13,1.0,,2.0,,2.0,,[],,26,7,2,2,84,48,6,4,0.13,0.0,0.18,0.31,1.2,1.36,35,20,48,21,44,20,25,9,1.0,0.29,9.9
471,True,True,100.0,100.0,206915,0,0,-1,1,0,0,3,4.2,4.2,4,Curtis,3.7,388,False,,2026-04-12T02:30:09.264075Z,54,206915.jpg,2.0,False,Jones,0.1,False,,a,12,14,59,29854,71,35482,40,0.7,10.9,C.Jones,,241.0,2018-04-06,2001-01-30,False,p206915,1477,0,2,3,27,0,0,0,1,0,0,3,335,282.4,342.6,185.0,81.0,39,116,31,186,13,1.49,2.57,4.06,22.94,,,,,,,[],,224,94,92,66,170,94,164,84,0.09,0.0,0.16,0.25,1.4,1.65,164,103,74,31,349,152,467,161,0.79,0.18,11.33
472,True,True,100.0,100.0,441266,0,0,0,0,0,3,3,2.5,2.5,2,Ryan,2.0,390,False,,2025-10-20T00:30:09.747338Z,55,441266.jpg,4.1,False,Gravenberch,4.2,False,,a,12,14,127,2070725,1107,1666561,2562,0.4,23.1,Gravenberch,,152.0,2023-09-01,2002-05-16,False,p441266,2653,4,5,9,35,0,0,0,5,0,0,14,596,607.6,437.4,174.0,121.6,102,119,53,274,30,1.66,2.10,3.76,33.30,,,,,,,[],,53,13,58,48,179,100,72,45,0.06,0.0,0.07,0.13,1.13,1.19,144,90,160,63,55,25,93,30,1.02,0.31,9.3
473,True,True,0.0,0.0,158983,0,0,-1,1,0,0,3,0.0,0.0,0,Endo,0.0,392,False,Foot injury - Unknown return date,2026-02-12T13:30:08.951599Z,49,158983.jpg,1.5,False,Wataru,0.1,False,,i,12,14,12,7385,1,15403,11,0.0,2.4,Endo,,108.0,2023-08-18,1993-02-09,False,p158983,170,0,1,1,5,0,0,0,1,0,0,0,49,56.0,18.1,6.0,8.0,13,3,7,23,1,0.04,0.05,0.09,4.11,,,,,,,[],https://www.liverpoolfc.com/news/arne-slot-issues-wataru-endo-injury-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,415,180,404,202,434,210,431,194,0.02,0.0,0.03,0.05,2.18,2.65,292,181,711,291,414,179,519,188,0.53,0.53,12.18
474,True,True,0.0,0.0,535928,0,0,-3,3,0,0,3,0.0,0.0,0,Stefan,0.0,393,False,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334Z,42,535928.jpg,0.0,False,Bajčetić Maquieira,0.1,False,,i,12,14,0,17663,221,13785,164,0.0,0.0,Bajcetic,,200.0,2022-07-11,2004-10-22,False,p535928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,641,234,635,239,609,225,643,236,0.0,0.0,0.0,0.0,0.0,0.0,645,371,517,168,649,243,498,179,0.0,0.0,0.0
475,True,False,0.0,0.0,491501,0,0,-1,1,0,0,3,0.0,0.0,0,James,0.0,394,False,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341Z,44,491501.jpg,0.0,False,McConnell,0.0,False,,u,12,14,0,1737,0,4114,3,0.0,0.0,McConnell,,,,,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,669,252,665,256,644,246,671,254,0.0,0.0,0.0,0.0,0.0,0.0,548,328,573,192,677,260,686,277,0.0,0.0,0.0
476,True,False,0.0,0.0,440148,0,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,395,False,Has joined Lyon permanently.,2025-08-11T01:13:11.403187Z,45,440148.jpg,0.0,False,Morton,0.0,False,,u,12,14,0,0,0,361,0,0.0,0.0,Morton,,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,698,270,694,273,677,266,700,272,0.0,0.0,0.0,0.0,0.0,0.0,433,257,611,214,704,276,808,357,0.0,0.0,0.0
477,True,True,,,591386,0,0,-2,2,0,0,3,0.8,0.8,0,Trey,0.3,396,False,,,43,591386.jpg,1.0,False,Nyoni,0.3,False,,a,12,14,5,98736,29,85699,60,0.1,1.2,Nyoni,,241.0,2023-11-11,2007-06-30,False,p591386,14,0,0,0,1,0,0,0,0,0,0,0,9,2.4,12.7,4.0,1.8,0,2,0,2,0,0.37,0.01,0.38,0.41,,,,,,,[],,494,227,418,208,437,213,474,214,2.38,0.0,0.06,2.44,2.64,6.43,613,362,325,152,472,205,324,113,0.0,0.0,12.86
478,True,False,0.0,0.0,447203,0,0,0,0,0,0,4,0.0,0.0,0,Darwin,0.0,397,False,Has joined Al-Hilal permanently.,2025-08-11T11:06:59.061616Z,65,447203.jpg,0.0,False,Núñez Ribeiro,0.1,False,,u,12,14,0,0,0,15976,1,0.0,0.0,Darwin,,230.0,2022-06-14,1999-06-24,False,p447203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,823,91,823,91,823,91,823,91,0.0,0.0,0.0,0.0,0.0,0.0,50,18,819,91,823,91,557,78,0.0,0.0,0.0
479,True,True,0.0,0.0,500058,0,0,-2,2,0,0,4,0.0,0.0,0,Jayden,0.0,398,False,Hamstring injury - Unknown return date,2025-10-17T01:00:10.583515Z,43,500058.jpg,0.0,False,Danns,0.1,False,,i,12,14,0,9393,7,20104,11,0.0,0.0,Danns,,241.0,2024-02-20,2006-01-16,False,p500058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.liverpoolfc.com/news/joe-gomez-and-jayden-danns-fitness-update?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,648,66,643,65,620,65,650,66,0.0,0.0,0.0,0.0,0.0,0.0,602,84,539,55,658,66,480,68,0.0,0.0,0.0
480,True,True,100.0,100.0,219168,0,0,-2,2,0,0,4,1.5,1.5,2,Alexander,1.0,499,False,,2025-12-20T23:00:11.567903Z,103,219168.jpg,2.7,False,Isak,3.8,False,,a,12,14,32,1832188,11445,2421856,763,0.1,3.1,Isak,,206.0,2025-09-01,1999-09-21,False,p219168,593,2,1,1,8,0,0,0,0,0,0,2,103,107.6,38.1,162.0,30.0,8,11,6,25,7,2.16,0.07,2.23,6.33,,,,,,,[],,365,37,372,47,192,42,352,42,0.33,0.0,0.01,0.34,0.96,1.21,5,2,263,37,244,26,97,17,1.06,0.15,3.79
481,True,True,0.0,0.0,510663,-1,1,6,-6,0,4,4,0.0,0.0,0,Hugo,0.3,661,False,Achilles injury - Expected back 01 Jul,2026-04-15T00:30:07.637512Z,91,510663.jpg,4.5,False,Ekitiké,21.9,False,,i,12,14,125,9186477,45,8802184,120218,0.0,13.7,Ekitiké,,73.0,2025-07-23,2002-06-20,False,p510663,1797,11,4,7,25,0,0,0,0,0,0,22,433,525.8,307.2,739.0,156.2,32,42,11,85,21,10.10,2.45,12.55,26.11,,,,,,,[],https://www.liverpoolfc.com/news/hugo-ekitike-injury-update-1?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,82,5,112,5,12,7,34,7,0.51,0.0,0.12,0.63,1.31,1.25,7,3,342,47,35,5,15,4,1.05,0.35,4.26
482,True,True,,,611922,0,0,-2,2,0,0,3,4.8,4.8,1,Rio,4.3,686,False,,,43,611922.jpg,2.1,False,Ngumoha,1.0,False,,a,12,14,32,294729,2565,199875,810,1.0,7.4,Ngumoha,,241.0,2024-12-17,2008-08-29,False,p611922,304,2,0,2,5,0,0,0,0,0,0,3,148,140.6,154.3,162.0,45.6,4,12,2,18,2,1.04,1.75,2.79,5.44,,,,,,,[],,336,151,219,140,191,104,294,147,0.31,0.0,0.52,0.83,1.61,1.48,618,366,39,15,323,141,195,70,0.59,0.59,5.33
483,True,True,0.0,0.0,647681,0,0,-1,1,0,0,2,0.0,0.0,0,Giovanni,0.0,692,False,Knee injury - Expected back 01 Sep,2025-09-24T06:00:06.281394Z,49,647681.jpg,0.0,False,Leoni,0.0,False,,i,12,14,0,1941,2,2587,2,0.0,0.0,Leoni,,106.0,2025-08-15,2006-12-21,False,p647681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,790,264,786,264,782,264,790,264,0.0,0.0,0.0,0.0,0.0,0.0,344,57,740,256,791,264,721,251,0.0,0.0,0.0
484,True,True,,,596042,0,0,0,0,0,0,3,0.5,0.5,0,Kieran,0.0,746,False,,,45,596042.jpg,0.0,False,Morrison,0.0,False,,a,12,14,0,1084,4,923,3,0.0,0.0,Morrison,,242.0,2025-01-29,2006-11-09,False,p596042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,745,311,738,311,725,307,745,311,0.0,0.0,0.0,0.0,0.0,0.0,493,304,665,258,747,313,746,315,0.0,0.0,0.0
485,True,True,,,519440,0,0,0,0,0,0,2,0.5,0.5,0,Wellity,0.0,760,False,,,40,519440.jpg,0.0,False,Lucky,0.0,False,,a,12,14,0,1234,7,1131,11,0.0,0.0,Lucky,,200.0,2025-08-01,2006-01-12,False,p519440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,606,227,598,227,567,223,608,227,0.0,0.0,0.0,0.0,0.0,0.0,713,186,471,179,615,227,685,241,0.0,0.0,0.0
486,True,True,100.0,100.0,437730,0,0,12,-12,0,4,3,0.0,3.1,2,Antoine,1.3,82,True,,2025-11-17T13:00:08.045504Z,82,437730.jpg,5.7,False,Semenyo,55.5,False,,a,13,43,178,12589296,5375,6917508,61270,0.2,21.7,Semenyo,,81.0,2026-01-09,2000-01-07,False,p437730,2770,15,6,9,48,0,0,1,7,0,0,17,588,813.0,520.9,907.0,224.0,42,132,41,215,31,10.25,2.39,12.64,43.32,,,4.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,10,2,35,32,5,1,5,3,0.33,0.0,0.08,0.41,1.41,1.56,14,9,219,101,5,2,2,1,1.01,0.29,6.99
487,True,True,,,432720,0,0,-5,5,0,0,1,0.0,0.5,0,James,0.0,182,False,,,45,432720.jpg,3.7,False,Trafford,0.9,False,,a,13,43,11,100831,52,274656,104,0.0,2.4,Trafford,,241.0,2025-07-29,2002-10-10,False,p432720,270,0,0,1,4,0,0,0,0,0,11,0,62,100.2,0.0,0.0,10.1,6,33,2,0,3,0.00,0.00,0.00,3.97,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,374,28,692,88,675,78,422,28,0.0,3.67,0.0,0.0,1.32,1.33,431,23,609,90,92,12,199,24,1.0,0.33,0.0
488,True,True,100.0,100.0,209036,0,0,6,-6,0,4,2,0.0,11.1,1,Marc,5.3,260,True,,2026-01-17T10:30:09.463372Z,51,209036.jpg,5.0,False,Guéhi,34.2,False,,a,13,43,151,6438291,6781,3815680,25942,1.0,29.6,Guéhi,,241.0,2026-01-19,2000-07-13,False,p209036,2700,3,4,11,31,0,0,0,6,0,0,12,574,776.4,245.4,380.0,140.2,201,125,40,241,30,3.84,2.16,6.00,38.20,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,15,5,155,40,67,3,48,6,0.13,0.0,0.07,0.2,1.27,1.03,226,31,24,9,14,3,7,2,1.0,0.37,8.03
489,True,False,0.0,0.0,121160,0,0,-2,2,0,0,1,0.0,0.0,0,Ederson,0.0,399,False,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838Z,53,121160.jpg,0.0,False,Santana de Moraes,0.8,False,,u,13,43,0,15200,0,273710,23,0.0,0.0,Ederson M.,,30.0,2017-07-01,1993-08-17,False,p121160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,804,96,803,95,800,93,804,96,0.0,0.0,0.0,0.0,0.0,0.0,182,5,771,95,805,96,213,28,0.0,0.0,0.0
490,True,True,100.0,100.0,122074,0,0,-2,2,0,0,1,0.0,0.5,0,Marcus,0.0,401,False,,2025-08-22T12:00:07.134628Z,38,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,13,43,0,68225,182,48104,328,0.0,0.0,Bettinelli,,241.0,2025-06-10,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,521,40,502,18,469,5,523,40,0.0,0.0,0.0,0.0,0.0,0.0,793,94,367,27,531,40,286,36,0.0,0.0,0.0
491,True,True,100.0,100.0,448514,0,0,-3,3,0,1,2,0.0,1.1,0,Rayan,0.3,402,False,,2025-12-13T14:30:11.538845Z,57,448514.jpg,3.2,False,Aït-Nouri,4.3,False,,a,13,43,45,652192,376,2455954,2510,0.1,7.9,Aït-Nouri,,3.0,2025-06-09,2001-06-06,False,p448514,804,0,2,3,8,0,0,0,2,0,0,7,184,176.0,156.4,57.0,38.9,31,42,30,61,10,0.41,1.71,2.12,10.69,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,304,116,216,58,329,105,315,106,0.05,0.0,0.19,0.24,1.2,0.9,117,11,337,107,179,71,92,31,1.12,0.34,6.83
492,True,True,0.0,0.0,477424,0,0,-2,2,0,2,2,0.0,0.0,0,Joško,0.0,403,False,Leg injury - Unknown return date,2026-01-04T21:30:12.663651Z,58,477424.jpg,4.8,False,Gvardiol,3.2,False,,i,13,43,77,1374669,13,2195319,468,0.0,13.3,Gvardiol,,97.0,2023-08-05,2002-01-23,False,p477424,1301,2,2,6,13,0,0,0,2,0,0,5,291,354.6,104.7,193.0,65.3,82,48,17,99,15,2.19,0.64,2.83,15.29,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",https://www.mancity.com/news/mens/pep-guardiola-chelsea-away-injury-update-63911416?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,184,77,278,84,161,33,220,77,0.15,0.0,0.04,0.19,1.06,0.9,107,7,804,266,21,7,106,37,1.04,0.42,6.85
493,True,False,0.0,0.0,211975,0,0,-1,1,0,0,2,0.0,0.0,0,Manuel,0.0,404,False,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667Z,54,211975.jpg,0.0,False,Akanji,0.3,False,,u,13,43,0,9281,0,85662,6,0.0,0.0,Akanji,,207.0,2022-09-01,1995-07-19,False,p211975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,807,267,806,267,804,267,807,267,0.0,0.0,0.0,0.0,0.0,0.0,165,19,782,261,808,267,349,127,0.0,0.0,0.0
494,True,True,,,126184,0,0,-3,3,0,0,2,0.0,1.1,1,Nathan,0.3,405,False,,,52,126184.jpg,1.9,False,Aké,0.6,False,,a,13,43,28,46753,60,88360,148,0.1,5.4,Aké,,152.0,2020-08-05,1995-02-18,False,p126184,488,0,0,2,7,0,0,0,1,0,0,1,117,104.0,93.1,25.0,22.3,30,12,9,39,4,0.28,0.44,0.72,7.92,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 34.', 'gameweek': 34, 'url': None}]",,368,140,292,90,378,131,378,131,0.05,0.0,0.08,0.13,1.46,1.29,202,27,334,106,360,133,245,93,0.74,0.37,7.19
