,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
484,True,False,0.0,0.0,121160,0,0,-2,2,0,1,0.0,0.0,0,Ederson,0.0,399,False,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838Z,53,121160.jpg,0.0,False,Santana de Moraes,0.8,False,,u,13,43,0,15200,0,272848,120,0.0,0.0,Ederson M.,,30.0,2017-07-01,1993-08-17,False,p121160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",794,94,793,93,790,91,794,94,0.0,0.0,0.0,0.0,0.0,0.0,186,5,763,94,794,94,205,26,0.0,0.0,0.0
485,True,True,100.0,100.0,122074,0,0,-2,2,0,1,0.5,0.5,0,Marcus,0.0,401,False,,2025-08-22T12:00:07.134628Z,38,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,13,43,0,52916,1667,29772,2209,0.0,0.0,Bettinelli,,241.0,2025-06-10,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",508,33,494,17,459,4,511,33,0.0,0.0,0.0,0.0,0.0,0.0,786,93,385,24,519,33,276,35,0.0,0.0,0.0
486,True,True,100.0,100.0,448514,0,0,-3,3,0,2,4.3,4.3,2,Rayan,3.8,402,False,,2025-12-13T14:30:11.538845Z,57,448514.jpg,2.8,False,Aït-Nouri,3.9,False,,a,13,43,28,542523,4645,2396373,1694,0.7,4.9,Aït-Nouri,,3.0,2025-06-09,2001-06-06,False,p448514,553,0,0,2,5,0,0,0,1,0,0,4,107,94.8,67.6,39.0,20.1,25,22,22,47,7,0.30,0.73,1.03,6.95,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",351,133,301,100,334,109,362,125,0.05,0.0,0.12,0.17,1.13,0.81,118,12,84,29,227,91,85,29,1.14,0.33,7.65
487,True,True,0.0,0.0,477424,0,0,-1,1,2,2,0.0,0.0,0,Joško,0.0,403,False,Leg injury - Unknown return date,2026-01-04T21:30:12.663651Z,59,477424.jpg,4.8,False,Gvardiol,3.4,False,,i,13,43,77,1374147,51,2174471,3449,0.0,13.1,Gvardiol,,97.0,2023-08-05,2002-01-23,False,p477424,1301,2,2,6,13,0,0,0,2,0,0,5,291,354.6,104.7,193.0,65.3,82,48,17,99,15,2.19,0.64,2.83,15.29,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",133,60,242,68,129,24,173,56,0.15,0.0,0.04,0.19,1.06,0.9,101,7,797,263,21,6,98,35,1.04,0.42,6.85
488,True,False,0.0,0.0,211975,0,0,-1,1,0,2,0.0,0.0,0,Manuel,0.0,404,False,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667Z,54,211975.jpg,0.0,False,Akanji,0.3,False,,u,13,43,0,9281,0,85408,38,0.0,0.0,Akanji,,207.0,2022-09-01,1995-07-19,False,p211975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",797,264,796,264,794,264,797,264,0.0,0.0,0.0,0.0,0.0,0.0,168,19,773,260,797,264,338,121,0.0,0.0,0.0
489,True,True,,,126184,0,0,-2,2,0,2,0.7,0.7,0,Nathan,0.2,405,False,,,53,126184.jpg,2.0,False,Aké,0.6,False,,a,13,43,26,44508,154,84995,492,0.0,4.9,Aké,,152.0,2020-08-05,1995-02-18,False,p126184,485,0,0,2,7,0,0,0,1,0,0,1,111,98.6,93.1,25.0,21.8,28,12,9,37,4,0.28,0.44,0.72,7.87,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",346,131,264,81,362,121,355,121,0.05,0.0,0.08,0.13,1.46,1.3,187,23,372,132,331,123,237,90,0.74,0.37,6.87
490,True,True,100.0,100.0,578153,0,0,-1,1,0,2,2.5,2.5,1,Abdukodir,2.0,406,False,,2026-02-08T22:00:09.344782Z,54,578153.jpg,2.5,False,Khusanov,0.4,False,,a,13,43,32,53114,658,72240,912,0.4,5.9,Khusanov,,231.0,2025-01-20,2004-02-29,False,p578153,784,0,0,3,7,0,0,0,2,0,0,0,157,152.2,34.1,4.0,19.1,52,39,21,73,8,0.30,0.10,0.40,11.39,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",294,114,362,128,434,159,367,127,0.03,0.0,0.01,0.04,1.31,0.8,185,22,189,70,279,108,291,109,0.92,0.34,8.38
491,True,True,100.0,100.0,465351,0,0,-1,1,5,2,3.5,3.5,2,Matheus,3.0,407,False,,2026-01-20T00:30:08.597207Z,54,465351.jpg,4.9,False,Nunes,3.2,False,,a,13,43,117,879398,8250,551472,18721,0.6,21.7,Matheus N.,Matheus Nunes,173.0,2023-09-01,1998-08-27,False,p465351,1994,1,7,8,20,0,0,0,4,0,0,14,487,496.0,318.8,58.0,87.6,103,122,44,147,22,0.25,1.45,1.70,23.11,,,,,4.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",63,27,76,18,303,91,103,27,0.01,0.0,0.07,0.08,1.04,0.9,175,21,123,43,17,4,103,39,0.99,0.36,6.63
492,True,True,100.0,100.0,171314,0,0,0,0,1,2,2.3,2.3,0,Rúben,1.8,408,False,,2026-01-04T21:30:12.685474Z,55,171314.jpg,4.4,False,dos Santos Gato Alves Dias,3.3,False,,a,13,43,102,930348,2636,1048151,3642,0.3,18.5,Rúben,Rúben Dias,173.0,2020-09-29,1997-05-14,False,p171314,1869,2,0,11,18,0,0,0,3,0,0,3,407,495.4,96.5,95.0,68.8,137,66,9,146,21,0.53,0.51,1.04,21.84,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",64,28,255,76,241,65,156,50,0.03,0.0,0.02,0.05,1.05,0.87,139,16,207,78,39,15,99,36,1.01,0.53,7.03
493,True,True,100.0,100.0,97299,0,0,-1,1,0,2,0.5,0.5,0,John,0.0,409,False,,2025-12-08T10:30:09.659145Z,54,97299.jpg,1.7,False,Stones,0.6,False,,a,13,43,12,50811,145,109503,143,0.0,2.2,Stones,,241.0,2016-08-09,1994-05-28,False,p97299,351,0,0,1,8,0,0,0,0,0,0,0,45,76.6,19.6,2.0,9.8,19,17,0,19,4,0.00,0.06,0.06,5.05,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",376,144,392,142,452,166,412,147,0.0,0.0,0.02,0.02,1.29,2.05,156,17,767,259,384,141,249,93,1.03,0.26,4.87
494,True,True,100.0,100.0,477064,0,0,-4,4,1,2,0.5,0.5,0,Rico,0.0,410,False,,2025-09-05T10:00:06.653551Z,46,477064.jpg,1.9,False,Lewis,1.2,False,,a,13,43,19,368006,399,459900,829,0.0,4.1,Lewis,,241.0,2022-07-16,2004-11-21,False,p477064,311,0,1,1,5,0,0,0,1,0,0,2,75,67.4,97.3,43.0,20.7,14,10,5,19,3,0.11,1.31,1.42,5.04,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",386,148,253,75,328,106,359,123,0.03,0.0,0.38,0.41,1.46,1.45,400,69,687,244,338,127,175,66,0.87,0.29,5.5
495,True,True,100.0,100.0,472769,1,-1,0,0,2,2,8.7,8.7,17,Nico,8.2,411,False,,2025-09-05T10:00:06.671127Z,50,472769.jpg,4.5,False,O'Reilly,7.5,False,,a,13,43,117,2307597,307409,1413830,1904,1.6,23.4,O'Reilly,,241.0,2022-12-16,2005-03-21,False,p472769,1971,4,3,10,19,0,0,0,4,0,0,6,408,486.6,313.7,279.0,108.0,76,79,58,134,21,2.95,1.66,4.61,25.56,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",67,30,79,19,80,6,52,7,0.13,0.0,0.08,0.21,1.17,0.87,263,41,3,1,31,11,53,18,0.96,0.46,6.12
496,True,False,0.0,0.0,616222,0,0,0,0,0,2,0.0,0.0,0,Vitor,0.0,412,False,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966Z,50,616222.jpg,0.0,False,de Oliveira Nunes dos Reis,0.0,False,,u,13,43,0,0,0,851,0,0.0,0.0,Vitor Reis,,30.0,2025-01-21,2006-01-12,False,p616222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",792,263,791,263,787,263,793,263,0.0,0.0,0.0,0.0,0.0,0.0,283,43,751,254,793,263,777,261,0.0,0.0,0.0
497,True,True,100.0,100.0,438234,0,0,-2,2,0,3,2.5,2.5,4,Omar,2.0,413,False,,2025-12-13T14:30:11.571466Z,83,438234.jpg,2.3,False,Marmoush,2.5,False,,a,13,43,34,250695,4667,1257168,1873,0.2,4.1,Marmoush,Omar Marmoush,63.0,2025-01-23,1999-02-07,False,p438234,440,1,2,2,4,0,0,0,1,0,0,4,107,111.4,133.0,183.0,42.4,4,13,10,27,5,1.84,0.66,2.50,4.65,,,1.0,,2.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",333,151,204,133,140,81,269,135,0.38,0.0,0.14,0.52,0.95,0.82,13,8,193,84,302,134,116,36,1.02,0.41,5.52
498,True,True,100.0,100.0,209244,-1,1,1,-1,3,3,2.3,2.3,1,Phil,1.8,414,False,,2025-08-10T23:00:06.538510Z,81,209244.jpg,4.5,False,Foden,9.3,False,,a,13,43,109,6158415,2091,5372354,30227,0.2,13.5,Foden,,241.0,2016-12-05,2000-05-28,False,p209244,1716,7,3,10,14,0,0,0,4,0,0,10,466,486.6,724.6,421.0,163.0,21,80,26,127,20,5.29,3.59,8.88,20.99,1.0,,3.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",68,20,4,4,33,17,14,10,0.28,0.0,0.19,0.47,1.1,0.73,14,9,216,93,34,17,38,13,1.05,0.52,6.66
499,True,True,100.0,100.0,510281,0,0,-1,1,0,3,0.5,0.5,0,Sávio,0.0,415,False,,2026-01-02T00:30:11.916072Z,69,510281.jpg,1.7,False,Moreira de Oliveira,0.4,False,,a,13,43,26,33537,203,113330,108,0.0,3.8,Savinho,Savinho,30.0,2024-07-18,2004-04-10,False,p510281,531,0,2,2,5,0,0,0,1,0,0,0,87,75.0,138.1,218.0,43.1,9,30,5,44,5,1.28,1.18,2.46,6.39,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",378,168,201,132,107,65,266,132,0.22,0.0,0.2,0.42,1.08,0.85,41,24,808,362,385,170,279,99,0.85,0.34,7.46
500,True,True,100.0,100.0,165809,0,0,-3,3,0,3,3.7,3.7,1,Bernardo,3.2,416,False,,2026-02-05T02:00:09.786263Z,62,165809.jpg,2.5,False,Mota Veiga de Carvalho e Silva,0.6,False,,a,13,43,67,89645,1626,127987,1419,0.5,10.8,Bernardo,Bernardo Silva,173.0,2017-07-01,1994-08-10,False,p165809,1988,1,4,8,21,0,0,0,8,0,0,1,350,332.6,508.9,140.0,98.2,47,103,30,180,23,1.24,2.78,4.02,25.10,5.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",145,49,24,23,189,104,80,48,0.06,0.0,0.13,0.19,1.14,0.95,71,47,114,52,282,120,243,84,1.04,0.36,8.15
501,True,True,100.0,100.0,466052,-1,1,-1,1,2,3,3.3,3.3,1,Rayan,2.8,417,False,,2026-02-02T00:30:10.807603Z,64,466052.jpg,4.1,False,Cherki,8.2,False,,a,13,43,91,2670120,9298,2639552,46296,0.4,14.2,Cherki,,73.0,2025-06-10,2003-08-17,False,p466052,1099,3,8,5,11,0,0,0,1,0,0,12,391,394.8,586.2,326.0,130.9,14,71,21,106,12,2.16,5.87,8.03,14.69,2.0,,4.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",105,34,15,15,61,36,31,23,0.18,0.0,0.48,0.66,1.2,0.9,61,39,144,66,59,26,43,14,0.98,0.41,8.68
502,True,True,50.0,0.0,248875,0,0,-1,1,1,3,0.2,0.0,0,Jérémy,0.0,418,False,Calf injury - 50% chance of playing,2026-01-29T00:00:09.498877Z,64,248875.jpg,3.6,False,Doku,2.3,False,,d,13,43,72,2119571,73,2081126,2684,0.0,11.2,Doku,,21.0,2023-08-24,2002-05-27,False,p248875,1179,1,7,5,13,0,0,0,0,0,0,9,305,302.0,557.2,380.0,123.8,10,54,15,79,13,1.81,4.25,6.06,15.61,,,,,3.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",182,73,18,18,45,27,36,27,0.14,0.0,0.32,0.46,1.19,0.99,57,36,802,358,116,53,125,40,0.99,0.38,6.03
503,True,False,0.0,0.0,59859,0,0,-2,2,0,3,0.0,0.0,0,İlkay,0.0,420,False,has joined Galatasaray permanently.,2025-09-05T08:55:41.702765Z,63,59859.jpg,0.0,False,Gündoğan,0.1,False,,u,13,43,0,1928,0,19857,8,0.0,0.0,Gündoğan,,80.0,2024-08-23,1990-10-24,False,p59859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",810,362,810,362,810,362,810,362,0.0,0.0,0.0,0.0,0.0,0.0,64,42,799,356,810,362,558,204,0.0,0.0,0.0
504,True,True,100.0,100.0,220566,0,0,-2,2,0,3,4.5,4.5,6,Rodrigo 'Rodri',4.0,421,False,,2025-11-07T16:00:08.654141Z,63,220566.jpg,2.7,False,Hernandez Cascante,0.5,False,,a,13,43,41,58776,1628,99382,330,0.6,6.5,Rodrigo,Rodri,200.0,2019-07-04,1996-06-22,False,p220566,973,0,0,3,10,0,0,0,2,0,0,3,218,218.2,270.4,42.0,53.1,38,71,32,141,11,0.26,1.30,1.56,13.11,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",240,103,104,74,331,173,224,110,0.02,0.0,0.12,0.14,1.21,0.92,68,45,67,28,246,101,265,91,1.02,0.28,13.04
505,True,True,0.0,0.0,91651,0,0,-2,2,0,3,0.0,0.0,0,Mateo,0.0,422,False,Ankle injury - Unknown return date,2025-11-03T09:30:08.601064Z,58,91651.jpg,1.0,False,Kovačić,0.0,False,,i,13,43,1,2420,5,3362,7,0.0,0.2,Kovačić,,97.0,2023-06-27,1994-05-06,False,p91651,4,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.8,0.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",480,222,468,226,805,358,497,231,0.0,0.0,0.0,0.0,0.0,0.0,104,67,788,347,502,237,685,281,0.0,0.0,0.0
506,True,True,100.0,100.0,465694,0,0,-1,1,0,3,0.5,0.5,0,Nico,0.0,423,False,,2026-01-16T16:30:09.636510Z,59,465694.jpg,2.6,False,González Iglesias,0.1,False,,a,13,43,55,27622,91,30710,146,0.0,9.3,N.Gonzalez,,200.0,2025-02-03,2002-01-03,False,p465694,1370,1,0,7,14,0,0,0,6,0,0,1,289,278.6,185.6,64.0,52.8,67,79,36,182,15,0.56,1.00,1.56,16.77,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",194,80,167,115,289,156,226,111,0.04,0.0,0.07,0.11,1.1,0.92,98,63,795,354,262,111,474,164,0.99,0.46,11.96
507,True,False,0.0,0.0,575204,0,0,-1,1,0,3,0.0,0.0,0,Claudio,0.0,425,False,has joined Girona on loan for the rest of the season.,2025-08-21T14:03:07.217793Z,54,575204.jpg,0.0,False,Echeverri,0.0,False,,u,13,43,0,194,0,3228,1,0.0,0.0,Echeverri,,10.0,2024-01-25,2006-01-02,False,p575204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",803,356,802,356,800,355,803,356,0.0,0.0,0.0,0.0,0.0,0.0,184,114,781,343,803,356,741,313,0.0,0.0,0.0
508,True,True,,,433036,-1,1,-5,5,1,3,1.0,1.0,0,Tijjani,0.5,427,False,,,50,433036.jpg,3.5,False,Reijnders,10.0,False,,a,13,43,84,3546246,1644,4892962,15256,0.1,16.8,Reijnders,,152.0,2025-06-10,1998-07-29,False,p433036,1453,5,2,7,16,0,0,0,2,0,0,6,313,325.2,317.4,385.0,101.9,27,50,10,87,17,3.92,1.99,5.91,17.18,3.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",155,54,78,58,42,26,72,44,0.24,0.0,0.12,0.36,1.06,0.99,258,157,325,149,124,56,34,11,1.05,0.43,5.39
509,True,True,100.0,100.0,566164,0,0,0,0,0,3,0.5,0.5,0,Sverre,0.0,428,False,,2025-08-19T13:38:08.307876Z,50,566164.jpg,0.0,False,Nypan,0.0,False,,a,13,43,0,201,13,2552,23,0.0,0.0,Nypan,,161.0,2025-07-17,2006-12-19,False,p566164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",789,346,788,347,784,345,790,347,0.0,0.0,0.0,0.0,0.0,0.0,279,172,748,322,790,347,719,299,0.0,0.0,0.0
510,True,False,0.0,0.0,155405,0,0,-3,3,0,3,0.0,0.0,0,Kalvin,0.0,429,False,has joined Sheffield United on loan for the rest of the season.,2026-02-02T23:15:40.975573Z,47,155405.jpg,0.0,False,Phillips,0.1,False,,u,13,43,0,4052,0,8343,36,0.0,0.0,Phillips,,241.0,2022-07-04,1995-12-02,False,p155405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",755,322,751,323,741,320,756,323,0.0,0.0,0.0,0.0,0.0,0.0,378,237,688,281,756,323,559,205,0.0,0.0,0.0
511,True,True,100.0,100.0,223094,0,0,8,-8,9,4,7.3,7.3,6,Erling,6.8,430,True,,2026-02-15T00:30:06.992390Z,148,223094.jpg,7.1,False,Haaland,67.3,False,,a,13,43,193,6791846,33890,2000242,15430,0.5,13.0,Haaland,,161.0,2022-07-01,2000-07-21,False,p223094,2233,22,7,10,24,0,0,1,1,0,0,35,779,975.4,249.3,1160.0,238.6,39,28,13,80,26,20.66,1.86,22.52,28.72,,,,,1.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",1,1,113,5,1,1,1,1,0.83,0.0,0.07,0.9,1.16,0.97,1,1,10,3,1,1,1,1,1.05,0.4,3.22
512,True,True,,,204936,0,0,1,-1,0,1,4.7,4.7,5,Gianluigi,4.2,736,False,,,56,204936.jpg,4.0,False,Donnarumma,9.1,False,,a,13,43,96,2009790,22376,1230808,11174,0.8,17.1,Donnarumma,,106.0,2025-09-01,1999-02-25,False,p204936,2160,0,0,10,21,0,1,0,5,0,60,3,416,507.0,0.0,0.0,50.9,34,163,0,0,24,0.00,0.00,0.00,26.45,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",57,13,806,94,804,93,233,14,0.0,2.5,0.0,0.0,1.1,0.88,127,3,56,7,70,6,39,7,1.0,0.42,0.0
513,True,False,0.0,0.0,590039,0,0,-1,1,0,3,0.0,0.0,0,Divine,0.0,739,False,has joined Leicester City on loan for the rest of the season.,2026-02-06T22:50:57.523825Z,44,590039.jpg,1.0,False,Mukasa,0.0,False,,u,13,43,2,3500,0,3165,31,0.0,0.5,Mukasa,,241.0,2025-08-07,2007-08-22,False,p590039,25,0,0,0,0,0,0,0,0,0,0,0,5,4.2,28.3,4.0,3.7,0,1,0,1,0,0.00,0.21,0.21,0.34,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",472,216,375,191,427,210,450,203,0.0,0.0,0.76,0.76,1.22,0.0,566,339,597,213,470,210,680,278,0.0,0.0,3.6
514,True,False,0.0,0.0,566213,0,0,-1,1,0,2,0.0,0.0,0,Stephen,0.0,740,False,has joined Watford on loan for the rest of the season.,2026-02-06T22:50:57.507882Z,39,566213.jpg,0.0,False,Mfuni,0.0,False,,u,13,43,0,3208,0,3767,42,0.0,0.0,Mfuni,,241.0,2024-07-23,2008-02-12,False,p566213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",556,205,546,205,512,197,559,205,0.0,0.0,0.0,0.0,0.0,0.0,777,227,439,166,567,206,618,220,0.0,0.0,0.0
515,True,True,,,616288,0,0,0,0,0,3,0.5,0.5,0,Ryan,0.0,742,False,,,45,616288.jpg,0.0,False,McAidoo,0.0,False,,a,13,43,0,1490,16,1237,17,0.0,0.0,McAidoo,,241.0,2025-09-26,2008-06-24,False,p616288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",744,313,739,314,726,310,745,314,0.0,0.0,0.0,0.0,0.0,0.0,503,310,674,271,745,314,730,306,0.0,0.0,0.0
516,True,True,,,516234,0,0,0,0,0,3,0.5,0.5,0,Charlie,0.0,763,False,,,45,516234.jpg,0.0,False,Gray,0.0,False,,a,13,43,0,382,11,264,11,0.0,0.0,Gray,,241.0,2025-12-16,2006-02-22,False,p516234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",708,285,705,288,689,281,710,287,0.0,0.0,0.0,0.0,0.0,0.0,457,274,635,239,714,290,785,344,0.0,0.0,0.0
517,True,True,,,580921,0,0,0,0,0,3,0.5,0.5,0,Reigan,0.0,764,False,,,45,580921.jpg,0.0,False,Heskey,0.0,False,,a,13,43,0,206,9,141,3,0.0,0.0,Heskey,Reigan Heskey,241.0,2024-07-26,2008-01-18,False,p580921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",729,301,724,302,711,298,730,302,0.0,0.0,0.0,0.0,0.0,0.0,485,296,659,259,731,303,799,352,0.0,0.0,0.0
518,True,True,75.0,75.0,494307,0,0,-4,4,0,2,0.4,0.4,0,Max,0.0,794,False,Knock - 75% chance of playing,2026-02-15T00:30:07.266104Z,41,494307.jpg,2.5,False,Alleyne,0.0,False,,d,13,43,5,5119,5,4343,98,0.0,1.2,Alleyne,,241.0,2022-12-16,2005-07-21,False,p494307,135,0,0,0,1,0,0,0,0,0,0,0,27,34.0,14.8,26.0,7.5,8,4,3,11,2,0.26,0.06,0.32,1.54,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",422,158,401,146,359,120,431,155,0.17,0.0,0.04,0.21,1.03,0.67,656,160,514,212,267,104,739,255,1.33,0.0,7.33
519,True,True,100.0,100.0,446008,0,0,6,-6,1,3,6.0,6.0,6,Bryan,5.5,119,False,,2025-12-13T14:30:10.989622Z,86,446008.jpg,5.2,False,Mbeumo,23.1,False,,a,14,1,115,6816861,67459,5701947,14801,0.6,13.4,Mbeumo,,38.0,2025-07-21,1999-08-07,False,p446008,1886,9,3,5,29,0,0,0,3,0,0,15,414,514.2,602.2,690.0,180.7,14,70,16,100,22,7.54,3.94,11.48,25.64,2.0,,2.0,,,,[],54,15,13,13,6,3,7,5,0.36,0.0,0.19,0.55,1.22,1.38,10,5,26,11,10,7,15,5,1.05,0.24,4.77
