,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
332,100.0,100.0,232917,0,0,-1,1,0,1,3.7,3.7,1,Arijanet,4.2,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,3.4,Muric,0.9,False,,a,10,40,17,87582,8738,38486,2173,1.0,3.9,Muric,286.0,450,0,0,1,8,0,0,0,0,0,13,3,45,102.4,0.0,0.0,10.3,5,0.00,0.00,0.00,9.26,103,17,503,52,470,48,230,16,,,,,,,0.0,2.6,0.0,0.0,1.85,1.6,534,32,35,3,87,12,202,27,1.0,0.2
333,,,108053,0,0,0,0,0,2,-0.5,-0.5,0,Conor,0.0,583,False,,,40,108053.jpg,0.0,Townsend,0.4,False,,a,10,40,0,15426,983,16168,674,0.0,0.0,Townsend,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,417,134,401,133,355,111,421,134,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,584,162,385,124,425,134,271,94,0.0,0.0
334,,,172453,0,0,0,0,0,3,1.0,1.0,1,Sam,1.5,611,False,,,60,172453.jpg,2.2,Szmodics,0.3,False,,a,10,40,13,52841,380,40750,2808,0.2,2.2,Szmodics,104.0,286,1,0,0,5,0,0,0,1,0,0,0,33,40.8,16.2,43.0,9.9,4,0.99,0.05,1.04,8.01,235,102,257,157,136,84,237,118,,,,,,,0.31,0.0,0.02,0.33,2.52,1.57,78,52,203,98,175,77,305,101,1.26,0.0
335,,,454667,0,0,0,0,0,3,0.3,0.3,0,Jens,0.8,619,False,,,45,454667.jpg,1.5,Cajuste,0.1,False,,a,10,40,3,6961,323,2727,248,0.2,0.7,Cajuste,206.0,80,0,0,0,1,0,0,0,0,0,0,0,11,8.4,25.0,1.0,3.4,1,0.02,0.02,0.04,2.18,357,177,223,137,344,194,330,164,,,,,,,0.02,0.0,0.02,0.04,2.45,1.12,413,244,268,132,253,125,503,195,1.12,0.0
336,,,216616,0,0,0,0,0,2,1.7,1.7,1,Dara,2.2,630,False,,,40,216616.jpg,3.0,O'Shea,0.7,False,,a,10,40,9,76105,5073,14355,1472,0.6,2.2,O'Shea,104.0,270,0,0,1,3,0,0,0,1,0,0,1,45,81.6,1.6,32.0,11.6,3,0.16,0.01,0.17,4.97,139,54,350,115,167,39,207,68,,,,,,,0.05,0.0,0.0,0.05,1.66,1.0,606,176,127,40,109,31,229,80,1.0,0.33
337,,,443261,0,0,0,0,0,3,1.5,1.5,5,Jack,2.0,631,False,,,55,443261.jpg,2.0,Clarke,0.0,False,,a,10,40,8,3005,535,1359,136,0.4,1.5,J.Clarke,241.0,159,0,1,0,2,0,0,0,0,0,0,0,29,38.4,50.1,26.0,11.2,1,0.21,0.33,0.54,1.69,245,108,136,94,186,106,218,107,,,,,,,0.12,0.0,0.19,0.31,0.96,1.13,122,74,157,69,201,92,556,232,0.57,0.0
338,,,229164,0,0,0,0,0,3,0.7,0.7,2,Chiedozie,1.2,632,False,,,50,229164.jpg,1.7,Ogbene,0.0,False,,a,10,40,5,1635,75,867,69,0.2,1.0,Ogbene,104.0,186,0,0,0,3,0,0,0,0,0,0,0,22,21.0,28.3,14.0,6.3,2,0.00,0.04,0.04,2.06,298,141,209,130,231,133,289,142,,,,,,,0.0,0.0,0.02,0.02,1.0,1.45,218,139,220,109,233,114,609,269,0.97,0.0
339,,,536916,0,0,0,0,0,3,2.0,1.0,4,Facundo,2.5,117,False,,,50,536916.jpg,3.4,Buonanotte,0.3,False,,a,11,13,17,38692,2065,27029,968,0.5,3.4,Buonanotte,10.0,288,1,2,0,5,0,0,0,2,0,0,0,64,103.6,81.8,48.0,23.3,3,0.39,0.45,0.84,6.47,98,36,74,57,122,76,90,53,3.0,,,,,,0.12,0.0,0.14,0.26,2.02,1.56,250,163,121,53,90,39,330,111,0.94,0.0
340,,,80146,0,0,-2,2,0,3,1.0,0.0,1,Jordan,1.5,192,False,,,53,80146.jpg,1.2,Ayew,0.2,False,,a,11,13,7,7578,222,30729,832,0.3,1.3,J.Ayew,81.0,290,0,0,0,8,0,0,0,2,0,0,0,28,19.0,54.0,49.0,12.2,3,0.78,0.11,0.89,6.47,306,146,126,90,119,74,200,102,,,2.0,,,,0.24,0.0,0.03,0.27,2.01,2.48,154,92,198,95,293,150,341,117,0.93,0.0
341,100.0,100.0,199670,0,0,-1,1,0,4,0.0,-1.0,1,Odsonne,0.5,198,False,,2024-09-05T11:30:06.462155Z,54,199670.jpg,1.2,Edouard,0.4,False,,a,11,13,5,24687,645,66012,1483,0.1,0.9,Edouard,73.0,123,0,0,0,3,0,0,0,0,0,0,0,8,3.0,23.5,40.0,6.6,1,0.39,0.07,0.46,3.10,390,37,228,24,145,29,284,30,,,,,,,0.29,0.0,0.05,0.34,2.27,2.2,138,39,326,34,295,28,296,51,0.73,0.0
342,,,225902,0,0,0,0,0,3,-0.5,-1.5,0,Boubakary,0.0,285,False,,,45,225902.jpg,1.0,Soumaré,0.2,False,,a,11,13,1,9881,250,13580,619,0.0,0.2,B.Soumaré,73.0,11,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.25,404,203,378,206,502,203,411,208,,,,,,,0.0,0.0,0.0,0.0,2.05,0.0,388,233,515,199,322,155,377,132,0.0,0.0
343,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.8,False,,u,11,13,0,49177,0,109077,2724,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,44,541,46,516,44,550,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,66,528,43,553,48,214,40,0.0,0.0
344,,,197469,0,0,-1,1,0,3,-0.3,-1.3,0,Hamza,0.2,287,False,,,44,197469.jpg,1.0,Choudhury,0.6,False,,a,11,13,1,55127,14482,23543,3497,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,387,192,495,212,459,196,402,202,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,519,299,346,175,315,153,233,77,0.0,0.0
345,100.0,100.0,94147,0,0,0,0,0,2,-0.5,-1.5,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,15508,957,13351,731,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,396,133,399,132,353,110,407,133,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,580,159,383,123,423,133,311,111,0.0,0.0
346,0.0,0.0,245419,0,0,-1,1,0,4,0.0,0.0,0,Patson,0.0,289,False,Ankle injury - Unknown return date,2024-08-12T14:30:04.636525Z,49,245419.jpg,0.0,Daka,0.1,False,,i,11,13,0,8447,203,25179,794,0.0,0.0,Daka,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,615,55,611,56,600,54,617,56,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,294,58,604,54,620,58,404,58,0.0,0.0
347,,,96994,0,0,-2,2,0,3,0.0,-1.0,1,Bobby,0.5,290,False,,,53,96994.jpg,1.5,De Cordova-Reid,0.1,False,,a,11,13,6,2227,48,10048,268,0.1,1.1,De Cordova-Reid,107.0,149,0,0,0,4,0,0,0,0,0,0,0,16,8.6,3.6,11.0,2.3,2,0.08,0.04,0.12,3.53,356,176,325,183,251,141,352,178,,,,,,,0.05,0.0,0.02,0.07,2.13,2.42,156,93,322,165,262,133,457,166,1.21,0.0
348,,,218218,0,0,1,-1,0,2,0.5,-0.5,0,Wout,1.0,291,False,,,41,218218.jpg,2.0,Faes,13.3,False,,a,11,13,12,1059677,28010,401473,19752,0.2,2.9,Faes,21.0,540,1,0,0,12,0,0,0,1,0,0,0,45,177.6,3.6,52.0,23.3,6,0.39,0.07,0.46,12.83,18,3,323,104,112,17,89,18,,,,,,,0.06,0.0,0.01,0.07,2.14,2.0,569,154,233,70,178,57,29,10,1.0,0.0
349,,,549640,0,0,0,0,0,3,-0.5,-1.5,0,Michael,0.0,292,False,,,45,549640.jpg,0.0,Golding,0.0,False,,a,11,13,0,2053,87,3238,155,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,254,578,258,556,245,585,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,468,283,566,242,588,258,515,204,0.0,0.0
350,,,467189,0,0,0,0,0,1,2.0,1.0,4,Mads,2.5,293,False,,,45,467189.jpg,2.5,Hermansen,0.6,False,,a,11,13,15,36873,8238,27544,1068,0.6,3.3,Hermansen,58.0,540,0,0,0,12,0,0,0,0,0,31,0,74,254.8,0.2,0.0,25.6,6,0.00,0.00,0.00,12.83,5,2,385,4,522,57,73,1,,,,,,,0.0,5.17,0.0,0.0,2.14,2.0,422,18,115,13,143,19,239,34,1.0,0.0
351,,,207270,0,0,0,0,0,1,-0.5,-1.5,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.7,False,,a,11,13,0,17572,605,22887,744,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,433,41,417,21,371,15,437,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,602,53,401,36,440,41,228,33,0.0,0.0
352,,,220627,0,0,0,0,1,2,3.5,2.5,12,James,4.0,295,False,,,45,220627.jpg,3.2,Justin,0.6,False,,a,11,13,19,46119,33867,19585,2001,0.9,4.2,Justin,241.0,540,2,0,0,12,0,0,0,0,0,0,0,78,168.4,28.7,51.0,24.8,6,0.34,0.04,0.38,12.83,22,5,208,57,114,19,81,17,,,,,,,0.06,0.0,0.01,0.07,2.14,2.0,386,72,39,8,100,27,240,85,1.0,0.0
353,,,481510,0,0,0,0,0,2,0.5,-0.5,0,Victor,1.0,296,False,,,45,481510.jpg,1.0,Kristiansen,0.1,False,,a,11,13,6,5078,207,7531,269,0.2,1.3,Kristiansen,58.0,534,0,0,0,12,0,0,0,1,0,0,0,41,130.6,87.4,0.0,21.8,6,0.00,0.32,0.32,12.83,44,14,65,14,525,205,102,21,,,,,,,0.0,0.0,0.05,0.05,2.16,2.02,427,93,242,79,324,114,417,152,1.01,0.0
354,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,3486,96,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,548,225,543,229,518,215,552,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,246,530,211,555,229,582,250,0.0,0.0
355,,,154048,0,0,-2,2,0,3,4.5,3.5,2,Stephy,5.0,298,False,,,53,154048.jpg,3.7,Mavididi,0.7,False,,a,11,13,22,70492,17236,49097,3355,0.9,4.2,Mavididi,241.0,303,2,0,0,4,0,0,0,0,0,0,3,76,105.4,59.0,84.0,24.8,3,0.70,0.97,1.67,6.47,93,33,116,84,73,44,82,48,1.0,,1.0,,3.0,,0.21,0.0,0.29,0.5,1.92,1.19,161,96,23,10,69,31,217,72,0.89,0.0
356,,,461587,0,0,-1,1,0,3,-0.3,-1.3,0,Kasey,0.2,299,False,,,49,461587.jpg,1.0,McAteer,0.0,False,,a,11,13,3,1397,38,3022,102,0.0,0.6,McAteer,104.0,10,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.5,6.0,1.1,0,0.02,0.00,0.02,0.20,375,187,373,204,292,162,381,191,,,,,,,0.18,0.0,0.0,0.18,1.8,0.0,302,204,364,184,356,178,544,222,0.0,0.0
357,,,203341,0,0,0,0,1,3,3.7,2.7,2,Wilfred,4.2,300,False,,,50,203341.jpg,3.5,Ndidi,0.6,False,,a,11,13,21,71752,8208,32619,3086,0.8,4.2,Ndidi,157.0,523,0,4,0,10,1,0,0,2,0,0,1,117,177.8,100.1,86.0,36.4,6,0.24,0.88,1.12,10.89,17,7,49,41,69,40,34,26,,,,,,,0.04,0.0,0.15,0.19,1.87,1.72,205,129,37,17,79,34,237,79,1.03,0.0
358,,,473341,0,0,0,0,0,2,0.5,-0.5,1,Caleb,1.0,301,False,,,40,473341.jpg,1.0,Okoli,0.3,False,,a,11,13,4,20401,2501,12177,759,0.2,1.0,Okoli,106.0,360,0,0,0,8,0,0,0,1,0,0,0,25,101.2,2.1,26.0,12.9,4,0.14,0.01,0.15,8.91,106,40,339,109,183,46,193,63,,,,,,,0.04,0.0,0.0,0.04,2.23,2.0,634,192,231,68,305,98,302,109,1.0,0.0
359,,,111931,0,0,-2,2,0,2,-0.5,-1.5,0,Ricardo,0.0,302,False,,,43,111931.jpg,0.0,Barbosa Pereira,0.1,False,,a,11,13,0,2524,162,12399,368,0.0,0.0,Ricardo,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,486,178,471,177,430,160,490,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,556,143,458,171,493,177,412,151,0.0,0.0
360,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1137,20,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,429,141,413,140,367,118,433,141,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,598,171,397,131,436,140,615,206,0.0,0.0
361,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,2512,101,2630,82,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,448,49,432,29,387,23,452,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,61,416,44,454,49,522,64,0.0,0.0
362,,,244619,0,0,0,0,0,2,-0.5,-1.5,0,Luke,0.0,305,False,,,40,244619.jpg,0.0,Thomas,0.5,False,,a,11,13,0,10984,716,23604,930,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,441,148,425,147,380,126,445,148,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,181,409,138,447,146,257,92,0.0,0.0
363,100.0,100.0,101668,0,0,2,-2,0,4,2.5,1.5,1,Jamie,3.0,306,False,,2024-08-12T14:30:04.652324Z,57,101668.jpg,3.7,Vardy,11.0,False,,a,11,13,22,1412163,80866,633938,39978,0.5,3.9,Vardy,241.0,500,2,0,0,12,0,0,0,2,0,0,4,81,87.2,40.5,91.0,21.6,6,1.44,0.09,1.53,12.46,127,16,163,16,60,20,106,20,,,,,1.0,,0.26,0.0,0.02,0.28,2.24,2.16,98,29,88,15,70,15,37,9,1.08,0.0
364,50.0,0.0,93100,0,0,0,0,0,2,-0.2,0.0,0,Jannik,0.0,307,False,Ankle injury - 50% chance of playing,2024-09-25T00:30:06.822435Z,40,93100.jpg,1.0,Vestergaard,2.4,False,,d,11,13,2,203677,379,153221,11472,0.0,0.5,Vestergaard,58.0,180,0,0,0,3,0,0,0,1,0,0,0,7,37.8,0.6,7.0,4.5,2,0.01,0.00,0.01,3.01,246,92,369,124,274,83,314,100,,,,,,,0.0,0.0,0.0,0.0,1.5,1.5,579,158,382,122,301,94,118,45,1.0,0.0
365,,,95463,0,0,0,0,0,1,-0.5,-1.5,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.3,False,,a,11,13,0,57330,2000,75959,2343,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,416,34,400,14,354,8,420,34,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,581,46,384,29,424,34,123,18,0.0,0.0
366,,,157668,0,0,0,0,0,3,1.3,0.3,2,Harry,1.8,309,False,,,45,157668.jpg,1.8,Winks,14.0,False,,a,11,13,11,852972,29308,753509,35440,0.4,2.4,Winks,241.0,540,0,0,0,12,0,0,0,1,0,0,0,79,82.8,103.9,1.0,18.9,6,0.02,0.44,0.46,12.83,136,47,46,39,342,193,128,72,2.0,,,,,,0.0,0.0,0.07,0.07,2.14,2.0,366,231,169,73,212,98,27,9,1.0,0.0
367,,,209042,0,0,-1,1,0,3,0.5,-0.5,1,Oliver,1.0,501,False,,,49,209042.jpg,1.2,Skipp,0.0,False,,a,11,13,5,2242,134,3130,135,0.2,1.0,Skipp,241.0,266,0,0,0,6,0,0,0,2,0,0,0,29,26.2,31.2,9.0,6.6,3,0.05,0.20,0.25,7.75,285,134,197,126,262,148,283,140,,,,,,,0.02,0.0,0.07,0.09,2.62,2.03,285,192,248,121,289,146,519,207,1.02,0.0
368,,,531442,0,0,0,0,0,3,0.7,-0.3,1,Abdul,1.2,570,False,,,55,531442.jpg,2.5,Fatawu,0.4,False,,a,11,13,15,58135,423,64916,2635,0.2,2.7,A.Fatawu,81.0,267,0,1,0,7,0,0,0,0,0,0,3,66,67.4,39.3,42.0,14.9,3,0.12,0.61,0.73,6.62,169,61,169,116,142,87,167,87,,,,,,,0.04,0.0,0.21,0.25,2.23,2.36,130,78,227,115,150,65,268,89,1.01,0.0
369,,,532534,0,0,0,0,0,3,-0.5,-1.5,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,8493,293,6290,397,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,250,574,254,552,241,581,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,463,279,562,238,584,254,429,154,0.0,0.0
370,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,2883,66,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,466,161,450,160,406,140,470,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,643,199,435,152,473,160,573,196,0.0,0.0
371,,,513527,0,0,0,0,0,3,0.3,-0.7,1,Bilal,0.8,635,False,,,50,513527.jpg,1.0,El Khannouss,0.0,False,,a,11,13,3,4216,62,2100,213,0.2,0.6,El Khannouss,145.0,78,0,0,0,3,0,0,0,0,0,0,0,16,7.4,26.2,2.0,3.6,1,0.03,0.04,0.07,1.89,363,182,219,136,335,187,326,163,,,,,,,0.03,0.0,0.05,0.08,2.18,3.46,244,158,280,143,365,183,543,221,1.15,0.0
372,100.0,75.0,116535,0,0,0,0,1,1,3.5,2.6,2,Alisson,3.0,310,False,,2024-09-20T11:30:06.192434Z,55,116535.jpg,5.0,Ramses Becker,9.5,False,,a,12,14,25,517592,10889,747051,20659,0.5,4.5,A.Becker,30.0,450,0,0,3,2,0,0,0,0,0,11,2,99,101.2,0.0,0.0,10.0,5,0.00,0.00,0.00,3.24,107,18,651,69,646,68,236,18,,,,,,,0.0,2.2,0.0,0.0,0.65,0.4,108,2,86,10,27,5,47,8,1.0,0.6
373,,,169187,0,0,1,-1,1,2,5.3,5.3,1,Trent,4.8,311,True,,,71,169187.jpg,5.5,Alexander-Arnold,32.2,False,,a,12,14,33,1105184,22876,885984,70191,0.7,4.6,Alexander-Arnold,241.0,492,0,1,4,2,0,0,0,2,0,0,4,122,105.4,199.9,33.0,33.8,6,0.27,2.10,2.37,3.75,94,36,9,1,166,38,41,4,1.0,,1.0,,,,0.05,0.0,0.38,0.43,0.69,0.37,25,1,27,5,20,2,7,2,1.1,0.73
374,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.1,False,,u,12,14,0,2712,0,14342,294,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,579,252,576,256,554,243,583,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,281,564,240,586,256,482,184,0.0,0.0
375,,,492777,0,0,-2,2,0,2,1.0,1.0,0,Conor,0.5,313,False,,,48,492777.jpg,1.0,Bradley,0.4,False,,a,12,14,4,8277,264,39024,1298,0.1,0.8,Bradley,242.0,75,0,0,0,1,0,0,0,0,0,0,0,11,17.8,6.5,52.0,7.6,0,0.24,0.15,0.39,0.87,312,113,303,94,113,18,269,87,,,,,,,0.29,0.0,0.18,0.47,1.04,1.2,336,41,312,104,346,122,297,107,0.0,0.0
376,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,4426,52,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,562,236,559,240,536,226,566,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,259,544,222,569,240,588,254,0.0,0.0
377,,,447203,0,0,-3,3,0,4,2.5,2.5,0,Darwin,2.0,316,False,,,72,447203.jpg,2.2,Núñez Ribeiro,2.4,False,,a,12,14,9,103693,4458,440306,10873,0.3,1.2,Darwin,230.0,133,1,0,1,1,0,0,0,0,0,0,0,39,51.6,17.8,48.0,11.8,1,0.46,0.01,0.47,1.37,207,21,244,27,123,27,205,23,,,,,3.0,,0.31,0.0,0.01,0.32,0.93,0.68,24,10,162,23,176,22,120,20,0.68,0.68
378,,,194634,0,0,0,0,0,3,3.5,3.5,8,Diogo,3.0,317,False,,,75,194634.jpg,5.2,Teixeira da Silva,9.1,False,,a,12,14,26,908779,14266,1629247,39852,0.4,3.5,Diogo J.,173.0,373,1,3,3,1,0,0,0,1,0,0,1,64,75.4,50.0,126.0,25.1,5,1.91,0.26,2.17,2.37,153,57,137,95,40,25,78,47,,,,,,,0.46,0.0,0.06,0.52,0.57,0.24,17,11,94,43,26,12,50,15,1.21,0.72
379,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,Doak,0.0,False,,u,12,14,0,1136,0,4547,96,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,239,562,243,539,229,569,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,262,547,225,572,243,574,244,0.0,0.0
380,0.0,0.0,444884,0,0,-3,3,0,3,0.0,0.0,0,Harvey,0.0,319,False,Foot injury - Expected back 20 Oct,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,Elliott,0.3,False,,i,12,14,1,10946,21,99432,1430,0.0,0.2,Elliott,241.0,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,2.0,0.4,0,0.00,0.02,0.02,0.00,643,293,343,192,337,189,399,200,6.0,,,,,,0.0,0.0,0.26,0.26,0.0,0.0,182,115,638,290,368,185,312,105,0.0,0.0
381,,,158983,0,0,-2,2,0,3,0.5,0.5,0,Endo,0.0,320,False,,,48,158983.jpg,1.0,Wataru,0.2,False,,a,12,14,1,11443,508,19480,781,0.0,0.2,Endo,108.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,266,595,269,577,258,601,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,321,217,583,254,339,166,388,137,0.0,0.0
382,,,243298,0,0,-3,3,0,4,1.5,1.5,1,Cody,1.0,321,False,,,72,243298.jpg,0.8,Gakpo,1.8,False,,a,12,14,5,70440,3544,309746,5964,0.1,0.7,Gakpo,152.0,117,0,0,0,1,0,0,0,1,0,0,0,20,12.8,36.4,31.0,8.0,0,0.44,0.11,0.55,1.77,336,26,177,19,174,32,263,28,,,,,,,0.34,0.0,0.08,0.42,1.36,0.77,23,9,260,27,397,42,149,27,0.0,0.0
383,,,171287,0,0,-2,2,0,2,0.7,0.7,1,Joe,0.2,322,False,,,48,171287.jpg,1.0,Gomez,0.4,False,,a,12,14,1,9716,554,35393,924,0.0,0.2,Gomez,241.0,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,0.0,0.3,0,0.00,0.00,0.00,0.00,389,132,379,129,578,209,405,132,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,323,33,356,116,341,118,275,97,0.0,0.0
384,,,441266,0,0,0,0,0,3,3.0,3.0,3,Ryan,2.5,323,False,,,50,441266.jpg,2.5,Gravenberch,0.8,False,,a,12,14,15,87261,7282,39671,3387,0.5,3.0,Gravenberch,152.0,540,0,0,4,2,0,0,0,2,0,0,1,105,85.6,61.1,22.0,16.8,6,0.06,0.69,0.75,4.32,130,44,109,80,194,113,152,81,,,,,,,0.01,0.0,0.12,0.13,0.72,0.33,230,149,120,52,148,63,216,71,1.0,0.67
385,100.0,100.0,206915,0,0,-2,2,0,3,1.3,1.3,1,Curtis,0.8,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,1.0,Jones,0.1,False,,a,12,14,3,1945,235,8149,214,0.2,0.6,Jones,241.0,61,0,0,0,0,0,0,0,0,0,0,0,13,20.8,2.2,22.0,4.6,0,0.23,0.03,0.26,0.76,300,143,337,190,195,114,312,158,,,,,,,0.34,0.0,0.04,0.38,1.12,0.0,167,101,284,147,372,188,484,185,0.0,0.0
