,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
538,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,Ui-jo,1.2,False,,u,16,17,0,317328,0,364867,1284,0.0,0.0,Ui-jo,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,50,575,50,556,50,582,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,64,547,49,586,53,191,34,0.0,0.0
539,100.0,100.0,60689,0,0,5,-5,1,4,4.4,4.4,8,Chris,4.4,447,True,,2024-10-26T11:00:07.644070Z,65,60689.jpg,5.9,Wood,22.1,False,,a,16,17,88,3470667,61769,1753119,13439,0.7,13.5,Wood,154.0,1144,10,0,6,15,0,0,0,1,0,0,20,344,370.8,106.9,420.0,90.0,14,6.07,0.19,6.26,13.72,23,4,165,21,11,5,28,6,,,,,1.0,,0.48,0.0,0.01,0.49,1.08,1.18,44,19,35,8,7,3,16,5,1.1,0.47
540,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,Worrall,0.0,False,,u,16,17,0,71,0,5071,5,0.0,0.0,Worrall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,226,578,226,559,221,585,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,372,64,550,221,589,225,590,200,0.0,0.0
541,100.0,100.0,204968,0,0,-1,1,0,3,1.6,1.6,2,Ryan,1.6,449,False,,2024-08-30T04:00:05.695621Z,49,204968.jpg,2.5,Yates,0.2,False,,a,16,17,37,55642,111,49728,522,0.3,7.6,Yates,241.0,1121,1,1,4,14,0,0,0,4,0,0,3,168,168.8,163.5,165.0,49.7,11,1.61,0.38,1.99,15.20,175,68,103,76,90,57,117,69,,,,,,,0.13,0.0,0.03,0.16,1.22,1.12,261,168,206,104,173,71,332,108,0.88,0.32
542,100.0,100.0,101178,0,0,-3,3,0,3,0.6,0.6,0,James,0.6,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.3,Ward-Prowse,0.6,False,,a,16,17,9,22097,129,156715,453,0.1,1.5,Ward-Prowse,241.0,394,0,0,1,8,0,0,0,0,1,0,0,44,45.6,60.9,9.0,11.6,5,0.06,0.39,0.45,5.54,345,164,231,144,347,187,326,161,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.27,1.83,59,37,323,164,353,172,247,80,1.14,0.23
543,,,227444,0,0,0,0,0,2,3.0,3.0,7,Nikola,3.0,573,False,,,45,227444.jpg,3.6,Milenković,1.3,False,,a,16,17,50,172176,12480,65879,640,0.7,11.1,Milenković,190.0,1260,1,1,5,17,0,0,0,2,0,0,0,169,242.8,47.4,123.0,41.1,14,2.05,0.44,2.49,15.86,101,38,265,72,121,13,157,42,,,,,,,0.15,0.0,0.03,0.18,1.13,1.21,377,68,90,22,68,13,188,77,1.0,0.36
544,100.0,100.0,510500,0,0,-1,1,0,3,2.2,2.2,1,João Pedro,2.2,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.6,Ferreira Silva,0.1,False,,a,16,17,22,10809,258,17149,145,0.4,3.7,Jota Silva,173.0,472,0,2,1,9,0,0,0,2,0,0,0,89,68.0,103.3,95.0,26.8,3,0.52,1.52,2.04,7.33,309,145,169,112,149,92,237,120,,,,,,,0.1,0.0,0.29,0.39,1.4,1.72,86,54,151,78,306,142,432,156,0.57,0.19
545,,,502222,0,0,0,0,0,3,0.8,0.8,0,Ramón,0.8,620,False,,,55,502222.jpg,1.5,Sosa,0.0,False,,a,16,17,15,3727,39,3474,66,0.1,2.7,Sosa,168.0,140,1,0,0,2,0,0,0,0,0,0,0,62,65.6,85.5,50.0,20.0,0,0.79,0.30,1.09,1.01,313,149,191,122,228,125,273,138,4.0,,,,,,0.51,0.0,0.19,0.7,0.65,1.29,123,75,298,152,327,152,531,211,0.0,0.0
546,,,485047,0,0,0,0,0,2,0.6,0.6,1,Felipe,0.6,653,False,,,45,485047.jpg,1.0,Rodrigues da Silva,0.0,False,,a,16,17,8,2270,54,1669,48,0.1,1.8,Morato,30.0,144,0,0,0,1,0,0,0,0,0,0,0,32,53.8,3.2,0.0,5.7,0,0.00,0.01,0.01,2.30,332,114,397,137,582,224,385,128,,,,,,,0.0,0.0,0.01,0.01,1.44,0.62,411,82,311,97,399,141,554,194,0.0,0.0
547,0.0,0.0,225321,0,0,-1,1,1,1,0.0,0.0,0,Aaron,0.0,14,False,Hand injury - Expected back 22 Dec,2024-11-12T14:30:07.315514Z,44,225321.jpg,2.9,Ramsdale,1.4,False,,i,17,20,26,257284,42,224965,2963,0.0,5.9,Ramsdale,241.0,810,0,0,1,19,0,0,0,1,0,36,2,102,261.6,0.0,0.0,26.2,9,0.00,0.01,0.01,20.33,85,15,555,58,532,50,241,15,,,,,,,0.0,4.0,0.0,0.0,2.26,2.11,498,21,527,68,126,21,175,24,1.0,0.11
548,,,433979,0,0,0,0,1,4,0.8,1.3,2,Cameron,1.8,27,False,,,50,433979.jpg,2.3,Archer,2.2,False,,a,17,20,34,421859,4607,340295,4165,0.4,6.8,Archer,241.0,836,2,0,1,17,0,0,1,0,0,0,4,90,90.2,38.9,258.0,38.8,9,4.35,0.37,4.72,22.34,274,25,284,32,45,18,171,24,,,,,2.0,,0.47,0.0,0.04,0.51,2.41,1.83,214,47,189,27,208,29,131,22,0.97,0.11
549,100.0,100.0,503714,0,0,0,0,0,3,-0.8,-0.3,0,Lesley,0.2,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,1.0,Ugochukwu,0.3,False,,a,17,20,6,43958,77,51270,321,0.0,1.3,Ugochukwu,73.0,208,0,0,0,8,0,0,0,1,0,0,0,18,22.8,30.8,6.0,5.9,2,0.21,0.06,0.27,5.96,384,181,298,176,363,195,381,186,,,,,,,0.09,0.0,0.03,0.12,2.58,3.46,431,262,380,181,401,186,325,105,0.87,0.0
550,100.0,100.0,90105,0,0,-2,2,0,3,0.0,0.5,0,Ryan,1.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,Fraser,0.0,False,,a,17,20,6,1990,10,3876,19,0.2,1.2,Fraser,243.0,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,360,167,309,180,322,175,370,182,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,291,190,268,135,443,217,574,235,1.2,0.0
551,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9869,3,0.0,0.2,Alcaraz,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,428,204,338,194,308,171,398,194,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,285,186,650,288,425,205,591,250,0.0,0.0
552,,,499724,0,0,-1,1,0,3,-1.0,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,Amo-Ameyaw,0.1,False,,a,17,20,1,19172,191,17266,395,0.0,0.2,Amo-Ameyaw,241.0,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,446,212,337,193,360,194,415,201,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,519,305,535,203,468,225,411,144,0.0,0.0
553,,,193204,0,0,-1,1,0,3,1.6,2.1,1,Joe,2.6,452,False,,,49,193204.jpg,2.4,Aribo,0.1,False,,a,17,20,34,11212,95,10892,195,0.5,6.9,Aribo,157.0,810,2,0,0,21,0,0,0,0,0,0,3,163,183.8,107.9,182.0,47.6,7,2.20,0.89,3.09,26.05,159,58,164,108,74,46,129,73,,,,,,,0.24,0.0,0.1,0.34,2.89,2.33,255,162,119,61,193,81,471,176,0.78,0.0
554,,,155511,0,0,-4,4,0,4,2.4,2.9,2,Adam,3.4,453,False,,,51,155511.jpg,2.5,Armstrong,0.9,False,,a,17,20,30,149841,3877,223414,2026,0.7,5.9,Armstrong,241.0,771,2,2,1,14,0,0,1,4,0,0,2,97,111.6,95.8,179.0,38.5,9,2.36,0.44,2.80,18.93,247,24,180,22,78,26,173,25,,,,,1.0,,0.28,0.0,0.05,0.33,2.21,1.63,176,44,70,15,176,26,212,36,1.05,0.12
555,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,Bazunu,0.1,False,,i,17,20,0,1960,13,22845,57,0.0,0.0,Bazunu,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,557,70,546,56,520,49,559,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,558,33,515,67,562,70,440,61,0.0,0.0
556,50.0,50.0,171771,0,0,0,0,0,2,-0.4,-0.1,0,Jan,0.2,455,False,Knee injury - 50% chance of playing,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.5,Bednarek,2.5,False,,d,17,20,17,422856,339,307214,4282,0.0,4.2,Bednarek,172.0,980,0,0,1,21,0,0,0,3,0,0,0,100,269.4,47.3,10.0,32.6,11,0.01,0.76,0.77,23.03,76,25,266,73,337,115,203,61,,,,,,,0.0,0.0,0.07,0.07,2.12,1.93,606,167,364,122,307,98,120,49,1.01,0.09
557,,,477386,0,0,-1,1,0,2,-1.0,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,Bella-Kotchap,0.5,False,,a,17,20,0,45487,562,32402,517,0.0,0.0,Bella-Kotchap,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,163,449,161,410,142,474,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,688,227,406,138,478,162,258,96,0.0,0.0
558,,,184386,0,0,-1,1,0,2,-0.8,-0.3,1,James,0.2,457,False,,,39,184386.jpg,0.7,Bree,0.3,False,,a,17,20,2,26974,1039,15961,415,0.1,0.5,Bree,241.0,135,0,0,0,5,0,0,0,0,0,0,0,13,26.6,29.2,0.0,5.5,2,0.00,0.13,0.13,6.66,375,134,302,92,407,140,386,129,,,,,,,0.0,0.0,0.09,0.09,4.44,3.33,682,222,359,117,460,152,315,117,1.33,0.0
559,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,Charles,0.0,False,,u,17,20,0,1091,0,7163,15,0.0,0.0,Charles,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,248,593,252,575,245,600,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,402,242,566,222,604,252,562,228,0.0,0.0
560,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,Edozie,0.0,False,,u,17,20,1,463,0,2550,1,0.0,0.2,Edozie,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,420,200,329,187,290,160,391,189,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,282,184,647,286,473,229,634,279,0.0,0.0
561,,,500926,0,0,-1,1,0,2,-0.8,-0.3,0,Ronnie,0.2,460,False,,,39,500926.jpg,1.0,Edwards,0.4,False,,a,17,20,1,35679,573,20393,489,0.1,0.3,Edwards,241.0,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,438,152,441,159,411,143,456,156,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,689,228,362,120,371,121,293,108,0.0,0.0
562,100.0,100.0,245719,0,0,1,-1,0,2,-0.2,0.3,2,Taylor,0.8,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.9,Harwood-Bellis,8.7,False,,a,17,20,26,683311,3863,762246,3927,0.2,6.3,Harwood-Bellis,241.0,1129,1,0,1,22,0,0,0,5,0,0,0,112,325.4,102.2,109.0,53.8,13,1.16,0.19,1.35,26.49,37,10,170,37,135,18,101,20,,,,,,,0.09,0.0,0.02,0.11,2.11,1.75,586,156,281,83,254,78,44,15,1.04,0.08
563,100.0,100.0,504783,0,0,0,0,0,3,-0.4,0.1,1,Kamaldeen,0.6,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,Sulemana,0.0,False,,a,17,20,5,625,6,939,12,0.1,1.0,Kamaldeen,81.0,46,0,0,0,3,0,0,0,0,0,0,0,18,12.0,1.4,11.0,2.4,0,0.02,0.01,0.03,3.00,412,194,416,214,333,181,420,205,,,,,,,0.04,0.0,0.02,0.06,5.87,5.87,225,142,319,160,427,206,651,289,0.0,0.0
564,50.0,0.0,39155,0,0,0,0,0,3,-0.4,0.0,0,Adam,0.2,463,False,Hamstring injury - 50% chance of playing,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,Lallana,0.0,False,,d,17,20,11,2958,3,5220,30,0.0,2.2,Lallana,241.0,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,304,141,218,135,298,165,308,154,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,188,117,390,188,338,160,576,237,1.44,0.0
565,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,Larios López,0.1,False,,i,17,20,0,2724,6,6565,67,0.0,0.0,Larios,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,190,505,188,471,174,528,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,197,466,170,530,187,479,175,0.0,0.0
566,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,Lis,0.1,False,,u,17,20,0,888,0,16463,44,0.0,0.0,Lis,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,492,47,470,24,434,15,494,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,51,429,38,496,47,447,63,0.0,0.0
567,,,167888,0,0,0,0,0,1,0.6,1.1,3,Joe,1.6,466,False,,,40,167888.jpg,2.7,Lumley,0.5,False,,a,17,20,8,37666,2407,18813,668,0.4,2.0,Lumley,241.0,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,259,25,462,21,426,12,338,25,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,603,48,194,18,148,25,264,40,1.0,0.0
568,,,204863,0,0,-2,2,0,2,0.0,0.5,2,Ryan,1.0,467,False,,,43,204863.jpg,1.5,Manning,0.1,False,,a,17,20,12,2172,40,5442,52,0.2,2.8,Manning,104.0,599,0,1,0,13,0,0,0,1,0,0,0,53,111.6,152.2,39.0,30.2,8,0.14,0.71,0.85,17.92,246,94,121,24,253,74,215,65,1.0,,,,,,0.02,0.0,0.11,0.13,2.69,1.95,549,128,263,80,311,102,495,179,1.2,0.0
569,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,Mara,0.0,False,,u,17,20,0,782,0,7996,11,0.0,0.0,Mara,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,674,68,670,67,667,68,674,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,221,49,663,67,674,69,569,72,0.0,0.0
570,,,58376,0,0,-2,2,0,1,-0.4,0.1,0,Alex,0.6,469,False,,,43,58376.jpg,3.0,McCarthy,0.2,False,,a,17,20,9,15570,51,21119,191,0.1,2.1,McCarthy,241.0,270,0,0,0,5,0,0,0,0,0,15,0,30,96.6,0.0,0.0,9.7,3,0.00,0.00,0.00,5.85,268,26,537,51,507,42,344,26,,,,,,,0.0,5.0,0.0,0.0,1.95,1.67,532,26,308,23,121,20,396,57,1.0,0.0
571,25.0,25.0,147611,0,0,-1,1,0,4,-0.1,0.0,0,Paul,0.4,470,False,Knock - 25% chance of playing,2024-11-25T09:30:07.798801Z,49,147611.jpg,0.8,Onuachu,0.2,False,,d,17,20,5,28009,26,26347,491,0.1,1.0,Onuachu,157.0,110,0,0,0,4,0,0,0,1,0,0,0,15,9.6,10.8,32.0,5.2,1,0.06,0.00,0.06,3.15,422,41,358,40,265,40,387,41,,,,,,,0.05,0.0,0.0,0.05,2.58,3.27,247,55,345,40,454,48,386,58,0.82,0.0
572,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,471,False,Hamstring injury - Unknown return date,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,Smallbone,0.0,False,,i,17,20,6,1729,5,5800,15,0.0,1.2,Smallbone,104.0,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,386,183,239,149,266,146,333,166,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,204,128,655,292,321,147,594,252,1.12,0.0
573,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Suspended until 26 Dec,2024-12-05T00:30:08.671176Z,40,88900.jpg,1.0,Stephens,0.7,False,,s,17,20,10,117609,21,87940,1871,0.0,2.5,Stephens,241.0,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,230,87,254,68,310,99,278,89,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,594,159,416,142,373,123,232,88,1.13,0.11
574,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Expected back 16 Jan,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,Stewart,1.9,False,,i,17,20,3,536904,7387,415502,3494,0.0,0.7,Stewart,243.0,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,434,42,382,42,341,42,425,44,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,501,75,529,47,450,47,140,23,0.69,0.0
575,100.0,100.0,219279,0,0,-1,1,1,2,-0.2,0.3,0,Sugawara,0.8,474,False,,2024-10-20T11:00:06.390070Z,44,219279.jpg,2.1,Yukinari,0.2,False,,a,17,20,27,30424,32,31376,322,0.2,6.1,Sugawara,108.0,763,1,1,1,19,0,0,0,2,0,0,0,98,186.0,175.7,55.0,41.5,9,0.29,1.56,1.85,19.02,157,62,88,17,216,60,151,39,3.0,,2.0,,,,0.03,0.0,0.18,0.21,2.24,2.24,491,99,284,86,228,70,361,128,1.06,0.12
576,,,103914,0,0,-1,1,0,2,-0.8,-0.3,0,Charlie,0.2,475,False,,,39,103914.jpg,1.0,Taylor,4.9,False,,a,17,20,6,301787,6796,330620,3827,0.1,1.5,Taylor,241.0,218,0,0,0,6,0,0,0,1,0,0,0,30,68.6,25.4,2.0,9.7,2,0.00,0.09,0.09,4.40,307,106,312,98,380,130,343,112,,,,,,,0.0,0.0,0.04,0.04,1.82,2.48,680,221,358,116,369,119,78,28,0.83,0.0
577,,,158534,0,0,-1,1,0,2,0.4,0.9,2,Kyle,1.4,476,False,,,44,158534.jpg,2.2,Walker-Peters,0.4,False,,a,17,20,28,28095,227,41489,328,0.3,6.4,Walker-Peters,241.0,1160,0,2,1,27,0,0,0,3,0,0,3,135,243.0,156.6,93.0,49.3,13,0.24,1.12,1.36,32.51,100,37,115,23,153,26,120,28,,,,,,,0.02,0.0,0.09,0.11,2.52,2.09,483,93,224,65,212,65,300,111,1.01,0.08
578,,,244845,0,0,0,0,0,2,-0.8,-0.3,1,Nathan,0.2,477,False,,,40,244845.jpg,0.5,Wood-Gordon,1.3,False,,a,17,20,1,90177,286,92842,752,0.0,0.2,Wood,241.0,180,0,0,0,6,0,0,0,1,0,0,0,10,37.8,1.8,0.0,4.0,2,0.00,0.01,0.01,7.72,358,128,409,144,441,158,401,135,,,,,,,0.0,0.0,0.0,0.0,3.86,3.0,623,179,365,123,467,158,185,75,1.0,0.0
579,,,149519,0,0,-3,3,0,3,-1.0,-0.5,0,Maxwel,0.0,515,False,,,47,149519.jpg,0.5,Cornet,0.0,False,,a,17,20,1,2033,15,3661,18,0.0,0.2,Cornet,54.0,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,413,195,396,208,354,192,423,206,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,327,214,622,267,472,228,577,238,1.27,0.0
580,100.0,100.0,220585,0,0,-2,2,0,3,0.8,1.3,1,Flynn,1.8,518,False,,2024-11-30T01:00:08.247516Z,48,220585.jpg,2.0,Downes,0.0,False,,a,17,20,26,4993,52,7365,54,0.4,5.4,Downes,241.0,1129,1,0,1,24,0,0,0,6,0,0,0,173,173.6,218.4,97.0,49.0,13,0.59,1.12,1.71,26.63,173,67,66,51,143,90,122,70,,,,,,,0.05,0.0,0.09,0.14,2.12,1.91,307,204,182,92,243,107,516,199,1.04,0.08
581,,,204814,0,0,-6,6,0,3,-0.2,0.3,1,Ben,0.8,584,False,,,49,204814.jpg,1.3,Brereton Díaz,0.2,False,,a,17,20,13,22284,7,78186,104,0.2,2.7,Brereton Díaz,44.0,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,390,184,224,140,171,104,298,151,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,260,167,292,148,350,169,393,137,0.81,0.0
582,100.0,100.0,496661,0,0,0,0,1,3,0.2,0.7,2,Tyler,1.2,608,False,,2024-11-30T01:00:08.409547Z,45,496661.jpg,1.9,Dibling,2.2,False,,a,17,20,26,561671,5381,341646,3354,0.3,5.8,Dibling,241.0,836,1,0,1,19,0,0,0,5,0,0,3,111,127.8,189.6,135.0,45.3,9,1.03,0.92,1.95,21.06,227,95,82,65,107,68,137,80,,,,,,,0.11,0.0,0.1,0.21,2.27,2.05,424,255,250,123,260,116,129,38,0.97,0.11
583,,,551226,0,0,0,0,0,3,2.0,2.5,2,Mateus Gonçalo,3.0,623,False,,,50,551226.jpg,2.4,Espanha Fernandes,0.0,False,,a,17,20,33,6918,52,4512,102,0.6,6.6,M.Fernandes,173.0,1056,1,1,2,22,0,0,0,3,0,0,0,179,193.6,198.6,167.0,56.0,12,1.57,1.06,2.63,28.41,151,56,75,60,87,55,92,56,,,,,,,0.13,0.0,0.09,0.22,2.42,1.88,236,151,95,46,198,86,532,212,1.02,0.17
584,,,545508,0,0,0,0,0,3,-1.0,-0.5,0,Joseph,0.0,693,False,,,45,545508.jpg,0.0,O'Brien-Whitmarsh,0.0,False,,a,17,20,0,287,20,94,17,0.0,0.0,O'Brien-Whitmarsh,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,627,273,623,277,607,270,629,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,276,600,251,633,277,682,309,0.0,0.0
585,100.0,100.0,154566,0,0,0,0,1,4,4.2,3.2,7,Dominic,3.2,82,False,,2024-12-02T00:00:07.868049Z,75,154566.jpg,4.8,Solanke-Mitchell,8.6,False,,a,18,6,57,2064305,10409,3919828,11754,0.4,7.6,Solanke,241.0,1067,5,3,2,16,0,0,0,0,0,0,4,233,291.4,128.6,417.0,83.6,12,6.77,0.70,7.47,18.80,61,9,144,16,12,6,35,9,,,,,,,0.57,0.0,0.06,0.63,1.59,1.35,16,6,89,18,24,10,46,11,1.01,0.17
586,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,Phillips,0.2,False,,u,18,6,0,8361,0,40250,105,0.0,0.0,A.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,534,197,513,195,479,181,536,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,664,205,475,178,538,194,371,132,0.0,0.0
587,,,214572,0,0,0,0,0,1,1.0,0.0,0,Brandon,0.0,479,False,,,40,214572.jpg,0.0,Austin,0.5,False,,a,18,6,0,27566,122,25353,258,0.0,0.0,Austin,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,49,473,26,437,17,497,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,53,432,40,499,49,260,38,0.0,0.0
588,0.0,0.0,202993,0,0,0,0,0,3,0.0,0.0,0,Rodrigo,1.4,480,False,Suspended until 26 Dec,2024-11-18T15:00:09.073683Z,50,202993.jpg,1.9,Bentancur,0.1,False,,s,18,6,19,18824,8,34722,205,0.3,3.8,Bentancur,230.0,532,1,0,1,9,0,0,0,4,0,0,1,106,100.2,56.6,63.0,22.0,7,0.72,0.25,0.97,8.24,260,114,240,150,206,119,264,131,,,,,,,0.12,0.0,0.04,0.16,1.39,1.52,199,124,237,119,264,119,424,151,1.18,0.17
589,100.0,100.0,570526,0,0,-1,1,0,3,1.8,0.8,1,Lucas,0.8,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.0,Bergvall,0.8,False,,a,18,6,9,116268,1145,123456,1637,0.2,2.0,Bergvall,206.0,73,0,0,0,1,0,0,0,0,0,0,0,35,29.6,50.8,10.0,9.0,0,0.08,0.36,0.44,2.33,371,173,259,161,338,182,349,174,4.0,,,,,,0.1,0.0,0.44,0.54,2.87,1.23,526,312,285,143,396,183,224,70,0.0,0.0
