,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
321,True,False,0.0,0.0,466117,0,0,-2,2,0,0,3,0.0,0.0,0,Naouirou,0.0,275,False,has joined AJ Auxerre permanently.,2026-01-07T20:34:29.281491Z,43,466117.jpg,0.0,False,Ahamada,0.0,False,,u,8,31,0,5497,0,7838,4,0.0,0.0,Ahamada,,73.0,2023-01-31,2002-03-29,False,p466117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,643,235,638,240,612,226,645,237,0.0,0.0,0.0,0.0,0.0,0.0,591,348,535,173,652,244,628,243,0.0,0.0,0.0
322,True,True,100.0,100.0,489706,0,0,-2,2,0,0,3,0.0,0.0,0,Justin,0.0,276,False,,2026-01-30T16:30:09.359129Z,43,489706.jpg,1.6,False,Devenny,1.2,False,,a,8,31,29,293313,247,351020,989,0.0,6.7,Devenny,,242.0,2024-03-13,2003-10-11,False,p489706,593,1,0,1,10,0,0,0,0,0,0,0,81,86.6,94.5,164.0,34.5,8,24,16,48,5,2.38,0.36,2.74,10.05,,,2.0,,4.0,,[],,381,168,286,168,184,102,329,162,0.36,0.0,0.05,0.41,1.53,1.52,595,350,538,175,400,169,179,61,0.76,0.15,7.28
323,True,False,0.0,0.0,450535,0,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,277,False,Has joined Blackpool permanently.,2025-08-11T01:12:01.633662Z,45,450535.jpg,0.0,False,Ebiowei,0.0,False,,u,8,31,0,0,0,750,0,0.0,0.0,Ebiowei,,241.0,2022-07-01,2003-09-04,False,p450535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,699,272,695,275,678,268,701,274,0.0,0.0,0.0,0.0,0.0,0.0,434,259,615,218,705,278,803,356,0.0,0.0,0.0
324,True,False,0.0,0.0,450542,0,0,-1,1,0,0,3,0.0,0.0,0,Jesurun,0.0,278,False,has joined Stoke City on loan for the rest of the season.,2026-02-02T23:17:59.310313Z,44,450542.jpg,0.0,False,Rak-Sakyi,0.0,False,,u,8,31,0,4359,0,9575,2,0.0,0.0,J.Rak-Sakyi,,241.0,2021-04-09,2002-10-05,False,p450542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,667,251,663,255,642,245,669,253,0.0,0.0,0.0,0.0,0.0,0.0,544,326,575,193,675,259,654,259,0.0,0.0,0.0
325,True,False,0.0,0.0,536694,0,0,0,0,0,0,3,0.0,0.0,0,Matheus,0.0,279,False,Has joined CR Vasco da Gama on loan for the rest of the season.,2025-08-10T22:30:04.849181Z,45,536694.jpg,0.0,False,França de Oliveira,0.0,False,,u,8,31,0,95,0,1652,0,0.0,0.0,M.França,,30.0,2023-08-05,2004-04-01,False,p536694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,718,290,713,292,697,285,719,291,0.0,0.0,0.0,0.0,0.0,0.0,462,280,636,236,723,295,771,330,0.0,0.0,0.0
326,True,False,0.0,0.0,531989,0,0,0,0,0,0,3,0.0,0.0,0,David,0.0,280,False,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291Z,45,531989.jpg,0.0,False,Ozoh,0.0,False,,u,8,31,0,0,0,192,0,0.0,0.0,Ozoh,,241.0,2022-07-11,2005-05-06,False,p531989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,715,287,710,289,694,282,716,288,0.0,0.0,0.0,0.0,0.0,0.0,457,275,633,233,720,292,817,363,0.0,0.0,0.0
327,True,True,,,530318,0,0,-1,1,0,0,3,0.0,0.0,0,Kaden,0.0,281,False,,,44,530318.jpg,1.0,False,Rodney,0.0,False,,a,8,31,1,6015,13,7162,11,0.0,0.2,Rodney,,241.0,2022-07-08,2004-10-07,False,p530318,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.65,,,,,,,[],,673,257,490,238,649,252,675,259,0.0,0.0,0.0,0.0,19.5,0.0,555,334,582,200,474,209,586,219,0.0,0.0,0.0
328,True,False,0.0,0.0,574398,0,0,0,0,0,0,3,0.0,0.0,0,Franco,0.0,282,False,has joined Portsmouth permanently.,2025-09-22T21:43:58.439788Z,45,574398.jpg,0.0,False,Umeh-Chibueze,0.0,False,,u,8,31,0,860,0,3071,1,0.0,0.0,Umeh,,104.0,2024-02-18,2005-01-26,False,p574398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,732,302,726,303,712,298,733,303,0.0,0.0,0.0,0.0,0.0,0.0,478,293,651,249,735,305,712,291,0.0,0.0,0.0
329,True,True,100.0,100.0,231747,0,0,0,0,0,3,4,6.5,6.5,12,Jean-Philippe,6.5,283,False,,2026-02-06T15:30:09.426010Z,75,231747.jpg,3.9,False,Mateta,6.6,False,,a,8,31,97,4749881,9216,5149686,984,0.9,12.9,Mateta,,73.0,2022-01-31,1997-06-28,False,p231747,1959,10,0,8,23,0,0,0,2,0,0,12,334,484.8,131.8,704.0,131.6,53,54,9,116,23,13.07,1.26,14.33,26.71,,,,,2.0,,[],,95,8,241,26,16,9,50,12,0.6,0.0,0.06,0.66,1.23,1.06,21,8,14,4,79,7,62,11,1.06,0.37,5.33
330,True,True,0.0,0.0,205533,0,0,-1,1,0,0,4,0.0,0.0,0,Eddie,0.0,284,False,Hamstring injury - Expected back 01 Jun,2026-01-01T21:00:11.323499Z,54,205533.jpg,1.9,False,Nketiah,0.3,False,,i,8,31,23,124532,13,146609,61,0.0,4.3,Nketiah,,241.0,2024-08-30,1999-05-30,False,p205533,414,2,0,0,12,0,0,0,2,0,0,3,100,120.0,84.6,173.0,37.8,13,17,8,38,2,1.77,0.46,2.23,9.49,,,,,,,[],https://www.cpfc.co.uk/news/first-team/glasner-on-early-team-news-for-newcastle-h-clean-sheets-taking-momentum/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,350,34,299,34,174,40,316,36,0.38,0.0,0.1,0.48,2.06,2.61,163,39,783,83,362,41,334,54,0.43,0.0,8.26
331,True,False,0.0,0.0,199670,0,0,0,0,0,0,4,0.0,0.0,0,Odsonne,0.0,285,False,has joined RC Lens permanently.,2025-08-28T17:00:07.862344Z,50,199670.jpg,1.0,False,Édouard,0.2,False,,u,8,31,1,9044,0,89599,14,0.0,0.2,Édouard,,73.0,2021-08-31,1998-01-16,False,p199670,2,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.27,,,,,,,[],,495,57,786,87,781,87,508,62,0.0,0.0,0.0,0.0,12.15,0.0,246,53,744,80,498,60,372,58,0.0,0.0,45.0
332,True,True,,,576980,0,0,-1,1,0,0,4,0.0,0.0,0,Zach,0.0,286,False,,,44,576980.jpg,0.0,False,Marsh,0.3,False,,a,8,31,0,51520,46,59752,95,0.0,0.0,Marsh,,241.0,2023-07-18,2005-10-06,False,p576980,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,680,73,675,72,656,72,682,73,0.0,0.0,0.0,0.0,0.0,0.0,563,80,589,61,686,73,317,50,0.0,0.0,0.0
333,True,True,,,242898,0,0,-5,5,0,0,3,2.0,2.0,2,Brennan,2.0,580,False,,,65,242898.jpg,2.0,False,Johnson,2.3,False,,a,8,31,55,1147116,237,1324697,352,0.3,8.5,Johnson,,244.0,2026-01-02,2001-05-23,False,p242898,1287,2,1,5,14,0,0,0,5,0,0,2,189,197.2,238.0,195.0,62.7,29,39,20,88,14,1.84,0.92,2.76,21.08,1.0,,3.0,,,,[],,281,118,153,103,154,87,225,112,0.13,0.0,0.06,0.19,1.47,0.98,49,31,190,79,346,151,128,41,0.98,0.35,6.15
334,True,True,100.0,100.0,247412,0,0,-5,5,0,1,4,1.5,1.5,2,Jørgen,1.5,654,False,,2025-10-03T14:00:09.236895Z,60,247412.jpg,2.2,False,Strand Larsen,1.7,False,,a,8,31,64,482540,379,800747,5103,0.2,10.7,Strand Larsen,,161.0,2026-02-02,2000-02-06,False,p247412,1929,4,1,5,32,0,0,1,4,0,0,3,188,242.2,171.0,390.0,78.9,43,32,7,82,21,4.18,0.71,4.89,29.84,,,,,,,[],,250,23,199,20,60,23,160,23,0.2,0.0,0.03,0.23,1.39,1.49,87,26,213,29,317,34,151,22,0.98,0.23,3.83
335,True,True,0.0,75.0,485337,0,0,-3,3,0,0,3,0.0,1.1,0,Evann,1.5,677,False,Knee injury - Expected back 02 May,2026-04-10T14:30:09.300491Z,62,485337.jpg,2.2,False,Guessand,0.1,False,,i,8,31,42,11280,5,14584,176,0.2,6.8,Guessand,,54.0,2026-01-30,2001-07-01,False,p485337,880,1,3,2,15,0,0,0,0,0,0,0,137,156.8,75.8,183.0,41.2,15,42,24,81,9,1.56,0.75,2.31,12.74,,,,,,,[],,318,143,310,174,170,94,304,150,0.16,0.0,0.08,0.24,1.3,1.53,77,50,214,93,318,139,584,218,0.92,0.2,8.28
336,True,True,100.0,100.0,590014,0,0,-1,1,0,0,3,0.0,0.0,0,Rio,0.0,690,False,,2026-02-19T15:30:08.207988Z,44,590014.jpg,0.0,False,Cardines,0.3,False,,a,8,31,0,58270,12,55913,31,0.0,0.0,Cardines,,217.0,2025-07-24,2006-07-01,False,p590014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,683,262,678,265,659,257,685,264,0.0,0.0,0.0,0.0,0.0,0.0,567,341,592,205,689,268,345,119,0.0,0.0,0.0
337,True,True,100.0,100.0,488024,0,0,-2,2,0,1,3,1.5,1.5,2,Yéremy,1.5,712,False,,2025-09-20T23:30:07.351615Z,58,488024.jpg,2.4,False,Pino Santos,0.2,False,,a,8,31,68,129665,101,114641,149,0.3,11.7,Yeremy,,200.0,2025-08-29,2002-10-20,False,p488024,1791,2,1,7,21,0,0,0,4,0,0,3,290,281.0,612.9,333.0,122.5,25,89,32,146,22,4.11,5.44,9.55,25.12,,,1.0,,,,[],,218,90,21,20,77,44,62,39,0.21,0.0,0.27,0.48,1.26,1.06,109,70,212,92,294,128,396,135,1.11,0.35,7.34
338,True,True,100.0,100.0,651426,0,0,0,0,0,2,2,7.5,7.5,4,Jaydee,7.5,723,False,,2025-12-10T22:00:10.518689Z,45,651426.jpg,3.7,False,Canvot,0.2,False,,a,8,31,52,22058,920,5682,236,1.7,11.6,Canvot,,73.0,2025-09-01,2006-07-29,False,p651426,791,0,0,4,10,0,0,0,2,0,0,7,158,242.4,42.4,35.0,31.9,82,33,26,108,8,1.16,0.28,1.44,15.14,,,,,,,[],,249,99,362,129,357,118,336,113,0.13,0.0,0.03,0.16,1.72,1.14,512,97,10,5,90,33,412,150,0.91,0.46,12.29
339,True,True,,,660392,0,0,0,0,0,0,4,0.0,0.0,0,Christantus,0.0,732,False,,,55,660392.jpg,1.2,False,Uche,0.1,False,,a,8,31,17,14895,17,11450,42,0.0,3.1,Uche,,157.0,2025-09-01,2003-05-19,False,p660392,159,0,1,0,4,0,0,0,0,0,0,0,42,13.2,7.1,73.0,8.8,3,9,1,13,0,0.49,0.01,0.50,4.63,,,,,,,[],,458,54,439,57,298,50,427,54,0.28,0.0,0.01,0.29,2.62,2.26,152,37,799,86,444,54,579,79,0.0,0.0,7.36
340,True,True,,,672492,0,0,0,0,0,0,3,0.0,0.0,0,Joél,0.0,762,False,,,45,672492.jpg,1.0,False,Drakes-Thomas,0.0,False,,a,8,31,2,710,5,454,4,0.0,0.4,Drakes-Thomas,,241.0,2025-12-10,2009-06-09,False,p672492,7,0,0,0,1,0,0,0,0,0,0,0,6,1.4,1.0,0.0,0.3,0,2,1,3,0,0.00,0.00,0.00,0.73,,,,,,,[],,499,230,472,229,741,320,504,232,0.0,0.0,0.0,0.0,9.39,12.86,515,320,685,274,488,221,778,336,0.0,0.0,38.57
341,True,True,,,643426,0,0,0,0,0,0,2,0.0,0.0,0,Dean,0.0,773,False,,,40,643426.jpg,0.0,False,Benamar,0.0,False,,a,8,31,0,772,4,619,5,0.0,0.0,Benamar,,241.0,2025-07-31,2008-05-31,False,p643426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,627,246,619,246,590,244,629,246,0.0,0.0,0.0,0.0,0.0,0.0,738,210,503,207,636,246,703,247,0.0,0.0,0.0
342,True,True,,,631106,0,0,0,0,0,0,4,0.0,0.0,0,Ben,0.0,780,False,,,45,631106.jpg,0.0,False,Casey,0.0,False,,a,8,31,0,3276,14,1882,19,0.0,0.0,Casey,,241.0,2025-12-10,2008-02-04,False,p631106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,756,83,749,82,736,82,756,83,0.0,0.0,0.0,0.0,0.0,0.0,508,73,679,71,757,83,663,85,0.0,0.0,0.0
343,True,True,,,591384,0,0,0,0,0,0,2,0.0,0.0,0,George,0.0,793,False,,,40,591384.jpg,0.0,False,King,0.0,False,,a,8,31,0,1473,14,769,10,0.0,0.0,King,,241.0,2025-07-11,2007-03-20,False,p591384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,620,239,612,239,582,236,622,239,0.0,0.0,0.0,0.0,0.0,0.0,727,199,493,197,629,239,692,243,0.0,0.0,0.0
344,True,False,0.0,0.0,502988,0,0,0,0,0,0,2,0.0,0.0,0,Danny,0.0,798,False,has joined West Brom on loan for the rest of the season.,2026-02-06T22:49:05.135509Z,40,502988.jpg,0.0,False,Imray,0.0,False,,u,8,31,0,142,0,189,1,0.0,0.0,Imray,,241.0,2024-03-13,2003-07-27,False,p502988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,600,225,591,225,560,221,602,225,0.0,0.0,0.0,0.0,0.0,0.0,703,182,471,181,609,225,804,265,0.0,0.0,0.0
345,True,True,100.0,100.0,215413,0,0,1,-1,0,4,3,4.2,4.7,9,Kiernan,4.7,242,False,,2025-12-13T19:30:10.843882Z,51,215413.jpg,5.0,False,Dewsbury-Hall,4.7,False,,a,9,11,126,2057829,4878,1992156,6296,0.9,24.7,Dewsbury-Hall,,241.0,2025-08-06,1998-09-06,False,p215413,2096,7,5,8,27,0,0,0,6,0,0,16,492,506.8,467.1,374.0,134.9,36,104,42,182,24,3.71,4.07,7.78,31.97,3.0,,,,,,[],,82,26,42,36,63,36,47,32,0.16,0.0,0.17,0.33,1.37,1.16,227,138,45,15,15,6,83,26,1.03,0.34,7.81
346,True,True,100.0,100.0,550615,0,0,-2,2,0,0,3,0.2,0.7,1,Tyrique,0.7,243,False,,2026-03-14T22:30:10.033574Z,48,550615.jpg,1.1,False,George,0.1,False,,a,9,11,11,9355,23,11055,34,0.1,2.3,George,,241.0,2026-02-02,2006-02-04,False,p550615,261,0,0,1,5,0,0,0,2,0,0,0,22,20.0,22.2,101.0,13.9,1,10,3,14,1,0.54,0.17,0.71,4.93,,,,,,,[],,453,201,395,199,260,143,403,183,0.19,0.0,0.06,0.25,1.7,1.72,373,234,292,135,446,199,548,201,0.34,0.34,4.83
347,True,True,,,111234,0,0,1,-1,0,3,1,2.5,3.0,0,Jordan,3.0,287,False,,,56,111234.jpg,3.9,False,Pickford,13.4,False,,a,9,11,126,1753228,5822,1501573,13119,0.5,22.5,Pickford,,241.0,2017-07-01,1994-03-07,False,p111234,2880,0,0,11,37,0,1,0,3,0,88,11,504,757.8,0.2,2.0,76.0,40,261,2,0,32,0.00,0.15,0.15,47.70,,,,,,,[],,12,4,486,14,458,3,172,5,0.0,2.75,0.0,0.0,1.49,1.16,122,2,133,15,75,10,24,3,1.0,0.34,0.0
348,True,True,100.0,100.0,229600,0,0,-2,2,0,0,1,-0.5,0.0,0,Mark,0.0,288,False,,2026-02-24T10:30:07.705390Z,43,229600.jpg,0.0,False,Travers,0.1,False,,a,9,11,0,4807,17,12417,36,0.0,0.0,Travers,,104.0,2025-07-15,1999-05-18,False,p229600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,642,90,637,81,611,70,644,90,0.0,0.0,0.0,0.0,0.0,0.0,585,27,533,83,651,90,457,68,0.0,0.0,0.0
349,True,False,0.0,0.0,447325,0,0,-1,1,0,0,1,0.0,0.0,0,Harry,0.0,289,False,has joined Cardiff City permanently.,2026-01-19T15:34:17.511601Z,39,447325.jpg,0.0,False,Tyrer,0.1,False,,u,9,11,0,4633,0,10400,16,0.0,0.0,Tyrer,,241.0,2021-02-09,2001-12-06,False,p447325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,548,52,535,35,503,22,550,52,0.0,0.0,0.0,0.0,0.0,0.0,763,80,414,42,558,52,503,74,0.0,0.0,0.0
350,True,True,100.0,100.0,480455,0,0,-2,2,0,0,2,0.8,1.3,3,Jarrad,1.3,290,False,,2026-03-20T15:00:09.375974Z,53,480455.jpg,3.1,False,Branthwaite,0.5,False,,a,9,11,28,68639,749,92875,951,0.2,5.3,Branthwaite,,241.0,2020-06-20,2002-06-27,False,p480455,592,1,1,1,8,0,0,0,1,0,0,0,94,155.0,32.4,75.0,26.3,46,23,10,56,6,0.34,0.09,0.43,8.29,,,,,,,[],,320,121,381,136,297,89,360,124,0.05,0.0,0.01,0.06,1.26,1.22,196,24,227,80,188,75,267,100,0.91,0.15,8.51
351,True,True,100.0,100.0,17761,0,0,2,-2,0,1,2,2.5,3.0,3,James,3.0,291,False,,2026-03-17T23:30:09.582702Z,57,17761.jpg,4.7,False,Tarkowski,11.9,False,,a,9,11,145,2700432,16101,2041221,18536,0.5,25.4,Tarkowski,,241.0,2022-07-01,1992-11-19,False,p17761,2790,1,1,11,35,0,0,0,5,0,0,9,522,798.2,186.5,289.0,127.7,284,75,40,324,31,2.08,1.32,3.40,45.00,,,,,,,[],,10,4,189,50,98,10,58,8,0.07,0.0,0.04,0.11,1.45,1.13,110,8,135,53,24,9,29,10,1.0,0.35,10.45
352,True,True,100.0,100.0,224967,0,0,-1,1,0,0,2,3.2,3.7,3,Vitalii,3.7,292,False,,2026-01-31T20:30:09.340646Z,49,224967.jpg,3.2,False,Mykolenko,0.6,False,,a,9,11,87,156073,334,182909,811,0.8,17.8,Mykolenko,,225.0,2022-01-01,1999-05-29,False,p224967,2419,0,1,9,34,1,0,0,5,0,0,2,327,461.6,340.7,65.0,86.6,153,93,37,190,27,0.28,2.31,2.59,39.87,,,,,,,[],,108,48,86,21,308,94,141,45,0.01,0.0,0.09,0.1,1.48,1.26,310,50,88,37,171,66,239,90,1.0,0.33,7.07
353,True,True,100.0,100.0,512462,0,0,-1,1,0,0,2,3.8,4.3,4,Jake,4.3,293,False,,2026-02-11T13:00:09.843762Z,49,512462.jpg,3.4,False,O'Brien,0.7,False,,a,9,11,106,181676,592,173258,757,0.9,21.6,O'Brien,,104.0,2024-07-30,2001-05-15,False,p512462,2636,0,3,10,35,0,0,0,2,1,0,2,362,492.6,232.1,132.0,86.0,151,102,50,201,29,0.94,0.85,1.79,45.52,,,,,,,[],,90,39,158,39,225,59,143,46,0.03,0.0,0.03,0.06,1.55,1.19,334,56,58,26,145,55,229,86,0.99,0.34,6.86
354,True,True,100.0,100.0,59949,0,0,-3,3,0,0,2,-0.5,0.0,0,Séamus,0.0,294,False,,2026-03-02T16:30:08.454682Z,42,59949.jpg,1.0,False,Coleman,0.1,False,,a,9,11,3,6637,25,18092,22,0.0,0.7,Coleman,,104.0,2009-02-02,1988-10-11,False,p59949,11,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.1,0.0,0.0,0,1,0,0,1,0.00,0.00,0.00,0.24,,,,,,,[],,634,251,487,176,598,249,636,251,0.0,0.0,0.0,0.0,1.96,0.0,627,140,513,215,463,171,495,178,8.18,0.0,0.0
355,True,True,100.0,100.0,106611,0,0,1,-1,0,2,2,3.2,3.7,0,Michael,3.7,295,False,,2026-01-07T23:00:09.480891Z,46,106611.jpg,4.4,False,Keane,3.1,False,,a,9,11,118,1463896,1128,1142624,7645,0.8,25.7,Keane,,241.0,2017-07-03,1993-01-11,False,p106611,2135,3,0,7,30,0,0,0,0,1,0,8,380,649.6,30.1,241.0,92.1,227,75,31,258,24,1.97,0.20,2.17,37.12,,,,,,,[],,40,16,384,138,116,18,123,37,0.08,0.0,0.01,0.09,1.56,1.26,398,68,83,35,37,16,111,43,1.01,0.3,10.88
356,True,True,100.0,100.0,243571,0,0,-1,1,0,0,2,-0.5,0.0,0,Nathan,0.0,296,False,,2025-10-17T14:30:10.578096Z,44,243571.jpg,3.5,False,Patterson,0.0,False,,a,9,11,21,5938,9,6997,35,0.0,4.8,Patterson,,243.0,2022-01-04,2001-10-16,False,p243571,237,0,0,2,1,0,0,0,0,0,0,0,68,63.6,6.4,17.0,8.6,20,14,10,30,3,0.03,0.04,0.07,3.55,,,,,,,[],,404,153,441,157,396,143,429,155,0.01,0.0,0.02,0.03,1.35,0.38,538,114,571,238,121,43,630,225,1.14,0.76,11.39
357,True,False,0.0,0.0,496178,0,0,-2,2,0,0,2,0.0,0.0,0,Roman,0.0,297,False,has joined Stockport County on loan for the rest of the season.,2026-02-06T22:52:17.815306Z,38,496178.jpg,0.0,False,Dixon,0.2,False,,u,9,11,0,9298,0,22097,40,0.0,0.0,Dixon,,,,,False,p496178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,524,191,507,190,474,184,526,191,0.0,0.0,0.0,0.0,0.0,0.0,802,246,384,140,534,192,406,148,0.0,0.0,0.0
358,True,True,,,474907,0,0,-2,2,0,0,2,-0.5,0.0,0,Reece,0.0,298,False,,,38,474907.jpg,0.0,False,Welch,0.1,False,,a,9,11,0,8114,17,15432,29,0.0,0.0,Welch,,241.0,2021-04-11,2003-09-19,False,p474907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,523,190,506,189,473,183,525,190,0.0,0.0,0.0,0.0,0.0,0.0,800,244,383,139,533,191,422,156,0.0,0.0,0.0
359,True,True,100.0,100.0,440993,0,0,-3,3,0,1,3,4.2,4.7,2,Iliman,4.7,299,False,,2026-03-28T10:30:09.575067Z,62,440993.jpg,4.4,False,Ndiaye,4.2,False,,a,9,11,114,1802740,3817,2586931,4220,0.8,18.4,Ndiaye,Iliman Ndiaye,189.0,2024-07-03,2000-03-06,False,p440993,2241,6,3,8,31,0,0,0,2,0,0,7,475,538.8,410.6,450.0,140.2,32,154,58,244,26,5.06,4.24,9.30,34.14,,,,,1.0,,[],,71,19,64,51,41,24,41,29,0.2,0.0,0.17,0.37,1.37,1.24,74,49,49,18,40,17,92,31,1.04,0.32,9.8
360,True,True,,,433154,0,0,-5,5,0,0,3,2.2,2.7,2,Dwight,2.7,300,False,,,55,433154.jpg,2.5,False,McNeil,0.2,False,,a,9,11,48,35055,41,65587,125,0.5,8.7,McNeil,,241.0,2022-07-28,1999-11-22,False,p433154,1016,0,3,6,6,0,0,0,1,0,0,1,164,127.4,200.4,122.0,45.1,21,55,18,94,12,1.24,0.85,2.09,16.70,2.0,,,,,,[],,344,156,178,117,236,130,288,143,0.11,0.0,0.08,0.19,1.48,0.53,142,88,148,55,275,115,416,144,1.06,0.53,8.33
361,True,True,50.0,0.0,502697,0,0,-3,3,0,0,3,-0.2,0.0,0,Carlos,0.0,301,False,Knock - 50% chance of playing,2026-02-24T10:30:07.721437Z,52,502697.jpg,1.6,False,Alcaraz Durán,0.1,False,,d,9,11,26,17084,1,30111,13,0.0,5.0,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,667,0,1,3,8,0,0,0,3,0,0,0,111,83.0,144.5,156.0,38.4,10,41,13,64,6,1.04,0.44,1.48,13.03,,,,,,,[],https://www.evertonfc.com/news/2026/april/10/everton-team-news-for-brentford-clash/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,386,172,228,146,190,106,312,153,0.14,0.0,0.06,0.2,1.76,1.08,212,130,771,334,406,175,530,193,0.81,0.4,8.64
362,True,True,100.0,100.0,80801,0,0,-1,1,0,0,3,5.2,5.7,5,Idrissa Gana,5.7,302,False,,2025-12-13T14:30:11.361048Z,54,80801.jpg,3.4,False,Gueye,0.1,False,,a,9,11,79,26867,513,29823,114,1.1,14.6,Gana,Idrissa Gueye,189.0,2022-09-01,1989-09-26,False,p80801,1919,2,3,5,23,0,0,0,1,1,0,4,390,376.0,248.8,200.0,82.6,57,108,43,208,23,1.60,1.69,3.29,29.01,,,,,,,[],,157,57,145,97,147,83,151,79,0.08,0.0,0.08,0.16,1.36,1.08,153,97,31,9,149,62,454,154,1.08,0.23,9.76
363,True,True,,,232928,0,0,3,-3,0,1,3,3.8,4.3,3,James,4.3,303,False,,,53,232928.jpg,4.4,False,Garner,4.4,False,,a,9,11,142,1211213,6128,669450,12329,0.8,26.8,Garner,,241.0,2022-09-01,2001-03-13,False,p232928,2873,2,6,11,37,0,0,0,8,0,0,13,701,755.2,768.0,215.0,174.1,141,160,94,395,32,1.97,5.01,6.98,47.64,1.0,,3.0,,2.0,,[],,15,4,9,9,137,80,20,16,0.06,0.0,0.16,0.22,1.49,1.16,188,119,61,23,38,15,87,28,1.0,0.34,12.37
