,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
387,True,False,0.0,0.0,428971,0,0,0,0,0,0,1,0.0,0.0,0,Steven,0.0,315,False,has joined Feyenoord on loan for the rest of the season.,2026-02-04T16:15:48.090995Z,40,428971.jpg,0.0,False,Benda,0.0,False,,u,10,54,0,577,0,939,4,0.0,0.0,Benda,,80.0,2023-08-30,1998-10-01,False,p428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,587,71,580,59,548,45,590,71,0.0,0.0,0.0,0.0,0.0,0.0,691,49,470,60,599,71,769,89,0.0,0.0,0.0
388,True,True,100.0,100.0,169528,0,0,-1,1,0,1,2,3.8,4.3,12,Antonee,3.8,316,False,,2026-02-22T23:00:09.450858Z,49,169528.jpg,2.8,False,Robinson,0.9,False,,a,10,54,59,207663,5503,218237,979,0.8,12.0,Robinson,,229.0,2020-08-20,1997-08-08,False,p169528,1397,1,0,3,19,0,0,0,4,0,0,6,251,359.8,320.8,78.0,76.0,84,94,45,129,16,1.05,1.48,2.53,23.81,,,,,4.0,,[],,202,85,124,32,309,95,210,75,0.07,0.0,0.1,0.17,1.53,1.22,291,44,72,20,224,90,210,81,1.03,0.19,8.31
389,True,True,0.0,0.0,174874,-1,1,-1,1,0,2,2,0.0,0.0,0,Joachim,3.0,317,False,Suspended until 29 Aug,2026-05-09T20:30:09.152036Z,44,174874.jpg,3.7,False,Andersen,3.1,False,,s,10,54,123,1615041,71,1563150,25672,0.7,28.0,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,2882,0,1,8,45,0,0,0,7,1,0,8,424,790.6,131.0,148.0,107.0,284,114,45,329,33,1.43,1.83,3.26,44.88,,,,,,,[],,31,11,264,73,233,60,121,34,0.04,0.0,0.06,0.1,1.4,1.41,535,104,112,34,86,30,107,37,1.03,0.25,10.27
390,True,True,100.0,100.0,232892,0,0,-1,1,0,0,2,2.8,3.3,2,Calvin,2.8,318,False,,2026-03-27T11:30:11.698772Z,44,232892.jpg,3.3,False,Bassey,0.8,False,,a,10,54,97,215436,1338,173943,2723,0.6,22.0,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,2442,1,1,6,40,0,0,0,5,0,0,9,365,560.8,141.3,115.0,82.1,139,114,60,199,27,1.71,0.35,2.05,37.70,,,,,,,[],,96,42,252,63,265,73,191,66,0.06,0.0,0.01,0.07,1.39,1.47,544,111,132,42,143,48,218,86,1.0,0.22,7.33
391,True,True,,,166477,0,0,-2,2,0,0,2,3.2,3.7,5,Timothy,3.2,319,False,,,43,166477.jpg,1.8,False,Castagne,0.2,False,,a,10,54,53,33298,762,29845,426,0.7,12.3,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,1748,0,2,2,31,0,0,0,4,0,0,1,263,360.2,278.3,186.0,82.6,102,54,38,140,19,1.41,1.32,2.73,32.35,,,,,,,[],,200,84,153,39,193,48,189,65,0.07,0.0,0.07,0.14,1.67,1.6,588,126,97,28,373,140,395,146,0.98,0.1,7.21
392,True,True,,,219924,0,0,-2,2,0,0,2,0.8,1.3,2,Issa,0.8,320,False,,,43,219924.jpg,1.3,False,Diop,0.1,False,,a,10,54,16,8828,102,12662,62,0.2,3.7,Diop,,145.0,2022-08-10,1997-01-09,False,p219924,727,0,0,0,13,0,0,0,2,0,0,0,62,144.2,7.3,14.0,16.6,50,18,6,56,7,0.02,0.05,0.07,12.22,,,,,,,[],,348,132,447,160,411,152,403,143,0.0,0.0,0.01,0.01,1.51,1.61,591,129,294,110,437,158,527,188,0.87,0.0,6.93
393,True,True,,,246301,0,0,-2,2,0,0,2,0.0,0.5,0,Jorge,0.0,321,False,,,43,246301.jpg,2.8,False,Cuenca Barreno,0.1,False,,a,10,54,39,7084,28,8553,44,0.0,9.1,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,931,0,0,2,11,0,0,0,5,0,0,1,155,244.6,47.1,14.0,30.7,98,40,16,114,11,0.05,0.53,0.58,14.59,,,,,,,[],,275,109,369,132,412,153,366,124,0.0,0.0,0.05,0.05,1.41,1.06,594,131,556,236,217,84,578,206,1.06,0.19,11.02
394,True,True,100.0,100.0,167074,0,0,0,0,0,1,2,0.0,0.5,0,Kenny,0.0,322,False,,2026-03-20T15:00:09.398770Z,45,167074.jpg,3.7,False,Tete,0.2,False,,a,10,54,81,182172,163,181868,303,0.0,18.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,1791,1,0,6,25,0,0,0,2,0,0,5,318,416.0,214.1,108.0,73.9,100,82,65,165,21,0.92,1.46,2.38,25.79,,,,,,,[],,164,69,187,48,270,75,217,78,0.05,0.0,0.07,0.12,1.3,1.26,416,77,619,244,87,31,365,133,1.06,0.3,8.29
395,True,True,,,591385,0,0,-2,2,0,0,2,0.0,0.5,0,Samuel,0.0,323,False,,,38,591385.jpg,0.0,False,Amissah,0.1,False,,a,10,54,0,10456,55,18616,61,0.0,0.0,Amissah,,241.0,2023-07-19,2007-03-07,False,p591385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,542,199,527,199,494,194,545,200,0.0,0.0,0.0,0.0,0.0,0.0,829,259,417,160,554,200,432,161,0.0,0.0,0.0
396,True,True,100.0,100.0,153133,0,0,-4,4,0,3,3,0.5,1.0,2,Alex,0.5,324,False,,2026-04-18T18:00:09.137454Z,61,153133.jpg,3.6,False,Iwobi,1.1,False,,a,10,54,100,592607,979,651902,1446,0.1,16.4,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,2330,4,3,4,40,0,0,0,3,0,0,13,493,498.0,696.4,305.0,150.0,34,120,26,180,28,1.65,4.53,6.18,35.39,2.0,,,,,,[],,128,43,24,23,106,63,56,35,0.06,0.0,0.17,0.23,1.37,1.55,78,51,342,150,109,47,189,67,1.08,0.15,6.95
397,True,True,100.0,100.0,209289,0,0,-4,4,0,0,3,2.0,2.5,2,Emile,2.0,325,False,,2026-03-16T00:00:09.774637Z,56,209289.jpg,2.1,False,Smith Rowe,0.5,False,,a,10,54,77,171412,460,227343,622,0.4,13.8,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,1838,3,1,5,27,0,0,0,1,0,0,1,340,284.2,324.6,397.0,100.6,41,70,33,144,21,4.65,1.12,5.77,31.10,,,,,,,[],,251,107,123,85,76,44,138,75,0.23,0.0,0.05,0.28,1.52,1.32,127,79,187,82,337,146,267,91,1.03,0.24,7.05
398,True,False,0.0,0.0,156689,0,0,-2,2,0,0,3,0.0,0.0,0,Andreas,0.0,327,False,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813Z,53,156689.jpg,0.0,False,Hoelgebaum Pereira,0.1,False,,u,10,54,0,2438,0,35655,4,0.0,0.0,Andreas,,30.0,2022-07-11,1996-01-01,False,p156689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,818,363,819,364,816,363,818,363,0.0,0.0,0.0,0.0,0.0,0.0,180,113,791,346,819,364,570,213,0.0,0.0,0.0
399,True,True,0.0,0.0,184349,0,0,-1,1,0,2,3,0.0,0.0,0,Ryan,2.8,328,False,Muscle injury - Unknown return date,2026-04-28T00:00:07.995394Z,54,184349.jpg,3.5,False,Sessegnon,0.1,False,,i,10,54,95,148368,23,143821,205,0.5,17.6,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,1816,3,3,6,29,0,0,0,0,0,0,8,332,413.8,225.0,229.0,86.7,96,74,48,218,20,1.60,1.80,3.40,26.33,,,,,,,[],https://www.fulhamfc.com/news/2026/may/15/team-news-iwobi-back-in-contention/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,167,60,177,115,150,85,173,86,0.08,0.0,0.09,0.17,1.3,1.44,157,97,139,64,122,52,429,147,0.99,0.3,10.8
400,True,True,100.0,100.0,153682,0,0,4,-4,0,3,3,1.8,2.3,1,Harry,1.8,329,False,,2026-03-01T22:00:07.600147Z,59,153682.jpg,4.7,False,Wilson,18.3,False,,a,10,54,164,5996055,10489,3755949,105691,0.3,27.8,Wilson,,244.0,2021-07-24,1997-03-22,False,p153682,2656,10,8,9,38,0,0,0,7,0,0,21,623,690.2,649.8,593.0,193.3,66,82,28,176,32,5.78,4.77,10.55,40.00,1.0,,1.0,,3.0,,[],,50,13,32,29,35,19,26,21,0.2,0.0,0.16,0.36,1.36,1.29,90,58,211,92,23,11,16,6,1.08,0.3,5.96
401,True,True,,,207189,0,0,-1,1,0,1,3,1.0,1.5,1,Sander,1.0,330,False,,,49,207189.jpg,2.6,False,Berge,0.1,False,,a,10,54,88,14330,56,15603,122,0.2,18.0,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,2814,0,3,7,45,1,0,0,5,0,0,3,487,422.8,330.3,101.0,85.6,89,129,56,274,33,1.54,1.47,3.01,42.78,,,,,,,[],,160,57,119,83,278,151,177,89,0.05,0.0,0.05,0.1,1.37,1.44,300,186,275,116,258,105,525,191,1.06,0.22,8.76
402,True,True,100.0,100.0,76357,0,0,-2,2,0,0,3,0.8,1.3,0,Tom,0.8,331,False,,2026-02-09T18:00:10.428796Z,48,76357.jpg,1.5,False,Cairney,0.0,False,,a,10,54,35,3159,25,5157,28,0.2,7.3,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,726,1,0,2,10,0,0,0,3,0,0,1,154,114.8,166.9,55.0,33.8,10,40,6,56,6,1.01,0.70,1.71,11.49,,,,,,,[],,376,169,228,148,340,176,354,169,0.13,0.0,0.09,0.22,1.42,1.24,344,215,298,124,418,180,640,247,0.74,0.25,6.94
403,True,True,100.0,100.0,212314,0,0,-1,1,0,0,3,3.2,3.7,5,Saša,3.2,332,False,,2026-01-17T18:30:08.687153Z,49,212314.jpg,2.6,False,Lukić,0.1,False,,a,10,54,67,16321,240,19895,81,0.7,13.7,Lukić,,190.0,2023-01-31,1996-08-13,False,p212314,1730,1,4,6,22,0,0,0,9,0,0,4,314,317.6,441.6,176.0,93.4,63,71,49,183,20,2.23,1.91,4.14,27.64,3.0,,,,,,[],,231,96,70,53,210,112,162,83,0.12,0.0,0.1,0.22,1.44,1.14,304,189,99,48,259,106,556,207,1.04,0.31,9.52
404,True,False,0.0,0.0,573062,0,0,0,0,0,0,3,0.0,0.0,0,Martial,0.0,333,False,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428Z,45,573062.jpg,0.0,False,Godo,0.0,False,,u,10,54,0,898,0,6641,4,0.0,0.0,Godo,,54.0,2022-08-22,2003-03-14,False,p573062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,742,305,738,307,723,302,743,306,0.0,0.0,0.0,0.0,0.0,0.0,478,292,667,255,746,308,677,272,0.0,0.0,0.0
405,True,False,0.0,0.0,515024,0,0,0,0,0,0,3,0.0,0.0,0,Luke,0.0,334,False,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901Z,45,515024.jpg,0.0,False,Harris,0.0,False,,u,10,54,0,0,0,316,0,0.0,0.0,Harris,,244.0,2022-08-05,2005-03-04,False,p515024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,723,288,720,291,702,284,724,289,0.0,0.0,0.0,0.0,0.0,0.0,455,273,647,237,729,293,822,364,0.0,0.0,0.0
406,True,True,100.0,100.0,577725,0,0,-1,1,0,1,3,0.8,1.3,1,Josh,0.8,335,False,,2026-01-01T21:30:11.885073Z,44,577725.jpg,2.0,False,King,1.6,False,,a,10,54,62,1011669,1219,935711,2779,0.2,14.1,King,,241.0,2024-02-02,2007-01-03,False,p577725,1272,1,3,5,18,0,0,0,4,0,0,3,218,201.0,186.9,315.0,69.4,22,56,25,103,15,2.38,0.65,3.03,18.83,,,,,,,[],,305,131,212,140,99,58,231,111,0.17,0.0,0.05,0.22,1.33,1.27,573,346,296,123,346,149,157,52,1.06,0.35,7.29
407,True,True,100.0,100.0,153366,0,0,-2,2,0,0,3,0.5,1.0,0,Harrison,0.5,336,False,,2026-04-09T16:30:10.820873Z,43,153366.jpg,2.1,False,Reed,0.3,False,,a,10,54,15,89910,302,85988,584,0.1,3.5,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,89,1,0,0,4,0,0,0,0,0,0,2,48,42.0,44.4,11.0,9.7,1,5,0,6,1,0.13,0.45,0.58,3.43,,,,,,,[],,435,189,374,193,421,206,431,194,0.13,0.0,0.46,0.59,3.47,4.04,587,352,323,139,328,140,317,108,1.01,0.0,6.07
408,True,True,100.0,100.0,102057,-1,1,-6,6,0,1,4,1.2,1.7,1,Raúl,1.2,337,False,,2025-10-29T18:00:08.542122Z,59,102057.jpg,3.2,False,Jiménez Rodríguez,1.9,False,,a,10,54,111,892227,2294,930466,9281,0.2,18.8,Raúl,,139.0,2023-07-25,1991-05-05,False,p102057,2165,9,5,9,28,0,0,0,5,0,0,7,408,479.4,331.4,728.0,153.1,42,55,34,131,27,11.55,0.90,12.45,34.81,,,2.0,,1.0,,[],,137,14,118,6,24,14,53,12,0.48,0.0,0.04,0.52,1.45,1.16,88,26,258,36,171,17,143,21,1.12,0.37,5.45
409,True,True,100.0,100.0,244042,0,0,-2,2,0,0,4,1.2,1.7,2,Rodrigo,1.2,338,False,,2025-11-08T19:00:09.014811Z,53,244042.jpg,1.7,False,Muniz Carvalho,0.7,False,,a,10,54,34,273751,592,446022,542,0.2,6.4,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,916,1,1,2,13,1,0,0,2,0,0,3,89,113.0,92.7,256.0,44.1,29,14,7,50,9,3.14,0.14,3.28,13.66,,,,,,,[],,379,42,303,34,131,34,321,37,0.31,0.0,0.01,0.32,1.34,1.28,187,42,256,35,403,47,230,34,0.88,0.2,4.91
410,True,True,100.0,100.0,477555,0,0,-4,4,0,0,3,1.2,1.7,2,Oscar,1.2,424,False,,2025-12-18T01:30:09.837246Z,51,477555.jpg,1.8,False,Bobb,0.2,False,,a,10,54,39,93052,114,103245,173,0.2,7.6,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,959,0,2,3,13,0,0,0,1,0,0,0,174,134.2,292.6,203.0,63.3,11,39,21,71,10,1.47,1.91,3.38,12.54,,,,,,,[],,356,161,144,98,176,95,251,126,0.14,0.0,0.18,0.32,1.18,1.22,235,143,254,110,382,163,372,129,0.94,0.28,6.66
411,True,True,,,86873,0,0,-1,1,0,0,1,0.0,0.5,0,Benjamin,0.0,664,False,,,39,86873.jpg,0.0,False,Lecomte,0.7,False,,a,10,54,0,44663,98,59617,335,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,547,47,533,28,500,14,550,47,0.0,0.0,0.0,0.0,0.0,0.0,762,73,422,33,559,47,235,31,0.0,0.0,0.0
412,True,True,100.0,100.0,218328,0,0,-2,2,0,1,3,2.0,2.5,1,Samuel,2.0,727,False,,2026-02-20T16:30:09.110337Z,53,218328.jpg,2.7,False,Chukwueze,0.1,False,,a,10,54,62,103182,69,96959,269,0.4,11.7,Chukwueze,,157.0,2025-09-01,1999-05-22,False,p218328,1067,3,4,2,20,0,0,0,0,0,0,1,242,274.0,346.7,243.0,85.8,18,57,6,81,10,2.10,3.36,5.46,18.76,,,,,,,[],,258,109,113,79,138,78,176,88,0.18,0.0,0.28,0.46,1.58,1.69,185,118,185,80,244,96,518,189,0.84,0.17,6.83
413,True,True,100.0,100.0,560552,0,0,-3,3,0,0,3,0.5,1.0,1,Kevin,0.5,731,False,,2026-02-22T23:00:10.122821Z,57,560552.jpg,1.8,False,Santos Lopes de Macedo,0.1,False,,a,10,54,45,35242,81,32414,54,0.1,7.9,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,971,1,2,4,15,0,0,0,1,0,0,0,171,214.8,234.3,234.0,68.1,17,44,21,82,8,1.17,1.45,2.62,14.44,,,,,,,[],,295,123,173,113,147,82,236,114,0.11,0.0,0.13,0.24,1.34,1.39,119,75,341,149,385,164,579,216,0.74,0.37,7.6
414,True,True,,,631786,0,0,0,0,0,0,4,0.5,1.0,0,Jonah,0.5,737,False,,,45,631786.jpg,0.9,False,Kusi-Asare,0.1,False,,a,10,54,6,23561,174,18808,142,0.1,1.3,Kusi-Asare,,206.0,2025-09-01,2007-07-04,False,p631786,49,0,0,0,2,0,0,0,1,0,0,0,19,3.2,12.0,8.0,2.3,0,4,1,5,0,0.00,0.07,0.07,1.10,,,,,,,[],,497,57,428,56,430,59,481,57,0.0,0.0,0.13,0.13,2.02,3.67,516,75,327,43,521,65,475,68,0.0,0.0,9.18
415,True,True,,,619536,0,0,0,0,0,0,3,0.0,0.5,0,Seth,0.0,770,False,,,45,619536.jpg,0.0,False,Ridgeon,0.0,False,,a,10,54,0,938,21,612,11,0.0,0.0,Ridgeon,,241.0,2025-10-27,2008-09-12,False,p619536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,769,327,764,328,750,324,769,327,0.0,0.0,0.0,0.0,0.0,0.0,510,318,696,280,770,328,775,333,0.0,0.0,0.0
416,True,True,,,505079,0,0,0,0,0,0,1,0.0,0.5,0,Alfie,0.0,786,False,,,40,505079.jpg,0.0,False,McNally,0.0,False,,a,10,54,0,1138,40,659,13,0.0,0.0,McNally,,241.0,2026-01-03,2004-12-22,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,609,83,602,71,570,57,612,83,0.0,0.0,0.0,0.0,0.0,0.0,717,61,494,72,620,83,729,84,0.0,0.0,0.0
417,True,True,100.0,0.0,536916,0,0,-4,4,0,0,3,0.0,0.0,0,Facundo,0.0,168,False,,2026-05-09T21:00:09.692031Z,46,536916.jpg,0.7,False,Buonanotte,0.1,False,,a,11,2,2,18120,140,31651,105,0.0,0.4,Buonanotte,,10.0,2026-01-15,2004-12-23,False,p536916,69,0,0,0,2,0,0,0,1,0,0,0,5,6.0,25.7,19.0,5.0,1,3,1,5,1,0.04,0.10,0.14,1.86,,,,,,,[],,484,217,399,200,401,199,460,205,0.05,0.0,0.13,0.18,2.43,2.61,405,249,713,293,529,245,500,181,1.3,0.0,6.52
418,True,True,,,437495,0,0,-4,4,0,0,1,0.0,-0.5,0,Illan,0.0,339,False,,,41,437495.jpg,0.0,False,Meslier,0.3,False,,a,11,2,0,15812,124,66416,181,0.0,0.0,Meslier,,73.0,2020-07-27,2000-03-02,False,p437495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,642,90,636,79,606,65,645,90,0.0,0.0,0.0,0.0,0.0,0.0,665,36,534,80,653,90,309,41,0.0,0.0,0.0
419,True,True,,,97846,0,0,-1,1,0,0,1,0.0,-0.5,0,Alex,0.0,340,False,,,39,97846.jpg,0.0,False,Cairns,0.1,False,,a,11,2,0,9244,32,16459,109,0.0,0.0,Cairns,,241.0,2024-07-08,1993-01-04,False,p97846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,548,48,534,29,501,15,551,48,0.0,0.0,0.0,0.0,0.0,0.0,763,74,423,34,560,48,431,62,0.0,0.0,0.0
420,True,True,,,59735,0,0,0,0,0,1,1,4.2,3.7,11,Karl,4.2,341,False,,,40,59735.jpg,3.3,False,Darlow,6.8,False,,a,11,2,69,923367,13002,386444,3370,1.0,17.2,Darlow,,244.0,2023-07-29,1990-10-08,False,p59735,1890,0,0,5,24,0,0,0,1,0,58,3,323,491.2,0.0,0.0,49.4,30,192,1,0,21,0.00,0.05,0.05,25.75,,,,,,,[],,133,18,565,50,533,36,300,18,0.0,2.76,0.0,0.0,1.23,1.14,673,40,51,4,140,18,62,10,1.0,0.24,0.0
421,True,True,0.0,0.0,226182,0,0,-1,1,0,0,2,0.0,0.0,0,Jayden,1.5,342,False,Hamstring injury - Unknown return date,2026-05-12T11:00:09.907503Z,44,226182.jpg,2.8,False,Bogle,0.5,False,,i,11,2,94,144774,43,108118,6111,0.3,21.4,Bogle,,241.0,2024-07-20,2000-07-27,False,p226182,2718,1,5,6,43,0,0,0,6,0,0,1,299,422.6,327.4,212.0,96.5,108,131,62,170,31,2.05,2.89,4.94,37.96,,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-brighton-clash-home?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,161,67,121,31,166,38,150,49,0.07,0.0,0.1,0.17,1.26,1.42,541,108,221,81,219,86,268,102,1.03,0.2,5.63
422,True,True,50.0,50.0,222694,0,0,-3,3,0,0,2,0.6,0.3,0,Pascal,1.2,343,False,Hip injury - 50% chance of playing,2026-05-08T15:30:09.162205Z,42,222694.jpg,3.2,False,Struijk,2.1,False,,d,11,2,107,573733,77,353294,13607,0.3,25.5,Struijk,,152.0,2018-04-12,1999-08-11,False,p222694,2845,0,1,7,45,0,0,0,5,0,0,4,412,685.4,160.2,272.0,111.8,254,115,37,291,32,3.06,0.75,3.81,40.31,,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-brighton-clash-home?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,52,23,233,59,125,23,111,29,0.1,0.0,0.02,0.12,1.28,1.42,640,143,247,90,158,57,135,55,1.01,0.22,9.21
423,True,True,100.0,100.0,434752,0,0,-1,1,0,1,2,5.5,5.0,8,Jaka,5.5,344,False,,2026-04-29T15:30:09.745549Z,39,434752.jpg,4.1,False,Bijol,1.2,False,,a,11,2,98,279888,9310,153112,1617,1.4,25.1,Bijol,,195.0,2025-06-23,1999-02-05,False,p434752,1819,1,3,5,25,0,0,0,3,0,0,6,317,514.0,83.8,239.0,83.7,186,61,24,210,20,0.90,0.74,1.64,29.51,,,,,,,[],,117,53,314,103,141,28,184,63,0.04,0.0,0.04,0.08,1.46,1.24,775,221,24,8,51,18,182,70,0.99,0.25,10.39
424,True,True,100.0,100.0,437738,0,0,-2,2,0,0,2,1.8,1.3,6,Sebastiaan,1.8,345,False,,2026-01-11T22:30:10.606564Z,38,437738.jpg,2.2,False,Bornauw,0.1,False,,a,11,2,24,24068,442,21071,146,0.5,6.3,Bornauw,,21.0,2025-07-01,1999-03-22,False,p437738,428,0,0,2,4,0,0,0,1,0,0,0,75,98.6,6.3,12.0,11.7,41,13,8,49,5,0.00,0.01,0.01,8.17,,,,,,,[],,388,143,456,165,417,156,423,152,0.0,0.0,0.0,0.0,1.72,0.84,810,243,195,68,311,116,445,167,1.05,0.42,10.3
425,True,True,,,113564,0,0,-3,3,0,0,2,0.2,-0.3,1,Sam,0.2,346,False,,,37,113564.jpg,1.0,False,Byram,0.4,False,,a,11,2,2,59592,4037,44865,924,0.1,0.5,Byram,,241.0,2023-08-05,1993-09-16,False,p113564,8,0,0,0,1,0,0,0,0,0,0,0,1,5.4,0.0,0.0,0.5,2,1,1,3,0,0.00,0.00,0.00,1.01,,,,,,,[],,486,174,502,179,467,172,506,176,0.0,0.0,0.0,0.0,11.36,11.25,831,261,356,125,460,164,288,109,0.0,0.0,33.75
426,True,True,50.0,0.0,243526,0,0,-2,2,0,0,2,0.1,0.0,0,Gabriel,0.2,347,False,Hamstring injury - 50% chance of playing,2026-04-26T22:30:07.928706Z,38,243526.jpg,2.1,False,Gudmundsson,2.6,False,,d,11,2,68,1004550,89,1037843,7078,0.1,17.9,Gudmundsson,,206.0,2025-07-08,1999-04-29,False,p243526,2637,0,0,5,45,1,0,0,4,1,0,8,286,442.6,363.7,158.0,96.4,119,112,65,184,31,1.10,2.89,3.98,41.06,,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-brighton-clash-home?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,150,62,105,26,227,59,152,50,0.04,0.0,0.1,0.14,1.4,1.54,806,239,358,127,324,120,118,45,1.06,0.17,6.28
427,True,True,100.0,100.0,214225,0,0,-1,1,0,1,2,2.0,1.5,6,Joe,2.0,348,False,,2026-04-05T21:30:09.244398Z,39,214225.jpg,3.2,False,Rodon,2.9,False,,a,11,2,108,1242861,6094,1159605,2635,0.5,27.7,Rodon,,244.0,2024-07-02,1997-10-22,False,p214225,2862,2,0,6,50,0,0,0,3,0,0,5,369,688.8,127.0,242.0,106.2,231,80,35,266,32,1.40,0.56,1.96,45.93,,,,,,,[],,51,22,271,76,139,26,124,37,0.04,0.0,0.02,0.06,1.44,1.57,771,219,174,58,155,54,110,39,1.01,0.19,8.36
428,True,False,0.0,0.0,492368,0,0,0,0,0,0,2,0.0,0.0,0,Isaac,0.0,349,False,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624Z,40,492368.jpg,0.0,False,Schmidt,0.1,False,,u,11,2,0,788,0,16087,9,0.0,0.0,Schmidt,,207.0,2024-08-30,1999-12-07,False,p492368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,602,222,595,222,563,218,605,223,0.0,0.0,0.0,0.0,0.0,0.0,708,178,486,189,614,223,562,201,0.0,0.0,0.0
