,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2588,12,491,Nakamba,3,2,Aston Villa,7,44,1
2603,12,309,Targett,2,2,Aston Villa,7,43,1
2604,12,274,Aarons,2,14,Norwich,45,42,1
2609,12,143,Keane,2,8,Everton,11,52,1
2632,12,59,Aké,2,3,Bournemouth,91,48,1
2638,12,488,Pépé,3,1,Arsenal,3,89,1
2642,12,302,Norwood,3,15,Sheffield Utd,49,47,1
2652,12,123,van Aanholt,2,7,Crystal Palace,31,56,1
2681,12,98,Brady,3,5,Burnley,90,55,1
2685,12,369,Pereyra,3,18,Watford,57,56,1
2695,12,404,Bennett,2,9,Leicester,13,48,1
2709,12,3,Kolasinac,2,1,Arsenal,3,52,1
2716,12,37,Duffy,2,4,Brighton,36,48,1
2728,12,58,Steve Cook,2,3,Bournemouth,91,50,1
2739,12,280,Krul,1,14,Norwich,45,46,1
2741,12,287,Cantwell,3,14,Norwich,45,45,1
2763,12,133,Zaha,3,7,Crystal Palace,31,66,1
2228,12,195,Lallana,3,10,Liverpool,14,57,0
2231,12,493,Webster,2,4,Brighton,36,44,0
2286,12,204,Mendy,2,11,Man City,43,55,0
2297,12,152,Bernard,3,8,Everton,11,64,0
2303,12,455,Engels,2,2,Aston Villa,7,43,0
2336,12,28,Hourihane,3,2,Aston Villa,7,57,0
2340,12,105,Azpilicueta,2,6,Chelsea,8,61,0
2343,12,469,Ceballos,3,1,Arsenal,3,52,0
2352,12,475,Burn,2,4,Brighton,36,45,0
2362,12,219,David Silva,3,11,Man City,43,75,0
2383,12,212,Ederson,1,11,Man City,43,61,0
2414,12,458,Guilbert,2,2,Aston Villa,7,43,0
2415,12,211,Jesus,4,11,Man City,43,99,0
2426,12,18,Xhaka,3,1,Arsenal,3,51,0
2454,12,29,Grealish,3,2,Aston Villa,7,59,0
2510,12,118,Jorginho,3,6,Chelsea,8,49,0
2522,12,518,Cancelo,2,11,Man City,43,51,0
2573,12,103,Alonso,2,6,Chelsea,8,61,0
2598,12,540,Matthew Longstaff,3,13,Newcastle,4,45,0
2610,12,281,McGovern,1,14,Norwich,45,41,0
2666,12,325,Højbjerg,3,16,Southampton,20,48,0
2701,12,406,Vinagre,2,20,Wolves,39,41,0
2723,12,5,Sokratis,2,1,Arsenal,3,48,0
2744,12,94,Heaton,1,2,Aston Villa,7,43,0
2765,12,405,Boly,2,20,Wolves,39,49,0
2587,12,38,Montoya,2,4,Brighton,36,43,-1
