,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
348,True,True,,,512462,0,0,-1,1,0,2,5.2,5.2,3,Jake,5.2,293,False,,,49,512462.jpg,3.5,False,O'Brien,0.9,False,,a,9,11,88,160126,12162,120795,6262,1.1,18.0,O'Brien,104.0,2024-07-30,2001-05-15,False,p512462,2118,0,2,8,27,0,0,0,2,0,0,2,302,411.2,210.0,124.0,74.8,127,83,37,164,23,0.83,0.67,1.50,35.98,,,,,,,[],82,35,127,32,201,48,120,38,0.04,0.0,0.03,0.07,1.53,1.15,341,57,25,8,122,44,199,78,0.98,0.34,6.97
349,True,True,100.0,100.0,59949,0,0,-3,3,0,2,0.0,0.0,0,Séamus,0.0,294,False,,2025-11-25T00:00:08.625945Z,42,59949.jpg,1.0,False,Coleman,0.1,False,,a,9,11,3,5815,309,17235,107,0.0,0.7,Coleman,104.0,2009-02-02,1988-10-11,False,p59949,11,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.1,0.0,0.0,0,1,0,0,1,0.00,0.00,0.00,0.24,,,,,,,[],622,246,479,175,580,243,624,246,0.0,0.0,0.0,0.0,1.96,0.0,625,141,532,223,452,168,490,175,8.18,0.0,0.0
350,True,True,100.0,100.0,106611,0,0,2,-2,2,2,1.5,1.5,4,Michael,1.5,295,False,,2026-01-07T23:00:09.480891Z,47,106611.jpg,4.9,False,Keane,3.8,False,,a,9,11,102,1367347,16876,947131,27504,0.3,21.7,Keane,241.0,2017-07-03,1993-01-11,False,p106611,1856,3,0,6,27,0,0,0,0,1,0,8,306,556.4,27.3,207.0,79.0,188,61,25,213,21,1.85,0.17,2.02,31.49,,,,,,,[],28,10,371,132,102,13,109,36,0.09,0.0,0.01,0.1,1.53,1.31,379,63,234,90,19,9,86,29,1.02,0.29,10.33
351,True,True,100.0,100.0,243571,0,0,-1,1,0,2,2.8,2.8,0,Nathan,2.8,296,False,,2025-10-17T14:30:10.578096Z,44,243571.jpg,3.5,False,Patterson,0.0,False,,a,9,11,21,5537,110,5676,380,0.6,4.8,Patterson,243.0,2022-01-04,2001-10-16,False,p243571,237,0,0,2,1,0,0,0,0,0,0,0,68,63.6,6.4,17.0,8.6,20,14,10,30,3,0.03,0.04,0.07,3.55,,,,,,,[],380,146,431,156,377,132,412,147,0.01,0.0,0.02,0.03,1.35,0.38,536,115,134,47,119,42,618,221,1.14,0.76,11.39
352,True,False,0.0,,496178,0,0,-2,2,0,2,0.0,0.0,0,Roman,0.0,297,False,has joined Stockport County on loan for the rest of the season.,2026-02-06T22:52:17.815306Z,38,496178.jpg,0.0,False,Dixon,0.2,False,,u,9,11,0,9298,2,20298,685,0.0,0.0,Dixon,,,,False,p496178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],512,189,498,187,457,178,514,189,0.0,0.0,0.0,0.0,0.0,0.0,797,246,411,157,521,189,392,145,0.0,0.0,0.0
353,True,True,,,474907,0,0,-2,2,0,2,0.0,0.0,0,Reece,0.0,298,False,,,38,474907.jpg,0.0,False,Welch,0.1,False,,a,9,11,0,7090,251,14282,128,0.0,0.0,Welch,241.0,2021-04-11,2003-09-19,False,p474907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],510,187,496,185,455,176,512,187,0.0,0.0,0.0,0.0,0.0,0.0,795,244,409,155,519,187,427,158,0.0,0.0,0.0
354,True,True,100.0,100.0,440993,0,0,-3,3,0,3,1.5,1.5,2,Iliman,1.5,299,False,,2025-12-13T14:30:11.340794Z,62,440993.jpg,4.2,False,Ndiaye,3.8,False,,a,9,11,79,1642692,9902,2472631,27355,0.2,12.7,Ndiaye,189.0,2024-07-03,2000-03-06,False,p440993,1613,4,2,6,22,0,0,0,2,0,0,3,330,372.0,280.3,320.0,97.4,19,111,45,175,19,3.41,3.08,6.49,23.91,,,,,1.0,,[],104,34,86,63,57,34,65,41,0.19,0.0,0.17,0.36,1.33,1.23,75,49,245,100,59,27,83,28,1.06,0.33,9.76
355,True,True,,,433154,0,0,-5,5,0,3,1.5,1.5,0,Dwight,1.5,300,False,,,55,433154.jpg,2.1,False,McNeil,0.2,False,,a,9,11,29,31143,319,61057,1571,0.3,5.3,McNeil,241.0,2022-07-28,1999-11-22,False,p433154,615,0,2,3,4,0,0,0,1,0,0,0,99,76.0,127.8,45.0,24.9,11,31,11,53,7,0.46,0.68,1.14,12.17,,,,,,,[],361,161,200,132,309,162,335,161,0.07,0.0,0.1,0.17,1.78,0.59,144,89,241,98,318,140,412,140,1.02,0.44,7.76
356,True,True,100.0,100.0,502697,0,0,-3,3,0,3,0.2,0.2,0,Carlos,0.2,301,False,,2026-01-24T15:00:07.496838Z,52,502697.jpg,1.6,False,Alcaraz Durán,0.1,False,,a,9,11,26,16836,165,28973,262,0.0,5.0,Alcaraz,10.0,2025-07-01,2002-11-30,False,p502697,667,0,1,3,8,0,0,0,3,0,0,0,111,83.0,144.5,156.0,38.4,10,41,13,64,6,1.04,0.44,1.48,13.03,,,,,,,[],351,156,187,125,152,87,270,133,0.14,0.0,0.06,0.2,1.76,1.08,217,134,386,175,389,173,512,184,0.81,0.4,8.64
357,True,True,100.0,100.0,80801,0,0,-1,1,0,3,2.2,2.2,1,Idrissa Gana,2.2,302,False,,2025-12-13T14:30:11.361048Z,54,80801.jpg,3.3,False,Gueye,0.1,False,,a,9,11,53,22007,659,27487,422,0.4,9.8,Gana,189.0,2022-09-01,1989-09-26,False,p80801,1310,2,1,3,16,0,0,0,1,1,0,4,258,243.6,165.4,140.0,54.9,32,70,32,134,16,1.22,0.84,2.06,20.71,,,,,,,[],202,86,169,116,173,97,197,102,0.08,0.0,0.06,0.14,1.42,1.1,156,96,178,72,147,67,493,173,1.1,0.21,9.21
358,True,True,,,232928,0,0,2,-2,1,3,3.5,3.5,4,James,3.5,303,False,,,52,232928.jpg,4.4,False,Garner,4.2,False,,a,9,11,109,955030,29545,448752,60297,0.7,21.0,Garner,241.0,2022-09-01,2001-03-13,False,p232928,2243,2,3,9,28,0,0,0,6,0,0,11,542,575.4,545.4,186.0,130.8,105,130,77,312,25,1.68,3.77,5.45,36.74,3.0,,3.0,,,,[],22,6,15,15,122,70,24,20,0.07,0.0,0.15,0.22,1.47,1.12,213,132,91,39,43,21,82,27,1.0,0.36,12.52
359,True,True,100.0,100.0,490094,0,0,-2,2,0,3,0.2,0.2,1,Tim,0.2,304,False,,2026-01-13T19:00:09.517466Z,48,490094.jpg,2.6,False,Iroegbunam,0.0,False,,a,9,11,50,5401,292,6144,144,0.0,10.4,Iroegbunam,241.0,2024-06-22,2003-06-30,False,p490094,934,0,3,7,9,0,0,0,8,0,0,1,158,162.8,79.6,46.0,28.7,28,55,43,126,11,0.35,0.58,0.93,15.04,,,,,,,[],271,117,267,159,307,161,314,152,0.03,0.0,0.06,0.09,1.45,0.87,370,231,376,166,247,102,615,238,1.06,0.67,12.14
360,True,True,100.0,100.0,609873,0,0,0,0,0,3,2.0,2.0,2,Harrison,2.0,305,False,,2025-09-02T11:36:28.006606Z,45,609873.jpg,2.0,False,Armstrong,0.1,False,,a,9,11,14,9654,1676,16165,405,0.4,3.1,Armstrong,241.0,2024-08-09,2007-01-19,False,p609873,382,0,0,1,5,0,0,0,0,0,0,0,50,42.0,48.0,18.0,10.9,13,17,9,39,5,0.37,0.14,0.51,6.70,,,,,,,[],405,179,332,182,375,190,399,183,0.09,0.0,0.03,0.12,1.58,1.18,499,306,195,80,326,143,507,181,1.18,0.24,9.19
361,True,True,,,547801,0,0,-2,2,0,3,0.0,0.0,0,Callum,0.0,306,False,,,43,547801.jpg,0.0,False,Bates,0.1,False,,a,9,11,0,12135,1762,13227,357,0.0,0.0,Bates,241.0,2024-11-08,2005-09-28,False,p547801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],641,237,637,242,607,226,643,239,0.0,0.0,0.0,0.0,0.0,0.0,609,356,566,195,650,246,478,166,0.0,0.0,0.0
362,True,True,,,504296,0,0,-1,1,0,3,0.0,0.0,0,Coby,0.0,307,False,,,44,504296.jpg,0.0,False,Ebere,0.0,False,,a,9,11,0,4410,196,6031,93,0.0,0.0,Ebere,,,,False,p504296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],662,251,658,256,630,241,664,253,0.0,0.0,0.0,0.0,0.0,0.0,548,328,593,211,670,259,602,229,0.0,0.0,0.0
363,True,False,0.0,0.0,496279,0,0,0,0,0,3,0.0,0.0,0,Isaac,0.0,308,False,has joined Accrington on loan for the rest of the season.,2025-09-02T12:26:54.658601Z,45,496279.jpg,0.0,False,Heath,0.0,False,,u,9,11,0,458,0,3732,5,0.0,0.0,Heath,241.0,2025-02-07,2004-10-28,False,p496279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],703,280,699,282,677,271,704,281,0.0,0.0,0.0,0.0,0.0,0.0,453,270,638,241,707,284,693,286,0.0,0.0,0.0
364,True,False,0.0,0.0,491557,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,309,False,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,9,11,0,0,0,111,0,0.0,0.0,Metcalfe,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],701,278,697,280,675,269,702,279,0.0,0.0,0.0,0.0,0.0,0.0,449,268,636,239,705,282,815,365,0.0,0.0,0.0
365,True,True,,,586309,0,0,-3,3,0,4,5.2,5.2,2,Thierno,5.2,310,False,,,57,586309.jpg,2.5,False,Barry,1.3,False,,a,9,11,63,261790,19009,193981,22262,0.9,11.1,Barry,73.0,2025-07-09,2002-10-21,False,p586309,1425,5,0,7,19,0,0,0,2,0,0,5,192,212.8,155.9,366.0,71.5,23,22,2,47,17,4.36,0.35,4.71,23.10,,,,,,,[],227,19,178,15,42,18,130,17,0.28,0.0,0.02,0.3,1.46,1.2,121,33,28,3,272,30,171,30,1.07,0.44,2.97
366,True,True,,,486385,0,0,-5,5,0,4,2.5,2.5,1,Norberto Bercique,2.5,311,False,,,50,486385.jpg,1.8,False,Gomes Betuncal,2.4,False,,a,9,11,46,446544,8570,1103530,6940,0.5,9.2,Beto,90.0,2023-08-29,1998-01-31,False,p486385,853,3,0,2,12,0,0,0,1,0,0,3,115,161.8,53.9,328.0,52.8,25,16,9,50,8,5.05,0.14,5.19,15.12,,,,,2.0,,[],274,26,317,33,52,20,206,25,0.53,0.0,0.01,0.54,1.6,1.27,265,55,158,21,361,41,117,20,0.84,0.21,5.28
367,True,False,0.0,0.0,491012,0,0,-1,1,0,4,0.0,0.0,0,Youssef,0.0,312,False,has joined Rangers permanently.,2025-09-02T12:26:54.689038Z,49,491012.jpg,0.0,False,Ramalho Chermiti,0.1,False,,u,9,11,0,2418,0,14481,13,0.0,0.0,Y.Chermiti,173.0,2023-08-11,2004-05-24,False,p491012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],773,86,769,85,760,85,773,86,0.0,0.0,0.0,0.0,0.0,0.0,339,62,735,77,773,86,547,77,0.0,0.0,0.0
368,True,False,0.0,100.0,536241,0,0,-1,1,0,4,0.0,0.0,0,Martin,0.0,313,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.878846Z,44,536241.jpg,0.0,False,Sherif,0.1,False,,u,9,11,0,9203,11,26007,299,0.0,0.0,Sherif,152.0,2024-09-16,2006-06-10,False,p536241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],667,71,662,70,636,70,669,71,0.0,0.0,0.0,0.0,0.0,0.0,555,78,598,60,674,71,442,64,0.0,0.0,0.0
369,True,True,0.0,0.0,114283,0,0,-2,2,2,3,0.0,0.0,0,Jack,0.8,419,False,Foot injury - Expected back 01 Jun,2026-01-21T15:00:08.892371Z,63,114283.jpg,4.0,False,Grealish,6.3,False,,i,9,11,79,3790094,61,3713285,34454,0.1,12.5,Grealish,241.0,2025-08-12,1995-09-10,False,p114283,1627,2,6,7,23,0,0,0,3,1,0,12,356,374.2,520.5,397.0,129.2,27,88,20,135,18,2.05,3.37,5.41,25.81,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 35 as part of their loan conditions.', 'gameweek': 35, 'url': None}]",102,33,18,18,32,17,26,22,0.11,0.0,0.19,0.3,1.43,1.27,64,42,308,134,74,35,58,20,1.0,0.39,7.47
370,True,True,,,138001,0,0,-1,1,0,1,0.0,0.0,0,Tom,0.0,630,False,,,39,138001.jpg,0.0,False,King,1.3,False,,a,9,11,0,69175,906,95165,1380,0.0,0.0,King,244.0,2025-08-15,1995-03-09,False,p138001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],530,42,519,27,479,12,532,42,0.0,0.0,0.0,0.0,0.0,0.0,744,74,432,33,539,42,170,21,0.0,0.0,0.0
371,True,True,100.0,100.0,499300,0,0,-3,3,0,2,0.0,0.0,0,Adam,0.0,667,False,,2025-08-29T10:30:08.715230Z,42,499300.jpg,0.0,False,Aznou,0.1,False,,a,9,11,0,2551,97,12196,69,0.0,0.0,Aznou,145.0,2025-07-29,2006-06-02,False,p499300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],625,247,619,246,586,244,627,247,0.0,0.0,0.0,0.0,0.0,0.0,641,152,537,225,633,246,573,205,0.0,0.0,0.0
372,True,False,0.0,0.0,461446,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,704,False,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165Z,45,461446.jpg,0.0,False,Onyango,0.0,False,,u,9,11,0,8420,0,10122,22,0.0,0.0,Onyango,241.0,2025-07-25,2003-03-04,False,p461446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],695,272,692,275,669,264,697,274,0.0,0.0,0.0,0.0,0.0,0.0,437,261,630,233,700,277,583,218,0.0,0.0,0.0
373,True,False,0.0,,491745,0,0,-1,1,0,2,0.0,0.0,0,Elijah,0.0,705,False,has joined Port Vale on loan for the rest of the season.,2026-02-06T22:49:41.857490Z,39,491745.jpg,0.0,False,Campbell,0.2,False,,u,9,11,0,18604,3,16150,604,0.0,0.0,Campbell,241.0,2023-12-15,2004-08-02,False,p491745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],546,202,535,202,495,194,548,202,0.0,0.0,0.0,0.0,0.0,0.0,768,224,449,174,555,202,404,148,0.0,0.0,0.0
374,True,True,,,496661,0,0,-2,2,0,3,0.5,0.5,0,Tyler,0.5,707,False,,,53,496661.jpg,1.3,False,Dibling,0.0,False,,a,9,11,17,7577,68,6899,153,0.1,3.2,Dibling,241.0,2025-08-25,2006-02-17,False,p496661,348,0,0,2,2,0,0,0,2,0,0,0,46,46.0,61.0,32.0,13.6,11,22,7,40,4,0.20,0.14,0.34,5.98,,,,,,,[],399,177,304,172,337,177,381,178,0.05,0.0,0.04,0.09,1.55,0.52,203,126,344,157,426,194,647,260,1.03,0.52,10.34
375,True,True,100.0,100.0,513466,0,0,0,0,0,3,0.8,0.8,0,Merlin,0.8,728,False,,2025-11-21T15:00:09.732749Z,50,513466.jpg,1.6,False,Röhl,0.0,False,,a,9,11,16,1431,50,1424,68,0.2,3.2,Röhl,80.0,2025-09-01,2002-07-05,False,p513466,353,0,0,2,4,0,0,0,0,0,0,0,39,61.2,65.9,32.0,15.9,10,18,15,43,2,0.50,0.17,0.67,6.27,,,,,,,[],387,171,288,166,336,176,371,174,0.13,0.0,0.04,0.17,1.6,1.02,275,169,297,128,387,172,711,298,0.51,0.51,10.96
376,True,True,,,629068,0,0,0,0,0,4,0.0,0.0,0,Braiden,0.0,779,False,,,45,629068.jpg,0.0,False,Graham,0.0,False,,a,9,11,0,3015,906,1076,255,0.0,0.0,Graham,242.0,2025-12-29,2007-11-07,False,p629068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],745,81,739,80,721,80,745,81,0.0,0.0,0.0,0.0,0.0,0.0,506,72,683,70,745,81,654,84,0.0,0.0,0.0
377,True,True,,,80201,0,0,-1,1,1,1,1.3,1.8,-1,Bernd,1.8,314,False,,,49,80201.jpg,2.8,False,Leno,1.5,False,,a,10,54,71,203515,703,233799,9969,0.4,14.5,Leno,80.0,2022-08-02,1992-03-04,False,p80201,2250,0,0,5,37,1,0,0,3,0,65,3,334,558.6,0.0,0.0,55.7,33,209,4,0,25,0.00,0.00,0.00,35.64,,,,,,,[],26,9,754,89,743,83,194,9,0.0,2.6,0.0,0.0,1.43,1.48,288,11,217,19,224,20,153,20,1.0,0.2,0.0
378,True,False,0.0,0.0,428971,0,0,0,0,0,1,0.0,0.0,0,Steven,0.0,315,False,has joined Feyenoord on loan for the rest of the season.,2026-02-04T16:15:48.090995Z,40,428971.jpg,0.0,False,Benda,0.0,False,,u,10,54,0,577,0,740,80,0.0,0.0,Benda,80.0,2023-08-30,1998-10-01,False,p428971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],572,68,564,56,526,41,574,68,0.0,0.0,0.0,0.0,0.0,0.0,675,49,477,60,581,68,748,85,0.0,0.0,0.0
379,True,True,100.0,100.0,169528,0,0,-1,1,0,2,0.5,1.0,0,Antonee,1.0,316,False,,2025-10-17T01:00:10.471151Z,49,169528.jpg,2.8,False,Robinson,0.7,False,,a,10,54,33,141686,1279,168085,7920,0.2,6.7,Robinson,229.0,2020-08-20,1997-08-08,False,p169528,801,0,0,2,10,0,0,0,0,0,0,4,142,192.8,207.2,34.0,43.4,42,48,26,68,9,0.22,1.11,1.33,13.30,,,,,,,[],248,101,131,34,334,108,248,85,0.02,0.0,0.12,0.14,1.49,1.12,296,44,270,99,225,88,212,81,1.01,0.22,7.64
380,True,True,100.0,100.0,174874,0,0,1,-1,1,2,2.3,2.8,1,Joachim,2.8,317,False,,2025-10-18T20:00:09.645414Z,46,174874.jpg,3.6,False,Andersen,4.7,False,,a,10,54,87,1177039,4315,913320,52421,0.6,18.9,Andersen,58.0,2024-08-23,1996-05-31,False,p174874,2111,0,1,5,34,0,0,0,5,0,0,5,307,599.8,110.1,124.0,83.6,210,88,34,244,24,1.26,1.52,2.78,32.18,,,,,,,[],16,6,219,57,200,47,97,26,0.05,0.0,0.06,0.11,1.37,1.45,397,67,136,48,110,38,73,23,1.02,0.21,10.4
381,True,True,100.0,100.0,232892,0,0,-1,1,0,2,-0.3,0.2,0,Calvin,0.2,318,False,,2025-12-13T14:30:11.389034Z,44,232892.jpg,3.3,False,Bassey,0.4,False,,a,10,54,56,100662,1166,119913,1752,0.0,12.7,Bassey,157.0,2023-07-28,1999-12-31,False,p232892,1362,1,0,3,26,0,0,0,3,0,0,6,181,341.8,75.1,56.0,47.5,89,67,33,122,15,0.91,0.18,1.09,20.92,,,,,,,[],121,52,278,89,293,90,228,74,0.06,0.0,0.01,0.07,1.38,1.72,533,112,364,137,141,51,287,107,0.99,0.2,8.06
382,True,True,,,166477,0,0,-2,2,0,2,1.5,2.0,2,Timothy,2.0,319,False,,,43,166477.jpg,1.4,False,Castagne,0.1,False,,a,10,54,28,18391,309,24117,471,0.5,6.5,Castagne,21.0,2023-08-29,1995-12-05,False,p166477,1116,0,1,0,23,0,0,0,3,0,0,0,124,222.2,130.7,87.0,44.2,75,34,22,97,12,0.94,0.51,1.45,21.62,,,,,,,[],218,86,195,50,246,70,240,81,0.08,0.0,0.04,0.12,1.74,1.85,579,127,188,68,413,148,463,170,0.97,0.0,7.82
383,True,True,,,219924,0,0,-2,2,0,2,-0.3,0.2,0,Issa,0.2,320,False,,,43,219924.jpg,1.2,False,Diop,0.1,False,,a,10,54,10,6751,108,11051,147,0.0,2.3,Diop,73.0,2022-08-10,1997-01-09,False,p219924,412,0,0,0,9,0,0,0,1,0,0,0,29,72.4,4.3,8.0,8.5,30,10,5,35,4,0.02,0.03,0.05,8.18,,,,,,,[],370,141,437,159,398,147,413,148,0.0,0.0,0.01,0.01,1.79,1.97,581,129,362,136,431,154,533,189,0.87,0.0,7.65
384,True,True,,,246301,0,0,-2,2,0,2,2.0,2.5,2,Jorge,2.5,321,False,,,43,246301.jpg,3.1,False,Cuenca Barreno,0.1,False,,a,10,54,37,6302,256,6457,315,0.6,8.6,J.Cuenca,200.0,2024-08-03,1999-11-17,False,p246301,928,0,0,2,11,0,0,0,5,0,0,1,148,234.6,47.0,14.0,29.7,95,39,16,111,11,0.05,0.53,0.58,14.38,,,,,,,[],210,83,333,113,382,135,310,104,0.0,0.0,0.05,0.05,1.39,1.07,586,132,151,54,167,62,558,200,1.07,0.19,10.77
385,True,True,100.0,100.0,167074,0,0,0,0,1,2,-0.3,0.2,1,Kenny,0.2,322,False,,2026-01-01T21:30:11.847911Z,45,167074.jpg,3.9,False,Tete,0.3,False,,a,10,54,66,155273,217,149375,1887,0.0,14.7,Tete,152.0,2020-09-10,1995-10-09,False,p167074,1353,1,0,5,19,0,0,0,2,0,0,5,253,328.8,157.0,79.0,56.5,75,57,51,126,16,0.38,1.03,1.41,19.78,,,,,,,[],132,59,176,43,256,73,189,62,0.03,0.0,0.07,0.1,1.32,1.26,413,75,368,139,78,27,335,123,1.06,0.33,8.38
386,True,True,,,591385,0,0,-2,2,0,2,-0.5,0.0,0,Samuel,0.0,323,False,,,38,591385.jpg,0.0,False,Amissah,0.1,False,,a,10,54,0,8819,201,16422,167,0.0,0.0,Amissah,241.0,2023-07-19,2007-03-07,False,p591385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],521,197,509,197,469,189,523,197,0.0,0.0,0.0,0.0,0.0,0.0,811,259,422,167,530,197,423,155,0.0,0.0,0.0
387,True,True,100.0,100.0,153133,0,0,-2,2,1,3,1.5,2.0,4,Alex,2.0,324,False,,2025-12-13T14:30:11.406691Z,63,153133.jpg,3.4,False,Iwobi,0.7,False,,a,10,54,64,289383,1617,394294,2237,0.3,10.2,Iwobi,157.0,2023-09-01,1996-05-03,False,p153133,1596,2,2,3,30,0,0,0,2,0,0,7,309,304.8,454.7,161.0,92.2,22,78,20,120,19,0.82,3.12,3.94,25.62,5.0,,,,,,[],159,60,25,24,147,84,71,45,0.05,0.0,0.18,0.23,1.44,1.69,65,43,207,89,137,64,215,72,1.07,0.17,6.77
388,True,True,100.0,100.0,209289,0,0,-4,4,0,3,1.7,2.2,2,Emile,2.2,325,False,,2026-01-17T18:30:08.672854Z,56,209289.jpg,2.3,False,Smith Rowe,0.6,False,,a,10,54,58,155659,1064,203470,5255,0.4,10.4,Smith Rowe,241.0,2024-08-02,2000-07-28,False,p209289,1198,3,1,3,17,0,0,0,1,0,0,1,258,219.6,232.9,257.0,71.0,29,50,17,96,13,3.47,0.88,4.35,20.86,,,,,,,[],220,96,111,80,79,49,132,74,0.26,0.0,0.07,0.33,1.57,1.28,128,78,179,73,295,128,245,83,0.98,0.23,7.21
389,True,False,0.0,0.0,156689,0,0,-2,2,0,3,0.0,0.0,0,Andreas,0.0,327,False,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813Z,53,156689.jpg,0.0,False,Hoelgebaum Pereira,0.1,False,,u,10,54,0,2438,0,35545,14,0.0,0.0,Andreas,30.0,2022-07-11,1996-01-01,False,p156689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],794,350,793,350,789,349,794,350,0.0,0.0,0.0,0.0,0.0,0.0,188,115,771,337,794,350,562,206,0.0,0.0,0.0
390,True,True,100.0,100.0,184349,0,0,-1,1,1,3,2.0,2.5,2,Ryan,2.5,328,False,,2025-12-08T08:00:09.095165Z,54,184349.jpg,3.7,False,Sessegnon,0.2,False,,a,10,54,67,142728,407,136856,612,0.5,12.4,Sessegnon,241.0,2024-07-26,2000-05-18,False,p184349,1327,2,3,4,24,0,0,0,0,0,0,5,239,305.8,165.8,147.0,61.6,72,49,31,152,15,0.92,1.66,2.58,19.93,,,,,,,[],156,58,168,115,164,92,166,90,0.06,0.0,0.11,0.17,1.35,1.63,163,100,161,66,104,46,413,141,1.02,0.27,10.31
391,True,True,100.0,100.0,153682,-1,1,5,-5,2,3,3.5,4.0,2,Harry,4.0,329,False,,2025-12-22T23:30:10.987047Z,60,153682.jpg,4.9,False,Wilson,20.9,False,,a,10,54,118,4277000,36557,1654030,484956,0.7,19.7,Wilson,244.0,2021-07-24,1997-03-22,False,p153682,1854,8,6,6,26,0,0,0,6,0,0,16,456,504.0,428.4,439.0,137.0,43,58,20,121,22,4.16,3.46,7.62,26.71,3.0,,3.0,,3.0,,[],47,12,33,31,27,14,19,15,0.2,0.0,0.17,0.37,1.3,1.26,85,55,75,32,20,8,19,7,1.07,0.29,5.87
392,True,True,,,207189,0,0,-1,1,1,3,1.3,1.8,2,Sander,1.8,330,False,,,49,207189.jpg,2.4,False,Berge,0.1,False,,a,10,54,61,10631,244,11812,367,0.4,12.4,Berge,161.0,2024-08-22,1998-02-14,False,p207189,2081,0,2,5,35,1,0,0,4,0,0,3,377,349.0,270.7,65.0,68.7,70,92,40,202,24,1.15,1.05,2.20,33.13,,,,,,,[],118,39,91,67,276,148,144,79,0.05,0.0,0.05,0.1,1.43,1.51,306,190,218,90,279,118,523,189,1.04,0.22,8.74
