,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
370,True,False,0.0,0.0,149929,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Wes,0.0,311,False,Has joined Leicester City permanently,2026-08-10T14:02:47.597478Z,50,149929.jpg,0.0,False,Burns,0.0,False,,u,12,40,0,0,0,318,0,0.0,0.0,Burns,,244.0,2021-06-09,1994-11-23,False,p149929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,543,222,544,229,514,206,550,226,0.0,0.0,0.0,0.0,0.0,0.0,248,153,560,231,560,231,643,282,0.0,0.0,0.0
371,True,True,0.0,0.0,231899,0,0,0,0,-76.7,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Jack,0.0,312,False,Knee injury - Unknown return date,2026-07-29T18:00:10.319370Z,45,231899.jpg,0.0,False,Taylor,0.0,False,,i,12,40,0,477,0,2032,0,0.0,0.0,Taylor,,104.0,2023-06-26,1998-06-23,False,p231899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.itfc.co.uk/news/2026/may/12/midfield-duo-undergo-surgery/,444,173,441,181,391,150,450,177,0.0,0.0,0.0,0.0,0.0,0.0,469,263,468,186,468,186,538,220,0.0,0.0,0.0
372,True,True,,,443261,0,0,-1,1,-2.8,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,2.7,2.7,0,Jack,2.7,313,False,,,54,443261.jpg,4.0,False,Clarke,0.2,False,,a,12,40,8,4837,0,11891,0,0.5,1.5,Clarke,Jack Clarke,241.0,2024-08-24,2000-11-23,False,p443261,43,1,0,0,0,0,0,0,0,0,0,1,30,37.0,12.3,22.0,7.1,1,2,1,4,0,0.15,0.02,0.17,0.09,4.0,,3.0,,1.0,,[],,158,58,211,114,118,61,181,84,0.31,0.0,0.04,0.35,0.19,0.0,210,133,132,55,82,37,333,118,0.0,0.0,8.37
373,True,False,0.0,0.0,229164,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Chiedozie,0.0,314,False,Has joined Lincoln City on loan until January,2026-09-02T16:04:17.497385Z,49,229164.jpg,0.0,False,Ogbene,0.0,False,,u,12,40,0,104,0,987,0,0.0,0.0,Ogbene,,104.0,2024-08-28,1997-05-01,False,p229164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,520,205,519,212,480,182,526,209,0.0,0.0,0.0,0.0,0.0,0.0,380,226,541,217,541,217,612,260,0.0,0.0,0.0
374,True,True,,,531442,0,0,0,0,-63.4,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,2.7,2.7,0,Abdul,2.7,315,False,,,55,531442.jpg,2.7,False,Fatawu,0.2,False,,a,12,40,8,4666,0,8177,0,0.5,1.5,Fatawu,Abdul Fatawu,81.0,2026-07-21,2004-03-08,False,p531442,225,0,1,0,8,0,0,0,1,0,0,0,61,55.4,103.6,14.0,17.3,4,6,7,17,3,0.03,0.78,0.81,5.91,2.0,,,,,,[],,100,36,11,11,162,79,37,28,0.01,0.0,0.31,0.32,2.36,3.2,168,103,139,60,154,65,338,121,1.2,0.0,6.8
375,True,True,100.0,100.0,543968,0,0,0,0,13.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,4,4.0,4.0,0,Emersonn,4.0,316,False,,2026-08-31T09:30:08.306145Z,55,543968.jpg,4.0,False,Correia da Silva,1.7,False,,a,12,40,12,123638,0,92407,0,0.7,2.2,Emersonn,Emersonn,30.0,2026-07-08,2004-07-16,False,p543968,175,1,0,0,4,0,0,0,0,0,0,3,56,49.8,37.4,50.0,13.7,3,2,2,7,3,1.04,0.06,1.10,2.02,,,,,2.0,,[],,116,6,102,9,60,15,73,10,0.53,0.0,0.03,0.56,1.04,2.06,171,40,80,7,86,8,141,20,1.54,0.0,3.6
376,True,False,0.0,0.0,222625,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,4,0.0,0.0,0,George,0.0,317,False,Has joined Stoke City permanently,2026-08-21T13:06:08.606019Z,50,222625.jpg,0.0,False,Hirst,0.1,False,,u,12,40,0,0,0,15232,0,0.0,0.0,Hirst,,243.0,2023-07-13,1999-02-15,False,p222625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,552,53,554,58,527,55,558,57,0.0,0.0,0.0,0.0,0.0,0.0,274,53,568,60,568,60,431,63,0.0,0.0,0.0
377,True,True,100.0,100.0,481624,0,0,-1,1,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",2026-09-19T14:00:09.771450Z,True,0,3,0.0,0.0,0,Jaden,0.0,318,False,,2026-08-25T11:30:07.532993Z,54,481624.jpg,0.0,False,Philogene,0.1,False,,a,12,40,0,185,0,8719,0,0.0,0.0,Philogene,,241.0,2025-01-15,2002-02-08,False,p481624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,3.0,,[],,604,257,610,262,595,252,610,259,0.0,0.0,0.0,0.0,0.0,0.0,218,137,617,263,617,263,457,181,0.0,0.0,0.0
378,True,False,0.0,0.0,172453,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Sam,0.0,319,False,Has joined Derby County on loan for the rest of the season,2026-08-17T13:51:41.713979Z,50,172453.jpg,0.0,False,Szmodics,0.0,False,,u,12,40,0,0,0,687,0,0.0,0.0,Szmodics,,104.0,2024-08-16,1995-09-24,False,p172453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,546,224,547,231,519,210,553,228,0.0,0.0,0.0,0.0,0.0,0.0,254,158,563,233,563,233,636,276,0.0,0.0,0.0
379,True,True,,,147675,0,0,0,0,23.3,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,4,2.0,2.0,0,Chuba,2.0,320,False,,,50,147675.jpg,3.0,False,Akpom,1.2,False,,a,12,40,6,103750,0,42824,0,0.4,1.2,Akpom,,241.0,2026-07-01,1995-10-09,False,p147675,69,1,0,0,4,0,0,0,0,0,0,0,33,34.6,1.7,19.0,5.5,0,2,1,3,0,0.97,0.00,0.97,4.04,,,,,,,[],,168,11,289,36,125,25,217,23,1.27,0.0,0.0,1.27,5.27,5.22,247,51,178,16,128,15,168,25,0.0,0.0,3.91
380,True,True,,,557012,0,0,0,0,34.7,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,4,0.3,0.3,0,Sindre,0.3,321,False,,,45,557012.jpg,1.0,False,Walle Egeli,3.5,False,,a,12,40,1,250498,0,135101,0,0.1,0.2,Walle Egeli,,161.0,2025-08-29,2006-06-21,False,p557012,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,,,,,,,[],,478,45,349,44,435,47,484,49,0.0,0.0,0.0,0.0,0.27,0.0,525,71,345,42,290,33,93,13,0.0,0.0,0.0
381,True,False,0.0,0.0,462387,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,4,0.0,0.0,0,Ali,0.0,322,False,Has joined Sheffield Wednesday on loan for the rest of the season,2026-08-27T14:54:10.215357Z,50,462387.jpg,0.0,False,Al-Hamadi,0.1,False,,u,12,40,0,755,0,8557,0,0.0,0.0,Al-Hamadi,Ali Al Hamadi,103.0,2024-01-29,2002-03-01,False,p462387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,560,55,564,60,541,57,567,59,0.0,0.0,0.0,0.0,0.0,0.0,293,56,576,62,576,62,477,66,0.0,0.0,0.0
382,True,True,,,461587,0,0,0,0,-35.8,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,1.0,1.0,0,Kasey,1.0,323,False,,,45,461587.jpg,1.0,False,McAteer,1.2,False,,a,12,40,3,24361,0,41822,0,0.2,0.7,McAteer,,104.0,2025-08-22,2001-11-22,False,p461587,42,0,0,0,0,0,0,0,0,0,0,0,12,4.6,1.8,7.0,1.4,0,4,1,5,0,0.05,0.00,0.05,0.21,,,,,,,[],,308,137,284,145,209,104,309,138,0.11,0.0,0.0,0.11,0.45,0.0,490,265,252,110,286,120,171,54,0.0,0.0,10.71
383,True,True,,,232457,0,0,-1,1,-57.1,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Anis,0.0,324,False,,,49,232457.jpg,0.0,False,Mehmeti,0.0,False,,a,12,40,0,246,0,1989,0,0.0,0.0,Mehmeti,,2.0,2026-01-23,2001-01-09,False,p232457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,521,206,520,213,481,183,527,210,0.0,0.0,0.0,0.0,0.0,0.0,381,227,542,218,542,218,525,213,0.0,0.0,0.0
384,True,False,0.0,0.0,546600,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,1,0.0,0.0,0,Kayne,0.0,554,False,Has joined Valencia on loan for the rest of the season,2026-08-25T14:04:09.529320Z,45,546600.jpg,0.0,False,van Oevelen,0.0,False,,u,12,40,0,54,0,1637,0,0.0,0.0,Van Oevelen,,152.0,2026-07-21,2003-08-07,False,p546600,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,471,63,471,49,428,48,477,63,0.0,0.0,0.0,0.0,0.0,0.0,517,45,495,63,495,63,566,66,0.0,0.0,0.0
385,True,True,,,442967,0,0,-1,1,-12.7,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,2.0,2.0,0,Daizen,2.0,562,False,,,54,442967.jpg,2.0,False,Maeda,0.3,False,,a,12,40,6,2504,0,14399,0,0.4,1.1,Maeda,,108.0,2026-07-25,1997-10-20,False,p442967,216,0,0,0,7,0,0,0,0,0,0,0,26,28.8,2.9,43.0,7.4,8,4,7,19,3,0.71,0.01,0.72,5.16,,,,,,,[],,191,73,261,137,69,41,174,80,0.3,0.0,0.0,0.3,2.15,2.92,209,132,190,88,212,94,308,106,1.25,0.0,7.92
386,True,True,,,240514,0,0,0,0,-15.5,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,1,2.0,2.0,0,Kjell,2.0,564,False,,,45,240514.jpg,2.0,False,Scherpen,0.6,False,,a,12,40,6,11664,0,16339,0,0.4,1.3,Scherpen,,152.0,2026-07-28,2000-01-23,False,p240514,270,0,0,0,8,0,0,0,0,0,13,0,34,88.6,0.0,0.0,8.8,5,30,0,0,3,0.00,0.01,0.01,6.12,,,,,,,[],,29,5,443,42,393,39,147,5,0.0,4.33,0.0,0.0,2.04,2.67,472,36,174,15,194,16,239,33,1.0,0.0,0.0
387,True,True,100.0,100.0,216055,0,0,-1,1,-41.8,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Florentino Ibrain,0.0,571,False,,2026-08-25T11:30:07.678802Z,49,216055.jpg,0.0,False,Morris Luís,0.1,False,,a,12,40,0,764,0,5791,0,0.0,0.0,Florentino,Florentino,173.0,2026-08-04,1999-08-19,False,p216055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,519,204,518,211,479,181,525,208,0.0,0.0,0.0,0.0,0.0,0.0,378,225,540,216,540,216,439,170,0.0,0.0,0.0
388,True,True,100.0,100.0,474120,0,0,0,0,11.9,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,3.7,3.7,0,Julio,3.7,591,False,,2026-08-22T18:00:07.551930Z,55,474120.jpg,3.7,False,Enciso,0.9,False,,a,12,40,11,82099,0,30821,0,0.7,2.0,Enciso,,168.0,2026-08-17,2004-01-23,False,p474120,250,0,2,0,8,0,0,0,1,0,0,0,65,53.6,48.9,62.0,16.5,4,15,2,21,3,0.87,0.64,1.51,6.09,,,,,,,[],,104,38,64,48,41,26,47,34,0.31,0.0,0.23,0.54,2.19,2.88,158,95,89,41,97,43,194,62,1.08,0.0,7.56
389,True,True,,,572584,0,0,0,0,-12.5,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,1.0,1.0,0,Abdoul,1.0,592,False,,,40,572584.jpg,1.0,False,Ouattara,0.9,False,,a,12,40,3,10216,0,18658,0,0.2,0.8,Ouattara,,54.0,2026-08-17,2005-10-22,False,p572584,39,0,0,0,1,0,0,0,0,0,0,0,7,9.4,24.6,0.0,3.4,2,3,0,2,0,0.00,0.02,0.02,0.89,,,,,,,[],,272,112,146,47,347,141,253,96,0.0,0.0,0.05,0.05,2.05,2.31,644,204,245,88,270,99,192,74,0.0,0.0,4.62
390,True,False,0.0,0.0,524180,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,0.0,0.0,0,Cameron,0.0,602,False,Has joined Huddersfield Town on loan for the rest of the season,2026-09-02T16:04:17.524642Z,45,524180.jpg,0.0,False,Humphreys,0.0,False,,u,12,40,0,2861,0,2505,0,0.0,0.0,Humphreys,,241.0,2021-08-09,2003-10-30,False,p524180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,469,180,469,188,426,157,475,184,0.0,0.0,0.0,0.0,0.0,0.0,515,272,493,193,493,193,547,225,0.0,0.0,0.0
391,True,True,,,218543,0,0,0,0,0.1,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,2.5,2.5,0,Exequiel,2.5,619,False,,,50,218543.jpg,2.5,False,Palacios,0.0,False,,a,12,40,5,3732,0,1261,0,0.5,1.0,Palacios,,10.0,2026-08-27,1998-10-05,False,p218543,105,0,0,0,4,0,0,0,0,0,0,0,35,27.4,34.5,2.0,6.4,5,15,5,25,1,0.00,0.03,0.03,2.61,,,,,,,[],,196,76,112,70,272,128,203,92,0.0,0.0,0.03,0.03,2.24,3.43,268,167,144,64,162,69,534,217,0.86,0.0,21.43
392,True,True,,,431639,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",2026-09-15T14:54:27.083621Z,True,0,4,1.8,1.8,0,Zian,1.0,640,False,,,55,431639.jpg,1.0,False,Flemming,0.0,False,,a,12,40,1,4285,0,922,0,0.2,0.2,Flemming,,152.0,2026-09-01,1998-08-01,False,p431639,24,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.5,7.0,1.1,0,0,0,0,0,0.02,0.01,0.03,0.06,,,,,,,[],,329,34,331,41,218,35,318,36,0.08,0.0,0.04,0.12,0.22,0.0,145,37,271,31,346,40,511,71,0.0,0.0,0.0
393,True,True,,,153682,0,0,-2,2,-24.3,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,3,1.3,1.3,0,Harry,1.3,260,False,,,63,153682.jpg,1.3,False,Wilson,2.7,False,,a,13,2,4,25514,0,338155,0,0.2,0.6,Wilson,,244.0,2026-07-08,1997-03-22,False,p153682,127,0,0,1,0,0,0,0,1,0,0,0,15,16.0,47.7,12.0,7.7,2,4,3,9,1,0.01,0.06,0.07,2.98,2.0,,2.0,,,,[],,239,98,66,50,181,89,164,75,0.01,0.0,0.04,0.05,2.11,0.0,50,34,238,108,261,118,106,33,0.71,0.71,6.38
394,True,False,0.0,0.0,201595,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,1,0.0,0.0,0,Lucas Estella,0.0,326,False,Has joined Torino on loan for the rest of the season,2026-09-01T13:12:39.210133Z,45,201595.jpg,0.0,False,Perri,0.4,False,,u,13,2,0,532,0,21741,0,0.0,0.0,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,438,56,435,39,384,36,444,56,0.0,0.0,0.0,0.0,0.0,0.0,455,33,462,56,462,56,285,38,0.0,0.0,0.0
395,True,True,,,434752,0,0,0,0,10.3,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,4.0,4.0,0,Jaka,4.0,327,False,,,50,434752.jpg,4.0,False,Bijol,0.8,False,,a,13,2,12,64498,0,40550,0,0.8,2.4,Bijol,,195.0,2025-06-23,1999-02-05,False,p434752,164,0,0,1,2,0,0,0,0,0,0,2,29,38.2,0.6,15.0,5.4,18,7,3,21,2,0.11,0.00,0.11,3.16,,,,,,,[],,154,71,323,123,152,51,219,83,0.06,0.0,0.0,0.06,1.73,1.1,287,48,76,31,81,34,209,81,1.1,0.55,11.52
396,True,True,0.0,0.0,214225,0,0,-1,1,-32.9,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.0,0.0,0,Joe,2.3,329,False,Hamstring injury - Expected back 21 Nov,2026-08-30T16:00:08.564382Z,44,214225.jpg,3.5,False,Rodon,1.1,False,,i,13,2,7,26838,0,253045,0,0.5,1.6,Rodon,,244.0,2024-07-02,1997-10-22,False,p214225,123,0,0,1,0,0,0,0,0,0,0,0,25,23.0,14.7,7.0,4.5,10,2,1,11,2,0.03,0.06,0.09,1.01,,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-brighton-clash-a,207,88,190,61,207,70,238,91,0.02,0.0,0.04,0.06,0.74,0.0,566,150,148,58,103,38,176,68,1.46,0.73,8.05
397,True,True,,,226182,0,0,0,0,32.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,1,2,7.3,7.3,0,Jayden,7.3,330,False,,,45,226182.jpg,7.3,False,Bogle,2.2,False,,a,13,2,22,132970,0,32578,0,1.6,4.9,Bogle,,241.0,2024-07-20,2000-07-27,False,p226182,217,1,0,2,1,0,0,0,1,0,0,3,63,61.0,14.1,37.0,11.2,9,8,3,12,3,0.90,0.03,0.93,1.64,,,,,,,[],,72,35,193,63,81,16,104,35,0.37,0.0,0.01,0.38,0.68,0.41,466,105,12,4,13,4,123,48,1.24,0.83,4.98
398,True,True,100.0,100.0,243526,0,0,0,0,0.2,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.7,0.7,0,Gabriel,0.7,331,False,,2026-08-08T20:00:07.546568Z,45,243526.jpg,2.0,False,Gudmundsson,0.1,False,,a,13,2,2,1858,0,1910,0,0.2,0.4,Gudmundsson,,206.0,2025-07-08,1999-04-29,False,p243526,90,0,0,0,1,0,0,0,0,0,0,0,9,12.6,1.2,2.0,1.6,2,9,3,5,1,0.00,0.00,0.00,2.19,,,,,,,[],,253,104,303,113,270,103,304,113,0.0,0.0,0.0,0.0,2.19,1.0,475,110,292,106,195,77,487,174,1.0,0.0,5.0
399,True,True,,,220627,0,0,0,0,16.5,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,5.3,5.3,0,James,5.3,332,False,,,45,220627.jpg,5.3,False,Justin,1.5,False,,a,13,2,16,106918,0,52945,0,1.2,3.6,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,270,0,0,1,2,0,0,0,0,0,0,2,49,66.0,15.6,32.0,11.3,19,11,11,30,3,0.17,0.02,0.19,4.52,,,,,,,[],,62,29,187,59,91,20,99,30,0.06,0.0,0.01,0.07,1.51,0.67,461,101,39,16,44,18,149,62,1.0,0.33,10.0
400,True,False,0.0,0.0,437738,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,0.0,0.0,0,Sebastiaan,0.0,333,False,Has joined Hamburg SV on loan for the rest of the season,2026-08-19T13:56:14.645970Z,45,437738.jpg,0.0,False,Bornauw,0.0,False,,u,13,2,0,0,0,272,0,0.0,0.0,Bornauw,,21.0,2025-07-01,1999-03-22,False,p437738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,451,180,449,180,401,170,457,178,0.0,0.0,0.0,0.0,0.0,0.0,484,118,475,183,475,183,644,214,0.0,0.0,0.0
401,True,True,,,522047,0,0,0,0,16.9,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,0,2,4.7,4.7,0,Tarik,4.7,334,False,,,50,522047.jpg,4.7,False,Muharemović,3.8,False,,a,13,2,14,197196,0,122942,0,0.9,2.8,Muharemović,,27.0,2026-07-17,2003-02-28,False,p522047,270,0,0,1,2,0,0,0,0,0,0,0,52,96.4,2.2,21.0,11.9,36,6,3,39,3,0.09,0.02,0.11,4.52,,,,,,,[],,18,3,275,97,121,36,90,23,0.03,0.0,0.01,0.04,1.51,0.67,330,59,55,22,60,24,85,33,1.0,0.33,13.0
402,True,True,,,466525,0,0,0,0,22.8,0,"[{'offset': 0, 'projected_percent': '0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0', 'likelihood': 0}]",,True,1,3,6.3,6.3,0,Anton,6.3,335,False,,,60,466525.jpg,6.3,False,Stach,2.7,False,,a,13,2,19,173241,0,112322,0,1.0,3.2,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,270,1,0,1,2,0,0,0,0,0,0,3,57,87.8,35.8,39.0,16.3,18,11,9,38,3,0.49,0.16,0.65,4.52,1.0,,1.0,,,,[],,30,14,107,68,76,45,52,37,0.16,0.0,0.05,0.21,1.51,0.67,74,50,29,12,31,13,108,34,1.0,0.33,12.67
