,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
268,True,True,,,550615,0,0,0,0,0.0,-4,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '-1.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-3.5', 'likelihood': -1}]",,False,0,3,2.0,2.0,3,Tyrique,3.0,242,False,,,55,550615.jpg,3.0,False,George,0.3,False,,a,9,11,3,1800,1800,1999,1999,0.5,0.5,George,,241.0,2026-07-06,2006-02-04,False,p550615,83,0,0,1,0,0,0,0,0,0,0,0,13,7.0,23.4,25.0,5.5,3,4,0,7,1,0.18,0.08,0.26,1.67,,,,,,,[],,190,75,50,32,37,21,65,34,0.2,0.0,0.09,0.29,1.81,0.0,208,131,102,45,102,45,303,104,1.08,1.08,7.59
269,True,True,,,502697,0,0,0,0,-10.3,-1,"[{'offset': 0, 'projected_percent': '-10.3', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.3', 'likelihood': -1}]",,False,0,3,1.5,1.5,1,Carlos,1.0,243,False,,,50,502697.jpg,1.0,False,Alcaraz Durán,0.1,False,,a,9,11,1,651,651,942,942,0.2,0.2,Alcaraz,,10.0,2025-07-01,2002-11-30,False,p502697,1,0,0,0,0,0,0,0,0,0,0,0,7,5.0,0.3,17.0,2.2,0,2,1,3,0,0.02,0.00,0.02,0.04,,,,,,,[],,213,89,261,137,55,30,165,75,1.8,0.0,0.0,1.8,3.6,0.0,347,201,225,96,225,96,425,167,0.0,0.0,270.0
270,True,True,,,609873,0,0,0,0,3.7,31,"[{'offset': 0, 'projected_percent': '3.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '4.5', 'likelihood': 1}, {'offset': 2, 'projected_percent': '5.0', 'likelihood': 1}]",,False,0,3,1.5,1.5,8,Harrison,8.0,244,False,,,50,609873.jpg,8.0,False,Armstrong,0.2,False,,a,9,11,8,9800,9800,1982,1982,1.6,1.6,Armstrong,,241.0,2024-08-09,2007-01-19,False,p609873,90,0,1,1,0,0,0,0,0,0,0,0,25,28.8,14.7,4.0,4.8,3,11,2,16,1,0.00,0.04,0.04,1.96,,,,,,,[],,55,22,83,53,135,67,81,42,0.0,0.0,0.04,0.04,1.96,0.0,384,229,31,15,31,15,336,121,1.0,1.0,16.0
271,True,True,,,496661,0,0,0,0,-68.6,0,"[{'offset': 0, 'projected_percent': '-68.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-68.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-68.6', 'likelihood': -3}]",,False,0,3,2.0,2.0,0,Tyler,0.0,245,False,,,55,496661.jpg,0.0,False,Dibling,0.0,False,,a,9,11,0,152,152,621,621,0.0,0.0,Dibling,,241.0,2025-08-25,2006-02-17,False,p496661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,561,238,574,246,560,236,574,244,0.0,0.0,0.0,0.0,0.0,0.0,194,120,570,244,570,244,511,214,0.0,0.0,0.0
272,True,True,,,513466,0,0,0,0,-2.5,-3,"[{'offset': 0, 'projected_percent': '-2.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-14.6', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-20.9', 'likelihood': -2}]",,False,0,3,1.5,1.5,3,Merlin,3.0,246,False,,,50,513466.jpg,3.0,False,Röhl,0.1,False,,a,9,11,3,409,409,503,503,0.6,0.6,Röhl,,80.0,2026-06-15,2002-07-05,False,p513466,90,0,0,1,0,0,0,0,0,0,0,0,12,13.8,13.0,2.0,2.9,2,5,2,9,1,0.00,0.06,0.06,1.96,,,,,,,[],,128,41,100,62,173,85,136,62,0.0,0.0,0.06,0.06,1.96,0.0,352,203,92,36,92,36,475,195,1.0,1.0,9.0
273,True,True,75.0,,244860,0,0,0,0,-11.9,-11,"[{'offset': 0, 'projected_percent': '-11.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-18.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-21.6', 'likelihood': -2}]",,False,0,3,1.5,2.0,3,Hayden,3.0,247,False,Knock - 75% chance of playing,2026-08-26T22:00:07.797766Z,55,244860.jpg,3.0,False,Hackney,0.3,False,,d,9,11,3,814,814,2117,2117,0.5,0.5,Hackney,,241.0,2026-07-02,2002-06-26,False,p244860,78,0,0,1,0,0,0,0,0,0,0,0,16,8.6,12.2,5.0,2.6,1,4,2,7,1,0.01,0.01,0.02,1.62,,,,,,,[],https://www.evertonfc.com/news/2026/august/26/branthwaite---hackney-updates/,174,68,104,63,126,63,149,67,0.01,0.0,0.01,0.02,1.87,0.0,154,95,96,39,96,39,312,107,1.15,1.15,8.08
274,True,True,,,486385,0,0,0,0,-52.6,-136,"[{'offset': 0, 'projected_percent': '-52.6', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-68.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-77.0', 'likelihood': -3}]",,False,0,4,1.8,1.8,1,Norberto Bercique,1.0,248,False,,,55,486385.jpg,1.0,False,Gomes Betuncal,2.4,False,,a,9,11,1,6652,6652,33489,33489,0.2,0.2,Beto,Beto,90.0,2023-08-29,1998-01-31,False,p486385,11,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.05,0.00,0.05,0.34,,,,,4.0,,[],,559,54,572,60,177,28,285,30,0.41,0.0,0.0,0.41,2.78,0.0,189,43,261,28,261,28,119,19,0.0,0.0,0.0
275,True,True,,,586309,0,0,0,0,41.6,528,"[{'offset': 0, 'projected_percent': '41.6', 'likelihood': 3}, {'offset': 1, 'projected_percent': '56.0', 'likelihood': 3}, {'offset': 2, 'projected_percent': '63.4', 'likelihood': 3}]",,False,0,4,1.8,1.8,8,Thierno,8.0,249,False,,,55,586309.jpg,8.0,False,Barry,3.0,False,,a,9,11,8,110899,110899,16933,16933,1.5,1.5,Barry,,73.0,2025-07-09,2002-10-21,False,p586309,78,1,0,1,0,0,0,0,0,0,0,2,37,38.0,19.0,41.0,9.8,0,2,1,3,1,0.45,0.09,0.54,1.62,,,,,2.0,,[],,31,3,65,5,14,4,15,3,0.52,0.0,0.1,0.62,1.87,0.0,217,45,32,3,32,3,105,15,1.15,1.15,3.46
276,True,True,,,80201,0,0,0,0,0.7,11,"[{'offset': 0, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.1', 'likelihood': 1}]",,False,0,1,1.9,1.9,2,Bernd,2.0,250,False,,,45,80201.jpg,2.0,False,Leno,3.0,False,,a,10,54,2,9512,9512,9329,9329,0.4,0.4,Leno,,80.0,2022-08-02,1992-03-04,False,p80201,90,0,0,0,3,0,0,0,0,0,3,0,11,29.6,0.0,0.0,3.0,1,9,0,0,1,0.00,0.00,0.00,2.24,,,,,,,[],,53,7,338,23,262,23,130,7,0.0,3.0,0.0,0.0,2.24,3.0,405,24,112,8,112,8,104,17,1.0,0.0,0.0
277,True,True,,,86873,0,0,0,0,-6.0,-8,"[{'offset': 0, 'projected_percent': '-6.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-7.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.9', 'likelihood': -1}]",,False,0,1,1.0,1.0,0,Benjamin,0.0,251,False,,,40,86873.jpg,0.0,False,Lecomte,1.2,False,,a,10,54,0,1173,1173,3185,3185,0.0,0.0,Lecomte,,73.0,2025-07-26,1991-04-26,False,p86873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,286,26,283,6,201,6,302,26,0.0,0.0,0.0,0.0,0.0,0.0,549,54,299,26,299,26,176,26,0.0,0.0,0.0
278,True,True,,,505079,0,0,0,0,0.1,0,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.1', 'likelihood': 1}]",,False,0,1,1.0,1.0,0,Alfie,0.0,252,False,,,40,505079.jpg,0.0,False,McNally,0.2,False,,a,10,54,0,640,640,511,511,0.0,0.0,McNally,,,,,False,p505079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,315,39,315,19,236,19,332,39,0.0,0.0,0.0,0.0,0.0,0.0,593,67,328,39,328,39,374,40,0.0,0.0,0.0
279,True,True,100.0,0.0,174874,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-01T21:00:07.729855Z,False,0,2,2.2,0.0,0,Joachim,0.0,253,False,,2026-07-23T12:01:23.516350Z,50,174874.jpg,0.0,False,Andersen,0.1,False,,a,10,54,0,1721,1721,510,510,0.0,0.0,Andersen,,58.0,2024-08-23,1996-05-31,False,p174874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,448,179,457,180,399,163,464,179,0.0,0.0,0.0,0.0,0.0,0.0,252,41,458,172,458,172,460,164,0.0,0.0,0.0
280,True,True,,,169528,0,0,0,0,1.2,20,"[{'offset': 0, 'projected_percent': '1.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '2.0', 'likelihood': 1}]",,False,0,2,1.7,1.7,1,Antonee,1.0,254,False,,,45,169528.jpg,1.0,False,Robinson,1.7,False,,a,10,54,1,9330,9330,8000,8000,0.2,0.2,Robinson,Antonee Robinson,229.0,2020-08-20,1997-08-08,False,p169528,81,0,0,0,3,0,0,0,0,0,0,0,4,21.6,25.2,3.0,5.0,4,5,3,7,1,0.13,0.04,0.17,2.21,,,,,2.0,,[],,76,36,46,15,147,48,74,25,0.14,0.0,0.04,0.18,2.46,3.33,426,92,187,66,187,66,147,61,1.11,0.0,7.78
281,True,True,,,246301,0,0,0,0,0.2,2,"[{'offset': 0, 'projected_percent': '0.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.3', 'likelihood': 1}]",,False,0,2,1.7,1.7,3,Jorge,3.0,255,False,,,45,246301.jpg,3.0,False,Cuenca Barreno,0.0,False,,a,10,54,3,628,628,200,200,0.7,0.7,J.Cuenca,,200.0,2024-08-03,1999-11-17,False,p246301,90,0,0,0,3,0,0,0,0,0,0,0,7,32.8,21.3,0.0,5.4,9,3,1,10,1,0.00,0.03,0.03,2.24,,,,,,,[],,44,16,60,18,306,136,66,22,0.0,0.0,0.03,0.03,2.24,3.0,464,121,84,35,84,35,523,182,1.0,0.0,10.0
282,True,True,,,167074,0,0,0,0,-22.4,-4,"[{'offset': 0, 'projected_percent': '-22.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-26.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-28.8', 'likelihood': -2}]",,False,0,2,1.7,1.7,0,Kenny,0.0,256,False,,,45,167074.jpg,0.0,False,Tete,0.3,False,,a,10,54,0,277,277,1658,1658,0.0,0.0,Tete,,152.0,2020-09-10,1995-10-09,False,p167074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,347,140,351,144,277,116,364,141,0.0,0.0,0.0,0.0,0.0,0.0,425,91,360,135,360,135,307,114,0.0,0.0,0.0
283,True,True,,,232892,0,0,0,0,1.0,-10,"[{'offset': 0, 'projected_percent': '1.0', 'likelihood': 1}, {'offset': 1, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '0.5', 'likelihood': 1}]",,False,0,2,1.7,1.7,0,Calvin,0.0,257,False,,,45,232892.jpg,0.0,False,Bassey,0.8,False,,a,10,54,0,5972,5972,4964,4964,0.0,0.0,Bassey,,157.0,2023-07-28,1999-12-31,False,p232892,90,0,0,0,3,0,0,0,1,0,0,0,1,13.8,3.8,2.0,2.0,3,4,1,4,1,0.02,0.02,0.04,2.24,,,,,,,[],,127,59,155,46,161,57,176,67,0.02,0.0,0.02,0.04,2.24,3.0,455,114,378,146,378,146,218,81,1.0,0.0,4.0
284,True,True,,,166477,0,0,0,0,2.6,39,"[{'offset': 0, 'projected_percent': '2.6', 'likelihood': 1}, {'offset': 1, 'projected_percent': '3.7', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.3', 'likelihood': 1}]",,False,0,2,1.7,1.7,6,Timothy,6.0,258,False,,,45,166477.jpg,6.0,False,Castagne,0.4,False,,a,10,54,6,8911,8911,1975,1975,1.3,1.3,Castagne,,21.0,2023-08-29,1995-12-05,False,p166477,90,0,2,0,3,0,0,0,1,0,0,0,21,38.0,27.8,23.0,8.9,5,4,1,6,1,0.09,0.18,0.27,2.24,,,,,,,[],,30,10,35,9,41,9,22,3,0.09,0.0,0.18,0.27,2.24,3.0,424,90,44,17,44,17,271,102,1.0,0.0,6.0
285,True,True,,,153133,0,0,0,0,-7.6,-17,"[{'offset': 0, 'projected_percent': '-7.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-12.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-15.1', 'likelihood': -1}]",,False,0,3,2.0,2.0,2,Alex,2.0,261,False,,,55,153133.jpg,2.0,False,Iwobi,1.0,False,,a,10,54,2,4901,4901,7509,7509,0.4,0.4,Iwobi,,157.0,2023-09-01,1996-05-03,False,p153133,90,0,0,0,3,0,0,0,0,0,0,0,17,12.4,11.3,0.0,2.4,3,6,1,10,1,0.00,0.04,0.04,2.24,1.0,,1.0,,3.0,,[],,142,48,116,68,515,208,158,72,0.0,0.0,0.04,0.04,2.24,3.0,121,78,138,64,138,64,201,67,1.0,0.0,10.0
286,True,True,,,209289,0,0,0,0,-32.8,-7,"[{'offset': 0, 'projected_percent': '-32.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-38.0', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-40.7', 'likelihood': -3}]",,False,0,3,2.0,2.0,0,Emile,0.0,262,False,,,55,209289.jpg,0.0,False,Smith Rowe,0.4,False,,a,10,54,0,1095,1095,3803,3803,0.0,0.0,Smith Rowe,,241.0,2024-08-02,2000-07-28,False,p209289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,540,225,556,234,530,216,556,232,0.0,0.0,0.0,0.0,0.0,0.0,141,87,550,231,550,231,279,92,0.0,0.0,0.0
287,True,True,,,560552,0,0,0,0,-30.8,-1,"[{'offset': 0, 'projected_percent': '-30.8', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-36.6', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-39.7', 'likelihood': -2}]",,False,0,3,2.0,2.0,1,Kevin,1.0,263,False,,,55,560552.jpg,1.0,False,Santos Lopes de Macedo,0.1,False,,a,10,54,1,351,351,708,708,0.2,0.2,Kevin,Kevin,30.0,2025-09-01,2003-01-04,False,p560552,17,0,0,0,0,0,0,0,0,0,0,0,2,5.2,1.9,0.0,0.7,0,1,2,3,0,0.00,0.01,0.01,0.03,3.0,,,,,,[],,209,86,189,110,567,242,248,111,0.0,0.0,0.05,0.05,0.16,0.0,210,133,267,123,267,123,476,196,0.0,0.0,15.88
288,True,True,,,477555,0,0,0,0,0.7,16,"[{'offset': 0, 'projected_percent': '0.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '1.1', 'likelihood': 1}, {'offset': 2, 'projected_percent': '1.4', 'likelihood': 1}]",,False,0,3,2.0,2.0,2,Oscar,2.0,264,False,,,55,477555.jpg,2.0,False,Bobb,0.3,False,,a,10,54,2,3644,3644,2543,2543,0.4,0.4,Bobb,,161.0,2026-01-30,2003-07-12,False,p477555,66,0,0,0,3,0,0,0,0,0,0,0,10,9.8,13.8,6.0,3.0,1,2,3,6,1,0.00,0.26,0.26,2.21,2.0,,,,,,[],,165,62,93,59,118,60,132,61,0.0,0.0,0.35,0.35,3.01,4.09,184,113,145,69,145,69,292,97,1.36,0.0,8.18
289,True,True,,,207189,0,0,0,0,-13.0,-6,"[{'offset': 0, 'projected_percent': '-13.0', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.5', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-19.8', 'likelihood': -1}]",,False,0,3,1.5,1.5,2,Sander,2.0,265,False,,,50,207189.jpg,2.0,False,Berge,0.4,False,,a,10,54,2,1245,1245,2752,2752,0.4,0.4,Berge,,161.0,2024-08-22,1998-02-14,False,p207189,72,0,0,0,3,0,0,0,0,0,0,0,14,13.6,23.1,7.0,4.4,1,2,1,4,1,0.03,0.03,0.06,2.21,,,,,,,[],,129,42,52,34,104,53,91,48,0.04,0.0,0.04,0.08,2.76,3.75,262,160,123,55,123,55,275,89,1.25,0.0,5.0
290,True,True,0.0,0.0,76357,0,0,0,0,-47.7,0,"[{'offset': 0, 'projected_percent': '-47.7', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-47.7', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-47.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Tom,0.0,266,False,Knee injury - Expected back 10 Oct,2026-08-14T18:00:06.460944Z,50,76357.jpg,0.0,False,Cairney,0.0,False,,i,10,54,0,12,12,106,106,0.0,0.0,Cairney,,243.0,2015-07-07,1991-01-20,False,p76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],https://www.fulhamfc.com/news/2026/august/21/team-news-joachim-andersen-tom-cairney-absent-for-chelsea/,430,163,436,173,377,132,446,170,0.0,0.0,0.0,0.0,0.0,0.0,227,141,441,170,441,170,598,258,0.0,0.0,0.0
291,True,True,,,577725,0,0,0,0,11.2,101,"[{'offset': 0, 'projected_percent': '11.2', 'likelihood': 1}, {'offset': 1, 'projected_percent': '14.0', 'likelihood': 1}, {'offset': 2, 'projected_percent': '15.4', 'likelihood': 1}]",,False,0,3,2.0,2.0,7,Josh,7.0,268,False,,,55,577725.jpg,7.0,False,King,0.5,False,,a,10,54,7,26760,26760,3125,3125,1.3,1.3,King,,241.0,2024-02-02,2007-01-03,False,p577725,90,1,0,0,3,0,0,0,0,0,0,0,34,41.6,15.6,41.0,9.8,2,4,2,8,1,0.17,0.04,0.21,2.24,,,,,,,[],,23,12,77,48,13,8,14,11,0.17,0.0,0.04,0.21,2.24,3.0,215,136,40,20,40,20,252,84,1.0,0.0,8.0
292,True,True,,,184349,0,0,0,0,-14.1,-8,"[{'offset': 0, 'projected_percent': '-14.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-19.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-22.1', 'likelihood': -2}]",,False,0,2,1.7,1.7,1,Ryan,1.0,269,False,,,45,184349.jpg,1.0,False,Sessegnon,0.4,False,,a,10,54,1,802,802,2347,2347,0.2,0.2,Sessegnon,,241.0,2024-07-26,2000-05-18,False,p184349,17,0,0,0,0,0,0,0,0,0,0,0,7,6.6,0.5,19.0,2.6,1,1,0,1,0,0.03,0.00,0.03,0.03,,,,,,,[],,194,86,249,90,46,11,147,58,0.16,0.0,0.0,0.16,0.16,0.0,430,94,188,67,188,67,268,100,0.0,0.0,5.29
293,True,True,,,153366,0,0,0,0,-15.6,-22,"[{'offset': 0, 'projected_percent': '-15.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-19.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-22.0', 'likelihood': -2}]",,False,0,3,1.0,1.0,0,Harrison,0.0,270,False,,,45,153366.jpg,0.0,False,Reed,1.5,False,,a,10,54,0,4900,4900,11952,11952,0.0,0.0,Reed,,241.0,2020-08-30,1995-01-27,False,p153366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,346,136,350,146,276,102,363,143,0.0,0.0,0.0,0.0,0.0,0.0,422,242,359,143,359,143,162,47,0.0,0.0,0.0
294,True,True,,,244042,0,0,0,0,-24.4,-10,"[{'offset': 0, 'projected_percent': '-24.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-29.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-32.1', 'likelihood': -2}]",,False,0,4,1.8,1.8,1,Rodrigo,1.0,271,False,,,55,244042.jpg,1.0,False,Muniz Carvalho,0.6,False,,a,10,54,1,2282,2282,5451,5451,0.2,0.2,Muniz,Rodrigo Muniz,30.0,2021-08-20,2001-05-04,False,p244042,8,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.5,7.0,2.5,1,0,0,1,0,0.02,0.00,0.02,0.03,,,,,,,[],,202,13,112,13,108,22,151,15,0.22,0.0,0.0,0.22,0.34,0.0,153,37,253,25,253,25,243,38,0.0,0.0,11.25
295,True,True,,,631786,0,0,0,0,-4.9,-62,"[{'offset': 0, 'projected_percent': '-4.9', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-7.4', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-8.7', 'likelihood': -1}]",,False,0,4,1.0,1.0,0,Jonah,0.0,272,False,,,45,631786.jpg,0.0,False,Kusi-Asare,7.0,False,,a,10,54,0,20422,20422,36376,36376,0.0,0.0,Kusi-Asare,,206.0,2026-06-27,2007-07-04,False,p631786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,422,35,428,42,369,41,438,44,0.0,0.0,0.0,0.0,0.0,0.0,537,73,433,45,433,45,59,10,0.0,0.0,0.0
296,True,True,,,551466,0,0,0,0,38.7,1351,"[{'offset': 0, 'projected_percent': '38.7', 'likelihood': 2}, {'offset': 1, 'projected_percent': '75.3', 'likelihood': 3}, {'offset': 2, 'projected_percent': '94.4', 'likelihood': 3}]",,False,0,4,2.0,2.0,6,Gonzalo,6.0,569,False,,,60,551466.jpg,6.0,False,García,3.4,False,,a,10,54,6,97680,97680,13449,13449,1.0,1.0,Gonzalo,,200.0,2026-08-03,2004-03-24,False,p551466,90,1,0,0,3,0,0,0,0,0,0,0,33,37.2,4.3,40.0,8.2,0,1,1,2,1,0.73,0.01,0.74,2.24,,,,,1.0,,[],,34,4,150,18,16,6,30,6,0.73,0.0,0.01,0.74,2.24,3.0,104,27,62,4,62,4,99,13,1.0,0.0,2.0
297,True,True,,,571779,0,0,0,0,-13.2,0,"[{'offset': 0, 'projected_percent': '-13.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-13.2', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-13.2', 'likelihood': -1}]",,False,0,3,2.0,2.0,2,César,2.0,570,False,,,55,571779.jpg,2.0,False,Palacios,0.2,False,,a,10,54,2,768,768,1462,1462,0.4,0.4,Palacios,,200.0,2026-08-03,2004-11-11,False,p571779,72,0,0,0,3,0,0,0,0,0,0,0,10,2.8,7.3,8.0,1.8,0,2,2,4,1,0.16,0.01,0.17,2.21,,,,,,,[],,240,109,132,78,98,49,194,86,0.2,0.0,0.01,0.21,2.76,3.75,213,135,148,72,148,72,338,122,1.25,0.0,5.0
298,True,True,,,463210,0,0,0,0,-8.5,-4,"[{'offset': 0, 'projected_percent': '-8.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.2', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-26.2', 'likelihood': -2}]",,False,0,3,1.5,1.5,1,Shea,1.0,580,False,,,50,463210.jpg,1.0,False,Charles,0.1,False,,a,10,54,1,317,317,654,654,0.2,0.2,Charles,,242.0,2026-08-11,2003-11-05,False,p463210,23,0,0,0,0,0,0,0,0,0,0,0,5,3.4,1.3,0.0,0.5,0,2,1,3,0,0.00,0.00,0.00,0.03,,,,,,,[],,234,104,209,118,451,168,256,116,0.0,0.0,0.0,0.0,0.12,0.0,316,186,216,93,216,93,429,169,0.0,0.0,11.74
299,True,True,,,547686,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",2026-09-06T21:39:13.973938Z,False,0,2,1.0,1.0,0,Luc,0.0,610,False,,,40,547686.jpg,0.0,False,De Fougerolles,0.1,False,,a,10,54,0,2588,2588,316,316,0.0,0.0,De Fougerolles,,39.0,2023-07-19,2005-10-12,False,p547686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,320,124,320,126,242,95,337,125,0.0,0.0,0.0,0.0,0.0,0.0,599,189,333,119,333,119,452,161,0.0,0.0,0.0
300,True,True,,,167825,0,0,0,0,-6.8,-17,"[{'offset': 0, 'projected_percent': '-6.8', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-9.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-11.5', 'likelihood': -1}]",,False,0,1,1.0,1.0,0,Dillon,0.0,273,False,,,40,167825.jpg,0.0,False,Phillips,1.5,False,,a,11,88,0,2657,2657,5612,5612,0.0,0.0,Phillips,,241.0,2025-07-01,1995-06-11,False,p167825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,291,29,289,9,207,9,307,29,0.0,0.0,0.0,0.0,0.0,0.0,558,57,304,29,304,29,157,23,0.0,0.0,0.0
