,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
434,True,True,100.0,100.0,235826,0,0,-6,6,0,4,0.4,0.4,1,Joël,0.4,362,False,,2025-09-11T17:30:06.758854Z,49,235826.jpg,1.1,False,Piroe,0.3,False,,a,11,2,14,38652,33,219833,62,0.1,2.9,Piroe,,152.0,2023-08-24,1999-08-02,False,p235826,215,0,0,1,7,0,0,0,0,0,0,0,34,10.6,36.9,96.0,13.8,1,9,1,11,2,0.83,0.18,1.01,5.30,,,,,3.0,,[],457,55,362,45,247,45,394,47,0.35,0.0,0.08,0.43,2.22,2.93,319,58,348,44,445,55,296,48,0.84,0.42,4.6
435,True,False,0.0,0.0,106617,0,0,-1,1,0,4,0.0,0.0,0,Patrick,0.0,363,False,has departed the club as a free agent.,2025-09-02T12:00:32.408955Z,49,106617.jpg,0.0,False,Bamford,0.3,False,,u,11,2,0,16144,0,202869,19,0.0,0.0,Bamford,,241.0,2018-07-31,1993-09-05,False,p106617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],764,85,760,84,754,84,764,85,0.0,0.0,0.0,0.0,0.0,0.0,289,57,714,76,765,85,302,49,0.0,0.0,0.0
436,True,False,0.0,0.0,565297,0,0,0,0,0,4,0.0,0.0,0,Mateo,0.0,364,False,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877Z,50,565297.jpg,0.0,False,Joseph Fernández-Regatillo,0.0,False,,u,11,2,0,0,0,2419,0,0.0,0.0,Mateo Joseph,,200.0,2022-11-04,2003-10-19,False,p565297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],791,88,789,88,785,88,791,88,0.0,0.0,0.0,0.0,0.0,0.0,278,56,755,81,792,88,740,90,0.0,0.0,0.0
437,True,True,100.0,100.0,174594,0,0,0,0,0,4,2.8,2.8,1,Lukas,2.8,365,False,,2026-01-29T15:30:09.161752Z,50,174594.jpg,2.7,False,Nmecha,0.6,False,,a,11,2,63,209326,372,215575,537,0.6,12.6,Nmecha,,80.0,2025-07-01,1998-12-14,False,p174594,753,6,1,2,18,0,0,1,0,0,0,8,220,252.2,80.5,331.0,66.4,12,20,6,38,7,6.19,0.90,7.09,16.13,,,,,2.0,,[],220,18,294,31,67,25,183,24,0.74,0.0,0.11,0.85,1.93,2.15,248,53,119,13,233,23,238,34,0.84,0.24,4.54
438,True,True,100.0,100.0,180135,0,0,-2,2,1,3,0.4,0.4,0,Sean,0.4,493,False,,2025-11-27T15:30:07.230475Z,48,180135.jpg,2.6,False,Longstaff,0.2,False,,a,11,2,44,177355,20,181026,48,0.1,9.2,Longstaff,,241.0,2025-07-18,1997-10-30,False,p180135,943,1,2,1,19,0,0,0,2,0,0,4,234,240.2,357.3,71.0,66.8,25,38,37,100,10,0.83,1.48,2.31,13.95,2.0,,2.0,,,,[],230,99,69,53,288,155,180,93,0.08,0.0,0.14,0.22,1.33,1.81,353,221,347,158,251,105,357,119,0.95,0.1,9.54
439,True,True,100.0,100.0,466525,0,0,-3,3,3,3,3.4,3.4,4,Anton,3.4,660,False,,2026-02-04T18:30:10.495299Z,47,466525.jpg,4.8,False,Stach,2.5,False,,a,11,2,114,1072333,4611,815289,1185,0.7,24.3,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,1955,4,6,4,34,0,0,0,3,0,0,11,466,546.2,765.0,268.0,158.2,66,104,54,224,23,2.39,3.97,6.36,29.10,1.0,,1.0,,,,[],50,13,4,4,91,58,20,16,0.11,0.0,0.18,0.29,1.34,1.57,390,243,86,38,19,11,120,40,1.06,0.18,10.31
440,True,True,100.0,100.0,201595,0,0,0,0,0,1,0.0,0.0,0,Lucas Estella,0.0,665,False,,2025-09-11T17:30:07.176029Z,45,201595.jpg,2.7,False,Perri,0.2,False,,a,11,2,43,42616,35,62270,134,0.0,9.6,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,1440,0,0,3,29,0,0,0,2,0,38,3,153,322.4,0.0,0.0,32.2,16,100,0,0,16,0.00,0.00,0.00,26.68,,,,,,,[],173,20,682,85,663,75,325,20,0.0,2.38,0.0,0.0,1.67,1.81,417,22,614,90,229,23,349,49,1.0,0.19,0.0
441,True,True,100.0,100.0,177815,0,0,2,-2,2,4,2.6,2.6,2,Dominic,2.6,691,False,,2025-12-04T19:00:10.210491Z,57,177815.jpg,4.2,False,Calvert-Lewin,9.3,False,,a,11,2,108,2868533,4986,1722825,17624,0.5,18.9,Calvert-Lewin,,241.0,2025-08-15,1997-03-16,False,p177815,1933,10,2,4,28,0,0,0,1,0,0,16,345,428.4,247.5,717.0,138.2,25,30,10,65,21,10.27,0.98,11.24,24.63,,,,,1.0,,[],97,6,122,8,6,5,28,6,0.48,0.0,0.05,0.53,1.15,1.3,113,32,139,17,51,6,38,6,0.98,0.19,3.03
442,True,True,50.0,0.0,435997,0,0,0,0,0,3,1.3,0.0,0,Noah,2.6,698,False,Hamstring injury - 50% chance of playing,2026-02-16T10:00:07.459038Z,55,435997.jpg,2.9,False,Okafor,0.1,False,,d,11,2,67,62665,3,57174,115,0.5,12.2,Okafor,,207.0,2025-08-21,2000-05-24,False,p435997,1266,4,2,4,24,0,0,0,3,0,0,3,228,254.6,199.8,322.0,77.7,21,46,20,87,15,4.20,0.98,5.18,22.40,,,,,,,[],218,95,163,112,68,39,138,75,0.3,0.0,0.07,0.37,1.59,1.71,145,90,138,62,204,86,498,179,1.07,0.28,6.18
443,True,True,100.0,75.0,220627,0,0,-1,1,1,2,2.6,2.0,2,James,2.6,706,False,,2026-03-02T16:30:09.035827Z,39,220627.jpg,2.5,False,Justin,1.0,False,,a,11,2,49,165138,241,59249,929,0.7,12.6,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,1083,1,1,2,18,0,0,0,2,0,0,6,168,263.2,110.2,123.0,49.8,73,41,26,99,12,0.92,0.80,1.72,21.04,3.0,,,,,,[],213,84,242,68,219,55,251,82,0.08,0.0,0.07,0.15,1.75,1.5,755,217,130,48,263,100,194,74,1.0,0.17,8.23
444,True,False,0.0,0.0,600882,0,0,0,0,0,4,0.0,0.0,0,Harry,0.0,741,False,has joined Rotherham United on loan for the rest of the season.,2026-01-16T15:18:53.201761Z,45,600882.jpg,0.0,False,Gray,0.1,False,,u,11,2,0,27606,0,24052,30,0.0,0.0,Gray,,241.0,2025-04-20,2008-10-08,False,p600882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],738,80,732,79,719,79,738,80,0.0,0.0,0.0,0.0,0.0,0.0,490,70,672,70,740,80,505,70,0.0,0.0,0.0
445,True,True,,,565863,0,0,-1,1,0,3,0.0,0.0,0,Sam,0.0,787,False,,,44,565863.jpg,0.0,False,Chambers,0.0,False,,a,11,2,0,1942,22,911,17,0.0,0.0,Chambers,,243.0,2024-08-22,2007-08-18,False,p565863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],674,258,669,262,649,253,676,260,0.0,0.0,0.0,0.0,0.0,0.0,561,335,598,211,682,266,737,310,0.0,0.0,0.0
446,True,True,100.0,100.0,116535,0,0,-1,1,1,1,4.1,4.6,1,Alisson,3.6,366,False,,2025-11-27T10:00:06.952479Z,54,116535.jpg,3.5,False,Becker,6.4,False,,a,12,14,85,656582,1509,1305404,3013,0.7,15.7,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,2160,0,0,8,29,0,0,0,1,0,50,8,359,428.8,0.1,0.0,42.8,35,211,0,0,24,0.00,0.03,0.03,26.84,,,,,,,[],96,16,489,16,794,92,274,17,0.0,2.08,0.0,0.0,1.12,1.21,156,4,82,9,123,15,59,9,1.0,0.33,0.0
447,True,True,,,449027,0,0,-4,4,0,1,0.5,1.0,0,Giorgi,0.0,367,False,,,41,449027.jpg,3.8,False,Mamardashvili,0.5,False,,a,12,14,19,152833,78,167682,178,0.0,4.6,Mamardashvili,,79.0,2024-08-27,2000-09-29,False,p449027,450,0,0,1,10,0,1,0,0,0,17,0,70,140.0,0.0,0.0,13.9,7,43,0,0,5,0.00,0.00,0.00,7.10,,,,,,,[],313,24,619,75,592,62,393,24,0.0,3.4,0.0,0.0,1.42,2.0,655,38,524,80,79,9,252,33,1.0,0.2,0.0
448,True,True,,,586268,0,0,-2,2,0,1,0.5,1.0,0,Ármin,0.0,368,False,,,38,586268.jpg,0.0,False,Pécsi,0.9,False,,a,12,14,0,144410,1270,54351,592,0.0,0.0,Pécsi,,98.0,2025-06-07,2005-02-24,False,p586268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],526,36,512,18,482,5,528,36,0.0,0.0,0.0,0.0,0.0,0.0,813,94,411,27,536,36,201,25,0.0,0.0,0.0
449,True,True,,,155503,0,0,-1,1,0,1,0.5,1.0,0,Freddie,0.0,369,False,,,39,155503.jpg,0.0,False,Woodman,0.2,False,,a,12,14,0,22352,12,17406,33,0.0,0.0,Woodman,,241.0,2025-07-01,1997-03-04,False,p155503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],537,45,524,28,494,15,539,45,0.0,0.0,0.0,0.0,0.0,0.0,749,75,423,36,547,45,393,56,0.0,0.0,0.0
450,True,True,100.0,100.0,216094,0,0,-3,3,0,2,2.7,3.2,7,Jeremie,2.2,370,False,,2026-01-29T00:00:09.393048Z,57,216094.jpg,3.5,False,Frimpong,4.7,False,,a,12,14,45,609588,1846,3356274,336,0.4,7.9,Frimpong,,152.0,2025-06-01,2000-12-10,False,p216094,622,0,5,3,7,0,0,0,0,0,0,1,181,92.0,155.7,113.0,36.1,13,33,6,19,7,0.43,1.17,1.60,6.12,,,,,,,[],367,139,194,49,227,58,301,100,0.06,0.0,0.17,0.23,0.89,1.01,116,10,168,63,125,46,76,24,1.01,0.43,2.75
451,True,True,,,544877,0,0,-4,4,0,2,3.5,4.0,7,Milos,3.0,371,False,,,56,544877.jpg,2.7,False,Kerkez,3.0,False,,a,12,14,73,349247,728,800631,507,0.5,13.0,Kerkez,,98.0,2025-06-26,2003-11-07,False,p544877,1951,1,1,6,29,0,0,0,4,0,0,5,320,371.8,379.4,118.0,87.2,81,76,40,121,24,0.95,0.64,1.59,25.01,,,,,,,[],136,60,62,11,224,57,111,32,0.04,0.0,0.03,0.07,1.15,1.34,134,15,113,43,236,90,107,42,1.11,0.28,5.58
452,True,True,,,122798,0,0,-3,3,1,2,2.3,2.8,0,Andrew,1.8,372,False,,,57,122798.jpg,2.0,False,Robertson,1.0,False,,a,12,14,34,58069,70,134493,261,0.3,6.0,Robertson,,243.0,2017-07-21,1994-03-11,False,p122798,660,0,0,3,10,0,0,0,0,0,0,4,142,142.8,236.1,61.0,44.2,24,29,10,34,5,0.22,1.01,1.22,8.83,,,,,,,[],311,120,131,33,307,91,268,88,0.03,0.0,0.14,0.17,1.2,1.36,112,9,199,74,339,125,191,71,0.68,0.41,4.64
453,True,True,,,97032,0,0,1,-1,2,2,7.7,8.2,1,Virgil,7.2,373,False,,,61,97032.jpg,4.5,False,van Dijk,32.3,False,,a,12,14,130,4228147,15649,3408267,8935,1.2,21.3,Virgil,,152.0,2018-01-01,1991-07-08,False,p97032,2610,3,1,9,39,0,0,0,4,0,0,9,460,861.0,175.4,364.0,139.9,253,65,18,271,29,2.67,0.94,3.61,33.94,,,,,,,[],4,2,181,45,55,1,26,1,0.09,0.0,0.03,0.12,1.17,1.34,80,3,4,2,34,14,10,3,1.0,0.31,9.34
454,True,True,100.0,100.0,204716,0,0,0,0,1,2,4.3,4.8,2,Ibrahima,3.8,374,False,,2026-01-23T11:00:09.438636Z,55,204716.jpg,4.0,False,Konaté,4.3,False,,a,12,14,111,794677,1418,691291,3423,0.7,20.2,Konaté,,73.0,2021-07-01,1999-05-25,False,p204716,2404,1,0,9,32,0,0,0,5,0,0,8,438,637.8,138.9,96.0,87.5,197,93,45,242,28,1.05,0.90,1.95,28.89,,,,,,,[],25,10,208,52,249,67,110,31,0.04,0.0,0.03,0.07,1.08,1.2,140,17,71,24,62,25,84,28,1.05,0.34,9.06
455,True,True,0.0,0.0,492777,0,0,-1,1,0,2,0.0,0.0,0,Conor,0.0,375,False,Knee injury - Expected back 01 Jun,2026-01-09T17:30:11.990256Z,49,492777.jpg,2.8,False,Bradley,0.1,False,,i,12,14,42,62655,4,71794,33,0.0,8.6,Bradley,,242.0,2023-09-25,2003-07-09,False,p492777,928,0,2,4,13,0,0,0,5,0,0,2,157,157.4,105.2,62.0,32.3,46,43,19,65,12,0.18,0.84,1.02,10.77,,,,,,,[],299,114,250,71,302,89,324,109,0.02,0.0,0.08,0.1,1.04,1.26,337,55,737,254,215,85,415,151,1.16,0.39,6.3
456,True,True,100.0,100.0,171287,0,0,-1,1,1,2,1.1,1.6,0,Joe,0.6,376,False,,2026-01-25T00:30:09.079910Z,49,171287.jpg,1.9,False,Gomez,0.1,False,,a,12,14,28,23770,26,29349,72,0.1,5.7,Gomez,,241.0,2015-06-20,1997-05-23,False,p171287,401,0,2,2,11,0,0,0,2,0,0,2,75,98.8,70.1,26.0,19.5,27,14,5,32,5,0.23,0.60,0.83,6.39,,,,,,,[],357,136,306,101,365,124,370,129,0.05,0.0,0.13,0.18,1.43,2.47,297,45,325,113,350,132,417,152,1.12,0.45,7.18
457,True,False,0.0,0.0,214285,0,0,-2,2,0,2,0.0,0.0,0,Konstantinos,0.0,377,False,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563Z,48,214285.jpg,0.0,False,Tsimikas,0.0,False,,u,12,14,0,1669,0,12260,1,0.0,0.0,Tsimikas,,83.0,2020-08-10,1996-05-12,False,p214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],761,261,756,261,748,261,761,261,0.0,0.0,0.0,0.0,0.0,0.0,358,59,704,249,762,261,591,212,0.0,0.0,0.0
458,True,True,100.0,100.0,611926,0,0,-3,3,0,2,0.5,1.0,0,Amara,0.0,378,False,,2025-10-30T11:30:08.685763Z,37,611926.jpg,0.0,False,Nallo,1.1,False,,a,12,14,0,226324,291,115206,881,0.0,0.0,Nallo,,241.0,2024-02-27,2006-11-18,False,p611926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],509,182,492,179,461,173,511,182,0.0,0.0,0.0,0.0,0.0,0.0,820,266,388,137,520,183,185,69,0.0,0.0,0.0
459,True,True,,,219937,0,0,-3,3,0,2,0.5,1.0,0,Rhys,0.0,379,False,,,37,219937.jpg,0.0,False,Williams,0.6,False,,a,12,14,0,93850,470,51396,510,0.0,0.0,R.Williams,,241.0,2020-09-23,2001-02-03,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],507,180,490,177,459,171,509,180,0.0,0.0,0.0,0.0,0.0,0.0,816,262,386,135,518,181,239,91,0.0,0.0,0.0
460,True,True,,,489580,0,0,-2,2,0,2,0.5,1.0,0,Calvin,0.0,380,False,,,38,489580.jpg,0.0,False,Ramsay,0.2,False,,a,12,14,0,27710,13,31700,45,0.0,0.0,Ramsay,,243.0,2022-06-19,2003-07-31,False,p489580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],517,189,501,187,470,181,519,189,0.0,0.0,0.0,0.0,0.0,0.0,799,246,399,147,527,189,354,130,0.0,0.0,0.0
461,True,True,100.0,100.0,118748,0,0,-5,5,1,3,4.9,5.4,9,Mohamed,4.4,381,False,,2025-12-13T14:30:11.477568Z,140,118748.jpg,4.6,False,Salah,14.4,False,,a,12,14,96,1394294,1880,5903132,1524,0.3,6.9,M.Salah,Mohamed Salah,63.0,2017-07-01,1992-06-15,False,p118748,1792,5,6,6,31,0,0,0,1,0,0,7,305,394.2,614.5,644.0,165.3,10,62,10,82,19,6.65,4.39,11.04,26.01,2.0,,4.0,,1.0,,[],120,39,16,16,17,6,14,10,0.33,0.0,0.22,0.55,1.31,1.56,2,1,52,24,30,13,22,9,0.95,0.3,4.12
462,True,True,50.0,25.0,494595,0,0,-2,2,3,3,0.8,0.5,0,Florian,1.0,382,False,Back injury - 50% chance of playing,2026-02-22T23:00:09.546609Z,83,494595.jpg,4.0,False,Wirtz,9.3,False,,d,12,14,100,2152189,316,4706369,17480,0.1,12.0,Wirtz,,80.0,2025-06-20,2003-05-03,False,p494595,1850,4,3,8,23,0,0,0,1,0,0,16,412,409.0,682.1,530.0,162.1,19,86,28,133,21,5.64,4.10,9.73,23.77,4.0,,5.0,,,,[],109,36,11,11,24,11,18,14,0.27,0.0,0.2,0.47,1.16,1.12,13,8,281,127,70,33,39,13,1.02,0.39,6.47
463,True,False,0.0,0.0,244731,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,383,False,Has joined Bayern Munch permanently.,2025-07-30T14:05:01.491481Z,80,244731.jpg,0.0,False,Díaz Marulanda,0.0,False,,u,12,14,0,0,0,7341,0,0.0,0.0,Luis Díaz,,48.0,2022-01-30,1997-01-13,False,p244731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],819,367,819,367,819,367,819,367,0.0,0.0,0.0,0.0,0.0,0.0,16,11,817,367,819,367,605,231,0.0,0.0,0.0
464,True,True,100.0,100.0,243298,0,0,-2,2,1,3,3.9,4.4,3,Cody,3.4,384,False,,2025-12-09T02:00:07.849895Z,73,243298.jpg,3.7,False,Gakpo,6.0,False,,a,12,14,101,3420049,1752,3750402,2907,0.5,13.8,Gakpo,,152.0,2023-01-01,1999-05-07,False,p243298,1972,6,3,8,27,0,0,0,2,0,0,5,365,422.6,574.6,629.0,162.5,29,67,21,117,23,6.24,4.21,10.45,21.77,3.0,,,,3.0,,[],101,32,17,17,18,7,17,13,0.28,0.0,0.19,0.47,0.99,1.23,27,17,95,43,102,49,62,21,1.05,0.37,5.34
465,True,True,100.0,100.0,223541,0,0,-2,2,0,3,1.3,1.8,1,Federico,0.8,385,False,,2026-01-22T01:30:07.298753Z,63,223541.jpg,1.6,False,Chiesa,0.3,False,,a,12,14,33,56440,27,68879,53,0.1,5.2,Chiesa,,106.0,2024-08-29,1997-10-25,False,p223541,263,2,1,0,7,0,0,0,2,0,0,0,122,117.8,35.6,138.0,29.1,13,6,8,27,1,1.29,0.51,1.80,5.17,,,,,,,[],335,150,365,188,200,112,339,164,0.44,0.0,0.17,0.61,1.77,2.4,67,45,308,142,401,176,331,111,0.34,0.0,9.24
466,True,True,100.0,100.0,243016,0,0,-3,3,1,3,6.3,6.8,2,Alexis,5.8,386,False,,2025-08-28T17:30:07.822110Z,62,243016.jpg,2.7,False,Mac Allister,2.1,False,,a,12,14,76,292372,3790,281745,1860,0.9,12.3,Mac Allister,,10.0,2023-06-14,1998-12-24,False,p243016,1996,2,2,7,28,0,0,0,4,0,0,5,364,367.4,383.2,273.0,102.4,49,80,43,172,24,3.15,1.25,4.40,24.69,,,,,4.0,,[],139,46,58,49,89,56,79,49,0.14,0.0,0.06,0.2,1.11,1.26,73,48,12,6,240,101,133,44,1.08,0.32,7.76
467,True,True,100.0,100.0,424876,0,0,4,-4,2,3,4.5,5.0,5,Dominik,4.0,387,False,,2026-02-08T22:00:09.299317Z,69,424876.jpg,4.0,False,Szoboszlai,11.3,False,,a,12,14,109,2526154,15817,1465416,4783,0.6,15.8,Szoboszlai,,98.0,2023-07-02,2000-10-25,False,p424876,2422,4,3,8,38,0,0,1,6,1,0,15,563,621.2,954.5,297.0,187.2,69,140,42,251,27,3.62,4.60,8.22,31.94,1.0,,2.0,,2.0,,[],29,6,2,2,80,49,7,5,0.13,0.0,0.17,0.3,1.19,1.41,39,23,62,29,68,31,29,10,1.0,0.3,9.33
468,True,True,100.0,100.0,206915,0,0,-1,1,0,3,1.7,2.2,1,Curtis,1.2,388,False,,2026-01-29T15:00:09.369227Z,54,206915.jpg,1.9,False,Jones,0.1,False,,a,12,14,47,28959,35,34049,52,0.2,8.7,C.Jones,,241.0,2018-04-06,2001-01-30,False,p206915,1234,0,2,3,23,0,0,0,1,0,0,1,275,228.6,327.2,160.0,71.4,23,88,25,136,11,1.42,2.29,3.71,19.19,,,,,,,[],237,104,76,57,170,94,154,82,0.1,0.0,0.17,0.27,1.4,1.68,164,102,257,112,357,153,459,156,0.8,0.22,9.92
469,True,True,100.0,100.0,441266,0,0,0,0,3,3,4.1,4.6,0,Ryan,3.6,390,False,,2025-10-20T00:30:09.747338Z,55,441266.jpg,4.4,False,Gravenberch,5.4,False,,a,12,14,119,2036510,2500,1481396,8450,0.7,21.6,Gravenberch,,152.0,2023-09-01,2002-05-16,False,p441266,2338,4,5,9,31,0,0,0,5,0,0,13,537,559.6,412.4,151.0,112.0,90,111,45,246,27,1.39,1.90,3.29,28.31,,,,,,,[],47,12,45,40,182,100,59,38,0.05,0.0,0.07,0.12,1.09,1.19,146,91,83,37,40,19,68,23,1.04,0.35,9.47
470,True,True,0.0,0.0,158983,0,0,-1,1,0,3,0.0,0.0,0,Endo,0.6,392,False,Foot injury - Unknown return date,2026-02-12T13:30:08.951599Z,49,158983.jpg,1.5,False,Wataru,0.1,False,,i,12,14,12,7362,0,15161,17,0.1,2.4,Endo,,108.0,2023-08-18,1993-02-09,False,p158983,170,0,1,1,5,0,0,0,1,0,0,0,49,56.0,18.1,6.0,8.0,13,3,7,23,1,0.04,0.05,0.09,4.11,,,,,,,[],405,179,397,197,425,206,427,193,0.02,0.0,0.03,0.05,2.18,2.65,294,184,324,146,413,185,506,182,0.53,0.53,12.18
471,True,True,0.0,0.0,535928,-1,1,-3,3,0,3,0.0,0.0,0,Stefan,0.0,393,False,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334Z,42,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,i,12,14,0,7308,492,10166,35,0.0,0.0,Bajcetic,,200.0,2022-07-11,2004-10-22,False,p535928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],632,232,626,237,601,225,634,234,0.0,0.0,0.0,0.0,0.0,0.0,642,367,536,178,641,242,625,244,0.0,0.0,0.0
472,True,False,0.0,0.0,491501,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,394,False,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341Z,44,491501.jpg,0.0,False,McConnell,0.0,False,,u,12,14,0,1737,0,4097,1,0.0,0.0,McConnell,,,,,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],664,251,660,256,638,245,666,253,0.0,0.0,0.0,0.0,0.0,0.0,548,326,587,203,673,260,678,275,0.0,0.0,0.0
473,True,False,0.0,0.0,440148,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,395,False,Has joined Lyon permanently.,2025-08-11T01:13:11.403187Z,45,440148.jpg,0.0,False,Morton,0.0,False,,u,12,14,0,0,0,360,1,0.0,0.0,Morton,,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],694,270,690,273,673,266,696,272,0.0,0.0,0.0,0.0,0.0,0.0,430,257,624,225,700,276,805,358,0.0,0.0,0.0
474,True,True,,,591386,0,0,-2,2,0,3,0.7,1.2,0,Trey,0.2,396,False,,,43,591386.jpg,1.0,False,Nyoni,0.3,False,,a,12,14,3,97867,44,83254,104,0.0,0.7,Nyoni,,241.0,2023-11-11,2007-06-30,False,p591386,6,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.3,4.0,1.5,0,2,0,2,0,0.37,0.00,0.37,0.00,,,,,,,[],487,224,418,206,431,211,473,215,5.55,0.0,0.0,5.55,0.0,0.0,614,359,366,165,467,204,310,105,0.0,0.0,30.0
475,True,False,0.0,0.0,447203,0,0,0,0,0,4,0.0,0.0,0,Darwin,0.0,397,False,Has joined Al-Hilal permanently.,2025-08-11T11:06:59.061616Z,65,447203.jpg,0.0,False,Núñez Ribeiro,0.1,False,,u,12,14,0,0,0,15955,2,0.0,0.0,Darwin,,230.0,2022-06-14,1999-06-24,False,p447203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],815,91,815,91,815,91,815,91,0.0,0.0,0.0,0.0,0.0,0.0,51,18,810,88,815,91,552,77,0.0,0.0,0.0
476,True,True,0.0,0.0,500058,0,0,-2,2,0,4,0.0,0.0,0,Jayden,0.0,398,False,Hamstring injury - Unknown return date,2025-10-17T01:00:10.583515Z,43,500058.jpg,0.0,False,Danns,0.1,False,,i,12,14,0,9045,11,19700,21,0.0,0.0,Danns,,241.0,2024-02-20,2006-01-16,False,p500058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],642,66,637,65,614,65,644,66,0.0,0.0,0.0,0.0,0.0,0.0,602,85,558,55,652,66,473,68,0.0,0.0,0.0
