,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
543,True,True,100.0,100.0,222531,0,0,-1,1,1,3,5.8,6.8,8,Morgan,6.8,433,False,,2024-11-23T22:30:08.545151Z,64,222531.jpg,4.4,False,Gibbs-White,4.0,False,,a,16,17,71,595355,46407,642300,25776,1.1,11.1,Gibbs-White,241.0,2022-08-19,1251,4,3,8,12,0,0,0,4,1,0,10,267,351.0,391.5,357.0,110.0,16,2.28,3.39,5.67,14.30,79,25,39,30,43,26,35,25,,,2.0,,2.0,,0.16,0.0,0.24,0.4,1.03,0.86,50,29,9,6,36,15,89,29,1.15,0.58
544,True,True,100.0,75.0,209046,-1,1,-3,3,1,3,1.8,2.1,6,Callum,2.8,434,False,,2024-12-30T09:30:07.071633Z,52,209046.jpg,3.4,False,Hudson-Odoi,1.3,False,,a,16,17,62,346086,1744,559228,7387,0.5,11.9,Hudson-Odoi,241.0,2023-09-01,1406,2,3,8,12,0,0,0,1,0,0,3,274,254.4,463.7,236.0,95.0,16,1.76,1.78,3.54,13.65,156,61,24,20,74,46,56,36,,,,,,,0.11,0.0,0.11,0.22,0.87,0.77,161,96,113,50,89,39,185,57,1.02,0.51
545,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,4056,16,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,609,246,603,247,585,241,608,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,378,232,554,209,615,249,631,269,0.0,0.0
546,True,True,100.0,75.0,575476,0,0,1,-1,1,2,3.8,3.6,9,Murillo,4.8,436,False,,2024-12-30T09:30:07.080942Z,46,575476.jpg,4.1,False,Santiago Costa dos Santos,2.9,False,,a,16,17,77,537992,12337,304613,15189,1.0,16.7,Murillo,30.0,2023-08-31,1687,1,0,8,19,0,0,0,4,0,0,10,306,488.4,133.8,129.0,75.2,19,1.04,0.66,1.70,20.64,19,4,173,36,150,21,90,15,,,3.0,,,,0.06,0.0,0.04,0.1,1.1,1.01,356,55,37,10,47,9,111,42,1.01,0.43
547,True,True,,,215136,0,0,-2,2,1,2,5.2,6.2,6,Neco,6.2,437,False,,,43,215136.jpg,3.0,False,Williams,1.3,False,,a,16,17,51,159695,21396,84517,5102,1.4,11.9,N.Williams,244.0,2022-07-11,994,0,1,6,6,0,0,0,4,0,0,2,202,203.0,107.9,121.0,43.4,10,1.02,0.46,1.48,10.75,202,77,201,49,159,25,201,62,,,5.0,,,,0.09,0.0,0.04,0.13,0.97,0.54,554,124,16,5,124,34,192,76,0.91,0.54
548,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4833,11,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,238,599,238,581,233,604,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,62,549,227,611,238,620,214,0.0,0.0
549,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,123,0,0.0,0.0,O'Brien,241.0,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,695,309,691,308,687,306,695,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,207,130,673,296,696,309,711,318,0.0,0.0
550,True,True,,,466404,0,0,-3,3,0,2,-1.0,0.0,0,Andrew,0.0,440,False,,,42,466404.jpg,0.0,False,Omobamidele,0.0,False,,a,16,17,0,1530,73,5525,81,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,225,557,224,527,215,570,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,588,152,498,205,577,225,521,186,0.0,0.0
551,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,129,1,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,183,494,180,459,167,517,183,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,170,438,160,524,183,708,241,0.0,0.0
552,True,True,0.0,0.0,210462,0,0,-2,2,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,43,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,184735,5587,331009,3518,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,383,176,369,202,332,177,388,189,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,553,321,510,189,358,166,232,72,1.27,0.42
553,True,True,100.0,100.0,85633,0,0,4,-4,2,1,5.4,6.4,9,Matz,6.4,443,True,,2024-10-12T11:00:07.468908Z,49,85633.jpg,4.7,False,Sels,13.4,False,,a,16,17,94,1781377,96181,501371,27216,1.3,19.2,Sels,21.0,2024-02-01,1800,0,1,9,19,0,0,0,2,0,58,9,319,479.0,0.1,0.0,48.2,20,0.00,0.04,0.04,21.58,22,8,464,14,669,65,185,9,,,,,,,0.0,2.9,0.0,0.0,1.08,0.95,234,9,14,1,20,2,26,4,1.0,0.45
554,True,True,,,114241,0,0,-3,3,0,2,-0.6,0.4,0,Harry,0.4,444,False,,,42,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,3,2007,98,6758,109,0.1,0.7,Toffolo,241.0,2022-07-20,45,0,0,0,1,0,0,0,0,0,0,0,8,18.2,3.3,6.0,2.8,0,0.02,0.01,0.03,0.74,420,149,423,148,384,136,437,150,,,,,,,0.04,0.0,0.02,0.06,1.48,2.0,577,142,334,107,413,144,511,183,0.0,0.0
555,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.0,False,,u,16,17,0,317328,0,390166,2250,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,51,597,51,579,51,602,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,368,64,547,45,609,54,207,36,0.0,0.0
556,True,True,100.0,100.0,60689,0,0,8,-8,2,4,4.2,5.2,8,Chris,5.2,447,True,,2024-10-26T11:00:07.644070Z,68,60689.jpg,5.7,False,Wood,31.9,False,,a,16,17,114,5332862,123301,2524527,84048,0.8,16.8,Wood,154.0,2023-07-01,1572,12,1,10,16,0,0,0,1,0,0,25,428,464.8,125.8,505.0,109.8,19,7.12,0.32,7.44,17.92,24,4,180,23,19,10,36,9,,,,,1.0,,0.41,0.0,0.02,0.43,1.03,0.92,31,16,32,7,8,4,5,2,1.09,0.57
557,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5232,17,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,239,600,239,582,234,605,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,371,63,550,228,612,239,604,206,0.0,0.0
558,True,True,100.0,100.0,204968,0,0,-1,1,0,3,0.2,1.2,1,Ryan,1.2,449,False,,2024-12-27T00:30:09.776071Z,49,204968.jpg,2.3,False,Yates,0.2,False,,a,16,17,43,57338,206,61410,537,0.2,8.8,Yates,241.0,2018-08-01,1324,1,1,5,15,0,0,0,5,0,0,3,195,194.4,169.5,183.0,54.8,13,1.72,0.39,2.11,16.71,208,87,136,94,111,73,151,90,,,,,,,0.12,0.0,0.03,0.15,1.14,1.02,255,166,242,114,212,89,394,136,0.88,0.34
559,True,True,100.0,100.0,101178,0,0,-3,3,0,3,0.2,1.2,4,James,1.2,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.5,False,Ward-Prowse,0.5,False,,a,16,17,15,26849,599,164587,935,0.2,2.4,Ward-Prowse,241.0,2024-08-30,412,0,1,1,8,0,0,0,0,1,0,0,64,65.0,71.5,11.0,14.8,5,0.06,0.79,0.85,5.64,353,166,255,159,360,191,348,170,1.0,,1.0,,,,0.01,0.0,0.17,0.18,1.23,1.75,59,35,253,122,343,159,256,81,1.09,0.22
560,True,True,,,227444,1,-1,3,-3,0,2,5.6,6.6,6,Nikola,6.6,573,True,,,48,227444.jpg,4.4,False,Milenković,7.4,False,,a,16,17,83,941605,58180,170662,23784,1.4,17.3,Milenković,190.0,2024-07-18,1710,2,1,9,18,0,0,0,2,0,0,1,285,354.4,48.5,199.0,59.9,19,2.86,0.44,3.30,20.36,76,28,293,86,94,6,134,33,,,,,,,0.15,0.0,0.02,0.17,1.07,0.95,308,37,11,4,33,6,50,14,1.0,0.47
561,True,True,100.0,100.0,510500,0,0,-1,1,0,3,-0.2,0.8,1,João Pedro,0.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,26,14432,216,21199,433,0.1,4.4,Jota Silva,173.0,2024-08-01,552,0,2,1,9,0,0,0,3,0,0,0,107,90.2,141.5,97.0,33.0,3,0.52,1.64,2.16,7.74,321,150,163,112,189,111,244,122,,,,,,,0.08,0.0,0.27,0.35,1.26,1.47,87,56,300,149,354,165,424,150,0.49,0.16
562,True,True,,,502222,0,0,0,0,0,3,-0.2,0.8,0,Ramón,0.8,620,False,,,55,502222.jpg,1.6,False,Sosa,0.0,False,,a,16,17,19,5252,221,4833,256,0.1,3.5,Sosa,168.0,2024-08-16,211,1,0,1,2,0,0,0,0,0,0,0,73,74.0,87.4,75.0,23.5,1,1.02,0.30,1.32,1.50,339,159,228,145,224,129,299,151,,,,,,,0.44,0.0,0.13,0.57,0.64,0.85,118,71,299,148,331,149,525,205,0.43,0.43
563,True,True,,,485047,0,0,0,0,0,2,2.4,3.4,1,Felipe,3.4,653,False,,,45,485047.jpg,1.9,False,Rodrigues da Silva,0.1,False,,a,16,17,25,9624,863,4138,849,0.8,5.6,Morato,30.0,2024-08-30,392,0,0,2,1,0,0,0,0,0,0,2,98,109.6,3.5,0.0,11.4,2,0.00,0.01,0.01,4.20,294,109,421,147,604,237,360,121,,,,,,,0.0,0.0,0.0,0.0,0.96,0.23,404,75,67,19,273,90,450,163,0.46,0.46
564,True,True,,,549067,0,0,0,0,0,2,-1.0,0.0,0,Zach,0.0,706,False,,,40,549067.jpg,0.0,False,Abbott,0.0,False,,a,16,17,0,785,347,147,92,0.0,0.0,Abbott,241.0,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,209,534,207,502,197,553,209,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,670,207,477,188,560,209,655,223,0.0,0.0
565,True,True,100.0,100.0,225321,0,0,-1,1,2,1,2.7,2.7,1,Aaron,3.2,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.2,False,Ramsdale,1.4,False,,a,17,20,42,282802,2611,259075,4169,0.7,9.5,Ramsdale,241.0,2024-08-30,1170,0,0,2,27,0,0,0,1,0,55,5,156,398.2,0.0,0.0,39.9,13,0.00,0.02,0.02,29.67,47,13,575,61,554,53,217,13,,,,,,,0.0,4.23,0.0,0.0,2.28,2.08,496,21,85,9,104,16,180,26,1.0,0.15
566,True,True,,,433979,0,0,0,0,1,4,0.3,0.3,1,Cameron,0.8,27,False,,,50,433979.jpg,2.0,False,Archer,1.8,False,,a,17,20,38,505982,4148,467489,10884,0.2,7.6,Archer,241.0,2024-08-16,949,2,0,1,21,0,0,1,0,0,0,4,102,92.6,42.9,264.0,39.9,9,4.38,0.38,4.76,26.71,316,30,300,33,60,22,218,27,,,,,2.0,,0.42,0.0,0.04,0.46,2.53,1.99,211,47,294,34,264,32,153,25,0.85,0.09
567,True,True,100.0,100.0,503714,0,0,0,0,0,3,0.5,0.5,2,Lesley,1.0,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,1.1,False,Ugochukwu,0.2,False,,a,17,20,11,45823,249,57488,515,0.2,2.4,Ugochukwu,73.0,2024-08-16,456,0,0,0,15,0,0,0,2,0,0,0,38,59.4,64.7,20.0,14.3,4,0.28,0.13,0.41,13.37,356,167,263,164,328,175,352,171,,,,,,,0.06,0.0,0.03,0.09,2.64,2.96,426,262,264,128,389,187,331,104,0.79,0.0
568,True,True,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-0.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2222,48,4329,48,0.0,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,390,180,336,189,351,186,393,192,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,289,189,636,271,470,225,582,239,1.2,0.0
569,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,10013,14,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,453,213,371,204,334,179,425,202,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,280,183,665,289,451,213,607,257,0.0,0.0
570,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,22976,439,24023,527,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,465,216,370,203,387,204,440,210,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,516,308,531,197,494,232,427,152,0.0,0.0
571,True,True,,,193204,0,0,-1,1,0,3,0.9,0.9,2,Joe,1.4,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,41,13551,117,14865,234,0.3,8.4,Aribo,157.0,2022-07-09,1121,2,0,0,30,0,0,0,0,0,0,3,217,220.6,193.7,188.0,60.4,11,2.20,1.05,3.25,34.25,183,71,120,84,103,67,132,79,,,,,,,0.18,0.0,0.08,0.26,2.75,2.41,247,158,222,103,222,96,492,185,0.88,0.0
572,True,True,,,155511,0,0,-4,4,0,4,1.9,1.9,1,Adam,2.4,453,False,,,51,155511.jpg,2.5,False,Armstrong,1.1,False,,a,17,20,42,241122,7060,295596,9146,0.5,8.2,Armstrong,241.0,2021-08-10,1113,2,3,2,26,0,0,1,4,0,0,2,137,150.8,139.6,242.0,53.2,13,3.20,0.53,3.73,28.38,247,25,167,19,72,25,157,22,,,,,1.0,,0.26,0.0,0.04,0.3,2.29,2.1,175,43,135,21,189,24,199,34,1.05,0.16
573,True,True,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,i,17,20,0,2437,37,24531,107,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,71,569,60,544,51,579,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,565,33,514,68,586,71,456,63,0.0,0.0
574,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.5,1.5,0,Jan,2.0,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.7,False,Bednarek,2.5,False,,a,17,20,27,485812,3437,371503,8287,0.5,6.8,Bednarek,172.0,2023-01-23,1430,0,0,2,34,0,0,0,4,0,0,2,144,402.4,51.2,16.0,46.8,16,0.01,0.78,0.79,34.81,44,15,290,83,342,117,189,56,,,,,,,0.0,0.0,0.05,0.05,2.19,2.14,612,164,159,49,300,100,122,45,1.01,0.13
575,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,53590,806,45074,1136,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,500,174,473,171,434,154,499,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,708,237,414,146,507,175,264,99,0.0,0.0
576,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.3,0.3,1,James,0.8,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.9,False,Bree,0.3,False,,a,17,20,6,40176,1675,27145,993,0.2,1.5,Bree,241.0,2023-01-26,309,0,0,0,8,0,0,0,0,0,0,0,35,66.2,86.5,29.0,18.0,4,0.04,0.35,0.39,10.44,351,123,231,59,298,96,331,110,,,,,,,0.01,0.0,0.1,0.11,3.04,2.33,698,231,281,87,467,155,297,111,1.17,0.0
577,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7514,29,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,256,615,257,597,251,620,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,243,566,219,627,259,578,235,0.0,0.0
578,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2617,6,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,446,208,360,198,317,171,421,200,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,277,181,662,287,497,234,652,284,0.0,0.0
579,True,False,0.0,,500926,0,0,-1,1,0,2,0.0,-0.5,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.3,False,,u,17,20,1,41084,261,31409,1557,0.0,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,458,161,461,169,436,155,477,165,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,710,238,416,147,394,129,296,110,0.0,0.0
580,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.3,1.3,-1,Taylor,1.8,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,False,Harwood-Bellis,7.9,False,,a,17,20,35,783547,4895,939754,25037,0.4,8.5,Harwood-Bellis,241.0,2024-07-01,1579,1,0,2,35,0,0,0,7,0,0,2,148,415.8,122.2,127.0,66.7,18,1.21,0.39,1.60,38.27,42,13,181,40,153,22,115,25,,,,,,,0.07,0.0,0.02,0.09,2.18,1.99,596,155,187,59,289,93,47,11,1.03,0.11
581,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.3,0.3,1,Kamaldeen,0.8,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,False,Sulemana,0.0,False,,a,17,20,9,869,17,1273,29,0.2,1.8,Kamaldeen,81.0,2023-01-31,156,0,0,0,7,0,0,0,0,0,0,0,28,20.6,26.7,18.0,6.4,2,0.03,0.15,0.18,6.11,415,194,334,188,336,180,398,195,,,,,,,0.02,0.0,0.09,0.11,3.52,4.04,222,140,295,145,455,214,662,288,1.15,0.0
582,True,True,100.0,100.0,39155,0,0,0,0,0,3,0.1,0.1,1,Adam,0.6,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.3,False,Lallana,0.0,False,,a,17,20,14,3306,33,5752,72,0.1,2.8,Lallana,241.0,2024-06-14,322,0,2,0,7,0,0,0,4,0,0,1,67,77.6,81.9,21.0,18.0,5,0.15,0.48,0.63,6.76,334,157,239,149,326,174,332,163,,,,,,,0.04,0.0,0.13,0.17,1.89,1.96,186,116,317,160,367,175,577,234,1.4,0.0
583,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Unknown return date,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,3086,36,7947,112,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,201,524,198,491,187,544,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,195,467,179,551,201,495,178,0.0,0.0
584,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,18101,102,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,517,55,493,33,458,20,516,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,50,437,48,523,55,465,65,0.0,0.0
585,True,True,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,76468,1374,42253,2200,0.0,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,301,27,486,31,450,18,370,27,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,610,48,430,46,154,25,244,38,1.0,0.0
586,True,True,,,204863,0,0,-2,2,0,2,-0.1,-0.1,0,Ryan,0.4,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,14,2824,48,6761,106,0.1,3.3,Manning,104.0,2023-07-12,668,0,1,0,18,0,0,0,1,0,0,0,57,126.8,193.6,45.0,36.4,9,0.14,1.48,1.62,20.02,275,103,121,25,265,80,232,70,1.0,,,,,,0.02,0.0,0.2,0.22,2.7,2.43,552,123,339,111,357,120,501,181,1.21,0.0
587,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8191,17,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,700,71,697,71,692,71,700,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,219,49,679,64,701,72,576,72,0.0,0.0
588,True,True,,,58376,0,0,-2,2,0,1,-0.3,-0.3,0,Alex,0.2,469,False,,,43,58376.jpg,2.5,False,McCarthy,0.1,False,,a,17,20,10,16779,37,24716,218,0.0,2.3,McCarthy,241.0,2016-08-01,360,0,0,0,10,0,0,0,0,0,19,0,25,126.6,0.0,0.0,12.7,4,0.00,0.00,0.00,8.29,276,26,562,56,532,44,355,26,,,,,,,0.0,4.75,0.0,0.0,2.07,2.5,532,26,372,29,180,30,408,59,1.0,0.0
589,True,True,100.0,100.0,147611,0,0,-1,1,0,4,0.7,0.7,1,Paul,1.2,470,False,,2024-11-25T09:30:07.798801Z,49,147611.jpg,1.1,False,Onuachu,0.2,False,,a,17,20,11,39624,1574,34933,1242,0.2,2.2,Onuachu,157.0,2023-01-31,319,0,0,0,8,0,0,0,1,0,0,0,19,22.6,36.5,129.0,18.7,4,1.04,0.05,1.09,8.29,407,39,310,35,151,34,326,34,,,,,,,0.29,0.0,0.01,0.3,2.34,2.26,241,53,240,28,390,42,340,55,1.13,0.0
590,True,True,75.0,75.0,214466,0,0,0,0,0,3,-0.4,-0.4,0,Will,0.0,471,False,Lack of match fitness - 75% chance of playing,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,False,Smallbone,0.0,False,,d,17,20,6,1924,5,6146,27,0.0,1.2,Smallbone,104.0,2019-07-22,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,408,190,276,172,293,159,362,177,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,202,126,672,295,340,156,608,258,1.12,0.0
591,True,True,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Knock - Expected back 01 Feb,2024-12-27T02:00:09.866125Z,40,88900.jpg,1.0,False,Stephens,0.5,False,,i,17,20,10,118795,21,112474,2005,0.0,2.5,Stephens,241.0,2011-07-01,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,274,102,289,82,338,115,321,105,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,602,157,426,152,399,133,263,98,1.13,0.11
