,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
427,True,True,100.0,100.0,492859,0,0,-4,4,0,0,3,2.5,0.0,0,Wilfried,2.0,351,False,,2025-09-18T14:30:08.147956Z,51,492859.jpg,1.5,False,Gnonto,0.1,False,,a,11,2,28,10057,81,40964,39,0.4,5.5,Gnonto,,106.0,2022-09-01,2003-11-05,False,p492859,442,0,3,1,12,0,0,0,3,0,0,0,116,75.6,116.4,53.0,24.4,13,21,16,50,4,0.36,0.75,1.11,9.77,,,,,,,[],,398,176,264,163,333,174,374,176,0.07,0.0,0.15,0.22,1.99,2.44,238,143,182,79,414,179,513,186,0.81,0.2,10.18
428,True,False,0.0,0.0,221399,0,0,-4,4,0,0,3,0.0,0.0,0,Jack,0.0,352,False,has joined ACF Fiorentina on loan for the rest of the season.,2026-01-19T15:40:40.404385Z,51,221399.jpg,1.1,False,Harrison,0.0,False,,u,11,2,12,6000,0,18758,6,0.0,2.4,Harrison,,241.0,2021-07-02,1996-11-20,False,p221399,262,0,0,0,5,0,0,0,0,0,0,0,51,30.0,49.4,35.0,11.5,6,13,5,24,1,0.28,0.23,0.51,3.82,,,,,,,[],,440,193,357,186,360,185,420,191,0.1,0.0,0.08,0.18,1.31,1.72,229,139,765,333,453,202,600,226,0.34,0.0,8.24
429,True,True,100.0,100.0,200617,0,0,-3,3,0,0,3,0.5,0.0,0,Daniel,0.0,353,False,,2026-04-08T15:30:07.856170Z,52,200617.jpg,1.2,False,James,0.1,False,,a,11,2,18,8569,80,53224,22,0.0,3.5,James,,244.0,2021-08-31,1997-11-10,False,p200617,405,0,0,1,13,0,0,0,0,0,0,0,72,47.2,113.3,103.0,26.5,3,18,5,26,4,0.71,0.59,1.30,10.53,,,,,,,[],,423,183,270,165,269,145,370,173,0.16,0.0,0.13,0.29,2.34,2.89,205,127,769,336,446,199,487,171,0.89,0.22,5.78
430,True,True,100.0,100.0,199598,0,0,-1,1,0,1,3,5.5,0.0,0,Ethan,5.0,354,False,,2026-01-01T21:30:11.936054Z,49,199598.jpg,3.8,False,Ampadu,0.5,False,,a,11,2,117,119080,4907,61692,1275,1.0,23.9,Ampadu,,244.0,2023-07-19,2000-09-14,False,p199598,2759,1,3,7,44,0,0,0,8,0,0,8,517,539.4,345.8,151.0,104.0,134,164,75,373,31,2.38,2.11,4.49,41.15,,,,,,,[],,85,28,97,69,214,117,108,63,0.08,0.0,0.07,0.15,1.34,1.44,298,185,45,14,81,36,259,90,1.01,0.23,12.17
431,True,False,0.0,0.0,248937,0,0,-1,1,0,0,3,0.0,0.0,0,Sam,0.0,355,False,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623Z,49,248937.jpg,0.0,False,Greenwood,0.0,False,,u,11,2,0,1234,0,10146,2,0.0,0.0,Greenwood,,241.0,2021-01-09,2002-01-26,False,p248937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,780,336,776,336,772,334,780,336,0.0,0.0,0.0,0.0,0.0,0.0,316,196,723,300,781,337,644,250,0.0,0.0,0.0
432,True,True,0.0,0.0,486520,0,0,-3,3,0,1,3,0.0,0.0,0,Ilia,0.7,356,False,Knee injury - Expected back 01 Jun,2026-04-24T17:30:09.489939Z,47,486520.jpg,2.4,False,Gruev,0.1,False,,i,11,2,56,22968,10,18417,765,0.1,11.9,Gruev,,34.0,2023-08-31,2000-05-06,False,p486520,1318,0,4,5,23,0,0,0,3,0,0,3,245,199.4,171.0,64.0,43.2,40,51,23,114,15,0.49,0.86,1.35,25.27,4.0,,,,,,[],https://www.leedsunited.com/en/news/daniel-farke-provides-fitness-update-ahead-of-emirates-fa-cup-semi-final?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,293,124,209,135,318,167,303,149,0.03,0.0,0.06,0.09,1.73,1.57,390,242,291,136,281,116,492,173,1.02,0.34,7.78
433,True,False,0.0,0.0,433952,0,0,-1,1,0,0,3,0.0,0.0,0,Largie,0.0,357,False,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624Z,49,433952.jpg,0.0,False,Ramazani,0.0,False,,u,11,2,0,203,0,4336,0,0.0,0.0,Ramazani,,21.0,2024-08-22,2001-02-27,False,p433952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,782,338,778,338,774,336,782,338,0.0,0.0,0.0,0.0,0.0,0.0,320,198,726,302,783,339,720,298,0.0,0.0,0.0
434,True,True,100.0,100.0,248056,0,0,-2,2,0,0,3,2.8,0.0,0,Tanaka,2.3,358,False,,2025-08-24T01:30:06.493361Z,48,248056.jpg,2.1,False,Ao,0.2,False,,a,11,2,51,57260,383,65809,210,0.5,10.6,Tanaka,,108.0,2024-08-30,1998-09-10,False,p248056,1010,2,0,3,19,0,0,0,1,0,0,2,224,186.6,274.1,95.0,55.5,28,60,20,108,10,1.30,1.30,2.60,16.08,,,,,,,[],,300,130,143,95,279,150,262,131,0.12,0.0,0.12,0.24,1.43,1.69,360,223,155,63,331,144,382,129,0.89,0.27,9.62
435,True,False,0.0,0.0,536119,0,0,0,0,0,0,3,0.0,0.0,0,Charlie,0.0,359,False,Has joined Doncaster Rovers on loan for the rest of the season.,2025-08-11T01:12:36.647868Z,45,536119.jpg,0.0,False,Crew,0.0,False,,u,11,2,0,0,0,976,0,0.0,0.0,Crew,,244.0,2024-03-28,2006-06-15,False,p536119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,717,288,712,290,696,283,718,289,0.0,0.0,0.0,0.0,0.0,0.0,461,278,629,230,722,293,802,354,0.0,0.0,0.0
436,True,False,0.0,0.0,462635,0,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,360,False,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439Z,45,462635.jpg,0.0,False,Gelhardt,0.0,False,,u,11,2,0,0,0,2906,1,0.0,0.0,Gelhardt,,241.0,2021-02-07,2002-05-04,False,p462635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,705,276,701,279,684,272,707,278,0.0,0.0,0.0,0.0,0.0,0.0,441,263,616,218,711,282,761,323,0.0,0.0,0.0
437,True,False,0.0,0.0,470294,0,0,0,0,0,0,3,0.0,0.0,0,Darko,0.0,361,False,has joined Hull City permanently.,2025-09-02T13:38:58.066167Z,45,470294.jpg,0.0,False,Gyabi,0.0,False,,u,11,2,0,1165,0,8449,1,0.0,0.0,Gyabi,,241.0,2022-07-04,2004-02-18,False,p470294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,706,277,702,280,685,273,708,279,0.0,0.0,0.0,0.0,0.0,0.0,442,264,617,219,712,283,670,269,0.0,0.0,0.0
438,True,True,100.0,100.0,235826,0,0,-6,6,0,0,4,0.8,0.0,0,Joël,0.3,362,False,,2025-09-11T17:30:06.758854Z,49,235826.jpg,1.1,False,Piroe,0.3,False,,a,11,2,15,39679,94,221676,99,0.1,3.1,Piroe,,203.0,2023-08-24,1999-08-02,False,p235826,216,0,0,1,7,0,0,0,0,0,0,0,37,10.6,37.9,96.0,13.9,1,9,1,11,2,0.81,0.13,0.94,5.30,,,,,3.0,,[],,468,55,375,49,275,49,405,52,0.34,0.0,0.05,0.39,2.21,2.92,315,58,341,46,451,55,306,47,0.83,0.42,4.58
439,True,False,0.0,0.0,106617,0,0,-1,1,0,0,4,0.0,0.0,0,Patrick,0.0,363,False,has departed the club as a free agent.,2025-09-02T12:00:32.408955Z,49,106617.jpg,0.0,False,Bamford,0.3,False,,u,11,2,0,16144,0,203262,34,0.0,0.0,Bamford,,241.0,2018-07-31,1993-09-05,False,p106617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,774,86,770,85,766,85,774,86,0.0,0.0,0.0,0.0,0.0,0.0,287,57,709,76,775,86,315,50,0.0,0.0,0.0
440,True,False,0.0,0.0,565297,0,0,0,0,0,0,4,0.0,0.0,0,Mateo,0.0,364,False,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877Z,50,565297.jpg,0.0,False,Joseph Fernández-Regatillo,0.0,False,,u,11,2,0,0,0,2429,0,0.0,0.0,Mateo Joseph,,200.0,2022-11-04,2003-10-19,False,p565297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,801,89,799,89,794,89,801,89,0.0,0.0,0.0,0.0,0.0,0.0,278,56,757,81,802,89,748,91,0.0,0.0,0.0
441,True,True,100.0,100.0,174594,0,0,0,0,0,0,4,1.2,0.0,0,Lukas,0.7,365,False,,2026-01-29T15:30:09.161752Z,50,174594.jpg,2.5,False,Nmecha,0.6,False,,a,11,2,68,217354,509,229694,652,0.1,13.6,Nmecha,,80.0,2025-07-01,1998-12-14,False,p174594,893,6,1,3,19,0,0,1,0,0,0,8,239,260.8,105.7,379.0,74.5,12,22,8,42,9,6.65,1.00,7.65,17.40,,,,,2.0,,[],,250,22,280,29,73,27,189,26,0.67,0.0,0.1,0.77,1.75,1.91,246,52,298,39,273,29,257,37,0.91,0.3,4.23
442,True,True,100.0,100.0,180135,0,0,-2,2,0,1,3,3.5,0.0,0,Sean,3.0,493,False,,2025-11-27T15:30:07.230475Z,48,180135.jpg,2.6,False,Longstaff,0.2,False,,a,11,2,53,178432,190,182847,92,0.6,11.0,Longstaff,,241.0,2025-07-18,1997-10-30,False,p180135,954,2,2,1,20,0,0,0,2,0,0,5,263,275.8,370.3,90.0,73.6,25,39,37,101,10,0.98,1.61,2.59,14.41,2.0,,2.0,,,,[],,240,102,82,63,286,154,195,95,0.09,0.0,0.15,0.24,1.36,1.89,349,219,118,41,252,101,364,123,0.94,0.09,9.53
443,True,True,100.0,50.0,466525,0,0,-2,2,0,3,3,0.5,0.0,0,Anton,0.0,660,False,,2026-04-05T21:30:09.376722Z,48,466525.jpg,4.7,False,Stach,1.6,False,,a,11,2,122,1171667,4949,1032947,4847,0.0,25.4,Stach,,80.0,2025-07-22,1998-11-15,False,p466525,2135,4,6,6,34,0,0,0,3,0,0,11,498,587.2,847.6,286.0,172.3,76,112,57,245,25,2.50,4.29,6.79,30.23,1.0,,1.0,,,,[],,61,16,8,8,104,64,28,23,0.11,0.0,0.18,0.29,1.27,1.43,364,226,705,287,23,10,157,54,1.05,0.25,10.33
444,True,True,100.0,100.0,201595,0,0,-1,1,0,0,1,0.5,0.0,0,Lucas Estella,0.0,665,False,,2025-09-11T17:30:07.176029Z,44,201595.jpg,2.7,False,Perri,0.3,False,,a,11,2,43,52636,555,70248,492,0.0,9.8,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,1440,0,0,3,29,0,0,0,2,0,38,3,153,322.4,0.0,0.0,32.2,16,100,0,0,16,0.00,0.00,0.00,26.68,,,,,,,[],,206,21,658,85,637,75,346,22,0.0,2.38,0.0,0.0,1.67,1.81,532,26,560,87,233,27,344,48,1.0,0.19,0.0
445,True,True,100.0,100.0,177815,0,0,2,-2,0,2,4,3.8,0.0,0,Dominic,3.3,691,False,,2026-03-13T23:30:10.190086Z,57,177815.jpg,3.9,False,Calvert-Lewin,11.5,False,,a,11,2,120,3777808,76481,2343650,14297,0.6,21.1,Calvert-Lewin,,241.0,2025-08-15,1997-03-16,False,p177815,2383,11,2,7,31,0,0,1,1,0,0,16,390,514.2,266.0,924.0,169.4,44,39,10,93,26,13.75,1.01,14.75,29.09,,,,,1.0,,[],,94,8,147,12,4,4,29,6,0.52,0.0,0.04,0.56,1.1,1.17,113,32,104,16,74,6,33,8,0.98,0.26,3.51
446,True,True,100.0,100.0,435997,1,-1,1,-1,0,2,3,10.8,0.0,0,Noah,10.3,698,False,,2026-04-09T16:00:10.682832Z,56,435997.jpg,3.7,False,Okafor,2.3,False,,a,11,2,99,401077,116818,108620,3485,1.8,17.7,Okafor,,207.0,2025-08-21,2000-05-24,False,p435997,1489,7,3,5,26,0,0,0,3,0,0,9,324,397.4,247.7,409.0,105.5,28,57,22,107,18,4.92,1.19,6.11,24.45,,,,,,,[],,159,56,158,106,58,33,104,60,0.3,0.0,0.07,0.37,1.48,1.57,129,80,3,2,103,43,132,44,1.09,0.3,6.47
447,True,True,100.0,100.0,220627,0,0,-1,1,0,2,2,7.2,0.0,0,James,6.7,706,False,,2026-03-02T16:30:09.035827Z,39,220627.jpg,3.2,False,Justin,1.5,False,,a,11,2,81,277449,24584,97370,2111,1.7,20.8,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,1533,2,1,5,21,0,0,0,4,0,0,9,279,397.8,161.8,189.0,75.0,111,57,40,151,17,1.61,1.06,2.67,25.50,3.0,,,,,,[],,158,69,214,55,170,39,185,63,0.09,0.0,0.06,0.15,1.5,1.23,762,217,15,7,165,65,161,63,1.0,0.29,8.86
448,True,False,0.0,0.0,600882,0,0,0,0,0,0,4,0.0,0.0,0,Harry,0.0,741,False,has joined Rotherham United on loan for the rest of the season.,2026-01-16T15:18:53.201761Z,45,600882.jpg,0.0,False,Gray,0.1,False,,u,11,2,0,27606,0,24745,36,0.0,0.0,Gray,,241.0,2025-04-20,2008-10-08,False,p600882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,746,80,739,79,726,79,746,80,0.0,0.0,0.0,0.0,0.0,0.0,496,70,663,69,748,80,526,73,0.0,0.0,0.0
449,True,True,,,565863,0,0,-1,1,0,0,3,0.5,0.0,0,Sam,0.0,787,False,,,44,565863.jpg,0.0,False,Chambers,0.0,False,,a,11,2,0,2518,32,1492,19,0.0,0.0,Chambers,,243.0,2024-08-22,2007-08-18,False,p565863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,679,259,674,262,655,254,681,261,0.0,0.0,0.0,0.0,0.0,0.0,563,338,581,198,686,266,737,308,0.0,0.0,0.0
450,True,True,50.0,50.0,116535,0,0,-1,1,0,1,1,0.0,0.2,0,Alisson,0.0,366,False,Muscle injury - 50% chance of playing,2026-03-20T18:00:09.865488Z,54,116535.jpg,3.6,False,Becker,5.3,False,,d,12,14,89,691327,107,1481013,4775,0.0,16.5,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,2250,0,0,8,30,0,0,0,1,0,56,8,382,468.4,0.1,0.0,46.7,37,221,0,0,25,0.00,0.03,0.03,28.02,,,,,,,[],https://www.liverpoolfc.com/news/injury-news-updates-alisson-mamardashvili-gomez-and-endo?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,122,18,493,17,804,94,290,18,0.0,2.24,0.0,0.0,1.12,1.2,154,4,781,96,110,15,73,11,1.0,0.32,0.0
451,True,True,0.0,0.0,449027,0,0,-4,4,0,0,1,0.0,0.0,0,Giorgi,3.3,367,False,Knee injury - Unknown return date,2026-04-19T22:30:08.194343Z,41,449027.jpg,3.9,False,Mamardashvili,0.6,False,,i,12,14,31,189375,31,190250,2944,0.8,7.6,Mamardashvili,,79.0,2024-08-27,2000-09-29,False,p449027,687,0,0,2,13,0,1,0,0,0,27,2,120,215.6,0.0,0.0,21.5,9,59,0,0,8,0.00,0.00,0.00,10.94,,,,,,,[],https://www.liverpoolfc.com/news/injury-news-updates-alisson-mamardashvili-gomez-and-endo?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,280,24,626,78,597,64,384,25,0.0,3.54,0.0,0.0,1.43,1.7,659,37,98,10,67,6,240,32,1.05,0.26,0.0
452,True,True,,,586268,0,0,-2,2,0,0,1,0.0,0.5,0,Ármin,0.0,368,False,,,38,586268.jpg,0.0,False,Pécsi,0.9,False,,a,12,14,0,164821,851,75610,1193,0.0,0.0,Pécsi,,98.0,2025-06-07,2005-02-24,False,p586268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,533,41,517,21,485,7,535,41,0.0,0.0,0.0,0.0,0.0,0.0,818,96,387,28,544,41,208,25,0.0,0.0,0.0
453,True,True,,,155503,0,0,-1,1,0,0,1,1.3,1.8,3,Freddie,1.3,369,False,,,39,155503.jpg,2.0,False,Woodman,0.3,False,,a,12,14,4,48826,2941,21145,1095,0.3,1.0,Woodman,,241.0,2025-07-01,1997-03-04,False,p155503,122,0,0,0,1,0,0,0,0,0,6,0,27,54.0,0.0,0.0,5.4,2,13,0,0,1,0.00,0.00,0.00,2.42,,,,,,,[],,418,33,529,31,497,17,452,33,0.0,4.43,0.0,0.0,1.79,0.74,756,76,219,17,338,33,303,40,0.74,0.0,0.0
454,True,True,100.0,100.0,216094,0,0,-3,3,0,0,2,2.7,3.2,1,Jeremie,2.7,370,False,,2026-01-29T00:00:09.393048Z,57,216094.jpg,3.3,False,Frimpong,5.1,False,,a,12,14,59,707495,1216,3401880,5753,0.5,10.4,Frimpong,,152.0,2025-06-01,2000-12-10,False,p216094,852,0,5,5,10,0,0,0,1,0,0,1,230,120.2,214.4,143.0,47.9,19,45,10,29,10,0.46,1.41,1.87,9.80,,,,,,,[],,356,136,177,44,224,58,286,92,0.05,0.0,0.15,0.2,1.04,1.06,116,10,148,57,161,63,75,25,1.06,0.53,3.06
455,True,True,,,544877,0,0,-4,4,0,0,2,0.7,1.2,1,Milos,0.7,371,False,,,56,544877.jpg,2.7,False,Kerkez,3.0,False,,a,12,14,81,381804,477,833358,3293,0.1,14.5,Kerkez,,98.0,2025-06-26,2003-11-07,False,p544877,2033,2,1,6,31,0,0,0,4,0,0,4,342,414.6,381.7,137.0,93.6,88,78,40,128,25,1.47,0.65,2.12,26.97,,,,,,,[],,146,63,78,16,229,60,138,43,0.07,0.0,0.03,0.1,1.19,1.37,133,14,308,102,245,96,109,40,1.11,0.27,5.67
456,True,True,,,122798,0,0,-3,3,0,1,2,5.3,5.8,8,Andrew,5.3,372,False,,,57,122798.jpg,2.4,False,Robertson,1.0,False,,a,12,14,53,69222,1817,139569,483,0.9,9.3,Robertson,,243.0,2017-07-21,1994-03-11,False,p122798,1025,1,0,4,13,0,0,0,0,0,0,4,208,218.2,285.4,119.0,62.5,37,36,12,49,9,1.07,1.15,2.21,14.31,,,,,,,[],,278,113,136,37,252,69,239,81,0.09,0.0,0.1,0.19,1.26,1.14,112,9,37,20,290,108,195,75,0.79,0.35,4.3
457,True,True,,,97032,0,0,2,-2,0,2,2,7.0,7.5,4,Virgil,7.0,373,True,,,62,97032.jpg,4.6,False,van Dijk,33.5,False,,a,12,14,156,5066185,26611,4086215,65428,1.1,25.2,Virgil,,152.0,2018-01-01,1991-07-08,False,p97032,3060,4,1,10,44,0,0,0,4,0,0,10,545,1020.2,198.6,424.0,164.3,299,76,23,322,34,3.01,1.22,4.23,41.38,,,,,,,[],,3,1,189,50,55,2,30,1,0.09,0.0,0.04,0.13,1.22,1.29,70,2,14,6,26,10,8,2,1.0,0.29,9.47
458,True,True,100.0,100.0,204716,0,0,0,0,0,1,2,4.7,5.2,4,Ibrahima,4.7,374,False,,2026-01-23T11:00:09.438636Z,55,204716.jpg,3.9,False,Konaté,4.2,False,,a,12,14,125,904093,2635,819248,10837,0.9,22.7,Konaté,,73.0,2021-07-01,1999-05-25,False,p204716,2750,1,0,10,36,0,0,0,6,0,0,8,512,719.4,143.8,96.0,96.2,226,104,50,276,32,1.05,0.93,1.98,34.94,,,,,,,[],,34,13,235,60,277,79,128,37,0.03,0.0,0.03,0.06,1.14,1.18,139,16,60,25,73,28,93,31,1.05,0.33,9.03
459,True,True,0.0,0.0,492777,0,0,-1,1,0,0,2,0.0,0.0,0,Conor,0.0,375,False,Knee injury - Expected back 01 Jun,2026-01-09T17:30:11.990256Z,49,492777.jpg,2.8,False,Bradley,0.1,False,,i,12,14,42,62759,7,72425,39,0.0,8.6,Bradley,,242.0,2023-09-25,2003-07-09,False,p492777,928,0,2,4,13,0,0,0,5,0,0,2,157,157.4,105.2,62.0,32.3,46,43,19,65,12,0.18,0.84,1.02,10.77,,,,,,,[],https://www.liverpoolfc.com/news/liverpools-injury-list-suspensions-and-availability?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,327,125,283,84,322,101,345,116,0.02,0.0,0.08,0.1,1.04,1.26,332,55,734,254,223,87,426,158,1.16,0.39,6.3
460,True,True,100.0,100.0,171287,0,0,-1,1,0,1,2,0.7,1.2,1,Joe,0.7,376,False,,2026-04-17T12:30:08.389302Z,49,171287.jpg,1.8,False,Gomez,0.1,False,,a,12,14,32,25064,76,31037,56,0.1,6.5,Gomez,,241.0,2015-06-20,1997-05-23,False,p171287,515,0,2,2,12,0,0,0,2,0,0,2,97,118.6,71.6,26.0,21.7,33,18,9,42,6,0.23,0.62,0.85,8.02,,,,,,,[],,359,137,320,109,376,129,383,133,0.04,0.0,0.11,0.15,1.4,2.1,295,46,294,98,378,141,421,156,1.05,0.35,7.34
461,True,False,0.0,0.0,214285,0,0,-2,2,0,0,2,0.0,0.0,0,Konstantinos,0.0,377,False,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563Z,48,214285.jpg,0.0,False,Tsimikas,0.0,False,,u,12,14,0,1669,0,12298,4,0.0,0.0,Tsimikas,,83.0,2020-08-10,1996-05-12,False,p214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,772,263,767,263,759,263,772,263,0.0,0.0,0.0,0.0,0.0,0.0,353,58,702,251,773,263,598,214,0.0,0.0,0.0
462,True,True,100.0,100.0,611926,0,0,-3,3,0,0,2,0.0,0.5,0,Amara,0.0,378,False,,2025-10-30T11:30:08.685763Z,37,611926.jpg,0.0,False,Nallo,0.9,False,,a,12,14,0,231058,221,143432,1240,0.0,0.0,Nallo,,241.0,2024-02-27,2006-11-18,False,p611926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,518,185,500,184,467,178,520,185,0.0,0.0,0.0,0.0,0.0,0.0,830,268,364,126,529,186,199,77,0.0,0.0,0.0
463,True,True,,,219937,0,0,-3,3,0,0,2,0.0,0.5,0,Rhys,0.0,379,False,,,37,219937.jpg,0.0,False,Williams,0.5,False,,a,12,14,0,100719,215,65824,692,0.0,0.0,R.Williams,,241.0,2020-09-23,2001-02-03,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,514,181,495,179,461,172,516,181,0.0,0.0,0.0,0.0,0.0,0.0,822,260,358,120,525,182,260,98,0.0,0.0,0.0
464,True,True,,,489580,0,0,-3,3,0,0,2,0.0,0.5,0,Calvin,0.0,380,False,,,37,489580.jpg,0.0,False,Ramsay,0.3,False,,a,12,14,0,32351,550,33810,198,0.0,0.0,Ramsay,,243.0,2022-06-19,2003-07-31,False,p489580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,515,182,496,180,463,174,517,182,0.0,0.0,0.0,0.0,0.0,0.0,824,262,360,122,526,183,348,125,0.0,0.0,0.0
465,True,True,75.0,100.0,118748,0,0,-5,5,0,0,3,4.7,6.8,1,Mohamed,6.3,381,False,Muscle injury - 75% chance of playing,2026-04-25T22:30:09.424675Z,140,118748.jpg,4.6,False,Salah,14.6,False,,d,12,14,116,1585698,2389,6054137,43033,0.4,8.3,M.Salah,Mohamed Salah,63.0,2017-07-01,1992-06-15,False,p118748,2055,7,6,7,33,0,0,0,1,0,0,10,364,497.6,710.6,741.0,194.9,11,74,16,101,22,7.98,4.93,12.91,29.78,2.0,,4.0,,1.0,,[],https://www.liverpoolfc.com/news/arne-slot-mohamed-salah-injury?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,107,33,15,15,16,7,15,11,0.35,0.0,0.22,0.57,1.3,1.45,2,1,21,8,28,12,24,8,0.96,0.31,4.42
466,True,True,100.0,100.0,494595,0,0,-2,2,0,3,3,5.3,5.8,8,Florian,5.3,382,False,,2026-02-22T23:00:09.546609Z,83,494595.jpg,4.0,False,Wirtz,9.1,False,,a,12,14,121,2320516,14815,4895036,11955,0.6,14.6,Wirtz,,80.0,2025-06-20,2003-05-03,False,p494595,2243,5,4,10,27,0,0,0,1,0,0,17,506,512.8,864.8,629.0,200.6,25,107,31,163,26,6.05,5.03,11.07,30.17,4.0,,5.0,,,,[],,98,32,7,7,25,11,13,10,0.24,0.0,0.2,0.44,1.21,1.08,13,8,42,13,66,31,41,14,1.04,0.4,6.54
467,True,False,0.0,0.0,244731,0,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,383,False,Has joined Bayern Munch permanently.,2025-07-30T14:05:01.491481Z,80,244731.jpg,0.0,False,Díaz Marulanda,0.0,False,,u,12,14,0,0,0,7371,5,0.0,0.0,Luis Díaz,,48.0,2022-01-30,1997-01-13,False,p244731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,829,372,829,372,829,372,829,372,0.0,0.0,0.0,0.0,0.0,0.0,17,12,826,371,829,372,607,231,0.0,0.0,0.0
